"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030576","1939-06","54.433","119.9","644.0","TUPIK, RS","17",",I","12",",I","0",",I","","","","","","","","","","","10.5",",,I,01,","","","66.2",",,,I","",""
"RSM00030576","1939-07","54.433","119.9","644.0","TUPIK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","18.4",",,I,14,","","","69.7",",,,I","",""
"RSM00030576","1939-08","54.433","119.9","644.0","TUPIK, RS","14",",I","11",",I","2",",I","","","","","","","","","","","29.0",",,I,28,","","","142.9",",,,I","",""
"RSM00030576","1939-09","54.433","119.9","644.0","TUPIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","18.5",",,I,11,","","","43.8",",,,I","",""
"RSM00030576","1939-10","54.433","119.9","644.0","TUPIK, RS","5","2,I","1","2,I","0","2,I","","","","","","","","","","","3.0","2,,I,12,","","","7.1","2,,,I","",""
"RSM00030576","1939-11","54.433","119.9","644.0","TUPIK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","3.6",",,I,11,","","","12.6",",,,I","",""
"RSM00030576","1939-12","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,30,","","","2.5",",,,I","",""
"RSM00030576","1940-01","54.433","119.9","644.0","TUPIK, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,01,","","","7.5",",,,I","",""
"RSM00030576","1940-02","54.433","119.9","644.0","TUPIK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,18,","","","2.4",",,,I","",""
"RSM00030576","1940-05","54.433","119.9","644.0","TUPIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","3.5",",,I,22,","","","13.1",",,,I","",""
"RSM00030576","1940-06","54.433","119.9","644.0","TUPIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","11.6",",,I,29,","","","38.1",",,,I","",""
"RSM00030576","1940-07","54.433","119.9","644.0","TUPIK, RS","13",",I","8",",I","2",",I","","","","","","","","","","","34.4",",,I,03,","","","120.9",",,,I","",""
"RSM00030576","1940-08","54.433","119.9","644.0","TUPIK, RS","9",",I","7",",I","1",",I","","","","","","","","","","","25.5",",,I,20,","","","61.6",",,,I","",""
"RSM00030576","1940-09","54.433","119.9","644.0","TUPIK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","23.3",",,I,07,","","","55.5",",,,I","",""
"RSM00030576","1940-10","54.433","119.9","644.0","TUPIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","5.5",",,I,14,","","","17.7",",,,I","",""
"RSM00030576","1940-11","54.433","119.9","644.0","TUPIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","4.5",",,I,04,","","","17.3",",,,I","",""
"RSM00030576","1940-12","54.433","119.9","644.0","TUPIK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,30,","","","15.1",",,,I","",""
"RSM00030576","1941-01","54.433","119.9","644.0","TUPIK, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,28,","","","7.9",",,,I","",""
"RSM00030576","1941-02","54.433","119.9","644.0","TUPIK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,03,","","","6.0",",,,I","",""
"RSM00030576","1941-03","54.433","119.9","644.0","TUPIK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,20,","","","8.4",",,,I","",""
"RSM00030576","1941-04","54.433","119.9","644.0","TUPIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,30,","","","5.5",",,,I","",""
"RSM00030576","1941-05","54.433","119.9","644.0","TUPIK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","22.2",",,I,23,","","","87.2",",,,I","",""
"RSM00030576","1941-06","54.433","119.9","644.0","TUPIK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","8.9",",,I,26,","","","42.3",",,,I","",""
"RSM00030576","1941-10","54.433","119.9","644.0","TUPIK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,22,","","","5.4",",,,I","",""
"RSM00030576","1941-11","54.433","119.9","644.0","TUPIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,18,","","","7.2",",,,I","",""
"RSM00030576","1941-12","54.433","119.9","644.0","TUPIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,18,","","","4.2",",,,I","",""
"RSM00030576","1942-01","54.433","119.9","644.0","TUPIK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","8.5",",,I,28,","","","15.4",",,,I","",""
"RSM00030576","1942-02","54.433","119.9","644.0","TUPIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","4.6",",,I,08,","","","12.1",",,,I","",""
"RSM00030576","1942-03","54.433","119.9","644.0","TUPIK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","9.5",",,I,12,","","","23.8",",,,I","",""
"RSM00030576","1942-04","54.433","119.9","644.0","TUPIK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","5.6",",,I,19,","","","7.2",",,,I","",""
"RSM00030576","1942-05","54.433","119.9","644.0","TUPIK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","14.2",",,I,08,","","","48.8",",,,I","",""
"RSM00030576","1942-06","54.433","119.9","644.0","TUPIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","13.8",",,I,12,","","","29.5",",,,I","",""
"RSM00030576","1942-07","54.433","119.9","644.0","TUPIK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","23.9",",,I,15,","","","119.2",",,,I","",""
"RSM00030576","1942-08","54.433","119.9","644.0","TUPIK, RS","17",",I","15",",I","1",",I","","","","","","","","","","","37.3",",,I,09,","","","156.4",",,,I","",""
"RSM00030576","1942-09","54.433","119.9","644.0","TUPIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","13.6",",,I,09,","","","32.8",",,,I","",""
"RSM00030576","1942-10","54.433","119.9","644.0","TUPIK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","15.5",",,I,16,","","","41.5",",,,I","",""
"RSM00030576","1942-11","54.433","119.9","644.0","TUPIK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,13,","","","5.4",",,,I","",""
"RSM00030576","1942-12","54.433","119.9","644.0","TUPIK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,09,","","","15.8",",,,I","",""
"RSM00030576","1943-01","54.433","119.9","644.0","TUPIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,08,","","","4.4",",,,I","",""
"RSM00030576","1943-02","54.433","119.9","644.0","TUPIK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,05,","","","8.9",",,,I","",""
"RSM00030576","1943-03","54.433","119.9","644.0","TUPIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.7",",,I,18,","","","16.5",",,,I","",""
"RSM00030576","1943-04","54.433","119.9","644.0","TUPIK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","6.8",",,I,01,","","","12.5",",,,I","",""
"RSM00030576","1943-05","54.433","119.9","644.0","TUPIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","25.3",",,I,25,","","","64.0",",,,I","",""
"RSM00030576","1943-06","54.433","119.9","644.0","TUPIK, RS","15",",I","10",",I","2",",I","","","","","","","","","","","38.0",",,I,14,","","","117.5",",,,I","",""
"RSM00030576","1943-12","54.433","119.9","644.0","TUPIK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,17,","","","12.4",",,,I","",""
"RSM00030576","1944-01","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,06,","","","0.7",",,,I","",""
"RSM00030576","1944-03","54.433","119.9","644.0","TUPIK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,28,","","","12.8",",,,I","",""
"RSM00030576","1944-05","54.433","119.9","644.0","TUPIK, RS","12",",I","9",",I","1",",I","","","","","","","","","","","33.5",",,I,01,","","","84.7",",,,I","",""
"RSM00030576","1944-06","54.433","119.9","644.0","TUPIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","10.6",",,I,08,","","","20.2",",,,I","",""
"RSM00030576","1944-07","54.433","119.9","644.0","TUPIK, RS","18",",I","13",",I","2",",I","","","","","","","","","","","37.5",",,I,16,","","","195.2",",,,I","",""
"RSM00030576","1944-08","54.433","119.9","644.0","TUPIK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","17.3",",,I,26,","","","84.3",",,,I","",""
"RSM00030576","1944-09","54.433","119.9","644.0","TUPIK, RS","13",",I","9",",I","1",",I","","","","","","","","","","","29.8",",,I,11,","","","99.8",",,,I","",""
"RSM00030576","1944-10","54.433","119.9","644.0","TUPIK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,23,","","","5.3",",,,I","",""
"RSM00030576","1944-11","54.433","119.9","644.0","TUPIK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","3.9",",,I,18,","","","22.2",",,,I","",""
"RSM00030576","1944-12","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,19,","","","0.5",",,,I","",""
"RSM00030576","1945-01","54.433","119.9","644.0","TUPIK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,19,","","","1.6",",,,I","",""
"RSM00030576","1945-02","54.433","119.9","644.0","TUPIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,08,","","","4.9",",,,I","",""
"RSM00030576","1945-03","54.433","119.9","644.0","TUPIK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","7.6",",,I,31,","","","10.5",",,,I","",""
"RSM00030576","1945-04","54.433","119.9","644.0","TUPIK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","10.8",",,I,18,","","","16.1",",,,I","",""
"RSM00030576","1945-05","54.433","119.9","644.0","TUPIK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","23.6",",,I,11,","","","48.8",",,,I","",""
"RSM00030576","1945-06","54.433","119.9","644.0","TUPIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","9.8",",,I,04,","","","38.7",",,,I","",""
"RSM00030576","1945-07","54.433","119.9","644.0","TUPIK, RS","13",",I","9",",I","1",",I","","","","","","","","","","","58.0",",,I,09,","","","154.2",",,,I","",""
"RSM00030576","1945-08","54.433","119.9","644.0","TUPIK, RS","15",",I","10",",I","1",",I","","","","","","","","","","","28.2",",,I,19,","","","94.0",",,,I","",""
"RSM00030576","1945-09","54.433","119.9","644.0","TUPIK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","22.4",",,I,08,","","","74.5",",,,I","",""
"RSM00030576","1945-10","54.433","119.9","644.0","TUPIK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","8.9",",,I,30,","","","22.1",",,,I","",""
"RSM00030576","1945-11","54.433","119.9","644.0","TUPIK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","11.0",",,I,20,","","","31.0",",,,I","",""
"RSM00030576","1945-12","54.433","119.9","644.0","TUPIK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,27,","","","3.0",",,,I","",""
"RSM00030576","1946-01","54.433","119.9","644.0","TUPIK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","8.0",",,I,21,","","","11.3",",,,I","",""
"RSM00030576","1946-02","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,18,","","","2.3",",,,I","",""
"RSM00030576","1946-03","54.433","119.9","644.0","TUPIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","9.8",",,I,28,","","","11.5",",,,I","",""
"RSM00030576","1946-04","54.433","119.9","644.0","TUPIK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,03,","","","4.0",",,,I","",""
"RSM00030576","1946-05","54.433","119.9","644.0","TUPIK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","11.8",",,I,15,","","","34.2",",,,I","",""
"RSM00030576","1946-06","54.433","119.9","644.0","TUPIK, RS","10",",I","10",",I","0",",I","","","","","","","","","","","24.0",",,I,09,","","","115.7",",,,I","",""
"RSM00030576","1946-07","54.433","119.9","644.0","TUPIK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","85.2",",,I,31,","","","163.1",",,,I","",""
"RSM00030576","1946-08","54.433","119.9","644.0","TUPIK, RS","16",",I","11",",I","1",",I","","","","","","","","","","","27.6",",,I,29,","","","141.1",",,,I","",""
"RSM00030576","1946-09","54.433","119.9","644.0","TUPIK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","24.6",",,I,18,","","","97.4",",,,I","",""
"RSM00030576","1946-10","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,10,","","","1.9",",,,I","",""
"RSM00030576","1946-11","54.433","119.9","644.0","TUPIK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","5.2",",,I,22,","","","17.9",",,,I","",""
"RSM00030576","1946-12","54.433","119.9","644.0","TUPIK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,16,","","","4.1",",,,I","",""
"RSM00030576","1947-01","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,28,","","","0.9",",,,I","",""
"RSM00030576","1947-02","54.433","119.9","644.0","TUPIK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,13,","","","1.2",",,,I","",""
"RSM00030576","1947-03","54.433","119.9","644.0","TUPIK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,05,","","","1.1",",,,I","",""
"RSM00030576","1947-04","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,03,","","","0.8",",,,I","",""
"RSM00030576","1947-05","54.433","119.9","644.0","TUPIK, RS","6",",I","2",",I","1",",I","","","","","","","","","","","28.0",",,I,30,","","","39.9",",,,I","",""
"RSM00030576","1947-06","54.433","119.9","644.0","TUPIK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","16.0",",,I,12,","","","40.2",",,,I","",""
"RSM00030576","1947-07","54.433","119.9","644.0","TUPIK, RS","10",",I","8",",I","2",",I","","","","","","","","","","","90.0",",,I,13,","","","169.5",",,,I","",""
"RSM00030576","1947-08","54.433","119.9","644.0","TUPIK, RS","18",",I","13",",I","0",",I","","","","","","","","","","","23.8",",,I,21,","","","102.0",",,,I","",""
"RSM00030576","1947-09","54.433","119.9","644.0","TUPIK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","11.5",",,I,28,","","","58.9",",,,I","",""
"RSM00030576","1947-10","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,02,","","","0.3",",,,I","",""
"RSM00030576","1947-11","54.433","119.9","644.0","TUPIK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,15,","","","3.8",",,,I","",""
"RSM00030576","1947-12","54.433","119.9","644.0","TUPIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","5.0",",,I,09,","","","15.9",",,,I","",""
"RSM00030576","1948-01","54.433","119.9","644.0","TUPIK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,13,","","","7.5",",,,I","",""
"RSM00030576","1948-02","54.433","119.9","644.0","TUPIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,25,","","","11.4",",,,I","",""
"RSM00030576","1948-03","54.433","119.9","644.0","TUPIK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,31,+","","","2.4",",,,I","",""
"RSM00030576","1948-04","54.433","119.9","644.0","TUPIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","5.9",",,I,29,","","","15.0",",,,I","",""
"RSM00030576","1948-05","54.433","119.9","644.0","TUPIK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","13.2",",,I,05,","","","36.1",",,,I","",""
"RSM00030576","1948-06","54.433","119.9","644.0","TUPIK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19.4",",,I,28,","","","51.1",",,,I","",""
"RSM00030576","1948-07","54.433","119.9","644.0","TUPIK, RS","11",",I","4",",I","1",",I","","","","","","","","","","","26.7",",,I,10,","","","91.2",",,,I","",""
"RSM00030576","1948-08","54.433","119.9","644.0","TUPIK, RS","14",",I","8",",I","1",",I","","","","","","","","","","","38.0",",,I,08,","","","143.5",",,,I","",""
"RSM00030576","1948-09","54.433","119.9","644.0","TUPIK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","30.2",",,I,14,","","","87.5",",,,I","",""
"RSM00030576","1948-10","54.433","119.9","644.0","TUPIK, RS","8",",I","4",",I","1",",I","","","","","","","","","","","26.0",",,I,11,","","","47.4",",,,I","",""
"RSM00030576","1948-11","54.433","119.9","644.0","TUPIK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,19,","","","2.6",",,,I","",""
"RSM00030576","1948-12","54.433","119.9","644.0","TUPIK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,17,","","","9.1",",,,I","",""
"RSM00030576","1949-01","54.433","119.9","644.0","TUPIK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,01,","","","1.3",",,,I","",""
"RSM00030576","1949-02","54.433","119.9","644.0","TUPIK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"RSM00030576","1949-03","54.433","119.9","644.0","TUPIK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.1",",,I,31,+","","","0.3",",,,I","",""
"RSM00030576","1949-04","54.433","119.9","644.0","TUPIK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","8.3",",,I,02,","","","18.8",",,,I","",""
"RSM00030576","1949-05","54.433","119.9","644.0","TUPIK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","17.3",",,I,04,","","","62.8",",,,I","",""
"RSM00030576","1949-06","54.433","119.9","644.0","TUPIK, RS","21",",I","17",",I","1",",I","","","","","","","","","","","31.5",",,I,21,","","","208.9",",,,I","",""
"RSM00030576","1949-07","54.433","119.9","644.0","TUPIK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","15.7",",,I,19,","","","48.2",",,,I","",""
"RSM00030576","1949-08","54.433","119.9","644.0","TUPIK, RS","21",",I","16",",I","2",",I","","","","","","","","","","","33.2",",,I,16,","","","197.9",",,,I","",""
"RSM00030576","1949-09","54.433","119.9","644.0","TUPIK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","23.5",",,I,06,","","","97.3",",,,I","",""
"RSM00030576","1949-10","54.433","119.9","644.0","TUPIK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","7.4",",,I,24,","","","18.2",",,,I","",""
"RSM00030576","1949-11","54.433","119.9","644.0","TUPIK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,05,","","","13.0",",,,I","",""
"RSM00030576","1949-12","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,01,","","","4.1",",,,I","",""
"RSM00030576","1950-01","54.433","119.9","644.0","TUPIK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,27,+","","","9.4",",,,I","",""
"RSM00030576","1950-02","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,18,","","","1.7",",,,I","",""
"RSM00030576","1950-03","54.433","119.9","644.0","TUPIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,06,","","","5.1",",,,I","",""
"RSM00030576","1950-04","54.433","119.9","644.0","TUPIK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","7.3",",,I,29,","","","31.2",",,,I","",""
"RSM00030576","1950-05","54.433","119.9","644.0","TUPIK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.3",",,I,15,+","","","16.8",",,,I","",""
"RSM00030576","1950-06","54.433","119.9","644.0","TUPIK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","16.3",",,I,29,","","","23.7",",,,I","",""
"RSM00030576","1950-07","54.433","119.9","644.0","TUPIK, RS","11",",I","9",",I","2",",I","","","","","","","","","","","35.2",",,I,01,","","","137.1",",,,I","",""
"RSM00030576","1950-08","54.433","119.9","644.0","TUPIK, RS","19",",I","10",",I","3",",I","","","","","","","","","","","56.0",",,I,03,","","","220.1",",,,I","",""
"RSM00030576","1950-09","54.433","119.9","644.0","TUPIK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","19.6",",,I,13,","","","63.2",",,,I","",""
"RSM00030576","1950-10","54.433","119.9","644.0","TUPIK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","4.5",",,I,31,","","","6.3",",,,I","",""
"RSM00030576","1950-11","54.433","119.9","644.0","TUPIK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,22,","","","7.3",",,,I","",""
"RSM00030576","1950-12","54.433","119.9","644.0","TUPIK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,10,","","","6.4",",,,I","",""
"RSM00030576","1951-01","54.433","119.9","644.0","TUPIK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,18,","","","4.7",",,,I","",""
"RSM00030576","1951-02","54.433","119.9","644.0","TUPIK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,01,","","","3.6",",,,I","",""
"RSM00030576","1951-03","54.433","119.9","644.0","TUPIK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","6.7",",,I,16,","","","9.4",",,,I","",""
"RSM00030576","1951-04","54.433","119.9","644.0","TUPIK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","7.6",",,I,20,","","","23.1",",,,I","",""
"RSM00030576","1951-05","54.433","119.9","644.0","TUPIK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","5.6",",,I,03,","","","15.9",",,,I","",""
