"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008204495","2011-11","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","50.3","C","0.0",",C","9",",C","7",",C","2",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-5.2",",C,23,","55.7",",,C,11,","16.3",",C,11,","805.7","C","396.0",",C","131.7",",,,C","5.13",",C","9.30",",,,C","0.96",",,,C","","","",""
"CA008204495","2011-12","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","50.3","C","0.0","2,C","15","2,C","10","2,C","1","2,C","0","2,C","22","2,C","4","2,C","0","2,C","0","2,C","-12.5","2,C,26,","35.6","2,,C,28,","14.0","2,C,06,","1320.7","C","515.0","2,C","109.3","2,,,C","0.58","2,C","4.68","2,,,C","-3.53","2,,,C","","","",""
"CA008204495","2012-01","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","2,C","13","1,C","8","1,C","0","1,C","0","2,C","28","2,C","11","1,C","0","1,C","0","1,C","-13.5","2,C,16,","10.8","1,,C,12,","10.9","1,C,13,","1948.4","C","627.7","1,C","63.3","1,,,C","-3.27","2,C","1.02","1,,,C","-7.57","2,,,C","","","",""
"CA008204495","2012-02","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","5,C","","","","","","","0","5,C","24","5,C","16","4,C","0","4,C","0","4,C","-14.9","5,C,21,","","","8.1","4,C,11,","2508.1","C","559.7","4,C","","","-4.80","5,C","-1.13","4,,,C","-8.46","5,,,C","","","",""
"CA008204495","2012-03","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0",",C","10",",C","8",",C","0",",C","0",",C","27",",C","9",",C","1",",C","0",",C","-15.3",",C,01,","11.8",",,C,26,","23.7",",C,22,","3070.7","C","562.6",",C","51.0",",,,C","0.18",",C","4.73",",,,C","-4.36",",,,C","","","",""
"CA008204495","2012-04","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","11","3,C","5","3,C","1","3,C","0","1,C","18","1,C","0","1,C","0","1,C","0","1,C","-8.3","1,C,01,","30.7","3,,C,24,","18.9","1,C,17,","3460.4","C","389.7","1,C","98.6","3,,,C","4.90","1,C","9.89","1,,,C","-0.10","1,,,C","","","",""
"CA008204495","2012-05","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0",",C","11",",C","7",",C","2",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-3.8",",C,01,","28.5",",,C,09,","25.8",",C,21,","3731.5","C","271.1",",C","97.3",",,,C","9.59",",C","15.08",",,,C","4.09",",,,C","","","",""
"CA008204495","2012-06","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","1.0","C","1.0","1,C","9","5,C","3","5,C","0","5,C","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","1.9","1,C,16,","13.9","5,,C,06,","25.5","1,C,29,","3901.0","C","169.5","1,C","40.6","5,,,C","12.52","1,C","16.86","1,,,C","8.19","1,,,C","","","",""
"CA008204495","2012-07","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","18.3","C","17.3","2,C","10","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","24","2,C","0","2,C","6.0","2,C,21,","18.2","2,,C,02,","30.0","2,C,23,","25.3","C","25.3","2,C","56.3","2,,,C","18.06","2,C","23.89","2,,,C","12.22","2,,,C","","","",""
"CA008204495","2012-08","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","80.3","C","62.0","1,C","13","3,C","8","3,C","1","3,C","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","9.9","1,C,26,","42.3","3,,C,20,","30.2","1,C,27,","31.4","C","6.1","1,C","98.6","3,,,C","20.20","1,C","24.93","1,,,C","15.46","1,,,C","","","",""
"CA008204495","2012-09","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","87.8","C","7.5","2,C","15","2,C","13","2,C","3","2,C","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","3.5","2,C,02,","91.0","2,,C,10,","25.4","2,C,14,","124.2","C","92.8","2,C","278.8","2,,,C","15.29","2,C","20.06","2,,,C","10.51","2,,,C","","","",""
"CA008204495","2012-10","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","87.8","C","0.0","1,C","19","4,C","10","4,C","0","4,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","-0.2","1,C,18,","15.3","4,,C,08,","19.1","1,C,01,","372.1","C","247.9","1,C","108.4","4,,,C","10.07","1,C","13.63","1,,,C","6.50","1,,,C","","","",""
"CA008204495","2012-11","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","87.8","C","0.0",",C","15",",C","9",",C","1",",C","0",",C","14",",C","1",",C","0",",C","0",",C","-8.1",",C,30,","31.9",",,C,08,","18.4",",C,13,","794.7","C","422.6",",C","87.3",",,,C","4.25",",C","7.79",",,,C","0.71",",,,C","","","",""
"CA008204495","2012-12","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","87.8","C","0.0",",C","","","","","","","0",",C","26",",C","7",",C","0",",C","0",",C","-11.9",",C,02,","","","14.7",",C,11,","1348.6","C","553.9",",C","","","0.46",",C","3.89",",,,C","-2.96",",,,C","","","",""
"CA008204495","2013-01","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0",",C","","","","","","","3",",C","29",",C","19",",C","0",",C","0",",C","-21.4",",C,24,","","","12.8",",C,31,","2114.6","C","766.0",",C","","","-6.38",",C","-2.30",",,,C","-10.45",",,,C","","","",""
"CA008204495","2013-02","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","4,C","","","","","","","1","4,C","24","4,C","13","4,C","0","4,C","0","4,C","-18.7","4,C,07,","","","5.9","4,C,17,","2676.9","C","562.3","4,C","","","-5.10","4,C","-1.13","4,,,C","-9.06","4,,,C","","","",""
"CA008204495","2013-03","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","10","3,C","5","3,C","1","3,C","0","1,C","28","1,C","5","1,C","0","1,C","0","1,C","-14.2","1,C,17,","26.3","3,,C,14,","9.0","1,C,13,","3265.3","C","588.4","1,C","51.5","3,,,C","-1.28","1,C","1.98","1,,,C","-4.54","1,,,C","","","",""
"CA008204495","2013-04","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0",",C","16",",C","8",",C","1",",C","0",",C","21",",C","1",",C","0",",C","0",",C","-5.7",",C,16,","26.2",",,C,26,","16.5",",C,19,","3732.7","C","467.4",",C","89.6",",,,C","2.75",",C","6.59",",,,C","-1.09",",,,C","","","",""
"CA008204495","2013-05","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","2.3","C","2.3","1,C","15","1,C","5","1,C","1","1,C","0","1,C","8","1,C","0","1,C","4","1,C","0","1,C","-2.7","1,C,05,","35.1","1,,C,14,","28.5","1,C,31,","3992.7","C","260.0","1,C","74.5","1,,,C","9.75","1,C","15.36","1,,,C","4.13","1,,,C","","","",""
"CA008204495","2013-06","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","12.3","C","10.0",",C","22",",C","16",",C","2",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.7",",C,20,+","64.8",",,C,08,","28.1",",C,25,","4111.1","C","118.4",",C","200.8",",,,C","14.72",",C","19.64",",,,C","9.79",",,,C","","","",""
"CA008204495","2013-07","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","63.7","C","51.4",",C","16",",C","7",",C","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","6.5",",C,17,","24.1",",,C,25,","33.0",",C,20,","32.3","C","32.3",",C","76.6",",,,C","18.95",",C","24.65",",,,C","13.25",",,,C","","","",""
"CA008204495","2013-09","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","9.3","3,C","13","3,C","8","3,C","1","3,C","0","3,C","0","3,C","0","3,C","8","3,C","0","3,C","2.8","3,C,18,","40.4","3,,C,03,","26.7","3,C,12,","","","120.1","3,C","101.8","3,,,C","14.23","3,C","19.20","3,,,C","9.26","3,,,C","","","",""
"CA008204495","2013-10","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0",",C","11",",C","8",",C","1",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-3.6",",C,30,","32.6",",,C,17,","20.8",",C,02,","","","291.3",",C","114.5",",,,C","8.94",",C","13.57",",,,C","4.30",",,,C","","","",""
"CA008204495","2013-11","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","3,C","13","3,C","8","3,C","2","3,C","0","3,C","16","3,C","4","2,C","0","2,C","0","2,C","-13.0","3,C,30,","34.6","3,,C,11,","16.8","2,C,02,","","","430.0","2,C","129.6","3,,,C","2.60","3,C","6.45","2,,,C","-1.26","3,,,C","","","",""
"CA008204495","2013-12","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","4,C","15","4,C","12","4,C","1","4,C","1","4,C","24","4,C","15","4,C","0","4,C","0","4,C","-18.4","4,C,17,","49.0","4,,C,03,","11.4","4,C,06,","","","614.5","4,C","161.4","4,,,C","-4.43","4,C","-0.85","4,,,C","-8.00","4,,,C","","","",""
"CA008204495","2014-01","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","2,C","","","","","","","3","2,C","26","2,C","15","2,C","0","2,C","0","2,C","-20.2","2,C,25,","","","11.2","2,C,12,","","","686.2","2,C","","","-5.33","2,C","-0.64","2,,,C","-10.02","2,,,C","","","",""
"CA008204495","2014-02","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","9","1,C","5","1,C","1","1,C","6","1,C","26","1,C","19","1,C","0","1,C","0","1,C","-21.4","1,C,13,","47.6","1,,C,14,","8.9","1,C,14,","","","671.7","1,C","84.6","1,,,C","-6.55","1,C","-2.51","1,,,C","-10.58","1,,,C","","","",""
"CA008204495","2014-03","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","2,C","12","2,C","9","2,C","2","2,C","4","2,C","28","2,C","13","2,C","0","2,C","0","2,C","-20.0","2,C,06,","44.1","2,,C,13,","10.4","2,C,13,","","","698.8","2,C","132.5","2,,,C","-5.76","2,C","-0.88","2,,,C","-10.65","2,,,C","","","",""
"CA008204495","2014-04","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","16","1,C","10","1,C","1","1,C","0","1,C","20","1,C","2","1,C","0","1,C","0","1,C","-5.8","1,C,17,","33.3","1,,C,08,","17.8","1,C,15,","","","443.5","1,C","134.6","1,,,C","3.04","1,C","6.92","1,,,C","-0.84","1,,,C","","","",""
"CA008204495","2014-06","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","1.8",",C","18",",C","7",",C","2",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.0",",C,02,","44.4",",,C,15,","29.2",",C,30,","","","165.1",",C","145.2",",,,C","12.89",",C","18.14",",,,C","7.63",",,,C","","","",""
"CA008204495","2014-07","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","67.7","3,C","9","2,C","2","2,C","0","2,C","0","3,C","0","3,C","0","3,C","28","3,C","0","3,C","9.4","3,C,22,","12.4","2,,C,28,","30.7","3,C,01,","4.9","C","4.9","3,C","23.9","2,,,C","20.58","3,C","25.98","3,,,C","15.18","3,,,C","","","",""
"CA008204495","2014-08","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","15.8","1,C","19","1,C","11","1,C","0","1,C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","4.2","1,C,30,","22.7","1,,C,18,","29.5","1,C,26,","32.4","C","27.5","1,C","108.5","1,,,C","17.94","1,C","23.01","1,,,C","12.87","1,,,C","","","",""
"CA008204495","2014-09","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","10.8","2,C","11","3,C","2","3,C","0","3,C","0","2,C","0","2,C","0","2,C","8","2,C","0","2,C","1.8","2,C,09,","24.2","3,,C,21,","27.2","2,C,06,","168.4","C","136.0","2,C","48.6","3,,,C","13.86","2,C","19.32","2,,,C","8.41","2,,,C","","","",""
"CA008204495","2014-10","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.2","2,C","18","3,C","10","3,C","2","3,C","0","2,C","2","2,C","0","2,C","1","2,C","0","2,C","-1.0","2,C,28,","54.7","3,,C,24,","24.4","2,C,15,","387.5","C","219.1","2,C","162.1","3,,,C","10.78","2,C","15.10","2,,,C","6.47","2,,,C","","","",""
"CA008204495","2014-11","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","1,C","19","1,C","13","1,C","4","1,C","0","1,C","16","1,C","0","1,C","0","1,C","0","1,C","-12.6","1,C,30,","37.6","1,,C,02,","18.7","1,C,25,","792.2","C","404.7","1,C","223.1","1,,,C","4.38","1,C","9.02","1,,,C","-0.26","1,,,C","","","",""
"CA008204495","2014-12","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","1,C","18",",C","13",",C","2",",C","0","1,C","21","1,C","7","1,C","0","1,C","0","1,C","-15.5","1,C,31,","34.4",",,C,11,","15.6","1,C,17,","1311.8","C","519.6","1,C","178.1",",,,C","1.01","1,C","4.93","1,,,C","-2.90","1,,,C","","","",""
"CA008204495","2015-01","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","4,C","10","4,C","5","4,C","2","4,C","5","4,C","26","4,C","16","4,C","0","4,C","0","4,C","-20.0","4,C,14,","52.1","4,,C,24,","10.1","4,C,25,","1979.7","C","667.9","4,C","132.2","4,,,C","-6.41","4,C","-1.21","4,,,C","-11.60","4,,,C","","","",""
"CA008204495","2015-02","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","3,C","6","3,C","5","3,C","0","3,C","6","3,C","25","3,C","20","3,C","0","3,C","0","3,C","-24.3","3,C,07,","18.1","3,,C,22,","6.4","3,C,22,","2683.6","C","703.9","3,C","47.8","3,,,C","-9.82","3,C","-4.65","3,,,C","-14.99","3,,,C","","","",""
"CA008204495","2015-04","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","2,C","13",",C","9",",C","1",",C","0",",C","26",",C","4","2,C","0","2,C","0","2,C","-11.1",",C,06,","31.5",",,C,22,","12.8","2,C,17,","","","504.8","2,C","93.5",",,,C","0.27","2,C","4.59","2,,,C","-4.05",",,,C","27",",C","82.0",",C"
"CA008204495","2015-05","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","8.3",",C","11",",C","4",",C","1",",C","0",",C","7",",C","0",",C","8",",C","0",",C","-4.0",",C,09,","27.9",",,C,22,","30.4",",C,27,","","","261.4",",C","61.9",",,,C","10.17",",C","16.65",",,,C","3.68",",,,C","22",",C","63.0",",C"
"CA008204495","2015-06","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0","2,C","13","2,C","11","2,C","2","2,C","0","2,C","0","2,C","0","2,C","5","2,C","0","2,C","0.2","2,C,08,","26.8","2,,C,22,","24.3","2,C,11,","","","189.3","2,C","156.2","2,,,C","11.57","2,C","16.89","2,,,C","6.25","2,,,C","31","2,C","67.0","2,C"
"CA008204495","2015-07","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","4.4","1,C","16","1,C","8","1,C","1","1,C","0",",C","0",",C","0","1,C","13","1,C","0","1,C","6.7",",C,17,","29.2","1,,C,22,","25.8","1,C,02,","69.1","C","69.1","1,C","92.5","1,,,C","16.23","1,C","20.64","1,,,C","11.82",",,,C","31",",C","48.0",",C"
"CA008204495","2015-08","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","84.3",",C","14",",C","7",",C","1",",C","0",",C","0",",C","0",",C","30",",C","1",",C","8.9",",C,11,","89.2",",,C,09,","32.7",",C,18,","77.8","C","8.7",",C","169.7",",,,C","20.77",",C","26.03",",,,C","15.51",",,,C","4",",C","56.0",",C"
"CA008204495","2015-09","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","13.1",",C","12",",C","5",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.0",",C,27,","24.5",",,C,12,","29.0",",C,07,","163.6","C","85.8",",C","61.4",",,,C","15.91",",C","21.60",",,,C","10.22",",,,C","32",",C","61.0",",C"
"CA008204495","2015-10","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0",",C","14",",C","11",",C","2",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-2.3",",C,22,","50.1",",,C,01,","21.3",",C,14,","477.9","C","314.3",",C","174.7",",,,C","8.19",",C","13.10",",,,C","3.29",",,,C","20",",C","89.0",",C"
"CA008204495","2015-11","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0",",C","16",",C","9",",C","1",",C","0",",C","10",",C","1",",C","0",",C","0",",C","-8.5",",C,26,","32.4",",,C,13,","16.6",",C,07,+","902.3","C","424.4",",C","123.5",",,,C","4.19",",C","7.78",",,,C","0.59",",,,C","30",",C","74.0",",C"
"CA008204495","2015-12","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","","","0.0",",C","18",",C","13",",C","0",",C","0",",C","21",",C","4",",C","0",",C","0",",C","-8.1",",C,28,","23.8",",,C,03,","12.4",",C,24,","1428.9","C","526.6",",C","128.2",",,,C","1.35",",C","4.37",",,,C","-1.68",",,,C","28",",C","80.0",",C"
"CA008204495","2016-01","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","8","1,C","5","1,C","1","1,C","0","1,C","30","1,C","17","1,C","0","1,C","0","1,C","-12.3","1,C,15,","29.3","1,,C,11,","9.1","1,C,11,","2098.6","C","669.7","1,C","70.7","1,,,C","-3.99","1,C","-0.53","1,,,C","-7.45","1,,,C","12",",C","87.0",",C"
"CA008204495","2016-02","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","1,C","12","1,C","6","1,C","2","1,C","2","1,C","25","1,C","11","1,C","0","1,C","0","1,C","-19.2","1,C,15,","34.6","1,,C,17,","13.6","1,C,29,","2681.2","C","582.6","1,C","105.2","1,,,C","-2.48","1,C","2.61","1,,,C","-7.56","1,,,C","18",",C","82.0",",C"
"CA008204495","2016-03","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","0",",C","30",",C","10",",C","0",",C","0",",C","-14.9",",C,07,","25.0",",,C,28,","11.0",",C,31,","3326.4","C","645.2",",C","98.0",",,,C","-2.48",",C","2.27",",,,C","-7.23",",,,C","27",",C","93.0",",C"
"CA008204495","2016-04","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","0.0","C","0.0","2,C","14","1,C","11","1,C","1","1,C","0","1,C","19","1,C","3","1,C","0","1,C","0","1,C","-10.3","1,C,05,","34.4","1,,C,15,","14.8","1,C,01,","3767.4","C","441.0","1,C","128.2","1,,,C","2.47","2,C","6.48","1,,,C","-1.53","1,,,C","29",",C","76.0",",C"
"CA008204495","2016-05","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","1.1","C","1.1",",C","19",",C","15",",C","2",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-3.9",",C,01,","33.6",",,C,05,","27.7",",C,31,","4064.0","C","296.6",",C","149.4",",,,C","8.80",",C","13.89",",,,C","3.71",",,,C","9",",C","65.0",",C"
"CA008204495","2016-06","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","6.9","C","5.8","3,C","18","1,C","10","1,C","0","1,C","0",",C","1",",C","0","3,C","9","3,C","0","3,C","-1.5",",C,02,","18.0","1,,C,12,","29.1","3,C,19,","4218.2","C","154.2","3,C","105.2","1,,,C","12.85","3,C","17.35","3,,,C","8.35",",,,C","11",",C","56.0",",C"
"CA008204495","2016-07","45.65","-61.3667","115.0","PORT HAWKESBURY, NS CA","44.9","C","38.0","1,C","10","1,C","6","1,C","1","1,C","0",",C","0",",C","0","1,C","21","1,C","0","1,C","4.9",",C,07,","31.9","1,,C,11,","29.5","1,C,16,","48.5","C","48.5","1,C","123.4","1,,,C","18.06","1,C","23.16","1,,,C","12.96",",,,C","26",",C","61.0",",C"
