"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073792","1963-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-1.7",",C,16,+","","","23",",,C,16,","14.5",",,C,23,","23.9",",C,29,","443.0","","252.4",",C","47.8",",,,C","36",",,,C","9.92",",C","14.26",",,,C","5.58",",,,C"
"CA003073792","1963-10","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-7.2",",C,30,","","","0",",,C,31,+","1.3",",,C,01,","20.0",",C,15,","840.6","","397.6",",C","2.3",",,,C","0",",,,C","5.51",",C","10.19",",,,C","0.83",",,,C"
"CA003073792","1964-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","2",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-4.4",",C,11,","","","76",",,C,24,","15.7",",,C,24,","17.8",",C,20,+","","","331.8",",C","59.4",",,,C","112",",,,C","7.63",",C","12.75",",,,C","2.51",",,,C"
"CA003073792","1964-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.7",",C,12,","","","0",",,C,30,+","18.5",",,C,27,","23.9",",C,10,","","","142.6",",C","60.5",",,,C","0",",,,C","13.58",",C","19.41",",,,C","7.74",",,,C"
"CA003073792","1964-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","17.6",",C","18",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","6.1",",C,28,","","","0",",,C,31,+","24.9",",,C,31,","28.3",",C,08,","96.7","","96.7",",C","73.7",",,,C","0",",,,C","15.78",",C","20.99",",,,C","10.57",",,,C"
"CA003073792","1964-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","20",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","2.8",",C,24,","","","0",",,C,31,+","46.5",",,C,07,","22.8",",C,18,","276.5","","179.8",",C","117.2",",,,C","0",",,,C","12.53",",C","16.97",",,,C","8.09",",,,C"
"CA003073792","1964-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","15",",C","5",",C","0",",C","","","1",",C","0",",C","13",",C","0",",C","0",",C","0",",C","-4.4",",C,29,+","","","74",",,C,05,","7.4",",,C,05,","16.7",",C,04,","672.4","","395.9",",C","32.7",",,,C","95",",,,C","5.14",",C","9.45",",,,C","0.82",",,,C"
"CA003073792","1964-10","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","10","5,C","0","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","18","5,,C,15,","1.8","5,,C,15,","","","","","","","8.5","5,,,C","49","5,,,C","","","","","",""
"CA003073792","1965-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","8",",C","1",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-3.9",",C,14,","","","18",",,C,01,","2.5",",,C,27,","20.0",",C,23,","","","356.9",",C","11.1",",,,C","41",",,,C","6.82",",C","12.35",",,,C","1.29",",,,C"
"CA003073792","1965-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","4",",C","0",",C","5",",C","0",",C","-2.2",",C,07,","","","10",",,C,06,","31.0",",,C,18,","26.1",",C,09,","","","222.6",",C","76.0",",,,C","10",",,,C","10.91",",C","16.33",",,,C","5.50",",,,C"
"CA003073792","1965-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","5.3",",C","15",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","4.4",",C,09,","","","0",",,C,31,+","40.6",",,C,17,","26.7",",C,30,+","97.1","","97.1",",C","99.7",",,,C","0",",,,C","15.37",",C","20.32",",,,C","10.42",",,,C"
"CA003073792","1965-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","4.2",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1.1",",C,26,","","","0",",,C,31,+","13.0",",,C,28,","25.6",",C,02,","274.3","","177.2",",C","75.8",",,,C","0",",,,C","12.75",",C","17.24",",,,C","8.26",",,,C"
"CA003073792","1965-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","14",",C","5",",C","0",",C","","","1",",C","0",",C","23",",C","3",",C","0",",C","0",",C","-11.7",",C,25,","","","41",",,C,13,","11.2",",,C,20,","19.4",",C,07,","762.8","","488.5",",C","36.0",",,,C","85",",,,C","2.05",",C","6.17",",,,C","-2.07",",,,C"
"CA003073792","1965-10","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","","","","","","","","","1",",C","","","","","","","","","","","","","","","61",",,C,01,","","","","","","","","","","","61",",,,C","","","","","",""
"CA003073792","1966-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","11",",C","8",",C","0",",C","","","1",",C","0",",C","9",",C","0",",C","2",",C","0",",C","-9.4",",C,01,","","","33",",,C,13,","9.7",",,C,21,","23.3",",C,26,","","","345.7",",C","55.2",",,,C","41",",,,C","7.18",",C","12.98",",,,C","1.38",",,,C"
"CA003073792","1966-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","1.7",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","4",",C","0",",C","-1.7",",C,05,","","","0",",,C,30,+","18.5",",,C,22,","25.6",",C,17,","","","231.5",",C","60.9",",,,C","0",",,,C","10.67",",C","15.95",",,,C","5.40",",,,C"
"CA003073792","1966-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.6",",C","18",",C","8",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","-0.6",",C,21,","","","0",",T,C,20,","30.5",",,C,13,","25.0",",C,17,","151.0","","151.0",",C","109.5",",,,C","0",",T,,C","13.48",",C","18.35",",,,C","8.61",",,,C"
"CA003073792","1966-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","1.9",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","-1.1",",C,12,","","","0",",,C,31,+","38.4",",,C,30,","27.2",",C,24,","347.2","","196.2",",C","114.5",",,,C","0",",,,C","12.06",",C","16.78",",,,C","7.35",",,,C"
"CA003073792","1967-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","3",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,24,+","9.9",",,C,23,","","","","","","","15.7",",,,C","0",",T,,C","","","","","",""
"CA003073792","1967-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","1.4",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","3",",C","0",",C","-3.3",",C,09,","","","0",",T,C,03,","13.0",",,C,27,","26.7",",C,25,","","","242.8",",C","56.9",",,,C","0",",T,,C","10.29",",C","15.73",",,,C","4.85",",,,C"
"CA003073792","1967-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.5",",C","19",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","2.8",",C,25,+","","","0",",,C,31,+","27.7",",,C,09,","26.1",",C,17,","137.8","","137.8",",C","123.6",",,,C","0",",,,C","13.97",",C","18.82",",,,C","9.12",",,,C"
"CA003073792","1967-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","6.2","2,C","7",",C","4",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","2,C","11","2,C","0","2,C","1.7","1,C,17,","","","0",",,C,31,+","13.0",",,C,23,","27.8","2,C,10,","275.5","","137.7","2,C","39.8",",,,C","0",",,,C","13.82","2,C","19.39","2,,,C","8.25","1,,,C"
"CA003073792","1968-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","7","1,C","2","1,C","0","1,C","","","1","1,C","","","","","0","3,C","4","3,C","0","3,C","","","","","33","1,,C,14,","4.3","1,,C,28,","23.9","3,C,23,","","","","","11.5","1,,,C","33","1,,,C","","","13.17","3,,,C","",""
"CA003073792","1968-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.5",",C","17",",C","11",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","-1.7",",C,13,","","","0",",,C,30,+","19.8",",,C,09,","28.3",",C,25,","","","207.2",",C","98.6",",,,C","0",",,,C","11.45",",C","16.65",",,,C","6.24",",,,C"
"CA003073792","1968-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","3.0","1,C","19",",C","11",",C","1",",C","","","0",",C","0","1,C","1","1,C","0",",C","5",",C","0",",C","0.0","1,C,26,","","","0",",,C,31,+","25.4",",,C,09,","28.3",",C,05,","191.0","","191.0",",C","104.6",",,,C","0",",,,C","11.96","1,C","16.92",",,,C","7.00","1,,,C"
"CA003073792","1968-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0","3,C","10",",C","5",",C","0",",C","","","0",",C","0","2,C","2","2,C","0","3,C","2","3,C","0","3,C","-1.1","2,C,09,+","","","0",",,C,31,+","14.2",",,C,25,","21.1","3,C,24,+","397.4","","206.4","3,C","39.3",",,,C","0",",,,C","11.00","3,C","16.25","3,,,C","5.74","2,,,C"
"CA003073792","1969-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","15",",,C,27,","","","","","","","","","","","39",",,,C","","","","","",""
"CA003073792","1969-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","-6.7",",C,11,","","","0",",,C,30,+","6.4",",,C,18,","25.0",",C,08,","","","244.0",",C","23.0",",,,C","0",",,,C","10.20",",C","15.82",",,,C","4.58",",,,C"
"CA003073792","1969-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.7",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3.9",",C,15,+","","","0",",,C,31,+","8.9",",,C,04,","28.3",",C,10,","149.3","","149.3",",C","37.7",",,,C","0",",,,C","13.61",",C","19.01",",,,C","8.21",",,,C"
"CA003073792","1969-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.3","1,C","14",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","9","1,C","0","1,C","2.2",",C,23,","","","0",",,C,31,+","12.2",",,C,16,","25.0","1,C,15,","316.0","","166.7","1,C","40.2",",,,C","0",",,,C","12.73","1,C","17.94","1,,,C","7.52",",,,C"
"CA003073792","1970-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0","2,C","13","1,C","7","1,C","0","1,C","","","1","1,C","0","2,C","17","2,C","0","1,C","0","1,C","0","1,C","-5.0","2,C,19,+","","","51","1,,C,03,","24.4","1,,C,16,","19.4","1,C,31,","","","315.9","1,C","64.6","1,,,C","71","1,,,C","7.31","2,C","14.46","1,,,C","0.16","2,,,C"
"CA003073792","1970-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","","","9",",C","9",",C","0",",C","","","0",",C","0",",","0",",C","","","","","","","1.7",",C,09,+","","","0",",,C,30,+","19.6",",,C,24,","","","","","","","73.5",",,,C","0",",,,C","","","","","8.08",",,,C"
"CA003073792","1970-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","3.9","1,C","10",",C","6",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","14",",C","0",",C","4.4","1,C,27,","","","0",",,C,31,+","35.8",",,C,04,","26.1",",C,04,","111.4","","111.4",",C","109.0",",,,C","0",",,,C","14.63","1,C","19.93",",,,C","9.33","1,,,C"
"CA003073792","1970-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","7.8","3,C","9",",C","6",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","3,C","8","3,C","0","3,C","3.3","2,C,27,+","","","0",",,C,31,+","9.4",",,C,17,+","29.4","3,C,06,","256.6","","145.2","3,C","37.4",",,,C","0",",,,C","13.38","3,C","19.17","3,,,C","7.59","2,,,C"
"CA003073792","1971-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.2",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","-10.6",",C,10,","","","0",",T,C,08,","11.7",",,C,22,","27.8",",C,13,+","","","267.3",",C","40.0",",,,C","0",",T,,C","9.78",",C","16.48",",,,C","3.08",",,,C"
"CA003073792","1971-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.3",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3.3",",C,25,+","","","0",",,C,30,+","23.9",",,C,26,","25.6",",C,04,+","","","161.2",",C","74.5",",,,C","0",",,,C","13.04",",C","18.33",",,,C","7.74",",,,C"
"CA003073792","1971-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0","2,C","9",",C","5",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","2.8","1,C,08,","","","0",",,C,31,+","15.0",",,C,15,","24.4","1,C,29,+","111.6","","111.6","1,C","41.3",",,,C","0",",,,C","14.33","2,C","19.54","1,,,C","9.11","1,,,C"
"CA003073792","1971-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","7.8",",C","12",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.8",",C,13,","","","0",",,C,31,+","33.0",",,C,14,","26.7",",C,02,","227.0","","115.4",",C","73.1",",,,C","0",",,,C","14.86",",C","19.92",",,,C","9.80",",,,C"
"CA003073792","1972-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","4.5",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","-5.0",",C,05,","","","0",",,C,31,+","9.9",",,C,31,","27.2",",C,20,","","","265.4",",C","24.4",",,,C","0",",,,C","9.92",",C","15.82",",,,C","4.01",",,,C"
"CA003073792","1972-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","1.3",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0.6",",C,18,","","","0",",,C,30,+","11.4",",,C,16,","25.0",",C,16,","","","151.6",",C","45.1",",,,C","0",",,,C","13.33",",C","18.65",",,,C","8.00",",,,C"
"CA003073792","1972-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.7",",C,01,","","","0",",,C,31,+","19.8",",,C,09,","22.8",",C,21,","187.3","","187.3",",C","56.2",",,,C","0",",,,C","12.29",",C","17.25",",,,C","7.34",",,,C"
"CA003073792","1972-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","10.9",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.8",",C,04,","","","0",",,C,31,+","11.9",",,C,08,","26.7",",C,25,+","321.2","","133.9",",C","43.0",",,,C","0",",,,C","14.36",",C","19.95",",,,C","8.78",",,,C"
"CA003073792","1973-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.1",",C,01,","","","0",",,C,31,+","34.5",",,C,31,","25.0",",C,16,","","","247.8",",C","67.7",",,,C","0",",,,C","10.34",",C","15.86",",,,C","4.82",",,,C"
"CA003073792","1973-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","4.7","2,C","19",",C","14",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","2.8","1,C,10,+","","","0",",,C,30,+","44.5",",,C,15,","27.8","1,C,24,","","","168.8","1,C","136.8",",,,C","0",",,,C","12.46","2,C","17.01","1,,,C","7.91","1,,,C"
"CA003073792","1973-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.8",",C","16",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","3.9",",C,09,","","","0",",,C,31,+","40.1",",,C,24,","26.7",",C,20,","143.3","","143.3",",C","171.8",",,,C","0",",,,C","13.80",",C","18.49",",,,C","9.11",",,,C"
"CA003073792","1973-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","2.3","2,C","14",",C","7",",C","0",",C","","","1",",C","0","1,C","2","1,C","0","1,C","8","1,C","0","1,C","-0.6","1,C,18,","","","25",",,C,17,","23.6",",,C,17,","25.6","1,C,09,","323.5","","180.2","1,C","113.0",",,,C","25",",,,C","12.21","2,C","16.79","1,,,C","7.62","1,,,C"
"CA003073792","1973-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","11",",C","2",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","1",",C","0",",C","-2.8",",C,26,","","","20",",,C,12,","13.2",",,C,24,","21.7",",C,07,","644.6","","321.1",",C","34.0",",,,C","20",",,,C","7.63",",C","12.34",",,,C","2.92",",,,C"
"CA003073792","1974-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","12",",C","3",",C","0",",C","","","1",",C","0",",C","16",",C","2",",C","0",",C","0",",C","-8.9",",C,02,","","","25",",,C,03,","3.0",",,C,04,","20.0",",C,25,","","","406.7",",C","16.7",",,,C","79",",,,C","5.21",",C","10.64",",,,C","-0.21",",,,C"
"CA003073792","1974-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.3",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","1.1",",C,13,+","","","0",",,C,30,+","13.5",",,C,28,","24.4",",C,23,+","","","184.9",",C","52.3",",,,C","0",",,,C","12.18",",C","17.40",",,,C","6.96",",,,C"
"CA003073792","1974-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","18",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","3.9",",C,27,","","","0",",,C,31,+","49.8",",,C,11,","24.4",",C,22,","171.4","","171.4",",C","179.1",",,,C","0",",,,C","12.80",",C","17.49",",,,C","8.12",",,,C"
"CA003073792","1974-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","4.2",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","5",",C","0",",C","-2.2",",C,19,","","","0",",,C,31,+","9.1",",,C,13,","26.7",",C,04,","417.6","","246.2",",C","57.8",",,,C","0",",,,C","10.53",",C","15.52",",,,C","5.53",",,,C"
"CA003073792","1974-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0","1,C","12",",C","3",",C","0",",C","","","1",",C","0",",C","12",",C","4","1,C","2","1,C","0","1,C","-13.3",",C,30,","","","25",",,C,29,","5.6",",,C,25,","22.8","1,C,03,","809.8","","392.2","1,C","18.9",",,,C","64",",,,C","4.58","1,C","9.18","1,,,C","-0.02",",,,C"
"CA003073792","1975-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","2",",C","0",",C","11",",C","0",",C","2",",C","0",",C","-6.7",",C,15,","","","30",",,C,15,","10.2",",,C,24,","21.1",",C,29,+","","","341.9",",C","43.9",",,,C","60",",,,C","7.30",",C","12.11",",,,C","2.50",",,,C"
"CA003073792","1975-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.8",",C","22",",C","15",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3.3",",C,16,","","","0",",,C,30,+","24.6",",,C,26,","25.0",",C,25,","","","188.2",",C","142.7",",,,C","0",",,,C","12.09",",C","17.13",",,,C","7.04",",,,C"
"CA003073792","1975-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","28.7",",C","14",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","4.4",",C,30,","","","0",",,C,31,+","22.9",",,C,16,","30.6",",C,12,","92.3","","92.3",",C","68.5",",,,C","0",",,,C","16.28",",C","21.22",",,,C","11.34",",,,C"
"CA003073792","1975-08","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","20",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.6",",C,13,","","","0",",,C,31,+","44.5",",,C,22,","22.2",",C,28,","315.3","","223.0",",C","138.1",",,,C","0",",,,C","11.14",",C","15.57",",,,C","6.70",",,,C"
"CA003073792","1975-09","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0","2,C","15",",C","6",",C","0",",C","","","0",",C","0","1,C","3","1,C","0","2,C","3","2,C","0","2,C","-1.1","1,C,29,+","","","0",",,C,30,+","10.7",",,C,05,","23.9","2,C,23,","565.8","","250.5","2,C","48.3",",,,C","0",",,,C","9.29","2,C","14.05","2,,,C","4.52","1,,,C"
"CA003073792","1976-05","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","5",",C","0",",C","-7.2",",C,05,","","","0",",,C,31,+","14.0",",,C,31,","23.9",",C,10,","","","296.9",",C","45.6",",,,C","0",",,,C","8.75",",C","14.73",",,,C","2.78",",,,C"
"CA003073792","1976-06","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","16",",C","9",",C","0",",C","","","1",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.0",",C,03,","","","60",",,C,02,","13.6",",,C,23,","25.0",",C,18,","","","215.5",",C","74.0",",,,C","60",",,,C","11.15",",C","16.40",",,,C","5.90",",,,C"
"CA003073792","1976-07","57.45","-112.8833","911.0","LEGEND LO, AB CA","0.0",",C","17",",C","11",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","0.0",",C,29,","","","0",",,C,31,+","13.9",",,C,20,","25.0",",C,06,","157.3","","157.3",",C","77.1",",,,C","0",",,,C","13.26",",C","18.10",",,,C","8.42",",,,C"
