"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003074983","1969-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.3",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.2",",C,17,","","","0",",,C,31,+","9.7",",,C,28,","27.8",",C,14,","254.2","","141.9",",C","25.7",",,,C","0",",,,C","13.76",",C","19.73",",,,C","7.80",",,,C"
"CA003074983","1970-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","14.4",",C","10",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","1",",C","1.7",",C,08,","","","0",",,C,30,+","35.3",",,C,15,","32.2",",C,03,","","","117.7",",C","114.7",",,,C","0",",,,C","14.89",",C","20.26",",,,C","9.52",",,,C"
"CA003074983","1970-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","5.3","3,C","8",",C","3",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","3.9","2,C,24,","","","0",",,C,31,+","34.3",",,C,24,","26.7","2,C,18,+","91.4","","91.4","2,C","65.9",",,,C","0",",,,C","15.38","3,C","20.87","2,,,C","9.90","2,,,C"
"CA003074983","1970-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","10.8",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.3",",C,27,+","","","0",",,C,31,+","13.0",",,C,17,+","31.1",",C,06,","228.3","","136.9",",C","43.6",",,,C","0",",,,C","14.27",",C","20.29",",,,C","8.25",",,,C"
"CA003074983","1971-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.6",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.4",",C,06,","","","0",",,C,30,+","19.8",",,C,25,","26.1",",C,03,+","","","120.1",",C","102.1",",,,C","0",",,,C","14.45",",C","19.72",",,,C","9.18",",,,C"
"CA003074983","1971-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","6.4",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","3.9",",C,07,","","","0",",,C,31,+","6.6",",,C,01,","27.2",",C,29,+","87.8","","87.8",",C","34.5",",,,C","0",",,,C","15.70",",C","21.68",",,,C","9.73",",,,C"
"CA003074983","1971-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003074983","1972-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","16",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0.6",",C,18,","","","0",",,C,30,+","58.9",",,C,17,","25.0",",C,22,+","","","133.0",",C","106.3",",,,C","0",",,,C","13.90",",C","19.81",",,,C","7.99",",,,C"
"CA003074983","1972-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.9",",C,30,","","","0",",,C,31,+","16.0",",,C,25,","23.9",",C,21,","144.3","","144.3",",C","83.7",",,,C","0",",,,C","13.68",",C","19.14",",,,C","8.21",",,,C"
"CA003074983","1972-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","5.5",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.4",",C,04,+","","","0",",,C,31,+","14.7",",,C,11,","28.3",",C,08,","251.7","","107.4",",C","50.4",",,,C","0",",,,C","15.05",",C","21.15",",,,C","8.94",",,,C"
"CA003074983","1973-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.6",",C","17",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.4",",C,11,+","","","0",",,C,30,+","37.8",",,C,15,","27.8",",C,24,","","","170.2",",C","123.8",",,,C","0",",,,C","12.78",",C","17.30",",,,C","8.26",",,,C"
"CA003074983","1973-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","5.5","2,C","16",",C","12",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","5.0","1,C,08,","","","0",",,C,31,+","62.0",",,C,15,","28.3","1,C,20,","109.7","","109.7","1,C","203.9",",,,C","0",",,,C","14.75","2,C","19.94","1,,,C","9.55","1,,,C"
"CA003074983","1973-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.6",",C","15",",C","9",",C","2",",C","","","1",",C","0",",C","2",",C","0",",C","12",",C","0",",C","0.0",",C,19,+","","","38",",,C,17,","41.1",",,C,16,","25.6",",C,09,+","281.4","","171.7",",C","113.1",",,,C","38",",,,C","12.91",",C","18.17",",,,C","7.65",",,,C"
"CA003074983","1974-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","2.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.2",",C,01,","","","0",",,C,30,+","5.3",",,C,30,","26.1",",C,21,","","","136.8",",C","19.8",",,,C","0",",,,C","13.84",",C","19.80",",,,C","7.87",",,,C"
"CA003074983","1974-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","22",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2.8",",C,27,","","","0",",,C,31,+","57.9",",,C,12,","25.6",",C,22,","171.5","","171.5",",C","148.5",",,,C","0",",,,C","12.80",",C","17.90",",,,C","7.70",",,,C"
"CA003074983","1974-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","2.0",",C","19",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0.6",",C,31,","","","0",",,C,31,+","11.7",",,C,20,","28.3",",C,04,","397.8","","226.3",",C","95.1",",,,C","0",",,,C","11.10",",C","16.44",",,,C","5.75",",,,C"
"CA003074983","1975-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.2",",C","18",",C","15",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3.3",",C,12,","","","0",",,C,30,+","21.3",",,C,07,","26.7",",C,21,","","","165.2",",C","117.1",",,,C","0",",,,C","12.87",",C","17.82",",,,C","7.91",",,,C"
"CA003074983","1975-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","34.5",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","5.0",",C,30,","","","0",",,C,31,+","13.2",",,C,16,","31.1",",C,12,","65.5","","65.5",",C","54.1",",,,C","0",",,,C","17.33",",C","22.91",",,,C","11.76",",,,C"
"CA003074983","1975-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","20",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","2.8",",C,13,","","","0",",,C,31,+","80.3",",,C,22,","22.2",",C,01,","264.5","","199.0",",C","224.7",",,,C","0",",,,C","11.91",",C","16.92",",,,C","6.91",",,,C"
"CA003074983","1976-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","11",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","6.9",",,C,21,","","","","","","","23.4",",,,C","0",",,,C","","","","","",""
"CA003074983","1976-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.3",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","1.0",",C,03,","","","0",",,C,30,+","18.6",",,C,05,","26.0",",C,29,+","","","162.8",",C","84.6",",,,C","0",",,,C","12.95",",C","18.27",",,,C","7.63",",,,C"
"CA003074983","1976-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","2.5",",C","18",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","6.0",",C,27,+","","","0",",,C,31,+","18.8",",,C,13,","26.0",",C,06,","96.8","","96.8",",C","111.7",",,,C","0",",,,C","15.29",",C","20.13",",,,C","10.45",",,,C"
"CA003074983","1976-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","","","","","","","","","0","5,C","","","","","","","","","","","","","","","0","5,,C,31,+","","","","","","","","","","","0","5,,,C","","","","","",""
"CA003074983","1977-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0","2,C","10",",C","4",",C","0",",C","","","0",",C","0",",C","2",",C","0","2,C","3","2,C","0","2,C","-3.0",",C,01,","","","7",",,C,16,","23.3",",,C,11,","22.0","2,C,28,+","","","208.8","2,C","46.7",",,,C","7",",,,C","11.02","2,C","16.72","2,,,C","5.32",",,,C"
"CA003074983","1977-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","5.7","1,C","17",",C","10",",C","1",",C","","","0",",C","0",",C","1",",C","0","1,C","11","1,C","0","1,C","0.0",",C,10,","","","0",",,C,30,+","27.0",",,C,02,","29.0","1,C,20,","","","121.3","1,C","86.6",",,,C","0",",,,C","14.33","1,C","19.97","1,,,C","8.70",",,,C"
"CA003074983","1977-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.0",",C","17",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.0",",C,14,","","","0",",,C,31,+","30.5",",,C,16,","27.0",",C,26,","132.8","","132.8",",C","91.2",",,,C","0",",,,C","14.15",",C","19.13",",,,C","9.16",",,,C"
"CA003074983","1977-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.0",",C,31,","","","0",",,C,31,+","6.5",",,C,24,","25.0",",C,10,","353.6","","220.8",",C","33.7",",,,C","0",",,,C","11.21",",C","16.81",",,,C","5.61",",,,C"
"CA003074983","1978-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0","2,C","10",",C","9",",C","0",",C","","","0",",C","0","2,C","6","2,C","0","2,C","4","2,C","0","2,C","-3.0","2,C,11,","","","0",",T,C,12,+","10.0",",,C,21,","22.0","2,C,31,+","","","261.7","2,C","65.0",",,,C","0",",T,,C","9.31","2,C","14.97","2,,,C","3.66","2,,,C"
"CA003074983","1978-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","10.0",",C","17",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.0",",C,18,+","","","0",",,C,30,+","19.4",",,C,25,","30.0",",C,04,","","","114.0",",C","96.9",",,,C","0",",,,C","14.87",",C","20.97",",,,C","8.77",",,,C"
"CA003074983","1978-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.5",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.0",",C,06,","","","0",",,C,31,+","7.0",",,C,20,","28.0",",C,23,","115.3","","115.3",",C","28.7",",,,C","0",",,,C","14.73",",C","20.06",",,,C","9.39",",,,C"
"CA003074983","1978-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","2.2",",C","14",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","1.0",",C,21,","","","0",",,C,31,+","54.6",",,C,25,","28.0",",C,09,","282.8","","167.5",",C","107.8",",,,C","0",",,,C","13.00",",C","17.84",",,,C","8.16",",,,C"
"CA003074983","1979-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","9.7",",C","18",",C","11",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","0.0",",C,06,","","","0",",,C,30,+","27.2",",,C,19,","30.0",",C,29,","","","142.2",",C","100.3",",,,C","0",",,,C","13.92",",C","19.60",",,,C","8.23",",,,C"
"CA003074983","1979-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","37.2",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","8.0",",C,23,+","","","0",",,C,31,+","11.2",",,C,11,","31.0",",C,18,","34.5","","34.5",",C","33.7",",,,C","0",",,,C","18.42",",C","24.06",",,,C","12.77",",,,C"
"CA003074983","1979-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","6.7",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.0",",C,29,+","","","0",",,C,31,+","9.0",",,C,01,","28.0",",C,18,+","159.5","","125.0",",C","43.7",",,,C","0",",,,C","14.52",",C","20.06",",,,C","8.97",",,,C"
"CA003074983","1980-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.3",",C","9",",C","8",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","-1.0",",C,31,+","","","10",",,C,28,","14.1",",,C,23,","26.0",",C,16,+","","","234.7",",C","58.5",",,,C","10",",,,C","10.81",",C","16.48",",,,C","5.13",",,,C"
"CA003074983","1980-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","10.7",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1.0",",C,06,","","","0",",,C,30,+","16.6",",,C,01,","29.0",",C,10,+","","","92.7",",C","59.1",",,,C","0",",,,C","15.60",",C","21.43",",,,C","9.77",",,,C"
"CA003074983","1980-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","3.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","5.0",",C,24,","","","0",",,C,31,+","18.0",",,C,22,","26.0",",C,22,+","76.3","","76.3",",C","74.0",",,,C","0",",,,C","15.97",",C","21.71",",,,C","10.23",",,,C"
"CA003074983","1980-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.7",",C","13",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.0",",C,25,","","","0",",,C,31,+","56.4",",,C,04,","25.0",",C,01,","246.3","","170.0",",C","118.0",",,,C","0",",,,C","12.87",",C","17.90",",,,C","7.84",",,,C"
"CA003074983","1981-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.8",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","13",",C","0",",C","-3.0",",C,08,","0",",,C,31,+","0",",,C,31,+","4.8",",,C,27,","27.0",",C,26,","","","195.2",",C","6.3",",,,C","0",",,,C","12.10",",C","18.87",",,,C","5.32",",,,C"
"CA003074983","1981-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","18",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3.0",",C,17,","0",",,C,30,+","0",",,C,30,+","18.0",",,C,06,","24.0",",C,29,+","","","165.0",",C","45.2",",,,C","0",",,,C","12.83",",C","18.80",",,,C","6.87",",,,C"
"CA003074983","1981-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","14.0",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","7.0",",C,29,+","0",",,C,31,+","0",",,C,31,+","32.5",",,C,13,","31.0",",C,18,","62.8","","62.8",",C","66.9",",,,C","0",",,,C","16.76",",C","22.84",",,,C","10.68",",,,C"
"CA003074983","1981-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","49.5","2,C","5",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","2.0","1,C,31,+","0",",,C,31,+","0",",,C,31,+","12.0",",,C,02,","32.0","1,C,09,+","115.5","","52.7","1,C","19.8",",,,C","0",",,,C","18.30","2,C","25.27","1,,,C","11.33","1,,,C"
"CA003074983","1981-09","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.2","2,C","3",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","4","1,C","0","2,C","8","2,C","0","2,C","-2.0","1,C,02,","0",",,C,30,+","0",",,C,30,+","18.2",",,C,20,","30.0","2,C,16,","313.5","","198.0","2,C","37.6",",,,C","0",",,,C","11.24","2,C","17.93","2,,,C","4.55","1,,,C"
"CA003074983","1982-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","11","2,C","4","2,C","0","2,C","","","0","2,C","0","3,C","6","3,C","0","3,C","5","3,C","0","3,C","-6.0","3,C,10,","","","11","2,,C,04,","10.4","2,,C,15,","23.0","3,C,30,+","","","","","29.7","2,,,C","21","2,,,C","9.71","4,C","16.18","3,,,C","3.25","3,,,C"
"CA003074983","1982-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","7","2,C","4","2,C","0","2,C","0",",C","0",",C","","","","","0","3,C","22","3,C","0","3,C","","","0",",,C,31,+","0",",,C,31,+","17.1","2,,C,12,","28.0","3,C,29,","","","","","35.3","2,,,C","0",",,,C","","","23.11","3,,,C","",""
"CA003074983","1982-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.7",",C","19",",C","8",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","4",",C","0",",C","-3.0",",C,27,+","0",",,C,31,+","0",",,C,31,+","17.2",",,C,01,","27.0",",C,09,","","","228.0",",C","71.9",",,,C","0",",,,C","11.00",",C","15.84",",,,C","6.16",",,,C"
"CA003074983","1983-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","1.2",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","19",",C","1",",C","4",",C","0",",C","-6.0",",C,03,+","","","20",",,C,02,","3.4",",,C,20,","29.0",",C,29,","","","371.0",",C","21.2",",,,C","50",",,,C","6.40",",C","13.03",",,,C","-0.23",",,,C"
"CA003074983","1983-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","4.2",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","0.0",",C,03,","0",",,C,30,+","0",",,C,30,+","22.3",",,C,19,","27.0",",C,15,","","","143.7",",C","59.7",",,,C","0",",,,C","13.68",",C","19.23",",,,C","8.13",",,,C"
"CA003074983","1983-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","4.7",",C","17",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","6.0",",C,23,","0",",,C,31,+","0",",,C,31,+","43.0",",,C,14,","28.0",",C,31,","96.0","","96.0",",C","217.3",",,,C","0",",,,C","15.39",",C","20.58",",,,C","10.19",",,,C"
"CA003074983","1983-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","6.3",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.0",",C,20,+","0",",,C,31,+","0",",,C,31,+","16.3",",,C,11,","31.0",",C,10,","186.7","","90.7",",C","54.5",",,,C","0",",,,C","15.61",",C","22.10",",,,C","9.13",",,,C"
"CA003074983","1984-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","13",",C","10",",C","1",",C","","","2",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-3.0",",C,22,+","","","130",",,C,09,","45.1",",,C,31,","20.0",",C,29,+","","","338.8",",C","138.8",",,,C","220",",,,C","7.40",",C","12.45",",,,C","2.35",",,,C"
"CA003074983","1984-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.2",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","3.0",",C,02,+","0",",,C,30,+","0",",,C,30,+","20.2",",,C,30,","25.0",",C,14,+","","","125.2",",C","82.6",",,,C","0",",,,C","14.17",",C","20.23",",,,C","8.10",",,,C"
"CA003074983","1984-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","29.3",",C","14",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","6.0",",C,20,+","0",",,C,31,+","0",",,C,31,+","14.2",",,C,06,","32.0",",C,26,","92.2","","92.2",",C","53.8",",,,C","0",",,,C","16.31",",C","22.29",",,,C","10.32",",,,C"
"CA003074983","1984-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","27.2",",C","16",",C","7",",C","2",",C","0",",C","1",",C","0",",C","2",",C","0",",C","15",",C","0",",C","0.0",",C,29,+","0",",,C,31,+","70",",,C,27,","30.8",",,C,28,","31.0",",C,03,+","219.7","","127.5",",C","134.0",",,,C","70",",,,C","15.10",",C","20.55",",,,C","9.65",",,,C"
"CA003074983","1985-05","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.7",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-1.0",",C,12,+","0",",,C,31,+","0",",T,C,28,","12.0",",,C,03,","29.0",",C,17,","","","254.0",",C","27.6",",,,C","0",",T,,C","10.16",",C","16.77",",,,C","3.55",",,,C"
"CA003074983","1985-06","57.1833","-114.6167","692.0","PANNY LO, AB CA","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","0.0",",C,27,+","0",",,C,30,+","0",",,C,30,+","8.4",",,C,20,","27.0",",C,18,","","","205.5",",C","34.6",",,,C","0",",,,C","11.48",",C","19.30",",,,C","3.67",",,,C"
"CA003074983","1985-07","57.1833","-114.6167","692.0","PANNY LO, AB CA","6.2","1,C","14",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","18","1,C","0","1,C","3.0",",C,24,+","0",",,C,31,+","0",",,C,31,+","26.2",",,C,24,","29.0","1,C,04,","113.2","","113.2","1,C","91.7",",,,C","0",",,,C","14.78","1,C","21.63","1,,,C","7.94",",,,C"
"CA003074983","1985-08","57.1833","-114.6167","692.0","PANNY LO, AB CA","8.5",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","0.0",",C,21,","0",",,C,31,+","0",",,C,31,+","14.8",",,C,29,","30.0",",C,01,","298.0","","184.8",",C","45.8",",,,C","0",",,,C","12.65",",C","18.71",",,,C","6.58",",,,C"
"CA003074983","1985-09","57.1833","-114.6167","692.0","PANNY LO, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
