"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094723","1998-07","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.7",",W","182.3","W","127.8",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","12.8",",W,11,","4.8",",,W,31,+","33.9",",W,22,","0.0","W","0.0",",W","16.8",",,,W","22.45",",W","28.37",",,,W","16.54",",,,W","","","290",",W","310",",W","9.4",",W","13.0",",W"
"USW00094723","1998-08","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.1",",W","301.7","W","119.4",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","10.6",",W,20,","21.6",",,W,17,","32.8",",W,24,","2.3","W","2.3",",W","62.9",",,,W","22.11",",W","27.74",",,,W","16.49",",,,W","","","20",",W","30",",W","14.3",",W","17.9",",W"
"USW00094723","1998-09","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.2",",W","334.5","W","32.8",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.3",",W,24,","44.5",",,W,22,","31.7",",W,06,","45.6","W","43.3",",W","74.6",",,,W","17.98",",W","24.04",",,,W","11.93",",,,W","","","290",",W","290",",W","13.4",",W","17.9",",W"
"USW00094723","1998-10","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.7",",W","334.8","W","0.3",",W","8",",W","6",",W","2",",W","0",",W","2",",W","0",",W","3",",W","0",",W","","","","","","","-1.1",",W,27,","38.1",",,W,10,","26.1",",W,18,","265.2","W","219.6",",W","123.3",",,,W","11.26",",W","16.35",",,,W","6.16",",,,W","","","290",",W","310",",W","13.4",",W","16.5",",W"
"USW00094723","1998-11","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.0","2,W","334.8","W","0.0","2,W","8","1,W","4","1,W","0","1,W","0","2,W","11","2,W","0","2,W","0","2,W","0","2,W","","","","","","","-3.9","2,W,10,+","15.0","1,,W,26,","18.3","2,W,11,","622.3","W","357.1","2,W","45.3","1,,,W","5.58","2,W","9.81","2,,,W","1.34","2,,,W","","","290","2,W","270","1,W","11.6","2,W","16.1","1,W"
"USW00094723","1998-12","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.2",",W","334.8","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","22",",W","3",",W","1",",W","0",",W","","","","","","","-14.4",",W,31,","8.6",",,W,29,","24.4",",W,07,","1112.2","W","489.9",",W","28.7",",,,W","2.53",",W","7.40",",,,W","-2.34",",,,W","","","290",",W","300",",W","13.9",",W","19.2",",W"
"USW00094723","1999-01","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.5",",W","0.0","W","0.0",",W","14",",W","10",",W","2",",W","1",",W","29",",W","13",",W","0",",W","0",",W","","","","","","","-18.9",",W,02,","39.9",",,W,15,","15.0",",W,24,","1773.3","W","661.1",",W","144.9",",,,W","-2.99",",W","1.95",",,,W","-7.94",",,,W","","","290",",W","290",",W","13.0",",W","17.0",",W"
"USW00094723","1999-02","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.2",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","0",",W","26",",W","5",",W","0",",W","0",",W","","","","","","","-14.4",",W,23,","31.8",",,W,02,","15.6",",W,12,","2295.5","W","522.2",",W","84.8",",,,W","-0.32",",W","4.60",",,,W","-5.24",",,,W","","","350",",W","340",",W","10.3",",W","13.9",",W"
"USW00094723","1999-03","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","4.4",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","21",",W","2",",W","1",",W","0",",W","","","","","","","-12.2",",W,08,","14.0",",,W,28,","21.7",",W,31,","2770.2","W","474.7",",W","68.2",",,,W","3.02",",W","7.86",",,,W","-1.83",",,,W","","","310",",W","110",",W","14.3",",W","23.2",",W"
"USW00094723","1999-04","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","3",",W","0",",W","1",",W","0",",W","","","","","","","-1.7",",W,11,+","6.9",",,W,16,","23.3",",W,08,","3060.4","W","290.2",",W","16.8",",,,W","8.66",",W","14.50",",,,W","2.82",",,,W","","","300",",W","300",",W","14.8",",W","19.7",",W"
"USW00094723","1999-05","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.7",",W","7.5","W","7.5","2,W","10",",W","8",",W","1",",W","0","2,W","0","2,W","0","2,W","15","2,W","1","2,W","","","","","","","1.7","2,W,01,","27.4",",,W,19,","32.2","2,W,31,","3180.1","W","119.7","2,W","83.4",",,,W","14.46","2,W","20.86","2,,,W","8.07","2,,,W","","","220",",W","220",",W","10.7",",W","13.4",",W"
"USW00094723","1999-06","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.0",",W","112.8","W","105.3",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","26",",W","7",",W","","","","","","","7.8",",W,11,","15.0",",,W,28,","35.6",",W,07,","3199.9","W","19.8",",W","24.2",",,,W","21.19",",W","27.61",",,,W","14.76",",,,W","","","270",",W","270",",W","10.7",",W","14.3",",W"
"USW00094723","1999-07","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.7",",W","279.6","W","166.8",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","11.1",",W,14,+","23.6",",,W,24,","36.1",",W,18,","1.7","W","1.7",",W","78.9",",,,W","23.66",",W","29.60",",,,W","17.72",",,,W","","","320",",W","300",",W","12.5",",W","18.3",",W"
"USW00094723","1999-08","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.6",",W","373.3","W","93.7",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","8.9",",W,10,","18.3",",,W,05,","33.3",",W,01,","13.4","W","11.7",",W","50.6",",,,W","20.98",",W","26.58",",,,W","15.38",",,,W","","","260",",W","250",",W","8.9",",W","12.5",",W"
"USW00094723","1999-09","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.6",",W","425.7","W","52.4",",W","16",",W","6",",W","2",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","5.6",",W,19,","102.1",",,W,10,","33.9",",W,03,","50.1","W","36.7",",W","210.7",",,,W","18.86",",W","24.63",",,,W","13.08",",,,W","","","290",",W","280",",W","13.4",",W","17.0",",W"
"USW00094723","1999-10","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.1",",W","425.7","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","6",",W","0",",W","4",",W","0",",W","","","","","","","-1.7",",W,28,+","21.3",",,W,18,","23.9",",W,17,","310.8","W","260.7",",W","88.3",",,,W","9.92",",W","16.03",",,,W","3.82",",,,W","","","300",",W","300",",W","14.3",",W","19.2",",W"
"USW00094723","1999-11","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.6",",W","425.7","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","11",",W","0",",W","1",",W","0",",W","","","","","","","-4.4",",W,12,","15.0",",,W,03,","21.1",",W,10,","634.0","W","323.2",",W","62.0",",,,W","7.56",",W","12.50",",,,W","2.61",",,,W","","","300",",W","180",",W","11.2",",W","17.0",",W"
"USW00094723","1999-12","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.4",",W","425.7","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-13.9",",W,28,","25.1",",,W,07,","15.6",",W,05,","1165.7","W","531.7",",W","49.4",",,,W","1.18",",W","5.56",",,,W","-3.19",",,,W","","","300",",W","300",",W","13.9",",W","19.7",",W"
"USW00094723","2000-01","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0","1,W","10",",W","6",",W","0",",W","4","1,W","26","1,W","16","1,W","0","1,W","0","1,W","","","","","","","-19.4","1,W,17,","22.1",",,W,04,","20.6","1,W,02,","1846.0","W","680.3","1,W","64.7",",,,W","-4.35","1,W","0.90","1,,,W","-9.59","1,,,W","","","40",",W","300",",W","15.2",",W","19.2",",W"
"USW00094723","2000-02","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.6",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","23",",W","8",",W","0",",W","0",",W","","","","","","","-13.3",",W,03,","34.0",",,W,14,","15.6",",W,27,","2400.5","W","554.5",",W","81.3",",,,W","-0.79",",W","3.92",",,,W","-5.50",",,,W","","","280",",W","350",",W","11.6",",W","15.2",",W"
"USW00094723","2000-03","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.7",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","16",",W","0",",W","2",",W","0",",W","","","","","","","-10.6",",W,18,","39.1",",,W,28,","25.0",",W,09,","2798.9","W","398.4",",W","104.2",",,,W","5.48",",W","11.09",",,,W","-0.13",",,,W","","","30",",W","250",",W","13.4",",W","17.9",",W"
"USW00094723","2000-04","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","4.2",",W","0.0","W","0.0",",W","17",",W","8",",W","2",",W","0",",W","6",",W","0",",W","4",",W","0",",W","","","","","","","-1.7",",W,14,+","51.8",",,W,21,","25.0",",W,08,","3102.5","W","303.6",",W","152.8",",,,W","8.21",",W","13.12",",,,W","3.31",",,,W","","","220",",W","210",",W","16.1",",W","20.6",",W"
"USW00094723","2000-05","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.0","2,W","11.1","W","11.1","1,W","13","1,W","10","1,W","0","1,W","0","1,W","0","1,W","0","1,W","12","1,W","2","1,W","","","","","","","1.7","1,W,03,","23.9","1,,W,10,","32.8","1,W,07,","3245.5","W","143.0","1,W","94.1","1,,,W","13.94","1,W","19.81","1,,,W","8.06","1,,,W","","","70","1,W","210","1,W","13.4","1,W","17.4","1,W"
"USW00094723","2000-06","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.1",",W","82.6","W","71.5",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","2",",W","","","","","","","7.8",",W,08,+","46.5",",,W,06,","32.8",",W,17,","3289.9","W","44.4",",W","145.3",",,,W","19.24",",W","24.67",",,,W","13.80",",,,W","","","280",",W","280",",W","16.5",",W","22.8",",W"
"USW00094723","2000-07","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.8",",W","146.5","W","63.9",",W","14",",W","8",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","10.6",",W,20,","50.0",",,W,16,","30.0",",W,02,","6.4","W","6.4",",W","186.3",",,,W","20.19",",W","25.21",",,,W","15.17",",,,W","","","260",",W","260",",W","9.4",",W","13.9",",W"
"USW00094723","2000-08","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.6",",W","214.4","W","67.9",",W","17",",W","7",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","9.4",",W,21,","13.5",",,W,14,","30.6",",W,09,+","16.1","W","9.7",",W","44.1",",,,W","20.21",",W","25.36",",,,W","15.06",",,,W","","","70",",W","70",",W","9.4",",W","11.6",",W"
"USW00094723","2000-09","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.8",",W","237.7","W","23.3",",W","13",",W","5",",W","1",",W","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","","","-0.6",",W,29,","29.5",",,W,15,","31.1",",W,01,","105.6","W","89.5",",W","87.1",",,,W","16.13",",W","21.90",",,,W","10.35",",,,W","","","310",",W","300",",W","10.3",",W","13.4",",W"
"USW00094723","2000-10","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.1",",W","237.7","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","","","0.0",",W,23,","16.3",",,W,18,","26.1",",W,14,","344.2","W","238.6",",W","69.6",",,,W","10.64",",W","16.13",",,,W","5.15",",,,W","","","330",",W","360",",W","12.5",",W","16.5",",W"
"USW00094723","2000-11","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.9",",W","237.7","W","0.0",",W","10",",W","6",",W","2",",W","0",",W","10",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,25,","36.8",",,W,10,","17.2",",W,02,","735.9","W","391.7",",W","117.7",",,,W","5.28",",W","9.13",",,,W","1.42",",,,W","","","250",",W","260",",W","9.4",",W","12.5",",W"
"USW00094723","2000-12","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.5",",W","237.7","W","0.0",",W","8",",W","6",",W","1",",W","0",",W","30",",W","17",",W","0",",W","0",",W","","","","","","","-14.4",",W,26,","42.9",",,W,17,","18.9",",W,17,","1399.2","W","663.3",",W","103.3",",,,W","-3.06",",W","1.29",",,,W","-7.42",",,,W","","","250",",W","260",",W","16.5",",W","20.6",",W"
"USW00094723","2001-01","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.4",",W","0.0","W","0.0","1,W","9",",W","5",",W","0",",W","0","1,W","30","1,W","13","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,23,+","13.2",",,W,30,","5.6","1,W,14,","2064.4","W","665.2","1,W","39.9",",,,W","-3.84","1,W","0.90","1,,,W","-8.58","1,,,W","","","320",",W","10",",W","10.3",",W","13.9",",W"
"USW00094723","2001-02","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.5",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-14.4",",W,12,","13.7",",,W,05,","10.0",",W,20,","2640.2","W","575.8",",W","43.1",",,,W","-2.23",",W","2.32",",,,W","-6.79",",,,W","","","270",",W","270",",W","16.1",",W","20.1",",W"
"USW00094723","2001-03","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","4.1",",W","0.0","W","0.0",",W","11",",W","8",",W","2",",W","0",",W","23",",W","5",",W","0",",W","0",",W","","","","","","","-13.3",",W,02,","106.7",",,W,22,","11.1",",W,20,","3193.8","W","553.6",",W","204.0",",,,W","0.48",",W","4.30",",,,W","-3.35",",,,W","","","60",",W","50",",W","16.5",",W","21.5",",W"
"USW00094723","2001-04","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.3",",W","5.6","W","5.6",",W","8",",W","2",",W","0",",W","0",",W","8",",W","0",",W","4",",W","0",",W","","","","","","","-1.7",",W,20,+","9.9",",,W,12,","31.7",",W,24,","3488.2","W","294.4",",W","22.7",",,,W","8.71",",W","14.53",",,,W","2.88",",,,W","","","300",",W","310",",W","13.4",",W","17.4",",W"
"USW00094723","2001-05","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.2",",W","26.7","W","21.1",",W","11",",W","4",",W","0",",W","0",",W","1",",W","0",",W","15",",W","2",",W","","","","","","","-0.6",",W,07,","17.3",",,W,27,","32.8",",W,03,+","3620.5","W","132.3",",W","51.3",",,,W","14.75",",W","21.18",",,,W","8.31",",,,W","0","3,W","270",",W","310",",W","14.3",",W","18.3",",W"
"USW00094723","2001-06","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.7",",W","119.5","W","92.8",",W","10",",W","6",",W","3",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","5.0",",W,01,","63.8",",,W,17,","33.3",",W,20,+","3639.9","W","19.4",",W","156.6",",,,W","20.78",",W","26.63",",,,W","14.93",",,,W","","","270",",W","290",",W","10.7",",W","14.8",",W"
"USW00094723","2001-07","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.6",",W","181.2","W","61.7",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.8",",W,27,","28.4",",,W,05,","33.3",",W,24,","14.7","W","14.7",",W","81.4",",,,W","19.85",",W","25.74",",,,W","13.96",",,,W","","","300",",W","300",",W","13.9",",W","19.2",",W"
"USW00094723","2001-08","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.5",",W","299.2","W","118.0","2,W","14",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","4","2,W","","","","","","","10.6","2,W,30,","21.8",",,W,03,","35.6","2,W,09,","16.1","W","1.4","2,W","57.9",",,,W","22.35","2,W","27.99","2,,,W","16.72","2,,,W","","","320",",W","330",",W","9.8",",W","13.9",",W"
"USW00094723","2001-09","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.7",",W","331.5","W","32.3",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","5.0",",W,30,+","19.3",",,W,21,","31.7",",W,08,","76.0","W","59.9",",W","55.5",",,,W","17.41",",W","23.62",",,,W","11.20",",,,W","","","70",",W","90",",W","10.3",",W","13.0",",W"
"USW00094723","2001-10","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.2",",W","338.2","W","6.7",",W","7",",W","3",",W","0",",W","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-5.0",",W,31,","19.6",",,W,16,","27.8",",W,05,+","290.9","W","214.9",",W","30.5",",,,W","11.62",",W","18.19",",,,W","5.04",",,,W","0","4,","280",",W","280",",W","14.3",",W","19.2",",W"
"USW00094723","2001-11","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.9",",W","338.2","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","12",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,13,","5.3",",,W,05,","23.3",",W,02,","628.3","W","337.4",",W","25.7",",,,W","7.09",",W","12.80",",,,W","1.37",",,,W","","","310",",W","290",",W","11.2",",W","14.8",",W"
"USW00094723","2001-12","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","2.9",",W","338.2","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","24",",W","1",",W","1",",W","0",",W","","","","","","","-8.3",",W,28,+","15.5",",,W,14,","22.8",",W,06,","1120.5","W","492.2",",W","66.9",",,,W","2.46",",W","6.67",",,,W","-1.75",",,,W","","","270",",W","310",",W","10.3",",W","14.8",",W"
"USW00094723","2002-01","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","26",",W","3",",W","0",",W","0",",W","","","","","","","-10.0",",W,20,","22.9",",,W,13,","15.6",",W,29,","1663.9","W","543.4",",W","76.7",",,,W","0.80",",W","4.58",",,,W","-2.98",",,,W","0",",W","240",",W","240",",W","13.0",",W","17.4",",W"
"USW00094723","2002-02","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","6",",W","6",",W","0",",W","0",",W","25",",W","1",",W","0",",W","0",",W","","","","","","","-13.3",",W,12,","11.9",",,W,21,","17.2",",W,26,","2159.8","W","495.9",",W","47.0",",,,W","0.62",",W","6.34",",,,W","-5.10",",,,W","0","1,W","270",",W","290",",W","11.6",",W","14.8",",W"
"USW00094723","2002-03","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.4",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","23",",W","1",",W","0",",W","0",",W","","","","","","","-8.9",",W,22,","16.5",",,W,20,","20.0",",W,09,","2623.2","W","463.4",",W","77.8",",,,W","3.38",",W","8.62",",,,W","-1.85",",,,W","0","1,W","290",",W","280",",W","13.9",",W","20.1",",W"
"USW00094723","2002-04","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.6",",W","5.3","W","5.3",",W","15",",W","7",",W","0",",W","0",",W","9",",W","0",",W","8",",W","1",",W","","","","","","","-3.9",",W,07,","22.6",",,W,25,","33.9",",W,17,","2899.7","W","276.5",",W","92.7",",,,W","9.29",",W","15.24",",,,W","3.35",",,,W","","","50",",W","40",",W","16.1",",W","20.1",",W"
"USW00094723","2002-05","42.71722","-71.12389","45.4","LAWRENCE MUNICIPAL AIRPORT, MA US","3.7",",W","13.9","W","8.6",",W","14",",W","8",",W","2",",W","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","","","0.0",",W,18,","44.2",",,W,13,","28.3",",W,31,+","3062.9","W","163.2",",W","135.8",",,,W","13.34",",W","19.13",",,,W","7.56",",,,W","0","1,W","280",",W","270",",W","14.8",",W","20.1",",W"
