"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003025243","2004-03","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","4",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","2.0",",,C,02,","","","","","","","5.0",",,,C","","","","","","","","","",""
"CA003025243","2004-04","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","5","2,C","0","2,C","0","2,C","","","0",",C","20",",C","0",",C","4",",C","0",",C","-6.4",",C,02,","","","1.5","2,,C,27,","25.6",",C,26,","","","355.5",",C","4.1","2,,,C","6.48",",C","14.91",",,,C","-1.95",",,,C","","","",""
"CA003025243","2004-05","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","11",",C","3",",C","0",",C","0",",","0",",C","9",",C","0",",C","8",",C","0",",C","-4.5",",C,01,","0",",,C,31,+","3.1",",,C,05,","26.4",",C,02,","","","284.8",",C","16.1",",,,C","9.15",",C","16.50",",,,C","1.79",",,,C","","","",""
"CA003025243","2004-06","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","5.5",",C","10",",C","4",",C","1",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","1.0",",C,17,","0",",,C,30,+","35.3",",,C,06,","30.6",",C,29,","","","143.1",",C","77.9",",,,C","13.75",",C","21.06",",,,C","6.43",",,,C","","","",""
"CA003025243","2004-07","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","35.5","2,C","11",",C","7",",C","0",",C","0",",","0","2,C","0","2,C","0","2,C","23","2,C","3","2,C","5.7","2,C,28,","0",",,C,31,+","20.9",",,C,03,","34.5","2,C,25,","46.7","C","46.7","2,C","63.9",",,,C","17.95","2,C","25.10","2,,,C","10.79","2,,,C","","","",""
"CA003025243","2004-08","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","17.2",",C","7",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","4.3",",C,18,","0",",,C,31,+","18.2",",,C,23,","31.1",",C,14,","126.3","C","79.6",",C","55.9",",,,C","16.32",",C","23.24",",,,C","9.41",",,,C","","","",""
"CA003025243","2004-09","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","3",",C","2",",C","0",",C","0",",","0",",C","6",",C","0",",C","9",",C","0",",C","-7.6",",C,30,","0",",,C,30,+","5.4",",,C,03,","24.8",",C,25,","362.3","C","236.0",",C","10.5",",,,C","10.47",",C","18.62",",,,C","2.32",",,,C","","","",""
"CA003025243","2004-10","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","26",",C","5",",C","6",",C","0",",C","-11.8",",C,01,","","","6.8",",,C,16,","25.6",",C,05,","824.6","C","462.3",",C","15.9",",,,C","3.42",",C","10.93",",,,C","-4.09",",,,C","","","",""
"CA003025243","2004-11","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","29",",C","1",",C","0",",C","0",",C","-15.5",",C,28,+","","","0.7",",,C,25,","16.0",",C,05,","1405.4","C","580.8",",C","1.3",",,,C","-1.03",",C","6.32",",,,C","-8.38",",,,C","","","",""
"CA003025243","2004-12","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","7",",C","0",",C","0",",C","","","10",",C","31",",C","17",",C","0",",C","0",",C","-30.9",",C,23,","","","2.3",",,C,04,","12.4",",C,19,","2236.2","C","830.8",",C","5.7",",,,C","-8.47",",C","-2.37",",,,C","-14.56",",,,C","","","",""
"CA003025243","2005-01","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","19",",C","31",",C","23",",C","0",",C","0",",C","-37.9",",C,13,","","","3.4",",,C,01,","8.4",",C,24,","3279.8","C","1043.6",",C","7.5",",,,C","-15.33",",C","-9.46",",,,C","-21.20",",,,C","","","",""
"CA003025243","2005-02","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","7",",C","28",",C","11",",C","0",",C","0",",C","-26.5",",C,06,","","","0.6",",,C,16,","9.5",",C,24,","3980.2","C","700.4",",C","1.4",",,,C","-6.68",",C","0.62",",,,C","-13.99",",,,C","","","",""
"CA003025243","2005-03","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","1",",C","31",",C","7",",C","0",",C","0",",C","-18.5",",C,18,","","","1.3",",,C,16,","18.6",",C,11,","4558.8","C","578.6",",C","2.5",",,,C","-0.33",",C","6.33",",,,C","-6.99",",,,C","","","",""
"CA003025243","2005-04","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","0",",","0",",C","23",",C","1",",C","1",",C","0",",C","-7.4",",C,29,","0",",,C,30,+","4.9",",,C,13,","25.1",",C,07,","4930.0","C","371.2",",C","6.2",",,,C","5.96",",C","13.97",",,,C","-2.05",",,,C","","","",""
"CA003025243","2005-05","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","0",",","0",",C","11",",C","0",",C","11",",C","0",",C","-11.7",",C,02,","0",",,C,31,+","1.2",",,C,24,","26.7",",C,16,+","5175.3","C","245.3",",C","2.5",",,,C","10.42",",C","19.14",",,,C","1.70",",,,C","","","",""
"CA003025243","2005-06","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","6.1","C","6.1",",C","15",",C","11",",C","1",",C","0",",","0",",C","0",",C","0",",C","10",",C","0",",C","3.7",",C,16,","0",",,C,30,+","32.8",",,C,17,","30.0",",C,21,","5308.3","C","133.0",",C","151.7",",,,C","14.10",",C","19.66",",,,C","8.55",",,,C","","","",""
"CA003025243","2005-07","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","24.2","C","18.1",",C","11",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","28",",C","1",",C","3.3",",C,25,","0",",,C,31,+","11.7",",,C,19,","34.7",",C,31,","40.1","C","40.1",",C","43.0",",,,C","17.62",",C","25.71",",,,C","9.54",",,,C","","","",""
"CA003025243","2005-08","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","38.8","C","14.6",",C","10",",C","7",",C","1",",C","0",",","0",",C","1",",C","0",",C","18",",C","2",",C","-1.3",",C,13,","0",",,C,31,+","26.9",",,C,24,","34.4",",C,01,","156.3","C","116.2",",C","68.9",",,,C","15.05",",C","22.53",",,,C","7.58",",,,C","","","",""
"CA003025243","2005-09","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","38.8","C","0.0",",C","6",",C","2",",C","2",",C","0",",","0",",C","6",",C","0",",C","9",",C","0",",C","-3.9",",C,28,","0",",,C,30,+","26.5",",,C,11,","28.2",",C,03,","388.6","C","232.3",",C","57.2",",,,C","10.59",",C","18.27",",,,C","2.91",",,,C","","","",""
"CA003025243","2005-10","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","38.8","C","0.0",",C","5",",C","3",",C","0",",C","0",",","0",",C","23",",C","0",",C","1",",C","0",",C","-7.1",",C,31,","0",",,C,31,+","4.9",",,C,01,","21.8",",C,24,","778.2","C","389.6",",C","13.7",",,,C","5.77",",C","13.65",",,,C","-2.12",",,,C","","","",""
"CA003025243","2005-11","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","38.8","C","0.0",",C","6",",C","2",",C","0",",C","","","1",",C","30",",C","7",",C","0",",C","0",",C","-18.1",",C,30,","","","10.3",",,C,01,","19.8",",C,22,","1353.9","C","575.7",",C","16.6",",,,C","-0.86",",C","5.27",",,,C","-6.99",",,,C","","","",""
"CA003025243","2005-12","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","38.8","C","0.0",",C","4",",C","0",",C","0",",C","","","13",",C","31",",C","15",",C","0",",C","0",",C","-28.8",",C,07,","","","1.6",",,C,02,","14.0",",C,25,","2159.8","C","805.9",",C","2.9",",,,C","-7.66",",C","-1.83",",,,C","-13.50",",,,C","","","",""
"CA003025243","2006-01","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","1",",C","31",",C","12",",C","0",",C","0",",C","-19.1",",C,21,","","","2.7",",,C,10,","10.1",",C,25,","2854.9","C","695.1",",C","8.0",",,,C","-4.09",",C","1.97",",,,C","-10.15",",,,C","","","",""
"CA003025243","2006-02","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","","","3",",C","28",",C","12",",C","0",",C","0",",C","-29.0",",C,17,","","","2.5",",,C,28,","12.8",",C,12,","3535.2","C","680.3",",C","8.2",",,,C","-5.96",",C","0.34",",,,C","-12.27",",,,C","","","",""
"CA003025243","2006-03","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","9","1,C","1","1,C","0","1,C","","","5",",C","31",",C","14",",C","0",",C","0",",C","-22.4",",C,02,","","","6.1","1,,C,26,","11.1",",C,31,","4240.9","C","705.7",",C","13.4","1,,,C","-4.43",",C","0.72",",,,C","-9.58",",,,C","","","",""
"CA003025243","2006-04","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","0",",C","17",",C","0",",C","4",",C","0",",C","-5.6",",C,23,+","","","3.8",",,C,05,","26.8",",C,29,","4564.4","C","323.5",",C","17.5",",,,C","7.55",",C","15.54",",,,C","-0.45",",,,C","","","",""
"CA003025243","2006-05","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","3.9","C","3.9",",C","10",",C","5",",C","0",",C","","","0",",C","4",",C","0",",C","15",",C","0",",C","-3.6",",C,04,+","","","18.5",",,C,26,","32.0",",C,17,","4761.9","C","197.5",",C","57.3",",,,C","12.09",",C","19.39",",,,C","4.78",",,,C","","","",""
"CA003025243","2006-06","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","16.4","C","12.5",",C","11",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","23",",C","1",",C","5.6",",C,23,","0",",,C,30,+","22.3",",,C,14,","33.2",",C,28,","4836.9","C","75.0",",C","73.1",",,,C","16.25",",C","23.04",",,,C","9.46",",,,C","","","",""
"CA003025243","2006-07","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","87.5","C","71.1",",C","3",",C","0",",C","0",",C","0",",","0",",C","0",",C","0",",C","31",",C","6",",C","6.7",",C,31,","0",",,C,31,+","1.5",",,C,12,","36.0",",C,23,+","6.3","C","6.3",",C","3.5",",,,C","20.43",",C","29.48",",,,C","11.37",",,,C","","","",""
"CA003025243","2006-08","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","113.1","C","25.6",",C","7",",C","2",",C","0",",C","0",",","0",",C","0",",C","0",",C","27",",C","6",",C","4.7",",C,13,","0",",,C,31,+","24.5",",,C,10,","35.8",",C,08,","49.2","C","42.9",",C","31.2",",,,C","17.77",",C","26.85",",,,C","8.70",",,,C","","","",""
"CA003025243","2006-09","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","120.3","C","7.2",",C","6",",C","4",",C","0",",C","0",",","0",",C","3",",C","0",",C","17",",C","2",",C","-2.3",",C,23,","0",",,C,30,+","11.8",",,C,15,","33.0",",C,05,","227.0","C","177.8",",C","29.2",",,,C","12.65",",C","20.84",",,,C","4.45",",,,C","","","",""
"CA003025243","2006-10","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","120.3","C","0.0","1,C","10","1,C","1","1,C","0","1,C","","","0","1,C","21","1,C","3","1,C","1","1,C","0","1,C","-14.3","1,C,30,","","","4.6","1,,C,15,","22.5","1,C,05,","691.3","C","464.3","1,C","12.2","1,,,C","2.86","1,C","9.67","1,,,C","-3.96","1,,,C","","","",""
"CA003025243","2006-11","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","120.3","C","0.0",",C","7",",C","2",",C","0",",C","","","7",",C","30",",C","14",",C","0",",C","0",",C","-30.9",",C,29,","","","4.5",",,C,26,","10.6",",C,19,","1449.5","C","758.2",",C","14.3",",,,C","-6.94",",C","-1.21",",,,C","-12.67",",,,C","","","",""
"CA003025243","2006-12","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","120.3","C","0.0",",C","3",",C","1",",C","0",",C","","","9",",C","31",",C","13",",C","0",",C","0",",C","-29.5",",C,02,","","","2.5",",,C,27,","8.3",",C,21,","2228.3","C","778.8",",C","4.9",",,,C","-6.79",",C","0.49",",,,C","-14.07",",,,C","","","",""
"CA003025243","2007-01","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","11",",C","31",",C","16",",C","0",",C","0",",C","-29.6",",C,11,","","","0.4",",,C,13,+","10.6",",C,25,","3062.8","C","834.5",",C","0.8",",,,C","-8.59",",C","-0.89",",,,C","-16.29",",,,C","","","",""
"CA003025243","2007-02","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","","","10","2,C","0","2,C","0","2,C","","","14","4,C","24","4,C","","","","","","","-33.7","4,C,14,","","","1.9","2,,C,12,+","","","","","","","11.5","2,,,C","","","","","-18.86","4,,,C","","","",""
"CA003025243","2007-03","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0","4,C","2","2,C","0","2,C","0","2,C","","","1","3,C","25","3,C","3","3,C","0","3,C","0","3,C","-22.7","3,C,02,","","","1.7","2,,C,13,","19.2","3,C,24,","","","478.6","3,C","3.0","2,,,C","0.51","4,C","7.75","3,,,C","-6.74","3,,,C","","","",""
"CA003025243","2007-04","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","16",",C","3",",C","1",",C","0",",C","-11.4",",C,06,","","","17.3",",,C,20,","21.5",",C,14,","","","428.3",",C","59.7",",,,C","4.06",",C","10.01",",,,C","-1.90",",,,C","","","",""
"CA003025243","2007-05","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","12","1,C","5","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","10",",C","0",",C","0.1",",C,15,","0",",,C,31,+","19.9","1,,C,21,","26.4",",C,17,+","","","219.0",",C","52.8","1,,,C","11.27",",C","18.54",",,,C","4.00",",,,C","","","",""
"CA003025243","2007-06","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","7.8",",C","10",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","1.8",",C,13,","0",",,C,30,+","20.2",",,C,06,","30.3",",C,21,","","","93.8",",C","72.1",",,,C","15.47",",C","22.59",",,,C","8.34",",,,C","","","",""
"CA003025243","2007-07","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","103.4","2,C","3","2,C","2","2,C","0","2,C","0",",","0","2,C","0","2,C","0","2,C","28","2,C","12","2,C","5.8","2,C,01,","0",",,C,31,+","6.8","2,,C,09,","37.5","2,C,23,","16.3","C","16.3","2,C","9.9","2,,,C","21.34","2,C","30.33","2,,,C","12.35","2,,,C","","","",""
"CA003025243","2007-08","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","18.6","2,C","9","2,C","5","2,C","0","2,C","0",",","0","2,C","1","2,C","0","2,C","21","2,C","1","2,C","-0.2","2,C,28,","0",",,C,31,+","23.1","2,,C,26,","36.3","2,C,03,","93.5","C","77.2","2,C","49.8","2,,,C","16.31","2,C","24.33","2,,,C","8.29","2,,,C","","","",""
"CA003025243","2007-09","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.3",",C","8",",C","3",",C","0",",C","0",",","0",",C","11",",C","0",",C","9",",C","0",",C","-7.6",",C,24,","0",",,C,30,+","9.2",",,C,12,","27.2",",C,16,","331.4","C","237.9",",C","25.1",",,,C","10.41",",C","18.60",",,,C","2.23",",,,C","","","",""
"CA003025243","2007-10","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","20",",C","0",",C","2",",C","0",",C","-11.8",",C,27,","","","1.5",",,C,30,","25.4",",C,24,","705.2","C","373.8",",C","3.7",",,,C","6.27",",C","14.55",",,,C","-2.00",",,,C","","","",""
"CA003025243","2007-11","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0","1,C","4","1,C","0","1,C","0","1,C","","","3","1,C","29","1,C","6","1,C","0","1,C","0","1,C","-30.2","1,C,30,","","","1.6","1,,C,27,","16.1","1,C,09,","1352.7","C","647.5","1,C","3.8","1,,,C","-3.99","1,C","4.07","1,,,C","-12.06","1,,,C","","","",""
"CA003025243","2007-12","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","","","0.0","4,C","","","","","","","","","17","4,C","27","4,C","20","4,C","0","4,C","0","4,C","-29.2","4,C,08,","","","","","3.7","4,C,24,","2194.9","C","842.2","4,C","","","-12.86","4,C","-5.91","4,,,C","-19.81","4,,,C","","","",""
"CA003025243","2008-01","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0","1,C","7","3,C","1","3,C","0","3,C","","","20","1,C","29","1,C","19","1,C","0","1,C","0","1,C","-40.5","1,C,29,","","","2.9","3,,C,17,","8.6","1,C,14,","3108.5","C","913.6","1,C","5.3","3,,,C","-12.12","1,C","-4.78","1,,,C","-19.46","1,,,C","","","",""
"CA003025243","2008-02","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0","2,C","","","","","","","","","13","2,C","27","2,C","15","2,C","0","2,C","0","2,C","-31.0","2,C,02,","","","","","7.0","2,C,29,","3902.4","C","793.9","2,C","","","-11.07","2,C","-3.88","2,,,C","-18.26","2,,,C","","","",""
"CA003025243","2008-03","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","29","2,C","5","2,C","0","2,C","0","2,C","-16.2","2,C,31,","","","","","17.4","2,C,11,","4460.0","C","557.6","2,C","","","-0.89","2,C","6.98","2,,,C","-8.77","2,,,C","","","",""
"CA003025243","2008-04","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0","3,C","","","","","","","","","0","3,C","25","3,C","5","3,C","2","3,C","0","3,C","-15.1","3,C,23,","","","","","26.8","3,C,13,","4924.7","C","464.7","3,C","","","1.12","3,C","8.97","3,,,C","-6.72","3,,,C","","","",""
"CA003025243","2008-05","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","0.0","C","0.0","1,C","10","2,C","4","2,C","0","2,C","","","0","1,C","8","1,C","0","1,C","7","1,C","0","1,C","-3.1","1,C,10,","","","15.1","2,,C,08,","28.4","1,C,17,","5145.1","C","220.4","1,C","47.0","2,,,C","10.99","1,C","18.59","1,,,C","3.38","1,,,C","","","",""
"CA003025243","2008-06","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","7.1","C","7.1","1,C","9","5,C","5","5,C","0","5,C","","","0","1,C","0","1,C","0","1,C","17","1,C","1","1,C","2.5","1,C,15,","","","10.2","5,,C,11,","32.7","1,C,29,","5272.5","C","127.4","1,C","38.6","5,,,C","14.19","1,C","21.54","1,,,C","6.83","1,,,C","","","",""
"CA003025243","2008-07","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","24.3","C","17.2","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","26","2,C","1","2,C","2.4","2,C,31,","","","","","33.2","2,C,21,","45.6","C","45.6","2,C","","","17.35","2,C","25.70","2,,,C","9.01","2,,,C","","","",""
"CA003025243","2008-08","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","69.4","C","45.1",",C","4","5,C","1","5,C","0","5,C","","","0",",C","0",",C","0",",C","25",",C","7",",C","2.2",",C,28,","","","2.9","5,,C,31,","37.9",",C,18,","116.9","C","71.3",",C","5.8","5,,,C","17.49",",C","26.58",",,,C","8.39",",,,C","","","",""
"CA003025243","2008-09","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","69.4","C","0.0","1,C","","","","","","","","","0","1,C","7","1,C","0","1,C","11","1,C","0","1,C","-7.6","1,C,24,","","","","","31.4","1,C,18,","326.5","C","209.6","1,C","","","11.11","1,C","20.44","1,,,C","1.77","1,,,C","","","",""
"CA003025243","2008-10","51.1333","-111.7","750.0","POLLOCKVILLE AGDM, AB CA","69.4","C","0.0","1,C","2","5,C","1","5,C","0","5,C","","","0","1,C","24","1,C","0","1,C","6","1,C","0","1,C","-13.1","1,C,12,","","","6.5","5,,C,14,","27.9","1,C,02,","708.6","C","382.1","1,C","8.2","5,,,C","5.60","1,C","14.95","1,,,C","-3.76","1,,,C","","","",""
