"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AEM00041217","1984-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","","","","","","","20.6","5,S,03,+","","","","","","","","","","","","","","","23.53","5,,,S"
"AEM00041217","1984-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","47.6","3,S,12,","","","","","","","","","43.03","3,,,S","",""
"AEM00041217","1984-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","43.5","5,S,01,","","","","","","","","","38.04","5,,,S","",""
"AEM00041217","1984-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","44.5","2,S,06,","","","","","","","","","39.93","2,,,S","",""
"AEM00041217","1984-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","229.4","5,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","21","3,S","14.6","2,S,30,","","","39.5","3,S,09,","","","0.0","3,S","","","27.19","5,S","34.52","3,,,S","19.86","2,,,S"
"AEM00041217","1984-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","","","","","","","13.9","3,S,27,","","","","","","","","","","","","","","","16.78","3,,,S"
"AEM00041217","1985-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.8","3,S,31,","","","","","","","","","25.82","3,,,S","",""
"AEM00041217","1985-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","24","3,S","0","3,S","","","","","31.5","3,S,01,","","","","","","","","","24.65","3,,,S","",""
"AEM00041217","1985-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","40.5","4,S,24,","","","","","","","","","29.07","4,,,S","",""
"AEM00041217","1985-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","28","2,S","12","2,S","","","","","40.0","2,S,23,","","","","","","","","","32.65","2,,,S","",""
"AEM00041217","1985-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","25","5,S","17.9","2,S,03,","","","44.4","5,S,27,","","","","","","","30.29","7,S","37.70","5,,,S","22.88","2,,,S"
"AEM00041217","1985-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","27","3,S","21.3","5,S,05,","","","44.2","3,S,06,","","","","","","","31.65","8,S","39.27","3,,,S","24.03","5,,,S"
"AEM00041217","1985-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","45.9","4,S,10,","","","","","","","","","41.34","4,,,S","",""
"AEM00041217","1985-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","47.0","3,S,04,","","","","","","","","","44.52","3,,,S","",""
"AEM00041217","1985-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","28","2,S","21.6","5,S,29,","","","44.0","2,S,06,","","","","","","","32.80","7,S","40.98","2,,,S","24.62","5,,,S"
"AEM00041217","1985-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","23","5,S","18.8","5,S,30,","","","40.3","5,S,02,","","","","","","","28.76","0,S","35.55","5,,,S","21.98","5,,,S"
"AEM00041217","1985-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","","","","","","","15.0","3,S,26,","","","","","","","","","","","","","","","18.02","3,,,S"
"AEM00041217","1985-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.2","5,S,03,","","","","","","","","","26.42","5,,,S","",""
"AEM00041217","1986-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","27.2","3,S,30,","","","","","","","","","23.68","3,,,S","",""
"AEM00041217","1986-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","29.5","4,S,26,+","","","","","","","","","24.01","4,,,S","",""
"AEM00041217","1986-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","38.5","5,S,26,","","","","","","","","","28.86","5,,,S","",""
"AEM00041217","1986-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","28","2,S","18","2,S","","","","","41.6","2,S,02,","","","","","","","","","34.02","2,,,S","",""
"AEM00041217","1986-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0",",S","31",",S","31",",S","","","","","46.9",",S,28,","","","","","","","","","41.20",",,,S","",""
"AEM00041217","1986-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","43.1","1,S,07,","","","","","","","","","38.74","1,,,S","",""
"AEM00041217","1986-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","46.2","4,S,20,","","","","","","","","","43.64","4,,,S","",""
"AEM00041217","1986-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","450.7","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","29","2,S","17.0","4,S,16,","","","46.4","2,S,06,","","","0.0","2,S","","","35.62","5,S","42.73","2,,,S","28.51","4,,,S"
"AEM00041217","1986-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","28","2,S","21.8","4,S,27,","","","43.3","2,S,02,","","","","","","","33.05","6,S","41.16","2,,,S","24.93","4,,,S"
"AEM00041217","1986-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","28","2,S","19.7","5,S,28,","","","42.8","2,S,02,","","","","","","","29.23","7,S","36.64","2,,,S","21.81","5,,,S"
"AEM00041217","1986-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","8","1,S","13.3","5,S,17,","","","36.9","1,S,10,+","","","","","","","24.44","6,S","31.10","1,,,S","17.78","5,,,S"
"AEM00041217","1986-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","29.5","2,S,01,","","","","","","","","","24.37","2,,,S","",""
"AEM00041217","1987-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","8.4","5,S,18,","","","31.0","4,S,27,","","","","","","","17.84","9,S","24.40","4,,,S","11.27","5,,,S"
"AEM00041217","1987-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","24","4,S","1","4,S","","","","","34.0","4,S,28,","","","","","","","","","26.88","4,,,S","",""
"AEM00041217","1987-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","36.6","4,S,19,","","","","","","","","","29.18","4,,,S","",""
"AEM00041217","1987-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","14","5,S","14.2","3,S,02,","","","40.7","5,S,26,","","","","","","","26.13","7,S","33.56","5,,,S","18.70","3,,,S"
"AEM00041217","1987-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","43.7","5,S,02,","","","","","","","","","40.14","5,,,S","",""
"AEM00041217","1987-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","","","","","","","22.9","4,S,13,","","","","","","","","","","","","","","","25.32","4,,,S"
"AEM00041217","1987-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","27","4,S","24.0","3,S,11,","","","47.4","4,S,24,","","","","","","","35.22","7,S","42.98","4,,,S","27.46","3,,,S"
"AEM00041217","1987-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","45.9","4,S,12,","","","","","","","","","40.55","4,,,S","",""
"AEM00041217","1987-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","26","4,S","12.0","4,S,13,","","","40.6","4,S,05,","","","","","","","28.61","8,S","35.84","4,,,S","21.38","4,,,S"
"AEM00041217","1987-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","1,S","29","1,S","6","1,S","","","","","36.0","1,S,02,","","","","","","","","","30.58","1,,,S","",""
"AEM00041217","1988-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","31.0","3,S,03,","","","","","","","","","24.52","3,,,S","",""
"AEM00041217","1988-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","27","3,S","14","3,S","","","","","41.0","3,S,12,","","","","","","","","","33.96","3,,,S","",""
"AEM00041217","1988-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","41.2","3,S,28,","","","","","","","","","37.57","3,,,S","",""
"AEM00041217","1988-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","48.8","1,S,01,","","","","","","","","","40.42","1,,,S","",""
"AEM00041217","1988-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","46.8","4,S,15,","","","","","","","","","40.82","4,,,S","",""
"AEM00041217","1988-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","469.9","3,S","","","","","","","0","1,S","0","1,S","0","2,S","29","2,S","29","2,S","25.2","1,S,25,","","","44.5","2,S,12,","","","0.0","2,S","","","35.09","3,S","41.34","2,,,S","28.84","1,,,S"
"AEM00041217","1988-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","","","","","","","23.0","4,S,26,","","","","","","","","","","","","","","","26.43","4,,,S"
"AEM00041217","1988-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","20.1","2,S,29,","","","40.5","4,S,01,","","","","","","","29.55","6,S","36.51","4,,,S","22.59","2,,,S"
"AEM00041217","1988-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","25","5,S","11","5,S","","","","","35.7","5,S,04,","","","","","","","","","31.08","5,,,S","",""
"AEM00041217","1989-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","","","","","","","6.8","5,S,20,","","","","","","","","","","","","","","","11.03","5,,,S"
"AEM00041217","1989-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","7","5,S","","","","","36.2","5,S,10,","","","","","","","","","29.10","5,,,S","",""
"AEM00041217","1989-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","1,S","28","1,S","16","1,S","","","","","37.1","1,S,21,","","","","","","","","","30.93","1,,,S","",""
"AEM00041217","1989-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","314.8","4,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","28","3,S","17.4","2,S,03,","","","43.1","3,S,13,","","","0.0","3,S","","","29.94","4,S","38.15","3,,,S","21.73","2,,,S"
"AEM00041217","1989-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","44.0","3,S,11,","","","","","","","","","39.40","3,,,S","",""
"AEM00041217","1989-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","46.6","4,S,31,","","","","","","","","","43.28","4,,,S","",""
"AEM00041217","1989-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","46.3","3,S,23,+","","","","","","","","","42.62","3,,,S","",""
"AEM00041217","1989-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","44.0","5,S,09,","","","","","","","","","39.86","5,,,S","",""
"AEM00041217","1989-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","274.0","5,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","26","4,S","17.5","2,S,18,","","","40.7","4,S,08,","","","0.0","4,S","","","28.82","5,S","35.77","4,,,S","21.87","2,,,S"
"AEM00041217","1989-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","166.8","5,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","11","2,S","15.2","3,S,29,","","","36.0","2,S,02,","","","0.0","2,S","","","25.02","5,S","31.47","2,,,S","18.57","3,,,S"
"AEM00041217","1989-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.4","5,S,03,","","","","","","","","","25.07","5,,,S","",""
"AEM00041217","1990-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","28","2,S","23","2,S","","","","","41.6","2,S,15,","","","","","","","","","35.24","2,,,S","",""
"AEM00041217","1990-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","","","","","","","21.5","3,S,05,","","","","","","","","","","","","","","","25.23","3,,,S"
"AEM00041217","1990-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","28","3,S","24.4","5,S,07,","","","47.0","3,S,17,","","","","","","","35.31","7,S","43.09","3,,,S","27.53","5,,,S"
"AEM00041217","1990-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","26.0","5,S,28,","","","45.0","4,S,07,","","","","","","","35.32","8,S","41.81","4,,,S","28.82","5,,,S"
"AEM00041217","1990-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","25","5,S","25.0","2,S,30,","","","43.3","5,S,15,","","","","","","","33.54","7,S","40.00","5,,,S","27.09","2,,,S"
"AEM00041217","1990-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","","","","","","","18.4","5,S,29,","","","","","","","","","","","","","","","22.90","5,,,S"
"AEM00041217","1990-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","69.4","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","0","1,S","8.8","4,S,30,","","","30.8","1,S,06,","","","3.8","1,S","","","20.81","5,S","27.13","1,,,S","14.48","4,,,S"
"AEM00041217","1991-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","26","2,S","2","2,S","","","","","33.4","2,S,28,","","","","","","","","","25.99","2,,,S","",""
"AEM00041217","1991-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","","","","","","","15.4","4,S,15,","","","","","","","","","","","","","","","20.01","4,,,S"
"AEM00041217","1991-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","42.6","5,S,18,","","","","","","","","","35.32","5,,,S","",""
"AEM00041217","1991-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","355.0","4,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","27","3,S","19.8","2,S,07,","","","47.0","3,S,28,","","","0.0","3,S","","","32.11","4,S","40.17","3,,,S","24.05","2,,,S"
"AEM00041217","1991-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","","","","","","","23.8","5,S,19,","","","","","","","","","","","","","","","26.77","5,,,S"
"AEM00041217","1991-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","26","5,S","27.0","3,S,17,","","","44.7","5,S,01,","","","","","","","35.41","8,S","41.55","5,,,S","29.26","3,,,S"
"AEM00041217","1991-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","4,S","0","4,S","","","","","","","22.1","4,S,24,","","","","","","","","","","","","","","","25.47","4,,,S"
"AEM00041217","1991-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","","","","","","","18.7","5,S,28,","","","","","","","","","","","","","","","21.84","5,,,S"
"AEM00041217","1992-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","25","5,S","6","5,S","","","","","35.1","5,S,18,","","","","","","","","","26.48","5,,,S","",""
"AEM00041217","1992-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","169.2","5,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","13","2,S","13.0","4,S,06,","","","41.1","2,S,25,","","","0.0","2,S","","","24.91","5,S","32.11","2,,,S","17.71","4,,,S"
"AEM00041217","1992-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","25","5,S","22.6","2,S,16,","","","46.0","5,S,09,","","","","","","","32.76","6,S","40.84","5,,,S","24.68","2,,,S"
"AEM00041217","1992-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","398.7","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","29","2,S","24.9","4,S,28,","","","45.5","2,S,08,","0.0","S","0.0","2,S","","","33.61","5,S","40.15","2,,,S","27.08","4,,,S"
"AEM00041217","1992-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","29","2,S","25.4","5,S,03,","","","45.6","2,S,23,","","","","","","","34.75","6,S","41.52","2,,,S","27.97","5,,,S"
"AEM00041217","1992-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","43.2","3,S,05,","","","","","","","","","40.55","3,,,S","",""
"AEM00041217","1992-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","24","5,S","17.8","5,S,28,","","","39.4","5,S,03,","","","","","","","28.52","9,S","34.93","5,,,S","22.11","5,,,S"
"AEM00041217","1992-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","7","5,S","14.7","5,S,26,","","","34.2","5,S,08,","","","","","","","23.99","7,S","30.39","5,,,S","17.59","5,,,S"
"AEM00041217","1993-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","14","5,S","0","5,S","","","","","31.5","5,S,09,","","","","","","","","","23.03","5,,,S","",""
"AEM00041217","1993-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","37.0","4,S,19,","","","","","","","","","29.36","4,,,S","",""
"AEM00041217","1993-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","41.6","4,S,23,","","","","","","","","","33.28","4,,,S","",""
"AEM00041217","1993-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","43.9","4,S,05,","","","","","","","","","37.44","4,,,S","",""
"AEM00041217","1993-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","2,S","0","2,S","0","5,S","25","5,S","25","5,S","22.4","2,S,28,","","","44.4","5,S,30,+","","","","","","","32.83","6,S","40.86","5,,,S","24.80","2,,,S"
"AEM00041217","1993-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","46.0","5,S,29,","","","","","","","","","41.77","5,,,S","",""
"AEM00041217","1993-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","46.3","2,S,10,","","","","","","","","","42.72","2,,,S","",""
"AEM00041217","1993-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","43.0","4,S,14,","","","","","","","","","40.46","4,,,S","",""
"AEM00041217","1993-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","275.6","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","16.9","4,S,22,","","","39.4","1,S,16,","","","0.0","1,S","","","28.91","5,S","36.63","1,,,S","21.20","4,,,S"
"AEM00041217","1993-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","29.5","5,S,23,","","","","","","","","","26.73","5,,,S","",""
"AEM00041217","1994-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","9.1","5,S,12,","","","31.4","5,S,04,","","","","","","","19.06","9,S","25.68","5,,,S","12.44","5,,,S"
"AEM00041217","1994-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","35.5","5,S,08,","","","","","","","","","29.65","5,,,S","",""
"AEM00041217","1994-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","27","3,S","21","3,S","","","","","43.1","3,S,28,","","","","","","","","","34.73","3,,,S","",""
"AEM00041217","1994-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","45.7","3,S,31,","","","","","","","","","38.72","3,,,S","",""
"AEM00041217","1994-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","45.1","3,S,09,","","","","","","","","","40.40","3,,,S","",""
