"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340990","2009-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","","","0.0",",0","","","","","","","0","1,0","0","1,0","0",",0","25",",0","1",",0","0",",0","0",",0","-12.8",",0,10,","0","1,,0,31,+","0","1,,0,31,+","","","18.9",",0,13,","871.3","0","   8.9",",,,0,3,2","515.7",",0","  11.7",",,,0,3,2","   0.6",",,,0,3,2","   1.7",",,,0,3,2","   2.9",",,,0,3,2","   6.2",",,,0,3,2","","","0","1,,,0","1.70",",0","7.22",",,,0","-3.82",",,,0"
"USC00340990","2010-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","20",",0","9",",0","0",",0","0",",0","-16.7",",0,09,","","","","","","","19.4",",0,22,+","1366.2","0","   8.9",",,,0,3,2","494.9",",0","  12.2",",,,0,3,2","  -3.3",",,,0,3,2","  -0.6",",,,0,3,2","   2.8",",,,0,3,2","   5.7",",,,0,3,2","","","","","2.37",",0","7.62",",,,0","-2.88",",,,0"
"USC00340990","2010-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-7.8",",0,09,","0",",,0,28,+","0",",,0,28,+","","","16.1",",0,18,","1807.3","0","   6.1",",,,0,3,2","441.1",",0","  11.7",",,,0,3,2","   1.7",",,,0,3,2","   2.8",",,,0,3,2","   2.8",",,,0,3,2","   7.0",",,,0,3,2","79.7","4,a,,0","0",",,,0","2.58",",0","7.25",",,,0","-2.09",",,,0"
"USC00340990","2010-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","4.1","0","4.1",",0","7","3,0","2","3,0","1","3,0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","40.6","3,,0,08,","28.3",",0,31,","2066.5","0","  12.8",",,,0,3,2","259.2",",0","  22.8",",,,0,3,2","   2.8",",,,0,3,2","   5.0",",,,0,3,2","   6.7",",,,0,3,2","  13.5",",,,0,3,2","74.2",",a,,0","0",",,,0","10.11",",0","16.49",",,,0","3.72",",,,0"
"USC00340990","2010-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","24.2","0","20.1","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","2.2","1,0,09,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,18,","26.7",",0,29,+","2141.5","0","  18.3",",,,0,3,2","75.0",",0","  27.8",",,,0,3,2","   8.9",",,,0,3,2","  15.0",",,,0,3,2","  14.2",",,,0,3,2","  22.6",",,,0,3,2","121.2",",,,0","0",",,,0","16.47","1,0","22.72",",,,0","10.22","1,,,0"
"USC00340990","2010-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","109.0","0","84.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","70.1",",,0,19,","31.7",",0,30,","2166.3","0","  24.4",",,,0,3,2","24.8",",0","  36.1",",,,0,3,2","  14.4",",,,0,3,2","  18.9",",,,0,3,2","  18.8",",,,0,3,2","  27.1",",,,0,3,2","213.0",",,,0","0",",,,0","20.27",",0","26.16",",,,0","14.37",",,,0"
"USC00340990","2010-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","359.3","0","250.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","18.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","91.9",",,0,14,","35.0",",0,23,","2166.3","0","  29.4",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  21.7",",,,0,3,2","  30.0",",,,0,3,2","  25.5",",,,0,3,2","  34.7",",,,0,3,2","154.5",",,,0","0",",,,0","26.68",",0","31.82",",,,0","21.53",",,,0"
"USC00340990","2010-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","632.2","0","272.9","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","20.0","1,0,26,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,03,","36.7","1,0,31,","0.0","0","  29.4","1,,,0,3,2","0.0","1,0","  40.6","1,,,0,3,2","  23.9","1,,,0,3,2","  27.8","1,,,0,3,2","  26.9","1,,,0,3,2","  35.5","1,,,0,3,2","97.4",",,,0","0",",,,0","27.43","1,0","32.39","1,,,0","22.47","1,,,0"
"USC00340990","2010-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","964.2","0","332.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,24,","39.4",",0,23,+","0.0","0","  30.6",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  22.8",",,,0,3,2","  32.2",",,,0,3,2","  28.3",",,,0,3,2","  38.1",",,,0,3,2","8.6",",,,0","0",",,,0","29.04",",0","36.27",",,,0","21.82",",,,0"
"USC00340990","2010-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1130.9","0","166.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","131.8",",,0,08,","35.6",",0,02,","6.9","0","  27.2",",,,0,3,2","6.9",",0","  36.1",",,,0,3,2","  16.7",",,,0,3,2","  25.6",",,,0,3,2","  23.0",",,,0,3,2","  30.5",",,,0,3,2","169.7",",,,0","0",",,,0","23.66",",0","29.78",",,,0","17.53",",,,0"
"USC00340990","2010-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1139.3","0","8.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,23,","30.0",",0,09,+","72.5","0","  18.3",",,,0,3,2","65.6",",0","  27.2",",,,0,3,2","  10.0",",,,0,3,2","  19.4",",,,0,3,2","  15.3",",,,0,3,2","  23.3",",,,0,3,2","33.6",",,,0","0",",,,0","16.49",",0","25.28",",,,0","7.69",",,,0"
"USC00340990","2010-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1139.3","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,12,","26.7",",0,22,","293.1","0","  15.6",",,,0,3,2","220.6",",0","  21.7",",,,0,3,2","   3.9",",,,0,3,2","  10.6",",,,0,3,2","  10.0",",,,0,3,2","  16.5",",,,0,3,2","32.4",",,,0","0",",,,0","10.98",",0","17.99",",,,0","3.97",",,,0"
"USC00340990","2010-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1139.3","0","0.0",",0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2","2,,0,29,","23.3",",0,20,","715.6","0","  10.6",",,,0,3,2","422.5",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   5.0",",,,0,3,2","   4.4",",,,0,3,2","   9.6",",,,0,3,2","34.2",",a,,0","0",",,,0","4.70",",0","11.13",",,,0","-1.73",",,,0"
"USC00340990","2011-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","28",",K","3",",K","2",",K","0",",K","-13.3",",K,13,","","","","","","","25.0",",K,29,","1221.2","K","   7.2",",,,K,3,2","505.6",",K","  12.2",",,,K,3,2","  -1.1",",,,K,3,2","   0.6",",,,K,3,2","   2.3",",,,K,3,2","   6.9",",,,K,3,2","3.5","1,a,,K","","","2.02",",K","9.59",",,,K","-5.54",",,,K"
"USC00340990","2011-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","5.1","K","5.1",",K","","","","","","","","","","","1",",K","14",",K","6",",K","7",",K","0",",K","-22.2",",K,10,","","","","","","","25.6",",K,17,","1585.0","K","  13.9",",,,K,3,2","363.8",",K","  17.8",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   5.1",",,,K,3,2","   9.4",",,,K,3,2","","","","","5.52",",K","12.14",",,,K","-1.10",",,,K"
"USC00340990","2011-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","20.4","K","15.3",",K","4",",K","1",",K","0",",K","","","","","0",",K","6",",K","0",",K","14",",K","0",",K","-5.0",",K,06,","","","","","5.3",",,K,13,","28.3",",K,17,","1788.7","K","  16.7",",,,K,3,2","203.7",",K","  22.8",",,,K,3,2","   5.0",",,,K,3,2","  11.7",",,,K,3,2","  10.5",",,,K,3,2","  17.4",",,,K,3,2","8.4",",,,K","","","12.26",",K","18.80",",,,K","5.71",",,,K"
"USC00340990","2011-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","67.3","K","46.9",",K","7",",K","5",",K","1",",K","","","","","0",",K","1",",K","0",",K","24",",K","1",",K","-2.2",",K,05,","","","","","68.6",",,K,24,","32.2",",K,18,","1860.6","K","  20.0",",,,K,3,2","71.9",",K","  27.8",",,,K,3,2","   9.4",",,,K,3,2","  16.1",",,,K,3,2","  14.9",",,,K,3,2","  22.7",",,,K,3,2","90.8",",,,K","","","17.50",",K","24.98",",,,K","10.02",",,,K"
"USC00340990","2011-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","163.0","K","95.7",",K","9",",K","5",",K","1",",K","","","","","0",",K","1",",K","0",",K","26",",K","1",",K","0.0",",K,03,","","","","","46.0",",,K,20,","32.2",",K,22,","1917.8","K","  24.4",",,,K,3,2","57.2",",K","  33.9",",,,K,3,2","   7.2",",,,K,3,2","  12.8",",,,K,3,2","  17.7",",,,K,3,2","  26.5",",,,K,3,2","79.0",",,,K","","","19.58",",K","25.32",",,,K","13.84",",,,K"
"USC00340990","2011-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","473.6","K","310.6",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","15.6",",K,22,","","","","","4.1",",,K,14,","41.7",",K,27,","1917.8","K","  29.4",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  23.9",",,,K,3,2","  34.4",",,,K,3,2","  26.7",",,,K,3,2","  36.5",",,,K,3,2","7.1",",,,K","","","28.69",",K","35.81",",,,K","21.56",",,,K"
"USC00340990","2011-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","895.2","K","421.6",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.0",",K,03,","","","","","20.3",",,K,24,","43.3",",K,09,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  27.8",",,,K,3,2","  33.9",",,,K,3,2","  29.8",",,,K,3,2","  38.8",",,,K,3,2","33.0",",,,K","","","31.93",",K","39.93",",,,K","23.94",",,,K"
"USC00340990","2011-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1294.2","K","399.0",",K","10",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","18.3",",K,26,","","","","","65.0",",,K,11,","44.4",",K,03,","0.0","K","  31.7",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  24.4",",,,K,3,2","  31.7",",,,K,3,2","  28.8",",,,K,3,2","  37.4",",,,K,3,2","86.2",",,,K","","","31.20",",K","38.98",",,,K","23.43",",,,K"
"USC00340990","2011-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1405.5","K","111.3",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","8",",K","6.1",",K,23,","","","","","17.0",",,K,16,","41.7",",K,13,","18.0","K","  28.9",",,,K,3,2","18.0",",K","  37.8",",,,K,3,2","  15.0",",,,K,3,2","  21.7",",,,K,3,2","  21.4",",,,K,3,2","  29.9",",,,K,3,2","39.3",",,,K","","","21.45",",K","29.96",",,,K","12.93",",,,K"
"USC00340990","2011-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1448.3","K","42.8",",K","7",",K","3",",K","2",",K","","","","","0",",K","1",",K","0",",K","22",",K","0",",K","-2.2",",K,20,","","","","","47.2",",,K,09,","31.1",",K,16,","97.7","K","  21.7",",,,K,3,2","79.7",",K","  27.2",",,,K,3,2","   8.9",",,,K,3,2","  17.2",",,,K,3,2","  16.1",",,,K,3,2","  23.6",",,,K,3,2","91.0",",,,K","","","17.14",",K","25.00",",,,K","9.29",",,,K"
"USC00340990","2011-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1452.4","K","4.1",",K","9",",K","5",",K","2",",K","","","","","0",",K","7",",K","0",",K","8",",K","0",",K","-6.1",",K,28,","","","","","50.8",",,K,08,","27.2",",K,13,","324.5","K","  16.1",",,,K,3,2","226.8",",K","  20.6",",,,K,3,2","   3.3",",,,K,3,2","   9.4",",,,K,3,2","   9.3",",,,K,3,2","  15.0",",,,K,3,2","140.1",",,,K","","","10.91",",K","17.03",",,,K","4.79",",,,K"
"USC00340990","2011-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1452.4","K","0.0",",K","7",",K","4",",K","0",",K","","","","","0",",K","17",",K","1",",K","1",",K","0",",K","-10.0",",K,07,","","","","","11.9",",,K,03,","21.7",",K,31,","721.8","K","  10.0",",,,K,3,2","397.3",",K","  12.8",",,,K,3,2","   1.7",",,,K,3,2","   5.0",",,,K,3,2","   5.0",",,,K,3,2","   9.0",",,,K,3,2","28.9",",,,K","","","5.52",",K","11.45",",,,K","-0.41",",,,K"
"USC00340990","2012-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",K","1","3,K","1","3,K","0","3,K","","","","","0",",K","18",",K","0",",K","4",",K","0",",K","-9.4",",K,18,","","","","","7.6","3,,K,10,","22.8",",K,16,","1075.9","7","   9.4",",,,K,3,2","354.1",",K","  14.4",",,,K,3,2","   1.7",",,,K,3,2","   5.0",",,,K,3,2","   4.9",",,,K,3,2","   9.6",",,,K,3,2","32.2",",a,,K","","","6.91",",K","14.33",",,,K","-0.51",",,,K"
"USC00340990","2012-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","13",",K","1",",K","2",",K","0",",K","-10.0",",K,12,","","","","","","","23.3",",K,22,","1385.8","7","  11.7",",,,K,3,2","309.9",",K","  17.2",",,,K,3,2","   1.1",",,,K,3,2","   2.8",",,,K,3,2","   6.2",",,,K,3,2","  11.0",",,,K,3,2","34.7",",a,,K","","","7.65",",K","13.48",",,,K","1.81",",,,K"
"USC00340990","2012-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","30.1","7","30.1",",K","5","3,K","5","3,K","2","3,K","","","","","0",",K","2",",K","0",",K","22",",K","0",",K","-1.7",",K,09,","","","","","53.3","3,,K,19,","29.4",",K,31,","1486.0","7","  17.8",",,,K,3,2","100.2",",K","  26.7",",,,K,3,2","   5.6",",,,K,3,2","  12.2",",,,K,3,2","  12.0",",,,K,3,2","  18.2",",,,K,3,2","148.7",",a,,K","","","16.07",",K","22.28",",,,K","9.87",",,,K"
"USC00340990","2012-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","73.3","7","43.2",",K","11",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","2.8",",K,23,","","","","","16.3",",,K,15,","30.0",",K,01,","1539.3","7","  21.1",",,,K,3,2","53.3",",K","  29.4",",,,K,3,2","  11.7",",,,K,3,2","  18.9",",,,K,3,2","  16.4",",,,K,3,2","  24.2",",,,K,3,2","65.1",",,,K","","","18.00",",K","23.73",",,,K","12.26",",,,K"
"USC00340990","2012-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","196.6","7","123.3",",K","10",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","3",",K","7.2",",K,09,","","","","","11.4",",,K,11,","33.9",",K,28,","1544.9","7","  24.4",",,,K,3,2","5.6",",K","  34.4",",,,K,3,2","  17.2",",,,K,3,2","  23.3",",,,K,3,2","  21.0",",,,K,3,2","  29.8",",,,K,3,2","50.3",",,,K","","","22.13",",K","28.41",",,,K","15.85",",,,K"
"USC00340990","2012-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","423.7","7","227.1",",K","5",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","30",",K","18",",K","9.4",",K,01,","","","","","38.1",",,K,06,","38.3",",K,26,+","1547.7","7","  28.9",",,,K,3,2","2.8",",K","  38.3",",,,K,3,2","  17.8",",,,K,3,2","  25.6",",,,K,3,2","  24.5",",,,K,3,2","  33.5",",,,K,3,2","79.3",",,,K","","","25.81",",K","32.38",",,,K","19.25",",,,K"
"USC00340990","2012-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","782.8","7","359.1",",K","5",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","16.7",",K,15,","","","","","4.1",",,K,10,","42.8",",K,31,+","0.0","7","  30.6",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  25.6",",,,K,3,2","  32.8",",,,K,3,2","  28.6",",,,K,3,2","  37.0",",,,K,3,2","8.2",",,,K","","","29.92",",K","37.61",",,,K","22.23",",,,K"
"USC00340990","2012-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1084.9","7","302.1",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","28",",K","13.3",",K,11,","","","","","51.1",",,K,18,","44.4",",K,01,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  21.1",",,,K,3,2","  30.0",",,,K,3,2","  27.0",",,,K,3,2","  35.1",",,,K,3,2","71.0",",,,K","","","28.08",",K","35.85",",,,K","20.31",",,,K"
"USC00340990","2012-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","1253.7","7","168.8",",K","8",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","8.9",",K,09,","","","","","35.8",",,K,29,","41.7",",K,07,","3.9","7","  29.4",",,,K,3,2","3.9",",K","  36.7",",,,K,3,2","  18.9",",,,K,3,2","  22.8",",,,K,3,2","  22.9",",,,K,3,2","  29.8",",,,K,3,2","118.9",",,,K","","","23.83",",K","31.02",",,,K","16.64",",,,K"
