"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00701Q004","1998-10","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","114.4","C","0.0","2,C","13","2,C","8","2,C","0","2,C","","","0","2,C","4","2,C","0","1,C","0","1,C","0","1,C","-2.2","2,C,26,","","","19.6","2,,C,28,","20.1","1,C,18,","481.3","C","312.2","1,C","89.6","2,,,C","7.62","2,C","11.43","1,,,C","3.80","2,,,C","","","",""
"CA00701Q004","1998-12","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","0.0",",C","0","1,C","0","1,C","0","1,C","","","3",",C","30",",C","18",",C","0",",C","0",",C","-27.6",",C,31,","","","0.0","1,,C,31,+","9.9",",C,01,","","","717.0",",C","0.0","1,,,C","-4.80",",C","-1.07",",,,C","-8.52",",,,C","","","",""
"CA00701Q004","1999-01","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","5","2,C","3","2,C","0","2,C","","","15",",C","30",",C","26",",C","0",",C","0",",C","-29.5",",C,14,","","","16.2","2,,C,18,","7.5",",C,24,","","","929.4",",C","40.0","2,,,C","-11.65",",C","-6.65",",,,C","-16.65",",,,C","","","",""
"CA00701Q004","1999-02","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","10","1,C","6","1,C","0","1,C","","","3",",C","28",",C","20",",C","0",",C","0",",C","-21.5",",C,22,","","","20.1","1,,C,02,","5.1",",C,03,","","","709.5",",C","50.4","1,,,C","-7.01",",C","-2.05",",,,C","-11.96",",,,C","","","",""
"CA00701Q004","1999-03","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","0",",C","27",",C","8",",C","0",",C","0",",C","-16.5",",C,06,","","","17.1",",,C,01,","10.6",",C,28,","","","609.6",",C","89.0",",,,C","-1.33",",C","2.37",",,,C","-5.04",",,,C","","","",""
"CA00701Q004","1999-04","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","10",",C","0",",C","0",",C","0",",C","-4.3",",C,06,","","","11.8",",,C,04,","18.7",",C,30,","","","409.6",",C","39.0",",,,C","4.68",",C","8.74",",,,C","0.61",",,,C","","","",""
"CA00701Q004","1999-05","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","18.8","C","18.8","1,C","7","1,C","3","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","1.5","1,C,11,","","","19.0","1,,C,25,","31.5","1,C,31,","","","105.5","1,C","45.2","1,,,C","15.45","1,C","22.28","1,,,C","8.61","1,,,C","","","",""
"CA00701Q004","1999-06","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","78.1","C","59.3",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","6.8",",C,16,","","","26.3",",,C,03,","30.9",",C,13,","","","36.4",",C","115.9",",,,C","19.10",",C","24.99",",,,C","13.20",",,,C","","","",""
"CA00701Q004","1999-07","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","133.9","C","55.8","1,C","16","1,C","11","1,C","2","1,C","","","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","9.7","1,C,21,","","","42.2","1,,C,17,","30.6","1,C,17,","18.0","C","18.0","1,C","169.3","1,,,C","19.59","1,C","24.54","1,,,C","14.64","1,,,C","","","",""
"CA00701Q004","1999-09","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","19.6",",C","13","1,C","12","1,C","1","1,C","","","0",",C","0",",C","0",",C","12",",C","0",",C","2.2",",C,19,","","","35.0","1,,C,17,","30.1",",C,03,","","","101.1",",C","158.9","1,,,C","15.62",",C","20.73",",,,C","10.51",",,,C","","","",""
"CA00701Q004","1999-10","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","0.0",",C","15",",C","12",",C","1",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-4.9",",C,28,+","","","37.2",",,C,23,","15.7",",C,10,","","","413.5",",C","124.3",",,,C","4.99",",C","9.37",",,,C","0.61",",,,C","","","",""
"CA00701Q004","1999-11","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","0.0",",C","12","3,C","7","3,C","1","3,C","","","0",",C","17",",C","4",",C","1",",C","0",",C","-10.5",",C,30,","","","32.2","3,,C,26,","22.1",",C,03,","","","490.2",",C","75.8","3,,,C","1.99",",C","5.59",",,,C","-1.60",",,,C","","","",""
"CA00701Q004","1999-12","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","","","0.0",",C","13","2,C","7","2,C","0","2,C","","","3",",C","27",",C","15",",C","0",",C","0",",C","-21.9",",C,28,","","","11.2","2,,C,20,","10.3",",C,06,","","","739.3",",C","69.1","2,,,C","-5.52",",C","-2.53",",,,C","-8.50",",,,C","","","",""
"CA00701Q004","2000-01","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","16",",C","12",",C","0",",C","31",",","15",",C","31",",C","29",",C","0",",C","0",",C","-27.0",",C,19,","840",",,C,27,","23.5",",,C,04,","3.9",",C,04,","","","952.3",",C","114.8",",,,C","-12.39",",C","-8.20",",,,C","-16.58",",,,C","","","",""
"CA00701Q004","2000-02","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","11","2,C","6","2,C","0","2,C","29",",","13",",C","29",",C","23",",C","0",",C","0",",C","-24.3",",C,04,","1170",",,C,15,","19.1","2,,C,14,","12.0",",C,27,","","","818.6",",C","59.4","2,,,C","-9.89",",C","-4.60",",,,C","-15.19",",,,C","","","",""
"CA00701Q004","2000-03","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","31",",","0",",C","26",",C","7",",C","0",",C","0",",C","-17.7",",C,14,","860",",,C,13,","14.7",",,C,09,","10.5",",C,23,","","","596.6",",C","68.7",",,,C","-0.91",",C","2.97",",,,C","-4.80",",,,C","","","",""
"CA00701Q004","2000-04","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","13","2,C","8","2,C","1","2,C","","","0",",C","17",",C","0",",C","0",",C","0",",C","-5.7",",C,17,","","","31.4","2,,C,23,","17.6",",C,29,","","","452.5",",C","112.4","2,,,C","3.25",",C","7.29",",,,C","-0.79",",,,C","","","",""
"CA00701Q004","2000-05","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","1",",C","0",",C","4",",C","0",",C","-1.3",",C,01,","","","29.0",",,C,18,","23.3",",C,07,","","","243.4",",C","111.7",",,,C","10.48",",C","15.43",",,,C","5.54",",,,C","","","",""
"CA00701Q004","2000-06","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","15.6","C","15.6",",C","18","2,C","7","2,C","1","2,C","","","0",",C","0",",C","0",",C","14",",C","0",",C","1.4",",C,05,","","","26.6","2,,C,21,","28.3",",C,26,","","","113.7",",C","78.7","2,,,C","15.06",",C","20.23",",,,C","9.89",",,,C","","","",""
"CA00701Q004","2000-07","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","52.0","C","36.4",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","6.6",",C,20,","","","32.0",",,C,18,","28.5",",C,26,","34.8","C","34.8",",C","73.4",",,,C","18.39",",C","23.49",",,,C","13.28",",,,C","","","",""
"CA00701Q004","2000-08","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","76.1","C","24.1",",C","13",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","23",",C","0",",C","7.0",",C,28,","","","50.4",",,C,02,","26.6",",C,13,","68.2","C","33.4",",C","126.9",",,,C","18.03",",C","22.98",",,,C","13.09",",,,C","","","",""
"CA00701Q004","2000-09","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","77.4","C","1.3","1,C","12","1,C","8","1,C","1","1,C","","","0","1,C","2","1,C","0","1,C","7","1,C","0","1,C","-3.3","1,C,29,","","","28.4","1,,C,15,","24.6","1,C,20,","247.8","C","179.6","1,C","92.1","1,,,C","12.18","1,C","17.11","1,,,C","7.26","1,,,C","","","",""
"CA00701Q004","2000-10","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","77.4","C","0.0",",C","9","4,C","6","4,C","0","4,C","","","0",",C","9",",C","0",",C","1",",C","0",",C","-3.9",",C,23,","","","15.6","4,,C,29,","21.4",",C,02,","603.1","C","355.3",",C","73.4","4,,,C","6.87",",C","11.34",",,,C","2.41",",,,C","","","",""
"CA00701Q004","2000-11","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","77.4","C","0.0",",C","11","2,C","4","2,C","0","2,C","","","0",",C","15",",C","5",",C","0",",C","0",",C","-12.0",",C,24,","","","11.0","2,,C,17,","11.4",",C,02,","1110.5","C","507.4",",C","42.1","2,,,C","1.42",",C","3.83",",,,C","-0.99",",,,C","","","",""
"CA00701Q004","2000-12","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","77.4","C","0.0",",C","18",",C","11",",C","1",",C","","","9",",C","31",",C","29",",C","0",",C","0",",C","-24.6",",C,08,","","","52.7",",,C,17,","5.0",",C,17,","1993.2","C","882.7",",C","144.1",",,,C","-10.14",",C","-6.29",",,,C","-13.99",",,,C","","","",""
"CA00701Q004","2001-01","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","17",",C","2",",C","0",",C","","","8",",C","31",",C","31",",C","0",",C","0",",C","-23.1",",C,18,","","","5.1",",,C,16,","-0.5",",C,01,","2908.4","C","915.2",",C","30.1",",,,C","-11.19",",C","-6.70",",,,C","-15.67",",,,C","","","",""
"CA00701Q004","2001-02","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","","","12",",C","28",",C","24",",C","0",",C","0",",C","-25.2",",C,22,","","","24.2",",,C,10,","6.0",",C,10,","3723.9","C","815.5",",C","101.1",",,,C","-10.79",",C","-5.26",",,,C","-16.32",",,,C","","","",""
"CA00701Q004","2001-03","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","4",",C","31",",C","13",",C","0",",C","0",",C","-25.8",",C,02,","","","15.0",",,C,22,","6.8",",C,20,","4453.0","C","729.1",",C","46.8",",,,C","-5.19",",C","-0.63",",,,C","-9.75",",,,C","","","",""
"CA00701Q004","2001-04","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","21",",C","0",",C","0",",C","0",",C","-5.7",",C,07,","","","23.4",",,C,12,","19.5",",C,21,","4890.3","C","437.3",",C","38.9",",,,C","3.76",",C","8.58",",,,C","-1.06",",,,C","","","",""
"CA00701Q004","2001-05","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.3","C","0.3","1,C","9","2,C","4","2,C","0","2,C","","","0","1,C","0","1,C","0",",C","14",",C","0",",C","0.9","1,C,06,","","","14.4","2,,C,12,","28.9",",C,03,","5033.6","C","143.3",",C","35.9","2,,,C","13.52","1,C","19.95",",,,C","7.08","1,,,C","","","",""
"CA00701Q004","2001-06","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","40.8","C","40.5","1,C","17",",C","9",",C","0",",C","","","0","1,C","0","1,C","0",",C","19",",C","1",",C","6.1","1,C,01,","","","19.0",",,C,02,","32.9",",C,15,","5084.1","C","50.5",",C","117.9",",,,C","17.99","1,C","23.33",",,,C","12.66","1,,,C","","","",""
"CA00701Q004","2001-07","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","70.4","C","29.6",",C","16",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","20",",C","0",",C","6.5",",C,02,","","","26.5",",,C,24,","29.7",",C,23,","36.7","C","36.7",",C","89.1",",,,C","18.10",",C","23.23",",,,C","12.97",",,,C","","","",""
"CA00701Q004","2001-08","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","122.3","C","51.9",",C","13","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","25",",C","0",",C","6.6",",C,30,","","","20.8","1,,C,20,","30.9",",C,09,","64.3","C","27.6",",C","82.7","1,,,C","19.12",",C","25.00",",,,C","13.23",",,,C","","","",""
"CA00701Q004","2001-09","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","137.2","C","14.9",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","1.6",",C,30,","","","46.9",",,C,25,","29.7",",C,09,","200.1","C","135.8",",C","98.4",",,,C","14.30",",C","19.21",",,,C","9.40",",,,C","","","",""
"CA00701Q004","2001-10","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","137.2","C","0.0",",C","12","1,C","6","1,C","0","1,C","","","0",",C","7",",C","0",",C","1",",C","0",",C","-1.8",",C,31,","","","22.4","1,,C,23,","21.8",",C,11,","522.5","C","322.4",",C","100.2","1,,,C","7.93",",C","11.85",",,,C","4.02",",,,C","","","",""
"CA00701Q004","2001-11","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","137.2","C","0.0","2,C","14","3,C","6","3,C","0","3,C","","","0","2,C","17","2,C","1","2,C","0","2,C","0","2,C","-8.5","2,C,13,","","","8.6","3,,C,02,","13.7","2,C,02,","953.8","C","431.3","2,C","46.8","3,,,C","2.93","2,C","6.20","2,,,C","-0.34","2,,,C","","","",""
"CA00701Q004","2001-12","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","137.2","C","0.0","1,C","","","","","","","","","0","1,C","26","1,C","17","1,C","0","1,C","0","1,C","-13.3","1,C,31,","","","","","13.4","1,C,06,","1576.6","C","622.8","1,C","","","-2.43","1,C","0.32","1,,,C","-5.18","1,,,C","","","",""
"CA00701Q004","2002-01","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0","1,C","16","2,C","8","2,C","0","2,C","29","2,","2","1,C","30","1,C","25","1,C","0","1,C","0","1,C","-21.0","1,C,19,","430","2,,C,28,","5.2","2,,C,13,","1.6","1,C,10,","2356.1","C","779.5","1,C","43.6","2,,,C","-7.65","1,C","-4.10","1,,,C","-11.20","1,,,C","","","",""
"CA00701Q004","2002-02","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","24","4,","8",",C","28",",C","22",",C","0",",C","0",",C","-24.1",",C,14,","1690","4,,C,26,","17.2",",,C,01,","4.3",",C,15,","3105.2","C","749.1",",C","82.4",",,,C","-8.42",",C","-3.94",",,,C","-12.90",",,,C","","","",""
"CA00701Q004","2002-03","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","15","3,C","9","3,C","0","3,C","","","0",",C","30",",C","16",",C","0",",C","0",",C","-17.5",",C,26,","","","22.7","3,,C,03,","8.9",",C,31,","3819.1","C","713.9",",C","94.6","3,,,C","-4.70",",C","-0.23",",,,C","-9.16",",,,C","","","",""
"CA00701Q004","2002-04","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0","1,C","12","1,C","11","1,C","1","1,C","","","0","1,C","15","1,C","0","1,C","1","1,C","0","1,C","-8.8","1,C,07,","","","31.1","1,,C,09,","21.1","1,C,19,","4236.7","C","417.6","1,C","124.1","1,,,C","3.93","1,C","8.32","1,,,C","-0.46","1,,,C","","","",""
"CA00701Q004","2002-05","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.9","C","0.9","1,C","17","1,C","12","1,C","0","1,C","","","0","1,C","1","1,C","0","1,C","5","1,C","0","1,C","-0.1","1,C,04,","","","19.7","1,,C,14,","26.0","1,C,29,","4494.1","C","257.4","1,C","115.9","1,,,C","9.79","1,C","14.90","1,,,C","4.67","1,,,C","","","",""
"CA00701Q004","2002-06","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","14.0","C","13.1",",C","16","2,C","8","2,C","0","2,C","","","0",",C","0",",C","0",",C","14",",C","0",",C","1.7",",C,04,","","","14.4","2,,C,26,","28.3",",C,30,","4605.4","C","111.3",",C","75.2","2,,,C","15.06",",C","20.48",",,,C","9.64",",,,C","","","",""
"CA00701Q004","2002-07","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","91.3","C","77.3",",C","11","2,C","5","2,C","0","2,C","","","0",",C","0",",C","0",",C","27",",C","2",",C","7.1",",C,25,","","","13.8","2,,C,23,","33.2",",C,03,","19.9","C","19.9",",C","49.6","2,,,C","20.18",",C","26.12",",,,C","14.25",",,,C","","","",""
"CA00701Q004","2002-08","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","169.2","C","77.9",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","30",",C","3",",C","6.1",",C,28,","","","8.0",",,C,02,","34.3",",C,14,","38.2","C","18.3",",C","20.5",",,,C","20.26",",C","27.09",",,,C","13.43",",,,C","","","",""
"CA00701Q004","2002-09","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","201.4","C","32.2","1,C","10","4,C","9","4,C","1","4,C","","","0","1,C","0","1,C","0",",C","19",",C","1",",C","0.6","1,C,29,","","","28.1","4,,C,11,","34.3",",C,09,","128.7","C","90.5",",C","121.5","4,,,C","16.21","1,C","23.17",",,,C","9.25","1,,,C","","","",""
"CA00701Q004","2002-10","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","201.6","C","0.2","1,C","11","2,C","8","2,C","0","2,C","","","0","1,C","15","1,C","0",",C","2",",C","0",",C","-7.2","1,C,31,","","","23.6","2,,C,19,","24.5",",C,02,","527.9","C","399.2",",C","92.5","2,,,C","5.13","1,C","9.39",",,,C","0.86","1,,,C","","","",""
"CA00701Q004","2002-11","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","201.6","C","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","26",",C","9",",C","0",",C","0",",C","-16.1",",C,29,","","","20.1",",,C,23,","18.8",",C,11,","1129.4","C","601.5",",C","108.1",",,,C","-1.72",",C","2.09",",,,C","-5.52",",,,C","","","",""
"CA00701Q004","2002-12","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","201.6","C","0.0","1,C","12","5,C","7","5,C","0","5,C","","","1","1,C","30","1,C","22","1,C","0","1,C","0","1,C","-24.4","1,C,09,","","","12.4","5,,C,20,","4.3","1,C,15,","1879.6","C","750.2","1,C","47.1","5,,,C","-6.67","1,C","-2.63","1,,,C","-10.72","1,,,C","","","",""
"CA00701Q004","2003-01","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0","3,C","10","2,C","3","2,C","0","2,C","","","16","3,C","28","3,C","27","3,C","0","3,C","0","3,C","-27.2","3,C,28,","","","6.9","2,,C,20,","1.1","3,C,06,","2777.5","C","897.9","3,C","27.5","2,,,C","-13.74","3,C","-9.14","3,,,C","-18.34","3,,,C","","","",""
"CA00701Q004","2003-02","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","9","1,C","4","1,C","0","1,C","27","1,","16",",C","28",",C","20",",C","0",",C","0",",C","-30.0",",C,16,","940","1,,C,24,","18.3","1,,C,04,","6.9",",C,28,","3633.6","C","856.1",",C","50.0","1,,,C","-12.24",",C","-5.79",",,,C","-18.69",",,,C","","","",""
"CA00701Q004","2003-03","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","15",",C","13",",C","0",",C","31",",","12",",C","27",",C","12",",C","0",",C","0",",C","-27.7",",C,07,","1180",",,C,09,","11.8",",,C,02,","11.5",",C,24,","4371.5","C","737.9",",C","89.0",",,,C","-5.47",",C","1.76",",,,C","-12.70",",,,C","","","",""
"CA00701Q004","2003-04","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","","","0",",C","21",",C","2",",C","0",",C","0",",C","-14.4",",C,17,","","","20.9",",,C,26,","16.5",",C,21,","4869.4","C","497.9",",C","73.4",",,,C","1.74",",C","7.59",",,,C","-4.12",",,,C","","","",""
"CA00701Q004","2003-05","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","2.2","C","2.2",",C","0",",C","0",",C","0",",C","","","0",",C","2",",C","0",",C","7",",C","0",",C","-1.0",",C,02,","","","0.0",",,C,31,+","29.5",",C,19,","5103.1","C","233.7",",C","0.0",",,,C","10.86",",C","16.35",",,,C","5.38",",,,C","","","",""
"CA00701Q004","2003-06","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","53.7","C","51.5",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","4",",C","2.3",",C,03,","","","0.0",",,C,30,+","35.3",",C,26,","5174.1","C","71.0",",C","0.0",",,,C","17.68",",C","24.46",",,,C","10.90",",,,C","","","",""
"CA00701Q004","2003-07","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","103.0","C","49.3",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","9.8",",C,10,","","","0.0",",,C,31,+","30.7",",C,15,","12.3","C","12.3",",C","0.0",",,,C","19.52",",C","24.92",",,,C","14.13",",,,C","","","",""
"CA00701Q004","2003-08","46.7833","-71.2833","91.0","STE FOY U. LAVAL, QC CA","154.1","C","51.1",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","5.3",",C,31,","","","0.0",",,C,31,+","29.6",",C,15,+","57.9","C","45.6",",C","0.0",",,,C","18.51",",C","23.47",",,,C","13.55",",,,C","","","",""
