"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00469281","1918-11","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","4,6","5",",6","2",",6","0",",6","","","0",",6","0","3,6","21","3,6","0","3,6","3","3,6","0","3,6","","","","","-9.4","3,6,23,+","","","0",",,6,30,+","8.9",",,6,29,","24.4","3,6,09,","","","606.5","6","347.9","3,6","","","","","16.4",",,,6","0",",,,6","5.32","4,6","13.39","3,,,6","-2.74","3,,,6","",""
"USC00469281","1918-12","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","3,6","10",",6","8",",6","0",",6","","","0",",6","0","2,6","19","2,6","2","2,6","0","2,6","0","2,6","","","","","-10.6","2,6,30,","","","0",",T,6,27,+","18.3",",,6,10,","19.4","2,6,09,","","","1036.9","6","430.4","2,6","","","","","86.2",",,,6","0",",T,,6","3.17","3,6","9.15","2,,,6","-2.80","2,,,6","",""
"USC00469281","1919-01","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","6","0.0","3,6","7",",6","5",",6","0",",6","","","1",",6","4","2,6","22","2,6","3","2,6","0","2,6","0","2,6","","","","","-22.2","2,6,05,","","","254",",,6,03,","14.0",",,6,23,","16.7","2,6,22,+","","","1519.5","6","482.6","2,6","","","","","58.8",",,,6","267",",,,6","1.19","3,6","8.52","2,,,6","-6.13","2,,,6","",""
"USC00469281","1919-02","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,08,","15.5",",,6,26,","","","","","","","","","","","","","33.5",",,,6","25",",,,6","","","","","","","",""
"USC00469281","1919-03","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","5,6","9",",6","7",",6","0",",6","","","0",",6","0","4,6","17","4,6","0","5,6","2","5,6","0","5,6","","","","","-5.0","4,6,31,+","","","0",",T,6,30,+","16.0",",,6,27,","23.9","5,6,26,","","","","","308.7","5,6","","","","","66.1",",,,6","0",",T,,6","6.46","5,6","13.77","5,,,6","-0.85","4,,,6","",""
"USC00469281","1919-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,02,","15.7",",,6,12,","","","","","","","","","","","","","39.7",",,,6","0",",T,,6","","","","","","","",""
"USC00469281","1919-05","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","11.4","2,6","15",",6","9",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","1,6","18","1,6","2","1,6","","","","","1.7","2,6,19,","","","0",",,6,31,+","27.9",",,6,21,+","32.8","1,6,31,","","","","","113.2","1,6","","","","","123.2",",,,6","0",",,,6","14.87","2,6","21.69","1,,,6","8.04","2,,,6","",""
"USC00469281","1919-08","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","61.0","1,6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","3","1,6","","","","","6.1",",6,28,+","","","0",",,6,31,+","36.8",",,6,05,","33.3","1,6,05,","","","","","19.4","1,6","","","","","115.5",",,,6","0",",,,6","19.76","1,6","27.69","1,,,6","11.83",",,,6","",""
"USC00469281","1919-09","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","38.4","2,6","7",",6","6",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","2,6","24","2,6","2","2,6","","","","","1.1","1,6,27,","","","0",",,6,30,+","25.4",",,6,22,","32.8","2,6,07,","","","","","68.3","2,6","","","","","78.3",",,,6","0",",,,6","17.27","2,6","26.01","2,,,6","8.53","1,,,6","",""
"USC00469281","1919-10","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","12",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,11,","","","","","","","","","","","","","84.2",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1919-12","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","5,6","","","","","","","","","","","4","4,6","27","4,6","9","3,6","0","3,6","0","3,6","","","","","-20.6","4,6,21,+","","","","","","","18.3","3,6,13,","","","","","563.9","3,6","","","","","","","","","-3.07","5,6","4.21","3,,,6","-10.35","4,,,6","",""
"USC00469281","1920-01","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","1","1,6","0",",6","31",",6","8",",6","0",",6","0",",6","","","","","-17.2",",6,06,+","","","25","1,,6,16,","8.4",",,6,24,","15.6",",6,30,","","","","","617.9",",6","","","","","25.6",",,,6","25","1,,,6","-1.60",",6","2.96",",,,6","-6.16",",,,6","",""
"USC00469281","1920-02","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","6","0.0","2,6","5",",6","3",",6","1",",6","","","4",",6","0","2,6","27","2,6","4",",6","0",",6","0",",6","","","","","-17.2","2,6,17,","","","292",",,6,04,","29.2",",,6,04,","12.2",",6,02,","","","","","488.1",",6","","","","","41.7",",,,6","432",",,,6","0.06","2,6","4.67",",,,6","-4.55","2,,,6","",""
"USC00469281","1920-03","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","","","","","0","1,6","15","1,6","2",",6","2",",6","0",",6","","","","","-14.4","1,6,08,","","","","","24.1",",,6,19,","24.4",",6,31,","","","","","361.2",",6","","","","","58.7",",,,6","","","6.41","1,6","12.40",",,,6","0.42","1,,,6","",""
"USC00469281","1920-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,08,","","","","","","","","","","","","","106.8",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1920-05","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","28.4",",,6,14,","","","","","","","","","","","","","37.3",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1920-06","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","39.6",",,6,05,","","","","","","","","","","","","","95.3",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1920-07","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,26,+","","","","","","","","","","","","","59.5",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1920-10","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.5",",,6,05,","","","","","","","","","","","","","0.8",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1920-11","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,16,","","","","","","","","","","","","","6.4",",,,6","","","","","","","","","",""
"USC00469281","1920-12","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,+","15.2",",,6,01,","","","","","","","","","","","","","37.3",",,,6","0",",T,,6","","","","","","","",""
"USC00469281","1921-01","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","4.3",",,6,17,","","","","","","","","","","","","","9.3",",,,6","0",",T,,6","","","","","","","",""
"USC00469281","1921-02","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","229",",,6,21,","18.3",",,6,21,","","","","","","","","","","","","","33.1",",,,6","280",",,,6","","","","","","","",""
"USC00469281","1921-03","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","2",",6","0",",6","","","","","","","","","1","2,6","6","2,6","0","2,6","","","","","","","","","","","11.4",",,6,15,","28.3","2,6,28,","","","","","","","","","","","19.1",",,,6","","","","","11.37","2,,,6","","","",""
"USC00469281","1921-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","5.0","2,6","6",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0","2,6","7","2,6","0","2,6","","","","","-6.7",",6,03,","","","0",",T,6,27,+","6.4",",,6,29,","31.1","2,6,26,","","","","","212.4","2,6","","","","","11.1",",,,6","0",",T,,6","10.69","2,6","17.10","2,,,6","4.27",",,,6","",""
"USC00469281","1921-05","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","14.2","1,6","14",",6","6",",6","1",",6","","","0",",6","0","1,6","2","1,6","0",",6","12",",6","0",",6","","","","","-1.1","1,6,05,","","","0",",,6,31,+","30.5",",,6,25,","30.0",",6,22,","","","","","151.7",",6","","","","","74.8",",,,6","0",",,,6","13.59","1,6","18.56",",,,6","8.62","1,,,6","",""
"USC00469281","1921-06","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","1",",6","0",",6","0","2,6","0",",6","0","5,6","0","5,6","0","4,6","21","4,6","1","4,6","","","","","1.1","5,6,11,","0","2,,6,30,+","0",",,6,30,+","7.9",",,6,30,","34.4","4,6,29,","","","","","","","","","","","12.0",",,,6","0",",,,6","17.45","6,6","25.59","4,,,6","9.30","5,,,6","",""
"USC00469281","1921-07","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","3",",6","3",",6","1",",6","","","0",",6","0","4,6","0","4,6","0","3,6","28","3,6","11","3,6","","","","","11.7","4,6,30,","","","0",",,6,31,+","48.3",",,6,11,","34.4","3,6,29,","","","","","","","","","","","55.9",",,,6","0",",,,6","23.72","7,6","30.67","3,,,6","16.77","4,,,6","",""
"USC00469281","1921-08","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","83.7","2,6","4",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","27","2,6","5","2,6","","","","","4.4","2,6,28,","","","","","24.1",",,6,08,","34.4","2,6,04,","","","","","25.6","2,6","","","","","47.2",",,,6","","","20.34","2,6","27.22","2,,,6","13.45","2,,,6","",""
"USC00469281","1921-09","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","58.7","2,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0","2,6","28","2,6","0","2,6","","","","","5.6",",6,30,","","","0",",,6,30,+","25.7",",,6,05,","31.1","2,6,11,+","","","","","8.9","2,6","","","","","76.2",",,,6","0",",,,6","20.02","2,6","26.47","2,,,6","13.58",",,,6","",""
"USC00469281","1921-10","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","5.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","18","1,6","0","1,6","","","","","-6.7",",6,21,","","","0",",,6,31,+","5.6",",,6,31,","27.8","1,6,25,","","","","","180.0","1,6","","","","","7.2",",,,6","0",",,,6","12.61","1,6","21.91","1,,,6","3.32",",,,6","",""
"USC00469281","1921-11","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","7",",6","7",",6","0",",6","","","0",",6","0",",6","28",",6","","","","","","","","","","","-7.2",",6,09,","","","0",",,6,30,+","17.8",",,6,17,","","","","","","","","","","","","","74.0",",,,6","0",",,,6","","","","","-2.85",",,,6","",""
"USC00469281","1922-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","6.1","1,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","10",",6","0","1,6","11","1,6","0","1,6","","","","","-5.6",",6,24,","","","0",",,6,30,+","21.6",",,6,14,","28.3","1,6,11,","","","","","203.9","1,6","","","","","45.0",",,,6","0",",,,6","11.53","1,6","19.12","1,,,6","3.94",",,,6","",""
"USC00469281","1922-11","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","18","1,6","0","1,6","5","1,6","0","1,6","","","","","-8.3","1,6,30,","","","0",",T,6,27,+","5.1",",,6,15,","25.6","1,6,04,","","","","","323.0","1,6","","","","","7.1",",,,6","0",",T,,6","7.19","1,6","15.62","1,,,6","-1.23","1,,,6","",""
"USC00469281","1922-12","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","28",",6","1",",6","2",",6","0",",6","","","","","-14.4",",6,20,","","","76",",,6,10,","10.2",",,6,05,","21.7",",6,01,","","","","","490.8",",6","","","","","26.3",",,,6","84",",,,6","2.50",",6","10.18",",,,6","-5.18",",,,6","",""
"USC00469281","1923-01","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","","0.0","2,6","6",",6","5",",6","0",",6","","","2",",6","0","2,6","26","2,6","1","2,6","0","2,6","0","2,6","","","","","-11.7","2,6,26,+","","","229",",,6,24,","20.6",",,6,24,","17.8","2,6,21,","","","","","505.4","2,6","","","","","37.6",",,,6","318",",,,6","0.91","2,6","6.87","2,,,6","-5.05","2,,,6","",""
"USC00469281","1923-02","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","","0.0","1,6","4",",6","2",",6","0",",6","","","1",",6","0","1,6","23","1,6","6","1,6","0","1,6","0","1,6","","","","","-16.7","1,6,24,","","","25",",,6,06,","8.9",",,6,13,","19.4","1,6,14,+","","","","","528.6","1,6","","","","","20.5",",,,6","25",",,,6","-1.24","1,6","3.80","1,,,6","-6.29","1,,,6","",""
"USC00469281","1923-03","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","24",",6","2",",6","8",",6","0",",6","","","","","-12.8",",6,29,","","","127",",,6,06,","10.2",",,6,06,","23.9",",6,13,+","","","","","400.1",",6","","","","","24.2",",,,6","127",",,,6","5.43",",6","13.85",",,,6","-3.00",",,,6","",""
"USC00469281","1923-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.5","","0.5","4,6","7",",6","6",",6","0",",6","","","1",",6","0","4,6","16","4,6","0","2,6","10","2,6","0","2,6","","","","","-15.6","4,6,01,","","","38",",,6,15,","20.3",",,6,13,","26.1","2,6,20,","","","","","254.2","2,6","","","","","55.7",",,,6","38",",,,6","8.73","4,6","17.12","2,,,6","0.33","4,,,6","",""
"USC00469281","1923-05","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","2.5",",,6,16,","","","","","","","","","","","","","4.5",",,,6","0",",T,,6","","","","","","","",""
"USC00469281","1923-06","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,23,","","","","","","","","","","","","","64.5",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1923-07","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","91.8","2,6","13",",6","9",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","2","2,6","","","","","5.6","2,6,01,","","","0",",,6,31,+","33.3",",,6,28,","32.8","2,6,21,+","","","6.6","","6.6","2,6","","","","","118.1",",,,6","0",",,,6","21.27","2,6","28.62","2,,,6","13.92","2,,,6","",""
"USC00469281","1923-08","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,12,","","","","","","","","","","","","","102.4",",,,6","0",",,,6","","","","","","","",""
"USC00469281","1924-04","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,18,","","","","","","","","","","","","","16.8",",,,6","","","","","","","","","",""
"USC00469281","1924-05","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","3.0","1,6","14",",6","10",",6","3",",6","","","0",",6","0",",6","2",",6","0","1,6","13","1,6","0","1,6","","","","","-2.8",",6,05,","","","0",",,6,31,+","60.5",",,6,09,","31.1","1,6,07,","","","","","167.3","1,6","","","","","225.5",",,,6","0",",,,6","12.84","1,6","19.78","1,,,6","5.91",",,,6","",""
"USC00469281","1924-06","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","70.1","2,6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","26","2,6","5","2,6","","","","","4.4",",6,05,+","","","0",",,6,30,+","14.0",",,6,14,","34.4","2,6,21,","","","","","23.6","2,6","","","","","48.6",",,,6","0",",,,6","19.92","2,6","27.45","2,,,6","12.39",",,,6","",""
"USC00469281","1924-07","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","71.9","2,6","11",",6","8",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","","","","","5.0","1,6,17,","","","0",",,6,31,+","18.3",",,6,07,","31.1","1,6,26,+","","","5.3","6","5.3","1,6","","","","","63.5",",,,6","0",",,,6","20.62","2,6","28.53","1,,,6","12.71","1,,,6","",""
"USC00469281","1924-08","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","88.7","1,6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","","","5.0",",6,19,","","","0",",,6,31,+","68.8",",,6,24,","36.1","1,6,06,","","","13.6","6","8.3","1,6","","","","","128.2",",,,6","0",",,,6","21.07","1,6","29.82","1,,,6","12.33",",,,6","",""
"USC00469281","1924-09","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","3.6","1,6","13",",6","10",",6","2",",6","","","0",",6","0",",6","1",",6","0","1,6","16","1,6","1","1,6","","","","","0.0",",6,25,","","","0",",,6,30,+","47.0",",,6,30,","32.2","1,6,02,","","","126.9","6","113.3","1,6","","","","","148.0",",,,6","0",",,,6","14.67","1,6","22.01","1,,,6","7.34",",,,6","",""
"USC00469281","1924-10","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0","1,6","19","1,6","0","1,6","","","","","-6.1",",6,23,","","","0",",,6,31,+","16.0",",,6,28,","29.4","1,6,26,","","","318.8","6","191.9","1,6","","","","","26.5",",,,6","0",",,,6","12.00","1,6","21.80","1,,,6","2.20",",,,6","",""
"USC00469281","1924-11","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","","","4",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,15,","25.4",",,6,21,","","","","","","","","","","","","","43.1",",,,6","38",",,,6","","","","","","","",""
"USC00469281","1924-12","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","","","0.0","2,6","8",",6","5",",6","0",",6","","","1",",6","0","1,6","23","1,6","5","1,6","3","1,6","0","1,6","","","","","-16.7","1,6,26,","","","25",",,6,31,","5.6",",,6,08,","22.8","1,6,19,","","","","","508.1","1,6","","","","","24.0",",,,6","38",",,,6","0.70","2,6","6.72","1,,,6","-5.33","1,,,6","",""
"USC00469281","1925-01","39.10592","-78.58089","292.6","WARDENSVILLE R M FARM, WV US","0.0","6","0.0","4,6","9",",6","8",",6","0",",6","31",",6","8",",6","2","2,6","29","2,6","3","2,6","0","2,6","0","2,6","","","","","-22.2","2,6,29,","330",",,6,30,","203",",,6,11,+","20.3",",,6,02,","15.0","2,6,08,","","","","","529.2","2,6","","","","","80.9",",,,6","990",",,,6","-1.48","4,6","6.76","2,,,6","-9.71","2,,,6","",""
