"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344236","2010-10","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1191.6","0","23.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","29.4",",0,09,+","60.0","0","  18.3",",,,0,3,2","52.2",",0","  27.2",",,,0,3,2","  10.0",",,,0,3,2","  18.3",",,,0,3,2","  15.6",",,,0,3,2","  23.0",",,,0,3,2","42.3",",,,0","0",",,,0","17.40",",0","24.98",",,,0","9.83",",,,0"
"USC00344236","2010-11","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1193.8","0","2.2","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","9","1,0","0","1,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,12,","27.2","1,0,22,","261.1","0","  15.0",",,,0,3,2","201.1","1,0","  20.6",",,,0,3,2","   3.3",",,,0,3,2","   9.4",",,,0,3,2","   9.6",",,,0,3,2","  15.5",",,,0,3,2","21.9",",,,0","0",",,,0","11.35","1,0","18.11","1,,,0","4.59",",,,0"
"USC00344236","2010-12","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1193.8","0","0.0",",0","2","5,0","1","5,0","0","5,0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","3.0","5,,0,31,","22.2",",0,20,","672.5","0","  10.6",",,,0,3,2","411.4",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   4.4",",,,0,3,2","   4.2",",,,0,3,2","   8.9",",,,0,3,2","26.1",",a,,0","0",",,,0","5.06",",0","11.02",",,,0","-0.90",",,,0"
"USC00344236","2011-01","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","28",",K","3",",K","2",",K","0",",K","-12.2",",K,13,+","","","","","","","23.9",",K,29,","1165.5","K","   6.7",",,,K,3,2","493.0",",K","  11.7",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   1.6",",,,K,3,2","   5.4",",,,K,3,2","","","","","2.43",",K","9.29",",,,K","-4.43",",,,K"
"USC00344236","2011-02","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","3.1","K","3.1",",K","","","","","","","","","","","1",",K","15",",K","5",",K","7",",K","0",",K","-19.4",",K,10,","","","","","","","25.0",",K,17,","1529.6","K","  13.3",",,,K,3,2","364.1",",K","  16.7",",,,K,3,2","  -2.2",",,,K,3,2","  -1.1",",,,K,3,2","   4.2",",,,K,3,2","   7.9",",,,K,3,2","","","","","5.44",",K","11.71",",,,K","-0.83",",,,K"
"USC00344236","2011-03","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","17.9","K","14.8",",K","4",",K","1",",K","0",",K","","","","","0",",K","6",",K","0",",K","14",",K","0",",K","-3.9",",K,06,","","","","","8.4",",,K,13,","27.2",",K,20,+","1727.4","K","  16.7",",,,K,3,2","197.8",",K","  22.8",",,,K,3,2","   3.9",",,,K,3,2","  11.1",",,,K,3,2","  10.0",",,,K,3,2","  16.1",",,,K,3,2","9.8",",,,K","","","12.43",",K","18.69",",,,K","6.17",",,,K"
"USC00344236","2011-04","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","61.0","K","43.1",",K","9",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","1.1",",K,05,","","","","","53.6",",,K,24,","31.7",",K,09,","1789.6","K","  20.6",",,,K,3,2","62.2",",K","  26.1",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  14.7",",,,K,3,2","  21.4",",,,K,3,2","100.7",",,,K","","","17.70",",K","24.51",",,,K","10.89",",,,K"
"USC00344236","2011-05","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","160.8","K","99.8",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","26",",K","0",",K","1.7",",K,03,","","","","","53.1",",,K,20,","31.7",",K,28,+","1841.7","K","  23.9",",,,K,3,2","52.1",",K","  30.6",",,,K,3,2","   6.7",",,,K,3,2","  10.6",",,,K,3,2","  16.6",",,,K,3,2","  23.6",",,,K,3,2","101.4",",,,K","","","19.87",",K","25.26",",,,K","14.49",",,,K"
"USC00344236","2011-06","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","472.0","K","311.2",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","18.3",",K,23,","","","","","4.3",",,K,14,","40.0",",K,27,","1841.7","K","  28.9",",,,K,3,2","0.0",",K","  36.7",",,,K,3,2","  23.9",",,,K,3,2","  32.2",",,,K,3,2","  26.8",",,,K,3,2","  34.7",",,,K,3,2","6.6",",,,K","","","28.71",",K","34.92",",,,K","22.50",",,,K"
"USC00344236","2011-07","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","902.7","K","430.7",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","21.7",",K,04,","","","","","21.6",",,K,13,","41.7",",K,09,+","0.0","K","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  27.8",",,,K,3,2","  33.3",",,,K,3,2","  30.2",",,,K,3,2","  38.0",",,,K,3,2","31.3",",,,K","","","32.23",",K","39.31",",,,K","25.14",",,,K"
"USC00344236","2011-08","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1315.4","K","412.7",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","18.9",",K,26,","","","","","29.0",",,K,10,","43.9",",K,03,+","0.0","K","","","0.0",",K","","","","","","","","","","","52.7",",,,K","","","31.65",",K","38.80",",,,K","24.49",",,,K"
"USC00344236","2011-09","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1441.4","K","126.0",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","8",",K","7.2",",K,23,","","","","","10.2",",,K,22,","42.2",",K,13,","14.9","K","  30.0",",,,K,3,2","14.9",",K","  36.1",",,,K,3,2","  16.7",",,,K,3,2","  22.2",",,,K,3,2","  22.9",",,,K,3,2","  29.2",",,,K,3,2","26.6",",,,K","","","22.03",",K","29.85",",,,K","14.22",",,,K"
"USC00344236","2011-10","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1494.2","K","52.8","1,K","7",",K","5",",K","0",",K","","","","","0","1,K","0","1,K","0","1,K","23","1,K","0","1,K","0.6","1,K,20,","","","","","25.1",",,K,27,","31.7","1,K,16,","79.4","K","  22.2","1,,,K,3,2","64.5","1,K","  26.7","1,,,K,3,2","   9.4","1,,,K,3,2","  15.0","1,,,K,3,2","  17.2","1,,,K,3,2","  22.9","1,,,K,3,2","74.8",",,,K","","","17.94","1,K","25.09","1,,,K","10.80","1,,,K"
"USC00344236","2011-11","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1497.8","K","3.6",",K","9",",K","5",",K","2",",K","","","","","0",",K","7",",K","0",",K","5",",K","0",",K","-5.0",",K,28,","","","","","64.8",",,K,08,","27.2",",K,13,","301.2","K","  16.1",",,,K,3,2","221.8",",K","  18.9",",,,K,3,2","   3.9",",,,K,3,2","   8.3",",,,K,3,2","   9.7",",,,K,3,2","  14.0",",,,K,3,2","152.5",",,,K","","","11.06",",K","16.78",",,,K","5.34",",,,K"
"USC00344236","2011-12","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1497.8","K","0.0",",K","8",",K","3",",K","0",",K","","","","","0",",K","12",",K","1",",K","0",",K","0",",K","-8.3",",K,07,","","","","","9.4",",,K,03,","20.0",",K,31,","680.5","K","   9.4",",,,K,3,2","379.3",",K","  12.8",",,,K,3,2","   2.2",",,,K,3,2","   3.9",",,,K,3,2","   5.0",",,,K,3,2","   8.4",",,,K,3,2","29.2",",,,K","","","6.10",",K","11.35",",,,K","0.84",",,,K"
"USC00344236","2012-01","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","0.0","7","0.0",",K","5",",K","3",",K","1",",K","","","","","0",",K","14",",K","0",",K","4",",K","0",",K","-7.8",",K,18,","","","","","25.9",",,K,25,","21.7",",K,31,+","1017.4","7","   8.9",",,,K,3,2","336.9",",K","  13.3",",,,K,3,2","   1.7",",,,K,3,2","   3.9",",,,K,3,2","   5.1",",,,K,3,2","   8.8",",,,K,3,2","52.9",",,,K","","","7.46",",K","14.09",",,,K","0.84",",,,K"
"USC00344236","2012-02","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","0.0","7","0.0",",K","7","4,K","5","4,K","0","4,K","","","","","0",",K","6",",K","1",",K","2",",K","0",",K","-8.3",",K,12,","","","","","10.4","4,,K,03,","22.8",",K,22,","1317.9","7","  11.1",",,,K,3,2","300.5",",K","  16.1",",,,K,3,2","   1.1",",,,K,3,2","   1.7",",,,K,3,2","   6.0",",,,K,3,2","  10.2",",,,K,3,2","33.2",",a,,K","","","7.97",",K","13.07",",,,K","2.88",",,,K"
"USC00344236","2012-03","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","30.9","7","30.9",",K","8",",K","7",",K","2",",K","","","","","0",",K","1",",K","0",",K","19",",K","0",",K","-1.1",",K,09,","","","","","61.0",",,K,19,","28.3",",K,31,","1415.4","7","  18.3",",,,K,3,2","97.5",",K","  26.7",",,,K,3,2","   5.6",",,,K,3,2","  11.7",",,,K,3,2","  12.7",",,,K,3,2","  17.7",",,,K,3,2","139.6",",,,K","","","16.18",",K","21.76",",,,K","10.61",",,,K"
"USC00344236","2012-04","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","75.3","7","44.4",",K","10",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","22",",K","0",",K","4.4",",K,21,","","","","","16.0",",,K,11,","28.9",",K,27,+","1465.1","7","  22.2",",,,K,3,2","49.7",",K","  28.3",",,,K,3,2","  13.3",",,,K,3,2","  18.9",",,,K,3,2","  17.4",",,,K,3,2","  23.4",",,,K,3,2","51.0",",,,K","","","18.16",",K","23.41",",,,K","12.91",",,,K"
"USC00344236","2012-05","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","210.3","7","135.0",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","2",",K","10.6",",K,09,","","","","","15.0",",,K,12,","32.8",",K,29,+","1467.3","7","  26.1",",,,K,3,2","2.2",",K","  33.3",",,,K,3,2","  18.3",",,,K,3,2","  22.8",",,,K,3,2","  22.2",",,,K,3,2","  28.9",",,,K,3,2","48.1",",,,K","","","22.62",",K","28.10",",,,K","17.14",",,,K"
"USC00344236","2012-06","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","444.7","7","234.4",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","17",",K","10.0",",K,01,","","","","","27.4",",,K,15,","38.3",",K,26,+","1470.1","7","  30.6",",,,K,3,2","2.8",",K","  38.3",",,,K,3,2","  18.3",",,,K,3,2","  25.0",",,,K,3,2","  25.6",",,,K,3,2","  32.9",",,,K,3,2","54.3",",,,K","","","26.06",",K","32.04",",,,K","20.07",",,,K"
"USC00344236","2012-07","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","795.3","7","350.6",",K","9",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","18.3",",K,15,","","","","","16.8",",,K,09,","41.7",",K,30,+","0.0","7","  31.7",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  26.1",",,,K,3,2","  32.8",",,,K,3,2","  29.2",",,,K,3,2","  36.1",",,,K,3,2","51.6",",,,K","","","29.64",",K","36.44",",,,K","22.85",",,,K"
"USC00344236","2012-08","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1083.9","7","288.6",",K","7",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","22",",K","15.0",",K,11,","","","","","48.8",",,K,18,","43.9",",K,02,","0.0","7","  32.8",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  21.1",",,,K,3,2","  28.3",",,,K,3,2","  27.1",",,,K,3,2","  33.7",",,,K,3,2","103.7",",,,K","","","27.64",",K","34.67",",,,K","20.61",",,,K"
"USC00344236","2012-09","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1263.1","7","179.2",",K","8",",K","8",",K","3",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","11.1",",K,09,","","","","","28.4",",,K,27,","41.1",",K,07,","2.8","7","  30.0",",,,K,3,2","2.8",",K","  37.2",",,,K,3,2","  18.9",",,,K,3,2","  22.2",",,,K,3,2","  23.7",",,,K,3,2","  29.5",",,,K,3,2","107.8",",,,K","","","24.21",",K","30.95",",,,K","17.48",",,,K"
"USC00344236","2012-10","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1307.0","7","43.9",",7","4",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","21",",7","0",",7","-2.8",",7,27,","","","","","8.1",",,7,13,","30.0",",7,21,","111.9","7","  21.1",",,,7,3,2","109.1",",7","  25.0",",,,7,3,2","   9.4",",,,7,3,2","  15.6",",,,7,3,2","  15.5",",,,7,3,2","  21.1",",,,7,3,2","10.2",",,,7","","","16.23",",7","22.55",",,,7","9.91",",,,7"
"USC00344236","2012-11","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1313.7","7","6.7",",7","4",",7","2",",7","0",",7","","","","","0",",7","8",",7","0",",7","12",",7","0",",7","-3.3",",7,27,+","","","","","24.6",",,7,11,","30.0",",7,02,","312.1","7","  17.2",",,,7,3,2","200.2",",7","  22.2",",,,7,3,2","   6.1",",,,7,3,2","  11.7",",,,7,3,2","  10.4",",,,7,3,2","  16.1",",,,7,3,2","28.6",",,,7","","","11.88",",7","19.29",",,,7","4.47",",,,7"
"USC00344236","2012-12","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","1318.9","7","5.2",",7","","","","","","","","","","","0",",7","15",",7","2",",7","5",",7","0",",7","-10.0",",7,26,","","","","","","","24.4",",7,03,+","667.1","7","  15.0",",,,7,3,2","355.0",",7","  18.9",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   6.8",",,,7,3,2","  10.8",",,,7,3,2","","","","","7.05",",7","12.77",",,,7","1.33",",,,7"
"USC00344236","2013-01","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","0.6","7","0.6",",7","","","","","","","","","","","0",",7","23",",7","1",",7","2",",7","0",",7","-8.3",",7,16,","","","","","","","22.2",",7,28,","1066.1","7","  11.7",",,,7,3,2","399.0",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.9",",,,7,3,2","   7.7",",,,7,3,2","","","","","5.48",",7","11.61",",,,7","-0.65",",,,7"
"USC00344236","2013-02","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","0.6","7","0.0",",7","7","3,7","4","3,7","0","3,7","","","","","0",",7","15",",7","0",",7","0",",7","0",",7","-7.2",",7,01,","","","","","17.8","3,,7,12,","20.6",",7,17,","1404.4","7","  10.0",",,,7,3,2","338.3",",7","  13.3",",,,7,3,2","   2.2",",,,7,3,2","   6.7",",,,7,3,2","   4.6",",,,7,3,2","   9.7",",,,7,3,2","94.1",",a,,7","","","6.25",",7","12.38",",,,7","0.12",",,,7"
"USC00344236","2013-03","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","2.0","7","1.4",",7","7",",7","4",",7","0",",7","","","","","0",",7","10",",7","0",",7","7",",7","0",",7","-5.6",",7,26,","","","","","16.3",",,7,31,","26.7",",7,15,","1681.7","7","  14.4",",,,7,3,2","277.3",",7","  21.7",",,,7,3,2","   2.2",",,,7,3,2","   7.8",",,,7,3,2","   7.6",",,,7,3,2","  13.9",",,,7,3,2","46.5",",,,7","","","9.43",",7","15.44",",,,7","3.43",",,,7"
"USC00344236","2013-04","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","16.9","7","14.9",",7","10",",7","5",",7","1",",7","","","","","0",",7","2",",7","0",",7","15",",7","0",",7","0.0",",7,24,+","","","","","51.8",",,7,02,","29.4",",7,15,","1832.3","7","  16.7",",,,7,3,2","150.6",",7","  25.0",",,,7,3,2","   5.6",",,,7,3,2","   8.9",",,,7,3,2","  11.4",",,,7,3,2","  18.4",",,,7,3,2","118.7",",,,7","","","13.81",",7","19.97",",,,7","7.64",",,,7"
"USC00344236","2013-05","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","90.2","7","73.3",",7","12",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","1.1",",7,03,","","","","","100.1",",,7,21,","31.1",",7,13,","1880.7","7","  22.2",",,,7,3,2","48.4",",7","  28.3",",,,7,3,2","   8.3",",,,7,3,2","  13.3",",,,7,3,2","  17.3",",,,7,3,2","  23.6",",,,7,3,2","206.6",",,,7","","","19.14",",7","24.38",",,,7","13.89",",,,7"
"USC00344236","2013-06","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","295.1","7","204.9",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","12.8",",7,03,","","","","","42.7",",,7,01,","36.1",",7,27,","1880.7","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  24.2",",,,7,3,2","  31.5",",,,7,3,2","97.0",",,,7","","","25.16",",7","30.20",",,,7","20.12",",,,7"
"USC00344236","2013-07","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","541.0","7","245.9",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","13.9",",7,02,","","","","","32.3",",,7,26,","38.3",",7,11,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  26.3",",,,7,3,2","  33.0",",,,7,3,2","123.9",",,,7","","","26.26",",7","31.89",",,,7","20.64",",,,7"
"USC00344236","2013-08","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","805.2","7","264.2",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","16.1",",7,18,+","","","","","35.3",",,7,13,","37.8",",7,31,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  28.3",",,,7,3,2","  26.6",",,,7,3,2","  33.8",",,,7,3,2","72.5",",,,7","","","26.85",",7","32.41",",,,7","21.30",",,,7"
"USC00344236","2013-09","35.0707","-96.356","279.8","HOLDENVILLE 3 ESE MESONET, OK US","997.2","7","192.0",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","10.0",",7,30,+","","","","","26.4",",,7,28,","36.7",",7,07,","1.1","7","  29.4",",,,7,3,2","1.1",",7","  36.1",",,,7,3,2","  17.8",",,,7,3,2","  24.4",",,,7,3,2","  25.1",",,,7,3,2","  31.9",",,,7,3,2","43.5",",,,7","","","24.70",",7","31.96",",,,7","17.43",",,,7"
