"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028916","1938-03","52.933","54.75","190.0","SARLYK, RS","","","12","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,31,","","","","","16.4","1,,,I","","","","","",""
"RSM00028916","1938-04","52.933","54.75","190.0","SARLYK, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,14,","","","","","10.5","1,,,I","","","","","",""
"RSM00028916","1938-05","52.933","54.75","190.0","SARLYK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,22,","","","","","19.5",",,,I","","","","","",""
"RSM00028916","1938-06","52.933","54.75","190.0","SARLYK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,13,","","","","","20.9",",,,I","","","","","",""
"RSM00028916","1938-07","52.933","54.75","190.0","SARLYK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,18,","","","","","16.7",",,,I","","","","","",""
"RSM00028916","1938-08","52.933","54.75","190.0","SARLYK, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,19,","","","","","2.5",",,,I","","","","","",""
"RSM00028916","1938-09","52.933","54.75","190.0","SARLYK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,25,","","","","","11.0",",,,I","","","","","",""
"RSM00028916","1938-10","52.933","54.75","190.0","SARLYK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,01,","","","","","37.9",",,,I","","","","","",""
"RSM00028916","1938-11","52.933","54.75","190.0","SARLYK, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,09,","","","","","35.0",",,,I","","","","","",""
"RSM00028916","1938-12","52.933","54.75","190.0","SARLYK, RS","","","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.3","2,,I,07,","","","","","8.1","2,,,I","","","","","",""
"RSM00028916","1939-01","52.933","54.75","190.0","SARLYK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,08,","","","","","6.1",",,,I","","","","","",""
"RSM00028916","1939-02","52.933","54.75","190.0","SARLYK, RS","","","13","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,12,+","","","","","10.3","1,,,I","","","","","",""
"RSM00028916","1939-03","52.933","54.75","190.0","SARLYK, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,21,","","","","","30.4","1,,,I","","","","","",""
"RSM00028916","1939-04","52.933","54.75","190.0","SARLYK, RS","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,21,","","","","","13.0","1,,,I","","","","","",""
"RSM00028916","1939-05","52.933","54.75","190.0","SARLYK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,19,","","","","","7.0",",,,I","","","","","",""
"RSM00028916","1939-06","52.933","54.75","190.0","SARLYK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,07,","","","","","4.4",",,,I","","","","","",""
"RSM00028916","1939-07","52.933","54.75","190.0","SARLYK, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,16,","","","","","41.6",",,,I","","","","","",""
"RSM00028916","1939-09","52.933","54.75","190.0","SARLYK, RS","","","15","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","30.1","1,,I,24,","","","","","91.3","1,,,I","","","","","",""
"RSM00028916","1939-10","52.933","54.75","190.0","SARLYK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,05,","","","","","31.7",",,,I","","","","","",""
"RSM00028916","1939-11","52.933","54.75","190.0","SARLYK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,14,","","","","","2.2",",,,I","","","","","",""
"RSM00028916","1939-12","52.933","54.75","190.0","SARLYK, RS","","","10","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","7.7","2,,I,29,","","","","","25.9","2,,,I","","","","","",""
"RSM00028916","1940-01","52.933","54.75","190.0","SARLYK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,07,","","","","","8.5",",,,I","","","","","",""
"RSM00028916","1940-02","52.933","54.75","190.0","SARLYK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,13,","","","","","5.4",",,,I","","","","","",""
"RSM00028916","1940-03","52.933","54.75","190.0","SARLYK, RS","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","14.7","1,,I,18,","","","","","57.0","1,,,I","","","","","",""
"RSM00028916","1940-04","52.933","54.75","190.0","SARLYK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,30,","","","","","18.2",",,,I","","","","","",""
"RSM00028916","1940-05","52.933","54.75","190.0","SARLYK, RS","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","24.4","1,,I,28,","","","","","38.7","1,,,I","","","","","",""
"RSM00028916","1940-06","52.933","54.75","190.0","SARLYK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,18,","","","","","34.0",",,,I","","","","","",""
"RSM00028916","1940-07","52.933","54.75","190.0","SARLYK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,31,","","","","","12.4",",,,I","","","","","",""
"RSM00028916","1940-08","52.933","54.75","190.0","SARLYK, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,12,","","","","","1.6","1,,,I","","","","","",""
"RSM00028916","1940-09","52.933","54.75","190.0","SARLYK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,07,","","","","","13.4",",,,I","","","","","",""
"RSM00028916","1940-10","52.933","54.75","190.0","SARLYK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.7",",,I,27,","","","","","53.7",",,,I","","","","","",""
"RSM00028916","1940-11","52.933","54.75","190.0","SARLYK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,06,","","","","","51.4",",,,I","","","","","",""
"RSM00028916","1940-12","52.933","54.75","190.0","SARLYK, RS","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","8.7","2,,I,14,","","","","","29.7","2,,,I","","","","","",""
"RSM00028916","1941-01","52.933","54.75","190.0","SARLYK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,25,","","","","","7.5",",,,I","","","","","",""
"RSM00028916","1941-02","52.933","54.75","190.0","SARLYK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,17,","","","","","21.7",",,,I","","","","","",""
"RSM00028916","1941-03","52.933","54.75","190.0","SARLYK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,11,","","","","","22.7",",,,I","","","","","",""
"RSM00028916","1941-04","52.933","54.75","190.0","SARLYK, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","20.0","1,,I,12,","","","","","28.1","1,,,I","","","","","",""
"RSM00028916","1941-05","52.933","54.75","190.0","SARLYK, RS","","","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,02,","","","","","122.5",",,,I","","","","","",""
"RSM00028916","1941-06","52.933","54.75","190.0","SARLYK, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,18,","","","","","68.8",",,,I","","","","","",""
"RSM00028916","1941-07","52.933","54.75","190.0","SARLYK, RS","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.5",",,I,22,","","","","","84.7",",,,I","","","","","",""
"RSM00028916","1941-08","52.933","54.75","190.0","SARLYK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","24.2",",,I,26,","","","","","47.4",",,,I","","","","","",""
"RSM00028916","1941-09","52.933","54.75","190.0","SARLYK, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,22,","","","","","32.0",",,,I","","","","","",""
"RSM00028916","1941-10","52.933","54.75","190.0","SARLYK, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,23,","","","","","52.2",",,,I","","","","","",""
"RSM00028916","1941-11","52.933","54.75","190.0","SARLYK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,04,","","","","","9.8",",,,I","","","","","",""
"RSM00028916","1941-12","52.933","54.75","190.0","SARLYK, RS","","","15","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","7.7","2,,I,26,","","","","","23.5","2,,,I","","","","","",""
"RSM00028916","1942-03","52.933","54.75","190.0","SARLYK, RS","","","11","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,23,","","","","","12.8","1,,,I","","","","","",""
"RSM00028916","1942-04","52.933","54.75","190.0","SARLYK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,28,","","","","","13.3",",,,I","","","","","",""
"RSM00028916","1942-05","52.933","54.75","190.0","SARLYK, RS","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","14.7","4,,I,05,","","","","","42.0","4,,,I","","","","","",""
"RSM00028916","1942-06","52.933","54.75","190.0","SARLYK, RS","","","13","2,I","7","2,I","1","2,I","","","","","","","","","","","","","","","","","31.4","2,,I,24,","","","","","73.4","2,,,I","","","","","",""
"RSM00028916","1942-08","52.933","54.75","190.0","SARLYK, RS","","","5","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","5.0","3,,I,28,","","","","","13.5","3,,,I","","","","","",""
"RSM00028916","1942-09","52.933","54.75","190.0","SARLYK, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,16,","","","","","41.9",",,,I","","","","","",""
"RSM00028916","1942-10","52.933","54.75","190.0","SARLYK, RS","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,14,","","","","","40.9","1,,,I","","","","","",""
"RSM00028916","1942-11","52.933","54.75","190.0","SARLYK, RS","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","12.6","2,,I,18,","","","","","20.1","2,,,I","","","","","",""
"RSM00028916","1942-12","52.933","54.75","190.0","SARLYK, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.5","1,,I,21,","","","","","23.3","1,,,I","","","","","",""
"RSM00028916","1943-02","52.933","54.75","190.0","SARLYK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,20,","","","","","15.8",",,,I","","","","","",""
"RSM00028916","1943-03","52.933","54.75","190.0","SARLYK, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.0","1,,I,04,","","","","","19.2","1,,,I","","","","","",""
"RSM00028916","1943-04","52.933","54.75","190.0","SARLYK, RS","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","21.6","1,,I,22,","","","","","48.7","1,,,I","","","","","",""
"RSM00028916","1943-05","52.933","54.75","190.0","SARLYK, RS","","","8",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","27.6",",,I,25,","","","","","39.6",",,,I","","","","","",""
"RSM00028916","1943-06","52.933","54.75","190.0","SARLYK, RS","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","25.8",",,I,08,","","","","","97.0",",,,I","","","","","",""
"RSM00028916","1943-07","52.933","54.75","190.0","SARLYK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,26,","","","","","18.9",",,,I","","","","","",""
"RSM00028916","1943-08","52.933","54.75","190.0","SARLYK, RS","","","6",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","30.6",",,I,03,","","","","","94.9",",,,I","","","","","",""
"RSM00028916","1943-09","52.933","54.75","190.0","SARLYK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,30,","","","","","16.1",",,,I","","","","","",""
"RSM00028916","1943-10","52.933","54.75","190.0","SARLYK, RS","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,07,","","","","","10.4",",,,I","","","","","",""
"RSM00028916","1943-11","52.933","54.75","190.0","SARLYK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,26,","","","","","19.3",",,,I","","","","","",""
"RSM00028916","1943-12","52.933","54.75","190.0","SARLYK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","","","31.3",",,,I","","","","","",""
"RSM00028916","1944-01","52.933","54.75","190.0","SARLYK, RS","","","10","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","1.8","5,,I,21,","","","","","7.9","5,,,I","","","","","",""
"RSM00028916","1944-02","52.933","54.75","190.0","SARLYK, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,02,","","","","","6.0","1,,,I","","","","","",""
"RSM00028916","1944-03","52.933","54.75","190.0","SARLYK, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,29,","","","","","7.2",",,,I","","","","","",""
"RSM00028916","1944-04","52.933","54.75","190.0","SARLYK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,21,","","","","","6.9",",,,I","","","","","",""
"RSM00028916","1944-05","52.933","54.75","190.0","SARLYK, RS","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","11.9","2,,I,13,","","","","","28.2","2,,,I","","","","","",""
"RSM00028916","1944-06","52.933","54.75","190.0","SARLYK, RS","","","10","3,I","5","3,I","1","3,I","","","","","","","","","","","","","","","","","28.1","3,,I,29,","","","","","61.5","3,,,I","","","","","",""
"RSM00028916","1944-07","52.933","54.75","190.0","SARLYK, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.8","1,,I,31,","","","","","8.4","1,,,I","","","","","",""
"RSM00028916","1944-08","52.933","54.75","190.0","SARLYK, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,18,","","","","","6.3","1,,,I","","","","","",""
"RSM00028916","1944-09","52.933","54.75","190.0","SARLYK, RS","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","0.1","4,,I,17,","","","","","0.1","4,,,I","","","","","",""
"RSM00028916","1944-11","52.933","54.75","190.0","SARLYK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,17,","","","","","16.8",",,,I","","","","","",""
"RSM00028916","1944-12","52.933","54.75","190.0","SARLYK, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.0","1,,I,22,","","","","","10.9","1,,,I","","","","","",""
"RSM00028916","1945-04","52.933","54.75","190.0","SARLYK, RS","","","13","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","10.3","5,,I,11,","","","","","37.7","5,,,I","","","","","",""
"RSM00028916","1945-06","52.933","54.75","190.0","SARLYK, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,26,","","","","","36.7","1,,,I","","","","","",""
"RSM00028916","1945-07","52.933","54.75","190.0","SARLYK, RS","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,16,","","","","","61.7",",,,I","","","","","",""
"RSM00028916","1945-08","52.933","54.75","190.0","SARLYK, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,29,","","","","","36.7",",,,I","","","","","",""
"RSM00028916","1945-09","52.933","54.75","190.0","SARLYK, RS","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","16.4","1,,I,18,","","","","","57.4","1,,,I","","","","","",""
"RSM00028916","1945-10","52.933","54.75","190.0","SARLYK, RS","","","12","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","14.3","4,,I,20,","","","","","46.3","4,,,I","","","","","",""
"RSM00028916","1945-11","52.933","54.75","190.0","SARLYK, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.8","1,,I,06,","","","","","7.6","1,,,I","","","","","",""
"RSM00028916","1945-12","52.933","54.75","190.0","SARLYK, RS","","","14","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","7.9","2,,I,17,","","","","","48.8","2,,,I","","","","","",""
"RSM00028916","1946-04","52.933","54.75","190.0","SARLYK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,16,","","","","","11.2",",,,I","","","","","",""
"RSM00028916","1946-05","52.933","54.75","190.0","SARLYK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,30,","","","","","54.9",",,,I","","","","","",""
"RSM00028916","1946-06","52.933","54.75","190.0","SARLYK, RS","","","4","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","13.2","2,,I,10,","","","","","26.3","2,,,I","","","","","",""
"RSM00028916","1946-07","52.933","54.75","190.0","SARLYK, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,15,","","","","","104.4",",,,I","","","","","",""
"RSM00028916","1946-08","52.933","54.75","190.0","SARLYK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,05,","","","","","24.0",",,,I","","","","","",""
"RSM00028916","1946-09","52.933","54.75","190.0","SARLYK, RS","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","15.9","1,,I,29,","","","","","78.2","1,,,I","","","","","",""
"RSM00028916","1946-10","52.933","54.75","190.0","SARLYK, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,02,","","","","","57.5",",,,I","","","","","",""
"RSM00028916","1946-11","52.933","54.75","190.0","SARLYK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,21,","","","","","37.6",",,,I","","","","","",""
"RSM00028916","1946-12","52.933","54.75","190.0","SARLYK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,21,+","","","","","8.3",",,,I","","","","","",""
"RSM00028916","1947-01","52.933","54.75","190.0","SARLYK, RS","","","10","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","3.0","4,,I,25,","","","","","13.3","4,,,I","","","","","",""
"RSM00028916","1947-08","52.933","54.75","190.0","SARLYK, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","26.4",",,I,16,","","","","","54.5",",,,I","","","","","",""
"RSM00028916","1947-09","52.933","54.75","190.0","SARLYK, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","8.3","2,,I,14,","","","","","20.5","2,,,I","","","","","",""
"RSM00028916","1947-10","52.933","54.75","190.0","SARLYK, RS","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,13,","","","","","37.0","1,,,I","","","","","",""
"RSM00028916","1947-11","52.933","54.75","190.0","SARLYK, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,26,","","","","","40.3",",,,I","","","","","",""
"RSM00028916","1947-12","52.933","54.75","190.0","SARLYK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,28,","","","","","16.2",",,,I","","","","","",""
"RSM00028916","1948-01","52.933","54.75","190.0","SARLYK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,02,","","","","","35.0",",,,I","","","","","",""
"RSM00028916","1948-02","52.933","54.75","190.0","SARLYK, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,05,","","","","","12.1",",,,I","","","","","",""
"RSM00028916","1948-03","52.933","54.75","190.0","SARLYK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,29,+","","","","","13.8",",,,I","","","","","",""
"RSM00028916","1948-04","52.933","54.75","190.0","SARLYK, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,21,","","","","","22.6","1,,,I","","","","","",""
"RSM00028916","1948-05","52.933","54.75","190.0","SARLYK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,27,","","","","","31.0",",,,I","","","","","",""
"RSM00028916","1948-06","52.933","54.75","190.0","SARLYK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,05,","","","","","37.1",",,,I","","","","","",""
"RSM00028916","1948-07","52.933","54.75","190.0","SARLYK, RS","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","35.5",",,I,27,","","","","","102.6",",,,I","","","","","",""
