"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00396596","2013-05","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","9.5","Z","9.5",",Z","13",",Z","10",",Z","2",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","15",",Z","0",",Z","4","","7","","-3.3",",Z,02,","0",",,Z,31,+","0",",T,Z,02,","62.7",",,Z,29,","31.1",",Z,13,","3649.5","Z","166.7",",Z","175.4",",,,Z","0",",T,,Z","13.26",",Z","19.41",",,,Z","7.11",",,,Z","","","",""
"USC00396596","2013-06","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","45.3","Z","35.8",",Z","8",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","2","","8","","4.4",",Z,02,","0",",,Z,30,+","0",",,Z,30,+","9.4",",,Z,22,","30.6",",Z,27,","3690.7","Z","41.2",",Z","26.7",",,,Z","0",",,,Z","18.15",",Z","24.14",",,,Z","12.16",",,,Z","","","",""
"USC00396596","2013-07","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","182.6","Z","137.3",",Z","13",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","8",",Z","","","16","","9.4",",Z,27,","0",",,Z,31,+","0",",,Z,31,+","39.1",",,Z,14,","37.8",",Z,11,","4.7","Z","4.7",",Z","91.2",",,,Z","0",",,,Z","22.61",",Z","29.27",",,,Z","15.95",",,,Z","","","",""
"USC00396596","2013-08","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","322.6","Z","140.0",",Z","11",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","11",",Z","1","","16","","11.1",",Z,14,","0",",,Z,31,+","0",",,Z,31,+","17.5",",,Z,25,","35.6",",Z,27,+","4.7","Z","0.0",",Z","55.6",",,,Z","0",",,,Z","22.85",",Z","29.74",",,,Z","15.96",",,,Z","","","",""
"USC00396596","2013-09","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","394.0","Z","71.4",",Z","4",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","6",",Z","2","","7","","2.2",",Z,28,","0",",,Z,30,+","0",",,Z,30,+","42.7",",,Z,08,","35.6",",Z,07,","57.9","Z","53.2",",Z","49.4",",,,Z","0",",,,Z","18.94",",Z","25.96",",,,Z","11.92",",,,Z","","","",""
"USC00396596","2013-10","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","394.0","Z","0.0",",Z","11",",Z","8",",Z","4",",Z","9",",Z","4",",Z","0",",Z","10",",Z","1",",Z","1",",Z","0",",Z","3","","2","","-3.9",",Z,29,+","787",",,Z,04,","787",",,Z,04,","86.9",",,Z,11,","22.2",",Z,01,","414.9","Z","357.0",",Z","248.7",",,,Z","964",",,,Z","6.82",",Z","11.85",",,,Z","1.79",",,,Z","","","",""
"USC00396596","2013-11","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","394.0","Z","0.0",",Z","5",",Z","1",",Z","0",",Z","2",",Z","2",",Z","0",",Z","21",",Z","4",",Z","0",",Z","0",",Z","1","","","","-13.9",",Z,21,","76",",,Z,05,","81",",,Z,05,","6.9",",,Z,05,","19.4",",Z,19,","876.6","Z","461.7",",Z","11.3",",,,Z","166",",,,Z","2.94",",Z","8.89",",,,Z","-3.01",",,,Z","","","",""
"USC00396596","2013-12","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","394.0","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","19",",Z","3",",Z","10",",Z","28",",Z","13",",Z","0",",Z","0",",Z","1","","","","-27.8",",Z,07,","152",",,Z,22,+","140",",,Z,19,","9.7",",,Z,19,","15.0",",Z,18,","1595.6","Z","719.0",",Z","25.5",",,,Z","342",",,,Z","-4.86",",Z","1.66",",,,Z","-11.38",",,,Z","","","",""
"USC00396596","2014-01","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","10",",Z","3",",Z","0",",Z","5",",Z","2",",Z","6",",Z","27",",Z","7",",Z","0",",Z","0",",Z","1","","","","-23.3",",Z,06,","25",",,Z,28,+","30",",,Z,14,","4.8",",,Z,13,","15.0",",Z,25,","2211.7","Z","616.1",",Z","17.3",",,,Z","133",",,,Z","-1.54",",Z","5.36",",,,Z","-8.44",",,,Z","","","",""
"USC00396596","2014-02","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","14",",Z","1",",Z","0",",Z","12",",Z","4",",Z","10",",Z","25",",Z","13",",Z","0",",Z","0",",Z","","","1","","-27.8",",Z,06,","51",",,Z,10,+","46",",,Z,24,","2.8",",,Z,24,","15.0",",Z,19,","2907.9","Z","696.2",",Z","14.8",",,,Z","220",",,,Z","-6.53",",Z","-0.35",",,,Z","-12.71",",,,Z","","","",""
"USC00396596","2014-03","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","13",",Z","6",",Z","0",",Z","10",",Z","7",",Z","3",",Z","26",",Z","5",",Z","1",",Z","0",",Z","2","","","","-26.1",",Z,02,+","76",",,Z,02,+","196",",,Z,18,","24.6",",,Z,18,","23.3",",Z,09,","3449.0","Z","541.1",",Z","63.2",",,,Z","572",",,,Z","0.88",",Z","7.64",",,,Z","-5.88",",,,Z","","","",""
"USC00396596","2014-04","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","12",",Z","5",",Z","0",",Z","2",",Z","2",",Z","0",",Z","11",",Z","2",",Z","5",",Z","0",",Z","1","","","","-10.6",",Z,01,","76",",,Z,02,","89",",,Z,02,","14.5",",,Z,27,","25.6",",Z,18,","3779.5","Z","330.5",",Z","50.3",",,,Z","144",",,,Z","7.32",",Z","13.67",",,,Z","0.96",",,,Z","","","",""
"USC00396596","2014-05","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","18.1","Z","18.1",",Z","12",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","11",",Z","1",",Z","1","","7","","-0.6",",Z,15,","0",",,Z,31,+","8",",,Z,07,","8.6",",,Z,07,","34.4",",Z,29,","3965.7","Z","186.2",",Z","34.1",",,,Z","8",",,,Z","12.91",",Z","18.55",",,,Z","7.27",",,,Z","","","",""
"USC00396596","2014-06","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","36.4","Z","18.3",",Z","18",",Z","11",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","17","","5.6",",Z,09,","0",",,Z,30,+","0",",,Z,30,+","40.6",",,Z,27,","30.6",",Z,13,","4025.9","Z","60.2",",Z","151.0",",,,Z","0",",,,Z","16.94",",Z","22.56",",,,Z","11.31",",,,Z","","","",""
"USC00396596","2014-07","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","147.6","Z","111.2",",Z","6",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","5",",Z","","","9","","7.2",",Z,15,","0",",,Z,31,+","0",",,Z,31,+","11.2",",,Z,22,","36.1",",Z,21,","11.4","Z","11.4",",Z","32.4",",,,Z","0",",,,Z","21.55",",Z","28.10",",,,Z","15.00",",,,Z","","","",""
"USC00396596","2014-08","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","236.4","Z","88.8",",Z","15",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","2",",Z","2","","16","","10.0",",Z,26,+","0",",,Z,31,+","0",",,Z,31,+","40.6",",,Z,05,","32.8",",Z,14,","20.0","Z","8.6",",Z","130.8",",,,Z","0",",,,Z","20.92",",Z","26.69",",,,Z","15.15",",,,Z","","","",""
"USC00396596","2014-09","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","282.0","Z","45.6",",Z","8",",Z","5",",Z","2",",Z","0",",Z","0","1,Z","0",",Z","1",",Z","0",",Z","19",",Z","3",",Z","4","","1","","-2.2",",Z,12,","0",",T,Z,11,","0","1,T,Z,12,","72.6",",,Z,30,","36.1",",Z,26,","129.0","Z","109.0",",Z","144.6",",,,Z","0","1,T,,Z","16.22",",Z","22.99",",,,Z","9.45",",,,Z","","","",""
"USC00396596","2014-10","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","284.8","Z","2.8",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","6",",Z","0",",Z","12",",Z","0",",Z","","","","","-2.2",",Z,29,+","0",",,Z,31,+","0",",,Z,31,+","17.8",",,Z,12,","27.8",",Z,21,+","341.7","Z","212.7",",Z","22.4",",,,Z","0",",,,Z","11.56",",Z","18.50",",,,Z","4.62",",,,Z","","","",""
"USC00396596","2014-11","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","284.8","Z","0.0",",Z","11",",Z","2",",Z","0",",Z","12",",Z","4",",Z","6",",Z","21",",Z","10",",Z","0",",Z","0",",Z","3","","","","-23.3",",Z,13,","203",",,Z,10,","191",",,Z,10,","9.4",",,Z,10,","20.0",",Z,02,","897.8","Z","556.1",",Z","23.3",",,,Z","438",",,,Z","-0.20",",Z","5.83",",,,Z","-6.24",",,,Z","","","",""
"USC00396596","2014-12","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","284.8","Z","0.0",",Z","7",",Z","5",",Z","0",",Z","11",",Z","4",",Z","4",",Z","26",",Z","9",",Z","3",",Z","0",",Z","2","","","","-23.3",",Z,30,","127",",,Z,30,+","127",",,Z,25,","9.1",",,Z,25,","22.2",",Z,11,","1465.1","Z","567.3",",Z","26.8",",,,Z","356",",,,Z","0.03",",Z","6.24",",,,Z","-6.17",",,,Z","","","",""
"USC00396596","2015-01","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","6",",Z","3",",Z","0",",Z","10",",Z","4",",Z","4",",Z","21",",Z","7",",Z","1",",Z","0",",Z","1","","","","-20.0",",Z,07,+","51",",,Z,31,+","46",",,Z,31,+","4.6",",,Z,05,","22.8",",Z,27,","2017.2","Z","552.1",",Z","14.0",",,,Z","169",",,,Z","0.52",",Z","6.84",",,,Z","-5.79",",,,Z","","","",""
"USC00396596","2015-02","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","6",",Z","3",",Z","0",",Z","8",",Z","4",",Z","4",",Z","21",",Z","7",",Z","1",",Z","0",",Z","2","","","","-21.7",",Z,27,+","127",",,Z,26,+","191",",,Z,25,","11.4",",,Z,25,","22.2",",Z,06,","2554.0","Z","536.8",",Z","27.2",",,,Z","405",",,,Z","-0.84",",Z","6.02",",,,Z","-7.70",",,,Z","","","",""
"USC00396596","2015-03","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","3.9","Z","3.9",",Z","1",",Z","0",",Z","0",",Z","2",",Z","0",",Z","0",",Z","13",",Z","3",",Z","6",",Z","0",",Z","","","","","-17.2",",Z,05,+","25",",,Z,03,+","20",",,Z,03,","1.5",",,Z,03,","28.3",",Z,15,","2907.7","Z","353.7",",Z","1.5",",,,Z","20",",,,Z","7.05",",Z","14.49",",,,Z","-0.39",",,,Z","","","",""
"USC00396596","2015-04","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","4.5","Z","0.6",",Z","9",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","14",",Z","0",",Z","3",",Z","0",",Z","4","","2","","-6.7",",Z,03,","0",",T,Z,08,","10",",,Z,08,","22.6",",,Z,18,","27.8",",Z,14,","3207.7","Z","300.0",",Z","39.9",",,,Z","13",",,,Z","8.35",",Z","14.65",",,,Z","2.06",",,,Z","","","",""
"USC00396596","2015-05","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","5.4","Z","0.9",",Z","21",",Z","16",",Z","3",",Z","3",",Z","2",",Z","0",",Z","2",",Z","0",",Z","4",",Z","0",",Z","7","","6","","-0.6",",Z,10,","152",",,Z,10,","165",",,Z,10,","60.5",",,Z,24,","27.8",",Z,02,","3442.6","Z","234.9",",Z","236.6",",,,Z","292",",,,Z","10.78",",Z","15.73",",,,Z","5.83",",,,Z","","","",""
"USC00396596","2015-06","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","64.3","Z","58.9",",Z","18",",Z","13",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","1",",Z","2","","20","","10.0",",Z,03,","0",",,Z,30,+","0",",,Z,30,+","77.2",",,Z,01,","32.8",",Z,09,","3463.8","Z","21.2",",Z","237.4",",,,Z","0",",,,Z","19.59",",Z","25.04",",,,Z","14.14",",,,Z","","","",""
"USC00396596","2015-07","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","178.5","Z","114.2",",Z","9",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","13","","12.2",",Z,30,+","0",",,Z,31,+","0",",,Z,31,+","22.1",",,Z,15,","34.4",",Z,23,","0.6","Z","0.6",",Z","72.2",",,,Z","0",",,,Z","22.00",",Z","28.64",",,,Z","15.36",",,,Z","","","",""
"USC00396596","2015-08","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","307.8","Z","129.3",",Z","6",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","9",",Z","","","5","","6.7",",Z,24,","0",",,Z,31,+","0",",,Z,31,+","32.3",",,Z,17,","37.2",",Z,12,","16.7","Z","16.1",",Z","65.5",",,,Z","0",",,,Z","21.98",",Z","28.95",",,,Z","15.02",",,,Z","","","",""
"USC00396596","2015-09","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","373.2","Z","65.4",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","6",",Z","3","","2","","6.1",",Z,19,+","0",",,Z,30,+","0",",,Z,30,+","7.4",",,Z,27,","36.1",",Z,03,","50.6","Z","33.9",",Z","13.5",",,,Z","0",",,,Z","19.38",",Z","26.82",",,,Z","11.95",",,,Z","","","",""
"USC00396596","2015-10","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","385.1","Z","11.9",",Z","8",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","8",",Z","0",",Z","2","","","","-7.2",",Z,29,","0",",,Z,31,+","0",",,Z,31,+","7.9",",,Z,23,+","31.1",",Z,10,","267.8","Z","217.2",",Z","30.2",",,,Z","0",",,,Z","11.71",",Z","17.57",",,,Z","5.85",",,,Z","","","",""
"USC00396596","2015-11","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","385.1","Z","0.0",",Z","6",",Z","1",",Z","0",",Z","6",",Z","3",",Z","0",",Z","18",",Z","6",",Z","1",",Z","0",",Z","2","","","","-14.4",",Z,27,","76",",,Z,30,+","61",",,Z,20,","3.8",",,Z,28,","22.2",",Z,15,","725.7","Z","457.9",",Z","9.9",",,,Z","157",",,,Z","3.07",",Z","8.88",",,,Z","-2.75",",,,Z","","","",""
"USC00396596","2015-12","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","385.1","Z","0.0",",Z","5",",Z","3",",Z","0",",Z","17",",Z","4",",Z","1",",Z","28",",Z","10",",Z","0",",Z","0",",Z","3","","","","-17.8",",Z,30,","127",",,Z,15,","163",",,Z,15,","11.7",",,Z,15,","18.9",",Z,09,","1320.2","Z","594.5",",Z","26.7",",,,Z","450",",,,Z","-0.84",",Z","4.46",",,,Z","-6.15",",,,Z","","","",""
"USC00396596","2016-01","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","7",",Z","0",",Z","0",",Z","12",",Z","2",",Z","3",",Z","27",",Z","7",",Z","0",",Z","0",",Z","","","","","-21.1",",Z,17,","76",",,Z,16,","48",",,Z,16,","2.3",",,Z,16,","17.2",",Z,28,","1914.3","Z","594.1",",Z","7.0",",,,Z","115",",,,Z","-0.83",",Z","4.59",",,,Z","-6.25",",,,Z","","","",""
"USC00396596","2016-02","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","10",",Z","4",",Z","0",",Z","6",",Z","2",",Z","0",",Z","21",",Z","2",",Z","0",",Z","0",",Z","","","","","-8.3",",Z,04,","76",",,Z,04,+","86",",,Z,02,","9.4",",,Z,13,","20.6",",Z,27,+","2343.7","Z","429.4",",Z","28.1",",,,Z","182",",,,Z","3.53",",Z","9.14",",,,Z","-2.09",",,,Z","","","",""
"USC00396596","2016-03","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","0.0","Z","0.0",",Z","7",",Z","5",",Z","0",",Z","4",",Z","3",",Z","0",",Z","18",",Z","1",",Z","4",",Z","0",",Z","","","","","-9.4",",Z,20,","152",",,Z,23,","178",",,Z,23,","22.1",",,Z,23,","25.6",",Z,12,","2729.2","Z","385.5",",Z","53.4",",,,Z","317",",,,Z","5.90",",Z","12.46",",,,Z","-0.66",",,,Z","","","",""
"USC00396596","2016-04","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","1.7","Z","1.7",",Z","12",",Z","5",",Z","0",",Z","2",",Z","3",",Z","0",",Z","7",",Z","0",",Z","6",",Z","0",",Z","6","","1","","-4.4",",Z,11,","25",",,Z,27,+","33",",,Z,27,+","13.5",",,Z,27,","28.3",",Z,22,","3020.1","Z","290.9",",Z","48.2",",,,Z","91",",,,Z","8.69",",Z","14.61",",,,Z","2.78",",,,Z","","","",""
"USC00396596","2016-05","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","7.9","Z","6.2",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","13",",Z","0",",Z","","","8","","-3.3",",Z,14,","0",",,Z,31,+","0",",,Z,31,+","9.9",",,Z,28,","28.9",",Z,05,","3188.5","Z","168.4",",Z","27.4",",,,Z","0",",,,Z","13.10",",Z","19.81",",,,Z","6.39",",,,Z","","","",""
"USC00396596","2016-06","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","126.5","Z","118.6",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","8",",Z","","","8","","7.8",",Z,02,","0",",,Z,30,+","0",",,Z,30,+","10.7",",,Z,13,","40.0",",Z,11,","3192.4","Z","3.9",",Z","16.0",",,,Z","0",",,,Z","22.16",",Z","30.54",",,,Z","13.77",",,,Z","","","",""
"USC00396596","2016-07","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","283.8","Z","157.3",",Z","13",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","11",",Z","2","","18","","11.1",",Z,12,+","0",",,Z,31,+","0",",,Z,31,+","31.0",",,Z,16,","38.9",",Z,10,","0.0","Z","0.0",",Z","77.8",",,,Z","0",",,,Z","23.41",",Z","30.85",",,,Z","15.96",",,,Z","","","",""
"USC00396596","2016-08","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","396.0","Z","112.2",",Z","12",",Z","9",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","6",",Z","2","","11","","8.3",",Z,20,","0",",,Z,31,+","0",",,Z,31,+","28.7",",,Z,14,","36.7",",Z,03,","16.1","Z","16.1",",Z","85.1",",,,Z","0",",,,Z","21.43",",Z","28.56",",,,Z","14.31",",,,Z","","","",""
"USC00396596","2016-09","44.2403","-103.404","1089.7","PIEDMONT 1 NW, SD US","419.7","Z","23.7",",Z","13",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","","","4","","4.4",",Z,14,","0",",,Z,30,+","0",",,Z,30,+","25.1",",,Z,23,","30.6",",Z,11,","76.9","Z","60.8",",Z","56.0",",,,Z","0",",,,Z","17.10",",Z","23.44",",,,Z","10.75",",,,Z","","","",""
