"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349130","2009-12","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","","","0.0",",0","","","","","","","","","","","0",",0","25",",0","1",",0","1",",0","0",",0","-10.6",",0,10,","","","","","","","21.7",",0,13,","813.2","0","   8.9",",,,0,3,2","498.9",",0","  12.2",",,,0,3,2","   0.0",",,,0,3,2","   1.1",",,,0,3,2","   2.5",",,,0,3,2","   6.1",",,,0,3,2","","","","","2.24",",0","8.08",",,,0","-3.60",",,,0"
"USC00349130","2010-01","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","0.0","0","0.0",",0","7","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","18",",0","6",",0","2",",0","0",",0","-14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","4.3","1,,0,20,","21.7",",0,22,+","1276.8","0","   7.8",",,,0,3,2","463.6",",0","  13.9",",,,0,3,2","  -4.4",",,,0,3,2","  -0.6",",,,0,3,2","   2.3",",,,0,3,2","   6.1",",,,0,3,2","11.8","1,,,0","0",",,,0","3.38",",0","9.11",",,,0","-2.35",",,,0"
"USC00349130","2010-02","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","-6.1",",0,09,","0",",,0,28,+","0",",,0,28,+","","","17.2",",0,18,","1695.9","0","   6.1",",,,0,3,2","419.1",",0","  11.7",",,,0,3,2","   0.6",",,,0,3,2","   2.2",",,,0,3,2","   2.3",",,,0,3,2","   7.2",",,,0,3,2","110.7",",a,,0","0",",,,0","3.37",",0","7.76",",,,0","-1.03",",,,0"
"USC00349130","2010-03","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","4.7","0","4.7",",0","8","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","18.0","2,,0,08,","31.1",",0,31,","1940.1","0","  12.8",",,,0,3,2","244.2",",0","  25.6",",,,0,3,2","   1.7",",,,0,3,2","   6.1",",,,0,3,2","   6.7",",,,0,3,2","  15.5",",,,0,3,2","46.9",",a,,0","0",",,,0","10.61",",0","17.14",",,,0","4.08",",,,0"
"USC00349130","2010-04","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","30.6","0","25.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,17,","28.9",",0,06,+","2007.9","0","  20.0",",,,0,3,2","67.8",",0","  28.3",",,,0,3,2","   8.9",",,,0,3,2","  14.4",",,,0,3,2","  14.5",",,,0,3,2","  23.4",",,,0,3,2","74.4",",,,0","0",",,,0","16.94",",0","22.85",",,,0","11.02",",,,0"
"USC00349130","2010-05","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","134.7","0","104.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,14,","33.3",",0,30,","2027.6","0","  25.6",",,,0,3,2","19.7",",0","  37.2",",,,0,3,2","  12.8",",,,0,3,2","  17.8",",,,0,3,2","  19.1",",,,0,3,2","  28.1",",,,0,3,2","71.7",",,,0","0",",,,0","21.05",",0","26.94",",,,0","15.17",",,,0"
"USC00349130","2010-06","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","410.1","0","275.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,14,","35.6",",0,05,","2027.6","0","  29.4",",,,0,3,2","0.0",",0","  41.7",",,,0,3,2","  22.8",",,,0,3,2","  30.6",",,,0,3,2","  26.5",",,,0,3,2","  36.7",",,,0,3,2","100.2",",,,0","0",",,,0","27.51",",0","33.09",",,,0","21.93",",,,0"
"USC00349130","2010-07","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","702.2","0","292.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","37.8",",0,31,","0.0","0","  30.0",",,,0,3,2","0.0",",0","  41.7",",,,0,3,2","  24.4",",,,0,3,2","  28.9",",,,0,3,2","  27.0",",,,0,3,2","  36.6",",,,0,3,2","112.1",",,,0","0",",,,0","27.76",",0","32.81",",,,0","22.70",",,,0"
"USC00349130","2010-08","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1055.5","0","353.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","41.1",",0,23,","0.0","0","  30.6",",,,0,3,2","0.0",",0","  41.7",",,,0,3,2","  21.7",",,,0,3,2","  30.6",",,,0,3,2","  28.2",",,,0,3,2","  38.2",",,,0,3,2","32.8",",,,0","0",",,,0","29.73",",0","36.84",",,,0","22.62",",,,0"
"USC00349130","2010-09","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1244.9","0","189.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,08,","34.4",",0,02,","4.7","0","  25.6",",,,0,3,2","4.7",",0","  34.4",",,,0,3,2","  16.7",",,,0,3,2","  25.0",",,,0,3,2","  22.8",",,,0,3,2","  31.3",",,,0,3,2","129.4",",,,0","0",",,,0","24.49",",0","30.27",",,,0","18.71",",,,0"
"USC00349130","2010-10","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1270.0","0","25.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,22,","30.0",",0,15,+","46.9","0","  18.3",",,,0,3,2","42.2",",0","  28.9",",,,0,3,2","   8.9",",,,0,3,2","  18.9",",,,0,3,2","  15.3",",,,0,3,2","  24.0",",,,0,3,2","48.6",",,,0","0",",,,0","17.78",",0","25.90",",,,0","9.66",",,,0"
"USC00349130","2010-11","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1272.6","0","2.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","27.8",",0,24,","249.1","0","  15.0",",,,0,3,2","202.2",",0","  22.2",",,,0,3,2","   3.3",",,,0,3,2","  11.7",",,,0,3,2","   9.9",",,,0,3,2","  17.5",",,,0,3,2","4.3",",,,0","0",",,,0","11.68",",0","18.97",",,,0","4.39",",,,0"
"USC00349130","2010-12","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1272.6","0","0.0",",0","3","5,0","1","5,0","0","5,0","0",",0","0",",0","0",",0","19",",0","0",",0","4",",0","0",",0","-9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","2.5","5,,0,17,","25.6",",0,20,","629.4","0","  10.0",",,,0,3,2","380.3",",0","  15.0",",,,0,3,2","   0.0",",,,0,3,2","   6.7",",,,0,3,2","   4.6",",,,0,3,2","  11.0",",,,0,3,2","11.2",",a,,0","0",",,,0","6.07",",0","12.78",",,,0","-0.65",",,,0"
"USC00349130","2011-01","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","28",",K","3",",K","2",",K","0",",K","-11.7",",K,21,","","","","","","","23.9",",K,29,+","1102.9","K","   6.7",",,,K,3,2","473.5",",K","  15.0",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   2.1",",,,K,3,2","   9.0",",,,K,3,2","1.8","1,a,,K","","","3.06",",K","10.85",",,,K","-4.74",",,,K"
"USC00349130","2011-02","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","11.6","K","11.6",",K","","","","","","","","","","","0",",K","16",",K","5",",K","11",",K","0",",K","-16.7",",K,10,","","","","","","","30.6",",K,27,","1442.9","K","  15.0",",,,K,3,2","340.0",",K","  21.7",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   5.4",",,,K,3,2","  11.6",",,,K,3,2","","","","","6.61",",K","13.67",",,,K","-0.46",",,,K"
"USC00349130","2011-03","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","31.4","K","19.8",",K","1",",K","0",",K","0",",K","","","","","0",",K","6",",K","0",",K","19",",K","0",",K","-3.9",",K,06,","","","","","1.0",",,K,29,","30.6",",K,17,","1614.2","K","  17.2",",,,K,3,2","171.3",",K","  25.0",",,,K,3,2","   5.6",",,,K,3,2","  11.7",",,,K,3,2","  11.6",",,,K,3,2","  19.5",",,,K,3,2","1.0",",,,K","","","13.44",",K","20.72",",,,K","6.17",",,,K"
"USC00349130","2011-04","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","105.1","K","73.7",",K","6",",K","3",",K","0",",K","","","","","0",",K","1",",K","0",",K","26",",K","7",",K","-1.1",",K,05,","","","","","9.1",",,K,24,","36.7",",K,18,","1665.9","K","  21.7",",,,K,3,2","51.7",",K","  28.9",",,,K,3,2","  10.6",",,,K,3,2","  17.8",",,,K,3,2","  16.3",",,,K,3,2","  25.0",",,,K,3,2","19.9",",,,K","","","19.06",",K","26.92",",,,K","11.20",",,,K"
"USC00349130","2011-05","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","239.0","K","133.9",",K","8",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","9",",K","1.7",",K,03,","","","","","71.1",",,K,20,","36.1",",K,22,","1702.5","K","  25.0",",,,K,3,2","36.6",",K","  35.0",",,,K,3,2","   7.8",",,,K,3,2","  15.0",",,,K,3,2","  18.5",",,,K,3,2","  28.3",",,,K,3,2","109.4",",,,K","","","21.47",",K","28.03",",,,K","14.91",",,,K"
"USC00349130","2011-06","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","596.1","K","357.1",",K","1",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","17.8",",K,21,","","","","","0.3",",,K,14,","42.8",",K,27,","1702.5","K","  30.0",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  25.0",",,,K,3,2","  34.4",",,,K,3,2","  27.8",",,,K,3,2","  37.5",",,,K,3,2","0.3",",,,K","","","30.24",",K","37.58",",,,K","22.89",",,,K"
"USC00349130","2011-07","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1060.3","K","464.2",",K","3",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","22.2",",K,05,+","","","","","1.0",",,K,04,","43.3",",K,09,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  27.8",",,,K,3,2","  38.3",",,,K,3,2","  30.3",",,,K,3,2","  39.7",",,,K,3,2","1.8",",,,K","","","33.31",",K","40.77",",,,K","25.85",",,,K"
"USC00349130","2011-08","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1517.5","K","457.2",",K","3",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","19.4",",K,13,","","","","","9.9",",,K,13,","43.9",",K,03,","0.0","K","  31.1",",,,K,3,2","0.0",",K","  41.7",",,,K,3,2","  25.6",",,,K,3,2","  33.3",",,,K,3,2","  29.1",",,,K,3,2","  38.7",",,,K,3,2","17.0",",,,K","","","33.08",",K","40.71",",,,K","25.45",",,,K"
"USC00349130","2011-09","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1675.0","K","157.5",",K","7",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","13",",K","7.2",",K,23,","","","","","25.7",",,K,16,","41.7",",K,13,","8.3","K","","","8.3",",K","","","","","","","","","","","30.7",",,,K","","","23.31",",K","31.11",",,,K","15.50",",,,K"
"USC00349130","2011-10","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1722.6","K","47.6",",K","7",",K","4",",K","4",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","1.7",",K,29,","","","","","56.4",",,K,08,","31.1",",K,04,+","70.9","K","  23.3",",,,K,3,2","62.6",",K","  30.0",",,,K,3,2","   7.8",",,,K,3,2","  15.6",",,,K,3,2","  15.3",",,,K,3,2","  23.7",",,,K,3,2","179.9",",,,K","","","17.85",",K","24.66",",,,K","11.04",",,,K"
"USC00349130","2011-11","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1727.0","K","4.4",",K","7",",K","3",",K","1",",K","","","","","0",",K","7",",K","0",",K","8",",K","0",",K","-5.0",",K,28,","","","","","80.3",",,K,08,","26.7",",K,13,","290.2","K","  17.2",",,,K,3,2","219.3",",K","  21.7",",,,K,3,2","   2.8",",,,K,3,2","   9.4",",,,K,3,2","   8.6",",,,K,3,2","  15.4",",,,K,3,2","93.1",",,,K","","","11.17",",K","17.28",",,,K","5.06",",,,K"
"USC00349130","2011-12","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1727.0","K","0.0",",K","6","3,K","4","3,K","0","3,K","","","","","0",",K","17",",K","1",",K","1",",K","0",",K","-7.8",",K,07,","","","","","15.2","3,,K,03,","22.8",",K,31,","679.6","K","  11.1",",,,K,3,2","389.4",",K","  15.6",",,,K,3,2","   1.1",",,,K,3,2","   3.3",",,,K,3,2","   4.3",",,,K,3,2","   9.2",",,,K,3,2","40.3",",a,,K","","","5.77",",K","11.06",",,,K","0.48",",,,K"
"USC00349130","2012-01","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","0.0","7","0.0",",K","4",",K","3",",K","0",",K","","","","","0",",K","13",",K","0",",K","2",",K","0",",K","-7.2",",K,18,","","","","","22.4",",,K,10,","21.7",",K,22,+","1014.5","7","   9.4",",,,K,3,2","334.9",",K","  16.1",",,,K,3,2","   1.1",",,,K,3,2","   4.4",",,,K,3,2","   4.2",",,,K,3,2","  10.6",",,,K,3,2","55.9",",,,K","","","7.53",",K","14.47",",,,K","0.59",",,,K"
"USC00349130","2012-02","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","10",",K","1",",K","5",",K","0",",K","-6.1",",K,11,","","","","","","","22.2",",K,23,+","1311.4","7","  11.7",",,,K,3,2","296.9",",K","  18.9",",,,K,3,2","   1.1",",,,K,3,2","   4.4",",,,K,3,2","   5.8",",,,K,3,2","  12.3",",,,K,3,2","26.2",",a,,K","","","8.09",",K","13.73",",,,K","2.46",",,,K"
"USC00349130","2012-03","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","29.6","7","29.6",",K","11",",K","7",",K","2",",K","","","","","0",",K","1",",K","0",",K","21",",K","0",",K","-1.1",",K,04,","","","","","48.0",",,K,19,","28.3",",K,31,","1410.3","7","  18.3",",,,K,3,2","98.9",",K","  30.0",",,,K,3,2","   5.0",",,,K,3,2","  10.6",",,,K,3,2","  12.1",",,,K,3,2","  19.6",",,,K,3,2","133.8",",,,K","","","16.10",",K","21.78",",,,K","10.42",",,,K"
"USC00349130","2012-04","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","89.3","7","59.7",",K","9",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","24",",K","1",",K","6.1",",K,23,+","","","","","22.9",",,K,03,","32.2",",K,27,","1448.9","7","  22.2",",,,K,3,2","38.6",",K","  32.2",",,,K,3,2","  12.2",",,,K,3,2","  18.9",",,,K,3,2","  17.1",",,,K,3,2","  26.4",",,,K,3,2","57.4",",,,K","","","19.04",",K","24.41",",,,K","13.66",",,,K"
"USC00349130","2012-05","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","238.9","7","149.6",",K","10",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","9",",K","9.4",",K,09,","","","","","33.8",",,K,11,","35.0",",K,28,+","1451.4","7","","","2.5",",K","","","","","","","","","","","89.4",",,,K","","","23.08",",K","29.03",",,,K","17.13",",,,K"
"USC00349130","2012-06","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","479.4","7","240.5",",K","6",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","18",",K","13.3",",K,01,","","","","","27.7",",,K,06,","38.9",",K,26,","1451.4","7","  29.4",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  20.0",",,,K,3,2","  26.1",",,,K,3,2","  25.0",",,,K,3,2","  35.1",",,,K,3,2","56.2",",,,K","","","26.35",",K","32.38",",,,K","20.32",",,,K"
"USC00349130","2012-07","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","848.7","7","369.3",",K","4",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.0",",K,15,","","","","","4.3",",,K,03,","42.8",",K,31,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  42.2",",,,K,3,2","  26.1",",,,K,3,2","  35.0",",,,K,3,2","  29.4",",,,K,3,2","  39.6",",,,K,3,2","5.8",",,,K","","","30.25",",K","37.62",",,,K","22.87",",,,K"
"USC00349130","2012-08","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1173.2","7","324.5",",K","6",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","15.6",",K,22,","","","","","40.6",",,K,18,","44.4",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  42.8",",,,K,3,2","  21.1",",,,K,3,2","  30.0",",,,K,3,2","  27.6",",,,K,3,2","  36.8",",,,K,3,2","44.8",",,,K","","","28.80",",K","36.07",",,,K","21.53",",,,K"
"USC00349130","2012-09","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1357.3","7","184.1",",K","9",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","11.1",",K,09,","","","","","32.0",",,K,29,","41.7",",K,07,","3.3","7","  29.4",",,,K,3,2","3.3",",K","  38.3",",,,K,3,2","  17.8",",,,K,3,2","  21.1",",,,K,3,2","  22.7",",,,K,3,2","  31.2",",,,K,3,2","93.8",",,,K","","","24.36",",K","31.27",",,,K","17.44",",,,K"
"USC00349130","2012-10","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1397.9","7","40.6",",7","2",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","22",",7","0",",7","-2.2",",7,27,","","","","","3.3",",,7,22,","31.7",",7,21,","103.4","7","  20.0",",,,7,3,2","100.1",",7","  28.3",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.6",",,,7,3,2","  22.7",",,,7,3,2","5.6",",,,7","","","16.41",",7","22.72",",,,7","10.11",",,,7"
"USC00349130","2012-11","34.5289","-97.7648","340.8","VELMA 7 NW MESONET, OK US","1407.3","7","9.4",",7","2",",7","1",",7","0",",7","","","","","0",",7","5",",7","0",",7","18",",7","0",",7","-4.4",",7,24,","","","","","11.2",",,7,11,","29.4",",7,02,+","274.4","7","  17.8",",,,7,3,2","171.0",",7","  23.9",",,,7,3,2","   5.0",",,,7,3,2","  14.4",",,,7,3,2","  10.5",",,,7,3,2","  18.7",",,,7,3,2","11.5",",,,7","","","12.95",",7","20.87",",,,7","5.03",",,,7"
