"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014794","2000-06","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.1",",W","40.9","W","37.0",",W","14",",W","9",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","7.2",",W,04,","51.3",",,W,06,","30.6",",W,11,","","","47.8",",W","144.1",",,,W","17.97",",W","22.80",",,,W","13.14",",,,W","","","350",",W","360",",W","11.6",",W","17.0",",W"
"USW00014794","2000-07","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.9",",W","87.9","W","47.0","1,W","12",",W","5",",W","2",",W","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","","","10.0","1,W,21,","56.9",",,W,31,","28.3","1,W,05,","4.8","W","4.8","1,W","115.1",",,,W","19.74","1,W","24.20","1,,,W","15.28","1,,,W","","","210",",W","100",",W","9.8",",W","13.9",",W"
"USW00014794","2000-08","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.8",",W","157.9","W","70.0",",W","16",",W","10",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","9.4",",W,21,","54.6",",,W,07,","28.9",",W,08,","15.7","W","10.9",",W","133.9",",,,W","20.24",",W","24.76",",,,W","15.72",",,,W","","","60",",W","20",",W","9.4",",W","11.6",",W"
"USW00014794","2000-09","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.7",",W","186.6","W","28.7",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","1.7",",W,30,+","22.9",",,W,15,","27.8",",W,01,","95.5","W","79.8",",W","85.4",",,,W","16.63",",W","21.63",",,,W","11.63",",,,W","","","240",",W","240",",W","9.8",",W","12.5",",W"
"USW00014794","2000-10","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.7",",W","186.6","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","3",",W","0",",W","4",",W","0",",W","","","","","","","-1.1",",W,29,","13.7",",,W,18,","24.4",",W,15,","327.8","W","232.3",",W","20.0",",,,W","10.84",",W","16.31",",,,W","5.37",",,,W","","","350",",W","360",",W","13.0",",W","17.9",",W"
"USW00014794","2000-11","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.1",",W","186.6","W","0.0",",W","6",",W","4",",W","3",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-10.6",",W,25,","51.1",",,W,14,","17.8",",W,03,+","697.2","W","369.4",",W","142.2",",,,W","6.02",",W","10.13",",,,W","1.91",",,,W","","","360",",W","130",",W","10.3",",W","13.9",",W"
"USW00014794","2000-12","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.4",",W","186.6","W","0.0",",W","11",",W","5",",W","2",",W","0",",W","29",",W","11",",W","0",",W","0",",W","","","","","","","-13.3",",W,26,","39.1",",,W,17,","14.4",",W,17,","1322.5","W","625.3",",W","94.3",",,,W","-1.84",",W","2.60",",,,W","-6.27",",,,W","","","270",",W","260",",W","18.3",",W","25.0",",W"
"USW00014794","2001-01","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.5",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","30",",W","4",",W","0",",W","0",",W","","","","","","","-13.3",",W,22,","18.3",",,W,30,","9.4",",W,30,","1943.3","W","620.8",",W","66.3",",,,W","-1.69",",W","2.65",",,,W","-6.04",",,,W","","","240",",W","240",",W","10.7",",W","13.9",",W"
"USW00014794","2001-02","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","26",",W","5",",W","0",",W","0",",W","","","","","","","-12.2",",W,12,","24.9",",,W,05,","12.2",",W,10,","2464.3","W","521.0",",W","47.0",",,,W","-0.28",",W","4.06",",,,W","-4.61",",,,W","","","360",",W","360",",W","13.4",",W","20.6",",W"
"USW00014794","2001-03","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.8",",W","0.0","W","0.0",",W","14",",W","7",",W","4",",W","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","","","-8.3",",W,08,","64.0",",,W,30,","11.1",",W,19,","2960.8","W","496.5",",W","207.9",",,,W","2.32",",W","5.78",",,,W","-1.15",",,,W","","","80",",W","90",",W","14.3",",W","19.2",",W"
"USW00014794","2001-04","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","","","-2.2",",W,05,","10.2",",,W,09,","20.0",",W,30,","3272.7","W","311.9",",W","42.3",",,,W","7.94",",W","12.92",",,,W","2.95",",,,W","","","140",",W","130",",W","10.7",",W","13.9",",W"
"USW00014794","2001-05","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","","","","","","","5",",W","1",",W","1",",W","","","","","","","","","","","","","","","","","","","75.7",",,W,26,","","","","","","","79.0",",,,W","","","","","","","","","","","90",",W","","","12.5",",W"
"USW00014794","2001-06","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.7",",W","","","64.4",",W","8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","4.4",",W,01,","59.4",",,W,17,","31.1",",W,28,","","","19.7",",W","114.1",",,,W","19.82",",W","24.37",",,,W","15.28",",,,W","","","200",",W","190",",W","9.4",",W","11.6",",W"
"USW00014794","2001-07","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.8",",W","","","55.5",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","9.4",",W,03,","46.7",",,W,26,","30.6",",W,25,","8.9","W","8.9",",W","77.5",",,,W","19.84",",W","24.98",",,,W","14.69",",,,W","","","360",",W","350",",W","9.8",",W","13.9",",W"
"USW00014794","2001-08","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.5",",W","","","128.6",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","11.7",",W,26,","24.6",",,W,20,","32.8",",W,09,","9.7","W","0.8",",W","80.8",",,,W","22.45",",W","26.90",",,,W","18.00",",,,W","","","210",",W","210",",W","8.9",",W","11.6",",W"
"USW00014794","2001-09","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.8",",W","","","29.7",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","5.0",",W,16,","23.1",",,W,21,","27.2",",W,10,","66.9","W","57.2",",W","84.3",",,,W","17.42",",W","22.59",",,,W","12.24",",,,W","","","30",",W","50",",W","9.8",",W","13.4",",W"
"USW00014794","2001-10","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.3",",W","","","5.0",",W","11",",W","2",",W","0",",W","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","","","-2.8",",W,29,","19.1",",,W,01,","24.4",",W,04,","260.5","W","193.6",",W","35.8",",,,W","12.25",",W","17.71",",,,W","6.79",",,,W","","","240",",W","230",",W","10.7",",W","15.6",",W"
"USW00014794","2001-11","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.2",",W","","","","","9",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","11.9",",,W,25,","","","","","","","18.1",",,,W","","","","","","","","","340",",W","300",",W","10.7",",W","14.8",",W"
"USW00014794","2001-12","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.6",",W","","","0.0",",W","9",",W","6",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,23,","16.0",",,W,18,","17.8",",W,06,+","","","429.7",",W","53.3",",,,W","4.47",",W","8.98",",,,W","-0.04",",,,W","","","250",",W","350",",W","10.3",",W","15.6",",W"
"USW00014794","2002-01","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.9",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,01,","20.6",",,W,13,","13.3",",W,29,","","","499.7",",W","64.6",",,,W","2.21",",W","6.47",",,,W","-2.04",",,,W","","","80",",W","90",",W","16.1",",W","21.9",",W"
"USW00014794","2002-02","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,12,","10.2",",,W,27,","11.1",",W,26,+","","","457.0",",W","32.1",",,,W","2.01",",W","7.01",",,,W","-2.99",",,,W","","","210",",W","210",",W","12.5",",W","17.0",",W"
"USW00014794","2002-03","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.9",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,05,+","18.5",",,W,03,","16.1",",W,31,+","","","438.6",",W","92.3",",,,W","4.19",",W","9.00",",,,W","-0.63",",,,W","","","250",",W","280",",W","11.6",",W","16.5",",W"
"USW00014794","2002-04","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","3.1","W","3.1",",W","13",",W","7",",W","0",",W","0",",W","5",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,07,","20.1",",,W,28,","30.6",",W,17,","","","263.5",",W","80.1",",,,W","9.65",",W","14.45",",,,W","4.86",",,,W","","","350",",W","350",",W","11.6",",W","19.2",",W"
"USW00014794","2002-05","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","3.4","W","0.3",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","","","1.7",",W,19,","40.9",",,W,18,","24.4",",W,24,+","","","179.6",",W","116.7",",,,W","12.55",",W","17.30",",,,W","7.79",",,,W","","","150",",W","250",",W","11.2",",W","17.4",",W"
"USW00014794","2002-06","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.1",",W","35.7","W","32.3",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","5.6",",W,08,","29.7",",,W,06,","30.0",",W,24,","","","56.2",",W","82.6",",,,W","17.54",",W","22.54",",,,W","12.53",",,,W","","","200",",W","280",",W","9.4",",W","13.4",",W"
"USW00014794","2002-07","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.9",",W","156.4","W","120.7",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","8.3",",W,12,","19.3",",,W,19,","33.3",",W,30,","6.4","W","6.4",",W","40.1",",,,W","22.02",",W","27.02",",,,W","17.02",",,,W","","","200",",W","360",",W","8.9",",W","12.5",",W"
"USW00014794","2002-08","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.7",",W","273.2","W","116.8",",W","10",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","11.7",",W,31,","33.8",",,W,29,","33.3",",W,17,","10.2","W","3.8",",W","53.2",",,,W","21.98",",W","26.89",",,,W","17.07",",,,W","","","340",",W","360",",W","9.8",",W","13.4",",W"
"USW00014794","2002-09","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.8",",W","302.8","W","29.6",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.1",",W,30,+","42.7",",,W,02,","27.8",",W,09,","44.6","W","34.4",",W","121.9",",,,W","18.17",",W","23.24",",,,W","13.10",",,,W","","","360",",W","350",",W","10.3",",W","15.6",",W"
"USW00014794","2002-10","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.2",",W","310.6","W","7.8",",W","6",",W","4",",W","2",",W","0",",W","5",",W","0",",W","5",",W","0",",W","","","","","","","-1.1",",W,24,+","125.2",",,W,26,","25.0",",W,05,+","278.5","W","233.9",",W","177.3",",,,W","11.04",",W","15.70",",,,W","6.37",",,,W","","","80",",W","70",",W","15.6",",W","20.1",",W"
"USW00014794","2002-11","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","310.6","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","14",",W","1",",W","0",",W","0",",W","","","","","","","-8.3",",W,28,","19.6",",,W,17,","17.8",",W,10,","651.5","W","373.0",",W","105.5",",,,W","5.90",",W","10.06",",,,W","1.74",",,,W","","","60",",W","50",",W","11.6",",W","16.5",",W"
"USW00014794","2002-12","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.5",",W","310.6","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","23",",W","5",",W","0",",W","0",",W","","","","","","","-15.6",",W,07,","27.2",",,W,20,","12.8",",W,20,","1203.1","W","551.6",",W","98.5",",,,W","0.54",",W","4.55",",,,W","-3.48",",,,W","","","360",",W","340",",W","13.9",",W","17.9",",W"
"USW00014794","2003-01","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.6",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","1",",W","30",",W","17",",W","0",",W","0",",W","","","","","","","-17.8",",W,28,","16.5",",,W,03,","8.3",",W,09,","1886.5","W","683.4",",W","41.8",",,,W","-3.71",",W","-0.02",",,,W","-7.40",",,,W","","","240",",W","20",",W","11.2",",W","16.5",",W"
"USW00014794","2003-02","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.3",",W","0.0","W","0.0","2,W","8",",W","6",",W","1",",W","2","2,W","21","2,W","12","2,W","0","2,W","0","2,W","","","","","","","-22.8","2,W,14,","43.4",",,W,22,","10.0","2,W,03,","2452.3","W","565.8","2,W","87.8",",,,W","-3.43","2,W","0.75","2,,,W","-7.61","2,,,W","","","250",",W","220",",W","11.6",",W","16.5",",W"
"USW00014794","2003-03","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.1",",W","0.0","W","0.0",",W","10",",W","7",",W","2",",W","0",",W","20",",W","3",",W","0",",W","0",",W","","","","","","","-15.0",",W,07,","36.3",",,W,02,","18.9",",W,22,","2947.6","W","495.3",",W","127.1",",,,W","2.35",",W","7.64",",,,W","-2.93",",,,W","","","250",",W","340",",W","9.8",",W","14.8",",W"
"USW00014794","2003-04","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.7",",W","0.0","W","0.0",",W","10",",W","6",",W","2",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","","","-2.8",",W,01,","38.6",",,W,26,","22.8",",W,16,","3298.1","W","350.5",",W","113.8",",,,W","6.65",",W","10.96",",,,W","2.34",",,,W","","","80",",W","80",",W","13.0",",W","17.4",",W"
"USW00014794","2003-05","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.4",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","0.6",",W,18,+","48.3",",,W,26,","23.9",",W,19,","3502.8","W","204.7",",W","80.0",",,,W","11.73",",W","16.30",",,,W","7.16",",,,W","","","360",",W","70",",W","10.3",",W","13.9",",W"
"USW00014794","2003-06","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.6",",W","26.4","W","26.4",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","7.2",",W,17,","26.4",",,W,04,","31.1",",W,26,","3564.5","W","61.7",",W","128.9",",,,W","17.16",",W","21.15",",,,W","13.16",",,,W","","","210",",W","220",",W","10.7",",W","13.4",",W"
"USW00014794","2003-07","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.9",",W","129.1","W","102.7",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","12.2",",W,02,","28.7",",,W,03,","31.1",",W,06,","0.0","W","0.0",",W","75.5",",,,W","21.65",",W","25.91",",,,W","17.38",",,,W","","","200",",W","250",",W","9.4",",W","11.2",",W"
"USW00014794","2003-08","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.9",",W","266.7","W","137.6",",W","9","3,W","4","3,W","0","3,W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","10.6",",W,29,","18.5","3,,W,08,","31.1",",W,14,","2.4","W","2.4",",W","59.7","3,,,W","22.69",",W","26.71",",,,W","18.67",",,,W","","","170",",W","160",",W","12.5",",W","18.3",",W"
"USW00014794","2003-09","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.0",",W","294.0","W","27.3",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.1",",W,30,","30.7",",,W,02,","26.7",",W,16,","34.3","W","31.9",",W","96.8",",,,W","18.18",",W","22.74",",,,W","13.61",",,,W","","","200",",W","70",",W","10.3",",W","14.3",",W"
"USW00014794","2003-10","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.2",",W","294.0","W","0.0",",W","14",",W","8",",W","2",",W","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,25,","61.0",",,W,29,","23.3",",W,09,","269.1","W","234.8",",W","140.2",",,,W","10.76",",W","15.72",",,,W","5.79",",,,W","","","170",",W","270",",W","13.4",",W","19.7",",W"
"USW00014794","2003-11","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.2",",W","294.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,10,","16.8",",,W,05,","20.6",",W,03,","587.3","W","318.2",",W","43.2",",,,W","7.73",",W","12.62",",,,W","2.84",",,,W","","","240",",W","250",",W","14.8",",W","20.6",",W"
"USW00014794","2003-12","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","4.1",",W","294.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-11.7",",W,09,","21.6",",,W,14,","12.2",",W,30,+","1104.7","W","517.4",",W","72.2",",,,W","1.64",",W","5.92",",,,W","-2.63",",,,W","","","90",",W","350",",W","13.9",",W","18.3",",W"
"USW00014794","2004-01","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.4",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","3",",W","28",",W","20",",W","0",",W","0",",W","","","","","","","-20.6",",W,16,+","8.9",",,W,05,","10.0",",W,04,","1860.3","W","755.6",",W","31.7",",,,W","-6.04",",W","-2.08",",,,W","-10.01",",,,W","","","260",",W","290",",W","13.0",",W","16.5",",W"
"USW00014794","2004-02","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.2",",W","0.0","W","0.0","3,W","5","3,W","2","3,W","1","3,W","0","3,W","24","3,W","5","3,W","0","3,W","0","3,W","","","","","","","-12.8","3,W,16,","39.9","3,,W,06,","11.7","3,W,28,","2345.3","W","485.0","3,W","56.5","3,,,W","-0.32","3,W","4.12","3,,,W","-4.76","3,,,W","","","230","3,W","330","3,W","10.3","3,W","13.9","3,W"
"USW00014794","2004-03","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.6",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-10.0",",W,23,","25.9",",,W,31,","13.9",",W,27,","2821.3","W","476.0",",W","59.3",",,,W","2.98",",W","7.00",",,,W","-1.04",",,,W","","","240",",W","360",",W","11.2",",W","17.0",",W"
"USW00014794","2004-04","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.7",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","","","-1.1",",W,06,","70.6",",,W,13,","21.1",",W,20,","3117.7","W","296.4",",W","157.8",",,,W","8.45",",W","12.80",",,,W","4.11",",,,W","0",",W","70",",W","350",",W","10.7",",W","14.3",",W"
"USW00014794","2004-05","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","3.0",",W","1.4","W","1.4",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","1.1",",W,05,","16.3",",,W,28,","26.7",",W,12,","3256.6","W","138.9",",W","58.1",",,,W","13.90",",W","18.88",",,,W","8.91",",,,W","","","360",",W","10",",W","10.3",",W","13.4",",W"
"USW00014794","2004-06","41.34972","-71.79889","24.7","WESTERLY STATE AIRPORT, RI US","2.8",",W","34.5","W","33.1",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","6.7",",W,13,+","10.4",",,W,19,","28.3",",W,16,","3301.6","W","45.0",",W","38.0",",,,W","17.94",",W","22.76",",,,W","13.11",",,,W","","","210",",W","220",",W","8.9",",W","11.6",",W"
