"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094040","2002-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","28",",W","6",",W","3",",W","0",",W","","","","","","","-14.4",",W,03,","4.1",",,W,31,","25.0",",W,26,","1589.4","W","532.2",",W","4.6",",,,W","1.16",",W","9.50",",,,W","-7.17",",,,W","0",",W","300",",W","300",",W","18.3",",W","21.9",",W"
"USW00094040","2002-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.2",",W","0.0","W","0.0","3,W","0",",W","0",",W","0",",W","0","3,W","23","3,W","2","3,W","1","3,W","0","3,W","","","","","","","-16.7","3,W,27,","0.0",",T,W,27,+","26.1","3,W,23,","1989.6","W","400.2","3,W","0.0",",T,,W","2.33","3,W","11.28","3,,,W","-6.63","3,,,W","0",",W","340",",W","350",",W","21.9",",W","27.7",",W"
"USW00094040","2002-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.2",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","27",",W","4",",W","4",",W","0",",W","","","","","","","-22.2",",W,03,","0.3",",,W,24,+","25.0",",W,12,","2494.4","W","504.8",",W","0.6",",,,W","2.05",",W","10.33",",,,W","-6.23",",,,W","0","1,W","20",",W","40",",W","16.5",",W","19.2",",W"
"USW00094040","2002-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.5",",W","12.0","W","12.0",",W","7",",W","3",",W","0",",W","0",",W","7",",W","0",",W","18",",W","2",",W","","","","","","","-11.1",",W,03,","15.2",",,W,26,","36.1",",W,15,","2679.4","W","185.0",",W","33.1",",,,W","12.57",",W","21.24",",,,W","3.90",",,,W","","","330",",W","320",",W","19.2",",W","23.2",",W"
"USW00094040","2002-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.6",",W","59.3","W","47.3",",W","7",",W","3",",W","0",",W","0",",W","1",",W","0",",W","21",",W","3",",W","","","","","","","0.0",",W,02,","12.4",",,W,11,","41.1",",W,31,","2781.4","W","102.0",",W","32.3",",,,W","16.57",",W","24.48",",,,W","8.65",",,,W","0",",W","160",",W","150",",W","17.9",",W","24.1",",W"
"USW00094040","2002-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.4",",W","308.4","W","249.1",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","","","7.2",",W,14,","27.4",",,W,25,","41.7",",W,01,","2781.7","W","0.3",",W","62.1",",,,W","26.63",",W","35.15",",,,W","18.10",",,,W","0","2,W","340",",W","350",",W","22.8",",W","26.4",",W"
"USW00094040","2002-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.6",",W","600.6","W","292.2","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","26","1,W","","","","","","","12.2","1,W,13,","0.5","1,,W,26,","41.7","1,W,31,+","0.0","W","0.0","1,W","0.5","1,,,W","28.07","1,W","36.52","1,,,W","19.63","1,,,W","","","170","1,W","160","1,W","13.9","1,W","16.5","1,W"
"USW00094040","2002-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.8",",W","823.6","W","223.0",",W","7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","12.2",",W,02,","39.6",",,W,08,","38.9",",W,05,","0.0","W","0.0",",W","44.3",",,,W","25.53",",W","32.95",",,,W","18.10",",,,W","0","4,W","270",",W","300",",W","21.0",",W","24.6",",W"
"USW00094040","2002-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.7",",W","920.0","W","96.4",",W","6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","29",",W","8",",W","","","","","","","2.2",",W,22,","40.9",",,W,12,","37.2",",W,05,+","37.7","W","37.7",",W","48.8",",,,W","20.29",",W","28.25",",,,W","12.32",",,,W","0","2,W","180",",W","170",",W","13.4",",W","16.5",",W"
"USW00094040","2002-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.2",",W","920.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","14",",W","4",",W","10",",W","0",",W","","","","","","","-7.2",",W,31,","13.5",",,W,03,","25.0",",W,11,+","359.8","W","322.1",",W","45.6",",,,W","7.94",",W","14.14",",,,W","1.75",",,,W","0","4,","20",",W","30",",W","14.8",",W","17.4",",W"
"USW00094040","2002-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.4",",W","920.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","28",",W","2",",W","4",",W","0",",W","","","","","","","-11.7",",W,27,+","2.8",",,W,01,","24.4",",W,22,","772.3","W","412.5",",W","5.3",",,,W","4.58",",W","12.59",",,,W","-3.43",",,,W","","","320",",W","320",",W","17.9",",W","20.6",",W"
"USW00094040","2002-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.5",",W","920.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","","","","","","","-14.4",",W,24,","0.0",",T,W,05,+","18.9",",W,28,+","1316.4","W","544.1",",W","0.0",",T,,W","0.78",",W","9.23",",,,W","-7.67",",,,W","0",",W","330",",W","320",",W","13.9",",W","16.1",",W"
"USW00094040","2003-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.1",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","2",",W","31",",W","7",",W","0",",W","0",",W","","","","","","","-17.8",",W,23,+","1.0",",,W,30,","20.6",",W,27,","1894.4","W","578.0",",W","1.0",",,,W","-0.31",",W","7.85",",,,W","-8.47",",,,W","0",",W","270",",W","270",",W","17.0",",W","21.0",",W"
"USW00094040","2003-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.9",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","4",",W","27",",W","9",",W","1",",W","0",",W","","","","","","","-22.2",",W,25,","1.8",",,W,03,","26.7",",W,01,","2474.4","W","580.0",",W","5.7",",,,W","-2.38",",W","4.41",",,,W","-9.17",",,,W","0","3,W","350",",W","350",",W","16.5",",W","18.3",",W"
"USW00094040","2003-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.2",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","20",",W","2",",W","10",",W","0",",W","","","","","","","-13.9",",W,05,","23.1",",,W,18,","28.9",",W,14,","2849.1","W","374.7",",W","34.5",",,,W","6.25",",W","14.98",",,,W","-2.49",",,,W","0","1,W","30",",W","350",",W","15.6",",W","18.3",",W"
"USW00094040","2003-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.4",",W","7.6","W","7.6",",W","10",",W","6",",W","0",",W","0",",W","8",",W","1",",W","12",",W","0",",W","","","","","","","-6.1",",W,08,","17.5",",,W,23,","31.7",",W,15,","3062.7","W","213.6",",W","65.9",",,,W","11.47",",W","18.89",",,,W","4.04",",,,W","0","1,W","340",",W","330",",W","21.0",",W","25.9",",W"
"USW00094040","2003-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.5",",W","27.1","W","19.5",",W","12",",W","8",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","","","","","","","2.2",",W,20,","16.3",",,W,18,","38.3",",W,29,","3161.3","W","98.6",",W","79.2",",,,W","15.78",",W","22.50",",,,W","9.06",",,,W","0",",W","280",",W","290",",W","16.1",",W","19.2",",W"
"USW00094040","2003-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.4",",W","116.3","W","89.2",",W","13",",W","6",",W","2",",W","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","","","7.2",",W,08,","38.9",",,W,11,","37.2",",W,24,","3178.5","W","17.2",",W","110.1",",,,W","20.73",",W","27.64",",,,W","13.83",",,,W","","","350",",W","10",",W","22.8",",W","31.7",",W"
"USW00094040","2003-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.2",",W","383.1","W","266.8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","13.9",",W,30,","18.8",",,W,07,","42.8",",W,25,","0.0","W","0.0",",W","30.1",",,,W","26.94",",W","35.71",",,,W","18.16",",,,W","0","1,W","290",",W","300",",W","28.2",",W","34.4",",W"
"USW00094040","2003-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.9",",W","606.8","W","223.7",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","12.8",",W,31,","35.6",",,W,04,","38.3",",W,24,","0.3","W","0.3",",W","111.6",",,,W","25.54",",W","33.35",",,,W","17.73",",,,W","0","1,W","20",",W","10",",W","17.4",",W","21.5",",W"
"USW00094040","2003-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.2",",W","650.8","W","44.0",",W","7",",W","3",",W","0",",W","0",",W","1",",W","0",",W","26",",W","5",",W","","","","","","","-0.6",",W,19,","15.7",",,W,09,","36.7",",W,17,","65.7","W","65.4",",W","29.6",",,,W","17.62",",W","26.33",",,,W","8.90",",,,W","0",",W","20",",W","20",",W","15.6",",W","30.8",",W"
"USW00094040","2003-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.4",",W","667.5","W","16.7","2,W","0","1,W","0","1,W","0","1,W","0","2,W","6","2,W","0","1,W","17","1,W","4","1,W","","","","","","","-7.8","2,W,26,","0.0","1,T,W,28,+","33.9","1,W,19,","217.7","W","152.0","1,W","0.0","1,T,,W","13.65","2,W","23.52","1,,,W","3.77","2,,,W","","","10","1,W","10","1,W","17.4","1,W","21.0","1,W"
"USW00094040","2003-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.5",",W","667.5","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","26",",W","2",",W","3",",W","0",",W","","","","","","","-16.1",",W,24,","5.6",",,W,02,","23.3",",W,19,","658.7","W","441.0",",W","7.2",",,,W","3.63",",W","10.71",",,,W","-3.44",",,,W","0","3,W","340",",W","350",",W","14.8",",W","18.3",",W"
"USW00094040","2003-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.6",",W","667.5","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","","","","","","","-11.1",",W,29,+","0.5",",,W,09,","20.0",",W,20,","1219.9","W","561.2",",W","0.5",",,,W","0.23",",W","7.47",",,,W","-7.01",",,,W","0","2,W","350",",W","350",",W","20.1",",W","23.7",",W"
"USW00094040","2004-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.5",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","6",",W","31",",W","10",",W","0",",W","0",",W","","","","","","","-26.1",",W,06,+","1.3",",,W,03,","17.8",",W,23,","1876.5","W","656.6",",W","2.1",",,,W","-2.85",",W","4.70",",,,W","-10.39",",,,W","0","4,W","350",",W","340",",W","13.0",",W","15.6",",W"
"USW00094040","2004-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-22.2",",W,07,","22.4",",,W,29,","20.6",",W,18,","2445.7","W","569.2",",W","25.3",",,,W","-1.29",",W","5.84",",,,W","-8.42",",,,W","0","2,","320",",W","320",",W","15.6",",W","17.4",",W"
"USW00094040","2004-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.3",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","21",",W","0",",W","6",",W","0",",W","","","","","","","-6.7",",W,02,","4.3",",,W,03,","30.6",",W,19,","2769.9","W","324.2",",W","8.1",",,,W","7.87",",W","16.72",",,,W","-0.97",",,,W","","","320",",W","330",",W","20.1",",W","24.1",",W"
"USW00094040","2004-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.9",",W","2.5","W","2.5","1,W","10",",W","4",",W","0",",W","0",",W","8",",W","0","1,W","12","1,W","0","1,W","","","","","","","-7.8",",W,12,","17.8",",,W,22,","31.7","1,W,17,","2989.3","W","219.4","1,W","47.8",",,,W","10.89","1,W","19.53","1,,,W","2.25",",,,W","0","2,W","310",",W","230",",W","21.9",",W","26.8",",W"
"USW00094040","2004-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.2",",W","56.9","W","54.4",",W","10",",W","3",",W","0",",W","0",",W","3",",W","0",",W","25",",W","6",",W","","","","","","","-1.7",",W,14,","19.6",",,W,22,","35.6",",W,28,+","3054.5","W","65.2",",W","42.6",",,,W","17.99",",W","26.26",",,,W","9.71",",,,W","0",",W","320",",W","320",",W","22.8",",W","26.4",",W"
"USW00094040","2004-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.5",",W","140.6","W","83.7",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","26",",W","7",",W","","","","","","","5.6",",W,01,","57.4",",,W,08,","39.4",",W,07,","3080.0","W","25.5",",W","115.0",",,,W","20.27",",W","27.70",",,,W","12.84",",,,W","","","310",",W","310","1,W","18.3",",W","23.7","1,W"
"USW00094040","2004-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.7",",W","300.2","W","159.6",",W","15",",W","11",",W","3",",W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","11.1",",W,25,","54.9",",,W,21,","37.8",",W,13,","3.9","W","3.9",",W","221.8",",,,W","23.35",",W","30.26",",,,W","16.45",",,,W","","","360",",W","360",",W","24.1",",W","27.7",",W"
"USW00094040","2004-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.5",",W","409.2","W","109.0",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","","","7.2",",W,13,","8.9",",,W,06,","37.8",",W,01,","12.9","W","9.0",",W","16.6",",,,W","21.56",",W","29.50",",,,W","13.62",",,,W","0","1,W","330",",W","330",",W","14.8",",W","17.4",",W"
"USW00094040","2004-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.8",",W","504.2","W","95.0",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","28",",W","11",",W","","","","","","","6.1",",W,23,","54.9",",,W,22,","38.3",",W,18,","40.5","W","27.6",",W","109.0",",,,W","20.58",",W","28.96",",,,W","12.20",",,,W","","","230",",W","220",",W","17.9",",W","23.7",",W"
"USW00094040","2004-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.1",",W","508.9","W","4.7",",W","11",",W","5",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","","","-2.8",",W,14,","14.7",",,W,06,","28.9",",W,28,","222.6","W","182.1",",W","30.5",",,,W","12.61",",W","19.63",",,,W","5.59",",,,W","","","300",",W","310",",W","18.3",",W","21.0",",W"
"USW00094040","2004-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","508.9","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","22",",W","2",",W","4",",W","0",",W","","","","","","","-16.7",",W,30,","18.3",",,W,18,","26.1",",W,06,+","630.3","W","407.7",",W","44.8",",,,W","4.74",",W","11.02",",,,W","-1.54",",,,W","","","350",",W","350",",W","16.5",",W","20.1",",W"
"USW00094040","2004-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","508.9","W","0.0",",W","1",",W","0",",W","0",",W","2",",W","30",",W","2",",W","0",",W","0",",W","","","","","","","-21.7",",W,24,","0.3",",,W,05,","18.9",",W,11,","1165.7","W","535.4",",W","0.3",",,,W","1.06",",W","8.57",",,,W","-6.45",",,,W","","","340",",W","330",",W","21.0",",W","23.2",",W"
"USW00094040","2005-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.8",",W","0.0","B","0.0",",W","3",",W","1",",W","0",",W","2",",W","30",",W","15",",W","0",",W","0",",W","","","","","","","-23.3",",W,06,","4.6",",,W,04,","20.6",",W,24,","1811.6","B","645.9",",W","5.7",",,,W","-2.50",",W","3.15",",,,W","-8.15",",,,W","0","1,W","350",",W","350",",W","14.8",",W","17.9",",W"
"USW00094040","2005-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.9",",W","0.0","B","0.0",",W","7",",W","1",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","","","-13.3",",W,09,","3.6",",,W,12,","19.4",",W,14,","2255.5","B","443.9",",W","6.8",",,,W","2.48",",W","10.08",",,,W","-5.12",",,,W","","","330",",W","320",",W","17.0",",W","20.6",",W"
"USW00094040","2005-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.2",",W","0.0","B","0.0",",W","9",",W","4",",W","2",",W","0",",W","21",",W","0",",W","5",",W","0",",W","","","","","","","-11.7",",W,01,","41.4",",,W,29,","24.4",",W,28,","2642.0","B","386.5",",W","83.2",",,,W","5.86",",W","14.24",",,,W","-2.51",",,,W","","","320",",W","320",",W","20.6",",W","23.7",",W"
"USW00094040","2005-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.7",",W","1.1","B","1.1",",W","7",",W","3",",W","0",",W","0",",W","11",",W","0",",W","10",",W","0",",W","","","","","","","-3.3",",W,23,","7.9",",,W,10,","27.8",",W,17,","2871.7","B","229.7",",W","22.7",",,,W","10.71",",W","18.24",",,,W","3.18",",,,W","","","10",",W","300",",W","20.1",",W","23.2",",W"
"USW00094040","2005-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.1",",W","41.1","B","40.0",",W","12",",W","4",",W","0",",W","0",",W","3",",W","0",",W","23",",W","5",",W","","","","","","","-4.4",",W,02,","19.6",",,W,31,","36.1",",W,20,","2976.3","B","104.6",",W","37.1",",,,W","16.25",",W","25.15",",,,W","7.35",",,,W","","","310",",W","310",",W","17.4",",W","21.0",",W"
"USW00094040","2005-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.9",",W","159.9","B","118.8",",W","12",",W","8",",W","2",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","6.1",",W,01,","58.7",",,W,03,","36.1",",W,23,","2983.5","B","7.2",",W","167.7",",,,W","22.05",",W","28.79",",,,W","15.32",",,,W","","","280",",W","190",",W","21.0",",W","25.0",",W"
"USW00094040","2005-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","398.9","B","239.0",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","9.4",",W,27,","20.8",",,W,25,","42.8",",W,20,","0.0","B","0.0",",W","37.9",",,,W","26.04",",W","34.37",",,,W","17.71",",,,W","","","320",",W","320",",W","16.1",",W","18.3",",W"
"USW00094040","2005-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.5",",B","583.0","B","184.1",",B","12",",B","8",",B","1",",B","0",",B","0",",B","0",",B","31",",B","15",",B","","","","","","","11.1",",B,15,","25.9",",,B,17,","42.8",",B,02,","0.0","B","0.0",",B","89.2",",,,B","24.27",",B","31.75",",,,B","16.79",",,,B","","","360",",B","360",",B","23.7",",B","29.9",",B"
"USW00094040","2005-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.6",",B","690.0","B","107.0",",B","7",",B","1",",B","0",",B","0",",B","1",",B","0",",B","29",",B","13",",B","","","","","","","-0.6",",B,29,","3.6",",,B,24,","37.8",",B,21,","17.6","B","17.6",",B","5.8",",,,B","21.31",",B","29.87",",,,B","12.76",",,,B","","","10",",B","330",",B","16.5",",B","21.5",",B"
"USW00094040","2005-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.1",",B","702.5","B","12.5",",B","7",",B","3",",B","1",",B","0",",B","8",",B","0",",B","12",",B","1",",B","","","","","","","-5.6",",B,24,","31.2",",,B,10,","34.4",",B,02,","215.3","B","197.7",",B","70.2",",,,B","12.36",",B","20.70",",,,B","4.02",",,,B","","","300",",B","310",",B","17.4",",B","20.6",",B"
"USW00094040","2005-11","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.0",",B","702.5","B","0.0",",B","3",",B","2",",B","0",",B","0",",B","22",",B","1",",B","7",",B","0",",B","","","","","","","-11.1",",B,30,","18.0",",,B,28,","26.1",",B,07,+","585.4","B","370.1",",B","27.4",",,,B","6.00",",B","14.74",",,,B","-2.75",",,,B","","","330",",B","330",",B","23.7",",B","30.4",",B"
"USW00094040","2005-12","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",B","702.5","B","0.0",",B","3",",B","1",",B","0",",B","3",",B","31",",B","12",",B","0",",B","0",",B","","","","","","","-25.0",",B,08,","2.8",",,B,03,","18.3",",B,26,","1221.2","B","635.8",",B","3.6",",,,B","-2.18",",B","4.06",",,,B","-8.42",",,,B","","","320",",B","320",",B","19.2",",B","21.5",",B"
"USW00094040","2006-01","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.7",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","29",",W","0",",W","2",",W","0",",W","3","","","","","","-9.9",",W,21,","2.5",",,W,12,","22.2",",W,11,","1651.3","W","430.1",",W","3.1",",,,W","4.46",",W","13.22",",,,W","-4.30",",,,W","","","330",",W","310",",W","17.0",",W","20.6",",W"
"USW00094040","2006-02","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.9","1,W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","28",",W","4",",W","2",",W","0",",W","4","","","","","","-20.5",",W,18,","0.5",",,W,16,","27.8",",W,28,","2163.7","W","512.4",",W","0.8",",,,W","0.03",",W","8.79",",,,W","-8.72",",,,W","","","320",",W","310",",W","19.2",",W","24.1",",W"
"USW00094040","2006-03","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.7",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","23",",W","3",",W","5",",W","0",",W","8","","2","","3","","-11.0",",W,24,","8.4",",,W,19,","25.6",",W,29,","2577.5","W","413.8",",W","20.4",",,,W","4.98",",W","12.00",",,,W","-2.03",",,,W","","","310",",W","310",",W","21.5",",W","25.9",",W"
"USW00094040","2006-04","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","5.7",",W","3.3","W","3.3",",W","6",",W","3",",W","0",",W","0",",W","6",",W","0",",W","19",",W","1",",W","4","","","","4","","-4.9",",W,26,+","7.1",",,W,06,","32.8",",W,13,","2737.2","W","159.7",",W","17.3",",,,W","13.12",",W","22.36",",,,W","3.88",",,,W","","","330",",W","320",",W","21.5",",W","24.6",",W"
"USW00094040","2006-05","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","71.9","W","68.6",",W","10",",W","4",",W","1",",W","0",",W","1",",W","0",",W","25",",W","9",",W","3","","","","9","","-0.5",",W,12,","26.7",",,W,30,","39.4",",W,27,","2812.4","W","75.2",",W","45.6",",,,W","18.12",",W","27.01",",,,W","9.24",",,,W","","","320",",W","310",",W","17.9",",W","21.0",",W"
"USW00094040","2006-06","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.6","2,W","234.7","W","162.8",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","10","","","","12","","9.4",",W,26,","24.6",",,W,10,","38.3",",W,30,","2812.4","W","0.0",",W","77.2",",,,W","23.76",",W","31.91",",,,W","15.61",",,,W","","","20",",W","20",",W","20.1",",W","24.1",",W"
"USW00094040","2006-07","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","519.6","W","284.9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","7","","1","","9","","13.9",",W,06,","18.0",",,W,20,","43.9",",W,19,","0.0","W","0.0",",W","37.5",",,,W","27.52",",W","35.64",",,,W","19.41",",,,W","","","50",",W","50",",W","17.4",",W","20.1",",W"
"USW00094040","2006-08","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","3.9",",W","694.8","W","175.2",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","14",",W","19","","5","","14","","11.1",",W,29,","25.7",",,W,31,","40.0",",W,05,","0.8","W","0.8",",W","129.2",",,,W","23.96",",W","31.20",",,,W","16.71",",,,W","","","30",",W","30",",W","16.1",",W","20.1",",W"
"USW00094040","2006-09","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.3",",W","716.4","W","21.6",",W","8",",W","4",",W","0",",W","0",",W","2",",W","0",",W","23",",W","1",",W","12","","1","","4","","0.0",",W,28,+","22.6",",,W,09,","33.3",",W,15,","78.2","W","77.4",",W","60.3",",,,W","16.48",",W","24.30",",,,W","8.65",",,,W","","","320",",W","300",",W","14.8",",W","19.2",",W"
"USW00094040","2006-10","40.20639","-100.59139","771.1","MCCOOK MUNICIPAL AIRPORT, NE US","4.4",",W","731.9","W","15.5",",W","9",",W","4",",W","0",",W","0",",W","13",",W","0",",W","11",",W","1",",W","9","","2","","1","","-6.0",",W,23,","19.3",",,W,09,","32.8",",W,07,","339.8","W","261.6",",W","45.4",",,,W","10.40",",W","17.73",",,,W","3.06",",,,W","","","340",",W","190",",W","14.8",",W","17.9",",W"
