"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006084300","1965-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","2.2","2,C","7",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","2.2","1,C,06,","","","0",",,C,31,+","25.4",",,C,09,","24.4","1,C,14,+","96.7","","96.7","1,C","51.5",",,,C","0",",,,C","14.99","2,C","20.22","1,,,C","9.76","1,,,C"
"CA006084300","1965-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","22.1","1,C","12",",C","11",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","14",",C","0",",C","1.7","1,C,31,","","","0",",,C,31,+","17.5",",,C,02,","28.3",",C,06,","205.2","","108.5",",C","104.7",",,,C","0",",,,C","15.56","1,C","20.37",",,,C","10.75","1,,,C"
"CA006084300","1965-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","11","1,C","9","1,C","1","1,C","","","0",",C","0","1,C","3","1,C","","","","","","","-3.9","1,C,27,","","","0",",T,C,26,","39.9","1,,C,21,","","","","","","","120.7","1,,,C","0",",T,,C","","","","","7.35","1,,,C"
"CA006084300","1966-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","22.0","4,C","9",",C","7",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","3,C","17","3,C","1","3,C","0.6","2,C,02,","","","0",",,C,30,+","30.2",",,C,14,","32.2","3,C,26,","","","74.5","3,C","89.1",",,,C","0",",,,C","16.15","4,C","22.43","3,,,C","9.86","2,,,C"
"CA006084300","1966-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","31.5","4,C","7",",C","4",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","3,C","22","3,C","0","3,C","6.1","1,C,30,","","","0",",,C,31,+","46.2",",,C,18,","31.1","3,C,02,","30.8","","30.8","3,C","59.6",",,,C","0",",,,C","18.39","4,C","24.01","3,,,C","12.76","1,,,C"
"CA006084300","1966-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","14.3","4,C","13",",C","8",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","6.1","2,C,13,","","","0",",,C,31,+","20.1",",,C,16,","26.7","2,C,09,+","74.9","","44.1","2,C","88.9",",,,C","0",",,,C","17.06","4,C","21.44","2,,,C","12.67","2,,,C"
"CA006084300","1966-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","10","3,C","3","3,C","1","3,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","25.4","3,,C,05,","","","","","","","85.2","1,a,,C","0",",,,C","","","","","",""
"CA006084300","1966-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","12",",C","8",",C","0",",C","","","0",",C","0","4,C","11","4,C","","","","","","","-4.4","4,C,26,","","","0",",T,C,17,+","13.5",",,C,15,","","","","","","","64.0",",,,C","0",",T,,C","","","","","2.06","4,,,C"
"CA006084300","1967-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","","","9",",C","7",",C","0",",C","","","0",",C","0","5,C","10","5,C","0","4,C","1","4,C","0","4,C","-3.9","5,C,12,+","","","0",",T,C,16,+","16.8",",,C,18,","23.3","4,C,01,","","","","","47.6",",,,C","0",",T,,C","6.93","9,C","12.38","4,,,C","1.48","5,,,C"
"CA006084300","1967-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","15.6",",C","17",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.3",",C,01,","","","0",",,C,30,+","22.1",",,C,13,","27.2",",C,04,+","","","46.2",",C","138.3",",,,C","0",",,,C","17.31",",C","22.78",",,,C","11.85",",,,C"
"CA006084300","1967-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","30.6","1,C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","22","1,C","0","1,C","6.1",",C,06,","","","0",",,C,31,+","22.1",",,C,22,","26.7","1,C,22,+","41.8","","41.8","1,C","55.9",",,,C","0",",,,C","17.98","1,C","22.90","1,,,C","13.06",",,,C"
"CA006084300","1967-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.4",",C","11",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.4",",C,24,","","","0",",,C,31,+","27.9",",,C,27,","26.1",",C,17,","123.4","","81.6",",C","121.6",",,,C","0",",,,C","15.91",",C","21.12",",,,C","10.70",",,,C"
"CA006084300","1967-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","8",",C","5",",C","1",",C","","","0",",C","0","2,C","1","2,C","0","1,C","14","1,C","0","1,C","-1.1","2,C,11,","","","0",",,C,30,+","40.6",",,C,28,","24.4","1,C,07,","299.7","","176.3","1,C","88.2",",,,C","0",",,,C","11.88","2,C","18.08","1,,,C","5.68","2,,,C"
"CA006084300","1967-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","15",",C","10",",C","1",",C","","","0","1,C","0","1,C","8","1,C","0","1,C","2","1,C","0","1,C","-5.0","1,C,20,+","","","0","1,T,C,27,+","33.5",",,C,17,","21.7","1,C,02,","632.0","","332.3","1,C","112.7",",,,C","0","1,T,,C","6.67","2,C","10.46","1,,,C","2.88","1,,,C"
"CA006084300","1968-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","6",",C","3",",C","0",",C","","","0",",C","0","1,C","5","1,C","0","1,C","5","1,C","0","1,C","-5.6","1,C,06,","","","0",",,C,31,+","8.4",",,C,29,","22.8","1,C,15,","","","262.9","1,C","26.4",",,,C","0",",,,C","9.19","2,C","15.23","1,,,C","3.15","1,,,C"
"CA006084300","1968-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","4.2",",C","12",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","4.4",",C,17,","","","0",",,C,30,+","30.0",",,C,21,","26.7",",C,06,","","","98.6",",C","117.1",",,,C","0",",,,C","15.19",",C","20.17",",,,C","10.21",",,,C"
"CA006084300","1968-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","42.2",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","4.4",",C,30,","","","0",",,C,31,+","20.1",",,C,31,","31.1",",C,17,","55.1","","55.1",",C","63.9",",,,C","0",",,,C","17.92",",C","23.31",",,,C","12.52",",,,C"
"CA006084300","1968-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","20.6",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.8",",C,28,","","","0",",,C,31,+","17.8",",,C,16,","28.3",",C,24,","146.9","","91.8",",C","54.9",",,,C","0",",,,C","16.03",",C","21.21",",,,C","10.85",",,,C"
"CA006084300","1968-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.5","3,C","8",",C","5",",C","1",",C","","","0",",C","0","1,C","1","1,C","0","2,C","14","2,C","0","2,C","0.0","1,C,29,","","","0",",,C,30,+","55.1",",,C,05,","25.0","2,C,16,","251.6","","104.7","2,C","89.2",",,,C","0",",,,C","14.52","3,C","19.72","2,,,C","9.33","1,,,C"
"CA006084300","1969-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","3.6",",C","11",",C","5",",C","1",",C","","","0",",C","0",",C","11",",C","0",",C","5",",C","0",",C","-3.3",",C,01,","","","0",",T,C,25,+","31.2",",,C,18,","27.2",",C,29,","","","302.8",",C","92.2",",,,C","0",",T,,C","8.68",",C","14.59",",,,C","2.78",",,,C"
"CA006084300","1969-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","11.7",",C","15",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.2",",C,09,","","","0",",,C,30,+","19.1",",,C,27,","29.4",",C,27,","","","138.9",",C","99.9",",,,C","0",",,,C","14.10",",C","19.23",",,,C","8.96",",,,C"
"CA006084300","1969-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","25.6","1,C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","23","1,C","0","1,C","2.8",",C,07,","","","0",",,C,31,+","15.7",",,C,09,","30.0","1,C,15,","52.5","","52.5","1,C","59.1",",,,C","0",",,,C","17.51","1,C","23.13","1,,,C","11.88",",,,C"
"CA006084300","1969-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","40.9",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","2.8",",C,27,","","","0",",,C,31,+","19.1",",,C,07,","28.9",",C,24,","94.8","","42.3",",C","45.4",",,,C","0",",,,C","18.29",",C","23.56",",,,C","13.01",",,,C"
"CA006084300","1969-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.1","2,C","9",",C","7",",C","1",",C","","","0",",C","0","1,C","2","1,C","0","2,C","11","2,C","0","2,C","-0.6","1,C,19,","","","0",",,C,30,+","33.0",",,C,05,","25.0","2,C,06,","244.2","","149.4","2,C","75.8",",,,C","0",",,,C","13.12","2,C","17.58","2,,,C","8.67","1,,,C"
"CA006084300","1970-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.8",",C","12",",C","10",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","6",",C","0",",C","-5.6",",C,07,","","","0",",T,C,05,","20.6",",,C,25,","24.4",",C,30,+","","","271.3",",C","97.7",",,,C","0",",T,,C","9.61",",C","14.87",",,,C","4.35",",,,C"
"CA006084300","1970-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","12.6",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","1.7",",C,04,","","","0",",,C,30,+","19.1",",,C,16,","26.7",",C,10,","","","111.9",",C","46.1",",,,C","0",",,,C","15.02",",C","20.86",",,,C","9.19",",,,C"
"CA006084300","1970-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","42.4",",C","12",",C","11",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","6.7",",C,19,+","","","0",",,C,31,+","49.3",",,C,20,","28.9",",C,29,","44.4","","44.4",",C","213.4",",,,C","0",",,,C","18.27",",C","23.30",",,,C","13.24",",,,C"
"CA006084300","1970-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","30.8","2,C","6",",C","3",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","1,C","20","1,C","0","1,C","4.4","2,C,30,+","","","0",",,C,31,+","14.7",",,C,30,","28.9","1,C,11,+","111.9","","67.5","1,C","35.5",",,,C","0",",,,C","17.16","2,C","22.57","1,,,C","11.74","2,,,C"
"CA006084300","1970-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","2.5",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.7",",C,28,","","","0",",,C,30,+","18.0",",,C,24,","22.8",",C,22,+","268.3","","156.4",",C","93.2",",,,C","0",",,,C","13.20",",C","17.46",",,,C","8.94",",,,C"
"CA006084300","1970-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","8",",C","6",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","4",",C","0",",C","-6.1",",C,19,","","","0",",T,C,16,","29.7",",,C,14,","23.9",",C,08,","587.2","","318.9",",C","67.9",",,,C","0",",T,,C","8.05",",C","12.29",",,,C","3.80",",,,C"
"CA006084300","1971-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.9",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","9",",C","0",",C","-2.2",",C,05,","","","0",",,C,31,+","8.6",",,C,25,","27.8",",C,19,","","","264.3",",C","29.4",",,,C","0",",,,C","9.84",",C","16.35",",,,C","3.33",",,,C"
"CA006084300","1971-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","20.1",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","21",",C","0",",C","-1.1",",C,01,","","","0",",,C,30,+","18.3",",,C,07,","28.9",",C,30,","","","82.0",",C","69.1",",,,C","0",",,,C","16.27",",C","22.22",",,,C","10.32",",,,C"
"CA006084300","1971-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","6.7",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","4.4",",C,03,","","","0",",,C,31,+","13.2",",,C,26,","26.1",",C,08,","63.4","","63.4",",C","60.4",",,,C","0",",,,C","16.50",",C","21.65",",,,C","11.36",",,,C"
"CA006084300","1971-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","14.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.7",",C,25,","","","0",",,C,31,+","24.1",",,C,22,","27.8",",C,10,+","146.4","","83.0",",C","65.6",",,,C","0",",,,C","16.12",",C","21.18",",,,C","11.05",",,,C"
"CA006084300","1971-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","19.7",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.2",",C,25,+","","","0",",,C,30,+","25.7",",,C,06,","28.3",",C,06,","265.6","","119.2",",C","66.6",",,,C","0",",,,C","15.02",",C","19.78",",,,C","10.25",",,,C"
"CA006084300","1972-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","10",",C","8",",C","1",",C","","","0",",C","0","1,C","9","1,C","0","1,C","12","1,C","0","1,C","-5.6","1,C,08,","","","0",",,C,31,+","27.9",",,C,15,","27.2","1,C,23,","","","225.1","1,C","76.3",",,,C","0",",,,C","10.37","2,C","17.07","1,,,C","3.66","1,,,C"
"CA006084300","1972-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","3.6",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","-0.6",",C,10,","","","0",",,C,30,+","30.5",",,C,21,","25.6",",C,20,","","","142.3",",C","118.0",",,,C","0",",,,C","13.71",",C","19.22",",,,C","8.20",",,,C"
"CA006084300","1972-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","29.3",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.8",",C,05,+","","","0",",,C,31,+","19.6",",,C,13,","28.9",",C,12,","55.1","","55.1",",C","103.3",",,,C","0",",,,C","17.50",",C","22.44",",,,C","12.56",",,,C"
"CA006084300","1972-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","18.8",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.3",",C,05,","","","0",",,C,31,+","31.2",",,C,22,","25.6",",C,31,+","146.5","","91.4",",C","149.9",",,,C","0",",,,C","15.99",",C","20.39",",,,C","11.59",",,,C"
"CA006084300","1972-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","1.1",",C","14",",C","9",",C","0",",C","","","0","1,C","0",",C","2",",C","0",",C","2",",C","0",",C","-1.1",",C,28,","","","0","1,,C,30,+","22.9",",,C,25,","25.6",",C,01,","320.9","","174.4",",C","96.9",",,,C","0","1,,,C","12.56",",C","17.25",",,,C","7.87",",,,C"
"CA006084300","1972-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","16",",C","1",",C","1",",C","0",",C","-8.9",",C,18,","","","0",",T,C,18,","21.6",",,C,22,","21.1",",C,04,","763.0","","442.1",",C","88.5",",,,C","0",",T,,C","4.07",",C","7.92",",,,C","0.22",",,,C"
"CA006084300","1973-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","-1.1",",C,15,","","","0",",,C,31,+","24.1",",,C,28,","21.1",",C,24,","","","292.1",",C","91.4",",,,C","0",",,,C","8.91",",C","13.73",",,,C","4.09",",,,C"
"CA006084300","1973-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","16.6",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0.6",",C,03,","","","0",",,C,30,+","23.1",",,C,06,","27.2",",C,11,","","","64.7",",C","127.6",",,,C","0",",,,C","16.73",",C","22.05",",,,C","11.41",",,,C"
"CA006084300","1973-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","34.3",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","7.2",",C,16,+","","","0",",,C,31,+","46.0",",,C,26,","28.9",",C,24,","26.1","","26.1",",C","109.5",",,,C","0",",,,C","18.60",",C","24.13",",,,C","13.06",",,,C"
"CA006084300","1973-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","51.4",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.6",",C,24,","","","0",",,C,31,+","34.0",",,C,27,","29.4",",C,30,","49.2","","23.1",",C","109.0",",,,C","0",",,,C","19.25",",C","23.93",",,,C","14.56",",,,C"
"CA006084300","1973-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","23.8",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","-2.2",",C,17,","","","0",",,C,30,+","16.5",",,C,21,","30.0",",C,04,","256.7","","207.5",",C","47.4",",,,C","0",",,,C","12.21",",C","16.86",",,,C","7.56",",,,C"
"CA006084300","1973-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","-5.6",",C,21,","","","0",",T,C,17,","48.3",",,C,13,","21.7",",C,12,","549.6","","292.9",",C","92.9",",,,C","0",",T,,C","8.89",",C","13.67",",,,C","4.10",",,,C"
"CA006084300","1974-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","16",",C","11",",C","0",",C","","","0","1,C","0",",C","13",",C","0",",C","2",",C","0",",C","-6.7",",C,02,","","","0","1,T,C,07,+","18.8",",,C,12,","25.0",",C,22,","","","337.3",",C","104.3",",,,C","0","1,T,,C","7.45",",C","12.57",",,,C","2.34",",,,C"
"CA006084300","1974-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","8.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.2",",C,02,","","","0",",,C,30,+","17.5",",,C,15,","26.7",",C,05,","","","103.3",",C","51.3",",,,C","0",",,,C","15.16",",C","20.09",",,,C","10.22",",,,C"
"CA006084300","1974-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","28.9",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","6.7",",C,16,","","","0",",,C,31,+","24.9",",,C,29,","28.3",",C,08,+","49.6","","49.6",",C","76.2",",,,C","0",",,,C","17.66",",C","22.41",",,,C","12.92",",,,C"
"CA006084300","1974-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","10.1",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","6.7",",C,25,+","","","0",",,C,31,+","25.4",",,C,26,","27.8",",C,21,","100.3","","50.7",",C","70.0",",,,C","0",",,,C","17.02",",C","22.11",",,,C","11.94",",,,C"
"CA006084300","1974-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","1.1",",C","13",",C","11",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-3.9",",C,23,","","","0",",T,C,22,","19.6",",,C,19,","22.2",",C,27,+","326.8","","226.5",",C","77.6",",,,C","0",",T,,C","10.82",",C","15.68",",,,C","5.96",",,,C"
"CA006084300","1974-10","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0","2,C","11",",C","6",",C","1",",C","","","0",",C","0","2,C","18","2,C","2","1,C","0","1,C","0","1,C","-6.7","2,C,13,","","","0",",T,C,20,+","25.4",",,C,30,","17.8","1,C,05,","733.8","","407.0","1,C","67.9",",,,C","0",",T,,C","4.30","2,C","8.89","1,,,C","-0.29","2,,,C"
"CA006084300","1975-05","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","11.1",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","13",",C","0",",C","-2.2",",C,03,","","","0",",,C,31,+","7.9",",,C,01,","30.0",",C,23,","","","176.7",",C","20.0",",,,C","0",",,,C","12.99",",C","19.68",",,,C","6.31",",,,C"
"CA006084300","1975-06","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","19.5",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.9",",C,09,","","","0",",,C,30,+","11.4",",,C,15,","28.3",",C,23,","","","71.5",",C","50.8",",,,C","0",",,,C","16.60",",C","22.20",",,,C","11.00",",,,C"
"CA006084300","1975-07","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","43.3",",C","11",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","7.2",",C,12,","","","0",",,C,31,+","30.2",",,C,02,","32.2",",C,31,","27.3","","27.3",",C","119.2",",,,C","0",",,,C","18.85",",C","24.37",",,,C","13.33",",,,C"
"CA006084300","1975-08","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","36.8",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","3.9",",C,23,","","","0",",,C,31,+","20.1",",,C,29,","33.3",",C,01,","86.1","","58.8",",C","74.3",",,,C","0",",,,C","17.62",",C","22.95",",,,C","12.29",",,,C"
"CA006084300","1975-09","45.6333","-78.3667","403.0","LAKE OPEONGO, ON CA","0.0",",C","12",",C","7",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,13,","","","0",",,C,30,+","35.8",",,C,11,","22.8",",C,11,","301.6","","215.5",",C","74.4",",,,C","0",",,,C","11.15",",C","15.64",",,,C","6.66",",,,C"
