"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029735","1937-05","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","4.0",",,I,17,","","","21.6",",,,I","",""
"RSM00029735","1937-06","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","14.9",",,I,12,","","","79.6",",,,I","",""
"RSM00029735","1937-07","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","17.8",",,I,15,","","","70.4",",,,I","",""
"RSM00029735","1937-08","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","43.0",",,I,11,","","","80.1",",,,I","",""
"RSM00029735","1937-09","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","10.7",",,I,25,","","","42.1",",,,I","",""
"RSM00029735","1937-10","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","4.5",",,I,11,","","","23.6",",,,I","",""
"RSM00029735","1937-11","54.3","83.383","293.0","POSEVNAJA, RS","18",",I","4",",I","0",",I","","","","","","","","","","","6.1",",,I,08,","","","25.2",",,,I","",""
"RSM00029735","1937-12","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,04,","","","12.1",",,,I","",""
"RSM00029735","1938-01","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,13,","","","11.2",",,,I","",""
"RSM00029735","1938-02","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,11,","","","12.7",",,,I","",""
"RSM00029735","1938-03","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,16,","","","8.9",",,,I","",""
"RSM00029735","1938-04","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","14.0",",,I,16,","","","15.8",",,,I","",""
"RSM00029735","1938-05","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","18.9",",,I,17,","","","49.4",",,,I","",""
"RSM00029735","1938-06","54.3","83.383","293.0","POSEVNAJA, RS","21",",I","13",",I","0",",I","","","","","","","","","","","13.0",",,I,09,","","","105.8",",,,I","",""
"RSM00029735","1938-07","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","20.3",",,I,07,","","","102.7",",,,I","",""
"RSM00029735","1938-08","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","6.0",",,I,03,","","","24.7",",,,I","",""
"RSM00029735","1938-09","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","9",",I","0",",I","","","","","","","","","","","15.9",",,I,11,","","","70.5",",,,I","",""
"RSM00029735","1938-10","54.3","83.383","293.0","POSEVNAJA, RS","17",",I","6",",I","0",",I","","","","","","","","","","","14.6",",,I,04,","","","54.3",",,,I","",""
"RSM00029735","1938-11","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,02,","","","10.7",",,,I","",""
"RSM00029735","1938-12","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,08,","","","18.7",",,,I","",""
"RSM00029735","1939-01","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,13,","","","8.7",",,,I","",""
"RSM00029735","1939-02","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,20,","","","6.9",",,,I","",""
"RSM00029735","1939-03","54.3","83.383","293.0","POSEVNAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,27,","","","5.4",",,,I","",""
"RSM00029735","1939-04","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,09,","","","10.5",",,,I","",""
"RSM00029735","1939-05","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","8.0",",,I,01,","","","46.0",",,,I","",""
"RSM00029735","1939-06","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","26.7",",,I,24,","","","80.3",",,,I","",""
"RSM00029735","1939-07","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","9",",I","1",",I","","","","","","","","","","","30.1",",,I,26,","","","85.8",",,,I","",""
"RSM00029735","1939-08","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","9.7",",,I,29,","","","42.4",",,,I","",""
"RSM00029735","1939-09","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","7.7",",,I,29,","","","20.4",",,,I","",""
"RSM00029735","1939-10","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","8.6",",,I,09,","","","31.8",",,,I","",""
"RSM00029735","1939-11","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,15,","","","13.1",",,,I","",""
"RSM00029735","1939-12","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,07,","","","8.4",",,,I","",""
"RSM00029735","1940-01","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,04,","","","4.5",",,,I","",""
"RSM00029735","1940-02","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,13,","","","2.5",",,,I","",""
"RSM00029735","1940-03","54.3","83.383","293.0","POSEVNAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,17,+","","","2.1",",,,I","",""
"RSM00029735","1940-04","54.3","83.383","293.0","POSEVNAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","5.0",",,I,24,","","","12.8",",,,I","",""
"RSM00029735","1940-05","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","4.5",",,I,08,","","","22.3",",,,I","",""
"RSM00029735","1940-06","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","7.7",",,I,30,","","","34.3",",,,I","",""
"RSM00029735","1940-07","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","7.1",",,I,07,","","","25.0",",,,I","",""
"RSM00029735","1940-08","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","26.8",",,I,04,","","","101.0",",,,I","",""
"RSM00029735","1940-09","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","15.4",",,I,15,","","","42.0",",,,I","",""
"RSM00029735","1940-10","54.3","83.383","293.0","POSEVNAJA, RS","18",",I","7",",I","0",",I","","","","","","","","","","","20.3",",,I,25,","","","79.4",",,,I","",""
"RSM00029735","1940-11","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","7.9",",,I,18,","","","20.2",",,,I","",""
"RSM00029735","1940-12","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","3",",I","0",",I","","","","","","","","","","","4.9",",,I,07,","","","19.2",",,,I","",""
"RSM00029735","1941-01","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,16,","","","5.9",",,,I","",""
"RSM00029735","1941-02","54.3","83.383","293.0","POSEVNAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,28,+","","","4.9",",,,I","",""
"RSM00029735","1941-03","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,17,+","","","2.6",",,,I","",""
"RSM00029735","1941-04","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","7.6",",,I,24,","","","21.5",",,,I","",""
"RSM00029735","1941-05","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.2",",,I,04,","","","10.8",",,,I","",""
"RSM00029735","1941-06","54.3","83.383","293.0","POSEVNAJA, RS","17",",I","12",",I","1",",I","","","","","","","","","","","29.7",",,I,26,","","","120.2",",,,I","",""
"RSM00029735","1941-07","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19.4",",,I,04,","","","96.5",",,,I","",""
"RSM00029735","1941-08","54.3","83.383","293.0","POSEVNAJA, RS","19",",I","10",",I","0",",I","","","","","","","","","","","16.7",",,I,07,","","","84.6",",,,I","",""
"RSM00029735","1941-09","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","13.0",",,I,04,","","","31.0",",,,I","",""
"RSM00029735","1941-10","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","6.0",",,I,03,","","","17.6",",,,I","",""
"RSM00029735","1941-11","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","9.6",",,I,12,","","","25.5",",,,I","",""
"RSM00029735","1941-12","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","5.7",",,I,17,","","","16.4",",,,I","",""
"RSM00029735","1942-01","54.3","83.383","293.0","POSEVNAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,16,","","","3.5",",,,I","",""
"RSM00029735","1942-02","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,24,+","","","1.6",",,,I","",""
"RSM00029735","1942-03","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","2.9",",,I,03,","","","13.6",",,,I","",""
"RSM00029735","1942-04","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","3.0",",,I,16,","","","14.3",",,,I","",""
"RSM00029735","1942-05","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","12.6",",,I,26,","","","41.7",",,,I","",""
"RSM00029735","1942-06","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","8",",I","0",",I","","","","","","","","","","","15.9",",,I,25,","","","58.1",",,,I","",""
"RSM00029735","1942-07","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","13.3",",,I,24,","","","49.5",",,,I","",""
"RSM00029735","1942-08","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","16.5",",,I,04,","","","55.5",",,,I","",""
"RSM00029735","1942-09","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","20.0",",,I,29,","","","76.6",",,,I","",""
"RSM00029735","1942-10","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","10.9",",,I,16,","","","37.0",",,,I","",""
"RSM00029735","1942-11","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","11.4",",,I,09,","","","28.3",",,,I","",""
"RSM00029735","1942-12","54.3","83.383","293.0","POSEVNAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,17,","","","7.1",",,,I","",""
"RSM00029735","1943-01","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,11,","","","5.5",",,,I","",""
"RSM00029735","1943-02","54.3","83.383","293.0","POSEVNAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,19,","","","1.0",",,,I","",""
"RSM00029735","1943-03","54.3","83.383","293.0","POSEVNAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,15,","","","7.6",",,,I","",""
"RSM00029735","1943-04","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","6.0",",,I,26,","","","12.5",",,,I","",""
"RSM00029735","1943-05","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","11.2",",,I,18,","","","34.7",",,,I","",""
"RSM00029735","1943-06","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","16.0",",,I,15,","","","40.6",",,,I","",""
"RSM00029735","1943-07","54.3","83.383","293.0","POSEVNAJA, RS","18",",I","7",",I","0",",I","","","","","","","","","","","18.0",",,I,16,","","","70.1",",,,I","",""
"RSM00029735","1943-08","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","4",",I","1",",I","","","","","","","","","","","31.3",",,I,01,","","","57.7",",,,I","",""
"RSM00029735","1943-09","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","7.3",",,I,03,","","","23.1",",,,I","",""
"RSM00029735","1943-10","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","6.1",",,I,06,","","","34.1",",,,I","",""
"RSM00029735","1943-11","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","3.9",",,I,29,","","","16.4",",,,I","",""
"RSM00029735","1943-12","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,28,","","","8.2",",,,I","",""
"RSM00029735","1944-01","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,26,","","","6.0",",,,I","",""
"RSM00029735","1944-02","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,07,","","","3.7",",,,I","",""
"RSM00029735","1944-03","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,01,","","","12.9",",,,I","",""
"RSM00029735","1944-04","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,23,","","","2.8",",,,I","",""
"RSM00029735","1944-05","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","9.3",",,I,29,","","","45.3",",,,I","",""
"RSM00029735","1944-06","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","10.0",",,I,30,+","","","44.6",",,,I","",""
"RSM00029735","1944-07","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","11",",I","3",",I","","","","","","","","","","","78.0",",,I,11,","","","221.4",",,,I","",""
"RSM00029735","1944-08","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","5.8",",,I,31,","","","17.9",",,,I","",""
"RSM00029735","1944-09","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","12.8",",,I,02,","","","66.3",",,,I","",""
"RSM00029735","1944-10","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","5",",I","0",",I","","","","","","","","","","","4.7",",,I,13,","","","29.0",",,,I","",""
"RSM00029735","1944-11","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","2.8",",,I,20,+","","","17.9",",,,I","",""
"RSM00029735","1944-12","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,21,","","","11.9",",,,I","",""
"RSM00029735","1945-01","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,18,","","","5.2",",,,I","",""
"RSM00029735","1945-02","54.3","83.383","293.0","POSEVNAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,16,","","","2.8",",,,I","",""
"RSM00029735","1945-03","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,29,","","","11.6",",,,I","",""
"RSM00029735","1945-04","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","8.1",",,I,14,","","","27.8",",,,I","",""
"RSM00029735","1945-05","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","14.2",",,I,21,","","","28.5",",,,I","",""
"RSM00029735","1945-06","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","8.9",",,I,10,","","","26.1",",,,I","",""
"RSM00029735","1945-07","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","29.5",",,I,11,","","","109.9",",,,I","",""
"RSM00029735","1945-08","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","3",",I","1",",I","","","","","","","","","","","25.7",",,I,03,","","","34.1",",,,I","",""
"RSM00029735","1945-09","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","8.6",",,I,03,","","","47.3",",,,I","",""
"RSM00029735","1945-10","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","9.3",",,I,24,","","","27.1",",,,I","",""
"RSM00029735","1945-11","54.3","83.383","293.0","POSEVNAJA, RS","21",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,18,","","","29.0",",,,I","",""
"RSM00029735","1945-12","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,17,","","","14.9",",,,I","",""
"RSM00029735","1946-01","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,28,+","","","12.6",",,,I","",""
"RSM00029735","1946-02","54.3","83.383","293.0","POSEVNAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,24,","","","7.8",",,,I","",""
"RSM00029735","1946-03","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,29,","","","12.1",",,,I","",""
"RSM00029735","1946-04","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","9.3",",,I,18,","","","35.2",",,,I","",""
"RSM00029735","1946-05","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","11.9",",,I,19,","","","38.4",",,,I","",""
"RSM00029735","1946-06","54.3","83.383","293.0","POSEVNAJA, RS","20",",I","12",",I","0",",I","","","","","","","","","","","22.0",",,I,12,","","","102.8",",,,I","",""
"RSM00029735","1946-07","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","10",",I","0",",I","","","","","","","","","","","17.2",",,I,18,","","","92.2",",,,I","",""
"RSM00029735","1946-08","54.3","83.383","293.0","POSEVNAJA, RS","24",",I","12",",I","0",",I","","","","","","","","","","","16.1",",,I,28,","","","101.4",",,,I","",""
"RSM00029735","1946-09","54.3","83.383","293.0","POSEVNAJA, RS","17",",I","12",",I","1",",I","","","","","","","","","","","30.9",",,I,08,","","","113.5",",,,I","",""
"RSM00029735","1946-10","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","1",",I","0",",I","","","","","","","","","","","6.3",",,I,06,","","","17.2",",,,I","",""
"RSM00029735","1946-11","54.3","83.383","293.0","POSEVNAJA, RS","15",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,21,","","","13.7",",,,I","",""
"RSM00029735","1946-12","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,05,","","","9.0",",,,I","",""
"RSM00029735","1947-01","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,14,","","","4.6",",,,I","",""
"RSM00029735","1947-02","54.3","83.383","293.0","POSEVNAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,06,","","","4.4",",,,I","",""
"RSM00029735","1947-03","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","3.7",",,I,29,","","","12.5",",,,I","",""
"RSM00029735","1947-04","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","5.6",",,I,18,","","","19.7",",,,I","",""
"RSM00029735","1947-05","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","5.9",",,I,15,","","","23.1",",,,I","",""
"RSM00029735","1947-06","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","13.4",",,I,24,","","","57.3",",,,I","",""
"RSM00029735","1947-07","54.3","83.383","293.0","POSEVNAJA, RS","19",",I","13",",I","0",",I","","","","","","","","","","","22.2",",,I,05,","","","114.3",",,,I","",""
"RSM00029735","1947-08","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","12.1",",,I,16,","","","49.3",",,,I","",""
"RSM00029735","1947-09","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","16.5",",,I,20,","","","69.8",",,,I","",""
"RSM00029735","1947-10","54.3","83.383","293.0","POSEVNAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","9.8",",,I,31,","","","33.3",",,,I","",""
"RSM00029735","1947-11","54.3","83.383","293.0","POSEVNAJA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","5.6",",,I,16,","","","26.9",",,,I","",""
"RSM00029735","1947-12","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,02,","","","8.3",",,,I","",""
"RSM00029735","1948-01","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,17,","","","12.6",",,,I","",""
"RSM00029735","1948-02","54.3","83.383","293.0","POSEVNAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,15,","","","7.1",",,,I","",""
"RSM00029735","1948-03","54.3","83.383","293.0","POSEVNAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","6.8",",,I,01,","","","12.4",",,,I","",""
"RSM00029735","1948-04","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","10.7",",,I,01,","","","30.2",",,,I","",""
"RSM00029735","1948-05","54.3","83.383","293.0","POSEVNAJA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,27,","","","10.2",",,,I","",""
"RSM00029735","1948-06","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","7",",I","0",",I","","","","","","","","","","","24.6",",,I,17,","","","64.0",",,,I","",""
"RSM00029735","1948-07","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","24.4",",,I,09,","","","98.2",",,,I","",""
"RSM00029735","1948-08","54.3","83.383","293.0","POSEVNAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","10.3",",,I,14,","","","36.5",",,,I","",""
"RSM00029735","1948-09","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","22.3",",,I,05,","","","62.6",",,,I","",""
"RSM00029735","1948-10","54.3","83.383","293.0","POSEVNAJA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","12.0",",,I,07,","","","38.5",",,,I","",""
"RSM00029735","1948-11","54.3","83.383","293.0","POSEVNAJA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,14,","","","11.8",",,,I","",""
"RSM00029735","1948-12","54.3","83.383","293.0","POSEVNAJA, RS","16",",I","2",",I","0",",I","","","","","","","","","","","6.6",",,I,08,","","","22.6",",,,I","",""
