"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1997-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,11,","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","22",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","","","","","73.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,25,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,17,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,27,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,25,","","","","","91.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1997-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,31,","","","","","131.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,06,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.5",",,0,23,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","22",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","","","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,08,","","","","","22.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,26,","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,02,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","3.6",",,0,15,","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,16,+","","","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1998-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","","","","","55.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","","","","","144.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.7",",,0,12,","","","","","100.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,21,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","","","","","37.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,25,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","","","","","28.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,01,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","","","","","40.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,30,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1999-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,27,","","","","","149.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,27,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,02,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,19,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","","","","","36.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,20,","","","","","74.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,28,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,27,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,02,","","","","","122.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2000-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,13,+","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,15,","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,25,","","","","","35.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,16,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,28,","","","","","72.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,28,","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2001-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","25",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,13,","","","","","164.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,30,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.1",",,0,24,","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,18,","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,14,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,15,","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,16,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,16,","","","","","152.2",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2002-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","33.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","69.9",",,0,14,","","","","","160.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,28,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,24,","","","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,23,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,01,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2003-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,+","","","","","187.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","69.9",",,0,28,","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,23,","","","","","226.0",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,10,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,09,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,+","","","","","18.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,23,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,14,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2004-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,29,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,03,","","","","","142.6",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,26,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,26,","","","","","215.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00517566","2005-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,20,","","","","","17.9",",,,0","0",",,,0","","","","","",""
