"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037000","1910-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","8.1",",,I,04,","","","33.6",",,,I","","","",""
"RSM00037000","1910-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,29,","","","16.4",",,,I","","","",""
"RSM00037000","1910-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","11.6",",,I,20,","","","46.0",",,,I","","","",""
"RSM00037000","1910-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","10.5",",,I,28,","","","60.7",",,,I","","","",""
"RSM00037000","1910-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","57.7",",,I,21,","","","107.6",",,,I","","","",""
"RSM00037000","1910-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","21.4",",,I,14,","","","91.2",",,,I","","","",""
"RSM00037000","1910-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","23.7",",,I,05,","","","67.9",",,,I","","","",""
"RSM00037000","1910-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","14.6",",,I,20,","","","32.5",",,,I","","","",""
"RSM00037000","1910-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","20.9",",,I,24,","","","57.2",",,,I","","","",""
"RSM00037000","1910-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","25.9",",,I,01,","","","103.2",",,,I","","","",""
"RSM00037000","1910-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","7.6",",,I,22,","","","16.6",",,,I","","","",""
"RSM00037000","1911-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","18.2",",,I,18,","","","82.8",",,,I","","","",""
"RSM00037000","1911-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","23.3",",,I,19,","","","64.4",",,,I","","","",""
"RSM00037000","1911-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","7.5",",,I,19,","","","23.2",",,,I","","","",""
"RSM00037000","1911-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","18.7",",,I,28,","","","54.7",",,,I","","","",""
"RSM00037000","1911-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","34.8",",,I,21,","","","44.1",",,,I","","","",""
"RSM00037000","1911-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","35.9",",,I,04,","","","62.2",",,,I","","","",""
"RSM00037000","1911-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","28.1",",,I,27,","","","48.5",",,,I","","","",""
"RSM00037000","1911-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","31.2",",,I,02,","","","44.1",",,,I","","","",""
"RSM00037000","1911-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","13.3",",,I,11,","","","39.4",",,,I","","","",""
"RSM00037000","1911-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","22.0",",,I,10,","","","25.4",",,,I","","","",""
"RSM00037000","1911-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","15.6",",,I,30,","","","21.5",",,,I","","","",""
"RSM00037000","1911-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","3.3",",,I,25,","","","14.8",",,,I","","","",""
"RSM00037000","1912-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","13",",I","4",",I","","","","","","","","","","","","","40.4",",,I,27,","","","190.9",",,,I","","","",""
"RSM00037000","1912-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","37.9",",,I,02,","","","115.5",",,,I","","","",""
"RSM00037000","1912-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","14.6",",,I,30,","","","56.3",",,,I","","","",""
"RSM00037000","1912-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","18.6",",,I,07,","","","66.7",",,,I","","","",""
"RSM00037000","1912-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","10.1",",,I,05,","","","36.1",",,,I","","","",""
"RSM00037000","1912-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","8",",I","2",",I","","","","","","","","","","","","","52.5",",,I,25,","","","126.0",",,,I","","","",""
"RSM00037000","1912-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","4",",I","1",",I","","","","","","","","","","","","","64.3",",,I,19,","","","95.5",",,,I","","","",""
"RSM00037000","1912-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","37.3",",,I,24,","","","45.7",",,,I","","","",""
"RSM00037000","1912-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","5.8","1,,I,17,","","","10.9","1,,,I","","","",""
"RSM00037000","1912-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","23.2",",,I,24,","","","61.3",",,,I","","","",""
"RSM00037000","1912-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","40.9",",,I,03,","","","90.8",",,,I","","","",""
"RSM00037000","1912-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","8",",I","2",",I","","","","","","","","","","","","","26.1",",,I,15,","","","119.9",",,,I","","","",""
"RSM00037000","1913-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","17",",I","12",",I","1",",I","","","","","","","","","","","","","30.2",",,I,13,","","","114.2",",,,I","","","",""
"RSM00037000","1913-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","21.6",",,I,14,","","","66.6",",,,I","","","",""
"RSM00037000","1913-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","14.1",",,I,02,","","","26.2",",,,I","","","",""
"RSM00037000","1913-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","14.8",",,I,17,","","","51.3",",,,I","","","",""
"RSM00037000","1913-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","16.4",",,I,12,","","","65.2",",,,I","","","",""
"RSM00037000","1913-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","8.5",",,I,25,","","","21.5",",,,I","","","",""
"RSM00037000","1913-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","12.1",",,I,29,","","","22.2",",,,I","","","",""
"RSM00037000","1913-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","9.6",",,I,27,","","","11.4",",,,I","","","",""
"RSM00037000","1913-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","11",",I","4",",I","","","","","","","","","","","","","84.2",",,I,15,","","","232.9",",,,I","","","",""
"RSM00037000","1913-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","12.4",",,I,02,","","","29.0",",,,I","","","",""
"RSM00037000","1913-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","22.5",",,I,30,","","","69.6",",,,I","","","",""
"RSM00037000","1913-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","19",",I","7",",I","2",",I","","","","","","","","","","","","","55.7",",,I,25,","","","145.3",",,,I","","","",""
"RSM00037000","1914-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","11",",I","1",",I","","","","","","","","","","","","","26.8",",,I,18,","","","123.1",",,,I","","","",""
"RSM00037000","1914-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","6.3",",,I,21,","","","17.0",",,,I","","","",""
"RSM00037000","1914-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","9.8",",,I,14,","","","38.9",",,,I","","","",""
"RSM00037000","1914-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","11.2",",,I,28,","","","30.7",",,,I","","","",""
"RSM00037000","1914-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","4.9",",,I,23,","","","14.5",",,,I","","","",""
"RSM00037000","1914-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","14.9",",,I,16,","","","51.2",",,,I","","","",""
"RSM00037000","1914-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","24.5",",,I,07,","","","31.9",",,,I","","","",""
"RSM00037000","1914-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","13.9",",,I,10,","","","31.4",",,,I","","","",""
"RSM00037000","1914-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","21.8",",,I,14,","","","78.5",",,,I","","","",""
"RSM00037000","1914-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","18.5",",,I,09,","","","63.1",",,,I","","","",""
"RSM00037000","1914-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","10.4",",,I,20,","","","28.0",",,,I","","","",""
"RSM00037000","1914-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","58.9",",,I,16,","","","71.9",",,,I","","","",""
"RSM00037000","1915-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","17",",I","13",",I","0",",I","","","","","","","","","","","","","23.0",",,I,02,","","","110.3",",,,I","","","",""
"RSM00037000","1915-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","9.9",",,I,24,","","","24.4",",,,I","","","",""
"RSM00037000","1915-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","39.4",",,I,03,","","","100.7",",,,I","","","",""
"RSM00037000","1915-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","17.6",",,I,30,","","","61.0",",,,I","","","",""
"RSM00037000","1915-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","24.0",",,I,05,","","","82.4",",,,I","","","",""
"RSM00037000","1915-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","28.1",",,I,04,","","","75.5",",,,I","","","",""
"RSM00037000","1915-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","18.3",",,I,04,","","","70.2",",,,I","","","",""
"RSM00037000","1915-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","39.8",",,I,15,","","","77.8",",,,I","","","",""
"RSM00037000","1915-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","11.2",",,I,09,","","","57.6",",,,I","","","",""
"RSM00037000","1915-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","9.0",",,I,24,","","","14.2",",,,I","","","",""
"RSM00037000","1915-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","9",",I","1",",I","","","","","","","","","","","","","33.4",",,I,27,","","","105.7",",,,I","","","",""
"RSM00037000","1915-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","12",",I","0",",I","","","","","","","","","","","","","25.3",",,I,24,","","","123.0",",,,I","","","",""
"RSM00037000","1916-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","14.9",",,I,28,","","","65.6",",,,I","","","",""
"RSM00037000","1916-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","12.6",",,I,23,","","","34.7",",,,I","","","",""
"RSM00037000","1916-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","10.1",",,I,20,","","","24.2",",,,I","","","",""
"RSM00037000","1916-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","14.4",",,I,18,","","","39.2",",,,I","","","",""
"RSM00037000","1916-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","5.7",",,I,31,","","","19.4",",,,I","","","",""
"RSM00037000","1916-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","11.2",",,I,01,","","","11.5",",,,I","","","",""
"RSM00037000","1916-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","13.3",",,I,28,","","","37.4",",,,I","","","",""
"RSM00037000","1916-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19.9",",,I,02,","","","47.1",",,,I","","","",""
"RSM00037000","1916-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","12.3",",,I,25,","","","40.8",",,,I","","","",""
"RSM00037000","1916-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","12.7",",,I,09,","","","37.4",",,,I","","","",""
"RSM00037000","1916-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","4",",I","1",",I","","","","","","","","","","","","","57.8",",,I,19,","","","84.2",",,,I","","","",""
"RSM00037000","1916-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","9",",I","3",",I","","","","","","","","","","","","","55.7",",,I,19,","","","215.8",",,,I","","","",""
"RSM00037000","1917-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","7",",I","2",",I","","","","","","","","","","","","","46.0",",,I,26,","","","128.5",",,,I","","","",""
"RSM00037000","1917-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","14.6",",,I,16,","","","61.2",",,,I","","","",""
"RSM00037000","1917-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19.9",",,I,03,","","","60.1",",,,I","","","",""
"RSM00037000","1917-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","3.3",",,I,26,","","","12.6",",,,I","","","",""
"RSM00037000","1917-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","16.0",",,I,18,","","","39.0",",,,I","","","",""
"RSM00037000","1917-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","33.7",",,I,19,","","","87.4",",,,I","","","",""
"RSM00037000","1917-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","6",",I","2",",I","","","","","","","","","","","","","69.6",",,I,04,","","","134.2",",,,I","","","",""
"RSM00037000","1917-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","7",",I","1",",I","","","","","","","","","","","","","69.6",",,I,16,","","","111.2",",,,I","","","",""
"RSM00037000","1917-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19.2",",,I,19,","","","43.0",",,,I","","","",""
"RSM00037000","1917-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,09,","","","13.4",",,,I","","","",""
"RSM00037000","1917-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","9.3",",,I,24,","","","46.8",",,,I","","","",""
"RSM00037000","1917-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","17.7",",,I,07,","","","70.0",",,,I","","","",""
"RSM00037000","1918-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19.5",",,I,10,","","","80.4",",,,I","","","",""
"RSM00037000","1918-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","13.0",",,I,25,","","","57.6",",,,I","","","",""
"RSM00037000","1918-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","15.8",",,I,27,","","","62.2",",,,I","","","",""
"RSM00037000","1918-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","4.2",",,I,29,","","","15.8",",,,I","","","",""
"RSM00037000","1918-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","7.4",",,I,11,","","","21.6",",,,I","","","",""
"RSM00037000","1918-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","8.8",",,I,01,","","","28.0",",,,I","","","",""
"RSM00037000","1918-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","1",",I","","","","","","","","","","","","","50.0",",,I,20,","","","78.0",",,,I","","","",""
"RSM00037000","1918-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","9.9",",,I,20,","","","34.5",",,,I","","","",""
"RSM00037000","1918-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","12.6",",,I,03,","","","17.9",",,,I","","","",""
"RSM00037000","1918-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","15.7",",,I,15,","","","22.0",",,,I","","","",""
"RSM00037000","1918-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","21.6",",,I,15,","","","66.9",",,,I","","","",""
"RSM00037000","1918-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","7",",I","2",",I","","","","","","","","","","","","","27.1",",,I,06,","","","109.5",",,,I","","","",""
"RSM00037000","1919-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","14.9",",,I,03,","","","22.3",",,,I","","","",""
"RSM00037000","1919-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","8",",I","1",",I","","","","","","","","","","","","","84.5",",,I,18,","","","163.8",",,,I","","","",""
"RSM00037000","1919-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","7.3",",,I,08,","","","27.2",",,,I","","","",""
"RSM00037000","1919-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","10.2",",,I,23,","","","20.3",",,,I","","","",""
"RSM00037000","1919-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","11.0",",,I,23,","","","57.9",",,,I","","","",""
"RSM00037000","1919-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","40.3",",,I,08,","","","117.8",",,,I","","","",""
"RSM00037000","1919-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","8",",I","3",",I","","","","","","","","","","","","","95.7",",,I,14,","","","184.2",",,,I","","","",""
"RSM00037000","1919-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","13.8",",,I,16,","","","20.9",",,,I","","","",""
"RSM00037000","1919-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.2",",,I,24,","","","4.9",",,,I","","","",""
"RSM00037000","1919-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","8",",I","0",",I","","","","","","","","","","","","","20.8",",,I,01,","","","79.2",",,,I","","","",""
"RSM00037000","1919-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","23.0",",,I,08,","","","58.0",",,,I","","","",""
"RSM00037000","1919-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","18.0",",,I,24,","","","63.1",",,,I","","","",""
"RSM00037000","1920-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","27.5",",,I,15,","","","167.4",",,,I","","","",""
"RSM00037000","1920-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","5.3",",,I,07,","","","12.4",",,,I","","","",""
"RSM00037000","1920-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","7.8",",,I,28,","","","36.5",",,,I","","","",""
"RSM00037000","1920-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","5.3",",,I,09,","","","12.0",",,,I","","","",""
"RSM00037000","1920-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","13.6",",,I,15,","","","42.2",",,,I","","","",""
"RSM00037000","1920-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","20.7",",,I,28,","","","55.1",",,,I","","","",""
"RSM00037000","1920-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","18.4",",,I,15,","","","37.5",",,,I","","","",""
"RSM00037000","1920-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","38.3",",,I,14,","","","55.7",",,,I","","","",""
"RSM00037000","1920-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","10",",I","4",",I","2",",I","","","","","","","","","","","","","63.9",",,I,14,","","","131.3",",,,I","","","",""
"RSM00037000","1920-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","22.0",",,I,03,","","","63.4",",,,I","","","",""
"RSM00037000","1920-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","2.9",",,I,26,","","","6.2",",,,I","","","",""
"RSM00037000","1920-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.9",",,I,11,","","","3.3",",,,I","","","",""
"RSM00037000","1921-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","19",",I","9",",I","1",",I","","","","","","","","","","","","","38.2",",,I,28,","","","101.3",",,,I","","","",""
"RSM00037000","1921-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","8.3",",,I,15,","","","22.0",",,,I","","","",""
"RSM00037000","1921-03","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,05,","","","1.5",",,,I","","","",""
"RSM00037000","1921-04","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","26.0",",,I,06,","","","100.3",",,,I","","","",""
"RSM00037000","1921-05","44.717","37.767","30.0","NOVOROSSIJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","3.3",",,I,15,","","","11.4",",,,I","","","",""
"RSM00037000","1921-06","44.717","37.767","30.0","NOVOROSSIJSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","21.7",",,I,14,","","","65.5",",,,I","","","",""
"RSM00037000","1921-07","44.717","37.767","30.0","NOVOROSSIJSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,08,","","","2.3",",,,I","","","",""
"RSM00037000","1921-08","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","29.0",",,I,21,","","","53.4",",,,I","","","",""
"RSM00037000","1921-09","44.717","37.767","30.0","NOVOROSSIJSK, RS","7",",I","5",",I","2",",I","","","","","","","","","","","","","62.5",",,I,14,","","","131.0",",,,I","","","",""
"RSM00037000","1921-10","44.717","37.767","30.0","NOVOROSSIJSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","24.3",",,I,29,","","","69.5",",,,I","","","",""
"RSM00037000","1921-11","44.717","37.767","30.0","NOVOROSSIJSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","24.2",",,I,03,","","","36.8",",,,I","","","",""
"RSM00037000","1921-12","44.717","37.767","30.0","NOVOROSSIJSK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","19.0",",,I,18,","","","109.4",",,,I","","","",""
"RSM00037000","1922-01","44.717","37.767","30.0","NOVOROSSIJSK, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","26.2",",,I,01,","","","77.5",",,,I","","","",""
"RSM00037000","1922-02","44.717","37.767","30.0","NOVOROSSIJSK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","34.3",",,I,17,","","","83.8",",,,I","","","",""
