"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00035187","1899-02","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","1",",6","5",",6","20",",6","9",",6","2",",6","0",",6","","","-28.3",",6,13,","38",",,6,11,","23.9",",,6,25,","21.7",",6,21,+","","","525.8",",6","49.8",",,,6","59",",,,6","-0.45",",6","5.56",",,,6","-6.45",",,,6"
"USC00035187","1899-03","35.6","-91.266667","70.4","NEWPORT II, AR US","0.8","6","0.8",",6","12",",6","8",",6","0",",6","","","0",",6","8",",6","1",",6","9",",6","0",",6","","","-10.0",",6,07,","","","22.9",",,6,18,","26.7",",6,03,","","","256.9",",6","92.1",",,,6","","","10.07",",6","16.51",",,,6","3.64",",,,6"
"USC00035187","1899-04","35.6","-91.266667","70.4","NEWPORT II, AR US","52.8","6","52.0",",6","6",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","-1.1",",6,01,","","","18.5",",,6,07,","31.7",",6,26,","","","122.0",",6","54.0",",,,6","","","16.00",",6","22.22",",,,6","9.78",",,,6"
"USC00035187","1899-05","35.6","-91.266667","70.4","NEWPORT II, AR US","193.7","6","140.9",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","11.7",",6,24,","","","35.1",",,6,12,","33.3",",6,15,","","","0.0",",6","152.0",",,,6","","","22.88",",6","28.85",",,,6","16.90",",,,6"
"USC00035187","1899-06","35.6","-91.266667","70.4","NEWPORT II, AR US","410.6","6","216.9",",6","7",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","11.1",",6,18,","","","36.1",",,6,13,","35.6",",6,22,","","","0.0",",6","75.3",",,,6","","","25.56",",6","32.05",",,,6","19.07",",,,6"
"USC00035187","1899-07","35.6","-91.266667","70.4","NEWPORT II, AR US","653.5","6","242.9",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","13.3",",6,10,+","","","44.7",",,6,21,","36.1",",6,15,+","0.0","6","0.0",",6","142.3",",,,6","","","26.17",",6","32.82",",,,6","19.52",",,,6"
"USC00035187","1899-08","35.6","-91.266667","70.4","NEWPORT II, AR US","940.2","6","286.7",",6","8",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","17.2",",6,24,","","","50.5",",,6,04,","38.3",",6,12,","0.0","6","0.0",",6","140.6",",,,6","","","27.58",",6","34.38",",,,6","20.78",",,,6"
"USC00035187","1899-09","35.6","-91.266667","70.4","NEWPORT II, AR US","1069.9","6","129.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","12",",6","","","0.6",",6,30,","","","17.3",",,6,18,","36.7",",6,07,+","34.4","6","34.4",",6","35.9",",,,6","","","21.51",",6","29.54",",,,6","13.48",",,,6"
"USC00035187","1899-10","35.6","-91.266667","70.4","NEWPORT II, AR US","1111.7","6","41.8",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","0.6",",6,01,","","","33.5",",,6,17,","32.2",",6,19,+","94.7","6","60.3",",6","58.9",",,,6","","","17.74",",6","26.35",",,,6","9.12",",,,6"
"USC00035187","1899-11","35.6","-91.266667","70.4","NEWPORT II, AR US","1113.2","6","1.5","2,6","9",",6","6",",6","0",",6","","","0","1,6","4","1,6","0","1,6","15","1,6","0","1,6","","","-6.7","1,6,05,","","","21.8",",,6,25,","25.6","1,6,10,+","269.1","6","174.4","1,6","60.2",",,,6","","","12.17","2,6","19.43","1,,,6","4.91","1,,,6"
"USC00035187","1899-12","35.6","-91.266667","70.4","NEWPORT II, AR US","1113.2","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","20",",6","3",",6","0",",6","0",",6","","","-11.1",",6,15,","","","29.2",",,6,10,","18.9",",6,02,","700.8","6","431.7",",6","115.3",",,,6","","","4.41",",6","9.84",",,,6","-1.02",",,,6"
"USC00035187","1900-01","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","","","0",",6","14",",6","1",",6","2",",6","0",",6","","","-12.2",",6,29,","","","38.1",",,6,11,","22.2",",6,24,+","1077.2","6","376.4",",6","69.6",",,,6","","","6.19",",6","12.15",",,,6","0.23",",,,6"
"USC00035187","1900-02","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","20",",6","2",",6","1",",6","0",",6","","","-15.6",",6,17,","","","30.5",",,6,28,","23.3",",6,08,","1493.6","6","416.4",",6","138.2",",,,6","","","3.46",",6","9.56",",,,6","-2.64",",,,6"
"USC00035187","1900-03","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","1",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","-7.2",",6,17,","25",",,6,15,","7.1",",,6,18,","30.0",",6,11,","1755.5","6","261.9",",6","35.0",",,,6","25",",,,6","9.89",",6","16.36",",,,6","3.41",",,,6"
"USC00035187","1900-04","35.6","-91.266667","70.4","NEWPORT II, AR US","34.7","6","34.7","2,6","12",",6","11",",6","0",",6","","","0","2,6","1","2,6","0","2,6","21","2,6","0","2,6","","","-1.1","2,6,12,","","","19.8",",,6,23,","31.7","2,6,27,","1829.7","6","74.2","2,6","106.7",",,,6","","","16.93","2,6","23.83","2,,,6","10.02","2,,,6"
"USC00035187","1900-05","35.6","-91.266667","70.4","NEWPORT II, AR US","121.1","6","86.4",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","5.0",",6,04,","","","29.0",",,6,30,","36.1",",6,15,","1847.9","6","18.2",",6","79.8",",,,6","","","20.53",",6","28.38",",,,6","12.68",",,,6"
"USC00035187","1900-06","35.6","-91.266667","70.4","NEWPORT II, AR US","324.9","6","203.8",",6","17",",6","15",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","17.2",",6,11,","","","74.9",",,6,11,","35.6",",6,10,","1847.9","6","0.0",",6","226.8",",,,6","","","25.13",",6","30.65",",,,6","19.60",",,,6"
"USC00035187","1900-07","35.6","-91.266667","70.4","NEWPORT II, AR US","594.8","6","269.9",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","13.3",",6,09,","","","26.4",",,6,18,","35.6",",6,11,+","0.0","6","0.0",",6","85.1",",,,6","","","27.04",",6","33.19",",,,6","20.89",",,,6"
"USC00035187","1900-08","35.6","-91.266667","70.4","NEWPORT II, AR US","876.3","6","281.5",",6","6",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","15.0",",6,01,","","","51.6",",,6,27,","39.4",",6,21,","0.0","6","0.0",",6","101.0",",,,6","","","27.41",",6","34.79",",,,6","20.04",",,,6"
"USC00035187","1900-09","35.6","-91.266667","70.4","NEWPORT II, AR US","1091.3","6","215.0",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","10.0",",6,18,","","","58.9",",,6,22,","35.6",",6,15,","0.8","6","0.8",",6","121.6",",,,6","","","25.47",",6","31.69",",,,6","19.25",",,,6"
"USC00035187","1900-10","35.6","-91.266667","70.4","NEWPORT II, AR US","1144.0","6","52.7",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","2.2",",6,18,","","","48.3",",,6,21,","32.8",",6,03,","40.1","6","39.3",",6","81.5",",,,6","","","18.77",",6","25.89",",,,6","11.65",",,,6"
"USC00035187","1900-11","35.6","-91.266667","70.4","NEWPORT II, AR US","1145.1","6","1.1",",6","6",",6","5",",6","2",",6","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","-5.6",",6,11,","","","35.6",",,6,20,","26.1",",6,22,","285.9","6","245.8",",6","97.8",",,,6","","","10.18",",6","17.04",",,,6","3.32",",,,6"
"USC00035187","1900-12","35.6","-91.266667","70.4","NEWPORT II, AR US","1145.1","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","","","-6.1",",6,12,","","","29.0",",,6,19,","20.6",",6,18,","660.3","6","374.4",",6","86.4",",,,6","","","6.26",",6","12.79",",,,6","-0.27",",,,6"
"USC00035187","1901-01","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0","2,6","5",",6","5",",6","1",",6","0",",6","0","2,6","14","2,6","1","2,6","3","2,6","0","2,6","","","-6.7","2,6,31,+","0",",T,6,17,","29.2",",,6,10,","21.7","2,6,21,","1004.3","6","344.0","2,6","70.9",",,,6","0",",T,,6","6.47","2,6","12.89","2,,,6","0.05","2,,,6"
"USC00035187","1901-02","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","0",",6","0",",6","22",",6","0",",6","1",",6","0",",6","","","-8.9",",6,24,","3",",,6,07,","30.2",",,6,02,","22.8",",6,17,","1403.8","6","399.5",",6","81.8",",,,6","3",",,,6","4.07",",6","9.90",",,,6","-1.77",",,,6"
"USC00035187","1901-03","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","7",",6","7",",6","1",",6","","","","","","","0",",6","7",",6","0",",6","","","","","","","38.9",",,6,09,","26.7",",6,03,+","","","","","132.1",",,,6","","","","","17.29",",,,6","",""
"USC00035187","1901-04","35.6","-91.266667","70.4","NEWPORT II, AR US","","","13.1",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","15",",6","1",",6","","","1.7",",6,07,","","","29.7",",,6,17,","32.2",",6,30,","","","143.2",",6","60.7",",,,6","","","14.00",",6","21.20",",,,6","6.79",",,,6"
"USC00035187","1901-05","35.6","-91.266667","70.4","NEWPORT II, AR US","","","54.9",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","6.1",",6,27,","","","16.3",",,6,17,","33.3",",6,01,","","","15.9",",6","68.9",",,,6","","","19.59",",6","26.55",",,,6","12.63",",,,6"
"USC00035187","1901-06","35.6","-91.266667","70.4","NEWPORT II, AR US","","","239.7",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","10.0",",6,01,","","","22.9",",,6,11,","38.3",",6,29,+","","","0.0",",6","29.5",",,,6","","","26.32",",6","33.97",",,,6","18.68",",,,6"
"USC00035187","1901-07","35.6","-91.266667","70.4","NEWPORT II, AR US","","","327.1",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","13.3",",6,10,+","","","7.4",",,6,05,","43.3",",6,23,","0.0","6","0.0",",6","28.0",",,,6","","","28.88",",6","37.09",",,,6","20.68",",,,6"
"USC00035187","1901-08","35.6","-91.266667","70.4","NEWPORT II, AR US","","","263.7","1,6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","13.3",",6,07,","","","28.7",",,6,17,","41.1","1,6,03,","0.0","6","0.0","1,6","42.3",",,,6","","","27.16","1,6","34.59","1,,,6","19.73",",,,6"
"USC00035187","1901-09","35.6","-91.266667","70.4","NEWPORT II, AR US","","","123.8","1,6","5",",6","2",",6","1",",6","","","0",",6","0",",6","0","1,6","27","1,6","8","1,6","","","2.8",",6,19,","","","69.9",",,6,14,","36.1","1,6,10,+","20.8","6","20.8","1,6","76.3",",,,6","","","21.88","1,6","29.99","1,,,6","13.77",",,,6"
"USC00035187","1901-10","35.6","-91.266667","70.4","NEWPORT II, AR US","","","10.5",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.1",",6,14,","","","31.8",",,6,12,","31.1",",6,01,","91.3","6","70.5",",6","46.0",",,,6","","","16.40",",6","24.59",",,,6","8.21",",,,6"
"USC00035187","1901-11","35.6","-91.266667","70.4","NEWPORT II, AR US","","","1.1",",6","6",",6","6",",6","1",",6","","","0",",6","12",",6","0",",6","6",",6","0",",6","","","-4.4",",6,20,+","","","35.3",",,6,03,","28.3",",6,30,","351.6","6","260.3",",6","73.4",",,,6","","","9.69",",6","16.94",",,,6","2.45",",,,6"
"USC00035187","1901-12","35.6","-91.266667","70.4","NEWPORT II, AR US","","","0.0",",6","8",",6","6",",6","1",",6","2",",6","0",",6","22",",6","6",",6","0",",6","0",",6","","","-16.7",",6,20,","25",",,6,14,+","83.8",",,6,13,","20.6",",6,24,","834.1","6","482.5",",6","135.3",",,,6","70",",,,6","2.77",",6","8.11",",,,6","-2.57",",,,6"
"USC00035187","1902-01","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","11",",6","8",",6","2",",6","1",",6","0",",6","22",",6","5",",6","1",",6","0",",6","","","-10.6",",6,27,","104",",,6,29,","87.6",",,6,29,","22.2",",6,09,","1303.6","6","469.5",",6","177.0",",,,6","104",",,,6","3.19",",6","8.65",",,,6","-2.28",",,,6"
"USC00035187","1902-02","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","24",",6","7",",6","0",",6","0",",6","","","-11.1",",6,03,","","","28.2",",,6,20,","19.4",",6,27,","1820.8","6","517.2",",6","72.7",",,,6","","","-0.14",",6","3.78",",,,6","-4.06",",,,6"
"USC00035187","1902-03","35.6","-91.266667","70.4","NEWPORT II, AR US","3.4","6","3.4","1,6","8",",6","6",",6","3",",6","","","0","1,6","7","1,6","0",",6","10",",6","0",",6","","","-4.4","1,6,18,","","","44.5",",,6,26,","25.6",",6,25,","2022.8","6","202.0",",6","139.5",",,,6","","","11.66","1,6","17.53",",,,6","5.79","1,,,6"
"USC00035187","1902-04","35.6","-91.266667","70.4","NEWPORT II, AR US","27.9","6","24.5",",6","","","","","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","0.6",",6,08,","","","","","30.6",",6,21,","2129.4","6","106.6",",6","","","","","15.60",",6","21.87",",,,6","9.32",",,,6"
"USC00035187","1902-05","35.6","-91.266667","70.4","NEWPORT II, AR US","198.6","6","170.7",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","9.4",",6,28,","","","31.8",",,6,07,","36.7",",6,12,","2135.8","6","6.4",",6","52.3",",,,6","","","23.63",",6","29.93",",,,6","17.33",",,,6"
"USC00035187","1902-06","35.6","-91.266667","70.4","NEWPORT II, AR US","407.2","6","208.6","1,6","7",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","30",",6","14",",6","","","10.6","1,6,22,","","","50.8",",,6,18,","37.8",",6,11,","2137.2","6","1.4",",6","128.3",",,,6","","","25.50","1,6","31.83",",,,6","19.18","1,,,6"
"USC00035187","1902-07","35.6","-91.266667","70.4","NEWPORT II, AR US","659.9","6","252.7",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","14.4",",6,22,+","","","16.3",",,6,28,","37.2",",6,25,+","0.0","6","0.0",",6","45.5",",,,6","","","26.49",",6","32.84",",,,6","20.13",",,,6"
"USC00035187","1902-08","35.6","-91.266667","70.4","NEWPORT II, AR US","916.7","6","256.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","15.6",",6,25,+","","","","","38.3",",6,15,+","0.0","6","0.0",",6","","","","","26.62",",6","33.28",",,,6","19.95",",,,6"
"USC00035187","1902-09","35.6","-91.266667","70.4","NEWPORT II, AR US","961.7","6","45.0","4,6","","","","","","","","","0","3,6","0","3,6","0","1,6","28","1,6","1","1,6","","","2.8","3,6,13,","","","","","32.2","1,6,07,","22.4","6","22.4","1,6","","","","","19.04","4,6","26.25","1,,,6","11.83","3,,,6"
"USC00035187","1902-10","35.6","-91.266667","70.4","NEWPORT II, AR US","974.8","6","13.1",",6","4",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-1.1",",6,29,","","","43.7",",,6,03,","28.9",",6,25,","97.5","6","75.1",",6","48.1",",,,6","","","16.33",",6","24.08",",,,6","8.58",",,,6"
"USC00035187","1902-11","35.6","-91.266667","70.4","NEWPORT II, AR US","977.9","6","3.1","1,6","11",",6","9",",6","2",",6","","","0","1,6","3","1,6","0",",6","12",",6","0",",6","","","-2.2","1,6,28,","","","51.3",",,6,16,","28.3",",6,10,","247.1","6","149.6",",6","155.4",",,,6","","","13.27","1,6","18.77",",,,6","7.77","1,,,6"
"USC00035187","1902-12","35.6","-91.266667","70.4","NEWPORT II, AR US","977.9","6","0.0","2,6","","","","","","","","","0",",6","17",",6","2","2,6","0","2,6","0","2,6","","","-9.4",",6,27,+","","","","","17.8","2,6,11,","638.8","6","391.7","2,6","","","","","4.80","2,6","9.69","2,,,6","-0.09",",,,6"
"USC00035187","1903-01","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","17",",6","1",",6","1",",6","0",",6","","","-9.4",",6,12,","","","25.4",",,6,11,","24.4",",6,29,","1056.6","","417.8",",6","87.6",",,,6","","","4.86",",6","10.27",",,,6","-0.56",",,,6"
"USC00035187","1903-02","35.6","-91.266667","70.4","NEWPORT II, AR US","0.0","","0.0",",6","9",",6","9",",6","2",",6","1",",6","1",",6","14",",6","2",",6","2",",6","0",",6","","","-17.8",",6,17,","122",",,6,16,","88.1",",,6,15,","22.8",",6,02,","1426.7","","370.1",",6","203.0",",,,6","122",",,,6","5.12",",6","9.96",",,,6","0.28",",,,6"
"USC00035187","1903-03","35.6","-91.266667","70.4","NEWPORT II, AR US","8.0","","8.0",",6","12",",6","10",",6","3",",6","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","-3.3",",6,01,","","","47.5",",,6,10,","26.7",",6,17,","1607.1","","180.4",",6","140.0",",,,6","","","12.77",",6","17.92",",,,6","7.62",",,,6"
"USC00035187","1903-04","35.6","-91.266667","70.4","NEWPORT II, AR US","23.5","","15.5",",6","10",",6","8",",6","1",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","0.0",",6,04,","","","53.1",",,6,12,","28.3",",6,09,","1701.8","","94.7",",6","92.5",",,,6","","","15.69",",6","22.34",",,,6","9.04",",,,6"
"USC00035187","1903-05","35.6","-91.266667","70.4","NEWPORT II, AR US","108.3","","84.8",",6","16",",6","13",",6","1",",6","","","0",",6","1",",6","0",",6","27",",6","0",",6","","","-0.6",",6,01,","","","33.0",",,6,29,","31.1",",6,27,+","1731.3","","29.5",",6","139.8",",,,6","","","20.12",",6","25.43",",,,6","14.80",",,,6"
"USC00035187","1903-06","35.6","-91.266667","70.4","NEWPORT II, AR US","208.0","","99.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","8.9",",6,13,+","","","11.4",",,6,21,","33.9",",6,20,","1741.5","","10.2",",6","25.5",",,,6","","","21.32",",6","27.34",",,,6","15.30",",,,6"
"USC00035187","1903-07","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","56.4",",,6,23,","","","","","","","122.4",",,,6","","","","","","","",""
"USC00035187","1903-08","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","1","","","","","","22.1",",,6,16,","","","","","","","45.9",",,,6","","","","","","","",""
"USC00035187","1903-09","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,16,","","","","","","","50.5",",,,6","","","","","","","",""
"USC00035187","1903-10","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","46.7",",,6,05,","","","","","","","93.4",",,,6","","","","","","","",""
"USC00035187","1903-11","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","18.0",",,6,17,","","","","","","","27.1",",,,6","","","","","","","",""
"USC00035187","1903-12","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","35.3",",,6,24,","","","","","","","86.7",",,,6","","","","","","","",""
"USC00035187","1904-01","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","89.9",",,6,22,","","","","","","","148.2",",,,6","","","","","","","",""
"USC00035187","1904-02","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","42.2",",,6,18,","","","","","","","88.8",",,,6","","","","","","","",""
"USC00035187","1904-03","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,20,","","","","","","","127.2",",,,6","","","","","","","",""
"USC00035187","1904-04","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","23.9",",,6,25,","","","","","","","58.0",",,,6","","","","","","","",""
"USC00035187","1904-05","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","20.1",",,6,07,","","","","","","","87.7",",,,6","","","","","","","",""
"USC00035187","1904-06","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","53.6",",,6,05,","","","","","","","99.5",",,,6","","","","","","","",""
"USC00035187","1904-07","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","10.9",",,6,12,","","","","","","","34.7",",,,6","","","","","","","",""
"USC00035187","1904-08","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,26,","","","","","","","30.0",",,,6","","","","","","","",""
"USC00035187","1904-09","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.1",",,6,20,","","","","","","","13.2",",,,6","","","","","","","",""
"USC00035187","1904-10","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","9.1",",,6,06,","","","","","","","9.6",",,,6","","","","","","","",""
"USC00035187","1904-11","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","7.6",",,6,21,","","","","","","","15.1",",,,6","","","","","","","",""
"USC00035187","1904-12","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","1","","","","","","37.6",",,6,24,","","","","","","","103.0",",,,6","","","","","","","",""
"USC00035187","1905-01","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","6",",6","4",",6","1",",6","0",",6","","","","","","","","","","","1","","","","13",",,6,09,","38.6",",,6,12,","","","","","","","78.2",",,,6","16",",,,6","","","","","",""
"USC00035187","1905-03","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,29,","","","","","","","130.6",",,,6","","","","","","","",""
"USC00035187","1905-04","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","10",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","81.3",",,6,25,","","","","","","","217.4",",,,6","","","","","","","",""
"USC00035187","1905-05","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","70.6",",,6,13,","","","","","","","230.4",",,,6","","","","","","","",""
"USC00035187","1905-06","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,23,","","","","","","","155.4",",,,6","","","","","","","",""
"USC00035187","1905-07","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,27,","","","","","","","97.8",",,,6","","","","","","","",""
"USC00035187","1905-08","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","20.8",",,6,23,","","","","","","","55.8",",,,6","","","","","","","",""
"USC00035187","1905-09","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,10,","","","","","","","95.3",",,,6","","","","","","","",""
"USC00035187","1905-10","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","1","","","","","","49.5",",,6,25,","","","","","","","117.0",",,,6","","","","","","","",""
"USC00035187","1905-11","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,05,","","","","","","","55.2",",,,6","","","","","","","",""
"USC00035187","1905-12","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","8",",6","1",",6","1",",6","","","","","","","","","","","2","","","","102",",,6,15,","55.9",",,6,02,","","","","","","","139.1",",,,6","102",",,,6","","","","","",""
"USC00035187","1906-01","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","7",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","56.4",",,6,22,","","","","","","","164.8",",,,6","","","","","","","",""
"USC00035187","1906-02","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","7",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","51",",,6,05,","26.4",",,6,24,","","","","","","","52.3",",,,6","51",",,,6","","","","","",""
"USC00035187","1906-03","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","14",",6","12",",6","1",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,31,+","29.0",",,6,24,","","","","","","","137.1",",,,6","0",",T,,6","","","","","",""
"USC00035187","1906-04","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","9.7",",,6,13,","","","","","","","36.2",",,,6","","","","","","","",""
"USC00035187","1906-05","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","23.9",",,6,03,","","","","","","","64.3",",,,6","","","","","","","",""
"USC00035187","1906-06","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,05,","","","","","","","113.2",",,,6","","","","","","","",""
