"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341685","2010-10","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1139.9","0","23.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","30.6",",0,18,+","61.5","0","  17.8",",,,0,3,2","55.1",",0","  29.4",",,,0,3,2","   7.8",",,,0,3,2","  18.9",",,,0,3,2","  14.1",",,,0,3,2","  24.4",",,,0,3,2","19.7",",,,0","0",",,,0","17.32",",0","25.45",",,,0","9.18",",,,0"
"USC00341685","2010-11","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1140.2","0","0.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","26.7",",0,24,","296.0","0","  13.3",",,,0,3,2","234.5",",0","  21.7",",,,0,3,2","   2.2",",,,0,3,2","  10.0",",,,0,3,2","   8.1",",,,0,3,2","  15.8",",,,0,3,2","27.8",",,,0","0",",,,0","10.53",",0","17.57",",,,0","3.48",",,,0"
"USC00341685","2010-12","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1140.2","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","-8.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","","","22.8",",0,03,","727.5","0","   9.4",",,,0,3,2","431.5",",0","  16.1",",,,0,3,2","   0.0",",,,0,3,2","   3.9",",,,0,3,2","   3.3",",,,0,3,2","   9.6",",,,0,3,2","17.1",",a,,0","0",",,,0","4.41",",0","10.68",",,,0","-1.86",",,,0"
"USC00341685","2011-01","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","30",",K","5",",K","2",",K","0",",K","-13.3",",K,13,+","","","","","","","24.4",",K,29,","1244.9","K","   5.6",",,,K,3,2","517.4",",K","  13.9",",,,K,3,2","  -2.2",",,,K,3,2","   0.0",",,,K,3,2","   1.3",",,,K,3,2","   6.6",",,,K,3,2","","","","","1.64",",K","8.92",",,,K","-5.64",",,,K"
"USC00341685","2011-02","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","3.7","K","3.7",",K","","","","","","","","","","","2",",K","15",",K","7",",K","8",",K","0",",K","-26.7",",K,10,","","","","","","","26.7",",K,17,","1625.0","K","  13.9",",,,K,3,2","380.1",",K","  17.8",",,,K,3,2","  -2.2",",,,K,3,2","  -1.1",",,,K,3,2","   3.8",",,,K,3,2","   8.3",",,,K,3,2","","","","","4.89",",K","11.41",",,,K","-1.64",",,,K"
"USC00341685","2011-03","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","19.5","K","15.8",",K","3",",K","2",",K","0",",K","","","","","0",",K","6",",K","0",",K","14",",K","0",",K","-6.1",",K,06,","","","","","5.6",",,K,13,","30.0",",K,17,","1849.4","K","  15.6",",,,K,3,2","224.4",",K","  22.8",",,,K,3,2","   2.8",",,,K,3,2","   8.9",",,,K,3,2","   8.0",",,,K,3,2","  15.6",",,,K,3,2","9.4",",,,K","","","11.60",",K","17.94",",,,K","5.27",",,,K"
"USC00341685","2011-04","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","72.0","K","52.5","1,K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0","1,K","21","1,K","4","1,K","1.1",",K,05,","","","","","79.0",",,K,24,","33.3","1,K,22,+","1916.1","K","  20.0",",,,K,3,2","66.7","1,K","  27.8",",,,K,3,2","   7.8",",,,K,3,2","  14.4",",,,K,3,2","  13.5",",,,K,3,2","  22.5",",,,K,3,2","88.8",",,,K","","","17.72","1,K","25.05","1,,,K","10.39",",,,K"
"USC00341685","2011-05","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","171.5","K","99.5",",K","8",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","1",",K","1.7",",K,03,","","","","","41.4",",,K,20,","33.9",",K,22,","1967.3","K","  21.1",",,,K,3,2","51.2",",K","  31.7",",,,K,3,2","   7.2",",,,K,3,2","  13.9",",,,K,3,2","  15.3",",,,K,3,2","  23.6",",,,K,3,2","90.9",",,,K","","","19.89",",K","25.74",",,,K","14.05",",,,K"
"USC00341685","2011-06","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","480.4","K","308.9",",K","6",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","15.0",",K,22,","","","","","10.9",",,K,12,","39.4",",K,27,","1967.3","K","  28.3",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  21.1",",,,K,3,2","  29.4",",,,K,3,2","  24.3",",,,K,3,2","  35.9",",,,K,3,2","28.5",",,,K","","","28.63",",K","35.43",",,,K","21.83",",,,K"
"USC00341685","2011-07","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","907.4","K","427.0",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","21.7",",K,05,","","","","","23.9",",,K,24,","43.3",",K,09,","0.0","K","","","0.0",",K","","","","","","","","","","","35.4",",,,K","","","32.11",",K","39.65",",,,K","24.56",",,,K"
"USC00341685","2011-08","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1306.2","K","398.8",",K","10",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","18.3",",K,26,","","","","","23.4",",,K,10,","43.9",",K,03,","0.0","K","","","0.0",",K","","","","","","","","","","","63.1",",,,K","","","31.20",",K","38.43",",,,K","23.96",",,,K"
"USC00341685","2011-09","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1422.6","K","116.4",",K","5",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","7",",K","8.9",",K,23,+","","","","","29.7",",,K,22,","40.0",",K,13,","13.6","K","","","13.6",",K","","","","","","","","","","","48.2",",,,K","","","21.76",",K","29.43",",,,K","14.09",",,,K"
"USC00341685","2011-10","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1465.9","K","43.3",",K","9",",K","3",",K","1",",K","","","","","0",",K","1",",K","0",",K","23",",K","0",",K","-1.1",",K,20,","","","","","43.4",",,K,09,","31.7",",K,16,","92.8","K","  21.1",",,,K,3,2","79.2",",K","  27.2",",,,K,3,2","   7.8",",,,K,3,2","  13.9",",,,K,3,2","  14.0",",,,K,3,2","  21.5",",,,K,3,2","87.7",",,,K","","","17.18",",K","24.42",",,,K","9.93",",,,K"
"USC00341685","2011-11","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1469.3","K","3.4",",K","10",",K","6",",K","2",",K","","","","","0",",K","9",",K","0",",K","8",",K","0",",K","-6.1",",K,28,","","","","","30.0",",,K,21,","26.7",",K,13,","336.6","K","  15.0",",,,K,3,2","243.8",",K","  17.8",",,,K,3,2","   2.8",",,,K,3,2","   7.8",",,,K,3,2","   7.6",",,,K,3,2","  13.0",",,,K,3,2","100.9",",,,K","","","10.32",",K","16.42",",,,K","4.22",",,,K"
"USC00341685","2011-12","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1469.3","K","0.0",",K","5","3,K","1","3,K","0","3,K","","","","","0",",K","18",",K","1",",K","1",",K","0",",K","-9.4",",K,07,","","","","","15.0","3,,K,03,","22.8",",K,31,","741.0","K","   9.4",",,,K,3,2","404.4",",K","  12.8",",,,K,3,2","   1.1",",,,K,3,2","   2.8",",,,K,3,2","   4.0",",,,K,3,2","   7.8",",,,K,3,2","32.1",",a,,K","","","5.29",",K","10.95",",,,K","-0.38",",,,K"
"USC00341685","2012-01","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","1",",K","","","","","0",",K","17",",K","0",",K","2",",K","0",",K","-8.9",",K,18,","","","","","27.4",",,K,25,","22.8",",K,16,","1098.0","7","   8.3",",,,K,3,2","357.0",",K","  13.3",",,,K,3,2","   1.7",",,,K,3,2","   4.4",",,,K,3,2","   4.2",",,,K,3,2","   8.3",",,,K,3,2","45.2",",,,K","","","6.82",",K","13.92",",,,K","-0.29",",,,K"
"USC00341685","2012-02","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","11",",K","1",",K","1",",K","0",",K","-8.9",",K,12,","","","","","","","23.3",",K,22,","1420.3","7","  10.6",",,,K,3,2","322.3",",K","  15.6",",,,K,3,2","   0.6",",,,K,3,2","   1.1",",,,K,3,2","   4.8",",,,K,3,2","   9.4",",,,K,3,2","28.5",",a,,K","","","7.22",",K","12.82",",,,K","1.62",",,,K"
"USC00341685","2012-03","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","33.1","7","33.1",",K","7",",K","6",",K","2",",K","","","","","0",",K","2",",K","0",",K","19",",K","0",",K","-1.7",",K,09,","","","","","96.5",",,K,19,","28.9",",K,31,","1522.5","7","  16.1",",,,K,3,2","102.2",",K","  24.4",",,,K,3,2","   4.4",",,,K,3,2","  11.7",",,,K,3,2","  11.2",",,,K,3,2","  17.0",",,,K,3,2","158.5",",,,K","","","16.10",",K","22.08",",,,K","10.12",",,,K"
"USC00341685","2012-04","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","82.5","7","49.4",",K","9",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","23",",K","0",",K","3.9",",K,23,+","","","","","24.4",",,K,13,","31.7",",K,01,","1574.3","7","  20.0",",,,K,3,2","51.8",",K","  27.8",",,,K,3,2","  10.6",",,,K,3,2","  17.2",",,,K,3,2","  15.0",",,,K,3,2","  21.7",",,,K,3,2","106.5",",,,K","","","18.25",",K","23.69",",,,K","12.82",",,,K"
"USC00341685","2012-05","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","222.0","7","139.5",",K","7",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","3",",K","8.3",",K,09,","","","","","14.2",",,K,28,","33.9",",K,28,","1578.2","7","","","3.9",",K","","","","","","","","","","","41.2",",,,K","","","22.71",",K","28.65",",,,K","16.76",",,,K"
"USC00341685","2012-06","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","453.3","7","231.3",",K","6",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","16",",K","10.0",",K,01,","","","","","37.8",",,K,15,","37.8",",K,28,+","1581.8","7","  26.7",",,,K,3,2","3.6",",K","  38.9",",,,K,3,2","  16.1",",,,K,3,2","  22.2",",,,K,3,2","  22.8",",,,K,3,2","  32.5",",,,K,3,2","82.3",",,,K","","","25.92",",K","31.83",",,,K","20.02",",,,K"
"USC00341685","2012-07","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","819.9","7","366.6",",K","2",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.9",",K,15,","","","","","5.6",",,K,08,","42.8",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  24.4",",,,K,3,2","  35.0",",,,K,3,2","  27.9",",,,K,3,2","  38.2",",,,K,3,2","10.4",",,,K","","","30.16",",K","37.25",",,,K","23.06",",,,K"
"USC00341685","2012-08","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1122.3","7","302.4",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","15.6",",K,20,","","","","","34.5",",,K,25,","45.0",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  20.0",",,,K,3,2","  27.2",",,,K,3,2","  25.6",",,,K,3,2","  34.2",",,,K,3,2","80.0",",,,K","","","28.09",",K","35.21",",,,K","20.96",",,,K"
"USC00341685","2012-09","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1286.9","7","164.6",",K","9",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","16",",K","10.6",",K,09,","","","","","33.8",",,K,27,","40.0",",K,07,","5.0","7","  27.8",",,,K,3,2","5.0",",K","  38.3",",,,K,3,2","  17.8",",,,K,3,2","  20.0",",,,K,3,2","  21.4",",,,K,3,2","  30.3",",,,K,3,2","71.0",",,,K","","","23.65",",K","30.27",",,,K","17.03",",,,K"
"USC00341685","2012-10","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1320.9","7","34.0",",7","","","","","","","","","","","0",",7","2",",7","0",",7","22",",7","0",",7","-2.8",",7,28,","","","","","","","30.6",",7,21,","122.4","7","  18.9",",,,7,3,2","117.4",",7","  25.0",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","  12.8",",,,7,3,2","  20.2",",,,7,3,2","","","","","15.64",",7","22.12",",,,7","9.16",",,,7"
"USC00341685","2012-11","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1328.1","7","7.2",",7","3","5,7","1","5,7","0","5,7","","","","","0",",7","8",",7","0",",7","13",",7","0",",7","-4.4",",7,24,+","","","","","20.8","5,,7,11,","30.0",",7,02,","326.8","7","  16.7",",,,7,3,2","204.4",",7","  23.3",",,,7,3,2","   3.9",",,,7,3,2","  10.6",",,,7,3,2","   8.6",",,,7,3,2","  16.7",",,,7,3,2","21.4","5,,,7","","","11.76",",7","19.51",",,,7","4.01",",,,7"
"USC00341685","2012-12","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1332.6","7","4.5",",7","1","5,7","1","5,7","0","5,7","","","","","0",",7","15",",7","2",",7","3",",7","0",",7","-10.6",",7,29,+","","","","","5.8","5,,7,14,","26.1",",7,03,","702.8","7","  15.0",",,,7,3,2","376.0",",7","  20.6",",,,7,3,2","  -0.6",",,,7,3,2","   2.2",",,,7,3,2","   5.3",",,,7,3,2","  10.7",",,,7,3,2","23.6",",a,,7","","","6.35",",7","12.36",",,,7","0.34",",,,7"
"USC00341685","2013-01","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1.9","7","1.9",",7","5","3,7","3","3,7","1","3,7","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","-8.3",",7,16,","","","","","26.2","3,,7,29,","24.4",",7,28,","1110.8","7","  10.6",",,,7,3,2","408.0",",7","  15.6",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.6",",,,7,3,2","   7.9",",,,7,3,2","42.2",",a,,7","","","5.23",",7","11.70",",,,7","-1.24",",,,7"
"USC00341685","2013-02","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1.9","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","0",",7","1",",7","0",",7","-8.3",",7,01,","","","","","","","21.7",",7,17,","1473.9","7","   7.8",",,,7,3,2","363.1",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   3.8",",,,7,3,2","   9.7",",,,7,3,2","84.9",",a,,7","","","5.37",",7","11.71",",,,7","-0.98",",,,7"
"USC00341685","2013-03","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","5.8","7","3.9",",7","8",",7","1",",7","0",",7","","","","","0",",7","12",",7","0",",7","9",",7","0",",7","-7.2",",7,26,","","","","","11.4",",,7,09,","28.3",",7,15,","1759.0","7","  13.3",",,,7,3,2","285.1",",7","  22.2",",,,7,3,2","   1.7",",,,7,3,2","   6.1",",,,7,3,2","   6.2",",,,7,3,2","  13.5",",,,7,3,2","19.3",",,,7","","","9.26",",7","15.72",",,,7","2.80",",,,7"
"USC00341685","2013-04","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","20.8","7","15.0",",7","12",",7","7",",7","2",",7","","","","","0",",7","4",",7","0",",7","13",",7","0",",7","-1.7",",7,11,","","","","","35.1",",,7,17,","30.6",",7,29,","1933.4","7","  15.6",",,,7,3,2","174.4",",7","  25.6",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","   9.5",",,,7,3,2","  17.3",",,,7,3,2","124.5",",,,7","","","13.02",",7","19.06",",,,7","6.98",",,,7"
"USC00341685","2013-05","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","96.6","7","75.8",",7","16",",7","10",",7","0",",7","","","","","0",",7","1",",7","0",",7","24",",7","0",",7","-0.6",",7,03,","","","","","17.3",",,7,20,","31.7",",7,18,","1990.3","7","  21.1",",,,7,3,2","56.9",",7","  28.3",",,,7,3,2","   6.1",",,,7,3,2","  11.1",",,,7,3,2","  15.7",",,,7,3,2","  23.1",",,,7,3,2","115.1",",,,7","","","18.94",",7","24.48",",,,7","13.40",",,,7"
"USC00341685","2013-06","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","310.6","7","214.0",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","12.8",",7,03,","","","","","63.0",",,7,01,","36.1",",7,27,","1990.3","7","  25.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  21.9",",,,7,3,2","  30.3",",,,7,3,2","135.4",",,,7","","","25.47",",7","30.94",",,,7","19.99",",,,7"
"USC00341685","2013-07","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","557.4","7","246.8",",7","11",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","12.8",",7,02,","","","","","35.1",",,7,11,","37.8",",7,10,","0.0","7","","","0.0",",7","","","","","","","","","","","129.2",",,,7","","","26.29",",7","31.95",",,,7","20.64",",,,7"
"USC00341685","2013-08","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","810.6","7","253.2",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","16.7",",7,18,+","","","","","79.0",",,7,09,","37.2",",7,31,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.6",",,,7,3,2","  27.8",",,,7,3,2","  23.7",",,,7,3,2","  32.3",",,,7,3,2","129.9",",,,7","","","26.50",",7","31.87",",,,7","21.13",",,,7"
"USC00341685","2013-09","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","985.2","7","174.6",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","8.3",",7,29,","","","","","29.7",",,7,28,","36.1",",7,07,","2.8","7","  26.7",",,,7,3,2","2.8",",7","  37.8",",,,7,3,2","  15.0",",,,7,3,2","  23.9",",,,7,3,2","  21.9",",,,7,3,2","  31.6",",,,7,3,2","57.4",",,,7","","","24.06",",7","30.81",",,,7","17.30",",,,7"
"USC00341685","2013-10","35.6528","-96.8041","290.8","CHANDLER 5 SE MESONET, OK US","1023.8","7","38.6",",7","10",",7","6",",7","1",",7","","","","","0",",7","1",",7","0",",7","16",",7","0",",7","-0.6",",7,19,","","","","","36.8",",,7,30,","31.7",",7,03,","112.2","7","  22.2",",,,7,3,2","109.4",",7","  27.2",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  13.4",",,,7,3,2","  20.1",",,,7,3,2","93.5",",,,7","","","16.05",",7","22.05",",,,7","10.05",",,,7"
