"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003065997","2013-09","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0","1,C","5","1,C","4","1,C","0","1,C","","","0","1,C","5","1,C","0",",C","14",",C","0",",C","-3.1","1,C,27,","","","8.9","1,,C,21,","29.6",",C,12,","327.6","C","170.4",",C","26.0","1,,,C","12.28","1,C","18.90",",,,C","5.66","1,,,C","","","",""
"CA003065997","2013-10","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0",",C","6","2,C","1","2,C","0","2,C","","","0",",C","17",",C","1",",C","0",",C","0",",C","-9.7",",C,28,","","","4.1","2,,C,02,","14.0",",C,05,","755.5","C","427.9",",C","10.8","2,,,C","4.53",",C","9.51",",,,C","-0.45",",,,C","","","",""
"CA003065997","2013-11","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0",",C","8","1,C","2","1,C","0","1,C","","","5",",C","29",",C","21",",C","0",",C","0",",C","-26.5",",C,20,","","","4.2","1,,C,13,","8.0",",C,01,","1525.3","C","769.8",",C","12.2","1,,,C","-7.33",",C","-2.83",",,,C","-11.83",",,,C","","","",""
"CA003065997","2013-12","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0","2,C","19","3,C","9","3,C","0","3,C","29","2,","19","2,C","29","2,C","23","2,C","0","2,C","0","2,C","-34.2","2,C,07,","320","2,,C,30,","12.0","3,,C,27,","5.8","2,C,15,","2514.7","C","989.4","2,C","49.2","3,,,C","-15.78","2,C","-11.03","2,,,C","-20.53","2,,,C","","","",""
"CA003065997","2014-01","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","2,C","8","3,C","1","3,C","0","3,C","29","2,","11","2,C","28","2,C","18","2,C","0","2,C","0","2,C","-33.7","2,C,05,","370","2,,C,01,","3.1","3,,C,11,","9.7","2,C,15,","3318.7","C","804.0","2,C","10.3","3,,,C","-9.39","2,C","-3.83","2,,,C","-14.95","2,,,C","","","",""
"CA003065997","2014-02","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","1,C","8","1,C","1","1,C","0","1,C","27","1,","19","1,C","27","1,C","25","1,C","0","1,C","0","1,C","-33.7","1,C,24,","110","1,,C,21,","3.4","1,,C,21,","1.2","1,C,17,","4254.3","C","935.6","1,C","10.0","1,,,C","-16.32","1,C","-11.16","1,,,C","-21.48","1,,,C","","","",""
"CA003065997","2014-03","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","1,C","5","2,C","0","2,C","0","2,C","9","1,","10","1,C","29","1,C","18","1,C","0","1,C","0","1,C","-35.2","1,C,01,","100","1,,C,08,+","1.6","2,,C,08,","11.1","1,C,12,","5036.3","C","782.0","1,C","4.7","2,,,C","-7.73","1,C","-2.02","1,,,C","-13.45","1,,,C","","","",""
"CA003065997","2014-04","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","1,C","9","1,C","6","1,C","1","1,C","","","0","1,C","23","1,C","3","1,C","0","1,C","0","1,C","-16.6","1,C,01,","","","42.0","1,,C,23,","17.5","1,C,30,","5515.0","C","478.7","1,C","62.7","1,,,C","1.83","1,C","7.10","1,,,C","-3.44","1,,,C","","","",""
"CA003065997","2014-05","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","0",",C","11",",C","0",",C","2",",C","0",",C","-6.4",",C,07,","","","8.7",",,C,19,","24.1",",C,23,","5840.1","C","325.1",",C","35.6",",,,C","7.85",",C","13.82",",,,C","1.87",",,,C","","","",""
"CA003065997","2014-06","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","1.9","C","1.9",",C","11",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","1.5",",C,05,","","","23.8",",,C,25,","27.2",",C,24,","5969.9","C","129.8",",C","62.1",",,,C","14.07",",C","20.23",",,,C","7.91",",,,C","","","",""
"CA003065997","2014-07","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","30.3","C","28.4",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","7.0",",C,21,","","","15.4",",,C,25,","30.8",",C,30,","36.2","C","36.2",",C","57.5",",,,C","18.08",",C","24.00",",,,C","12.16",",,,C","","","",""
"CA003065997","2014-08","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","53.8","C","23.5","1,C","8","1,C","3","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","4.1","1,C,24,","","","17.5","1,,C,20,","30.3","1,C,12,","107.5","C","71.3","1,C","27.7","1,,,C","16.74","1,C","22.59","1,,,C","10.88","1,,,C","","","",""
"CA003065997","2014-09","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","53.8","C","0.0","1,C","4","3,C","2","3,C","0","3,C","","","0","1,C","2","1,C","0",",C","4",",C","0",",C","-3.8","1,C,11,","","","7.5","3,,C,26,","28.4",",C,21,","344.7","C","237.2",",C","13.4","3,,,C","10.10","1,C","15.89",",,,C","4.31","1,,,C","","","",""
"CA003065997","2014-10","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","53.8","C","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","15",",C","0",",C","1",",C","0",",C","-7.0",",C,03,","","","7.7",",,C,26,","21.4",",C,10,","738.1","C","393.4",",C","23.0",",,,C","5.64",",C","10.48",",,,C","0.81",",,,C","","","",""
"CA003065997","2014-11","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","","","8","5,C","2","5,C","0","5,C","","","","","","","","","","","","","","","","","5.8","5,,C,08,","","","","","","","14.3","5,,,C","","","","","","","","","",""
"CA003065997","2014-12","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0",",C","0",",C","0",",C","0",",C","31",",","8",",C","31",",C","27",",C","0",",C","0",",C","-28.8",",C,01,","230",",,C,30,+","0.0",",,C,31,+","1.9",",C,11,","","","902.3",",C","0.0",",,,C","-10.77",",C","-6.32",",,,C","-15.23",",,,C","","","",""
"CA003065997","2015-01","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","23",",","12",",C","28",",C","17",",C","0",",C","0",",C","-31.8",",C,04,","230",",,C,08,+","0.0",",,C,31,+","10.2",",C,25,","","","881.4",",C","0.0",",,,C","-10.10",",C","-5.14",",,,C","-15.06",",,,C","","","",""
"CA003065997","2015-02","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","9","1,C","2","1,C","0","1,C","15",",","14",",C","28",",C","21",",C","0",",C","0",",C","-25.5",",C,04,","60",",,C,18,","3.6","1,,C,13,","7.0",",C,23,","","","822.1",",C","14.6","1,,,C","-11.03",",C","-6.10",",,,C","-15.95",",,,C","","","",""
"CA003065997","2015-03","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","13","1,C","5","1,C","0","1,C","1",",","3",",C","25",",C","6",",C","0",",C","0",",C","-25.2",",C,04,","30",",,C,23,","4.2","1,,C,21,","17.3",",C,13,","","","578.2",",C","23.5","1,,,C","-0.32",",C","5.39",",,,C","-6.03",",,,C","","","",""
"CA003065997","2015-04","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","5","1,C","3","1,C","0","1,C","","","0",",C","18",",C","0",",C","2",",C","0",",C","-7.4",",C,04,","","","5.2","1,,C,01,","22.1",",C,28,","","","414.6",",C","15.1","1,,,C","4.51",",C","10.49",",,,C","-1.47",",,,C","29",",C","78.0",",C"
"CA003065997","2015-05","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.3","C","0.3",",C","7",",C","1",",C","0",",C","","","0",",C","7",",C","0",",C","11",",C","0",",C","-5.2",",C,07,","","","2.5",",,C,03,","27.7",",C,23,","","","258.1",",C","8.4",",,,C","10.02",",C","17.80",",,,C","2.24",",,,C","27",",C","61.0",",C"
"CA003065997","2015-06","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.8","C","8.5","3,C","6","4,C","4","4,C","0","4,C","","","0","2,C","0","2,C","0","3,C","15","3,C","0","3,C","4.3","2,C,16,","","","7.0","4,,C,20,","29.2","3,C,29,","","","91.9","3,C","22.6","4,,,C","15.36","3,C","21.81","3,,,C","8.92","2,,,C","27","3,C","85.0","3,C"
"CA003065997","2015-07","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","29.2","C","20.4",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","0",",C","5.5",",C,07,","","","13.4",",,C,20,","30.5",",C,09,","48.4","C","48.4",",C","44.2",",,,C","17.43",",C","23.49",",,,C","11.37",",,,C","29",",C","56.0",",C"
"CA003065997","2015-08","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","33.3","C","4.1",",C","12",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","3.6",",C,17,","","","31.9",",,C,05,","27.7",",C,09,","148.9","C","100.5",",C","72.6",",,,C","15.22",",C","20.71",",,,C","9.74",",,,C","24",",C","57.0",",C"
"CA003065997","2015-09","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","33.3","C","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","7",",C","0",",C","4",",C","0",",C","-5.0",",C,28,","","","7.0",",,C,14,","26.1",",C,11,","432.3","C","283.4",",C","30.6",",,,C","8.89",",C","14.68",",,,C","3.09",",,,C","32",",C","69.0",",C"
"CA003065997","2015-10","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","33.3","C","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","15",",C","0",",C","1",",C","0",",C","-7.2",",C,28,","","","10.7",",,C,11,","24.4",",C,01,","806.8","C","374.5",",C","18.1",",,,C","6.25",",C","12.28",",,,C","0.22",",,,C","28",",C","74.0",",C"
"CA003065997","2015-11","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","33.3","C","0.0",",C","6",",C","2",",C","0",",C","6",",","1",",C","29",",C","8",",C","0",",C","0",",C","-19.3",",C,25,","70",",,C,16,","4.9",",,C,01,","8.5",",C,07,","1433.0","C","626.2",",C","12.8",",,,C","-2.54",",C","1.89",",,,C","-6.97",",,,C","27",",C","69.0",",C"
"CA003065997","2015-12","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","33.3","C","0.0",",C","11",",C","1",",C","0",",C","23",",","7",",C","31",",C","26",",C","0",",C","0",",C","-21.5",",C,28,","80",",,C,24,","4.4",",,C,08,","8.5",",C,02,","2295.5","C","862.5",",C","13.8",",,,C","-9.49",",C","-5.73",",,,C","-13.25",",,,C","29",",C","63.0",",C"
"CA003065997","2016-01","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","12",",C","3",",C","0",",C","29",",","12",",C","31",",C","26",",C","0",",C","0",",C","-25.7",",C,17,","130",",,C,24,","4.2",",,C,22,","7.9",",C,28,","3207.7","C","912.2",",C","19.9",",,,C","-11.09",",C","-6.45",",,,C","-15.74",",,,C","27",",C","76.0",",C"
"CA003065997","2016-02","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","14",",C","1",",C","0",",C","11",",","0",",C","29",",C","12",",C","0",",C","0",",C","-17.1",",C,03,","50",",,C,21,+","4.5",",,C,15,","6.6",",C,26,","3879.9","C","672.2",",C","12.4",",,,C","-4.85",",C","0.27",",,,C","-9.96",",,,C","28",",C","107.0",",C"
"CA003065997","2016-03","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","8",",","0",",C","30",",C","8",",C","0",",C","0",",C","-15.1",",C,01,","90",",,C,07,","6.2",",,C,13,","11.1",",C,27,","4469.2","C","589.3",",C","24.4",",,,C","-0.68",",C","3.51",",,,C","-4.87",",,,C","28",",C","80.0",",C"
"CA003065997","2016-04","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","15",",C","0",",C","1",",C","0",",C","-5.6",",C,15,","","","6.1",",,C,08,","27.7",",C,18,","4840.4","C","371.2",",C","15.0",",,,C","5.96",",C","12.08",",,,C","-0.16",",,,C","28",",C","70.0",",C"
"CA003065997","2016-05","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","1,C","11","1,C","8","1,C","0","1,C","","","0",",C","6",",C","0","1,C","7","1,C","0","1,C","-3.0",",C,13,+","","","24.0","1,,C,19,","28.8","1,C,02,","5080.6","C","240.2","1,C","90.7","1,,,C","10.22","1,C","16.85","1,,,C","3.58",",,,C","29",",C","70.0",",C"
"CA003065997","2016-06","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","3.3","C","3.3",",C","13",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","4.8",",C,05,","","","28.9",",,C,11,","28.8",",C,06,","5172.9","C","92.3",",C","122.1",",,,C","15.37",",C","20.61",",,,C","10.13",",,,C","27",",C","76.0",",C"
"CA003065997","2016-07","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","5.7","C","2.4",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","7.3",",C,25,","","","12.0",",,C,01,","26.2",",C,27,","45.7","C","45.7",",C","52.2",",,,C","16.94",",C","22.38",",,,C","11.50",",,,C","28",",C","56.0",",C"
"CA003065997","2016-08","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.0","C","0.3","1,C","13","1,C","7","1,C","1","1,C","","","0",",C","0",",C","0","1,C","18","1,C","0","1,C","3.2",",C,29,","","","45.8","1,,C,22,","25.4","1,C,05,","121.0","C","75.3","1,C","96.1","1,,,C","15.83","1,C","21.06","1,,,C","10.61",",,,C","35",",C","54.0",",C"
"CA003065997","2016-09","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.0","C","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","3",",C","0",",C","2",",C","0",",C","-1.4",",C,29,","","","16.5",",,C,02,","24.0",",C,26,","360.6","C","239.6",",C","49.2",",,,C","10.35",",C","15.58",",,,C","5.11",",,,C","29",",C","69.0",",C"
"CA003065997","2016-10","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.0","C","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","25",",C","1",",C","0",",C","0",",C","-5.7",",C,06,","","","9.5",",,C,01,","11.6",",C,03,","898.8","C","538.2",",C","42.8",",,,C","0.97",",C","3.53",",,,C","-1.58",",,,C","29",",C","52.0",",C"
"CA003065997","2016-11","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.0","C","0.0",",C","8",",C","0",",C","0",",C","","","0",",C","24",",C","15",",C","0",",C","0",",C","-14.1",",C,28,","","","1.7",",,C,27,","11.6",",C,08,","1482.1","C","583.3",",C","6.7",",,,C","-1.11",",C","2.52",",,,C","-4.75",",,,C","28",",C","61.0",",C"
"CA003065997","2016-12","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.0","C","0.0",",C","15",",C","2",",C","0",",C","27",",","15",",C","31",",C","24",",C","0",",C","0",",C","-30.8",",C,17,","140",",,C,31,","2.8",",,C,31,","5.8",",C,21,","2437.5","C","955.4",",C","15.3",",,,C","-12.49",",C","-8.51",",,,C","-16.46",",,,C","27",",C","93.0",",C"
"CA003065997","2017-01","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","13",",C","0",",C","0",",C","31",",","9",",C","31",",C","19",",C","0",",C","0",",C","-30.0",",C,12,","150",",,C,10,+","1.7",",,C,10,+","10.2",",C,28,","3299.6","C","862.1",",C","12.7",",,,C","-9.48",",C","-4.73",",,,C","-14.22",",,,C","28",",C","72.0",",C"
"CA003065997","2017-02","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","2,C","11","2,C","1","2,C","0","2,C","25","2,","11","2,C","26","2,C","17","2,C","0","2,C","0","2,C","-31.4","2,C,06,","90","2,,C,25,+","5.0","2,,C,19,","14.0","2,C,14,","3993.8","C","694.2","2,C","13.1","2,,,C","-8.37","2,C","-3.68","2,,,C","-13.05","2,,,C","28","2,C","80.0","2,C"
"CA003065997","2017-03","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0","3,C","6","3,C","0","3,C","0","3,C","13","3,","7","3,C","28","3,C","12","3,C","0","3,C","0","3,C","-27.8","3,C,09,","80","3,,C,10,+","1.8","3,,C,26,","14.1","3,C,31,","4669.1","C","675.3","3,C","5.7","3,,,C","-5.79","3,C","-0.71","3,,,C","-10.86","3,,,C","12","3,C","70.0","3,C"
"CA003065997","2017-04","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","10","2,","0",",C","26",",C","1",",C","0",",C","0",",C","-8.5",",C,16,","180","2,,C,15,","24.5",",,C,14,","13.1",",C,28,","5153.7","C","484.6",",C","57.0",",,,C","2.18",",C","6.37",",,,C","-2.01",",,,C","27",",C","52.0",",C"
"CA003065997","2017-05","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","9",",C","0",",C","-1.0",",C,17,","","","13.3",",,C,13,","28.8",",C,05,","5388.4","C","234.7",",C","37.5",",,,C","10.76",",C","17.21",",,,C","4.32",",,,C","28",",C","67.0",",C"
"CA003065997","2017-06","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","3.0","C","3.0","2,C","11","2,C","9","2,C","0","2,C","","","0",",C","0",",C","0","2,C","12","2,C","0","2,C","3.7",",C,06,","","","11.3","2,,C,02,","27.9","2,C,08,","5483.6","C","95.2","2,C","67.5","2,,,C","14.97","2,C","20.58","2,,,C","9.37",",,,C","29",",C","65.0",",C"
"CA003065997","2017-07","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","6.5","C","3.5",",C","11",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","5.7",",C,19,","","","43.5",",,C,13,","28.0",",C,26,","62.7","C","62.7",",C","169.4",",,,C","16.42",",C","21.92",",,,C","10.93",",,,C","28",",C","67.0",",C"
"CA003065997","2017-08","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.0","C","1.5",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","3.9",",C,29,","","","5.0",",,C,01,","26.6",",C,12,","143.1","C","80.4",",C","17.6",",,,C","15.79",",C","21.55",",,,C","10.02",",,,C","28",",C","70.0",",C"
"CA003065997","2017-09","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.8","C","0.8",",C","8",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","6",",C","0",",C","-2.6",",C,15,","","","14.0",",,C,19,","30.1",",C,07,","361.9","C","218.8",",C","32.3",",,,C","11.07",",C","16.88",",,,C","5.25",",,,C","27",",C","74.0",",C"
"CA003065997","2017-10","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.8","C","0.0","1,C","11","1,C","5","1,C","0","1,C","","","0",",C","21",",C","0","1,C","0","1,C","0","1,C","-7.1",",C,03,","","","21.5","1,,C,11,","15.6","1,C,06,","800.8","C","438.9","1,C","54.7","1,,,C","3.73","1,C","8.25","1,,,C","-0.80",",,,C","28",",C","82.0",",C"
"CA003065997","2017-11","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.8","C","0.0",",C","17",",C","6",",C","0",",C","21","1,","5",",C","30",",C","25",",C","0",",C","0",",C","-20.4",",C,20,","190","1,,C,27,","8.8",",,C,27,","7.1",",C,23,","1630.3","C","829.5",",C","42.3",",,,C","-9.32",",C","-5.09",",,,C","-13.54",",,,C","26",",C","65.0",",C"
"CA003065997","2017-12","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","8.8","C","0.0",",C","20",",C","0",",C","0",",C","23",",","8",",C","31",",C","18",",C","0",",C","0",",C","-34.5",",C,29,","140",",,C,05,","2.0",",,C,29,","9.2",",C,10,","2504.4","C","874.1",",C","15.4",",,,C","-9.86",",C","-5.06",",,,C","-14.66",",,,C","28",",C","89.0",",C"
"CA003065997","2018-01","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","25",",C","6",",C","0",",C","31",",","13",",C","31",",C","26",",C","0",",C","0",",C","-37.2",",C,11,","160",",,C,30,","7.4",",,C,09,","4.0",",C,18,","3475.9","C","971.5",",C","46.0",",,,C","-13.00",",C","-8.55",",,,C","-17.46",",,,C","28",",C","65.0",",C"
"CA003065997","2018-02","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","0.0","C","0.0",",C","19",",C","5",",C","0",",C","28",",","17",",C","28",",C","22",",C","0",",C","0",",C","-30.6",",C,12,","180",",,C,18,","4.6",",,C,02,","2.8",",C,13,","4389.6","C","913.7",",C","36.0",",,,C","-14.30",",C","-8.72",",,,C","-19.88",",,,C","29",",C","59.0",",C"
"CA003065997","2018-03","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","","","","","","","","","31",",","7","5,C","26","5,C","","","","","","","-24.8","5,C,31,","220",",,C,05,","","","","","","","","","","","","","","","-12.70","5,,,C","12","5,C","52.0","5,C"
"CA003065997","2018-04","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","0.0",",C","22",",C","9",",C","0",",C","19","3,","7",",C","24",",C","8",",C","1",",C","0",",C","-23.7",",C,03,","180","3,,C,07,+","6.7",",,C,16,","24.9",",C,27,","","","582.2",",C","52.5",",,,C","-1.08",",C","5.21",",,,C","-7.36",",,,C","28",",C","65.0",",C"
"CA003065997","2018-05","55.3","-114.7833","583.0","SLAVE LAKE RCS, AB CA","","","3.7","1,C","7","1,C","2","1,C","0","1,C","","","0",",C","3",",C","0","1,C","8","1,C","0","1,C","-1.5",",C,11,","","","4.0","1,,C,26,","29.9","1,C,23,","","","198.5","1,C","11.3","1,,,C","11.78","1,C","18.64","1,,,C","4.93",",,,C","30",",C","69.0",",C"
