"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001037090","1997-09","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","3,C","17",",C","11",",C","0",",C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","10.7","2,C,21,","18.4",",,C,05,","18.8","1,C,22,","359.8","C","114.0","1,C","133.6",",,,C","14.08","3,C","15.42","1,,,C","12.75","2,,,C","","","",""
"CA001037090","1997-10","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","23","1,C","15","1,C","5","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","6.6","1,C,08,","39.6","1,,C,01,","14.0",",C,02,","593.3","C","233.5",",C","265.6","1,,,C","10.56","1,C","11.74",",,,C","9.37","1,,,C","","","",""
"CA001037090","1997-11","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","21",",C","17",",C","1",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","5.1","1,C,24,","38.2",",,C,02,","14.5",",C,09,","846.3","C","253.0",",C","201.4",",,,C","9.67","1,C","10.96",",,,C","8.39","1,,,C","","","",""
"CA001037090","1997-12","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","28",",C","23",",C","3",",C","0","2,C","0","2,C","0",",C","0",",C","0",",C","0.9","2,C,31,","62.8",",,C,13,","11.7",",C,12,","1153.0","C","306.7",",C","396.6",",,,C","7.74","2,C","9.18",",,,C","6.30","2,,,C","","","",""
"CA001037090","1998-01","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","22","1,C","19","1,C","2","1,C","0","2,C","3","2,C","0","1,C","0","1,C","0","1,C","-1.3","2,C,10,","34.8","1,,C,28,","12.3","1,C,31,","1518.7","C","365.7","1,C","237.2","1,,,C","5.66","2,C","7.05","1,,,C","4.28","2,,,C","","","",""
"CA001037090","1998-02","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","4,C","","","","","","","0","4,C","0","4,C","0","3,C","0","3,C","0","3,C","2.8","4,C,25,","","","10.6","3,C,01,","1791.3","C","272.6","3,C","","","6.98","4,C","8.42","3,,,C","5.54","4,,,C","","","",""
"CA001037090","1998-03","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","24",",C","16",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,27,","83.6",",,C,03,","10.7",",C,21,","2139.8","C","348.5",",C","198.2",",,,C","7.09",",C","8.30",",,,C","5.89",",,,C","","","",""
"CA001037090","1998-04","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","15",",C","8",",C","2",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","3.1","1,C,08,","39.4",",,C,18,","13.9",",C,30,","2459.2","C","319.4",",C","145.8",",,,C","7.41","1,C","8.68",",,,C","6.14","1,,,C","","","",""
"CA001037090","1998-05","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","0","2,C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","6.8","1,C,14,","0.0","2,,C,31,+","13.1","1,C,01,","2728.1","C","268.9","1,C","0.0","2,,,C","9.37","1,C","10.38","1,,,C","8.36","1,,,C","","","",""
"CA001037090","1998-06","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8.4",",C,17,","0.0",",,C,30,+","13.8",",C,03,","2952.2","C","224.1",",C","0.0",",,,C","10.86",",C","11.75",",,,C","9.97",",,,C","","","",""
"CA001037090","1998-07","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","0","1,C","0","1,C","0","1,C","0","2,C","0","2,C","0","1,C","0","1,C","0","1,C","10.1","2,C,14,+","0.0","1,,C,31,+","16.2","1,C,23,","164.2","C","164.2","1,C","0.0","1,,,C","12.65","2,C","13.70","1,,,C","11.60","2,,,C","","","",""
"CA001037090","1998-08","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","11.5","1,C,10,","0.0","1,,C,31,+","16.8",",C,31,","299.7","C","135.5",",C","0.0","1,,,C","13.81","1,C","14.98",",,,C","12.63","1,,,C","","","",""
"CA001037090","1998-09","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10.0",",C,05,","0.0",",,C,30,+","17.7",",C,02,","478.5","C","178.8",",C","0.0",",,,C","12.37",",C","13.34",",,,C","11.41",",,,C","","","",""
"CA001037090","1998-10","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","3,C","0",",C","0",",C","0",",C","0","3,C","0","3,C","0",",C","0",",C","0",",C","6.4","3,C,27,","0.0",",,C,31,+","13.9",",C,24,+","692.5","C","214.0",",C","0.0",",,,C","10.72","3,C","11.85",",,,C","9.59","3,,,C","","","",""
"CA001037090","1998-11","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","14",",C","12",",C","2",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","3.8",",C,24,","142.6",",,C,17,","11.8","1,C,12,","982.2","C","289.7","1,C","284.2",",,,C","8.32","1,C","9.64","1,,,C","6.99",",,,C","","","",""
"CA001037090","1998-12","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","28","1,C","22","1,C","2","1,C","0","2,C","2","2,C","0","1,C","0","1,C","0","1,C","-1.2","2,C,19,","48.6","1,,C,03,","10.2","1,C,09,","1345.0","C","362.8","1,C","301.6","1,,,C","5.85","2,C","7.33","1,,,C","4.38","2,,,C","","","",""
"CA001037090","1999-01","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","3,C","26","3,C","20","3,C","1","3,C","0","2,C","1","2,C","0","2,C","0","2,C","0","2,C","-1.4","2,C,31,","28.8","3,,C,09,","9.2","2,C,13,","1704.9","C","359.9","2,C","210.4","3,,,C","5.54","3,C","6.71","2,,,C","4.37","2,,,C","","","",""
"CA001037090","1999-03","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0","3,C","25","3,C","19","3,C","1","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0.4","3,C,27,","27.2","3,,C,22,","8.2","3,C,20,","","","382.0","3,C","223.0","3,,,C","4.69","3,C","6.18","3,,,C","3.20","3,,,C","","","",""
"CA001037090","1999-04","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0","1,C","18",",C","14",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","1.4",",C,04,","23.8",",,C,07,","16.6","1,C,17,","","","350.9","1,C","130.6",",,,C","6.30","1,C","7.82","1,,,C","4.78",",,,C","","","",""
"CA001037090","1999-05","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","19",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.7",",C,03,","9.6",",,C,05,","13.0",",C,23,","","","347.6",",C","65.0",",,,C","7.12",",C","8.44",",,,C","5.80",",,,C","","","",""
"CA001037090","1999-06","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","23","1,C","14","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","5.6",",C,05,","17.2","1,,C,04,","16.9",",C,12,","","","268.5",",C","99.6","1,,,C","9.38",",C","10.50",",,,C","8.26",",,,C","","","",""
"CA001037090","1999-07","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8.6",",C,01,","7.2",",,C,28,","14.9",",C,15,","224.5","C","224.5",",C","25.0",",,,C","11.09",",C","12.11",",,,C","10.07",",,,C","","","",""
"CA001037090","1999-08","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","19",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10.6",",C,30,","35.8",",,C,17,","15.8",",C,03,","401.1","C","176.6",",C","151.0",",,,C","12.64",",C","13.63",",,,C","11.65",",,,C","","","",""
"CA001037090","1999-09","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","18",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","8.1",",C,24,","72.6",",,C,24,","14.1",",C,04,","608.7","C","207.6",",C","147.0",",,,C","11.41",",C","12.37",",,,C","10.45",",,,C","","","",""
"CA001037090","1999-10","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","23","2,C","10","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","5.4",",C,30,","26.2","2,,C,16,","11.8",",C,12,","896.1","C","287.4",",C","120.6","2,,,C","9.06",",C","10.27",",,,C","7.85",",,,C","","","",""
"CA001037090","1999-11","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0","1,C","25",",C","21",",C","5",",C","0","1,C","0","1,C","0",",C","0",",C","0",",C","2.4","1,C,27,+","47.6",",,C,29,","11.2",",C,16,","1209.8","C","313.7",",C","350.6",",,,C","7.52","1,C","8.81",",,,C","6.23","1,,,C","","","",""
"CA001037090","1999-12","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","","","0.0",",C","23","2,C","17","2,C","2","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","0.3",",C,13,","39.2","2,,C,04,","10.9",",C,23,","1579.7","C","369.9",",C","196.2","2,,,C","6.40",",C","7.94",",,,C","4.86",",,,C","","","",""
"CA001037090","2000-01","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","22","1,C","14","1,C","1","1,C","0",",C","2",",C","0",",C","0",",C","0",",C","0.0",",C,11,+","29.8","1,,C,03,","10.1",",C,30,","2014.6","C","434.9",",C","132.0","1,,,C","4.30",",C","5.61",",,,C","2.99",",,,C","","","",""
"CA001037090","2000-02","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","16","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,12,+","21.4","1,,C,22,","9.8",",C,07,","2382.8","C","368.2",",C","128.0","1,,,C","5.64",",C","6.80",",,,C","4.47",",,,C","","","",""
"CA001037090","2000-03","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","27","1,C","18","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,28,","18.8","1,,C,01,","8.4",",C,14,","2767.7","C","384.9",",C","147.0","1,,,C","5.92",",C","6.96",",,,C","4.87",",,,C","","","",""
"CA001037090","2000-04","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","18","3,C","11","3,C","0","3,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","2.4","1,C,14,","21.6","3,,C,30,","10.4","1,C,10,","3108.0","C","340.3","1,C","99.0","3,,,C","6.60","1,C","7.88","1,,,C","5.32","1,,,C","","","",""
"CA001037090","2000-05","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","15","2,C","11","2,C","0","2,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","4.7","1,C,06,","14.4","2,,C,20,","11.2",",C,26,","3419.9","C","311.9",",C","83.6","2,,,C","7.94","1,C","9.00",",,,C","6.88","1,,,C","","","",""
"CA001037090","2000-06","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","1,C","18","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","8.0","1,C,23,+","16.2","1,,C,11,","13.3","1,C,08,","3650.1","C","230.2","1,C","73.4","1,,,C","10.39","1,C","11.43","1,,,C","9.36","1,,,C","","","",""
"CA001037090","2000-07","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","13","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","10.4","2,C,02,","22.4","2,,C,31,","17.0","2,C,22,","162.3","C","162.3","2,C","65.4","2,,,C","12.74","2,C","13.68","2,,,C","11.79","2,,,C","","","",""
"CA001037090","2000-08","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0",",C","15","1,C","10","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","10.3",",C,31,","20.4","1,,C,28,","16.0",",C,23,","326.6","C","164.3",",C","71.4","1,,,C","13.03",",C","13.96",",,,C","12.11",",,,C","","","",""
"CA001037090","2000-09","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","4,C","13","5,C","8","5,C","0","5,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","7.5","4,C,27,","23.2","5,,C,07,","15.2","4,C,15,","489.5","C","162.9","4,C","89.0","5,,,C","12.07","4,C","13.29","4,,,C","10.85","4,,,C","","","",""
"CA001037090","2000-10","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","2,C","17","2,C","14","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","7.0","2,C,28,+","64.4","2,,C,22,","13.9","2,C,06,","734.0","C","244.5","2,C","328.4","2,,,C","9.90","2,C","11.01","2,,,C","8.79","2,,,C","","","",""
"CA001037090","2000-11","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","3,C","7","4,C","4","4,C","0","4,C","0","3,C","0","3,C","0","2,C","0","2,C","0","2,C","4.8","3,C,28,","20.6","4,,C,03,","11.2","2,C,03,","1016.0","C","282.0","2,C","37.4","4,,,C","7.88","3,C","8.90","2,,,C","6.85","3,,,C","","","",""
"CA001037090","2000-12","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","C","0.0","3,C","16","4,C","10","4,C","1","4,C","0","3,C","2","3,C","0","2,C","0","2,C","0","2,C","-3.6","3,C,15,","30.4","4,,C,25,","9.4","2,C,05,","1368.1","C","352.1","2,C","127.0","4,,,C","5.79","3,C","7.06","2,,,C","4.52","3,,,C","","","",""
"CA001037090","2001-01","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","","0.0","4,C","20","5,C","16","5,C","1","5,C","0","4,C","1","4,C","0","4,C","0","4,C","0","4,C","0.0","4,C,28,","56.6","5,,C,28,","11.4","4,C,07,","1681.4","","313.3","4,C","200.6","5,,,C","6.73","4,C","7.94","4,,,C","5.51","4,,,C","","","",""
"CA001037090","2001-02","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","","0.0",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.8",",C,16,","23.6",",,C,01,","8.7",",C,17,","2052.8","","371.4",",C","77.6",",,,C","5.07",",C","6.16",",,,C","3.98",",,,C","","","",""
"CA001037090","2001-03","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","","0.0","1,C","22","1,C","15","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0.2","1,C,01,","16.0","1,,C,12,","9.8","1,C,23,","2439.3","","386.5","1,C","123.6","1,,,C","5.45","1,C","6.78","1,,,C","4.11","1,,,C","","","",""
"CA001037090","2001-04","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","","0.0","1,C","19","3,C","12","3,C","0","3,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","2.4","1,C,13,","23.2","3,,C,17,","10.3",",C,11,","2786.9","","347.6",",C","116.4","3,,,C","6.39","1,C","7.64",",,,C","5.13","1,,,C","","","",""
"CA001037090","2001-05","50.8167","-128.9","112.0","SARTINE ISLAND AUT, BC CA","0.0","","0.0","1,C","21","2,C","10","2,C","1","2,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","1.8","1,C,04,","28.0","2,,C,04,","9.7","1,C,31,","3119.5","","332.6","1,C","124.8","2,,,C","7.25","1,C","8.19","1,,,C","6.31","1,,,C","","","",""
