"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044215","1985-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044215","1985-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1985-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044215","1986-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1986-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1986-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","11","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,31,+","5.6","3,S,31,","","","0.0","2,,,S","","","-0.26","3,,,S","",""
"MGM00044215","1986-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1986-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1987-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,31,+","-0.9","3,S,07,","","","0.0","1,,,S","","","-10.79","3,,,S","",""
"MGM00044215","1987-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1987-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","17.0","2,S,27,+","","","","","","","9.18","2,,,S","",""
"MGM00044215","1987-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.7","3,S,31,","","","","","","","14.95","3,,,S","",""
"MGM00044215","1987-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","29.7","2,S,19,","","","","","","","18.55","2,,,S","",""
"MGM00044215","1987-07","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","","","27.6","3,S,21,+","","","","","","","22.10","3,,,S","",""
"MGM00044215","1987-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1987-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","23","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","4.7","5,S,25,","","","0.0","3,,,S","","","-8.11","5,,,S","",""
"MGM00044215","1988-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.3","3,,S,02,","-5.2","3,S,10,","","","0.3","3,,,S","","","-15.03","3,,,S","",""
"MGM00044215","1988-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","25","4,S","0","4,S","0","4,S","","","","","1.0","2,,S,11,","-5.0","4,S,20,","","","1.0","2,,,S","","","-14.36","4,,,S","",""
"MGM00044215","1988-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","14","5,S","26","5,S","13","4,S","0","4,S","0","4,S","-32.7","5,S,07,","","","0.0","2,,S,31,+","3.3","4,S,24,","","","0.0","2,,,S","-10.19","8,S","-1.34","4,,,S","-19.05","5,,,S"
"MGM00044215","1988-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","2","5,S","0","5,S","0","5,S","","","","","1.0","5,,S,23,","18.3","5,S,30,","","","1.0","5,,,S","","","9.78","5,,,S","",""
"MGM00044215","1988-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","21.9","2,S,31,","","","","","","","14.66","2,,,S","",""
"MGM00044215","1988-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","3,S","11","3,S","0","3,S","","","","","","","28.6","3,S,18,","","","","","","","20.48","3,,,S","",""
"MGM00044215","1988-07","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","26.6","3,S,12,","","","","","","","21.01","3,,,S","",""
"MGM00044215","1988-08","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","31.2","3,S,22,","","","","","","","21.00","3,,,S","",""
"MGM00044215","1988-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","4,S","1","4,S","0","4,S","","","","","","","0","4,S","11","4,S","0","4,S","","","","","6.1","4,,S,28,","25.1","4,S,23,","","","6.1","4,,,S","","","17.65","4,,,S","",""
"MGM00044215","1988-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","4.1","4,,S,13,","","","","","4.1","4,,,S","","","","","",""
"MGM00044215","1988-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","23","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","4.6","5,S,05,","","","0.0","4,,,S","","","-11.19","5,,,S","",""
"MGM00044215","1989-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1989-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,28,+","-1.0","2,S,28,","","","0.0","1,,,S","","","-11.96","2,,,S","",""
"MGM00044215","1989-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","12","1,S","0","1,S","0","1,S","","","","","0.0","3,,S,31,+","14.8","1,S,31,","","","0.0","3,,,S","","","1.53","1,,,S","",""
"MGM00044215","1989-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","","","","","9.9","2,,S,15,","","","","","9.9","2,,,S","","","","","",""
"MGM00044215","1989-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","24.4","4,S,28,","","","","","","","16.69","4,,,S","",""
"MGM00044215","1989-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","26.9","5,S,15,","","","","","","","19.88","5,,,S","",""
"MGM00044215","1989-07","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","28.5","2,S,27,","","","","","","","21.40","2,,,S","",""
"MGM00044215","1989-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","3","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","5.3","5,,S,05,","","","","","6.8","5,,,S","","","","","",""
"MGM00044215","1989-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","0.0","5,,S,31,+","15.2","2,S,11,","","","0.0","5,,,S","","","7.71","2,,,S","",""
"MGM00044215","1989-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0",",S","0",",S","0",",S","","","","","","","25","4,S","0","4,S","0","4,S","","","","","0.0",",,S,30,+","1.3","4,S,30,","","","0.0",",,,S","","","-6.40","4,,,S","",""
"MGM00044215","1989-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044215","1990-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","-7.9","5,S,04,","","","0.0","3,,,S","","","-15.96","5,,,S","",""
"MGM00044215","1990-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","20","4,S","0","4,S","0","4,S","","","","","0.0","1,,S,28,+","1.8","4,S,12,","","","0.0","1,,,S","","","-8.20","4,,,S","",""
"MGM00044215","1990-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1990-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","4","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,30,+","13.6","4,S,26,","","","0.0","5,,,S","","","5.84","4,,,S","",""
"MGM00044215","1990-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","26.0","5,S,15,","","","","","","","21.42","5,,,S","",""
"MGM00044215","1990-07","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","","","26.7","2,S,17,","","","","","","","22.92","2,,,S","",""
"MGM00044215","1990-08","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","29.8","4,S,21,","","","","","","","19.06","4,,,S","",""
"MGM00044215","1990-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","","","","","8.9","3,,S,19,","","","","","8.9","3,,,S","","","","","",""
"MGM00044215","1990-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","3","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","18.6","5,S,06,","","","0.0","4,,,S","","","10.55","5,,,S","",""
"MGM00044215","1990-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044215","1990-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1991-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1991-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1991-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1991-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","","","","","10.9","4,,S,27,","","","","","10.9","4,,,S","","","","","",""
"MGM00044215","1991-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","5","4,S","0","4,S","","","","","0.0","5,,S,31,+","28.2","4,S,16,","","","0.0","5,,,S","","","14.91","4,,,S","",""
"MGM00044215","1991-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1992-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1992-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,29,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1992-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1992-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1993-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1993-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,28,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1993-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1993-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1993-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","3,S","1","3,S","0","3,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","15.0","3,,S,08,","22.2","4,S,24,","","","15.0","3,,,S","","","13.65","4,,,S","",""
"MGM00044215","1993-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1993-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1993-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1993-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1994-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","","","","","20.1","1,,S,19,","","","","","20.1","1,,,S","","","","","",""
"MGM00044215","1994-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044215","1994-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,30,+","16.1","4,S,23,","","","0.0","2,,,S","","","9.33","4,,,S","",""
"MGM00044215","1994-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044215","1994-08","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1994-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","0.0","4,,S,30,+","23.3","4,S,12,","","","0.0","4,,,S","","","14.02","4,,,S","",""
"MGM00044215","1994-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1994-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1994-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","25","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","1.7","5,S,05,","","","0.0","1,,,S","","","-11.22","5,,,S","",""
"MGM00044215","1995-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044215","1995-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0",",S","0",",S","0",",S","","","21","5,S","23","5,S","22","5,S","0","5,S","0","5,S","-30.5","5,S,03,+","","","0.0",",,S,28,+","0.7","5,S,25,","","","0.0",",,,S","-15.23","9,S","-6.94","5,,,S","-23.53","5,,,S"
"MGM00044215","1995-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","6","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","11.7","5,S,31,","","","0.0","3,,,S","","","3.27","5,,,S","",""
"MGM00044215","1995-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","0.0","2,,S,30,+","14.5","1,S,25,","","","0.0","2,,,S","","","8.04","1,,,S","",""
"MGM00044215","1995-05","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","1","5,S","0","5,S","","","","","0.0","5,,S,31,+","21.7","5,S,04,","","","0.0","5,,,S","","","14.30","5,,,S","",""
"MGM00044215","1995-06","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","9","4,S","0","4,S","","","","","0.0","2,,S,30,+","27.2","4,S,30,","","","0.0","2,,,S","","","20.31","4,,,S","",""
"MGM00044215","1995-08","49.017","91.717","1590.0","OMNO GOBI, MG","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","25.3","5,S,05,","","","","","","","20.42","5,,,S","",""
"MGM00044215","1995-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1995-10","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1995-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","13","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,30,+","7.8","1,S,03,","","","0.0","1,,,S","","","-0.16","1,,,S","",""
"MGM00044215","1995-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044215","1996-01","49.017","91.717","1590.0","OMNO GOBI, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044215","1996-02","49.017","91.717","1590.0","OMNO GOBI, MG","","","0",",S","0",",S","0",",S","","","","","","","24","2,S","0","2,S","0","2,S","","","","","0.0",",,S,29,+","3.5","2,S,11,","","","0.0",",,,S","","","-10.44","2,,,S","",""
"MGM00044215","1996-03","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044215","1996-04","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1996-07","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044215","1996-08","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","9","5,S","0","5,S","","","","","0.0","5,,S,31,+","27.8","5,S,01,","","","0.0","5,,,S","","","19.67","5,,,S","",""
"MGM00044215","1996-09","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","0.0","4,,S,30,+","22.8","5,S,21,","","","0.0","4,,,S","","","15.29","5,,,S","",""
"MGM00044215","1996-11","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","21","5,S","0","5,S","0","5,S","","","","","0.0","2,,S,30,+","3.9","5,S,07,","","","0.0","2,,,S","","","-4.78","5,,,S","",""
"MGM00044215","1996-12","49.017","91.717","1590.0","OMNO GOBI, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
