"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014943","1963-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","3",",0","2",",0","0",",0","21",",0","1",",0","7",",0","0",",0","8","","","","1","","-7.8",",0,14,","51",",,0,05,","38",",,0,03,","18.5",",,0,18,","27.2",",0,24,","3410.3","0","417.5",",0","38.0",",,,0","","","110",",,,0","4.87",",0","10.97",",,,0","-1.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","3.1","0","3.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","9","","","","4","","-3.3",",0,04,","0",",,0,30,+","0",",T,0,03,","5.3",",,0,28,","28.9",",0,01,","3630.5","0","220.2",",0","28.4",",,,0","","","0",",T,,0","11.10",",0","17.78",",,,0","4.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","35.3","0","32.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","10","","","","5","","-0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,11,","32.2",",0,09,+","3712.4","0","81.9",",0","74.0",",,,0","","","0",",,,0","16.73",",0","22.81",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","197.9","0","162.6",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","2","","","","13","","11.7",",0,11,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,01,","35.6",",0,08,","3713.8","0","1.4",",0","145.9",",,,0","","","0",",,,0","23.71",",0","29.44",",,,0","17.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","397.8","0","199.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","7","","","","8","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","34.4",",0,23,","0.0","0","0.0",",0","60.8",",,,0","","","0",",,,0","24.78",",0","30.18",",,,0","19.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","534.4","0","136.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","9","","","","8","","10.0",",0,18,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,27,","33.9",",0,22,","7.8","0","7.8",",0","110.6",",,,0","","","0",",,,0","22.49",",0","27.64",",,,0","17.33",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","596.8","0","62.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","12","","","","5","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","33.9",",0,08,","36.0","0","28.2",",0","51.4",",,,0","","","0",",,,0","19.47",",0","25.04",",,,0","13.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","621.2","0","24.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","3",",0","8","","","","3","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,08,","33.9",",0,05,","124.6","0","88.6",",0","20.9",",,,0","","","0",",,,0","16.26",",0","23.53",",,,0","8.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","621.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","7","","","","","","-9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","18.3",",0,07,","519.1","0","394.5",",0","6.9",",,,0","","","0",",,,0","5.18",",0","12.32",",,,0","-1.95",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1963-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","621.2","0","0.0",",0","6",",0","2",",0","0",",0","18",",0","3",",0","13",",0","31",",0","20",",0","0",",0","0",",0","","","","","","","-27.2",",0,21,","102",",,0,18,","64",",,0,08,","5.3",",,0,08,","16.1",",0,05,","1372.1","0","853.0",",0","12.3",",,,0","","","151",",,,0","-9.18",",0","-3.29",",,,0","-15.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","7",",0","1",",0","4",",0","31",",0","9",",0","0",",0","0",",0","5","","","","","","-28.3",",0,13,","76",",,0,14,+","69",",,0,11,","6.4",",,0,11,","15.0",",0,02,","2043.2","0","671.1",",0","8.7",",,,0","","","92",",,,0","-3.31",",0","3.09",",,,0","-9.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","3",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","5","","","","","","-16.1",",0,23,","25",",,0,15,+","20",",,0,02,","2.3",",,0,02,","12.2",",0,29,+","2642.1","0","598.9",",0","7.7",",,,0","","","82",",,,0","-2.32",",0","3.66",",,,0","-8.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","8",",0","4",",0","0",",0","29",",0","6",",0","0",",0","0",",0","6","","","","","","-16.1",",0,26,","127",",,0,21,+","86",",,0,20,","19.8",",,0,19,","17.2",",0,12,","3231.3","0","589.2",",0","40.3",",,,0","","","247",",,,0","-0.67",",0","5.64",",,,0","-6.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","2.0","0","2.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","11","","","","6","","-3.3",",0,08,","0",",T,0,07,","0",",T,0,07,+","33.3",",,0,26,","31.7",",0,16,","3463.7","0","232.4",",0","89.8",",,,0","","","0",",T,,0","10.65",",0","16.61",",,,0","4.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","59.8","0","57.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","3","","","","10","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","32.2",",0,25,+","3510.1","0","46.4",",0","81.0",",,,0","","","0",",,,0","18.70",",0","25.02",",,,0","12.38",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","159.8","0","100.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","2","","","","10","","6.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","32.8",",0,08,","3529.6","0","19.5",",0","68.9",",,,0","","","0",",,,0","21.02",",0","26.81",",,,0","15.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","393.0","0","233.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","10","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","38.9",",0,22,","0.0","0","0.0",",0","152.4",",,,0","","","0",",,,0","25.86",",0","31.96",",,,0","19.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","480.6","0","87.6",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","9","","","","8","","7.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,06,","38.3",",0,02,","23.6","0","23.6",",0","135.8",",,,0","","","0",",,,0","20.40",",0","26.01",",,,0","14.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","525.3","0","44.7",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","10","","","","9","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,19,","32.2",",0,02,","101.2","0","77.6",",0","77.1",",,,0","","","0",",,,0","17.23",",0","22.78",",,,0","11.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","526.7","0","1.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","7","","","","1","","-3.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","27.2",",0,16,","329.7","0","228.5",",0","8.6",",,,0","","","0",",,,0","11.01",",0","18.48",",,,0","3.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","526.7","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","18",",0","6",",0","3",",0","0",",0","9","","","","","","-21.1",",0,30,","0",",T,0,30,+","8",",,0,20,","1.0",",,0,15,","21.7",",0,14,+","787.3","0","457.6",",0","2.7",",,,0","","","11",",,,0","3.08",",0","9.14",",,,0","-2.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1964-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","526.7","0","0.0",",0","11",",0","2",",0","0",",0","23",",0","3",",0","6",",0","31",",0","18",",0","0",",0","0",",0","11","","","","","","-25.0",",0,18,","102",",,0,21,+","97",",,0,19,","8.4",",,0,19,","8.3",",0,11,","1582.9","0","795.6",",0","21.1",",,,0","","","259",",,,0","-7.33",",0","-2.10",",,,0","-12.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1965-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","20",",0","3",",0","11",",0","30",",0","17",",0","0",",0","0",",0","6","","4","","","","-28.9",",0,16,","76",",,0,31,+","53",",,0,14,","4.1",",,0,14,","11.1",",0,21,","2404.5","0","821.6",",0","11.2",",,,0","62.3",",X","162",",,,0","-8.17",",0","-2.22",",,,0","-14.12",",,,0","11022",",X","","","","","","","","","315",",X","","","","","","","","","20.1",",X"
"USW00014943","1965-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","3",",0","11",",0","27",",0","15",",0","0",",0","0",",0","7","","3","","","","-23.9",",0,24,+","254",",,0,13,+","170",",,0,11,","13.5",",,0,09,","10.6",",0,05,","3126.9","0","722.4",",0","30.3",",,,0","73.4",",X","302",",,,0","-7.47",",0","-1.21",",,,0","-13.73",",,,0","13026",",X","","","","","","","","","315",",X","","","","","","","","","19.2",",X"
"USW00014943","1965-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","27",",0","3",",0","2",",0","31",",0","15",",0","0",",0","0",",0","8","","2","","","","-18.9",",0,26,","178",",,0,05,+","183",",,0,01,","14.5",",,0,01,","15.0",",0,31,","3836.6","0","709.7",",0","42.5",",,,0","55.2",",X","438",",,,0","-4.56",",0","-0.46",",,,0","-8.66",",,,0","12300",",X","","","","","","","","","315",",X","","","","","","","","","26.8",",X"
"USW00014943","1965-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","4.2","0","4.2",",0","14",",0","6",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","10",",0","1",",0","12","","2","","7","","-1.7",",0,16,","0",",,0,30,+","25",",,0,25,","23.6",",,0,05,","33.9",",0,30,","4089.7","0","253.1",",0","63.4",",,,0","47.7",",X","25",",,,0","10.04",",0","16.65",",,,0","3.42",",,,0","11622",",X","","","","","","","","","315","1,X","","","","","","","","","17.0","1,X"
"USW00014943","1965-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","60.0","0","55.8",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","3","","1","","12","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","32.8",",0,02,","4141.5","0","51.8",",0","146.9",",,,0","63.3",",X","0",",,,0","18.46",",0","24.74",",,,0","12.18",",,,0","17214",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014943","1965-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","135.0","0","75.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5","","","","6","","10.0",",0,21,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,04,","31.1",",0,27,+","4143.1","0","1.6",",0","51.2",",,,0","49.5",",X","0",",,,0","20.78",",0","26.15",",,,0","15.41",",,,0","13602",",X","","","","","","","","","135",",X","","","","","","","","","15.6",",X"
"USW00014943","1965-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","309.7","0","174.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","5","","","","12","","12.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","35.0",",0,23,+","0.0","0","0.0",",0","55.0",",,,0","61.8",",X","0",",,,0","23.97",",0","29.78",",,,0","18.15",",,,0","17190",",X","","","","","","","","","315",",X","","","","","","","","","17.0",",X"
"USW00014943","1965-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","437.8","0","128.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","3","","9","","8.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","36.7",",0,13,","7.5","0","7.5",",0","46.8",",,,0","64.8",",X","0",",,,0","22.23",",0","28.55",",,,0","15.90",",,,0","16770",",X","","","","","","","","","315",",X","","","","","","","","","11.6",",X"
"USW00014943","1965-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","450.7","0","12.9",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","18","","2","","10","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","74.7",",,0,29,","28.3",",0,09,+","155.6","0","148.1",",0","246.3",",,,0","34.3",",X","0",",,,0","13.82",",0","18.37",",,,0","9.28",",,,0","7770",",X","","","","","","","","","135",",X","","","","","","","","","13.4",",X"
"USW00014943","1965-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","457.5","0","6.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","4","","","","1","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","26.7",",0,17,","324.3","0","168.7",",0","12.0",",,,0","81.1",",X","0",",,,0","13.11",",0","20.84",",,,0","5.38",",,,0","16740",",X","","","","","","","","","315",",X","","","","","","","","","17.9",",X"
"USW00014943","1965-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","457.5","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","1",",0","0",",0","20",",0","3",",0","1",",0","0",",0","10","","7","","1","","-16.1",",0,30,","25",",,0,30,+","28",",,0,26,","3.3",",,0,26,","24.4",",0,02,","771.3","0","447.0",",0","6.9",",,,0","62.6",",X","28",",,,0","3.43",",0","9.75",",,,0","-2.88",",,,0","11046",",X","","","","","","","","","315",",X","","","","","","","","","17.0",",X"
"USW00014943","1965-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","457.5","0","0.0",",0","4",",0","2",",0","0",",0","5",",0","0",",0","0",",0","27",",0","5",",0","0",",0","0",",0","9","","4","","","","-16.7",",0,27,","25",",,0,28,+","18",",,0,23,","3.3",",,0,23,","15.0",",0,11,","1322.5","0","551.2",",0","8.4",",,,0","46.9",",X","31",",,,0","0.55",",0","5.91",",,,0","-4.81",",,,0","7998",",X","","","","","","","","","315",",X","","","","","","","","","13.9",",X"
"USW00014943","1966-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","18",",0","1",",0","15",",0","31",",0","24",",0","0",",0","0",",0","11","","3","","","","-30.0",",0,29,","102",",,0,31,+","41",",,0,15,","3.8",",,0,15,","10.6",",0,03,","2236.9","0","914.4",",0","13.1",",,,0","66.2",",X","141",",,,0","-11.16",",0","-5.90",",,,0","-16.43",",,,0","11694",",X","","","","","","","","","315",",X","","","","","","","","","15.6",",X"
"USW00014943","1966-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","1",",0","1",",0","6",",0","0",",0","3",",0","27",",0","11",",0","0",",0","0",",0","5","","5","","1","","-20.6",",0,02,","76",",,0,05,+","13",",,0,12,","26.2",",,0,08,","13.9",",0,28,","2877.3","0","640.4",",0","30.1",",,,0","71.2",",X","23",",,,0","-4.54",",0","1.16",",,,0","-10.24",",,,0","12696",",X","","","","","","","","","315","1,X","","","","","","","","","12.1","1,X"
"USW00014943","1966-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","5",",0","1",",0","10",",0","4",",0","0",",0","17",",0","5",",0","6",",0","0",",0","5","","2","","3","","-15.6",",0,07,","178",",,0,24,+","160",",,0,22,","25.7",",,0,22,","26.7",",0,16,","3305.1","0","427.8",",0","45.3",",,,0","77.5",",X","332",",,,0","4.53",",0","11.31",",,,0","-2.25",",,,0","17280",",X","","","","","","","","","315",",X","","","","","","","","","21.9",",X"
"USW00014943","1966-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","3.1","0","3.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","6","","","","2","","-5.0",",0,21,+","0",",T,0,05,+","0",",T,0,10,+","6.1",",,0,19,","27.2",",0,26,+","3626.8","0","321.7",",0","17.1",",,,0","48.3",",X","0",",T,,0","7.71",",0","13.48",",,,0","1.94",",,,0","11670",",X","","","","","","","","","315",",X","","","","","","","","","17.0",",X"
"USW00014943","1966-05","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","28.1","0","25.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","2",",0","6","","","","7","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","32.2",",0,07,+","3761.4","0","134.6",",0","29.3",",,,0","75.9",",X","0",",,,0","14.80",",0","22.20",",,,0","7.40",",,,0","20646",",X","","","","","","","","","315",",X","","","","","","","","","15.2",",X"
"USW00014943","1966-06","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","134.5","0","106.4",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","5","","","","13","","9.4",",0,14,+","0",",,0,30,+","0",",,0,30,+","36.3",",,0,08,","35.0",",0,29,","3775.1","0","13.7",",0","129.3",",,,0","75.7",",X","0",",,,0","21.42",",0","27.32",",,,0","15.53",",,,0","20802",",X","","","","","","","","","270",",X","","","","","","","","","17.0",",X"
"USW00014943","1966-07","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","357.4","0","222.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","14","","2","","5","","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,08,","36.1",",0,10,","0.0","0","0.0",",0","74.5",",,,0","78.1",",X","0",",,,0","25.52",",0","30.66",",,,0","20.39",",,,0","21726",",X","","","","","","","","","315",",X","","","","","","","","","15.6",",X"
"USW00014943","1966-08","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","454.0","0","96.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","9","","1","","8","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,20,","35.0",",0,17,","8.9","0","8.9",",0","123.9",",,,0","73.3",",X","0",",,,0","21.16",",0","27.10",",,,0","15.22",",,,0","18882",",X","","","","","","","","","360",",X","","","","","","","","","13.4",",X"
"USW00014943","1966-09","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","485.0","0","31.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14","","1","","6","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,01,","28.3",",0,21,+","85.3","0","76.4",",0","32.8",",,,0","64.8",",X","0",",,,0","16.82",",0","22.73",",,,0","10.91",",,,0","14634",",X","","","","","","","","","135",",X","","","","","","","","","12.5",",X"
"USW00014943","1966-10","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","490.8","0","5.8",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","13",",0","0",",0","5","","1","","1","","-2.2",",0,16,","76",",,0,15,","94",",,0,14,","24.6",",,0,14,","29.4",",0,07,","311.1","0","225.8",",0","26.2",",,,0","71.6",",X","102",",,,0","11.24",",0","19.23",",,,0","3.25",",,,0","14796",",X","","","","","","","","","315",",X","","","","","","","","","16.1",",X"
"USW00014943","1966-11","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","490.8","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","11","","5","","","","-12.2",",0,12,","0",",T,0,12,+","3",",,0,11,+","1.0",",,0,09,","18.9",",0,15,","804.2","0","493.1",",0","2.8",",,,0","56.9",",X","6",",,,0","1.90",",0","8.10",",,,0","-4.30",",,,0","10074",",X","","","","","","","","","315",",X","","","","","","","","","16.5",",X"
"USW00014943","1966-12","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","490.8","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","2",",0","2",",0","31",",0","16",",0","0",",0","0",",0","12","","4","","","","-21.1",",0,29,","203",",,0,29,","132",",,0,27,","11.2",",,0,27,","12.8",",0,16,","1526.9","0","722.7",",0","20.9",",,,0","52.2",",X","219",",,,0","-4.98",",0","0.50",",,,0","-10.45",",,,0","8856",",X","","","","","","","","","315",",X","","","","","","","","","14.3",",X"
"USW00014943","1967-01","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","31",",0","1",",0","8",",0","31",",0","17",",0","0",",0","0",",0","13","","2","","1","","-28.3",",0,18,","229",",,0,09,+","48",",,0,06,","3.3",",,0,06,","5.6",",0,22,+","2313.3","0","786.4",",0","10.5",",,,0","50.1",",X","99",",,,0","-7.03",",0","-1.18",",,,0","-12.88",",,,0","8826",",X","","","","","","","","","315",",X","","","","","","","","","25.0",",X"
"USW00014943","1967-02","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","10",",0","1",",0","8",",0","27",",0","14",",0","0",",0","0",",0","1","","","","","","-23.3",",0,16,","51",",,0,16,","46",",,0,15,","3.8",",,0,15,","17.2",",0,13,","2982.5","0","669.2",",0","7.3",",,,0","64.6",",X","78",",,,0","-5.57",",0","1.21",",,,0","-12.35",",,,0","11532",",X","","","","","","","","","315",",X","","","","","","","","","20.1",",X"
"USW00014943","1967-03","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","0",",0","0",",0","21",",0","2",",0","7",",0","0",",0","7","","1","","2","","-16.7",",0,07,","25",",,0,15,","13",",,0,15,","3.8",",,0,30,","27.8",",0,24,","3415.9","0","433.4",",0","6.7",",,,0","69.6",",X","13",",,,0","4.35",",0","11.25",",,,0","-2.55",",,,0","15480",",X","","","","","","","","","180",",X","","","","","","","","","18.8",",X"
"USW00014943","1967-04","42.3913","-96.3791","333.8","SIOUX CITY AIRPORT, IA US","","","2.0","0","2.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","12","","","","5","","-3.3",",0,24,+","0",",,0,30,+","0",",T,0,26,+","17.5",",,0,25,","30.6",",0,30,+","3674.9","0","259.0",",0","51.4",",,,0","60.7",",X","0",",T,,0","9.77",",0","16.69",",,,0","2.84",",,,0","14634",",X","","","","","","","","","315",",X","","","","","","","","","21.9",",X"
