"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032642","2004-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","42.2","2,C","15",",C","5",",C","0",",C","0",",","0","2,C","0","2,C","0","2,C","25","2,C","3","2,C","3.9","2,C,09,","0",",,C,31,+","7.6",",,C,16,","34.9","2,C,17,","32.4","C","32.4","2,C","31.3",",,,C","18.67","2,C","26.97","2,,,C","10.38","2,,,C","","","",""
"CA003032642","2004-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","28.1",",C","10",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","2",",C","3.8",",C,11,","0",",,C,31,+","19.5",",,C,23,","32.3",",C,14,","95.3","C","62.9",",C","45.9",",,,C","17.21",",C","24.91",",,,C","9.52",",,,C","","","",""
"CA003032642","2004-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","2.0",",C","7",",C","2",",C","0",",C","0",",","0",",C","2",",C","0",",C","9",",C","0",",C","-2.3",",C,30,","0",",,C,30,+","10.4",",,C,19,","27.8",",C,01,","286.8","C","191.5",",C","19.2",",,,C","12.02",",C","19.24",",,,C","4.80",",,,C","","","",""
"CA003032642","2004-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","0.0",",C","4",",C","2",",C","0",",C","0","5,","0",",C","19",",C","2",",C","7",",C","0",",C","-7.5",",C,29,","0","5,,C,31,+","8.3",",,C,14,","25.7",",C,05,","676.3","C","389.5",",C","14.2",",,,C","5.77",",C","12.81",",,,C","-1.27",",,,C","","","",""
"CA003032642","2004-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","0.0",",C","7",",C","0",",C","0",",C","","","0",",C","27",",C","1",",C","0",",C","0",",C","-14.5",",C,28,","","","1.2",",,C,07,","19.1",",C,08,","1189.8","C","513.5",",C","5.2",",,,C","1.22",",C","8.06",",,,C","-5.63",",,,C","","","",""
"CA003032642","2004-12","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","0.0",",C","8",",C","1",",C","0",",C","","","6",",C","29",",C","8",",C","0",",C","0",",C","-31.2",",C,22,","","","2.7",",,C,20,","14.5",",C,19,","1884.7","C","694.9",",C","10.7",",,,C","-4.08",",C","2.38",",,,C","-10.55",",,,C","","","",""
"CA003032642","2005-01","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","","","15",",C","26",",C","16",",C","0",",C","0",",C","-36.1",",C,13,","","","2.2",",,C,08,","16.5",",C,24,","2745.5","C","860.8",",C","6.2",",,,C","-9.44",",C","-3.40",",,,C","-15.47",",,,C","","","",""
"CA003032642","2005-02","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","1",",C","26",",C","6",",C","0",",C","0",",C","-17.9",",C,06,","","","1.1",",,C,14,","18.3",",C,11,","3300.7","C","555.2",",C","1.9",",,,C","-1.50",",C","6.42",",,,C","-9.41",",,,C","","","",""
"CA003032642","2005-03","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","1",",C","25",",C","7",",C","1",",C","0",",C","-19.3",",C,18,","","","5.0",",,C,11,","21.1",",C,11,","3831.7","C","531.0",",C","18.4",",,,C","1.20",",C","7.66",",,,C","-5.25",",,,C","","","",""
"CA003032642","2005-04","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0",",","0",",C","19",",C","0",",C","2",",C","0",",C","-8.8",",C,29,+","0",",,C,30,+","7.9",",,C,14,","25.2",",C,07,","4188.9","C","357.2",",C","14.2",",,,C","6.43",",C","13.99",",,,C","-1.13",",,,C","","","",""
"CA003032642","2005-05","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","0",",","0",",C","6",",C","0",",C","11",",C","0",",C","-9.2",",C,02,","0",",,C,31,+","2.2",",,C,17,","25.3",",C,15,","4419.4","C","230.5",",C","5.0",",,,C","10.90",",C","18.77",",,,C","3.03",",,,C","","","",""
"CA003032642","2005-06","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","6.7","C","6.7",",C","15",",C","12",",C","1",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","4.2",",C,16,","0",",,C,30,+","32.9",",,C,02,","30.9",",C,21,","4544.4","C","125.0",",C","131.3",",,,C","14.39",",C","20.47",",,,C","8.31",",,,C","","","",""
"CA003032642","2005-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","49.6","C","42.9",",C","2",",C","1",",C","0",",C","0",",","0",",C","0",",C","0",",C","28",",C","5",",C","5.5",",C,26,","0",",,C,31,+","21.3",",,C,02,","35.5",",C,31,","29.8","C","29.8",",C","21.9",",,,C","18.76",",C","27.62",",,,C","9.89",",,,C","","","",""
"CA003032642","2005-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","75.4","C","25.8",",C","10",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","23",",C","4",",C","1.6",",C,13,","0",",,C,31,+","18.2",",,C,24,","34.1",",C,01,","108.1","C","78.3",",C","46.0",",,,C","16.64",",C","24.66",",,,C","8.61",",,,C","","","",""
"CA003032642","2005-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","76.4","C","1.0",",C","7",",C","3",",C","1",",C","0",",","0",",C","4",",C","0",",C","14",",C","0",",C","-3.9",",C,24,","0",",,C,30,+","43.6",",,C,10,","31.1",",C,03,","295.4","C","187.3",",C","72.5",",,,C","12.12",",C","19.78",",,,C","4.46",",,,C","","","",""
"CA003032642","2005-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","76.4","C","0.0",",C","9",",C","2",",C","0",",C","0",",","0",",C","19",",C","0",",C","3",",C","0",",C","-4.3",",C,21,","0",",,C,31,+","12.5",",,C,27,","25.3",",C,15,","632.0","C","336.6",",C","24.8",",,,C","7.47",",C","14.62",",,,C","0.33",",,,C","","","",""
"CA003032642","2005-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","76.4","C","0.0",",C","4",",C","0",",C","0",",C","","","1",",C","27",",C","4",",C","0",",C","0",",C","-22.5",",C,30,","","","1.0",",,C,29,","19.9",",C,10,","1134.9","C","502.9",",C","2.7",",,,C","1.57",",C","8.46",",,,C","-5.32",",,,C","","","",""
"CA003032642","2005-12","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","76.4","C","0.0",",C","6",",C","0",",C","0",",C","","","11",",C","26",",C","12",",C","0",",C","0",",C","-27.0",",C,07,","","","0.6",",,C,29,","15.5",",C,25,","1860.4","C","725.5",",C","2.8",",,,C","-5.07",",C","0.49",",,,C","-10.63",",,,C","","","",""
"CA003032642","2006-01","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","29",",C","2",",C","0",",C","0",",C","-16.1",",C,21,","","","3.6",",,C,31,","14.8",",C,25,","2413.1","C","552.7",",C","7.1",",,,C","0.50",",C","6.30",",,,C","-5.29",",,,C","","","",""
"CA003032642","2006-02","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","6",",C","28",",C","10",",C","0",",C","0",",C","-32.0",",C,17,","","","4.0",",,C,23,","13.5",",C,08,","3052.5","C","639.4",",C","12.4",",,,C","-4.50",",C","2.31",",,,C","-11.32",",,,C","","","",""
"CA003032642","2006-03","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","11",",C","3",",C","0",",C","","","0","1,C","28","1,C","10",",C","0",",C","0",",C","-16.4","1,C,13,","","","13.9",",,C,29,","14.9",",C,31,","3665.5","C","613.0",",C","27.8",",,,C","-1.90","1,C","2.96",",,,C","-6.77","1,,,C","","","",""
"CA003032642","2006-04","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","13",",C","0",",C","4",",C","0",",C","-5.6",",C,24,","","","5.8",",,C,30,","25.7",",C,21,","3976.7","C","311.2",",C","11.3",",,,C","7.96",",C","15.12",",,,C","0.80",",,,C","","","",""
"CA003032642","2006-05","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","15.3","C","15.3",",C","11",",C","4",",C","0",",C","","","0",",C","3",",C","0",",C","16",",C","2",",C","-4.5",",C,04,","","","11.1",",,C,28,","32.3",",C,18,","4157.3","C","180.6",",C","27.1",",,,C","13.00",",C","20.40",",,,C","5.60",",,,C","","","",""
"CA003032642","2006-06","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","33.7","C","18.4",",C","13",",C","9",",C","2",",C","0",",","0",",C","0",",C","0",",C","21",",C","1",",C","6.3",",C,24,","0",",,C,30,+","32.6",",,C,15,","32.9",",C,28,","4228.7","C","71.4",",C","101.6",",,,C","16.57",",C","23.22",",,,C","9.91",",,,C","","","",""
"CA003032642","2006-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","124.8","C","91.1",",C","1",",C","1",",C","0",",C","0",",","0",",C","0",",C","0",",C","31",",C","11",",C","7.4",",C,31,","0",",,C,31,+","9.5",",,C,10,","36.6",",C,22,","2.3","C","2.3",",C","9.5",",,,C","21.20",",C","30.27",",,,C","12.13",",,,C","","","",""
"CA003032642","2006-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","165.4","C","40.6",",C","5",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","28",",C","6",",C","5.0",",C,06,","0",",,C,31,+","6.2",",,C,16,","35.5",",C,08,+","39.6","C","37.3",",C","16.6",",,,C","18.44",",C","27.42",",,,C","9.46",",,,C","","","",""
"CA003032642","2006-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","170.5","C","5.1","1,C","6",",C","2",",C","0",",C","0",",","0","1,C","2","1,C","0","1,C","16","1,C","0","1,C","-2.2","1,C,18,","0",",,C,30,+","4.7",",,C,20,","32.0","1,C,04,","194.9","C","155.3","1,C","12.4",",,,C","13.15","1,C","20.95","1,,,C","5.36","1,,,C","","","",""
"CA003032642","2006-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","170.5","C","0.0",",C","10",",C","3",",C","0",",C","","","1",",C","20",",C","2",",C","1",",C","0",",C","-18.6",",C,31,","","","9.0",",,C,20,","25.1",",C,05,","631.0","C","436.1",",C","24.8",",,,C","4.27",",C","10.85",",,,C","-2.32",",,,C","","","",""
"CA003032642","2006-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","170.5","C","0.0",",C","4",",C","1",",C","0",",C","","","6",",C","26",",C","9",",C","0",",C","0",",C","-28.3",",C,29,","","","4.2",",,C,26,","18.3",",C,07,","1264.2","C","633.2",",C","8.8",",,,C","-2.77",",C","3.62",",,,C","-9.16",",,,C","","","",""
"CA003032642","2006-12","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","170.5","C","0.0",",C","6",",C","0",",C","0",",C","","","1",",C","30",",C","7",",C","0",",C","0",",C","-22.3",",C,02,","","","1.4",",,C,27,","9.4",",C,13,","1916.0","C","651.8",",C","5.4",",,,C","-2.69",",C","3.35",",,,C","-8.74",",,,C","","","",""
"CA003032642","2007-01","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","8",",C","1",",C","0",",C","","","7","1,C","28","1,C","11",",C","0",",C","0",",C","-26.9","1,C,11,","","","2.6",",,C,20,","13.2",",C,25,","2627.6","C","711.6",",C","11.7",",,,C","-5.19","1,C","1.65",",,,C","-12.04","1,,,C","","","",""
"CA003032642","2007-02","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","10","1,C","3","1,C","0","1,C","","","9","1,C","26","1,C","15","1,C","0","1,C","0","1,C","-32.6","1,C,14,","","","4.8","1,,C,08,","11.9","1,C,05,","3328.6","C","701.0","1,C","16.7","1,,,C","-7.63","1,C","-2.42","1,,,C","-12.84","1,,,C","","","",""
"CA003032642","2007-03","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","2","1,C","0","1,C","0","1,C","","","0","1,C","22","1,C","2","1,C","0","1,C","0","1,C","-14.5","1,C,02,","","","1.4","1,,C,18,","20.9","1,C,24,","3755.3","C","426.7","1,C","1.9","1,,,C","4.11","1,C","11.34","1,,,C","-3.12","1,,,C","","","",""
"CA003032642","2007-04","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","11","1,C","4","1,C","0","1,C","","","0","1,C","17","1,C","4","1,C","2","1,C","0","1,C","-14.9","1,C,04,","","","16.1","1,,C,19,","22.6","1,C,28,","4170.5","C","415.2","1,C","49.0","1,,,C","4.02","1,C","10.09","1,,,C","-2.06","1,,,C","","","",""
"CA003032642","2007-05","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","1.4","C","1.4",",C","12",",C","9",",C","0",",C","0",",","0",",C","1",",C","0",",C","9",",C","0",",C","-0.3",",C,05,","0",",,C,31,+","12.5",",,C,28,","28.8",",C,12,","4370.1","C","199.6",",C","59.4",",,,C","11.94",",C","18.63",",,,C","5.25",",,,C","","","",""
"CA003032642","2007-06","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","12.6","C","11.2","1,C","5","1,C","3","1,C","0","1,C","0",",","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","3.5","1,C,13,+","0",",,C,30,+","18.1","1,,C,16,","30.8","1,C,22,","4457.8","C","87.7","1,C","33.9","1,,,C","15.69","1,C","23.30","1,,,C","8.08","1,,,C","","","",""
"CA003032642","2007-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","161.9","C","149.3",",C","1",",C","0",",C","0",",C","0",",","0",",C","0",",C","0",",C","31",",C","17",",C","4.9",",C,10,","0",",,C,31,+","0.4",",,C,27,","39.4",",C,23,","6.6","C","6.6",",C","0.4",",,,C","22.93",",C","32.31",",,,C","13.55",",,,C","","","",""
"CA003032642","2007-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","214.7","C","52.8","1,C","9","1,C","3","1,C","0","1,C","0",",","0","1,C","0","1,C","0","1,C","27","1,C","6","1,C","2.3","1,C,28,+","0",",,C,31,+","6.6","1,,C,19,","34.6","1,C,30,","51.1","C","44.5","1,C","22.0","1,,,C","18.61","1,C","27.23","1,,,C","9.99","1,,,C","","","",""
"CA003032642","2007-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","","","10","4,C","5","4,C","0","4,C","0","4,","","","","","","","","","","","","","0","4,,C,30,+","22.7","4,,C,23,","","","","","","","45.8","4,,,C","","","","","","","","","",""
"CA003032642","2007-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","0.0",",C","5",",C","4",",C","0",",C","","","0",",C","7",",C","0",",C","2",",C","0",",C","-7.3",",C,26,","","","5.8",",,C,05,","24.8",",C,24,","","","309.2",",C","15.6",",,,C","8.36",",C","15.27",",,,C","1.45",",,,C","","","",""
"CA003032642","2007-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","0.0",",C","9",",C","1",",C","0",",C","","","3",",C","24",",C","6",",C","0",",C","0",",C","-21.6",",C,30,","","","2.6",",,C,02,","16.5",",C,10,","","","557.9",",C","7.9",",,,C","-0.26",",C","6.51",",,,C","-7.04",",,,C","","","",""
"CA003032642","2007-12","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","","","","","","","","","","","","","6","5,C","26","5,C","","","","","","","-21.3","5,C,08,","","","","","","","","","","","","","","","","","-13.02","5,,,C","","","",""
"CA003032642","2008-01","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","3,C","","","","","","","","","12","3,C","28","3,C","15","3,C","0","3,C","0","3,C","-36.2","3,C,29,","","","","","7.0","3,C,14,","","","754.5","3,C","","","-8.61","3,C","-2.23","3,,,C","-14.99","3,,,C","","","",""
"CA003032642","2008-02","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","3,C","","","","","","","","","8","2,C","27","2,C","9","3,C","0","3,C","0","3,C","-25.3","2,C,01,","","","","","7.6","3,C,29,","","","647.7","3,C","","","-6.80","3,C","-0.25","3,,,C","-13.35","2,,,C","","","",""
"CA003032642","2008-03","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","1,C","6","3,C","1","3,C","0","3,C","","","0","1,C","27","1,C","1","1,C","0","1,C","0","1,C","-11.2","1,C,30,","","","2.5","3,,C,30,","15.0","1,C,10,","","","530.6","1,C","5.4","3,,,C","0.65","1,C","6.93","1,,,C","-5.64","1,,,C","","","",""
"CA003032642","2008-04","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","0.0","C","0.0","3,C","","","","","","","","","0","3,C","22","3,C","4","3,C","2","3,C","0","3,C","-10.5","3,C,20,+","","","","","22.6","3,C,29,","","","423.6","3,C","","","2.64","3,C","9.64","3,,,C","-4.36","3,,,C","","","",""
"CA003032642","2008-05","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","4.0","C","4.0",",C","13","1,C","7","1,C","0","1,C","","","0",",C","4",",C","0",",C","9",",C","0",",C","-2.0",",C,10,","","","24.9","1,,C,22,","29.7",",C,17,","","","222.6",",C","80.4","1,,,C","11.28",",C","17.80",",,,C","4.76",",,,C","","","",""
"CA003032642","2008-06","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","10.7","C","6.7","1,C","9","3,C","5","3,C","0","3,C","","","0","1,C","0","1,C","0","1,C","18","1,C","2","1,C","3.9","1,C,11,","","","24.7","3,,C,08,","33.8","1,C,30,","","","112.5","1,C","72.8","3,,,C","14.68","1,C","21.89","1,,,C","7.48","1,,,C","","","",""
"CA003032642","2008-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","38.4","C","27.7",",C","6","5,C","2","5,C","0","5,C","","","0",",C","0",",C","0",",C","30",",C","2",",C","6.0",",C,17,","","","11.1","5,,C,11,","34.6",",C,21,","23.0","C","23.0",",C","23.7","5,,,C","18.48",",C","27.17",",,,C","9.79",",,,C","","","",""
"CA003032642","2008-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","90.2","C","51.8",",C","","","","","","","","","0",",C","0",",C","0",",C","26",",C","8",",C","4.8",",C,23,","","","","","36.6",",C,18,","74.7","C","51.7",",C","","","18.34",",C","27.26",",,,C","9.41",",,,C","","","",""
"CA003032642","2008-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","90.7","C","0.5","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","11","3,C","0","3,C","0.5","3,C,24,+","","","","","29.8","3,C,18,","236.9","C","162.2","3,C","","","12.34","3,C","19.94","3,,,C","4.75","3,,,C","","","",""
"CA003032642","2008-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","90.7","C","0.0","1,C","5","3,C","0","3,C","0","3,C","","","0","1,C","20","1,C","0","1,C","6","1,C","0","1,C","-9.4","1,C,12,","","","2.2","3,,C,14,","28.7","1,C,01,","579.9","C","343.0","1,C","5.1","3,,,C","6.90","1,C","15.33","1,,,C","-1.53","1,,,C","","","",""
"CA003032642","2008-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","90.7","C","0.0","2,C","9","5,C","1","5,C","0","5,C","","","0","2,C","23","2,C","1","2,C","0","2,C","0","2,C","-12.5","2,C,20,","","","10.7","5,,C,04,","19.2","2,C,02,","1006.9","C","427.0","2,C","16.7","5,,,C","3.08","2,C","9.25","2,,,C","-3.08","2,,,C","","","",""
