"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003070970","1962-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","17",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","83.3",",,C,11,","","","","","","","226.3",",,,C","0",",,,C","","","","","",""
"CA003070970","1962-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","18",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","21.1",",,C,03,","","","","","","","107.6",",,,C","0",",,,C","","","","","",""
"CA003070970","1962-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","16",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","29.2",",,C,01,","","","","","","","88.9",",,,C","0",",,,C","","","","","",""
"CA003070970","1962-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","8",",C","5",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","391",",,C,06,","39.1",",,C,06,","","","","","","","90.3",",,,C","434",",,,C","","","","","",""
"CA003070970","1963-04","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","5",",,C,04,","0.5",",,C,04,","","","","","","","0.8",",,,C","5",",,,C","","","","","",""
"CA003070970","1963-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","12",",C","7",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","48",",,C,05,","6.1",",,C,16,","","","","","","","35.7",",,,C","88",",,,C","","","","","",""
"CA003070970","1963-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","9",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","6.6",",,C,11,","","","","","","","20.2",",,,C","0",",,,C","","","","","",""
"CA003070970","1963-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","10",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","66.8",",,C,22,","","","","","","","144.7",",,,C","0",",,,C","","","","","",""
"CA003070970","1963-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","8",",C","6",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","40.1",",,C,22,","","","","","","","93.2",",,,C","0",",,,C","","","","","",""
"CA003070970","1963-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","13",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","18",",,C,15,","39.1",",,C,04,","","","","","","","105.7",",,,C","18",",,,C","","","","","",""
"CA003070970","1963-10","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,27,","1.0",",,C,13,","","","","","","","1.0",",,,C","0",",T,,C","","","","","",""
"CA003070970","1964-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","12",",C","6",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","28",",,C,09,","31.0",",,C,21,","","","","","","","58.9",",,,C","28",",,,C","","","","","",""
"CA003070970","1964-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","9.4",",,C,23,","","","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA003070970","1964-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","15",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","42.2",",,C,21,","","","","","","","126.2",",,,C","0",",,,C","","","","","",""
"CA003070970","1964-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","17",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","64.0",",,C,04,","","","","","","","170.2",",,,C","0",",,,C","","","","","",""
"CA003070970","1964-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","7",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","71",",,C,08,","17.0",",,C,02,","","","","","","","35.9",",,,C","86",",,,C","","","","","",""
"CA003070970","1964-10","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","9",",C","6",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","81",",,C,15,","8.1",",,C,15,","","","","","","","32.7",",,,C","190",",,,C","","","","","",""
"CA003070970","1965-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.3",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","10",",C","0",",C","-1.7",",C,22,","","","0",",,C,30,+","8.4",",,C,21,","25.0",",C,17,","","","178.5",",C","27.0",",,,C","0",",,,C","12.39",",C","18.05",",,,C","6.74",",,,C"
"CA003070970","1965-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","15.3",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","5.6",",C,23,","","","0",",,C,31,+","11.2",",,C,26,","27.8",",C,14,","86.9","","86.9",",C","39.9",",,,C","0",",,,C","16.02",",C","20.61",",,,C","11.44",",,,C"
"CA003070970","1965-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","5.6",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.4",",C,29,+","","","0",",,C,31,+","","","26.7",",C,01,","225.5","","138.6",",C","","","0",",,,C","14.04",",C","18.48",",,,C","9.60",",,,C"
"CA003070970","1965-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0","1,C","15",",C","7",",C","0",",C","","","0",",C","0",",C","20",",C","5","1,C","0","1,C","0","1,C","-10.0",",C,25,","","","0",",,C,30,+","10.7",",,C,29,","16.1","1,C,07,","684.4","","458.9","1,C","49.5",",,,C","0",",,,C","2.56","1,C","6.74","1,,,C","-1.63",",,,C"
"CA003070970","1966-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","2.3",",,C,18,","","","","","","","5.6",",,,C","0",",,,C","","","","","",""
"CA003070970","1966-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","2.8","3,C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0","3,C","6","3,C","0","3,C","0.6",",C,04,","","","0",",,C,30,+","10.7",",,C,29,","26.1","3,C,17,","","","188.3","3,C","45.1",",,,C","0",",,,C","11.53","3,C","16.77","3,,,C","6.30",",,,C"
"CA003070970","1966-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.8",",C","18",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","2.8",",C,21,","","","0",",,C,31,+","30.5",",,C,18,","23.3",",C,16,","162.9","","162.9",",C","153.1",",,,C","0",",,,C","13.10",",C","17.22",",,,C","8.99",",,,C"
"CA003070970","1966-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","3.4",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","-6.1",",C,12,","","","0",",,C,31,+","19.3",",,C,27,","25.0",",C,24,+","346.7","","183.8",",C","32.0",",,,C","0",",,,C","12.51",",C","17.08",",,,C","7.94",",,,C"
"CA003070970","1966-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","-3.3",",C,12,","","","0",",,C,30,+","6.6",",,C,30,","23.9",",C,15,","615.2","","268.5",",C","7.4",",,,C","0",",,,C","9.38",",C","14.30",",,,C","4.46",",,,C"
"CA003070970","1967-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","2.2",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","6",",C","0",",C","-1.7",",C,03,","","","0",",,C,30,+","19.1",",,C,16,","27.2",",C,25,","","","225.1",",C","70.5",",,,C","0",",,,C","10.91",",C","16.31",",,,C","5.50",",,,C"
"CA003070970","1967-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.9",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","2.2",",C,25,+","","","0",",,C,31,+","56.6",",,C,13,","26.1",",C,12,","127.5","","127.5",",C","183.4",",,,C","0",",,,C","14.28",",C","19.10",",,,C","9.47",",,,C"
"CA003070970","1967-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","5.0",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1.7",",C,17,+","","","0",",,C,31,+","19.8",",,C,23,","29.4",",C,31,","248.4","","120.9",",C","22.9",",,,C","0",",,,C","14.59",",C","19.95",",,,C","9.24",",,,C"
"CA003070970","1967-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","6.4",",C","7",",C","4",",C","1",",C","","","1",",C","0",",C","6",",C","0",",C","5",",C","0",",C","-1.7",",C,23,+","","","25",",,C,21,","30.2",",,C,11,","26.7",",C,16,","501.7","","253.3",",C","49.3",",,,C","35",",,,C","10.10",",C","14.27",",,,C","5.94",",,,C"
"CA003070970","1968-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","8",",C","5",",C","0",",C","","","3",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-8.3",",C,09,","","","102",",,C,04,","10.9",",,C,04,","24.4",",C,21,","","","373.8",",C","38.8",",,,C","229",",,,C","6.27",",C","11.72",",,,C","0.83",",,,C"
"CA003070970","1968-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","-2.2",",C,13,","","","0",",,C,30,+","24.4",",,C,09,","23.3",",C,25,","","","205.0",",C","100.2",",,,C","0",",,,C","11.50",",C","15.91",",,,C","7.09",",,,C"
"CA003070970","1968-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","5.8","1,C","20",",C","14",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","4",",C","0",",C","2.8","1,C,26,","","","0",",,C,31,+","26.2",",,C,11,","25.6",",C,05,+","189.8","","189.8",",C","139.2",",,,C","0",",,,C","12.30","1,C","16.27",",,,C","8.33","1,,,C"
"CA003070970","1968-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,12,","","","0",",,C,31,+","10.9",",,C,04,","19.4",",C,23,+","409.8","","220.0",",C","34.5",",,,C","0",",,,C","11.24",",C","15.05",",,,C","7.42",",,,C"
"CA003070970","1968-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0","4,C","11",",C","4",",C","0",",C","","","0",",C","0","2,C","8","2,C","0","2,C","0","2,C","0","2,C","-1.1","2,C,22,","","","0",",T,C,22,+","14.7",",,C,17,","16.7","2,C,28,+","722.6","","312.8","2,C","34.6",",,,C","0",",T,,C","6.39","4,C","10.06","2,,,C","2.71","2,,,C"
"CA003070970","1969-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0","2,C","6",",C","5",",C","0",",C","","","2",",C","0","2,C","8","2,C","0","1,C","2","1,C","0","1,C","-5.0","2,C,27,+","","","41",",,C,25,","20.1",",,C,13,","22.2","1,C,24,","","","320.1","1,C","42.8",",,,C","66",",,,C","7.32","2,C","11.94","1,,,C","2.70","2,,,C"
"CA003070970","1969-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.1",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-3.3",",C,11,","","","0",",,C,30,+","12.4",",,C,18,","25.0",",C,08,","","","217.7",",C","15.2",",,,C","0",",,,C","11.11",",C","16.01",",,,C","6.22",",,,C"
"CA003070970","1969-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.7","2,C","10","1,C","6","1,C","1","1,C","","","0",",C","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","3.3","1,C,28,+","","","0",",,C,31,+","33.3","1,,C,20,","27.2","1,C,10,","157.2","","157.2","1,C","71.7","1,,,C","0",",,,C","13.01","2,C","17.24","1,,,C","8.77","1,,,C"
"CA003070970","1969-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.3",",C,26,+","","","0",",,C,31,+","12.7",",,C,24,","22.8",",C,14,","352.2","","195.0",",C","30.7",",,,C","0",",,,C","12.04",",C","16.24",",,,C","7.85",",,,C"
"CA003070970","1969-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","14",",C","10",",C","0",",C","","","1",",C","0",",C","6",",C","1",",C","0",",C","0",",C","-2.8",",C,14,","","","84",",,C,14,","19.6",",,C,03,","20.6",",C,10,","736.4","","384.2",",C","112.8",",,,C","84",",,,C","5.53",",C","8.06",",,,C","2.99",",,,C"
"CA003070970","1970-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","12",",C","7",",C","0",",C","","","0",",C","","","","","0","1,C","0","1,C","0","1,C","","","","","0",",T,C,03,","21.8",",,C,17,","18.9","1,C,31,","","","","","61.8",",,,C","0",",T,,C","","","12.60","1,,,C","",""
"CA003070970","1970-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","9",",C","5",",C","0",",C","","","0",",C","","","","","0",",C","11",",C","0",",C","","","","","0",",,C,30,+","17.0",",,C,21,","30.0",",C,03,","","","","","51.8",",,,C","0",",,,C","","","18.11",",,,C","",""
"CA003070970","1970-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","2.8","2,C","9",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","5.6","1,C,13,+","","","0",",,C,31,+","44.2",",,C,24,","26.7","1,C,19,","128.9","","128.9","1,C","79.8",",,,C","0",",,,C","14.05","2,C","18.43","1,,,C","9.67","1,,,C"
"CA003070970","1970-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","6.2","4,C","10",",C","7",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","5","2,C","0","2,C","1.7","2,C,18,","","","0",",,C,31,+","19.3",",,C,25,","26.7","2,C,06,","271.7","","142.8","2,C","76.9",",,,C","0",",,,C","13.16","4,C","17.37","2,,,C","8.95","2,,,C"
"CA003070970","1970-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","13","5,C","5","5,C","0","5,C","","","2","5,C","","","","","","","","","","","","","","","114","5,,C,23,","11.4","5,,C,23,","","","","","","","31.6","5,,,C","180","5,,,C","","","","","",""
"CA003070970","1971-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","5.5",",C","5",",C","2",",C","0",",C","","","1",",C","0",",C","4",",C","0",",C","5",",C","0",",C","-8.3",",C,09,","","","25",",,C,08,","4.3",",,C,01,","29.4",",C,12,","","","249.6",",C","9.1",",,,C","25",",,,C","10.46",",C","15.90",",,,C","5.03",",,,C"
"CA003070970","1971-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.7",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","5.6",",C,27,+","","","0",",,C,30,+","19.1",",,C,25,","25.6",",C,02,","","","137.8",",C","82.0",",,,C","0",",,,C","13.80",",C","18.03",",,,C","9.56",",,,C"
"CA003070970","1971-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.3",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","5.0",",C,08,+","","","0",",,C,31,+","17.0",",,C,03,","26.1",",C,31,","109.3","","109.3",",C","60.2",",,,C","0",",,,C","14.82",",C","19.51",",,,C","10.12",",,,C"
"CA003070970","1971-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","13.1","1,C","9",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","12","1,C","0","1,C","2.8",",C,13,","","","0",",,C,31,+","28.4",",,C,14,","30.0","1,C,02,","229.6","","120.3","1,C","52.3",",,,C","0",",,,C","14.85","1,C","19.67","1,,,C","10.04",",,,C"
"CA003070970","1971-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","16",",C","8",",C","1",",C","","","2",",C","0",",C","12",",C","1",",C","0",",C","0",",C","-4.4",",C,29,","","","30",",,C,26,","33.0",",,C,01,","16.7",",C,04,","611.3","","381.7",",C","90.1",",,,C","97",",,,C","5.61",",C","8.85",",,,C","2.37",",,,C"
"CA003070970","1972-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","4.8",",C","7",",C","4",",C","0",",C","","","1",",C","0",",C","6",",C","0",",C","7",",C","0",",C","-5.0",",C,05,","","","46",",,C,04,","24.4",",,C,30,","27.2",",C,20,","","","250.1",",C","39.1",",,,C","46",",,,C","10.42",",C","15.79",",,,C","5.05",",,,C"
"CA003070970","1972-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2.2",",C,14,+","","","0",",,C,30,+","36.6",",,C,17,","21.7",",C,24,+","","","177.8",",C","120.5",",,,C","0",",,,C","12.41",",C","16.65",",,,C","8.16",",,,C"
"CA003070970","1972-07","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","1.7",",C,01,","","","0",",,C,31,+","65.8",",,C,09,","21.7",",C,23,","170.9","","170.9",",C","102.7",",,,C","0",",,,C","12.82",",C","17.01",",,,C","8.63",",,,C"
"CA003070970","1972-08","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.3",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3.3",",C,04,","","","0",",,C,31,+","20.1",",,C,11,","23.9",",C,23,","320.4","","149.5",",C","59.4",",,,C","0",",,,C","13.55",",C","17.85",",,,C","9.26",",,,C"
"CA003070970","1972-09","57.95","-116.2167","793.0","BUFFALO LO, AB CA","0.0","1,C","12",",C","6",",C","0",",C","","","2",",C","0",",C","22",",C","7","1,C","0","1,C","0","1,C","-7.8",",C,23,","","","76",",,C,21,","7.6",",,C,21,","17.8","1,C,13,","804.6","","484.2","1,C","33.8",",,,C","129",",,,C","1.56","1,C","5.37","1,,,C","-2.24",",,,C"
"CA003070970","1973-05","57.95","-116.2167","793.0","BUFFALO LO, AB CA","","","11",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","","","","","","","0.0",",C,07,","","","5",",,C,07,","20.1",",,C,30,","","","","","","","71.0",",,,C","5",",,,C","","","","","5.70",",,,C"
"CA003070970","1973-06","57.95","-116.2167","793.0","BUFFALO LO, AB CA","1.9",",C","15",",C","10",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3.9",",C,30,+","","","0",",,C,30,+","49.8",",,C,15,","25.0",",C,23,","","","207.6",",C","172.6",",,,C","0",",,,C","11.48",",C","15.10",",,,C","7.85",",,,C"
