"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003971","1998-11","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.9",",W","1894.1","W","4.1",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","","","2.2",",W,06,","","","","","41.4",",,W,12,","24.4",",W,29,+","155.6","W","130.8",",W","140.2",",,,W","","","14.11",",W","18.48",",,,W","9.74",",,,W","","","300",",W","300",",W","17.9",",W","20.6",",W"
"USW00003971","1998-12","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.8",",W","1901.6","W","7.5",",W","12",",W","8",",W","4",",W","","","","","0",",W","8",",W","3",",W","6",",W","0",",W","","","","","","","-6.7",",W,22,","","","","","46.0",",,W,10,","25.0",",W,04,","465.0","W","309.4",",W","183.9",",,,W","","","8.59",",W","13.28",",,,W","3.90",",,,W","","","350",",W","350",",W","13.0",",W","16.5",",W"
"USW00003971","1999-01","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.7",",W","3.6","W","3.6",",W","3",",W","2",",W","1",",W","","","","","0",",W","8",",W","1",",W","9",",W","0",",W","","","","","","","-10.0",",W,04,","","","","","38.6",",,W,29,","26.1",",W,21,","728.2","W","263.2",",W","55.1",",,,W","","","9.96",",W","15.91",",,,W","4.01",",,,W","","","330",",W","200",",W","14.8",",W","19.2",",W"
"USW00003971","1999-02","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.6",",W","10.9","W","7.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","","","-0.6",",W,12,","","","","","3.6",",,W,11,","26.7",",W,09,","868.4","W","140.2",",W","4.4",",,,W","","","13.59",",W","19.82",",,,W","7.35",",,,W","","","300",",W","300",",W","17.0",",W","20.6",",W"
"USW00003971","1999-03","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.7",",W","11.5","W","0.6",",W","13",",W","6",",W","2",",W","","","","","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","","","-1.7",",W,15,","","","","","50.8",",,W,11,","26.1",",W,05,","1036.1","W","167.7",",W","112.2",",,,W","","","12.94",",W","18.00",",,,W","7.88",",,,W","","","350",",W","360",",W","14.3",",W","18.3",",W"
"USW00003971","1999-04","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.8","2,W","70.6","W","59.1","2,W","5","2,W","3","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","24","2,W","0","2,W","","","","","","","3.3","2,W,16,","","","","","20.6","2,,W,26,","30.0","2,W,28,","1070.5","W","34.4","2,W","46.6","2,,,W","","","19.21","2,W","25.07","2,,,W","13.36","2,,,W","","","300","2,W","300","2,W","17.0","2,W","20.6","2,W"
"USW00003971","1999-05","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.8","3,W","189.4","W","118.8","3,W","10","2,W","7","2,W","2","2,W","","","","","0","3,W","0","3,W","0","3,W","28","3,W","0","3,W","","","","","","","9.4","3,W,06,","","","","","29.5","2,,W,04,","30.6","3,W,30,+","1072.5","W","2.0","3,W","128.5","2,,,W","","","22.51","3,W","28.03","3,,,W","16.99","3,,,W","","","270","3,W","240","2,W","15.2","3,W","21.5","2,W"
"USW00003971","1999-06","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.0",",W","445.5","W","256.1",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","18.3",",W,19,","","","","","28.7",",,W,22,","35.0",",W,28,","1072.5","W","0.0",",W","55.9",",,,W","","","26.87",",W","31.65",",,,W","22.09",",,,W","","","160",",W","160",",W","11.2",",W","14.8",",W"
"USW00003971","1999-07","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.6",",W","774.5","W","329.0",",W","5",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","19.4",",W,13,","","","","","52.8",",,W,10,","38.3",",W,31,","0.0","W","0.0",",W","95.2",",,,W","","","28.95",",W","34.65",",,,W","23.24",",,,W","","","30",",W","30",",W","13.0",",W","16.5",",W"
"USW00003971","1999-08","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.0",",W","1173.4","W","398.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","20.0",",W,16,","","","","","0.3",",,W,30,+","40.6",",W,10,","0.0","W","0.0",",W","0.6",",,,W","","","31.20",",W","37.74",",,,W","24.66",",,,W","","","280",",W","120",",W","8.9",",W","12.5",",W"
"USW00003971","1999-09","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.7",",W","1378.5","W","205.1",",W","5",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","7.8",",W,30,","","","","","27.9",",,W,05,","36.7",",W,04,","3.3","W","3.3",",W","53.2",",,,W","","","25.06",",W","31.35",",,,W","18.77",",,,W","","","340",",W","340",",W","13.4",",W","16.5",",W"
"USW00003971","1999-10","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.4",",W","1463.0","W","84.5",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","6.7",",W,24,","","","","","31.2",",,W,30,","33.9",",W,14,","34.9","W","31.6",",W","46.4",",,,W","","","20.04",",W","26.94",",,,W","13.14",",,,W","","","340",",W","340",",W","11.6",",W","14.3",",W"
"USW00003971","1999-11","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.5",",W","1486.7","W","23.7",",W","5",",W","1",",W","1",",W","","","","","0",",W","1",",W","0",",W","22",",W","0",",W","","","","","","","-0.6",",W,03,","","","","","58.4",",,W,22,","28.9",",W,14,","113.6","W","78.7",",W","63.8",",,,W","","","16.50",",W","23.26",",,,W","9.74",",,,W","","","270",",W","240",",W","13.0",",W","17.0",",W"
"USW00003971","1999-12","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.6",",W","1490.3","W","3.6",",W","7",",W","5",",W","2",",W","","","","","0",",W","5",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,22,+","","","","","40.4",",,W,11,","26.1",",W,03,","367.9","W","254.3",",W","111.6",",,,W","","","10.25",",W","16.06",",,,W","4.43",",,,W","","","310",",W","250",",W","13.9",",W","17.9",",W"
"USW00003971","2000-01","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.3",",W","1.9","W","1.9",",W","3",",W","3",",W","0",",W","","","","","0",",W","10",",W","2",",W","9",",W","0",",W","","","","","","","-5.6",",W,30,","","","","","22.4",",,W,27,","26.1",",W,12,","633.3","W","265.4",",W","46.3",",,,W","","","9.84",",W","15.18",",,,W","4.49",",,,W","","","310",",W","310",",W","14.8",",W","19.2",",W"
"USW00003971","2000-02","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.4","2,W","13.8","W","11.9","1,W","6","1,W","3","1,W","0","1,W","","","","","0","1,W","2","1,W","0","1,W","14","1,W","0","1,W","","","","","","","-2.2","1,W,05,","","","","","24.1","1,,W,22,","27.2","1,W,29,","773.8","W","140.5","1,W","41.8","1,,,W","","","13.74","1,W","20.13","1,,,W","7.35","1,,,W","","","240","1,W","240","1,W","15.6","1,W","17.9","1,W"
"USW00003971","2000-03","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.4",",W","30.0","W","16.2",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","1.1",",W,12,","","","","","23.6",",,W,28,","27.8",",W,25,+","889.7","W","115.9",",W","90.8",",,,W","","","15.11",",W","20.88",",,,W","9.35",",,,W","","","290",",W","280",",W","17.0",",W","20.6",",W"
"USW00003971","2000-04","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.6",",W","61.6","W","31.6",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.9",",W,04,","","","","","30.7",",,W,11,","30.6",",W,23,","949.2","W","59.5",",W","80.4",",,,W","","","17.41",",W","23.01",",,,W","11.80",",,,W","","","70",",W","80",",W","16.5",",W","19.2",",W"
"USW00003971","2000-05","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.9",",W","225.7","W","164.1",",W","15",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","12.2",",W,15,+","","","","","21.8",",,W,03,","33.3",",W,30,+","951.2","W","2.0",",W","58.9",",,,W","","","23.56",",W","28.81",",,,W","18.32",",,,W","","","290",",W","280",",W","14.8",",W","19.7",",W"
"USW00003971","2000-06","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.9",",W","449.0","W","223.3",",W","16",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","13.3",",W,07,","","","","","62.0",",,W,11,","33.9",",W,24,","951.2","W","0.0",",W","222.4",",,,W","","","25.78",",W","30.34",",,,W","21.21",",,,W","","","160",",W","230",",W","13.4",",W","17.0",",W"
"USW00003971","2000-07","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.5",",W","795.0","W","346.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","18.3",",W,24,","","","","","0.0",",T,W,29,+","38.9",",W,20,+","0.0","W","0.0",",W","0.0",",T,,W","","","29.50",",W","35.42",",,,W","23.57",",,,W","","","360",",W","10",",W","13.0",",W","16.5",",W"
"USW00003971","2000-08","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.3",",W","1187.3","W","392.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","20.6",",W,02,","","","","","0.3",",,W,02,","41.1",",W,31,","0.0","W","0.0",",W","0.3",",,,W","","","30.99",",W","37.62",",,,W","24.35",",,,W","","","160",",W","140",",W","9.8",",W","13.0",",W"
"USW00003971","2000-09","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.4",",W","1431.2","W","243.9",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","19",",W","","","","","","","6.7",",W,26,","","","","","14.5",",,W,12,","42.8",",W,04,","9.2","W","9.2",",W","15.3",",,,W","","","26.16",",W","32.98",",,,W","19.33",",,,W","","","330",",W","340",",W","13.0",",W","15.6",",W"
"USW00003971","2000-10","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.9",",W","1538.5","W","107.3",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","","","2.8",",W,10,","","","","","50.0",",,W,15,","33.3",",W,03,+","46.9","W","37.7",",W","121.4",",,,W","","","20.58",",W","25.53",",,,W","15.63",",,,W","","","10",",W","20",",W","11.6",",W","14.3",",W"
"USW00003971","2000-11","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.5",",W","1542.1","W","3.6",",W","13",",W","8",",W","3",",W","","","","","0",",W","3",",W","0",",W","3",",W","0",",W","","","","","","","-1.7",",W,14,","","","","","65.3",",,W,05,","27.2",",W,01,","303.8","W","256.9",",W","192.6",",,,W","","","9.89",",W","14.46",",,,W","5.33",",,,W","","","320",",W","320",",W","12.5",",W","14.3",",W"
"USW00003971","2000-12","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.2",",W","1542.1","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","19",",W","3",",W","0",",W","0",",W","","","","","","","-7.2",",W,12,","","","","","36.6",",,W,25,","19.4",",W,10,","751.1","W","447.3",",W","82.7",",,,W","","","3.90",",W","8.56",",,,W","-0.75",",,,W","","","310",",W","210",",W","16.5",",W","19.7",",W"
"USW00003971","2001-01","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.7",",W","0.0","W","0.0",",W","7",",W","7",",W","0",",W","","","","","0",",W","10",",W","2",",W","0",",W","0",",W","","","","","","","-7.8",",W,20,+","","","","","14.0",",,W,17,","20.0",",W,26,+","1128.3","W","377.2",",W","62.7",",,,W","","","6.16",",W","11.22",",,,W","1.11",",,,W","","","310",",W","260",",W","12.5",",W","15.6",",W"
"USW00003971","2001-02","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.5",",W","3.6","W","3.6",",W","11",",W","8",",W","2",",W","","","","","0",",W","7",",W","0",",W","6",",W","0",",W","","","","","","","-3.9",",W,10,","","","","","45.2",",,W,16,","23.9",",W,20,","1359.8","W","231.5",",W","134.2",",,,W","","","10.19",",W","15.69",",,,W","4.70",",,,W","","","300",",W","300",",W","17.9",",W","21.9",",W"
"USW00003971","2001-03","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.7",",W","3.6","W","0.0",",W","11",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","5",",W","0",",W","","","","","","","1.1",",W,01,","","","","","34.0",",,W,11,","23.9",",W,22,","1593.7","W","233.9",",W","144.3",",,,W","","","10.79",",W","15.65",",,,W","5.93",",,,W","","","300",",W","300",",W","17.9",",W","22.8",",W"
"USW00003971","2001-04","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.5",",W","75.9","W","72.3",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.6",",W,18,","","","","","18.0",",,W,11,","28.9",",W,04,","1623.4","W","29.7",",W","24.8",",,,W","","","19.75",",W","24.72",",,,W","14.78",",,,W","","","160",",W","160",",W","14.8",",W","19.7",",W"
"USW00003971","2001-05","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.3",",W","231.6","W","155.7",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","10.0",",W,22,","","","","","40.1",",,W,28,","33.3",",W,23,","1623.4","W","0.0",",W","76.3",",,,W","","","23.36",",W","28.93",",,,W","17.78",",,,W","0","3,W","20",",W","10",",W","17.0",",W","20.6",",W"
"USW00003971","2001-06","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.1",",W","477.6","W","246.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","","","15.6",",W,01,","","","","","25.1",",,W,14,","35.6",",W,13,","1623.4","W","0.0",",W","46.2",",,,W","","","26.53",",W","32.66",",,,W","20.41",",,,W","","","270",",W","260",",W","18.3",",W","22.8",",W"
"USW00003971","2001-07","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.6",",W","847.5","W","369.9",",W","1",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","19.4",",W,02,","","","","","56.4",",,W,01,","38.9",",W,13,","0.0","W","0.0",",W","56.4",",,,W","","","30.26",",W","36.23",",,,W","24.30",",,,W","","","70",",W","80",",W","14.3",",W","17.4",",W"
"USW00003971","2001-08","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.2",",W","1183.4","W","335.9",",W","9",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","21.1",",W,31,+","","","","","102.6",",,W,31,","38.9",",W,05,","0.0","W","0.0",",W","207.9",",,,W","","","29.17",",W","34.66",",,,W","23.67",",,,W","","","330",",W","330",",W","12.5",",W","15.6",",W"
"USW00003971","2001-09","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","2.8",",W","1332.0","W","148.6",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","10.0",",W,26,","","","","","30.7",",,W,18,","33.3",",W,03,","3.8","W","3.8",",W","60.1",",,,W","","","23.16",",W","28.43",",,,W","17.89",",,,W","","","310",",W","310",",W","19.2",",W","24.1",",W"
"USW00003971","2001-10","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.8",",W","1372.5","W","40.5",",W","4",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.0",",W,17,+","","","","","22.6",",,W,11,","30.6",",W,23,","60.0","W","56.2",",W","59.6",",,,W","","","17.83",",W","24.31",",,,W","11.35",",,,W","","","240",",W","230",",W","16.5",",W","20.6",",W"
"USW00003971","2001-11","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.8",",W","1390.5","W","18.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","18",",W","0",",W","","","","","","","-2.8",",W,29,+","","","","","8.4",",,W,09,","27.8",",W,03,+","167.7","W","107.7",",W","31.0",",,,W","","","15.34",",W","20.67",",,,W","10.01",",,,W","","","260",",W","310",",W","13.9",",W","19.2",",W"
"USW00003971","2001-12","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.9",",W","1397.7","W","7.2",",W","8",",W","4",",W","1",",W","","","","","0",",W","10",",W","0",",W","6",",W","0",",W","","","","","","","-2.8",",W,31,","","","","","66.5",",,W,16,","24.4",",W,05,","442.9","W","275.2",",W","102.4",",,,W","","","9.69",",W","15.15",",,,W","4.22",",,,W","","","350",",W","340",",W","11.6",",W","14.3",",W"
"USW00003971","2002-01","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.3",",W","3.0","W","3.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","8",",W","0",",W","7",",W","0",",W","","","","","","","-11.7",",W,03,","","","","","42.7",",,W,31,","24.4",",W,29,","742.1","W","299.2",",W","65.4",",,,W","","","8.78",",W","14.93",",,,W","2.63",",,,W","0","4,W","240",",W","240",",W","12.5",",W","16.5",",W"
"USW00003971","2002-02","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.2",",W","3.3","W","0.3",",W","3",",W","1",",W","1",",W","","","","","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-8.3",",W,27,","","","","","25.4",",,W,05,","23.9",",W,19,","1027.8","W","285.7",",W","26.5",",,,W","","","8.14",",W","14.68",",,,W","1.60",",,,W","0",",W","310",",W","310",",W","15.6",",W","17.9",",W"
"USW00003971","2002-03","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","5.2",",W","14.1","W","10.8",",W","9",",W","6",",W","2",",W","","","","","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-8.9",",W,03,","","","","","53.1",",,W,30,","29.4",",W,14,","1215.0","W","187.2",",W","107.4",",,,W","","","12.64",",W","18.69",",,,W","6.59",",,,W","0",",W","330",",W","330",",W","20.1",",W","22.8",",W"
"USW00003971","2002-04","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.7",",W","102.9","W","88.8",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","7.8",",W,03,","","","","","28.7",",,W,07,","31.7",",W,29,","1246.3","W","31.3",",W","59.4",",,,W","","","20.25",",W","25.17",",,,W","15.33",",,,W","","","280",",W","260",",W","13.0",",W","17.4",",W"
"USW00003971","2002-05","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","4.6",",W","223.0","W","120.1",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","9.4",",W,19,+","","","","","47.8",",,W,05,","32.2",",W,01,","1255.5","W","9.2",",W","128.1",",,,W","","","21.91",",W","27.12",",,,W","16.70",",,,W","0",",W","320",",W","320",",W","14.8",",W","17.9",",W"
"USW00003971","2002-06","32.68083","-96.86806","200.6","DALLAS REDBIRD AIRPORT, TX US","3.5",",W","463.5","W","240.5",",W","6",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","17.2",",W,17,+","","","","","37.3",",,W,28,","33.9",",W,12,+","1255.5","W","0.0",",W","87.3",",,,W","","","26.35",",W","31.94",",,,W","20.76",",,,W","0",",W","310",",W","310",",W","17.0",",W","21.5",",W"
