"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024103","1951-01","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0","2,X","6",",X","4",",X","0",",X","8",",X","3",",X","2","1,X","28","1,X","5","1,X","0","1,X","0","1,X","3","","","","-19.4","1,X,31,","102",",,X,19,","81",",,X,18,","10.7",",,X,29,","12.8","1,X,27,","1698.7","X","573.6","1,X","26.1",",,,X","193",",,,X","-1.55","2,X","3.83","1,,,X","-6.92","1,,,X","","","",""
"USW00024103","1951-02","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","2",",X","1",",X","1",",X","21",",X","2",",X","0",",X","0",",X","","","","","-19.4",",X,01,","51",",,X,23,","66",",,X,23,","7.1",",,X,23,","20.6",",X,10,","2158.8","X","460.1",",X","7.6",",,,X","71",",,,X","1.90",",X","8.68",",,,X","-4.87",",,,X","","","",""
"USW00024103","1951-03","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","2",",X","2",",X","0",",X","30",",X","0",",X","1",",X","0",",X","1","","","","-10.6",",X,18,+","102",",,X,31,","36",",,X,30,","4.8",",,X,30,","21.1",",X,21,","2635.5","X","476.7",",X","8.9",",,,X","61",",,,X","2.96",",X","10.65",",,,X","-4.73",",,,X","","","",""
"USW00024103","1951-04","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0","2,X","8",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0","1,X","9","1,X","0","1,X","","","2","","-7.8","1,X,11,","0",",,X,30,+","0",",T,X,30,+","6.6",",,X,29,","25.6","1,X,23,","2852.9","X","217.4","1,X","23.7",",,,X","0",",T,,X","10.50","2,X","18.83","1,,,X","2.17","1,,,X","","","",""
"USW00024103","1951-05","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","15.0","X","15.0",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22",",X","2",",X","","","7","","-1.1",",X,13,+","0",",,X,31,+","0",",T,X,12,+","2.3",",,X,12,+","36.1",",X,27,","2960.2","X","107.3",",X","10.7",",,,X","0",",T,,X","15.35",",X","23.28",",,,X","7.43",",,,X","","","",""
"USW00024103","1951-06","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","73.5","X","58.5",",X","3",",X","1",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","27",",X","3",",X","","","4","","1.1",",X,03,","0",",,X,30,+","0","1,,X,30,+","3.8",",,X,22,","33.9",",X,28,","3003.6","X","43.4",",X","6.3",",,,X","0","1,,,X","18.84",",X","27.40",",,,X","10.27",",,,X","","","",""
"USW00024103","1951-07","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","297.0","X","223.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","7","","9.4",",X,12,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,19,","38.9",",X,19,+","0.0","X","0.0",",X","17.3",",,,X","0",",,,X","25.54",",X","34.30",",,,X","16.78",",,,X","","","",""
"USW00024103","1951-08","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","472.1","X","175.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","4","","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,02,","37.8",",X,01,","0.0","X","0.0",",X","12.2",",,,X","0",",,,X","23.98",",X","31.84",",,,X","16.12",",,,X","","","",""
"USW00024103","1951-09","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","515.4","X","43.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","3.3",",X,22,+","0",",,X,30,+","0",",,X,30,+","2.5",",,X,28,","33.3",",X,07,","30.5","X","30.5",",X","2.5",",,,X","0",",,,X","18.76",",X","28.24",",,,X","9.28",",,,X","","","",""
"USW00024103","1951-10","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","517.6","X","2.2",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","9",",X","0",",X","","","1","","-5.6",",X,22,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,16,","27.2",",X,10,+","277.5","X","247.0",",X","8.1",",,,X","0",",,,X","10.44",",X","17.95",",,,X","2.92",",,,X","","","",""
"USW00024103","1951-11","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","517.6","X","0.0",",X","9",",X","4",",X","0",",X","3",",X","3",",X","0",",X","25",",X","0",",X","0",",X","0",",X","2","","","","-13.3",",X,02,","25",",,X,24,+","48",",,X,24,","4.8",",,X,24,","17.8",",X,10,+","742.2","X","464.7",",X","19.0",",,,X","121",",,,X","2.84",",X","9.06",",,,X","-3.37",",,,X","","","",""
"USW00024103","1951-12","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","517.6","X","0.0",",X","6",",X","6",",X","0",",X","5",",X","4",",X","0",",X","28",",X","13",",X","0",",X","0",",X","10","","","","-16.7",",X,09,","76",",,X,20,+","64",",,X,19,","13.7",",,X,29,","11.1",",X,01,","1406.5","X","664.3",",X","36.1",",,,X","173",",,,X","-3.10",",X","2.04",",,,X","-8.23",",,,X","","","",""
"USW00024103","1952-01","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","6",",X","3",",X","0",",X","8",",X","2",",X","1",",X","26",",X","12",",X","0",",X","0",",X","9","","","","-20.6",",X,09,","51",",,X,19,+","46",",,X,20,","20.1",",,X,25,","8.9",",X,12,","2067.7","X","661.2",",X","34.8",",,,X","127",",,,X","-3.00",",X","1.82",",,,X","-7.81",",,,X","","","",""
"USW00024103","1952-02","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","0",",X","0",",X","6","","","","-10.6",",X,15,","0",",T,X,18,+","8",",,X,17,+","0.8",",,X,17,+","12.2",",X,04,","2607.5","X","539.8",",X","1.6",",,,X","16",",,,X","-0.28",",X","4.77",",,,X","-5.33",",,,X","","","",""
"USW00024103","1952-03","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","9","1,X","4","1,X","1","1,X","8","2,X","5","1,X","1",",X","27",",X","4",",X","0",",X","0",",X","10","","1","","-21.1",",X,03,","102","2,,X,03,+","117","1,,X,24,","25.4","1,,X,19,","17.2",",X,29,","3148.6","X","541.1",",X","51.3","1,,,X","387","1,,,X","0.88",",X","5.75",",,,X","-4.00",",,,X","","","",""
"USW00024103","1952-04","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","1.1","X","1.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10",",X","0",",X","2","","1","","-3.3",",X,01,","0",",,X,30,+","0",",T,X,14,+","12.2",",,X,11,","27.2",",X,27,","3380.4","X","231.8",",X","33.8",",,,X","0",",T,,X","10.64",",X","17.85",",,,X","3.44",",,,X","","","",""
"USW00024103","1952-05","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","13.9","X","12.8",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","1","","2","","2.2",",X,10,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,16,","29.4",",X,31,+","3455.0","X","74.6",",X","17.1",",,,X","0",",,,X","16.34",",X","24.72",",,,X","7.96",",,,X","","","",""
"USW00024103","1952-06","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","100.4","X","86.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","","","3","","5.6",",X,16,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,24,","35.0",",X,18,","3474.4","X","19.4",",X","12.9",",,,X","0",",,,X","20.57",",X","28.82",",,,X","12.32",",,,X","","","",""
"USW00024103","1952-07","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","312.1","X","211.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","8","","7.8",",X,09,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,30,","38.9",",X,23,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","25.16",",X","34.12",",,,X","16.21",",,,X","","","",""
"USW00024103","1952-08","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","550.7","X","238.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","8","","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,07,","39.4",",X,03,","0.0","X","0.0",",X","1.1",",,,X","0",",,,X","26.03",",X","34.80",",,,X","17.26",",,,X","","","",""
"USW00024103","1952-09","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","619.9","X","69.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","1","","2.8",",X,14,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","35.0",",X,04,+","22.0","X","22.0",",X","0.0",",,,X","0",",,,X","19.91",",X","29.74",",,,X","10.07",",,,X","","","",""
"USW00024103","1952-10","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","619.9","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","28",",X","0",",X","","","","","-3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","30.6",",X,03,","190.7","X","168.7",",X","0.0",",,,X","0",",,,X","12.89",",X","24.34",",,,X","1.45",",,,X","","","",""
"USW00024103","1952-11","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","619.9","X","0.0",",X","5",",X","3",",X","0",",X","6",",X","2",",X","6",",X","26",",X","7",",X","0",",X","0",",X","2","","","","-22.2",",X,27,","51",",,X,25,","48",",,X,24,","4.8",",,X,14,","16.1",",X,06,+","749.8","X","559.1",",X","13.9",",,,X","83",",,,X","-0.30",",X","7.35",",,,X","-7.96",",,,X","","","",""
"USW00024103","1952-12","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","619.9","X","0.0",",X","4",",X","1",",X","0",",X","4","2,X","0","1,X","0",",X","29",",X","3",",X","0",",X","0",",X","8","","","","-16.1",",X,04,","51","2,,X,05,+","5","1,,X,22,","2.5",",,X,21,","12.8",",X,12,","1329.6","X","579.8",",X","5.1",",,,X","5","1,,,X","-0.37",",X","5.30",",,,X","-6.04",",,,X","","","",""
"USW00024103","1953-01","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","3",",X","2",",X","0",",X","2",",X","1",",X","0",",X","24",",X","0",",X","0",",X","0",",X","","","","","-7.2",",X,04,","25",",,X,15,+","58",",,X,14,","8.9",",,X,14,","18.9",",X,10,","1762.3","X","432.7",",X","13.2",",,,X","58",",,,X","4.38",",X","10.60",",,,X","-1.85",",,,X","","","",""
"USW00024103","1953-02","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","0",",X","0",",X","2","","","","-13.9",",X,21,","0",",T,X,19,+","0",",T,X,19,+","0.3",",,X,08,","18.3",",X,27,+","2223.7","X","461.4",",X","0.3",",,,X","0",",T,,X","1.86",",X","8.89",",,,X","-5.18",",,,X","","","",""
"USW00024103","1953-03","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2",",X","0",",X","3","","","","-7.8",",X,14,","0",",T,X,20,+","0",",T,X,21,+","2.0",",,X,12,","23.3",",X,27,","2595.1","X","371.4",",X","3.6",",,,X","0",",T,,X","6.35",",X","14.18",",,,X","-1.48",",,,X","","","",""
"USW00024103","1953-04","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9",",X","0",",X","2","","","","-8.9",",X,12,","0",",,X,30,+","0",",T,X,30,+","13.2",",,X,27,","28.3",",X,26,","2903.8","X","308.7",",X","24.2",",,,X","0",",T,,X","8.04",",X","16.06",",,,X","0.02",",,,X","","","",""
"USW00024103","1953-05","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16",",X","0",",X","1","","","","-3.9",",X,03,","0",",,X,31,+","0",",T,X,11,","3.6",",,X,24,","26.1",",X,31,","3111.4","X","207.6",",X","6.4",",,,X","0",",T,,X","11.64",",X","19.48",",,,X","3.79",",,,X","","","",""
"USW00024103","1953-06","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","79.2","X","79.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","2","","2.8",",X,25,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,06,","36.7",",X,30,","3133.1","X","21.7",",X","7.4",",,,X","0",",,,X","20.25",",X","29.57",",,,X","10.94",",,,X","","","",""
"USW00024103","1953-07","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","339.0","X","259.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","9","","11.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","17.3",",,X,26,","40.6",",X,07,","0.0","X","0.0",",X","29.0",",,,X","0",",,,X","26.71",",X","36.06",",,,X","17.37",",,,X","","","",""
"USW00024103","1953-08","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","549.0","X","210.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","7","","9.4",",X,11,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,02,","37.2",",X,13,","0.0","X","0.0",",X","10.4",",,,X","0",",,,X","25.11",",X","33.62",",,,X","16.59",",,,X","","","",""
"USW00024103","1953-09","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","628.7","X","79.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","2","","5.6",",X,25,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,21,+","35.6",",X,12,","9.9","X","9.9",",X","0.0",",T,,X","0",",,,X","20.66",",X","30.74",",,,X","10.57",",,,X","","","",""
"USW00024103","1953-10","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","634.6","X","5.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15",",X","0",",X","1","","","","-2.8",",X,26,+","0",",,X,31,+","0",",T,X,21,","3.3",",,X,23,","30.6",",X,01,","221.1","X","211.2",",X","5.6",",,,X","0",",T,,X","11.71",",X","20.53",",,,X","2.89",",,,X","","","",""
"USW00024103","1953-11","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","634.6","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2",",X","0",",X","","","","","-12.2",",X,20,","0",",,X,30,+","0",",T,X,23,+","0.8",",,X,06,","21.1",",X,12,+","574.8","X","353.7",",X","1.3",",,,X","0",",T,,X","6.54",",X","14.48",",,,X","-1.40",",,,X","","","",""
"USW00024103","1953-12","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","634.6","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","0",",X","31",",X","1",",X","0",",X","0",",X","","","","","-16.1",",X,08,","25",",,X,27,+","41",",,X,04,","4.1",",,X,04,","9.4",",X,18,","1237.6","X","662.8",",X","8.4",",,,X","64",",,,X","-3.05",",X","3.99",",,,X","-10.09",",,,X","","","",""
"USW00024103","1954-01","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","1",",X","1",",X","0",",X","25",",X","1",",X","0",",X","0",",X","2","","","","-16.1",",X,26,","51",",,X,25,","25",",,X,24,","2.8",",,X,24,","13.9",",X,17,","1785.3","X","547.7",",X","5.6",",,,X","53",",,,X","0.67",",X","6.92",",,,X","-5.59",",,,X","","","",""
"USW00024103","1954-02","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","1",",X","1",",X","0",",X","25",",X","3",",X","0",",X","0",",X","12","","","","-9.4",",X,19,","51",",,X,18,","69",",,X,18,","6.9",",,X,18,","17.2",",X,25,+","2230.6","X","445.3",",X","8.7",",,,X","69",",,,X","2.43",",X","8.25",",,,X","-3.39",",,,X","","","",""
"USW00024103","1954-03","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","11",",X","5",",X","0",",X","2",",X","3",",X","0",",X","22",",X","0",",X","0",",X","0",",X","1","","2","","-12.2",",X,02,","51",",,X,12,","53",",,X,21,+","6.9",",,X,24,","20.0",",X,09,","2686.6","X","456.0",",X","30.3",",,,X","197",",,,X","3.62",",X","10.63",",,,X","-3.39",",,,X","","","",""
"USW00024103","1954-04","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16",",X","0",",X","","","","","-2.8",",X,01,","0",",,X,30,+","0",",T,X,30,+","1.5",",,X,28,","27.8",",X,23,","2878.0","X","191.4",",X","2.3",",,,X","0",",T,,X","11.95",",X","20.85",",,,X","3.05",",,,X","","","",""
"USW00024103","1954-05","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","43.9","X","43.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","25",",X","4",",X","","","3","","-3.3",",X,02,","0",",,X,31,+","0",",T,X,01,","5.3",",,X,21,","34.4",",X,20,+","2944.1","X","66.1",",X","5.3",",,,X","0",",T,,X","17.62",",X","26.71",",,,X","8.52",",,,X","","","",""
"USW00024103","1954-06","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","130.7","X","86.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","25",",X","7",",X","","","2","","-0.6",",X,02,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,26,","41.7",",X,23,","2992.2","X","48.1",",X","10.8",",,,X","0",",,,X","19.63",",X","28.28",",,,X","10.97",",,,X","","","",""
"USW00024103","1954-07","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","393.0","X","262.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","4","","5.0",",X,23,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,17,","41.1",",X,12,+","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","26.79",",X","36.59",",,,X","17.00",",,,X","","","",""
"USW00024103","1954-08","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","562.5","X","169.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","3","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,10,+","40.0",",X,02,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","23.80",",X","32.51",",,,X","15.09",",,,X","","","",""
"USW00024103","1954-09","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","632.6","X","70.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","27",",X","4",",X","","","4","","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","2.5",",,X,24,","35.6",",X,01,","39.5","X","39.5",",X","5.8",",,,X","0",",,,X","19.36",",X","27.98",",,,X","10.73",",,,X","","","",""
"USW00024103","1954-10","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","637.0","X","4.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","17",",X","0",",X","","","","","-3.9",",X,15,","0",",,X,31,+","0",",T,X,25,+","7.4",",,X,24,","29.4",",X,07,","267.9","X","228.4",",X","14.8",",,,X","0",",T,,X","11.11",",X","20.04",",,,X","2.18",",,,X","","","",""
