"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459090","1894-06","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.3","6","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","3.3",",6,22,+","","","28.4",",,6,27,","28.3",",6,02,","3573.0","6","120.1",",6","82.5",",,,6","","","14.33",",6","20.82",",,,6","7.84",",,,6"
"USC00459090","1894-07","48.85","-122.6","15.2","WEST FERNDALE, WA US","5.5","6","5.2",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","3.9",",6,24,+","","","13.2",",,6,28,","31.1",",6,23,","41.4","6","41.4",",6","15.7",",,,6","","","17.17",",6","25.88",",,,6","8.45",",,,6"
"USC00459090","1894-08","48.85","-122.6","15.2","WEST FERNDALE, WA US","15.2","6","9.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","4","","2.8",",6,29,","0",",,6,31,+","0.0",",T,6,24,+","33.3",",6,23,","113.1","6","71.7",",6","0.0",",T,,6","0",",,,6","16.33",",6","26.03",",,,6","6.64",",,,6"
"USC00459090","1894-09","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","29.5",",,6,14,","","","","","","","112.9",",,,6","","","","","","","",""
"USC00459090","1894-10","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","0.0","1,6","17",",6","15",",6","2",",6","","","0","1,6","3","1,6","0","1,6","0","1,6","0","1,6","","","-1.1","1,6,29,","","","47.5",",,6,03,","18.3","1,6,02,","","","277.9","1,6","198.5",",,,6","","","9.07","1,6","13.09","1,,,6","5.04","1,,,6"
"USC00459090","1894-11","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","0.0",",6","13",",6","12",",6","2",",6","1",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","-3.3",",6,16,","33",",,6,16,","30.5",",,6,27,","13.9",",6,12,+","","","363.9",",6","171.0",",,,6","33",",,,6","6.20",",6","10.16",",,,6","2.24",",,,6"
"USC00459090","1894-12","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","0.0",",6","10",",6","10",",6","1",",6","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-5.6",",6,28,","0",",T,6,21,","25.4",",,6,22,","11.7",",6,06,+","","","474.2",",6","87.5",",,,6","0",",T,,6","3.04",",6","6.73",",,,6","-0.66",",,,6"
"USC00459090","1895-01","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","23",",6","4",",6","0",",6","0",",6","","","-5.0",",6,23,","","","22.1",",,6,09,","15.6",",6,13,+","","","505.2",",6","84.8",",,,6","","","2.04",",6","4.67",",,,6","-0.60",",,,6"
"USC00459090","1895-02","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","-5.0",",6,11,","","","19.8",",,6,24,","13.9",",6,24,+","","","366.1",",6","96.3",",,,6","","","5.26",",6","10.06",",,,6","0.45",",,,6"
"USC00459090","1895-03","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","-6.7",",6,14,","","","14.5",",,6,26,","16.7",",6,31,","","","377.2",",6","45.5",",,,6","","","6.16",",6","11.52",",,,6","0.81",",,,6"
"USC00459090","1895-04","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","0.6",",6,05,","","","38.1",",,6,03,","19.4",",6,22,","","","262.0",",6","78.4",",,,6","","","9.60",",6","15.31",",,,6","3.89",",,,6"
"USC00459090","1895-05","48.85","-122.6","15.2","WEST FERNDALE, WA US","2.0","6","2.0",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","1.1",",6,05,","","","13.2",",,6,25,","30.0",",6,16,","","","185.1",",6","67.7",",,,6","","","12.43",",6","18.43",",,,6","6.43",",,,6"
"USC00459090","1895-06","48.85","-122.6","15.2","WEST FERNDALE, WA US","7.0","6","5.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","3.3",",6,13,","","","13.5",",,6,22,","32.2",",6,27,","","","83.9",",6","29.8",",,,6","","","15.70",",6","22.72",",,,6","8.68",",,,6"
"USC00459090","1895-07","48.85","-122.6","15.2","WEST FERNDALE, WA US","16.1","6","9.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","4.4",",6,04,","","","3.0",",,6,04,","32.2",",6,10,","66.4","6","66.4",",6","3.0",",,,6","","","16.49",",6","24.18",",,,6","8.79",",,,6"
"USC00459090","1895-08","48.85","-122.6","15.2","WEST FERNDALE, WA US","21.4","6","5.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","10","","4.4",",6,26,+","","","5.1",",,6,21,","31.7",",6,29,","134.1","6","67.7",",6","7.4",",,,6","","","16.32",",6","24.79",",,,6","7.85",",,,6"
"USC00459090","1895-09","48.85","-122.6","15.2","WEST FERNDALE, WA US","21.4","6","0.0",",6","12",",6","9",",6","1",",6","","","0",",6","1",",6","0",",6","1",",6","0",",6","","","-0.6",",6,21,","","","29.0",",,6,22,","22.8",",6,28,","317.8","6","183.7",",6","115.4",",,,6","","","12.21",",6","17.60",",,,6","6.81",",,,6"
"USC00459090","1895-10","48.85","-122.6","15.2","WEST FERNDALE, WA US","21.4","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","16","","-1.7",",6,29,+","0",",,6,31,+","6.9",",,6,25,","21.7",",6,19,","577.9","6","260.1",",6","17.2",",,,6","0",",,,6","9.94",",6","15.23",",,,6","4.65",",,,6"
"USC00459090","1895-11","48.85","-122.6","15.2","WEST FERNDALE, WA US","21.4","6","0.0",",6","13","1,6","12","1,6","1","1,6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","-4.4",",6,04,","0",",,6,30,+","41.1","1,,6,29,","20.6",",6,16,+","929.7","6","351.8",",6","128.0","1,,,6","0",",,,6","6.61",",6","10.59",",,,6","2.62",",,,6"
"USC00459090","1895-12","48.85","-122.6","15.2","WEST FERNDALE, WA US","21.4","6","0.0","1,6","16","1,6","12","1,6","2","1,6","2",",6","0","1,6","9","1,6","1","1,6","0","1,6","0","1,6","","","-7.8","1,6,17,","76",",,6,19,","25.4","1,,6,14,+","15.6","1,6,12,","1338.5","6","408.8","1,6","114.5","1,,,6","127",",,,6","4.71","1,6","7.75","1,,,6","1.66","1,,,6"
"USC00459090","1896-01","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","14","1,6","14","1,6","1","1,6","4",",6","0",",6","17",",6","3",",6","0",",6","0",",6","","","-7.8",",6,15,","51",",,6,03,","50.8","1,,6,04,","13.9",",6,29,+","1792.3","6","453.8",",6","130.2","1,,,6","126",",,,6","3.69",",6","8.15",",,,6","-0.76",",,,6"
"USC00459090","1896-02","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","12",",6","11",",6","5",",6","1",",6","0",",6","8",",6","1",",6","0",",6","0",",6","","","-3.9",",6,29,","25",",,6,03,","44.5",",,6,14,","15.6",",6,21,+","2153.1","6","360.8",",6","192.3",",,,6","25",",,,6","5.89",",6","9.81",",,,6","1.98",",,,6"
"USC00459090","1896-03","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0","2,6","10",",6","9",",6","1",",6","1",",6","0","1,6","9","1,6","1","1,6","0","1,6","0","1,6","","","-8.3","1,6,02,","102",",,6,05,","35.6",",,6,25,","17.2","1,6,25,","2496.8","6","343.7","1,6","74.7",",,,6","102",",,,6","6.17","2,6","10.56","1,,,6","1.77","1,,,6"
"USC00459090","1896-04","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","17","1,6","14","1,6","1","1,6","0",",6","0",",6","3",",6","0",",6","0",",6","0",",6","","","-1.1",",6,17,+","0",",T,6,30,+","25.4","1,,6,12,","19.4",",6,20,","2794.0","6","297.2",",6","90.2","1,,,6","0",",T,,6","8.43",",6","12.91",",,,6","3.95",",,,6"
"USC00459090","1896-05","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","6","0.0",",6","14","1,6","10","1,6","0","1,6","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","1.7",",6,15,","","","15.2","1,,6,24,","25.0",",6,29,","2992.8","6","198.8",",6","71.0","1,,,6","","","11.92",",6","17.66",",,,6","6.18",",,,6"
"USC00459090","1896-06","48.85","-122.6","15.2","WEST FERNDALE, WA US","12.1","6","12.1",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","17",",6","2",",6","","","6.1",",6,12,+","","","35.1",",,6,07,","35.0",",6,26,","3081.8","6","89.0",",6","64.0",",,,6","","","15.77",",6","22.28",",,,6","9.25",",,,6"
"USC00459090","1896-07","48.85","-122.6","15.2","WEST FERNDALE, WA US","51.1","6","39.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","5","","8.9",",6,29,","0",",,6,31,+","0.0",",T,6,21,","30.0",",6,15,+","16.4","6","16.4",",6","0.0",",T,,6","0",",,,6","19.06",",6","26.45",",,,6","11.68",",,,6"
"USC00459090","1896-08","48.85","-122.6","15.2","WEST FERNDALE, WA US","52.2","6","1.1","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","21",",6","0",",6","3","","2.8","1,6,19,","","","9.9",",,6,01,","27.2",",6,14,","73.6","6","57.2",",6","21.3",",,,6","","","16.46","1,6","21.97",",,,6","10.95","1,,,6"
"USC00459090","1896-09","48.85","-122.6","15.2","WEST FERNDALE, WA US","66.0","6","13.8","2,6","1",",6","1",",6","1",",6","","","0","1,6","1","1,6","0","1,6","19","1,6","0","1,6","2","","-1.1","1,6,28,","","","33.0",",,6,30,","30.0","1,6,12,+","125.8","6","52.2","1,6","33.0",",,,6","","","16.93","2,6","23.96","1,,,6","9.90","1,,,6"
"USC00459090","1896-10","48.85","-122.6","15.2","WEST FERNDALE, WA US","66.0","6","0.0",",6","7",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","1",",6","0",",6","","","0.0",",6,27,","","","29.0",",,6,30,","22.2",",6,16,","349.1","6","223.3",",6","70.8",",,,6","","","11.13",",6","15.71",",,,6","6.55",",,,6"
"USC00459090","1896-11","48.85","-122.6","15.2","WEST FERNDALE, WA US","66.0","6","0.0","2,6","14","1,6","14","1,6","3","1,6","2",",6","0","1,6","16","1,6","11","1,6","0","1,6","0","1,6","","","-11.7","1,6,27,","64",",,6,22,","59.9","1,,6,11,","13.9","1,6,02,","823.5","6","474.4","1,6","274.3","1,,,6","89",",,,6","1.29","2,6","4.18","1,,,6","-1.61","1,,,6"
"USC00459090","1896-12","48.85","-122.6","15.2","WEST FERNDALE, WA US","66.0","6","0.0",",6","20",",6","14",",6","3",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","-2.2",",6,15,","0",",T,6,14,","40.1",",,6,19,","13.9",",6,03,","1198.0","6","374.5",",6","218.4",",,,6","0",",T,,6","6.25",",6","9.29",",,,6","3.22",",,,6"
"USC00459090","1897-01","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","","0.0","2,6","","","","","","","1",",6","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","","","-7.2","1,6,29,+","76",",,6,15,","","","12.8","1,6,07,","1642.3","","444.3","1,6","","","76",",,,6","3.07","2,6","7.17","1,,,6","-1.03","1,,,6"
"USC00459090","1897-02","48.85","-122.6","15.2","WEST FERNDALE, WA US","0.0","","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","-6.7",",6,07,","","","19.8",",,6,24,","13.9",",6,24,+","2011.2","","368.9",",6","87.4",",,,6","","","5.16",",6","10.06",",,,6","0.25",",,,6"
"USC00459090","1897-04","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","0.9","1,6","10",",6","5",",6","1",",6","","","0",",6","3",",6","0","1,6","4","1,6","0","1,6","","","-1.1",",6,17,+","","","25.4",",,6,12,","26.7","1,6,23,","","","260.6","1,6","51.7",",,,6","","","9.42","1,6","14.43","1,,,6","4.41",",,,6"
"USC00459090","1897-05","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","4.8",",6","5","1,6","4","1,6","4","1,6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.7",",6,14,+","","","58.9","1,,6,31,","31.7",",6,28,","","","139.5",",6","190.8","1,,,6","","","13.99",",6","22.74",",,,6","5.23",",,,6"
"USC00459090","1897-06","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","27.8",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","3.9",",6,30,","","","35.6",",,6,12,","30.0",",6,24,","","","112.1",",6","102.4",",,,6","","","15.52",",6","20.80",",,,6","10.25",",,,6"
"USC00459090","1897-07","48.85","-122.6","15.2","WEST FERNDALE, WA US","","","0.0",",6","3","1,6","3","1,6","0","1,6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","3.9",",6,27,+","","","21.8","1,,6,05,","29.4",",6,31,+","140.8","","140.8",",6","50.8","1,,,6","","","13.79",",6","22.49",",,,6","5.09",",,,6"
