"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006P10S","1981-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,07,","","","","","","","81.0",",,,T","","","","","",""
"USS0006P10S","1981-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,22,","","","","","","","63.2",",,,T","","","","","",""
"USS0006P10S","1981-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,02,","","","","","","","38.1",",,,T","","","","","",""
"USS0006P10S","1981-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,29,","","","","","","","32.9",",,,T","","","","","",""
"USS0006P10S","1981-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,31,","","","","","","","33.0",",,,T","","","","","",""
"USS0006P10S","1982-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,01,","","","","","","","96.3",",,,T","","","","","",""
"USS0006P10S","1982-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,08,","","","","","","","106.7",",,,T","","","","","",""
"USS0006P10S","1982-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,26,","","","","","","","101.5",",,,T","","","","","",""
"USS0006P10S","1982-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,22,","","","","","","","30.5",",,,T","","","","","",""
"USS0006P10S","1982-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,12,","","","","","","","55.9",",,,T","","","","","",""
"USS0006P10S","1982-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,20,","","","","","","","7.6",",,,T","","","","","",""
"USS0006P10S","1982-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,18,","","","","","","","63.5",",,,T","","","","","",""
"USS0006P10S","1982-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,22,","","","","","","","114.2",",,,T","","","","","",""
"USS0006P10S","1982-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,12,+","","","","","","","53.3",",,,T","","","","","",""
"USS0006P10S","1982-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,26,","","","","","","","27.9",",,,T","","","","","",""
"USS0006P10S","1982-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,30,","","","","","","","91.3",",,,T","","","","","",""
"USS0006P10S","1982-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,23,","","","","","","","91.5",",,,T","","","","","",""
"USS0006P10S","1983-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","2",",T","","","","","","","","","","","","","","","","","25.4",",,T,29,+","","","","","","","114.2",",,,T","","","","","",""
"USS0006P10S","1983-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,25,+","","","","","","","78.6",",,,T","","","","","",""
"USS0006P10S","1983-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","25.4",",,T,18,+","","","","","","","170.2",",,,T","","","","","",""
"USS0006P10S","1983-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,12,","","","","","","","50.8",",,,T","","","","","",""
"USS0006P10S","1983-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","28.0",",,,T","","","","","",""
"USS0006P10S","1983-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,24,","","","","","","","7.6",",,,T","","","","","",""
"USS0006P10S","1983-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,22,","","","","","","","63.5",",,,T","","","","","",""
"USS0006P10S","1983-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","3",",T","","","","","","","","","","","","","","","","","27.9",",,T,14,+","","","","","","","142.0",",,,T","","","","","",""
"USS0006P10S","1983-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,29,+","","","","","","","20.3",",,,T","","","","","",""
"USS0006P10S","1983-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,08,+","","","","","","","30.4",",,,T","","","","","",""
"USS0006P10S","1983-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,21,","","","","","","","76.0",",,,T","","","","","",""
"USS0006P10S","1983-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","21",",T","21",",T","2",",T","","","","","","","","","","","","","","","","","40.6",",,T,25,","","","","","","","203.0",",,,T","","","","","",""
"USS0006P10S","1984-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,14,","","","","","","","45.6",",,,T","","","","","",""
"USS0006P10S","1984-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,14,","","","","","","","27.7",",,,T","","","","","",""
"USS0006P10S","1984-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,26,","","","","","","","83.6",",,,T","","","","","",""
"USS0006P10S","1984-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,19,","","","","","","","76.2",",,,T","","","","","",""
"USS0006P10S","1984-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,19,","","","","","","","17.7",",,,T","","","","","",""
"USS0006P10S","1984-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,05,","","","","","","","58.4",",,,T","","","","","",""
"USS0006P10S","1984-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,+","","","","","","","48.1",",,,T","","","","","",""
"USS0006P10S","1984-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,13,","","","","","","","98.9",",,,T","","","","","",""
"USS0006P10S","1984-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,25,+","","","","","","","15.0",",,,T","","","","","",""
"USS0006P10S","1984-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,03,","","","","","","","152.4",",,,T","","","","","",""
"USS0006P10S","1984-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,29,","","","","","","","27.9",",,,T","","","","","",""
"USS0006P10S","1984-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,27,","","","","","","","109.1",",,,T","","","","","",""
"USS0006P10S","1985-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,27,+","","","","","","","101.4",",,,T","","","","","",""
"USS0006P10S","1985-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,03,","","","","","","","61.0",",,,T","","","","","",""
"USS0006P10S","1985-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","55.9",",,T,11,","","","","","","","127.0",",,,T","","","","","",""
"USS0006P10S","1985-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","2",",T","","","","","","","","","","","","","","","","","27.9",",,T,28,","","","","","","","101.5",",,,T","","","","","",""
"USS0006P10S","1985-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,21,","","","","","","","30.4",",,,T","","","","","",""
"USS0006P10S","1985-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,14,","","","","","","","33.0",",,,T","","","","","",""
"USS0006P10S","1985-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,16,","","","","","","","78.7",",,,T","","","","","",""
"USS0006P10S","1985-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,20,+","","","","","","","40.7",",,,T","","","","","",""
"USS0006P10S","1985-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,18,","","","","","","","86.3",",,,T","","","","","",""
"USS0006P10S","1985-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,10,","","","","","","","76.1",",,,T","","","","","",""
"USS0006P10S","1985-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,29,","","","","","","","76.2",",,,T","","","","","",""
"USS0006P10S","1985-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,12,","","","","","","","20.1",",,,T","","","","","",""
"USS0006P10S","1986-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,03,","","","","","","","12.6",",,,T","","","","","",""
"USS0006P10S","1986-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,06,","","","","","","","78.6",",,,T","","","","","",""
"USS0006P10S","1986-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,17,","","","","","","","99.0",",,,T","","","","","",""
"USS0006P10S","1986-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,02,","","","","","","","101.6",",,,T","","","","","",""
"USS0006P10S","1986-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,17,+","","","","","","","43.2",",,,T","","","","","",""
"USS0006P10S","1986-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,25,+","","","","","","","76.2",",,,T","","","","","",""
"USS0006P10S","1986-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,22,","","","","","","","116.8",",,,T","","","","","",""
"USS0006P10S","1986-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,12,","","","","","","","76.1",",,,T","","","","","",""
"USS0006P10S","1986-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,13,","","","","","","","126.9",",,,T","","","","","",""
"USS0006P10S","1986-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","50.8",",,T,11,","","","","","","","103.9",",,,T","","","","","",""
"USS0006P10S","1986-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,01,","","","","","","","71.1",",,,T","","","","","",""
"USS0006P10S","1986-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,08,","","","","","","","22.7",",,,T","","","","","",""
"USS0006P10S","1987-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,16,+","","","","","","","63.2",",,,T","","","","","",""
"USS0006P10S","1987-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,25,","","","","","","","96.4",",,,T","","","","","",""
"USS0006P10S","1987-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,09,","","","","","","","45.5",",,,T","","","","","",""
"USS0006P10S","1987-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,16,","","","","","","","35.5",",,,T","","","","","",""
"USS0006P10S","1987-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,15,+","","","","","","","50.8",",,,T","","","","","",""
"USS0006P10S","1987-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,09,+","","","","","","","33.0",",,,T","","","","","",""
"USS0006P10S","1987-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,+","","","","","","","30.5",",,,T","","","","","",""
"USS0006P10S","1987-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","58.4",",,,T","","","","","",""
"USS0006P10S","1987-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,14,","","","","","","","5.1",",,,T","","","","","",""
"USS0006P10S","1987-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,13,","","","","","","","32.9",",,,T","","","","","",""
"USS0006P10S","1987-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,03,","","","","","","","119.3",",,,T","","","","","",""
"USS0006P10S","1987-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,30,","","","","","","","48.2",",,,T","","","","","",""
"USS0006P10S","1988-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,18,","","","","","","","109.0",",,,T","","","","","",""
"USS0006P10S","1988-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,","","","","","","","32.8",",,,T","","","","","",""
"USS0006P10S","1988-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,12,","","","","","","","38.0",",,,T","","","","","",""
"USS0006P10S","1988-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,16,","","","","","","","65.9",",,,T","","","","","",""
"USS0006P10S","1988-05","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,25,","","","","","","","25.4",",,,T","","","","","",""
"USS0006P10S","1988-06","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,27,+","","","","","","","55.9",",,,T","","","","","",""
"USS0006P10S","1988-07","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,29,","","","","","","","38.1",",,,T","","","","","",""
"USS0006P10S","1988-08","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,27,","","","","","","","129.5",",,,T","","","","","",""
"USS0006P10S","1988-09","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","0.0","5,T","6",",T","6",",T","0",",T","","","0","5,T","9","5,T","0",",T","11",",T","0",",T","-3.7","5,T,29,","","","17.8",",,T,11,","25.5",",T,08,","","","190.5",",T","43.1",",,,T","10.85","5,T","19.99",",,,T","1.70","5,,,T"
"USS0006P10S","1988-10","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","0.0","2,T","5",",T","5",",T","0",",T","","","0","2,T","23","2,T","0",",T","8",",T","0",",T","-2.8","2,T,26,","","","10.2",",,T,07,","22.8",",T,01,","","","273.2",",T","27.9",",,,T","8.87","2,T","18.50",",,,T","-0.75","2,,,T"
"USS0006P10S","1988-11","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","0.0","2,T","10",",T","10",",T","0",",T","","","0","2,T","24","2,T","4",",T","0",",T","0",",T","-15.0","2,T,28,","","","22.9",",,T,25,","18.1",",T,06,","","","472.0",",T","71.2",",,,T","1.50","2,T","9.24",",,,T","-6.24","2,,,T"
"USS0006P10S","1988-12","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","","","0.0","2,T","9",",T","9",",T","0",",T","","","6","2,T","29","2,T","8",",T","0",",T","0",",T","-22.5","2,T,28,","","","7.6",",,T,19,","17.3",",T,13,","","","608.0",",T","32.8",",,,T","-2.97","2,T","6.77",",,,T","-12.71","2,,,T"
"USS0006P10S","1989-01","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","0.0","T","0.0","5,T","9",",T","9",",T","1",",T","","","6","5,T","26","5,T","7",",T","0",",T","0",",T","-21.8","5,T,13,+","","","30.5",",,T,27,","15.1",",T,19,","","","551.3",",T","78.6",",,,T","-3.73","5,T","6.14",",,,T","-13.60","5,,,T"
"USS0006P10S","1989-02","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","0.0","T","0.0","4,T","10",",T","10",",T","0",",T","","","1","4,T","24","4,T","2",",T","0",",T","0",",T","-23.2","4,T,06,","","","15.2",",,T,19,+","17.4",",T,25,","","","453.0",",T","60.7",",,,T","-1.01","4,T","7.17",",,,T","-9.18","4,,,T"
"USS0006P10S","1989-03","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","0.0","T","0.0","4,T","5",",T","5",",T","0",",T","","","0","4,T","27","4,T","0",",T","2",",T","0",",T","-16.9","4,T,05,","","","7.6",",,T,20,+","22.5",",T,10,","","","369.0",",T","27.8",",,,T","4.24","4,T","13.49",",,,T","-5.02","4,,,T"
"USS0006P10S","1989-04","36.0","-106.83","2621.3","SENORITA DIVIDE NUMBER 2, NM US","","","0.0","T","0.0","2,T","0",",T","0",",T","0",",T","","","0","2,T","22","2,T","0",",T","5",",T","0",",T","-5.5","2,T,29,","","","0.0",",,T,30,+","23.4",",T,21,","","","293.0",",T","0.0",",,,T","7.87","2,T","17.33",",,,T","-1.60","2,,,T"
