"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341270","2012-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1345.6","7","8.6",",7","2",",7","1",",7","0",",7","","","","","0",",7","13",",7","0",",7","12",",7","0",",7","-6.7",",7,28,+","","","","","3.6",",,7,10,","31.1",",7,02,","360.0","7","  16.7",",,,7,3,2","221.6",",7","  21.1",",,,7,3,2","   3.9",",,,7,3,2","  11.1",",,,7,3,2","   9.4",",,,7,3,2","  16.4",",,,7,3,2","5.1",",,,7","","","11.24",",7","20.18",",,,7","2.29",",,,7"
"USC00341270","2012-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1345.6","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","3",",7","0",",7","-13.3",",7,26,","","","","","","","27.2",",7,01,","794.0","7","  12.2",",,,7,3,2","434.0",",7","  17.2",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   4.4",",,,7,3,2","   9.1",",,,7,3,2","","","","","4.33",",7","11.92",",,,7","-3.25",",,,7"
"USC00341270","2013-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","2","4,7","0","4,7","0","4,7","","","","","0",",7","26",",7","1",",7","3",",7","0",",7","-9.4",",7,16,+","","","","","1.8","4,,7,29,","25.0",",7,27,","1235.4","7","   8.9",",,,7,3,2","441.4",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.6",",,,7,3,2","   6.2",",,,7,3,2","30.5","1,a,,7","","","4.09",",7","11.43",",,,7","-3.25",",,,7"
"USC00341270","2013-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","0",",7","0",",7","0",",7","-9.4",",7,01,","","","","","","","20.0",",7,17,+","1640.4","7","   8.9",",,,7,3,2","405.0",",7","  12.2",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.6",",,,7,3,2","   7.9",",,,7,3,2","","","","","3.87",",7","11.07",",,,7","-3.34",",,,7"
"USC00341270","2013-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","15",",7","0",",7","10",",7","0",",7","-10.0",",7,26,","","","","","4.1",",,7,31,","30.0",",7,15,","1937.9","7","  13.9",",,,7,3,2","297.5",",7","  21.1",",,,7,3,2","   1.7",",,,7,3,2","   7.2",",,,7,3,2","   6.8",",,,7,3,2","  13.4",",,,7,3,2","8.5",",,,7","","","8.74",",7","16.86",",,,7","0.61",",,,7"
"USC00341270","2013-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","17.8","7","17.8",",7","7","3,7","3","3,7","0","3,7","","","","","0",",7","9",",7","0",",7","14",",7","1",",7","-5.0",",7,24,","","","","","10.2","3,,7,03,","32.8",",7,29,","2147.5","7","  18.3",",,,7,3,2","209.6",",7","  26.7",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","   9.9",",,,7,3,2","  17.4",",,,7,3,2","47.3",",a,,7","","","11.94",",7","19.19",",,,7","4.69",",,,7"
"USC00341270","2013-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","126.5","7","108.7",",7","8",",7","2",",7","1",",7","","","","","0",",7","1",",7","0",",7","27",",7","8",",7","-1.1",",7,03,","","","","","81.5",",,7,29,","36.7",",7,18,","2196.7","7","  23.9",",,,7,3,2","49.2",",7","  30.0",",,,7,3,2","   7.2",",,,7,3,2","  15.0",",,,7,3,2","  18.0",",,,7,3,2","  25.2",",,,7,3,2","89.3",",,,7","","","20.25",",7","27.89",",,,7","12.62",",,,7"
"USC00341270","2013-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","371.8","7","245.3",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","11.1",",7,02,","","","","","25.9",",,7,17,","41.7",",7,27,","2196.7","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  27.8",",,,7,3,2","  23.9",",,,7,3,2","  32.3",",,,7,3,2","48.9",",,,7","","","26.51",",7","33.46",",,,7","19.55",",,,7"
"USC00341270","2013-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","642.7","7","270.9",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","11.7",",7,02,","","","","","22.6",",,7,16,","40.6",",7,13,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  21.7",",,,7,3,2","  23.9",",,,7,3,2","  24.8",",,,7,3,2","  32.3",",,,7,3,2","79.2",",,,7","","","27.07",",7","33.94",",,,7","20.20",",,,7"
"USC00341270","2013-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","933.9","7","291.2",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","17.8",",7,22,","","","","","36.3",",,7,08,","41.7",",7,06,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  22.2",",,,7,3,2","  28.3",",,,7,3,2","  25.2",",,,7,3,2","  33.3",",,,7,3,2","83.6",",,,7","","","27.73",",7","34.75",",,,7","20.70",",,,7"
"USC00341270","2013-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1115.2","7","181.3",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","7.8",",7,29,","","","","","25.4",",,7,16,","38.9",",7,07,","4.7","7","  27.2",",,,7,3,2","4.7",",7","  34.4",",,,7,3,2","  13.9",",,,7,3,2","  22.8",",,,7,3,2","  22.0",",,,7,3,2","  29.4",",,,7,3,2","73.9",",,,7","","","24.22",",7","31.74",",,,7","16.70",",,,7"
"USC00341270","2013-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1148.6","7","33.4",",7","6",",7","4",",7","0",",7","","","","","0",",7","3",",7","0",",7","20",",7","1",",7","-1.1",",7,27,+","","","","","15.5",",,7,04,","32.2",",7,04,","123.6","7","  21.1",",,,7,3,2","118.9",",7","  29.4",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  13.2",",,,7,3,2","  20.5",",,,7,3,2","31.7",",,,7","","","15.58",",7","23.08",",,,7","8.07",",,,7"
"USC00341270","2013-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1151.1","7","2.5",",7","","","","","","","","","","","0",",7","14",",7","2",",7","3",",7","0",",7","-10.6",",7,13,","","","","","","","27.8",",7,16,","443.6","7","  13.3",",,,7,3,2","320.0",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   7.1",",,,7,3,2","  12.9",",,,7,3,2","","","","","7.75",",7","14.95",",,,7","0.55",",,,7"
"USC00341270","2013-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1151.1","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","7",",7","2",",7","0",",7","-16.7",",7,10,","","","","","","","21.7",",7,16,+","984.5","7","   6.7",",,,7,3,2","540.9",",7","  12.2",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.6",",,,7,3,2","   4.9",",,,7,3,2","","","","","0.89",",7","8.61",",,,7","-6.84",",,,7"
"USC00341270","2014-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","0","2,7","0","2,7","0","2,7","","","","","0",",7","29",",7","2",",7","2",",7","0",",7","-17.2",",7,06,","","","","","0.0","2,,7,31,+","25.6",",7,12,","1469.4","7","   5.6",",,,7,3,2","484.9",",7","  10.6",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   2.0",",,,7,3,2","   6.4",",,,7,3,2","0.3",",a,,7","","","2.69",",7","11.18",",,,7","-5.80",",,,7"
"USC00341270","2014-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","8",",7","2",",7","0",",7","-15.6",",7,06,","","","","","","","27.8",",7,18,","1937.5","7","   8.3",",,,7,3,2","468.1",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   3.0",",,,7,3,2","   7.4",",,,7,3,2","","","","","1.61",",7","8.64",",,,7","-5.41",",,,7"
"USC00341270","2014-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","2.0","7","2.0",",7","2","4,7","1","4,7","0","4,7","","","","","0",",7","18",",7","2",",7","12",",7","0",",7","-17.2",",7,03,","","","","","7.9","4,,7,15,","27.8",",7,31,","2263.8","7","  14.4",",,,7,3,2","326.3",",7","  21.1",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   6.8",",,,7,3,2","  13.3",",,,7,3,2","15.0",",a,,7","","","7.87",",7","16.16",",,,7","-0.42",",,,7"
"USC00341270","2014-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","26.1","7","24.1",",7","5",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","20",",7","2",",7","-3.9",",7,15,","","","","","24.1",",,7,23,","32.2",",7,12,+","2368.3","7","  18.9",",,,7,3,2","104.5",",7","  25.0",",,,7,3,2","   9.4",",,,7,3,2","  14.4",",,,7,3,2","  14.0",",,,7,3,2","  20.6",",,,7,3,2","33.9",",,,7","","","15.66",",7","23.86",",,,7","7.45",",,,7"
"USC00341270","2014-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","153.9","7","127.8",",7","8",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","11",",7","1.1",",7,02,","","","","","22.6",",,7,22,","38.9",",7,06,","2402.2","7","","","33.9",",7","","","","","","","","","","","70.2",",,,7","","","21.36",",7","29.35",",,,7","13.37",",,,7"
"USC00341270","2014-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","372.3","7","218.4",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","13.9",",7,13,","","","","","26.7",",,7,23,","36.7",",7,30,","2402.2","7","  27.2",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.3",",,,7,3,2","  22.8",",,,7,3,2","  23.9",",,,7,3,2","  31.0",",,,7,3,2","75.5",",,,7","","","25.61",",7","31.67",",,,7","19.56",",,,7"
"USC00341270","2014-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","625.3","7","253.0",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","13.9",",7,19,","","","","","35.3",",,7,30,","40.6",",7,26,+","1.1","7","  28.9",",,,7,3,2","1.1",",7","  37.2",",,,7,3,2","  19.4",",,,7,3,2","  21.7",",,,7,3,2","  25.3",",,,7,3,2","  32.3",",,,7,3,2","97.9",",,,7","","","26.46",",7","33.01",",,,7","19.91",",,,7"
"USC00341270","2014-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","921.2","7","295.9",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","14.4",",7,12,","","","","","3.0",",,7,11,","39.4",",7,24,+","1.1","7","  28.9",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  20.0",",,,7,3,2","  28.9",",,,7,3,2","  26.2",",,,7,3,2","  33.8",",,,7,3,2","5.6",",,,7","","","27.88",",7","35.73",",,,7","20.03",",,,7"
"USC00341270","2014-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1072.3","7","151.1",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","10.0",",7,13,","","","","","52.8",",,7,06,","38.3",",7,01,","9.4","7","  28.3",",,,7,3,2","8.3",",7","  35.0",",,,7,3,2","  16.7",",,,7,3,2","  23.3",",,,7,3,2","  22.2",",,,7,3,2","  29.0",",,,7,3,2","60.8",",,,7","","","23.09",",7","29.91",",,,7","16.28",",,,7"
"USC00341270","2014-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1117.0","7","44.7",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","6",",7","1.1",",7,04,","","","","","23.4",",,7,13,","34.4",",7,07,+","77.1","7","  21.7",",,,7,3,2","67.7",",7","  28.9",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  15.3",",,,7,3,2","  22.3",",,,7,3,2","66.6",",,,7","","","17.59",",7","25.96",",,,7","9.22",",,,7"
"USC00341270","2014-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1117.0","7","0.0",",7","2","5,7","2","5,7","1","5,7","","","","","0",",7","18",",7","2",",7","5",",7","0",",7","-11.7",",7,17,","","","","","31.0","5,,7,03,","28.9",",7,10,","433.9","7","  13.3",",,,7,3,2","356.8",",7","  18.3",",,,7,3,2","   1.7",",,,7,3,2","   5.0",",,,7,3,2","   6.1",",,,7,3,2","  11.3",",,,7,3,2","46.7",",a,,7","","","6.44",",7","13.76",",,,7","-0.88",",,,7"
"USC00341270","2014-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1117.0","7","0.0",",7","8","5,7","1","5,7","0","5,7","","","","","0",",7","12",",7","1",",7","0",",7","0",",7","-12.8",",7,31,","","","","","4.6","5,,7,17,","18.9",",7,14,+","863.2","7","  11.1",",,,7,3,2","429.3",",7","  14.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   5.2",",,,7,3,2","   8.5",",,,7,3,2","11.4",",a,,7","","","4.49",",7","9.38",",,,7","-0.41",",,,7"
"USC00341270","2015-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","1","2,7","1","2,7","0","2,7","","","","","0",",7","25",",7","3",",7","5",",7","0",",7","-12.2",",7,08,+","","","","","13.7","2,,7,31,","26.7",",7,27,","1336.8","7","   7.2",",,,7,3,2","473.6",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.8",",,,7,3,2","31.7",",a,,7","","","3.05",",7","9.89",",,,7","-3.78",",,,7"
"USC00341270","2015-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","22",",7","3",",7","6",",7","0",",7","-12.8",",7,24,","","","","","","","28.3",",7,14,","1762.5","7","   7.2",",,,7,3,2","425.7",",7","  13.3",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   3.4",",,,7,3,2","   8.1",",,,7,3,2","5.9","3,a,,7","","","3.13",",7","11.25",",,,7","-4.99",",,,7"
"USC00341270","2015-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","4","3,7","2","3,7","0","3,7","","","","","0",",7","9",",7","0",",7","16",",7","0",",7","-14.4",",7,05,","","","","","11.2","3,,7,31,","30.0",",7,31,+","1993.7","7","  14.4",",,,7,3,2","231.2",",7","  22.2",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   9.1",",,,7,3,2","  14.9",",,,7,3,2","17.4","1,a,,7","","","10.88",",7","19.56",",,,7","2.19",",,,7"
"USC00341270","2015-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","27.8","7","27.8",",7","11",",7","7",",7","3",",7","","","","","0",",7","1",",7","0",",7","19",",7","2",",7","-2.2",",7,04,","","","","","50.0",",,7,27,","35.0",",7,06,","2088.8","7","  19.4",",,,7,3,2","95.1",",7","  26.1",",,,7,3,2","  10.0",",,,7,3,2","  16.1",",,,7,3,2","  14.4",",,,7,3,2","  21.0",",,,7,3,2","183.0",",,,7","","","16.09",",7","22.81",",,,7","9.37",",,,7"
"USC00341270","2015-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","55.0","7","27.2",",7","15",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","0",",7","4.4",",7,12,","","","","","171.5",",,7,23,","28.9",",7,27,","2140.7","7","  18.9",",,,7,3,2","51.9",",7","  29.4",",,,7,3,2","  12.8",",,,7,3,2","  15.6",",,,7,3,2","  16.2",",,,7,3,2","  22.5",",,,7,3,2","323.4",",,,7","","","17.54",",7","23.21",",,,7","11.87",",,,7"
"USC00341270","2015-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","263.7","7","208.7",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","14.4",",7,01,","","","","","36.6",",,7,12,","35.0",",7,29,","2140.7","7","  27.2",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.0",",,,7,3,2","  26.1",",,,7,3,2","  24.3",",,,7,3,2","  32.6",",,,7,3,2","63.0",",,,7","","","25.29",",7","31.41",",,,7","19.17",",,,7"
"USC00341270","2015-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","536.3","7","272.6",",7","12",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","15.6",",7,08,","","","","","67.1",",,7,06,","37.8",",7,28,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.0",",,,7,3,2","  23.9",",,,7,3,2","  26.1",",,,7,3,2","  34.0",",,,7,3,2","131.3",",,,7","","","27.13",",7","33.37",",,,7","20.88",",,,7"
"USC00341270","2015-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","773.4","7","237.1",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","11.1",",7,20,","","","","","33.5",",,7,04,","37.8",",7,07,+","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.9",",,,7,3,2","  27.2",",,,7,3,2","  25.0",",,,7,3,2","  32.7",",,,7,3,2","54.1",",,,7","","","25.98",",7","33.01",",,,7","18.95",",,,7"
"USC00341270","2015-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","982.5","7","209.1",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","12.8",",7,12,","","","","","12.7",",,7,20,","39.4",",7,07,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.9",",,,7,3,2","  25.0",",,,7,3,2","  23.6",",,,7,3,2","  30.9",",,,7,3,2","30.5",",,,7","","","25.30",",7","32.70",",,,7","17.90",",,,7"
"USC00341270","2015-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1016.1","7","33.6",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","21",",7","4",",7","0.6",",7,26,","","","","","23.1",",,7,22,","35.0",",7,14,","71.8","7","  22.2",",,,7,3,2","71.8",",7","  27.8",",,,7,3,2","   8.9",",,,7,3,2","  13.9",",,,7,3,2","  15.5",",,,7,3,2","  22.4",",,,7,3,2","62.2",",,,7","","","17.10",",7","24.50",",,,7","9.70",",,,7"
"USC00341270","2015-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1016.1","7","0.0",",7","4","5,7","2","5,7","0","5,7","","","","","0",",7","13",",7","3",",7","7",",7","0",",7","-5.6",",7,23,+","","","","","11.7","5,,7,16,","26.1",",7,05,","336.9","7","  15.6",",,,7,3,2","265.1",",7","  21.7",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   8.1",",,,7,3,2","  14.2",",,,7,3,2","15.3","5,,,7","","","9.50",",7","16.83",",,,7","2.16",",,,7"
"USC00341270","2015-12","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1016.1","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","1",",7","3",",7","0",",7","-8.9",",7,29,","","","","","","","22.8",",7,10,+","735.8","7","   8.3",",,,7,3,2","398.9",",7","  12.8",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.2",",,,7,3,2","   8.1",",,,7,3,2","","","","","5.46",",7","12.84",",,,7","-1.91",",,,7"
"USC00341270","2016-01","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","2",",7","2",",7","0",",7","-11.1",",7,10,","","","","","","","26.7",",7,30,","1226.2","7","   7.2",",,,7,3,2","490.4",",7","  11.1",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   2.0",",,,7,3,2","   4.8",",,,7,3,2","","","","","2.51",",7","9.85",",,,7","-4.83",",,,7"
"USC00341270","2016-02","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","0.6","7","0.6",",7","1","1,7","1","1,7","0","1,7","","","","","0",",7","20",",7","0",",7","8",",7","0",",7","-8.9",",7,04,","","","","","7.4","1,,7,29,","28.9",",7,18,+","1528.3","7","  11.7",",,,7,3,2","302.1",",7","  16.7",",,,7,3,2","   1.7",",,,7,3,2","   6.1",",,,7,3,2","   5.8",",,,7,3,2","  11.1",",,,7,3,2","7.4","1,,,7","","","7.93",",7","17.48",",,,7","-1.61",",,,7"
"USC00341270","2016-03","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","7.1","7","6.5",",7","6",",7","2",",7","0",",7","","","","","0",",7","8",",7","0",",7","19",",7","0",",7","-6.1",",7,20,","","","","","15.7",",,7,08,","30.6",",7,14,","1711.0","7","  15.6",",,,7,3,2","182.7",",7","  22.2",",,,7,3,2","   6.1",",,,7,3,2","  13.3",",,,7,3,2","  10.5",",,,7,3,2","  17.0",",,,7,3,2","25.9",",,,7","","","12.65",",7","20.95",",,,7","4.35",",,,7"
"USC00341270","2016-04","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","22.6","7","15.5",",7","9",",7","6",",7","1",",7","","","","","0",",7","1",",7","0",",7","22",",7","1",",7","-3.3",",7,02,","","","","","28.4",",,7,16,","32.2",",7,10,","1803.7","7","  21.1",",,,7,3,2","92.7",",7","  27.8",",,,7,3,2","   9.4",",,,7,3,2","  17.2",",,,7,3,2","  14.4",",,,7,3,2","  21.4",",,,7,3,2","90.9",",,,7","","","15.76",",7","23.61",",,,7","7.91",",,,7"
"USC00341270","2016-05","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","92.2","7","69.6",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","3",",7","3.3",",7,03,","","","","","25.4",",,7,16,","33.9",",7,25,+","1848.6","7","  24.4",",,,7,3,2","44.9",",7","  31.7",",,,7,3,2","  11.7",",,,7,3,2","  16.7",",,,7,3,2","  17.6",",,,7,3,2","  25.0",",,,7,3,2","51.5",",,,7","","","19.13",",7","26.11",",,,7","12.15",",,,7"
"USC00341270","2016-06","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","315.9","7","223.7",",7","6",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","11.7",",7,05,","","","","","54.1",",,7,02,","36.1",",7,23,","1848.6","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  24.4",",,,7,3,2","  32.8",",,,7,3,2","103.2",",,,7","","","25.79",",7","32.42",",,,7","19.16",",,,7"
"USC00341270","2016-07","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","626.0","7","310.1",",7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","17.8",",7,16,+","","","","","36.1",",,7,15,","38.9",",7,13,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.8",",,,7,3,2","  29.4",",,,7,3,2","  26.7",",,,7,3,2","  34.9",",,,7,3,2","94.6",",,,7","","","28.34",",7","35.25",",,,7","21.42",",,,7"
"USC00341270","2016-08","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","878.8","7","252.8",",7","15",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","12.8",",7,21,","","","","","54.6",",,7,23,","39.4",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.6",",,,7,3,2","  27.2",",,,7,3,2","  24.6",",,,7,3,2","  32.3",",,,7,3,2","147.6",",,,7","","","26.49",",7","33.51",",,,7","19.46",",,,7"
"USC00341270","2016-09","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1039.6","7","160.8",",7","8",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","10",",7","7.2",",7,30,","","","","","52.6",",,7,09,","35.0",",7,19,+","8.3","7","  26.1",",,,7,3,2","8.3",",7","  33.9",",,,7,3,2","  14.4",",,,7,3,2","  22.2",",,,7,3,2","  21.2",",,,7,3,2","  28.2",",,,7,3,2","125.3",",,,7","","","23.42",",7","29.87",",,,7","16.96",",,,7"
"USC00341270","2016-10","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1095.0","7","55.4",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","1.1",",7,21,","","","","","29.0",",,7,06,","33.9",",7,17,","51.3","7","  20.0",",,,7,3,2","43.0",",7","  27.2",",,,7,3,2","  12.2",",,,7,3,2","  16.7",",,,7,3,2","  16.3",",,,7,3,2","  23.2",",,,7,3,2","44.5",",,,7","","","18.73",",7","26.76",",,,7","10.70",",,,7"
"USC00341270","2016-11","35.59139","-99.27056","520.0","BUTLER 5 SW MESONET, OK US","1102.5","7","7.5",",7","7",",7","1",",7","0",",7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","-6.7",",7,19,","","","","","9.7",",,7,06,","30.0",",7,01,","239.8","7","  19.4",",,,7,3,2","188.5",",7","  25.0",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","  10.9",",,,7,3,2","  16.9",",,,7,3,2","13.9",",,,7","","","12.30",",7","20.10",",,,7","4.50",",,,7"
