"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00482235","1900-01","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","18",",6","31",",6","19",",6","0",",6","0",",6","","","-28.3",",6,01,","","","0.0",",T,6,23,+","10.0",",6,20,","","","838.3",",6","0.0",",T,,6","","","-8.71",",6","0.89",",,,6","-18.31",",,,6"
"USC00482235","1900-02","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","4",",6","18",",6","28",",6","19",",6","0",",6","0",",6","","","-29.4",",6,11,","51",",,6,26,","5.1",",,6,26,","11.7",",6,21,","","","789.4",",6","13.9",",,,6","139",",,,6","-9.86",",6","-0.16",",,,6","-19.56",",,,6"
"USC00482235","1900-04","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","0","4,6","0","4,6","0","4,6","","","","","","","","","","","","","","","","","","","0.0","4,T,6,29,+","","","","","","","0.0","4,T,,6","","","","","","","",""
"USC00482235","1900-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","28",",6","0",",6","13",",6","1",",6","","","-7.8",",6,29,","","","7.6",",,6,05,","32.2",",6,26,","","","303.4",",6","19.6",",,,6","","","8.55",",6","18.95",",,,6","-1.85",",,,6"
"USC00482235","1900-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.3","1,6","5","1,6","4","1,6","0","1,6","","","0",",6","12",",6","0","1,6","20","1,6","0","1,6","","","-3.9",",6,10,","","","11.4","1,,6,09,","30.0","1,6,22,+","","","169.8","1,6","26.4","1,,,6","","","12.42","1,6","23.33","1,,,6","1.52",",,,6"
"USC00482235","1900-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","1,6","4",",6","2",",6","0",",6","","","0","1,6","20","1,6","0",",6","24",",6","0",",6","","","-6.7","1,6,23,","","","8.9",",,6,22,","31.7",",6,31,","194.3","6","194.3",",6","15.2",",,,6","","","11.75","1,6","24.45",",,,6","-0.94","1,,,6"
"USC00482235","1900-09","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0",",6","4",",6","4",",6","1",",6","","","0",",6","29",",6","1",",6","15",",6","0",",6","","","-12.2",",6,18,","","","26.7",",,6,25,","29.4",",6,02,","","","352.4",",6","40.6",",,,6","","","6.59",",6","17.76",",,,6","-4.59",",,,6"
"USC00482235","1900-10","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1",",6","1",",6","0",",6","1",",6","0","4,6","24","4,6","0","3,6","1","3,6","0","3,6","","","-12.2","4,6,31,+","25",",,6,24,","2.5",",,6,24,","21.1","3,6,19,","","","","","2.5",",,,6","25",",,,6","4.55","6,6","13.71","3,,,6","-4.60","4,,,6"
"USC00482235","1900-11","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","2,6","2","2,6","2","2,6","0","2,6","","","3",",6","29",",6","0","2,6","0","2,6","0","2,6","","","-17.8",",6,26,+","","","5.1","2,,6,23,+","15.6","2,6,18,","","","527.6","2,6","10.2","2,,,6","","","-0.61","2,6","7.28","2,,,6","-8.51",",,,6"
"USC00482235","1900-12","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","2",",6","2",",6","0",",6","2",",6","","","","","5",",6","0",",6","0",",6","","","","","25",",,6,30,+","2.5",",,6,30,+","18.3",",6,22,","","","","","5.0",",,,6","50",",,,6","","","7.72",",,,6","",""
"USC00482235","1901-02","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","5","5,6","4","5,6","0","5,6","4",",6","","","","","","","","","","","","","","","51",",,6,27,+","5.1","5,,6,27,+","","","","","","","19.1","5,,,6","191",",,,6","","","","","",""
"USC00482235","1901-03","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1","2,6","1","2,6","0","2,6","1",",6","16","2,6","29","2,6","","","","","","","","","-23.9","2,6,30,","51",",,6,07,","5.1","2,,6,07,","","","","","","","5.1","2,,,6","51",",,,6","","","","","-16.10","2,,,6"
"USC00482235","1901-04","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","2,6","4",",6","4",",6","0",",6","4",",6","3","2,6","28","2,6","5","1,6","0","1,6","0","1,6","","","-23.3","2,6,05,","51",",,6,08,+","5.1",",,6,08,+","20.6","1,6,30,","","","524.2","1,6","17.8",",,,6","178",",,,6","-0.56","2,6","8.42","1,,,6","-9.54","2,,,6"
"USC00482235","1901-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0","1,6","19","1,6","0","3,6","8","3,6","0","3,6","","","-5.6","1,6,25,","","","17.8",",,6,02,","25.0","3,6,17,","","","262.1","3,6","24.4",",,,6","","","8.64","4,6","18.20","3,,,6","-0.92","1,,,6"
"USC00482235","1901-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","5,6","3","1,6","2","1,6","0","1,6","","","0","2,6","17","2,6","0","5,6","12","5,6","0","5,6","","","-7.8","2,6,06,","","","3.8","1,,6,10,","25.6","5,6,22,","","","230.3","5,6","8.3","1,,,6","","","9.14","5,6","18.69","5,,,6","-0.42","2,,,6"
"USC00482235","1901-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1",",6","0",",6","0",",6","","","","","","","0","2,6","28","2,6","1","2,6","","","","","","","1.8",",,6,26,","32.2","2,6,31,","","","","","1.8",",,,6","","","","","28.07","2,,,6","",""
"USC00482235","1901-08","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","6",",6","6",",6","0",",6","0",",6","0","2,6","7","2,6","0","4,6","25","4,6","0","4,6","","","-6.7","2,6,25,","0",",,6,31,+","12.7",",,6,02,","29.4","4,6,25,","","","","","33.1",",,,6","0",",,,6","13.54","6,6","25.04","4,,,6","2.03","2,,,6"
"USC00482235","1901-09","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0",",6","3","1,6","1","1,6","0","1,6","","","0",",6","25",",6","0",",6","9",",6","0",",6","","","-9.4",",6,18,","","","15.2","1,,6,24,","25.0",",6,02,","","","341.4",",6","18.3","1,,,6","","","6.95",",6","18.52",",,,6","-4.61",",,,6"
"USC00482235","1901-10","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","3",",6","1",",6","1",",6","","","0","5,6","23","5,6","0","1,6","3","1,6","0","1,6","","","-12.2","5,6,31,+","","","27.9",",,6,06,","21.7","1,6,02,","","","","","30.5",",,,6","","","5.00","6,6","15.68","1,,,6","-5.69","5,,,6"
"USC00482235","1901-11","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","0",",6","0",",6","0",",6","","","1","5,6","24","5,6","0","2,6","0","2,6","0","2,6","","","-17.8","5,6,22,","","","0.0",",T,6,20,+","13.3","2,6,12,","","","","","0.0",",T,,6","","","-2.04","6,6","6.54","2,,,6","-10.63","5,,,6"
"USC00482235","1901-12","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","5","1,6","5","1,6","0","1,6","5",",6","","","","","18","2,6","0","2,6","0","2,6","","","","","127",",,6,02,","12.7","1,,6,02,","7.2","2,6,22,","","","","","33.1","1,,,6","331",",,,6","","","-0.79","2,,,6","",""
"USC00482235","1902-01","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","5,6","1",",6","1",",6","0",",6","1",",6","21",",6","31",",6","16","5,6","0","5,6","0","5,6","","","-36.7",",6,24,","51",",,6,23,","5.1",",,6,23,","7.2","5,6,08,","","","772.9","5,6","5.1",",,,6","51",",,,6","-11.86","5,6","-2.40","5,,,6","-21.31",",,,6"
"USC00482235","1902-02","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","5,6","0","2,6","0","2,6","0","2,6","0",",6","4","3,6","25","3,6","9","2,6","0","2,6","0","2,6","","","-21.7","3,6,01,","0",",T,6,27,+","0.0","2,T,6,25,","8.3","2,6,15,+","","","561.0","2,6","0.0","2,T,,6","0",",T,,6","-6.22","5,6","1.47","2,,,6","-13.90","3,,,6"
"USC00482235","1902-03","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0",",6","4","5,6","4","5,6","0","5,6","4",",6","14",",6","31",",6","16",",6","0",",6","0",",6","","","-27.8",",6,03,","152",",,6,02,","15.2","5,,6,02,","4.4",",6,18,+","","","849.7",",6","27.9","5,,,6","279",",,,6","-9.08",",6","-0.23",",,,6","-17.92",",,,6"
"USC00482235","1902-04","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","4,6","2",",6","2",",6","0",",6","","","1","1,6","29","1,6","1","3,6","0","3,6","0","3,6","","","-17.8","1,6,01,","","","17.8",",,6,23,","16.7","3,6,19,","","","492.5","3,6","30.8",",,,6","","","-0.38","4,6","7.08","3,,,6","-7.84","1,,,6"
"USC00482235","1902-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","3",",6","3",",6","0",",6","","","0","5,6","24","5,6","0","1,6","6","1,6","0","1,6","","","-10.0","5,6,03,","","","2.5",",,6,19,+","23.9","1,6,25,","","","","","7.5",",,,6","","","5.92","6,6","15.33","1,,,6","-3.48","5,,,6"
"USC00482235","1902-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","13","1,6","0",",6","14",",6","0",",6","","","-7.2","1,6,02,","","","3.0",",,6,30,","27.2",",6,21,","","","226.6",",6","5.5",",,,6","","","10.48","1,6","20.47",",,,6","0.50","1,,,6"
"USC00482235","1902-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","3",",6","3",",6","0",",6","","","","","","","0","5,6","14","5,6","0","5,6","","","","","","","7.9",",,6,29,","27.8","5,6,30,","","","","","14.2",",,,6","","","","","21.24","5,,,6","",""
"USC00482235","1902-08","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0","3,6","7","3,6","0","1,6","23","1,6","0","1,6","","","-3.3","3,6,31,","","","13.2",",,6,27,","29.4","1,6,03,","","","149.4","1,6","16.2",",,,6","","","12.75","4,6","23.18","1,,,6","2.32","3,,,6"
"USC00482235","1902-09","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","5,6","2",",6","2",",6","0",",6","0",",6","0","5,6","20","5,6","0",",6","10",",6","0",",6","","","-10.0","5,6,18,","0",",,6,30,+","17.8",",,6,20,","25.6",",6,23,+","","","273.9",",6","20.3",",,,6","0",",,,6","7.50","5,6","17.64",",,,6","-2.63","5,,,6"
"USC00482235","1902-10","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,25,+","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00482235","1902-11","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","3",",6","0",",6","0",",6","","","","","","","5","3,6","0","3,6","0","3,6","","","","","","","0.3",",,6,28,+","12.8","3,6,21,","","","","","0.9",",,,6","","","","","4.31","3,,,6","",""
"USC00482235","1902-12","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","8",",6","7",",6","0",",6","7",",6","","","","","","","","","","","","","","","127",",,6,07,","12.7",",,6,07,","","","","","","","39.3",",,,6","393",",,,6","","","","","",""
"USC00482235","1903-01","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","3,6","8",",6","5",",6","0",",6","5",",6","15","1,6","30","1,6","17","2,6","0","2,6","0","2,6","","","-32.8","1,6,30,","140",",,6,26,","14.0",",,6,26,","5.0","2,6,06,","","","773.2","2,6","47.2",",,,6","472",",,,6","-9.26","3,6","-0.58","2,,,6","-17.95","1,,,6"
"USC00482235","1903-02","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","4",",6","2",",6","0",",6","2",",6","","","","","22","1,6","0","1,6","0","1,6","","","","","64",",,6,11,","6.4",",,6,11,","1.7","1,6,21,","","","","","11.5",",,,6","115",",,,6","","","-5.74","1,,,6","",""
"USC00482235","1903-03","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","5,6","","","","","","","6",",6","16","1,6","30","1,6","12","4,6","0","4,6","0","4,6","","","-34.4","1,6,01,","38",",,6,15,+","","","8.9","4,6,29,","","","704.6","4,6","","","202",",,,6","-8.60","5,6","1.10","4,,,6","-18.30","1,,,6"
"USC00482235","1903-04","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,28,","","","","","","","38.9",",,,6","","","","","","","",""
"USC00482235","1903-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","1,6","6",",6","5",",6","0",",6","","","0",",6","29",",6","0","1,6","3","1,6","0","1,6","","","-9.4",",6,02,","","","12.7",",,6,21,","23.9","1,6,31,","","","404.7","1,6","36.5",",,,6","","","4.89","1,6","13.33","1,,,6","-3.54",",,,6"
"USC00482235","1903-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","5,6","4",",6","3",",6","0",",6","","","0","1,6","17","1,6","0","5,6","8","5,6","0","5,6","","","-6.7","1,6,13,+","","","12.2",",,6,03,","23.9","5,6,25,","","","223.8","5,6","19.6",",,,6","","","9.29","5,6","20.12","5,,,6","-1.54","1,,,6"
"USC00482235","1903-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","3,6","2",",6","2",",6","0",",6","","","0","3,6","7","3,6","0",",6","24",",6","0",",6","","","-4.4","3,6,04,","","","8.6",",,6,06,","31.7",",6,15,","166.9","6","166.9",",6","15.0",",,,6","","","12.45","3,6","22.29",",,,6","2.60","3,,,6"
"USC00482235","1903-08","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1",",6","1",",6","0",",6","","","0","4,6","8","4,6","0","5,6","24","5,6","0","5,6","","","-2.8","4,6,28,","","","15.5",",,6,22,","30.6","5,6,03,","","","","","15.5",",,,6","","","13.09","8,6","23.80","5,,,6","2.37","4,,,6"
"USC00482235","1903-09","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","3","1,6","3","1,6","0","1,6","","","0","3,6","25","3,6","0","4,6","7","4,6","0","4,6","","","-7.8","3,6,27,+","","","14.5","1,,6,12,","25.0","4,6,26,","","","","","31.3","1,,,6","","","5.94","6,6","16.33","4,,,6","-4.44","3,,,6"
"USC00482235","1903-10","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","4",",6","3",",6","1",",6","1",",6","","","","","","","","","","","","","","","25",",,6,02,","25.4",",,6,02,","","","","","","","37.1",",,,6","48",",,,6","","","","","",""
"USC00482235","1903-11","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","","","","","","","6",",6","5","3,6","27","3,6","4","5,6","0","5,6","0","5,6","","","-33.9","3,6,18,","76",",,6,07,","","","15.0","5,6,07,","","","","","","","331",",,,6","-4.17","7,6","5.42","5,,,6","-13.76","3,,,6"
"USC00482235","1903-12","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,20,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00482235","1904-01","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","","","","","","","2",",6","21","1,6","30","1,6","21","5,6","0","5,6","0","5,6","","","-27.8","1,6,14,","51",",,6,23,","","","3.3","5,6,14,+","","","","","","","102",",,,6","-11.64","6,6","-3.85","5,,,6","-19.43","1,,,6"
"USC00482235","1904-02","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","5",",6","5",",6","0",",6","","","13","4,6","25","4,6","","","","","","","","","-32.8","4,6,10,","","","17.8",",,6,24,","","","","","","","39.4",",,,6","","","","","","","-18.40","4,,,6"
"USC00482235","1904-03","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","","","","","","","11",",6","13","1,6","30","1,6","","","","","","","","","-32.2","1,6,03,","178",",,6,18,","","","","","","","","","","","887",",,,6","","","","","-15.46","1,,,6"
"USC00482235","1904-04","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","1",",6","1",",6","0",",6","1",",6","2","1,6","28","1,6","","","","","","","","","-18.9","1,6,08,","76",",,6,06,","7.6",",,6,06,","","","","","","","7.6",",,,6","76",",,,6","","","","","-7.53","1,,,6"
"USC00482235","1904-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","6","3,6","5","3,6","0","3,6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","9.4","3,,6,06,","","","","","","","29.4","3,,,6","0",",,,6","","","","","",""
"USC00482235","1904-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","5","1,6","1","1,6","0","1,6","","","0","5,6","8","5,6","","","","","","","","","-4.4","5,6,25,","","","5.6","1,,6,23,","","","","","","","10.2","1,,,6","","","","","","","1.18","5,,,6"
"USC00482235","1904-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","9",",6","4",",6","0",",6","","","0","5,6","3","5,6","0","3,6","21","3,6","0","3,6","","","-2.8","5,6,18,","","","16.8",",,6,23,","28.9","3,6,19,","","","","","29.5",",,,6","","","14.07","8,6","22.94","3,,,6","5.20","5,,,6"
"USC00482235","1904-08","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","4,6","6",",6","2",",6","0",",6","0",",6","0","1,6","6","1,6","0","4,6","23","4,6","0","4,6","","","-8.3","1,6,22,","0",",,6,31,+","10.2",",,6,10,","26.7","4,6,12,+","","","152.7","4,6","17.6",",,,6","0",",,,6","12.90","4,6","23.40","4,,,6","2.39","1,,,6"
"USC00482235","1904-09","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","5,6","0",",6","0",",6","0",",6","","","0","2,6","25","2,6","0","3,6","10","3,6","0","3,6","","","-8.3","2,6,14,+","","","0.0",",T,6,21,","28.3","3,6,08,","","","251.1","3,6","0.0",",T,,6","","","8.25","5,6","20.12","3,,,6","-3.63","2,,,6"
"USC00482235","1904-10","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","2,6","5",",6","4",",6","0",",6","","","0",",6","31",",6","0","2,6","0","2,6","0","2,6","","","-11.7",",6,25,+","","","15.7",",,6,12,","20.0","2,6,04,","","","432.4","2,6","32.5",",,,6","","","3.40","2,6","13.78","2,,,6","-6.99",",,,6"
"USC00482235","1904-11","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0","2,6","0",",6","0",",6","0",",6","","","1",",6","30",",6","0","2,6","0","2,6","0","2,6","","","-17.8",",6,11,","","","0.0",",,6,30,+","15.6","2,6,04,+","","","552.8","2,6","0.0",",,,6","","","-1.46","2,6","10.28","2,,,6","-13.20",",,,6"
"USC00482235","1904-12","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0",",6","0",",6","0",",6","0",",6","3",",6","16",",6","31",",6","13",",6","0",",6","0",",6","","","-28.9",",6,27,","51",",,6,24,+","0.0",",T,6,22,+","10.0",",6,07,","","","816.0",",6","0.0",",T,,6","140",",,,6","-7.99",",6","0.88",",,,6","-16.86",",,,6"
"USC00482235","1905-01","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","4",",6","14",",6","31",",6","15","1,6","0","1,6","0","1,6","","","-32.2",",6,12,","76",",,6,31,","7.6",",,6,31,","6.7","1,6,24,","","","827.5","1,6","21.6",",,,6","216",",,,6","-9.29","1,6","-0.36","1,,,6","-18.22",",,,6"
"USC00482235","1905-02","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","1,6","0","5,6","0","5,6","0","5,6","2",",6","21","1,6","27","1,6","17",",6","0",",6","0",",6","","","-34.4","1,6,11,","64",",,6,02,","0.0","5,,6,28,+","6.7",",6,25,+","","","831.6",",6","0.0","5,,,6","148",",,,6","-12.77","1,6","-2.28",",,,6","-23.27","1,,,6"
"USC00482235","1905-03","42.916667","-110.066667","2054.4","DANIEL, WY US","0.0","6","0.0","5,6","4","1,6","4","1,6","0","1,6","","","4","2,6","29","2,6","0","4,6","0","4,6","0","4,6","","","-22.2","2,6,01,","","","12.7","1,,6,18,","10.0","4,6,04,+","","","537.2","4,6","27.9","1,,,6","","","-2.21","5,6","5.64","4,,,6","-10.06","2,,,6"
"USC00482235","1905-04","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","","","","","","","","","0","2,6","28","2,6","0","5,6","0","5,6","0","5,6","","","-16.7","2,6,04,","","","","","15.0","5,6,30,+","","","","","","","","","1.36","6,6","9.58","5,,,6","-6.86","2,,,6"
"USC00482235","1905-05","42.916667","-110.066667","2054.4","DANIEL, WY US","","","0.0",",6","10",",6","7",",6","0",",6","1",",6","0",",6","26",",6","0",",6","1",",6","0",",6","","","-8.3",",6,14,","165",",,6,03,","15.7",",,6,03,","21.1",",6,31,","","","441.4",",6","50.6",",,,6","165",",,,6","4.10",",6","11.60",",,,6","-3.41",",,,6"
"USC00482235","1905-06","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","","","","","","","","","","","","","0","3,6","8","3,6","0","3,6","","","","","","","","","23.9","3,6,12,","","","","","","","","","","","18.81","3,,,6","",""
"USC00482235","1905-07","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","4","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","6.9","1,,6,20,","","","","","","","12.5","1,,,6","","","","","","","",""
"USC00482235","1905-08","42.916667","-110.066667","2054.4","DANIEL, WY US","","","","","10","1,6","5","1,6","0","1,6","","","0","5,6","4","5,6","0","1,6","26","1,6","0","1,6","","","-1.1","5,6,19,","","","5.1","1,,6,05,","27.2","1,6,02,","","","","","20.2","1,,,6","","","12.89","6,6","22.71","1,,,6","3.07","5,,,6"
