"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094178","1998-09","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","3.9",",W","417.7","W","68.6",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","8",",W","","","","","","","5.6",",W,23,+","10.9",",,W,12,","35.0",",W,03,+","56.1","W","56.1",",W","28.4",",,,W","18.75",",W","26.29",",,,W","11.21",",,,W","","","280",",W","270",",W","13.9",",W","16.5",",W"
"USW00094178","1998-10","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.7",",W","417.7","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","10",",W","0",",W","5",",W","0",",W","","","","","","","-4.4",",W,31,","3.6",",,W,16,","25.0",",W,01,","339.5","W","283.4",",W","7.1",",,,W","9.19",",W","16.30",",,,W","2.08",",,,W","","","270",",W","280",",W","14.3",",W","17.0",",W"
"USW00094178","1998-11","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.6",",W","417.7","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,19,+","6.1",",,W,21,","17.8",",W,14,","747.9","W","408.4",",W","26.5",",,,W","4.72",",W","10.17",",,,W","-0.73",",,,W","","","300",",W","310",",W","16.5",",W","21.0",",W"
"USW00094178","1998-12","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.9",",W","417.7","W","0.0",",W","7",",W","2",",W","0",",W","4",",W","27",",W","11",",W","0",",W","0",",W","","","","","","","-22.2",",W,22,","3.8",",,W,25,","13.3",",W,29,","1388.4","W","640.5",",W","9.5",",,,W","-2.33",",W","2.81",",,,W","-7.47",",,,W","","","240",",W","240",",W","17.0",",W","21.0",",W"
"USW00094178","1999-01","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.1",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","31",",W","7",",W","0",",W","0",",W","","","","","","","-12.8",",W,30,","13.2",",,W,20,","13.9",",W,11,","1944.1","W","555.7",",W","49.0",",,,W","0.41",",W","4.65",",,,W","-3.84",",,,W","","","250",",W","290",",W","16.1",",W","18.3",",W"
"USW00094178","1999-02","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","25",",W","2",",W","0",",W","0",",W","","","","","","","-10.0",",W,11,","8.6",",,W,07,","15.0",",W,28,+","2425.2","W","481.1",",W","30.7",",,,W","1.15",",W","5.96",",,,W","-3.66",",,,W","","","280",",W","280",",W","23.2",",W","27.7",",W"
"USW00094178","1999-03","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.9","1,W","0.0","W","0.0","1,W","7","1,W","1","1,W","0","1,W","0","1,W","26","1,W","0","1,W","1","1,W","0","1,W","","","","","","","-7.2","1,W,05,","2.5","1,,W,09,","22.2","1,W,19,","2855.0","W","429.8","1,W","7.7","1,,,W","4.01","1,W","10.90","1,,,W","-2.89","1,,,W","","","280","1,W","260","1,W","17.0","1,W","19.7","1,W"
"USW00094178","1999-04","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.3",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,10,","7.9",",,W,26,","25.0",",W,18,","3216.2","W","361.2",",W","35.4",",,,W","6.29",",W","12.64",",,,W","-0.05",",,,W","","","270",",W","260",",W","19.7",",W","23.2",",W"
"USW00094178","1999-05","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.4",",W","6.4","W","6.4",",W","11",",W","7",",W","0",",W","0",",W","6",",W","0",",W","14",",W","0",",W","","","","","","","-2.8",",W,09,","8.4",",,W,02,","28.9",",W,28,+","3434.1","W","217.9",",W","36.0",",,,W","11.51",",W","18.29",",,,W","4.73",",,,W","","","260",",W","200",",W","16.1",",W","17.9",",W"
"USW00094178","1999-06","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.7",",W","47.2","W","40.8",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","23",",W","5",",W","","","","","","","1.1",",W,09,","4.6",",,W,02,","33.3",",W,24,+","3504.9","W","70.8",",W","14.9",",,,W","17.33",",W","25.16",",,,W","9.51",",,,W","","","190",",W","200",",W","16.5",",W","20.6",",W"
"USW00094178","1999-07","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","171.4","W","124.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","6.7",",W,05,","0.0",",,W,31,+","37.2",",W,27,","7.3","W","7.3",",W","0.0",",,,W","22.10",",W","31.12",",,,W","13.09",",,,W","","","270",",W","160",",W","13.4",",W","18.3",",W"
"USW00094178","1999-08","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.1",",W","283.7","W","112.3",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","","","3.3",",W,31,","11.2",",,W,11,","36.7",",W,18,","17.8","W","10.5",",W","17.0",",,,W","21.62",",W","30.92",",,,W","12.31",",,,W","","","280",",W","270",",W","20.6",",W","23.7",",W"
"USW00094178","1999-09","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.6",",W","300.0","W","16.3",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","25",",W","0",",W","","","","","","","-4.4",",W,28,","0.3",",,W,03,","30.0",",W,22,+","111.0","W","93.2",",W","0.3",",,,W","15.77",",W","24.68",",,,W","6.86",",,,W","","","280",",W","290",",W","15.2",",W","18.3",",W"
"USW00094178","1999-10","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.8",",W","300.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","14",",W","0",",W","","","","","","","-3.9",",W,19,+","1.8",",,W,28,","26.1",",W,04,","324.9","W","213.9",",W","2.1",",,,W","11.43",",W","19.87",",,,W","2.99",",,,W","","","280",",W","290",",W","20.1",",W","25.0",",W"
"USW00094178","1999-11","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.4",",W","300.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-8.9",",W,23,","0.3",",,W,29,+","23.9",",W,06,","665.5","W","340.6",",W","1.5",",,,W","6.98",",W","14.57",",,,W","-0.61",",,,W","","","270",",W","160",",W","13.9",",W","17.0",",W"
"USW00094178","1999-12","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","300.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","26",",W","10",",W","0",",W","0",",W","","","","","","","-12.2",",W,31,+","2.8",",,W,13,","8.9",",W,18,+","1285.4","W","619.9",",W","2.8",",,,W","-1.66",",W","2.65",",,,W","-5.98",",,,W","","","260",",W","270",",W","17.0",",W","21.9",",W"
"USW00094178","2000-01","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.7","1,W","0.0","W","0.0","1,W","16","1,W","7","1,W","0","1,W","0","1,W","28","1,W","5","1,W","0","1,W","0","1,W","","","","","","","-10.6","1,W,01,","6.4","1,,W,31,","14.4","1,W,16,","1830.0","W","544.6","1,W","36.7","1,,,W","0.18","1,W","4.13","1,,,W","-3.77","1,,,W","","","250","1,W","230","1,W","15.2","1,W","20.1","1,W"
"USW00094178","2000-02","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.0",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,02,","12.2",",,W,14,","15.0",",W,14,+","2260.4","W","430.4",",W","34.9",",,,W","3.49",",W","7.94",",,,W","-0.96",",,,W","","","250",",W","250",",W","25.5",",W","33.1",",W"
"USW00094178","2000-03","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.1",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","29",",W","0",",W","1",",W","0",",W","","","","","","","-5.6",",W,21,","5.8",",,W,09,","21.7",",W,27,","2689.6","W","429.2",",W","16.5",",,,W","4.49",",W","11.11",",,,W","-2.13",",,,W","","","290",",W","170",",W","17.4",",W","20.6",",W"
"USW00094178","2000-04","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.4",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","5",",W","0",",W","8",",W","0",",W","","","","","","","-4.4",",W,08,","8.1",",,W,13,","30.0",",W,27,","2911.5","W","221.9",",W","15.7",",,,W","10.94",",W","18.35",",,,W","3.52",",,,W","","","300",",W","280",",W","17.0",",W","20.6",",W"
"USW00094178","2000-05","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.2",",W","7.6","W","7.6",",W","6",",W","4",",W","0",",W","0",",W","2",",W","0",",W","18",",W","0",",W","","","","","","","-1.1",",W,12,","12.7",",,W,07,","30.0",",W,27,","3047.2","W","135.7",",W","32.1",",,,W","14.20",",W","21.37",",,,W","7.03",",,,W","","","290",",W","270",",W","16.1",",W","21.0",",W"
"USW00094178","2000-06","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.4",",W","70.2","W","62.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","1.1",",W,01,","2.3",",,W,12,","32.8",",W,30,","3080.3","W","33.1",",W","2.3",",,,W","19.32",",W","27.75",",,,W","10.88",",,,W","","","280",",W","270",",W","17.4",",W","20.6",",W"
"USW00094178","2000-07","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.2",",W","216.0","W","145.8","1,W","0",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","","","","","","","7.8","1,W,06,","0.0",",T,W,16,+","38.3","1,W,31,+","3.1","W","3.1","1,W","0.0",",T,,W","23.09","1,W","32.17","1,,,W","14.01","1,,,W","","","270",",W","240",",W","16.1",",W","19.2",",W"
"USW00094178","2000-08","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.3",",W","369.3","W","153.3",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","10.0",",W,29,+","4.6",",,W,31,","37.8",",W,09,","3.4","W","0.3",",W","8.2",",,,W","23.27",",W","31.51",",,,W","15.02",",,,W","","","190",",W","190",",W","19.7",",W","25.5",",W"
"USW00094178","2000-09","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.6",",W","398.5","W","29.2",",W","3",",W","1",",W","0",",W","0",",W","2",",W","0",",W","22",",W","1",",W","","","","","","","-2.8",",W,25,","3.8",",,W,01,","36.1",",W,14,","107.3","W","103.9",",W","6.1",",,,W","15.84",",W","23.79",",,,W","7.89",",,,W","","","290",",W","290",",W","16.5",",W","18.3",",W"
"USW00094178","2000-10","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.4",",W","398.5","W","0.0","3,W","10","3,W","5","3,W","0","3,W","0","3,W","6","3,W","0","3,W","5","3,W","0","3,W","","","","","","","-3.9","3,W,06,","9.1","3,,W,29,","27.8","3,W,09,","358.9","W","251.6","3,W","31.6","3,,,W","9.35","3,W","16.18","3,,,W","2.51","3,,,W","","","290","3,W","280","3,W","14.3","3,W","16.5","3,W"
"USW00094178","2000-11","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.2",",W","398.5","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","","","","","","","-12.8",",W,20,","2.8",",,W,29,+","13.3",",W,04,","954.4","W","595.5",",W","8.3",",,,W","-1.52",",W","3.32",",,,W","-6.36",",,,W","","","260",",W","270",",W","19.2",",W","22.8",",W"
"USW00094178","2000-12","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","3.4",",W","398.5","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","0",",W","0",",W","","","","","","","-12.2",",W,19,","0.0",",T,W,30,+","8.3",",W,09,","1591.3","W","636.9",",W","0.0",",T,,W","-2.21",",W","1.69",",,,W","-6.11",",,,W","","","270",",W","260",",W","21.5",",W","25.0",",W"
"USW00094178","2001-01","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","3.4",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","0",",W","0",",W","","","","","","","-15.0",",W,28,+","0.0",",T,W,29,+","8.3",",W,11,+","2293.2","W","701.9",",W","0.0",",T,,W","-4.31",",W","0.48",",,,W","-9.10",",,,W","","","150",",W","150",",W","14.3",",W","18.3",",W"
"USW00094178","2001-02","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","3.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-13.9",",W,09,","0.0",",T,W,27,+","8.3",",W,19,+","2826.5","W","533.3",",W","0.0",",T,,W","-0.71",",W","3.48",",,,W","-4.90",",,,W","","","280",",W","280",",W","11.2",",W","13.9",",W"
"USW00094178","2001-03","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.3",",W","0.0","W","0.0",",W","9",",W","0",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,01,","2.3",",,W,28,+","20.6",",W,24,","3204.0","W","377.5",",W","11.5",",,,W","6.15",",W","12.08",",,,W","0.23",",,,W","","","270",",W","280",",W","16.5",",W","19.7",",W"
"USW00094178","2001-04","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.9",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","17",",W","0",",W","8",",W","0",",W","","","","","","","-5.6",",W,09,+","15.7",",,W,20,","27.2",",W,26,","3528.2","W","324.2",",W","32.5",",,,W","7.53",",W","14.06",",,,W","0.99",",,,W","","","250",",W","240",",W","17.9",",W","20.6",",W"
"USW00094178","2001-05","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.5",",W","20.9","W","20.9",",W","3",",W","1",",W","0",",W","0",",W","2",",W","0",",W","20",",W","4",",W","","","","","","","-1.7",",W,03,","8.1",",,W,15,","33.9",",W,24,","3643.2","W","115.0",",W","8.9",",,,W","15.30",",W","23.29",",,,W","7.30",",,,W","0","5,W","250",",W","250",",W","19.2",",W","23.2",",W"
"USW00094178","2001-06","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.2",",W","81.7","W","60.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","25",",W","7",",W","","","","","","","1.1",",W,04,","6.1",",,W,12,","35.0",",W,30,","3698.3","W","55.1",",W","8.0",",,,W","18.52",",W","26.84",",,,W","10.20",",,,W","","","270",",W","270",",W","16.1",",W","20.1",",W"
"USW00094178","2001-07","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.4",",W","214.2","W","132.5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","8.3",",W,31,","10.9",",,W,15,","38.3",",W,04,+","4.7","W","4.7",",W","14.0",",,,W","22.46",",W","30.20",",,,W","14.72",",,,W","","","250",",W","240",",W","15.6",",W","18.3",",W"
"USW00094178","2001-08","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","392.3","W","178.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","8.9",",W,05,","0.3",",,W,09,","37.8",",W,06,","4.7","W","0.0",",W","0.3",",,,W","24.08",",W","32.73",",,,W","15.43",",,,W","","","180",",W","180",",W","15.6",",W","19.2",",W"
"USW00094178","2001-09","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","432.9","W","40.6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","4.4",",W,30,+","20.6",",,W,13,","33.9",",W,24,","42.9","W","38.2",",W","24.9",",,,W","18.42",",W","26.75",",,,W","10.08",",,,W","","","280",",W","270",",W","19.2",",W","22.8",",W"
"USW00094178","2001-10","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.5",",W","435.1","W","2.2",",W","4",",W","2",",W","0",",W","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","","","-3.9",",W,25,+","10.7",",,W,30,","29.4",",W,01,","276.3","W","233.4",",W","18.4",",,,W","10.88",",W","18.24",",,,W","3.52",",,,W","","","280",",W","290",",W","17.0",",W","21.5",",W"
"USW00094178","2001-11","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.4",",W","435.1","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","19","1,W","1","1,W","0","1,W","0","1,W","","","","","","","-9.4","1,W,30,+","10.9","1,,W,22,","18.9","1,W,04,","676.3","W","400.0","1,W","24.9","1,,,W","4.54","1,W","10.77","1,,,W","-1.69","1,,,W","","","180","1,W","190","1,W","16.5","1,W","68.0","1,W"
"USW00094178","2001-12","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","435.1","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-15.0",",W,26,","7.4",",,W,14,+","6.7",",W,20,+","1334.8","W","658.5",",W","34.9",",,,W","-2.91",",W","0.77",",,,W","-6.59",",,,W","","","270",",W","170",",W","20.6",",W","26.4",",W"
"USW00094178","2002-01","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.5",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","1",",W","30",",W","13",",W","0",",W","0",",W","","","","","","","-17.8",",W,30,","5.8",",,W,03,","9.4",",W,08,","1978.2","W","643.4",",W","16.6",",,,W","-2.42",",W","1.38",",,,W","-6.22",",,,W","0","1,W","290",",W","200",",W","14.3",",W","17.9",",W"
"USW00094178","2002-02","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","4.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","28",",W","12",",W","0",",W","0",",W","","","","","","","-15.0",",W,03,","3.6",",,W,08,","11.7",",W,22,","2568.7","W","590.5",",W","4.7",",,,W","-2.76",",W","2.13",",,,W","-7.65",",,,W","0","2,W","250",",W","280",",W","17.9",",W","20.1",",W"
"USW00094178","2002-03","42.48194","-114.48694","1265.2","TWIN FALLS SUN VALLEY REGIONAL AIRPORT, ID US","5.5",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","","","-11.1",",W,02,","10.2",",,W,06,","20.0",",W,22,","3053.0","W","484.3",",W","14.2",",,,W","2.71",",W","8.35",",,,W","-2.93",",,,W","0","1,W","270",",W","260",",W","16.1",",W","17.4",",W"
