"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001057052","2011-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","5,C","16","5,C","8","5,C","2","5,C","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","5.4","5,C,30,","28.8","5,,C,06,","19.9","5,C,08,","384.9","C","136.1","5,C","101.0","5,,,C","12.89","5,C","15.39","5,,,C","10.39","5,,,C","","","",""
"CA001057052","2011-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","5,C","22","5,C","13","5,C","1","5,C","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","2.3","5,C,31,","29.9","5,,C,03,","14.4","5,C,17,","639.9","C","255.0","5,C","133.7","5,,,C","8.53","5,C","11.50","5,,,C","5.55","5,,,C","","","",""
"CA001057052","2011-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","4,C","23","4,C","15","4,C","2","4,C","0","4,C","5","4,C","0","4,C","0","4,C","0","4,C","-2.6","4,C,17,","41.8","4,,C,24,","13.7","4,C,09,","1007.8","C","367.9","4,C","179.1","4,,,C","4.18","4,C","6.64","4,,,C","1.73","4,,,C","","","",""
"CA001057052","2012-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","4,C","16","4,C","9","4,C","0","4,C","0","4,C","6","4,C","0","4,C","0","4,C","0","4,C","-2.5","4,C,11,","23.7","4,,C,17,","8.9","4,C,08,","","","364.0","4,C","89.8","4,,,C","3.77","4,C","6.34","4,,,C","1.21","4,,,C","","","",""
"CA001057052","2012-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","3,C","16","4,C","8","4,C","0","4,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0.9","3,C,06,","18.8","4,,C,16,","12.5","3,C,28,","","","317.5","3,C","87.5","4,,,C","6.57","3,C","9.22","3,,,C","3.93","3,,,C","","","",""
"CA001057052","2012-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","4,C","14","4,C","8","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","2.5","4,C,08,","9.3","4,,C,21,","14.1","4,C,21,","","","270.6","4,C","58.0","4,,,C","8.31","4,C","10.78","4,,,C","5.84","4,,,C","","","",""
"CA001057052","2012-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","20","1,C","9","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","4.6","1,C,08,","19.4","1,,C,28,","20.0","1,C,23,","","","217.9","1,C","71.1","1,,,C","10.82","1,C","12.90","1,,,C","8.74","1,,,C","","","",""
"CA001057052","2012-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","2,C","13","3,C","6","3,C","0","3,C","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","8.5","2,C,05,","6.8","3,,C,20,","22.5","2,C,15,","141.6","C","141.6","2,C","35.0","3,,,C","13.45","2,C","15.88","2,,,C","11.02","2,,,C","","","",""
"CA001057052","2012-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","4,C","8","3,C","2","3,C","0","3,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","9.6","4,C,30,","5.1","3,,C,28,","19.2","4,C,15,","245.4","C","103.8","4,C","10.7","3,,,C","14.49","4,C","16.93","4,,,C","12.05","4,,,C","","","",""
"CA001057052","2012-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","14","1,C","5","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","5.1","1,C,28,","8.0","1,,C,01,","19.1","1,C,08,","397.6","C","152.2","1,C","33.7","1,,,C","13.08","1,C","16.18","1,,,C","9.99","1,,,C","","","",""
"CA001057052","2012-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","19","2,C","9","2,C","2","2,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","-1.0","1,C,30,+","45.2","2,,C,15,","18.7","1,C,07,","698.6","C","301.0","1,C","130.4","2,,,C","8.30","1,C","10.50","1,,,C","6.10","1,,,C","","","",""
"CA001057052","2012-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","3,C","20","5,C","13","5,C","1","5,C","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","-0.5","3,C,10,","30.9","5,,C,20,","13.4","3,C,04,","1039.4","C","340.8","3,C","170.3","5,,,C","5.71","3,C","8.08","3,,,C","3.34","3,,,C","","","",""
"CA001057052","2012-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","5,C","20","5,C","13","5,C","0","5,C","0","5,C","12","5,C","0","5,C","0","5,C","0","5,C","-2.5","5,C,17,","23.1","5,,C,22,","8.4","5,C,09,","1435.5","C","396.1","5,C","117.0","5,,,C","3.10","5,C","5.36","5,,,C","0.84","5,,,C","","","",""
"CA001057052","2013-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","16","4,C","8","4,C","0","4,C","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","-1.3","2,C,11,","16.6","4,,C,02,","9.9","2,C,16,","1828.9","C","393.4","2,C","63.6","4,,,C","4.77","2,C","6.98","2,,,C","2.56","2,,,C","","","",""
"CA001057052","2013-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","20","2,C","11","2,C","0","2,C","0","2,C","1","2,C","0","2,C","0","2,C","0","2,C","-0.9","2,C,04,","10.5","2,,C,28,","10.5","2,C,15,","2173.3","C","344.4","2,C","74.3","2,,,C","5.09","2,C","7.61","2,,,C","2.57","2,,,C","","","",""
"CA001057052","2013-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","11","3,C","4","3,C","0","3,C","0","2,C","5","2,C","0","2,C","0","2,C","0","2,C","-1.1","2,C,11,+","20.1","3,,C,14,","9.4","2,C,30,","2577.5","C","404.2","2,C","41.7","3,,,C","4.40","2,C","6.93","2,,,C","1.86","2,,,C","","","",""
"CA001057052","2013-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-1.7",",C,11,","11.6",",,C,12,","11.9",",C,26,","2934.1","C","356.6",",C","56.2",",,,C","6.45",",C","9.15",",,,C","3.74",",,,C","","","",""
"CA001057052","2013-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","4,C","13","5,C","3","5,C","0","5,C","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","4.6","4,C,01,","9.3","5,,C,31,+","16.6","4,C,23,","3154.5","C","220.4","4,C","37.1","5,,,C","10.17","4,C","12.80","4,,,C","7.53","4,,,C","","","",""
"CA001057052","2013-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7.5",",C,05,","8.1",",,C,04,","18.2",",C,16,","3318.8","C","164.3",",C","45.3",",,,C","12.86",",C","15.05",",,,C","10.66",",,,C","","","",""
"CA001057052","2013-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.2","C","0.2",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","9.9",",C,02,","7.8",",,C,10,","22.5",",C,29,","87.2","C","87.2",",C","24.7",",,,C","15.52",",C","18.38",",,,C","12.67",",,,C","","","",""
"CA001057052","2013-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.2","C","0.0","2,C","15","1,C","8","1,C","0","1,C","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","9.2","2,C,27,","12.7","1,,C,26,","21.4","2,C,08,","172.5","C","85.3","2,C","65.0","1,,,C","15.39","2,C","17.91","2,,,C","12.88","2,,,C","","","",""
"CA001057052","2013-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","20","1,C","10","1,C","0","1,C","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","-2.8","1,C,19,","11.8","1,,C,12,","11.6","1,C,01,","","","346.3","1,C","64.6","1,,,C","6.39","1,C","8.73","1,,,C","4.06","1,,,C","","","",""
"CA001057052","2013-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","2,C","21","2,C","12","2,C","1","2,C","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","-2.1","2,C,19,","26.1","2,,C,26,","11.5","2,C,17,","","","379.3","2,C","105.8","2,,,C","5.26","2,C","7.41","2,,,C","3.10","2,,,C","","","",""
"CA001057052","2014-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","3,C","17","4,C","9","4,C","0","4,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","0.3","3,C,31,","18.3","4,,C,10,","10.3","3,C,01,","","","357.8","3,C","79.0","4,,,C","5.55","3,C","7.68","3,,,C","3.43","3,,,C","","","",""
"CA001057052","2014-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","","","12","5,C","7","5,C","0","5,C","","","","","","","","","","","","","17.4","5,,C,10,","","","","","","","50.5","5,,,C","","","","","","","","","",""
"CA001057052","2014-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","3,C","17","4,C","12","4,C","1","4,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","1.8","3,C,18,+","42.8","4,,C,07,","11.8","3,C,30,","","","307.9","3,C","126.7","4,,,C","6.93","3,C","9.65","3,,,C","4.21","3,,,C","","","",""
"CA001057052","2014-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","5,C","12","5,C","8","5,C","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","5.4","5,C,06,","15.1","5,,C,03,","15.8","5,C,21,","","","202.4","5,C","50.7","5,,,C","10.55","5,C","12.92","5,,,C","8.18","5,,,C","","","",""
"CA001057052","2014-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","12","1,C","6","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","7.3","1,C,05,","21.7","1,,C,23,","17.0","1,C,12,","","","172.0","1,C","62.3","1,,,C","12.40","1,C","14.96","1,,,C","9.84","1,,,C","","","",""
"CA001057052","2014-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","2","1,C","0","1,C","9.3","1,C,02,","","","21.4","1,C,13,","106.2","C","106.2","1,C","","","14.79","1,C","17.37","1,,,C","12.22","1,,,C","","","",""
"CA001057052","2014-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","2",",C","0",",C","10.7",",C,28,","","","22.0",",C,11,","169.6","C","63.4",",C","","","16.29",",C","19.05",",,,C","13.53",",,,C","","","",""
"CA001057052","2014-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","9.1","1,C,23,","0.0","1,,C,30,+","21.1","1,C,07,","270.9","C","101.3","1,C","0.0","1,,,C","14.84","1,C","17.31","1,,,C","12.37","1,,,C","","","",""
"CA001057052","2014-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","","","0.0","4,C","","","","","","","0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","2.1","4,C,31,","","","16.6","4,C,04,","485.0","C","214.1","4,C","","","10.40","4,C","13.17","4,,,C","7.64","4,,,C","","","",""
"CA001057052","2015-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","5,C","","","","","","","0","5,C","0","5,C","0","5,C","0","5,C","0","5,C","0.2","5,C,04,","","","13.3","5,C,24,","","","297.5","5,C","","","6.89","5,C","9.05","5,,,C","4.73","5,,,C","","","",""
"CA001057052","2015-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","0","3,C","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","0","2,C","0","2,C","-0.6","2,C,07,","0.0","3,,C,28,+","12.3","2,C,12,","","","306.2","2,C","0.0","3,,,C","6.56","2,C","9.10","2,,,C","4.02","2,,,C","","","",""
"CA001057052","2015-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","4,C","0","4,C","0","4,C","0","4,C","0","4,C","1","4,C","0","4,C","0","4,C","0","4,C","-0.2","4,C,15,","0.0","4,,C,31,+","13.0","4,C,08,","","","299.1","4,C","0.0","4,,,C","7.25","4,C","10.01","4,,,C","4.50","4,,,C","","","",""
"CA001057052","2015-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.9",",C,14,","0.0",",,C,30,+","12.5",",C,20,","","","334.6",",C","0.0",",,,C","7.18",",C","10.26",",,,C","4.10",",,,C","14","1,C","107.0","1,C"
"CA001057052","2015-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","1,C","3","2,C","2","2,C","0","2,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","3.5",",C,01,","9.1","2,,C,08,","17.7","1,C,29,","","","211.6","1,C","12.9","2,,,C","11.21","1,C","13.94","1,,,C","8.48",",,,C","14","4,C","44.0","4,C"
"CA001057052","2015-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","9","2,C","4","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","8.0","2,C,11,+","9.3","2,,C,25,","20.5","2,C,25,","","","111.4","2,C","25.2","2,,,C","14.36","2,C","17.24","2,,,C","11.48","2,,,C","","","",""
"CA001057052","2015-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","7.8","C","7.8",",C","13",",C","4",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","11.2",",C,24,","14.4",",,C,11,","23.8",",C,18,","56.4","C","56.4",",C","40.3",",,,C","16.76",",C","19.50",",,,C","14.03",",,,C","24",",C","54.0",",C"
"CA001057052","2015-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","8.6","C","0.8","1,C","15","1,C","9","1,C","0","1,C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","8.8",",C,31,","19.1","1,,C,25,","22.9","1,C,18,","128.9","C","72.5","1,C","69.5","1,,,C","15.93","1,C","18.30","1,,,C","13.56",",,,C","","","",""
"CA001057052","2015-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","8.6","C","0.0",",C","16","2,C","8","2,C","1","2,C","0",",C","0",",C","0",",C","0",",C","0",",C","5.7",",C,26,+","27.3","2,,C,01,","19.2",",C,11,","301.9","C","173.0",",C","74.2","2,,,C","12.57",",C","15.38",",,,C","9.75",",,,C","10",",C","69.0",",C"
"CA001057052","2015-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","8.6","C","0.0",",C","22",",C","15",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.9",",C,23,","28.3",",,C,09,","17.3",",C,08,","533.0","C","231.1",",C","183.8",",,,C","10.88",",C","13.32",",,,C","8.44",",,,C","","","",""
"CA001057052","2015-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","8.6","C","0.0",",C","16",",C","9",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-0.5",",C,27,+","19.1",",,C,10,","12.1",",C,06,","900.7","C","367.7",",C","69.3",",,,C","6.08",",C","8.70",",,,C","3.45",",,,C","","","",""
"CA001057052","2015-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","8.6","C","0.0","1,C","22","1,C","12","1,C","0","1,C","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","-1.2","1,C,21,","20.6","1,,C,06,","9.8","1,C,01,","1303.6","C","402.9","1,C","128.0","1,,,C","4.90","1,C","7.20","1,,,C","2.61","1,,,C","12","1,C","113.0","1,C"
"CA001057052","2016-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","22",",C","16",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,04,","24.3",",,C,27,","11.5",",C,27,","1680.5","C","376.9",",C","200.6",",,,C","6.18",",C","8.25",",,,C","4.10",",,,C","13",",C","113.0",",C"
"CA001057052","2016-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","26",",C","21",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.9",",C,29,","34.3",",,C,04,","11.9",",C,10,","2022.4","C","341.9",",C","221.4",",,,C","6.54",",C","8.81",",,,C","4.28",",,,C","14",",C","102.0",",C"
"CA001057052","2016-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","19",",C","13",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.4",",C,16,","17.3",",,C,03,","13.9",",C,30,","2374.0","C","351.6",",C","89.5",",,,C","6.99",",C","9.74",",,,C","4.25",",,,C","13",",C","107.0",",C"
"CA001057052","2016-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.5",",C,24,","13.3",",,C,17,","12.8",",C,22,","2662.7","C","288.7",",C","60.9",",,,C","8.71",",C","11.23",",,,C","6.19",",,,C","13",",C","78.0",",C"
"CA001057052","2016-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","1,C","13","1,C","6","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","4.2",",C,04,","6.6","1,,C,27,","18.2","1,C,14,","2870.5","C","207.8","1,C","30.8","1,,,C","11.36","1,C","14.16","1,,,C","8.56",",,,C","15",",C","59.0",",C"
"CA001057052","2016-06","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.0",",C,13,","8.3",",,C,30,+","20.5",",C,23,","3021.0","C","150.5",",C","41.9",",,,C","13.32",",C","16.05",",,,C","10.58",",,,C","12",",C","76.0",",C"
"CA001057052","2016-07","53.25","-131.8167","6.0","SANDSPIT, BC CA","1.2","C","1.2",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","10.6",",C,09,","9.3",",,C,07,","22.6",",C,28,","72.2","C","72.2",",C","29.7",",,,C","16.05",",C","18.57",",,,C","13.52",",,,C","13",",C","74.0",",C"
"CA001057052","2016-08","53.25","-131.8167","6.0","SANDSPIT, BC CA","14.1","C","12.9",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","13.3",",C,31,","8.0",",,C,31,","24.5",",C,24,","99.2","C","27.0",",C","22.8",",,,C","17.88",",C","20.97",",,,C","14.79",",,,C","12","1,C","69.0","1,C"
"CA001057052","2016-09","53.25","-131.8167","6.0","SANDSPIT, BC CA","14.1","C","0.0",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.0",",C,22,","19.4",",,C,22,","20.8",",C,02,","228.8","C","129.6",",C","98.3",",,,C","14.01",",C","16.81",",,,C","11.22",",,,C","13",",C","85.0",",C"
"CA001057052","2016-10","53.25","-131.8167","6.0","SANDSPIT, BC CA","14.1","C","0.0","1,C","15","1,C","10","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","4.7",",C,11,","15.3","1,,C,03,","15.5","1,C,05,","478.4","C","249.6","1,C","102.0","1,,,C","9.99","1,C","12.56","1,,,C","7.42",",,,C","15",",C","106.0",",C"
"CA001057052","2016-11","53.25","-131.8167","6.0","SANDSPIT, BC CA","14.1","C","0.0",",C","23",",C","20",",C","1",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.8",",C,21,","46.5",",,C,07,","13.8",",C,04,","814.4","C","336.0",",C","295.1",",,,C","7.13",",C","9.80",",,,C","4.47",",,,C","13","1,C","107.0","1,C"
"CA001057052","2016-12","53.25","-131.8167","6.0","SANDSPIT, BC CA","14.1","C","0.0","1,C","19","1,C","16","1,C","1","1,C","0",",C","12",",C","0","1,C","0","1,C","0","1,C","-2.0",",C,13,","27.9","1,,C,20,","9.4","1,C,02,","1285.3","C","470.9","1,C","129.0","1,,,C","2.68","1,C","4.66","1,,,C","0.70",",,,C","15","1,C","87.0","1,C"
"CA001057052","2017-01","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","17",",C","9",",C","1",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-1.9",",C,10,","38.3",",,C,27,","9.9",",C,16,","1735.8","C","450.5",",C","107.1",",,,C","3.80",",C","6.15",",,,C","1.45",",,,C","15",",C","98.0",",C"
"CA001057052","2017-02","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","8","2,C","5","2,C","0","2,C","0","2,C","9","2,C","1","2,C","0","2,C","0","2,C","-4.4","2,C,08,","9.7","2,,C,14,","9.8","2,C,12,","2140.9","C","405.1","2,C","41.4","2,,,C","2.75","2,C","4.93","2,,,C","0.58","2,,,C","14","2,C","83.0","2,C"
"CA001057052","2017-03","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","4,C","20","4,C","10","4,C","0","4,C","0","3,C","13","3,C","0","4,C","0","4,C","0","4,C","-4.9","3,C,06,","23.4","4,,C,11,","11.7","4,C,31,+","2546.2","C","405.3","4,C","88.0","4,,,C","3.30","4,C","6.21","4,,,C","0.40","3,,,C","12","3,C","78.0","3,C"
"CA001057052","2017-04","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0",",C","16",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.3",",C,03,","41.6",",,C,04,","11.7",",C,30,+","2877.6","C","331.4",",C","118.9",",,,C","7.29",",C","9.90",",,,C","4.67",",,,C","13",",C","111.0",",C"
"CA001057052","2017-05","53.25","-131.8167","6.0","SANDSPIT, BC CA","0.0","C","0.0","2,C","12","2,C","7","2,C","0","2,C","0","1,C","0","1,C","0","2,C","0","2,C","0","2,C","3.8","1,C,02,","16.6","2,,C,12,","15.8","2,C,24,","3119.7","C","242.1","2,C","46.8","2,,,C","9.94","2,C","12.49","2,,,C","7.38","1,,,C","14","1,C","96.0","1,C"
