"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00034054","1954-11","49.98333","6.7","365.2","SPANGDAHLEM, GM","28.7","X","0.0","2,X","18",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0","1,X","0","1,X","0","1,X","29","","","","-5.0","1,X,21,","0",",T,X,15,","0",",T,X,17,+","9.1",",,X,28,","13.9","1,X,06,","1047.0","X","392.2","1,X","52.0",",,,X","0",",T,,X","4.47","2,X","7.51","1,,,X","1.43","1,,,X","","","",""
"GMW00034054","1954-12","49.98333","6.7","365.2","SPANGDAHLEM, GM","28.7","X","0.0","4,X","17",",X","9",",X","0",",X","1",",X","0",",X","0","2,X","11","2,X","1","2,X","0","2,X","0","2,X","28","","1","","-2.8","2,X,17,","25",",,X,25,","13",",,X,25,","20.3",",,X,09,","10.6","2,X,04,","1454.7","X","407.7","2,X","74.4",",,,X","13",",,,X","3.26","4,X","5.28","2,,,X","1.23","2,,,X","","","",""
"GMW00034054","1955-01","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0","4,X","12",",X","6",",X","0",",X","2",",X","2",",X","0","2,X","26","2,X","14","2,X","0","2,X","0","2,X","29","","","","-8.9","2,X,18,","51",",,X,13,","46",",,X,13,","15.5",",,X,16,","8.9","2,X,11,","1981.8","X","527.1","2,X","51.3",",,,X","87",",,,X","-1.17","4,X","1.42","2,,,X","-3.76","2,,,X","","","",""
"GMW00034054","1955-02","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","19",",X","11",",X","0",",X","16",",X","7",",X","0",",X","22",",X","15",",X","0",",X","0",",X","23","","","","-17.2",",X,16,","203",",,X,20,","74",",,X,15,","11.7",",,X,05,","8.3",",X,08,","2535.6","X","553.8",",X","69.8",",,,X","375",",,,X","-1.45",",X","1.22",",,,X","-4.11",",,,X","","","",""
"GMW00034054","1955-03","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","10",",X","2",",X","0",",X","17","2,X","1","1,X","0",",X","25",",X","2",",X","0",",X","0",",X","18","","","","-12.2",",X,08,","178","2,,X,07,","79","1,,X,05,","5.6",",,X,21,","17.2",",X,25,+","3069.2","X","533.6",",X","24.1",",,,X","120","1,,,X","1.12",",X","4.78",",,,X","-2.54",",,,X","","","",""
"GMW00034054","1955-04","49.98333","6.7","365.2","SPANGDAHLEM, GM","1.9","X","1.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3",",X","0",",X","12","","","","-2.2",",X,02,","0",",,X,30,+","0",",T,X,16,+","3.0",",,X,08,","26.1",",X,30,+","3372.0","X","302.8",",X","10.7",",,,X","0",",T,,X","8.30",",X","13.29",",,,X","3.32",",,,X","","","",""
"GMW00034054","1955-05","49.98333","6.7","365.2","SPANGDAHLEM, GM","2.2","X","0.3",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","18","","2","","0.0",",X,23,+","0",",,X,31,+","0",",T,X,21,+","8.6",",,X,27,","25.6",",X,01,","3619.5","X","247.5",",X","57.1",",,,X","0",",T,,X","10.36",",X","15.08",",,,X","5.64",",,,X","","","",""
"GMW00034054","1955-06","49.98333","6.7","365.2","SPANGDAHLEM, GM","7.8","X","5.6",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","18","","4","","4.4",",X,12,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,09,","27.2",",X,24,","3723.9","X","104.4",",X","88.0",",,,X","0",",,,X","15.04",",X","19.45",",,,X","10.63",",,,X","","","",""
"GMW00034054","1955-07","49.98333","6.7","365.2","SPANGDAHLEM, GM","33.6","X","25.8",",X","11",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","20","","8","","8.9",",X,03,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,12,","30.0",",X,18,","43.1","X","43.1",",X","51.1",",,,X","0",",,,X","17.78",",X","22.01",",,,X","13.55",",,,X","","","",""
"GMW00034054","1955-08","49.98333","6.7","365.2","SPANGDAHLEM, GM","51.4","X","17.8",",X","12",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","26","","4","","7.2",",X,10,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,26,","27.8",",X,23,","90.7","X","47.6",",X","41.0",",,,X","0",",,,X","17.37",",X","22.01",",,,X","12.74",",,,X","","","",""
"GMW00034054","1955-09","49.98333","6.7","365.2","SPANGDAHLEM, GM","51.4","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","28","","4","","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","7.9",",,X,05,","23.9",",X,22,+","222.9","X","132.2",",X","30.3",",,,X","0",",,,X","13.93",",X","18.68",",,,X","9.17",",,,X","","","",""
"GMW00034054","1955-10","49.98333","6.7","365.2","SPANGDAHLEM, GM","51.4","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","26","","","","-2.2",",X,19,","0",",,X,31,+","8",",,X,28,","13.0",",,X,06,","18.9",",X,13,","544.2","X","321.3",",X","33.6",",,,X","8",",,,X","7.97",",X","11.67",",,,X","4.27",",,,X","","","",""
"GMW00034054","1955-11","49.98333","6.7","365.2","SPANGDAHLEM, GM","51.4","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","1",",X","0",",X","14",",X","1",",X","0",",X","0",",X","27","","2","","-5.0",",X,26,+","0",",T,X,27,+","28",",,X,24,","7.9",",,X,09,","18.9",",X,07,","963.3","X","419.1",",X","25.2",",,,X","28",",,,X","4.36",",X","7.15",",,,X","1.57",",,,X","","","",""
"GMW00034054","1955-12","49.98333","6.7","365.2","SPANGDAHLEM, GM","51.4","X","0.0",",X","20",",X","10",",X","0",",X","0",",X","0",",X","0",",X","14",",X","4",",X","0",",X","0",",X","28","","","","-6.7",",X,19,","0",",T,X,21,+","8",",,X,11,","19.3",",,X,30,","11.1",",X,28,","1448.2","X","484.9",",X","89.8",",,,X","13",",,,X","2.69",",X","4.64",",,,X","0.75",",,,X","","","",""
"GMW00034054","1956-01","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","19",",X","10",",X","0",",X","2",",X","0",",X","1",",X","25",",X","5",",X","0",",X","0",",X","27","","","","-17.8",",X,31,","76",",,X,10,","23",",,X,09,","9.9",",,X,01,","8.3",",X,12,","2004.9","X","556.7",",X","63.8",",,,X","87",",,,X","0.37",",X","2.67",",,,X","-1.92",",,,X","","","",""
"GMW00034054","1956-02","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","8",",X","2",",X","0",",X","24",",X","1",",X","2",",X","29",",X","27",",X","0",",X","0",",X","16","","","","-19.4",",X,01,","102",",,X,25,+","33",",,X,15,","7.6",",,X,14,","4.4",",X,29,","2784.8","X","779.9",",X","18.6",",,,X","100",",,,X","-8.56",",X","-4.67",",,,X","-12.45",",,,X","","","",""
"GMW00034054","1956-03","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","0",",X","0",",X","15","","","","-5.6",",X,09,+","0",",T,X,15,+","8",",,X,14,","15.7",",,X,03,","18.3",",X,24,","3210.0","X","425.2",",X","40.7",",,,X","8",",,,X","4.62",",X","8.42",",,,X","0.82",",,,X","","","",""
"GMW00034054","1956-04","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","18","","2","","-4.4",",X,07,","0",",,X,30,+","15",",,X,06,","11.7",",,X,14,","18.9",",X,28,","3573.2","X","363.2",",X","40.5",",,,X","20",",,,X","6.23",",X","10.34",",,,X","2.11",",,,X","","","",""
"GMW00034054","1956-05","49.98333","6.7","365.2","SPANGDAHLEM, GM","3.9","X","3.9",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","4","","1.1",",X,20,","0",",,X,31,+","0",",T,X,29,+","17.0",",,X,25,","28.3",",X,28,","3745.8","X","172.6",",X","70.0",",,,X","0",",T,,X","12.89",",X","18.29",",,,X","7.50",",,,X","","","",""
"GMW00034054","1956-06","49.98333","6.7","365.2","SPANGDAHLEM, GM","3.9","X","0.0",",X","16",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22","","","","2.8",",X,16,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,06,","22.8",",X,04,","3922.5","X","176.7",",X","83.7",",,,X","0",",,,X","12.44",",X","15.90",",,,X","8.98",",,,X","","","",""
"GMW00034054","1956-07","49.98333","6.7","365.2","SPANGDAHLEM, GM","17.0","X","13.1",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","22","","5","","9.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,10,","29.4",",X,09,","68.4","X","68.4",",X","127.6",",,,X","0",",,,X","16.55",",X","20.73",",,,X","12.36",",,,X","","","",""
"GMW00034054","1956-08","49.98333","6.7","365.2","SPANGDAHLEM, GM","18.7","X","1.7",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","22","","3","","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,25,","25.6",",X,10,","201.0","X","132.6",",X","83.9",",,,X","0",",,,X","14.11",",X","18.15",",,,X","10.06",",,,X","","","",""
"GMW00034054","1956-09","49.98333","6.7","365.2","SPANGDAHLEM, GM","18.7","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","25","","1","","6.7",",X,20,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,27,","23.9",",X,22,+","306.3","X","105.3",",X","51.2",",,,X","0",",,,X","14.82",",X","18.87",",,,X","10.78",",,,X","","","",""
"GMW00034054","1956-10","49.98333","6.7","365.2","SPANGDAHLEM, GM","18.7","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","31","","","","-1.7",",X,31,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,02,","21.7",",X,01,","615.1","X","308.8",",X","43.6",",,,X","0",",,,X","8.37",",X","11.34",",,,X","5.41",",,,X","","","",""
"GMW00034054","1956-11","49.98333","6.7","365.2","SPANGDAHLEM, GM","18.7","X","0.0","2,X","13",",X","3",",X","0",",X","0",",X","1",",X","0","1,X","11","1,X","4","1,X","0","1,X","0","1,X","25","","","","-7.8","1,X,25,","0",",T,X,30,+","28",",,X,29,","11.4",",,X,28,","10.6","1,X,09,","1053.5","X","438.4","1,X","28.7",",,,X","28",",,,X","2.76","2,X","5.27","1,,,X","0.24","1,,,X","","","",""
"GMW00034054","1956-12","49.98333","6.7","365.2","SPANGDAHLEM, GM","18.7","X","0.0",",X","16",",X","8",",X","0",",X","5",",X","0",",X","0",",X","14",",X","6",",X","0",",X","0",",X","28","","","","-6.7",",X,26,","25",",,X,30,+","18",",,X,29,","9.7",",,X,13,","10.6",",X,17,+","1531.5","X","478.0",",X","53.4",",,,X","46",",,,X","2.91",",X","4.59",",,,X","1.24",",,,X","","","",""
"GMW00034054","1957-01","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0","1,X","14",",X","7",",X","0",",X","15",",X","1",",X","0",",X","24",",X","8","1,X","0","1,X","0","1,X","25","","","","-8.3",",X,16,","102",",,X,13,","76",",,X,12,","8.1",",,X,12,","11.1","1,X,05,","2084.0","X","552.5","1,X","39.5",",,,X","119",",,,X","-0.01","1,X","2.19","1,,,X","-2.21",",,,X","","","",""
"GMW00034054","1957-02","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0","1,X","20",",X","15",",X","0",",X","5",",X","3",",X","0","1,X","9","1,X","0",",X","0",",X","0",",X","18","","","","-3.9","1,X,23,","76",",,X,21,","76",",,X,20,","24.4",",,X,13,","13.9",",X,02,","2461.8","X","377.8",",X","131.7",",,,X","183",",,,X","4.42","1,X","6.74",",,,X","2.10","1,,,X","","","",""
"GMW00034054","1957-03","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","15",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","23","","","","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,24,","17.2",",X,23,+","2787.8","X","326.0",",X","67.1",",,,X","0",",,,X","7.82",",X","11.71",",,,X","3.93",",,,X","","","",""
"GMW00034054","1957-04","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","16","","","","-2.2",",X,14,+","0",",,X,30,+","0",",T,X,15,+","14.5",",,X,30,","21.7",",X,29,","3078.1","X","290.3",",X","21.2",",,,X","0",",T,,X","8.66",",X","13.61",",,,X","3.70",",,,X","","","",""
"GMW00034054","1957-05","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","11",",X","2",",X","0",",X","1",",X","1",",X","0",",X","4",",X","0",",X","1",",X","0",",X","14","","4","","-1.1",",X,08,","25",",,X,05,","33",",,X,05,","4.6",",,X,12,","23.9",",X,15,","3341.6","X","263.5",",X","19.0",",,,X","36",",,,X","9.83",",X","14.65",",,,X","5.02",",,,X","","","",""
"GMW00034054","1957-06","49.98333","6.7","365.2","SPANGDAHLEM, GM","28.3","X","28.3",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","19","","6","","5.0",",X,06,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,21,","32.2",",X,30,","3423.6","X","82.0",",X","96.8",",,,X","0",",,,X","16.54",",X","21.92",",,,X","11.17",",,,X","","","",""
"GMW00034054","1957-07","49.98333","6.7","365.2","SPANGDAHLEM, GM","78.3","X","50.0",",X","21",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","3",",X","24","","7","","8.3",",X,17,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,01,","34.4",",X,06,","78.0","X","78.0",",X","97.7",",,,X","0",",,,X","17.43",",X","21.60",",,,X","13.25",",,,X","","","",""
"GMW00034054","1957-08","49.98333","6.7","365.2","SPANGDAHLEM, GM","82.1","X","3.8",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","22","","2","","4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,27,","26.1",",X,05,+","193.0","X","115.0",",X","46.4",",,,X","0",",,,X","14.75",",X","18.73",",,,X","10.77",",,,X","","","",""
"GMW00034054","1957-09","49.98333","6.7","365.2","SPANGDAHLEM, GM","82.9","X","0.8",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","28","","","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,29,+","24.4",",X,07,","375.2","X","182.2",",X","78.4",",,,X","0",",,,X","12.29",",X","15.77",",,,X","8.81",",,,X","","","",""
"GMW00034054","1957-10","49.98333","6.7","365.2","SPANGDAHLEM, GM","82.9","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","25","","1","","-1.1",",X,05,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,19,","19.4",",X,11,","666.0","X","290.8",",X","24.6",",,,X","0",",,,X","8.95",",X","12.67",",,,X","5.24",",,,X","","","",""
"GMW00034054","1957-11","49.98333","6.7","365.2","SPANGDAHLEM, GM","82.9","X","0.0",",X","9","1,X","2","1,X","0","1,X","0",",X","0",",X","0",",X","7",",X","2",",X","0",",X","0",",X","","","","","-3.9",",X,30,","0",",T,X,22,","0",",T,X,22,","6.9","1,,X,06,","12.8",",X,05,","1081.8","X","415.8",",X","18.2","1,,,X","0",",T,,X","4.47",",X","6.33",",,,X","2.61",",,,X","","","",""
"GMW00034054","1957-12","49.98333","6.7","365.2","SPANGDAHLEM, GM","82.9","X","0.0",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","0",",X","0",",X","27","","","","-5.6",",X,01,","0",",T,X,28,+","10",",,X,18,","11.9",",,X,09,","8.9",",X,08,","1630.5","X","548.7",",X","38.8",",,,X","37",",,,X","0.63",",X","2.63",",,,X","-1.36",",,,X","","","",""
"GMW00034054","1958-01","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","17",",X","9",",X","0",",X","5","2,X","2","1,X","0",",X","22",",X","9",",X","0",",X","0",",X","25","","1","","-10.0",",X,23,","102","2,,X,23,","51","1,,X,20,","19.3",",,X,07,","10.0",",X,06,","2191.7","X","561.2",",X","115.1",",,,X","104","1,,,X","0.23",",X","2.47",",,,X","-2.01",",,,X","","","",""
"GMW00034054","1958-02","49.98333","6.7","365.2","SPANGDAHLEM, GM","0.0","X","0.0",",X","17",",X","13",",X","0",",X","5","2,X","3","1,X","0",",X","17",",X","5",",X","0",",X","0",",X","21","","1","","-9.4",",X,27,","102","2,,X,08,","58","1,,X,23,","13.7",",,X,24,","15.0",",X,14,","2628.7","X","437.0",",X","106.1",",,,X","140","1,,,X","2.73",",X","5.51",",,,X","-0.05",",,,X","","","",""
