"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094892","1998-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.3",",W","3.4","W","0.0",",W","13",",W","10",",W","0",",W","","","","","0",",W","8",",W","0",",W","3",",W","0",",W","","","","","","","-3.9",",W,05,","","","","","18.3",",,W,07,","23.9",",W,24,","3310.0","W","279.6",",W","89.7",",,,W","","","9.01",",W","14.61",",,,W","3.41",",,,W","","","180",",W","170",",W","14.8",",W","17.9",",W"
"USW00094892","1998-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.0",",W","37.9","W","34.5","1,W","15",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","20","1,W","2","1,W","","","","","","","6.1","1,W,11,","","","","","47.8",",,W,07,","32.2","1,W,28,+","3366.8","W","56.8","1,W","85.3",",,,W","","","17.59","1,W","24.12","1,,,W","11.06","1,,,W","","","290",",W","270",",W","17.9",",W","25.5",",W"
"USW00094892","1998-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.7",",W","131.6","W","93.7",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","4",",W","","","","","","","3.3",",W,07,","","","","","29.2",",,W,11,","34.4",",W,25,","3415.0","W","48.2",",W","109.4",",,,W","","","19.85",",W","25.84",",,,W","13.86",",,,W","","","360",",W","10",",W","25.0",",W","29.5",",W"
"USW00094892","1998-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","2.9",",W","240.3","W","108.7","1,W","7",",W","4",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","11.1","1,W,31,","","","","","69.3",",,W,03,","32.2","1,W,21,","0.3","W","0.3","1,W","94.5",",,,W","","","21.95","1,W","28.09","1,,,W","15.80","1,,,W","","","310",",W","310",",W","14.8",",W","17.9",",W"
"USW00094892","1998-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","2.7",",W","357.4","W","117.1",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","10.6",",W,01,","","","","","37.1",",,W,04,","32.8",",W,23,","0.3","W","0.0",",W","128.6",",,,W","","","22.11",",W","27.65",",,,W","16.57",",,,W","","","300",",W","310",",W","17.4",",W","23.7",",W"
"USW00094892","1998-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","2.9",",W","406.2","W","48.8",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","","","","","","","3.3",",W,23,","","","","","32.3",",,W,07,","32.2",",W,06,","31.0","W","30.7",",W","80.5",",,,W","","","18.94",",W","25.50",",,,W","12.37",",,,W","","","210",",W","220",",W","13.0",",W","16.5",",W"
"USW00094892","1998-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.5",",W","406.5","W","0.3",",W","14",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,22,","","","","","77.5",",,W,17,","25.6",",W,16,","236.5","W","205.5",",W","152.8",",,,W","","","11.71",",W","17.35",",,,W","6.08",",,,W","","","220",",W","220",",W","13.4",",W","15.2",",W"
"USW00094892","1998-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","5.1",",W","406.5","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,21,","","","","","22.9",",,W,10,","18.9",",W,29,+","616.4","W","379.9",",W","43.9",",,,W","","","5.67",",W","10.54",",,,W","0.80",",,,W","","","240",",W","240",",W","22.8",",W","26.4",",W"
"USW00094892","1998-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.3",",W","406.5","W","0.0",",W","4",",W","1",",W","0",",W","","","","","1",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-19.4",",W,30,","","","","","24.4",",,W,06,","18.3",",W,04,+","1187.0","W","570.6",",W","25.5",",,,W","","","-0.07",",W","5.00",",,,W","-5.15",",,,W","","","360",",W","360",",W","13.4",",W","17.0",",W"
"USW00094892","1999-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.9",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","","","","","7",",W","29",",W","17",",W","0",",W","0",",W","","","","","","","-31.1",",W,05,","","","","","19.3",",,W,21,","14.4",",W,30,","1956.8","W","769.8",",W","69.1",",,,W","","","-6.50",",W","-1.92",",,,W","-11.08",",,,W","","","270",",W","270",",W","16.1",",W","18.3",",W"
"USW00094892","1999-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","5.0",",W","0.0","W","0.0","3,W","9",",W","5",",W","0",",W","","","","","0","3,W","21","3,W","4","3,W","0","3,W","0","3,W","","","","","","","-11.1","3,W,22,","","","","","9.7",",,W,27,","20.6","3,W,11,+","2393.5","W","436.7","3,W","36.9",",,,W","","","0.86","3,W","6.17","3,,,W","-4.44","3,,,W","","","250",",W","250",",W","19.7",",W","23.7",",W"
"USW00094892","1999-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.7",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","29",",W","4",",W","2",",W","0",",W","","","","","","","-12.8",",W,07,","","","","","4.8",",,W,02,","22.2",",W,31,+","2934.7","W","541.2",",W","12.8",",,,W","","","0.88",",W","6.99",",,,W","-5.24",",,,W","","","270",",W","280",",W","15.2",",W","19.2",",W"
"USW00094892","1999-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.9",",W","0.0","W","0.0",",W","16",",W","12",",W","3",",W","","","","","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","","","-1.7",",W,25,+","","","","","35.8",",,W,27,","25.0",",W,07,","3201.0","W","266.3",",W","165.1",",,,W","","","9.46",",W","15.21",",,,W","3.70",",,,W","","","50",",W","50",",W","17.4",",W","20.6",",W"
"USW00094892","1999-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.5",",W","23.9","W","23.9",",W","14",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","1.7",",W,01,","","","","","26.7",",,W,11,","30.0",",W,28,","3293.5","W","92.5",",W","87.3",",,,W","","","16.12",",W","22.51",",,,W","9.73",",,,W","","","180",",W","190",",W","17.0",",W","23.7",",W"
"USW00094892","1999-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.4",",W","128.2","W","104.3",",W","9",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","","","7.2",",W,18,+","","","","","44.5",",,W,01,","32.8",",W,08,+","3315.9","W","22.4",",W","108.8",",,,W","","","21.06",",W","26.92",",,,W","15.20",",,,W","","","280",",W","270",",W","16.5",",W","17.9",",W"
"USW00094892","1999-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.6",",W","331.9","W","203.7",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","11.1",",W,11,","","","","","27.4",",,W,23,","36.7",",W,30,","0.0","W","0.0",",W","110.0",",,,W","","","24.90",",W","30.59",",,,W","19.22",",,,W","","","260",",W","280",",W","16.1",",W","19.7",",W"
"USW00094892","1999-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.0",",W","400.5","W","68.6","1,W","13",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","9.4","1,W,31,+","","","","","11.7",",,W,25,","32.2","1,W,28,","8.4","W","8.4","1,W","48.9",",,,W","","","20.34","1,W","26.11","1,,,W","14.57","1,,,W","","","30",",W","210",",W","9.8",",W","12.5",",W"
"USW00094892","1999-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.4",",W","430.8","W","30.3",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","","","3.3",",W,22,","","","","","49.5",",,W,28,","33.3",",W,05,+","88.3","W","79.9",",W","82.6",",,,W","","","16.68",",W","24.54",",,,W","8.82",",,,W","","","200",",W","220",",W","13.4",",W","17.0",",W"
"USW00094892","1999-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.9",",W","430.8","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","9",",W","0",",W","7",",W","0",",W","","","","","","","-3.9",",W,24,","","","","","17.5",",,W,03,","26.1",",W,15,+","343.0","W","254.7",",W","25.2",",,,W","","","10.12",",W","17.33",",,,W","2.90",",,,W","","","280",",W","270",",W","12.5",",W","17.0",",W"
"USW00094892","1999-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.0",",W","430.8","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","19",",W","0",",W","5",",W","0",",W","","","","","","","-9.4",",W,30,","","","","","12.2",",,W,23,","22.8",",W,09,+","706.5","W","363.5",",W","14.8",",,,W","","","6.22",",W","12.89",",,,W","-0.45",",,,W","","","270",",W","220",",W","13.4",",W","17.4",",W"
"USW00094892","1999-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.4",",W","430.8","W","0.0",",W","9",",W","3",",W","1",",W","","","","","2",",W","25",",W","9",",W","0",",W","0",",W","","","","","","","-18.3",",W,23,","","","","","28.4",",,W,04,","13.9",",W,03,","1341.1","W","634.6",",W","55.9",",,,W","","","-2.14",",W","2.45",",,,W","-6.73",",,,W","","","260",",W","270",",W","14.3",",W","17.4",",W"
"USW00094892","2000-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.8",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","","","","","4",",W","28",",W","18",",W","0",",W","0",",W","","","","","","","-23.3",",W,24,","","","","","7.1",",,W,19,","15.6",",W,02,","2064.3","W","723.2",",W","21.1",",,,W","","","-5.00",",W","-0.61",",,,W","-9.38",",,,W","","","260",",W","240",",W","14.8",",W","17.4",",W"
"USW00094892","2000-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","5.1",",W","0.0","W","0.0","1,W","5",",W","2",",W","0",",W","","","","","0","1,W","21","1,W","9","1,W","1","1,W","0","1,W","","","","","","","-16.7","1,W,02,","","","","","15.0",",,W,24,","21.7","1,W,25,","2581.5","W","517.2","1,W","21.3",",,,W","","","-0.14","1,W","5.24","1,,,W","-5.52","1,,,W","","","180",",W","180",",W","15.2",",W","18.3",",W"
"USW00094892","2000-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.2",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","18",",W","0",",W","3",",W","0",",W","","","","","","","-8.3",",W,12,+","","","","","10.2",",,W,15,","25.6",",W,07,","2959.7","W","378.2",",W","29.0",",,,W","","","6.13",",W","12.89",",,,W","-0.62",",,,W","","","280",",W","190",",W","14.8",",W","18.3",",W"
"USW00094892","2000-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.5",",W","0.0","W","0.0",",W","8",",W","6",",W","2",",W","","","","","0",",W","10",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,05,","","","","","44.7",",,W,20,","24.4",",W,14,","3260.5","W","300.8",",W","113.7",",,,W","","","8.31",",W","14.92",",,,W","1.69",",,,W","","","190",",W","160",",W","14.8",",W","18.3",",W"
"USW00094892","2000-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.3",",W","29.5","W","29.5",",W","13",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","2.8",",W,15,+","","","","","22.6",",,W,09,","29.4",",W,12,","3354.5","W","94.0",",W","100.8",",,,W","","","16.25",",W","22.25",",,,W","10.25",",,,W","","","60",",W","60",",W","16.1",",W","20.6",",W"
"USW00094892","2000-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.2",",W","87.0","W","57.5","1,W","17",",W","13",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","","","4.4","1,W,06,","","","","","27.7",",,W,24,","31.1","1,W,10,+","3391.4","W","36.9","1,W","129.6",",,,W","","","19.04","1,W","24.83","1,,,W","13.26","1,,,W","","","230",",W","300",",W","14.3",",W","17.9",",W"
"USW00094892","2000-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.2",",W","177.5","W","90.5","1,W","10",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","","","8.9","1,W,23,","","","","","31.2",",,W,02,","30.6","1,W,09,","4.7","W","4.7","1,W","107.8",",,,W","","","21.19","1,W","26.42","1,,,W","15.96","1,,,W","","","10",",W","360",",W","15.2",",W","17.4",",W"
"USW00094892","2000-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.3",",W","275.1","W","97.6","1,W","13",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","","","","","","","11.7","1,W,04,","","","","","23.1",",,W,06,","32.8","1,W,31,","6.4","W","1.7","1,W","64.4",",,,W","","","21.53","1,W","27.19","1,,,W","15.86","1,,,W","","","280",",W","270",",W","16.5",",W","21.5",",W"
"USW00094892","2000-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.8","3,W","324.1","W","49.0","2,W","7","2,W","4","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","19","2,W","1","2,W","","","","","","","2.8","2,W,28,","","","","","19.1","2,,W,22,","33.3","2,W,01,","90.3","W","83.9","2,W","49.6","2,,,W","","","17.09","2,W","23.43","2,,,W","10.75","2,,,W","","","220","2,W","220","2,W","11.2","2,W","13.4","2,W"
"USW00094892","2000-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.7",",W","328.6","W","4.5",",W","10",",W","3",",W","1",",W","","","","","0",",W","6",",W","0",",W","12",",W","0",",W","","","","","","","-3.3",",W,09,","","","","","29.7",",,W,03,","27.8",",W,01,","277.0","W","186.7",",W","46.9",",,,W","","","12.45",",W","18.77",",,,W","6.14",",,,W","","","10",",W","210",",W","12.5",",W","15.6",",W"
"USW00094892","2000-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.7",",W","328.9","W","0.3","5,W","11",",W","5",",W","2",",W","","","","","0","5,W","18","5,W","5","5,W","1","5,W","0","5,W","","","","","","","-11.7","5,W,22,","","","","","35.6",",,W,06,","23.3","5,W,01,","671.1","W","394.1","5,W","83.2",",,,W","","","2.58","5,W","7.16","5,,,W","-2.00","5,,,W","","","250",",W","270",",W","14.3",",W","17.0",",W"
"USW00094892","2000-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.2",",W","328.9","W","0.0",",W","11",",W","2",",W","0",",W","","","","","14",",W","31",",W","26",",W","0",",W","0",",W","","","","","","","-24.4",",W,25,","","","","","4.6",",,W,13,","2.8",",W,04,+","1550.8","W","879.7",",W","16.7",",,,W","","","-10.04",",W","-4.72",",,,W","-15.37",",,,W","","","290",",W","310",",W","14.3",",W","17.9",",W"
"USW00094892","2001-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.1",",W","0.0","W","0.0","2,W","6",",W","3",",W","0",",W","","","","","1","2,W","28","2,W","19","2,W","0","2,W","0","2,W","","","","","","","-19.4","2,W,02,","","","","","15.0",",,W,29,","5.0","2,W,29,","2239.6","W","688.8","2,W","23.6",",,,W","","","-5.42","2,W","-1.53","2,,,W","-9.30","2,,,W","","","190",",W","210",",W","12.5",",W","16.1",",W"
"USW00094892","2001-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.8",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","1",",W","27",",W","13",",W","0",",W","0",",W","","","","","","","-20.0",",W,02,","","","","","22.6",",,W,24,","12.2",",W,25,+","2863.5","W","623.9",",W","61.1",",,,W","","","-3.95",",W","0.61",",,,W","-8.51",",,,W","","","260",",W","260",",W","19.7",",W","24.1",",W"
"USW00094892","2001-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.6",",W","0.0","W","0.0","1,W","7",",W","4",",W","0",",W","","","","","0","1,W","28","1,W","2","1,W","0","1,W","0","1,W","","","","","","","-10.0","1,W,26,","","","","","10.7",",,W,15,","13.9","1,W,31,","3394.8","W","531.3","1,W","23.1",",,,W","","","0.62","1,W","6.24","1,,,W","-4.99","1,,,W","","","290",",W","290",",W","13.0",",W","15.6",",W"
"USW00094892","2001-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","5.4",",W","2.5","W","2.5","2,W","11",",W","9",",W","0",",W","","","","","0","2,W","7","2,W","0","2,W","10","2,W","0","2,W","","","","","","","-3.3","2,W,02,","","","","","12.4",",,W,06,","28.3","2,W,30,","3596.0","W","201.2","2,W","67.6",",,,W","","","11.24","2,W","18.15","2,,,W","4.33","2,,,W","","","240",",W","240",",W","18.3",",W","24.1",",W"
"USW00094892","2001-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.2",",W","29.4","W","26.9","2,W","16",",W","8",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","13","2,W","0","2,W","","","","","","","3.3","2,W,26,","","","","","50.0",",,W,10,","31.1","2,W,16,","3704.6","W","108.6","2,W","155.7",",,,W","","","15.52","2,W","21.61","2,,,W","9.42","2,,,W","0","4,W","220",",W","220",",W","17.4",",W","21.5",",W"
"USW00094892","2001-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.4",",W","96.6","W","67.2","3,W","12",",W","7",",W","1",",W","","","","","0","3,W","0","3,W","0","3,W","20","3,W","3","3,W","","","","","","","7.8","3,W,04,","","","","","32.5",",,W,05,","32.8","3,W,14,","3750.4","W","45.8","3,W","80.5",",,,W","","","19.13","3,W","24.74","3,,,W","13.51","3,,,W","","","10",",W","10",",W","19.7",",W","22.8",",W"
"USW00094892","2001-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.0",",W","242.8","W","146.2","1,W","10",",W","7",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","10","1,W","","","","","","","5.6","1,W,02,","","","","","46.5",",,W,21,","34.4","1,W,22,","7.8","W","7.8","1,W","76.5",",,,W","","","22.95","1,W","29.30","1,,,W","16.60","1,,,W","","","30",",W","40",",W","13.0",",W","14.3",",W"
"USW00094892","2001-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.2",",W","359.2","W","116.4",",W","16",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","10.0",",W,14,","","","","","40.1",",,W,25,","34.4",",W,07,","8.6","W","0.8",",W","111.2",",,,W","","","22.06",",W","27.96",",,,W","16.16",",,,W","","","310",",W","310",",W","13.9",",W","17.4",",W"
"USW00094892","2001-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","3.6",",W","377.6","W","18.4","2,W","17",",W","8",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","","","","","","","3.3","2,W,25,","","","","","66.0",",,W,19,","30.0","2,W,07,","101.1","W","92.5","2,W","181.7",",,,W","","","15.68","2,W","21.67","2,,,W","9.70","2,,,W","","","190",",W","220",",W","14.3",",W","19.2",",W"
"USW00094892","2001-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","4.7",",W","377.6","W","0.0",",W","14",",W","8",",W","1",",W","","","","","0",",W","5",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,28,+","","","","","63.8",",,W,13,","26.7",",W,02,","347.1","W","246.0",",W","168.0",",,,W","","","10.40",",W","15.53",",,,W","5.27",",,,W","0","1,","260",",W","270",",W","17.4",",W","21.5",",W"
