"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030549","1966-09","54.2","111.95","1302.0","KARAFTIT, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,18,","","","28.6",",,,I","","","","","",""
"RSM00030549","1966-10","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,25,","","","9.7",",,,I","","","","","",""
"RSM00030549","1966-11","54.2","111.95","1302.0","KARAFTIT, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,15,","","","14.4",",,,I","","","","","",""
"RSM00030549","1966-12","54.2","111.95","1302.0","KARAFTIT, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.8","2,,I,21,+","","","3.3","2,,,I","","","","","",""
"RSM00030549","1967-01","54.2","111.95","1302.0","KARAFTIT, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,11,","","","1.5",",,,I","","","","","",""
"RSM00030549","1967-02","54.2","111.95","1302.0","KARAFTIT, RS","3","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.6","4,,I,23,","","","2.6","4,,,I","","","","","",""
"RSM00030549","1967-03","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,19,","","","7.1",",,,I","","","","","",""
"RSM00030549","1967-04","54.2","111.95","1302.0","KARAFTIT, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,07,","","","4.1",",,,I","","","","","",""
"RSM00030549","1967-05","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","13.4",",,,I","","","","","",""
"RSM00030549","1967-06","54.2","111.95","1302.0","KARAFTIT, RS","15","2,I","7","2,I","2","2,I","","","","","","","","","","","","","","","","","28.4","2,,I,28,","","","127.9","2,,,I","","","","","",""
"RSM00030549","1967-07","54.2","111.95","1302.0","KARAFTIT, RS","23","3,I","18","3,I","1","3,I","","","","","","","","","","","","","","","","","32.7","3,,I,13,","","","196.6","3,,,I","","","","","",""
"RSM00030549","1967-08","54.2","111.95","1302.0","KARAFTIT, RS","14","5,I","8","5,I","1","5,I","","","","","","","","","","","","","","","","","25.6","5,,I,20,","","","103.3","5,,,I","","","","","",""
"RSM00030549","1967-09","54.2","111.95","1302.0","KARAFTIT, RS","10","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","15.0","4,,I,26,","","","40.4","4,,,I","","","","","",""
"RSM00030549","1967-10","54.2","111.95","1302.0","KARAFTIT, RS","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.1","1,,I,10,","","","15.3","1,,,I","","","","","",""
"RSM00030549","1967-11","54.2","111.95","1302.0","KARAFTIT, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,04,","","","11.5","1,,,I","","","","","",""
"RSM00030549","1967-12","54.2","111.95","1302.0","KARAFTIT, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,12,","","","1.0","1,,,I","","","","","",""
"RSM00030549","1968-01","54.2","111.95","1302.0","KARAFTIT, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.9","1,,I,12,","","","2.9","1,,,I","","","","","",""
"RSM00030549","1968-02","54.2","111.95","1302.0","KARAFTIT, RS","3","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.6","3,,I,04,","","","1.6","3,,,I","","","","","",""
"RSM00030549","1968-03","54.2","111.95","1302.0","KARAFTIT, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,18,","","","6.0",",,,I","","","","","",""
"RSM00030549","1968-04","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,06,","","","39.9",",,,I","","","","","",""
"RSM00030549","1968-05","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,22,","","","24.2",",,,I","","","","","",""
"RSM00030549","1968-07","54.2","111.95","1302.0","KARAFTIT, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,14,","","","48.9",",,,I","","","","","",""
"RSM00030549","1968-09","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,17,","","","44.1",",,,I","","","","","",""
"RSM00030549","1968-10","54.2","111.95","1302.0","KARAFTIT, RS","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","0.9","3,,I,10,","","","1.5","3,,,I","","","","","",""
"RSM00030549","1968-12","54.2","111.95","1302.0","KARAFTIT, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,31,","","","18.3",",,,I","","","","","",""
"RSM00030549","1969-01","54.2","111.95","1302.0","KARAFTIT, RS","3",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","1.5",",,I,09,","-17.8","5,S,07,","2.9",",,,I","","","-25.41","5,,,S","",""
"RSM00030549","1969-02","54.2","111.95","1302.0","KARAFTIT, RS","0","1,I","0","1,I","0","1,I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.2","1,,I,11,+","-11.1","2,S,07,","0.6","1,,,I","","","-22.69","2,,,S","",""
"RSM00030549","1969-03","54.2","111.95","1302.0","KARAFTIT, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,25,","","","5.6",",,,I","","","","","",""
"RSM00030549","1969-04","54.2","111.95","1302.0","KARAFTIT, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,02,","","","5.6",",,,I","","","","","",""
"RSM00030549","1969-05","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,25,","","","32.7",",,,I","","","","","",""
"RSM00030549","1969-06","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","2",",I","0",",I","","","","","","","0","3,S","7","3,S","0","3,S","","","","","8.2",",,I,12,","25.0","3,S,17,","18.3",",,,I","","","17.40","3,,,S","",""
"RSM00030549","1969-07","54.2","111.95","1302.0","KARAFTIT, RS","11","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","17.8","3,,I,20,","","","28.9","3,,,I","","","","","",""
"RSM00030549","1969-08","54.2","111.95","1302.0","KARAFTIT, RS","25",",I","18",",I","0",",I","","","","","","","0","3,S","4","3,S","0","3,S","","","","","20.3",",,I,05,","22.2","3,S,12,+","175.6",",,,I","","","15.71","3,,,S","",""
"RSM00030549","1969-09","54.2","111.95","1302.0","KARAFTIT, RS","12",",I","6",",I","0",",I","","","","","","","5","3,S","3","3,S","0","3,S","","","","","8.4",",,I,24,","22.8","3,S,11,+","31.3",",,,I","","","8.93","3,,,S","",""
"RSM00030549","1969-10","54.2","111.95","1302.0","KARAFTIT, RS","4","5,I","2","5,I","0","5,I","","","","","","","10","2,S","0","2,S","0","2,S","","","","","5.8","5,,I,19,","6.1","2,S,13,+","11.7","5,,,I","","","0.75","2,,,S","",""
"RSM00030549","1969-11","54.2","111.95","1302.0","KARAFTIT, RS","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","2.2","5,S,04,","","","","","-10.14","5,,,S","",""
"RSM00030549","1969-12","54.2","111.95","1302.0","KARAFTIT, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.3","1,,I,03,","","","3.6","1,,,I","","","","","",""
"RSM00030549","1970-01","54.2","111.95","1302.0","KARAFTIT, RS","5","1,I","1","1,I","0","1,I","","","","","","","30","1,S","0","1,S","0","1,S","","","","","2.5","1,,I,31,","-11.1","1,S,04,","6.3","1,,,I","","","-18.94","1,,,S","",""
"RSM00030549","1970-02","54.2","111.95","1302.0","KARAFTIT, RS","3",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.5",",,I,19,+","-5.0","2,S,11,","1.3",",,,I","","","-17.57","2,,,S","",""
"RSM00030549","1970-03","54.2","111.95","1302.0","KARAFTIT, RS","2",",I","0",",I","0",",I","","","","","","","29","1,S","0","1,S","0","1,S","","","","","0.7",",,I,19,","2.8","1,S,25,","1.2",",,,I","","","-11.82","1,,,S","",""
"RSM00030549","1970-04","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","5",",I","0",",I","","","","","","","14","3,S","0","3,S","0","3,S","","","","","16.6",",,I,30,","15.0","3,S,17,","42.2",",,,I","","","0.60","3,,,S","",""
"RSM00030549","1970-05","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","6",",I","0",",I","","","","","","","2","2,S","0","2,S","0","2,S","","","","","19.3",",,I,22,","18.9","2,S,27,+","39.6",",,,I","","","9.17","2,,,S","",""
"RSM00030549","1970-06","54.2","111.95","1302.0","KARAFTIT, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,16,","","","55.1",",,,I","","","","","",""
"RSM00030549","1970-07","54.2","111.95","1302.0","KARAFTIT, RS","15",",I","6",",I","1",",I","","","","","","","0","4,S","19","4,S","0","4,S","","","","","41.0",",,I,06,","26.1","4,S,26,+","80.1",",,,I","","","22.22","4,,,S","",""
"RSM00030549","1970-08","54.2","111.95","1302.0","KARAFTIT, RS","15",",I","11",",I","1",",I","","","","","","","0","3,S","7","3,S","0","3,S","","","","","30.0",",,I,10,","22.8","3,S,15,+","135.7",",,,I","","","17.10","3,,,S","",""
"RSM00030549","1970-09","54.2","111.95","1302.0","KARAFTIT, RS","14",",I","10",",I","0",",I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","20.4",",,I,01,","16.1","1,S,05,","96.1",",,,I","","","7.86","1,,,S","",""
"RSM00030549","1970-10","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","2",",I","0",",I","","","","","","","19","4,S","0","4,S","0","4,S","","","","","12.2",",,I,07,","15.0","4,S,01,","19.6",",,,I","","","-0.86","4,,,S","",""
"RSM00030549","1970-11","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","26","3,S","0","3,S","0","3,S","","","","","1.0",",,I,12,","1.1","3,S,06,","2.5",",,,I","","","-10.47","3,,,S","",""
"RSM00030549","1970-12","54.2","111.95","1302.0","KARAFTIT, RS","4",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","0.5",",,I,17,+","-6.1","4,S,04,","1.7",",,,I","","","-14.86","4,,,S","",""
"RSM00030549","1971-01","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,23,","","","3.0",",,,I","","","","","",""
"RSM00030549","1971-02","54.2","111.95","1302.0","KARAFTIT, RS","6","2,I","0","2,I","0","2,I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","1.4","2,,I,24,","-8.9","3,S,09,+","4.6","2,,,I","","","-18.13","3,,,S","",""
"RSM00030549","1971-03","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","0.7",",,I,28,+","1.1","3,S,26,","3.5",",,,I","","","-11.21","3,,,S","",""
"RSM00030549","1971-04","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","2",",I","0",",I","","","","","","","13","3,S","0","3,S","0","3,S","","","","","4.1",",,I,30,","15.0","3,S,20,","13.1",",,,I","","","1.84","3,,,S","",""
"RSM00030549","1971-05","54.2","111.95","1302.0","KARAFTIT, RS","3","1,I","3","1,I","0","1,I","","","","","","","0","4,S","3","4,S","0","4,S","","","","","11.1","1,,I,31,","22.8","4,S,29,","17.5","1,,,I","","","11.19","4,,,S","",""
"RSM00030549","1971-06","54.2","111.95","1302.0","KARAFTIT, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,16,","","","44.0",",,,I","","","","","",""
"RSM00030549","1971-07","54.2","111.95","1302.0","KARAFTIT, RS","17",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","41.2",",,I,23,","","","181.8",",,,I","","","","","",""
"RSM00030549","1971-08","54.2","111.95","1302.0","KARAFTIT, RS","16","1,I","12","1,I","1","1,I","","","","","","","","","","","","","","","","","27.1","1,,I,17,","","","126.1","1,,,I","","","","","",""
"RSM00030549","1971-09","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,29,","","","35.9",",,,I","","","","","",""
"RSM00030549","1971-10","54.2","111.95","1302.0","KARAFTIT, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,30,","","","2.2",",,,I","","","","","",""
"RSM00030549","1971-11","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,25,","","","2.3",",,,I","","","","","",""
"RSM00030549","1971-12","54.2","111.95","1302.0","KARAFTIT, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,16,","","","1.9",",,,I","","","","","",""
"RSM00030549","1972-01","54.2","111.95","1302.0","KARAFTIT, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,21,","","","2.0",",,,I","","","","","",""
"RSM00030549","1972-02","54.2","111.95","1302.0","KARAFTIT, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,14,+","","","1.2","1,,,I","","","","","",""
"RSM00030549","1972-03","54.2","111.95","1302.0","KARAFTIT, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,27,+","","","6.5",",,,I","","","","","",""
"RSM00030549","1972-04","54.2","111.95","1302.0","KARAFTIT, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,14,","","","7.0","1,,,I","","","","","",""
"RSM00030549","1972-05","54.2","111.95","1302.0","KARAFTIT, RS","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.1","2,,I,05,","","","8.0","2,,,I","","","","","",""
"RSM00030549","1972-06","54.2","111.95","1302.0","KARAFTIT, RS","8","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","5.4","4,,I,15,+","","","19.9","4,,,I","","","","","",""
"RSM00030549","1972-07","54.2","111.95","1302.0","KARAFTIT, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,28,","","","123.0",",,,I","","","","","",""
"RSM00030549","1972-08","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,22,","","","26.3",",,,I","","","","","",""
"RSM00030549","1972-09","54.2","111.95","1302.0","KARAFTIT, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","13.4","1,,I,15,","","","32.4","1,,,I","","","","","",""
"RSM00030549","1972-10","54.2","111.95","1302.0","KARAFTIT, RS","7","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","26.7","1,,I,19,","","","42.5","1,,,I","","","","","",""
"RSM00030549","1972-11","54.2","111.95","1302.0","KARAFTIT, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,11,","","","11.2",",,,I","","","","","",""
"RSM00030549","1972-12","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,02,","","","2.7",",,,I","","","","","",""
"RSM00030549","1973-01","54.2","111.95","1302.0","KARAFTIT, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,28,","","","0.3",",,,I","","","","","",""
"RSM00030549","1973-02","54.2","111.95","1302.0","KARAFTIT, RS","4",",I","0",",I","0",",I","24","4,","","","","","26","2,S","0","2,S","0","2,S","","","201","4,,S,28,+","0.9",",,I,12,","-8.0","2,S,12,","2.9",",,,I","","","-16.15","2,,,S","",""
"RSM00030549","1973-03","54.2","111.95","1302.0","KARAFTIT, RS","2",",I","0",",I","0",",I","30","1,","","","","","24","1,S","0","1,S","0","1,S","","","201","1,,S,31,+","0.3",",,I,29,+","4.0","1,S,25,","1.0",",,,I","","","-7.10","1,,,S","",""
"RSM00030549","1973-04","54.2","111.95","1302.0","KARAFTIT, RS","9","2,I","2","2,I","0","2,I","","","","","","","21","4,S","0","4,S","0","4,S","","","","","8.2","2,,I,14,","13.0","4,S,27,","20.1","2,,,I","","","-1.62","4,,,S","",""
"RSM00030549","1973-05","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","2",",I","0",",I","","","","","","","2","2,S","0","2,S","0","2,S","","","","","7.2",",,I,28,","20.0","2,S,12,","17.3",",,,I","","","8.97","2,,,S","",""
"RSM00030549","1973-06","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","5",",I","1",",I","","","","","","","0","5,S","12","5,S","0","5,S","","","","","27.8",",,I,06,","28.0","5,S,04,","64.8",",,,I","","","21.20","5,,,S","",""
"RSM00030549","1973-07","54.2","111.95","1302.0","KARAFTIT, RS","25",",I","20",",I","4",",I","","","","","","","0","3,S","5","3,S","0","3,S","","","","","48.3",",,I,21,","23.0","3,S,28,","315.8",",,,I","","","18.32","3,,,S","",""
"RSM00030549","1973-08","54.2","111.95","1302.0","KARAFTIT, RS","15",",I","13",",I","2",",I","","","","","","","0","1,S","2","1,S","0","1,S","","","","","47.8",",,I,04,","24.0","1,S,01,","147.7",",,,I","","","15.40","1,,,S","",""
"RSM00030549","1973-09","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","4",",I","0",",I","","","","","","","1","4,S","2","4,S","0","4,S","","","","","16.8",",,I,22,","22.0","4,S,12,+","38.4",",,,I","","","14.88","4,,,S","",""
"RSM00030549","1973-10","54.2","111.95","1302.0","KARAFTIT, RS","8",",I","0",",I","0",",I","","","","","","","13","3,S","0","3,S","0","3,S","","","","","1.2",",,I,29,","15.0","3,S,09,","4.6",",,,I","","","1.07","3,,,S","",""
"RSM00030549","1973-11","54.2","111.95","1302.0","KARAFTIT, RS","4",",I","1",",I","0",",I","","","","","","","25","2,S","0","2,S","0","2,S","","","","","3.5",",,I,02,","4.0","2,S,06,","6.1",",,,I","","","-6.54","2,,,S","",""
"RSM00030549","1974-01","54.2","111.95","1302.0","KARAFTIT, RS","","","","","","","","","","","","","31",",S","0",",S","0",",S","","","","","","","-7.0",",S,02,","","","","","-20.19",",,,S","",""
"RSM00030549","1974-02","54.2","111.95","1302.0","KARAFTIT, RS","3","5,I","1","5,I","0","5,I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","3.1","5,,I,18,","-6.0","2,S,27,","4.1","5,,,I","","","-18.38","2,,,S","",""
"RSM00030549","1974-03","54.2","111.95","1302.0","KARAFTIT, RS","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","-1.0","3,S,31,","","","","","-9.86","3,,,S","",""
"RSM00030549","1974-04","54.2","111.95","1302.0","KARAFTIT, RS","1","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","1.3","4,,I,07,","","","1.7","4,,,I","","","","","",""
"RSM00030549","1974-05","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,02,","","","27.3",",,,I","","","","","",""
"RSM00030549","1974-06","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,04,","","","35.5",",,,I","","","","","",""
"RSM00030549","1974-07","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","8",",I","0",",I","","","","","","","0","4,S","12","4,S","0","4,S","","","","","15.7",",,I,20,","26.0","4,S,28,+","71.6",",,,I","","","21.04","4,,,S","",""
"RSM00030549","1974-08","54.2","111.95","1302.0","KARAFTIT, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,07,","","","38.9",",,,I","","","","","",""
"RSM00030549","1974-09","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","7",",I","0",",I","","","","","","","0","1,S","1","1,S","0","1,S","","","","","11.8",",,I,28,","22.0","1,S,01,","45.7",",,,I","","","11.72","1,,,S","",""
"RSM00030549","1974-10","54.2","111.95","1302.0","KARAFTIT, RS","10",",I","3",",I","0",",I","","","","","","","18",",S","0",",S","0",",S","","","","","9.1",",,I,28,","12.0",",S,02,","21.4",",,,I","","","-1.77",",,,S","",""
"RSM00030549","1974-11","54.2","111.95","1302.0","KARAFTIT, RS","9",",I","2",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","13.6",",,I,06,","-5.0","4,S,15,","30.0",",,,I","","","-12.96","4,,,S","",""
"RSM00030549","1974-12","54.2","111.95","1302.0","KARAFTIT, RS","2",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","2.0",",,I,23,","-7.0","3,S,18,","3.0",",,,I","","","-19.46","3,,,S","",""
"RSM00030549","1975-01","54.2","111.95","1302.0","KARAFTIT, RS","1","1,I","0","1,I","0","1,I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.6","1,,I,06,","-7.0","3,S,11,","0.6","1,,,I","","","-18.32","3,,,S","",""
"RSM00030549","1975-02","54.2","111.95","1302.0","KARAFTIT, RS","5",",I","0",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","1.2",",,I,03,","-8.0","4,S,15,","3.6",",,,I","","","-15.50","4,,,S","",""
"RSM00030549","1975-03","54.2","111.95","1302.0","KARAFTIT, RS","6",",I","1",",I","0",",I","","","","","","","24","2,S","0","2,S","0","2,S","","","","","11.9",",,I,29,","2.0","2,S,25,","17.7",",,,I","","","-5.17","2,,,S","",""
"RSM00030549","1975-04","54.2","111.95","1302.0","KARAFTIT, RS","11",",I","1",",I","0",",I","","","","","","","9","5,S","0","5,S","0","5,S","","","","","5.2",",,I,23,","11.0","5,S,19,+","18.8",",,,I","","","1.68","5,,,S","",""
"RSM00030549","1975-05","54.2","111.95","1302.0","KARAFTIT, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,10,","","","26.4",",,,I","","","","","",""
"RSM00030549","1975-06","54.2","111.95","1302.0","KARAFTIT, RS","14",",I","8",",I","1",",I","","","","","","","0","4,S","10","4,S","0","4,S","","","","","49.6",",,I,11,","28.0","4,S,27,","105.9",",,,I","","","19.08","4,,,S","",""
