"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012262","2006-11","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","0",",","0",",m","","","","","","","20.0",",m,30,+","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","20.51",",,,m"
"MXN00012262","2008-01","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-02","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,29,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-03","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-04","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-05","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-06","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-11","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2008-12","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-01","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-02","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,28,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-03","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-04","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-05","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2009-12","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","325.5",",m","1",",m","0",",m","0",",m","0",",m","0",",m","0",",m","31",",m","30",",m","21.7",",m,31,+","2.3",",,m,10,","35.6",",m,01,","0.0",",m","2.3",",,,m","28.83",",m","33.32",",,,m","24.35",",,,m"
"MXN00012262","2010-01","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","267.5","","267.5",",m","3",",m","1",",m","0",",m","0",",m","0",",m","0",",m","31",",m","25",",m","20.0",",m,23,+","19.8",",,m,15,","36.7",",m,30,+","0.0",",m","21.9",",,,m","26.96",",m","32.90",",,,m","21.02",",,,m"
"MXN00012262","2010-02","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","490.3","","222.8",",m","3",",m","3",",m","0",",m","0",",m","0",",m","0",",m","28",",m","0",",m","21.7",",m,28,+","19.8",",,m,04,+","30.6",",m,27,+","0.0",",m","44.9",",,,m","26.29",",m","30.18",",,,m","22.41",",,,m"
"MXN00012262","2010-03","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2010-04","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2010-05","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00012262","2010-06","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","8",",m","8",",m","1",",m","0",",","0",",m","","","","","","","25.0",",m,09,+","37.8",",,m,17,","","","","","146.7",",,,m","","","","","28.37",",,,m"
"MXN00012262","2010-07","17.0833","-100.4667","4.9","HACIENDA LA CABAA, MX","","","","","14",",m","14",",m","4",",m","0",",","0",",m","","","","","","","23.9",",m,18,","183.9",",,m,14,","","","","","447.0",",,,m","","","","","27.42",",,,m"
