"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004804","1998-09","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.8",",W","539.7","W","93.5",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","5.6",",W,24,","11.9",",,W,07,","35.0",",W,06,","21.1","W","20.5",",W","21.8",",,,W","20.77",",W","28.00",",,,W","13.53",",,,W","","","260",",W","220",",W","11.2",",W","13.9",",W"
"USW00004804","1998-10","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.8",",W","543.9","W","4.2",",W","7",",W","4",",W","1",",W","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","","","-0.6",",W,23,","31.5",",,W,07,","28.3",",W,06,","215.0","W","193.9",",W","76.8",",,,W","12.21",",W","18.42",",,,W","6.01",",,,W","","","310",",W","330",",W","10.7",",W","13.9",",W"
"USW00004804","1998-11","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.8",",W","543.9","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","","","-3.9",",W,22,","15.5",",,W,10,","20.6",",W,10,","559.1","W","344.1",",W","42.7",",,,W","6.86",",W","11.93",",,,W","1.79",",,,W","","","240",",W","220",",W","13.9",",W","19.2",",W"
"USW00004804","1998-12","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.4",",W","544.7","W","0.8",",W","7",",W","3",",W","1",",W","0",",W","22",",W","5",",W","1",",W","0",",W","","","","","","","-12.8",",W,23,","49.5",",,W,21,","22.2",",W,06,","1051.7","W","492.6",",W","63.2",",,,W","2.47",",W","7.17",",,,W","-2.23",",,,W","","","280",",W","290",",W","16.1",",W","19.2",",W"
"USW00004804","1999-01","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.6",",W","0.0","W","0.0","2,W","15",",W","5",",W","0",",W","4","2,W","23","2,W","8","2,W","0","2,W","0","2,W","","","","","","","-21.7","2,W,05,","10.7",",,W,13,+","20.6","2,W,22,","1613.8","W","562.1","2,W","52.8",",,,W","-1.05","2,W","4.12","2,,,W","-6.21","2,,,W","","","230",",W","240",",W","13.0",",W","17.0",",W"
"USW00004804","1999-02","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","24",",W","5",",W","1",",W","0",",W","","","","","","","-11.1",",W,22,","21.6",",,W,07,","22.8",",W,11,","2075.4","W","461.6",",W","64.4",",,,W","1.85",",W","6.57",",,,W","-2.88",",,,W","","","290",",W","280",",W","14.3",",W","16.5",",W"
"USW00004804","1999-03","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.4",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","27",",W","4",",W","1",",W","0",",W","","","","","","","-11.1",",W,11,+","16.5",",,W,06,","22.2",",W,31,","2578.1","W","502.7",",W","31.8",",,,W","2.12",",W","7.97",",,,W","-3.74",",,,W","","","280",",W","270",",W","13.4",",W","16.5",",W"
"USW00004804","1999-04","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.3",",W","1.4","W","1.4",",W","17",",W","11",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","","","","","","","-1.7",",W,25,","16.0",",,W,23,","25.6",",W,22,","2777.6","W","199.5",",W","99.0",",,,W","11.73",",W","18.15",",,,W","5.31",",,,W","","","230",",W","220",",W","16.1",",W","19.7",",W"
"USW00004804","1999-05","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.4",",W","23.4","W","22.0",",W","8",",W","2",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","5.0",",W,09,","27.2",",,W,22,","30.0",",W,30,+","2842.8","W","65.2",",W","38.2",",,,W","16.94",",W","24.07",",,,W","9.81",",,,W","","","230",",W","230",",W","17.9",",W","22.8",",W"
"USW00004804","1999-06","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.4",",W","157.9","W","134.5","1,W","4",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","10","1,W","","","","","","","7.2","1,W,18,+","5.1",",,W,14,","35.0","1,W,10,+","2855.9","W","13.1","1,W","7.2",",,,W","22.52","1,W","28.97","1,,,W","16.07","1,,,W","","","270",",W","270",",W","11.2",",W","13.4",",W"
"USW00004804","1999-07","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.1",",W","368.4","W","210.5","1,W","8",",W","7",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","16","1,W","","","","","","","10.6","1,W,11,","29.7",",,W,23,","35.0","1,W,30,","0.2","W","0.2","1,W","85.6",",,,W","25.34","1,W","31.50","1,,,W","19.18","1,,,W","","","180",",W","210",",W","19.2",",W","31.3",",W"
"USW00004804","1999-08","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.1",",W","467.4","W","99.0",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","9.4",",W,31,","23.4",",,W,24,","33.3",",W,07,","2.4","W","2.2",",W","60.5",",,,W","21.45",",W","27.62",",,,W","15.29",",,,W","","","280",",W","280",",W","12.5",",W","14.8",",W"
"USW00004804","1999-09","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.9",",W","521.1","W","53.7",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","26",",W","3",",W","","","","","","","2.8",",W,22,","27.7",",,W,29,","32.8",",W,12,+","47.4","W","45.0",",W","34.1",",,,W","18.62",",W","26.35",",,,W","10.89",",,,W","","","310",",W","310",",W","15.2",",W","19.2",",W"
"USW00004804","1999-10","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.3","2,W","521.1","W","0.0","2,W","10","1,W","4","1,W","0","1,W","0","2,W","1","2,W","0","2,W","10","2,W","0","2,W","","","","","","","-1.7","2,W,25,","9.4","1,,W,13,","25.0","2,W,29,+","234.7","W","187.3","2,W","30.4","1,,,W","11.88","2,W","18.26","2,,,W","5.50","2,,,W","","","300","1,W","290","1,W","15.2","1,W","19.7","1,W"
"USW00004804","1999-11","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.6",",W","521.1","W","0.0",",W","8",",W","2",",W","1",",W","0",",W","11",",W","0",",W","3",",W","0",",W","","","","","","","-7.2",",W,30,","36.8",",,W,02,","23.9",",W,01,","550.4","W","315.7",",W","53.0",",,,W","7.81",",W","13.97",",,,W","1.65",",,,W","","","280",",W","220",",W","11.6",",W","14.8",",W"
"USW00004804","1999-12","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.9",",W","521.1","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","24",",W","7",",W","0",",W","0",",W","","","","","","","-14.4",",W,25,","27.2",",,W,14,","15.0",",W,04,","1097.8","W","547.4",",W","70.2",",,,W","0.67",",W","5.09",",,,W","-3.74",",,,W","","","230",",W","230",",W","15.6",",W","19.7",",W"
"USW00004804","2000-01","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","14",",W","3",",W","1",",W","6",",W","28",",W","16",",W","0",",W","0",",W","","","","","","","-21.7",",W,28,","56.9",",,W,03,","17.2",",W,02,","1772.6","W","674.8",",W","75.6",",,,W","-3.43",",W","1.39",",,,W","-8.26",",,,W","","","240",",W","230",",W","16.1",",W","20.1",",W"
"USW00004804","2000-02","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.1",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","23",",W","5",",W","2",",W","0",",W","","","","","","","-11.1",",W,06,+","25.7",",,W,13,","23.3",",W,26,+","2233.8","W","461.2",",W","64.6",",,,W","2.43",",W","6.93",",,,W","-2.07",",,,W","","","190",",W","190",",W","12.5",",W","14.3",",W"
"USW00004804","2000-03","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","","","","","","","-6.1",",W,18,","23.4",",,W,16,","26.1",",W,08,","2575.5","W","341.7",",W","73.2",",,,W","7.31",",W","13.15",",,,W","1.46",",,,W","","","270",",W","260",",W","14.8",",W","18.3",",W"
"USW00004804","2000-04","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.8","1,W","0.6","W","0.6","1,W","11","1,W","10","1,W","2","1,W","0","1,W","7","1,W","0","1,W","6","1,W","0","1,W","","","","","","","-2.8","1,W,09,","39.9","1,,W,07,","26.1","1,W,20,","2801.6","W","226.1","1,W","132.0","1,,,W","10.56","1,W","16.65","1,,,W","4.47","1,,,W","","","270","1,W","220","1,W","14.3","1,W","17.9","1,W"
"USW00004804","2000-05","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.7",",W","46.7","W","46.1",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","3.9",",W,15,","33.8",",,W,28,","31.1",",W,31,","2856.2","W","54.6",",W","118.1",",,,W","18.06",",W","23.98",",,,W","12.14",",,,W","","","280",",W","280",",W","15.6",",W","19.7",",W"
"USW00004804","2000-06","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.8",",W","162.8","W","116.1",",W","12",",W","9",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","7.8",",W,07,","19.6",",,W,05,","32.8",",W,11,","2870.9","W","14.7",",W","71.1",",,,W","21.71",",W","27.30",",,,W","16.13",",,,W","","","200",",W","200",",W","16.5",",W","21.0",",W"
"USW00004804","2000-07","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.9",",W","274.8","W","112.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","11.7",",W,24,+","21.1",",,W,19,","31.1",",W,09,","1.1","W","1.1",",W","60.3",",,,W","21.91",",W","27.38",",,,W","16.44",",,,W","","","260",",W","270",",W","11.2",",W","15.6",",W"
"USW00004804","2000-08","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.0",",W","373.2","W","98.4",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.0",",W,21,+","26.2",",,W,17,","31.1",",W,31,+","5.9","W","4.8",",W","87.1",",,,W","21.35",",W","27.17",",,,W","15.54",",,,W","","","290",",W","280",",W","18.3",",W","21.9",",W"
"USW00004804","2000-09","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.2",",W","425.1","W","51.9",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","1.7",",W,29,","9.7",",,W,23,","31.7",",W,02,","75.7","W","69.8",",W","48.9",",,,W","17.74",",W","23.59",",,,W","11.89",",,,W","","","310",",W","250",",W","15.6",",W","17.4",",W"
"USW00004804","2000-10","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.7",",W","433.7","W","8.6",",W","8",",W","4",",W","1",",W","0",",W","6",",W","0",",W","16",",W","0",",W","","","","","","","-1.7",",W,29,+","44.7",",,W,05,","27.8",",W,02,","231.9","W","156.2",",W","77.6",",,,W","13.57",",W","20.02",",,,W","7.13",",,,W","","","10",",W","230",",W","9.4",",W","11.6",",W"
"USW00004804","2000-11","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.0",",W","433.7","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","","","","","","","-10.0",",W,22,","14.0",",,W,25,","21.7",",W,02,","638.9","W","407.0",",W","50.4",",,,W","4.77",",W","9.11",",,,W","0.42",",,,W","","","220",",W","250",",W","14.8",",W","19.7",",W"
"USW00004804","2000-12","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.1",",W","433.7","W","0.0","1,W","10",",W","4",",W","1",",W","0","1,W","28","1,W","14","1,W","0","1,W","0","1,W","","","","","","","-16.7","1,W,25,+","46.0",",,W,16,","11.7","1,W,16,","1319.8","W","680.9","1,W","75.4",",,,W","-4.36","1,W","0.00","1,,,W","-8.72","1,,,W","","","270",",W","260",",W","18.3",",W","24.1",",W"
"USW00004804","2001-01","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.8",",W","0.0","W","0.0","1,W","8",",W","3",",W","0",",W","0",",W","28",",W","7","1,W","0","1,W","0","1,W","","","","","","","-13.3",",W,09,","13.0",",,W,30,","10.0","1,W,29,","1898.5","W","578.7","1,W","29.0",",,,W","-1.00","1,W","3.22","1,,,W","-5.22",",,,W","","","270",",W","280",",W","12.5",",W","15.6",",W"
"USW00004804","2001-02","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.2",",W","0.0","W","0.0","1,W","9","1,W","4","1,W","0","1,W","0","1,W","20","1,W","5","1,W","0","1,W","0","1,W","","","","","","","-11.1","1,W,18,","12.4","1,,W,14,","18.9","1,W,09,","2345.8","W","447.3","1,W","31.3","1,,,W","1.76","1,W","6.12","1,,,W","-2.59","1,,,W","","","270","1,W","270","1,W","17.0","1,W","20.1","1,W"
"USW00004804","2001-03","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-12.8",",W,26,","7.1",",,W,12,","16.7",",W,12,","2817.9","W","472.1",",W","20.5",",,,W","3.10",",W","8.19",",,,W","-1.99",",,,W","","","270",",W","280",",W","15.6",",W","18.3",",W"
"USW00004804","2001-04","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.3",",W","24.1","W","24.1",",W","12",",W","7",",W","0",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","","","-3.3",",W,18,","22.9",",,W,20,","28.9",",W,08,","2999.9","W","182.0",",W","98.8",",,,W","13.07",",W","19.68",",,,W","6.46",",,,W","","","230",",W","220",",W","16.5",",W","20.6",",W"
"USW00004804","2001-05","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.3",",W","47.1","W","23.0","2,W","17",",W","14",",W","2",",W","0","2,W","0","2,W","0","2,W","19","2,W","0","2,W","","","","","","","4.4","2,W,13,","29.5",",,W,24,","30.0","2,W,03,","3062.5","W","62.6","2,W","167.0",",,,W","16.97","2,W","22.95","2,,,W","10.99","2,,,W","","","270",",W","270",",W","13.0",",W","14.8",",W"
"USW00004804","2001-06","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.8",",W","151.0","W","103.9",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","","","7.8",",W,04,","17.5",",,W,01,","33.3",",W,19,","3077.5","W","15.0",",W","64.4",",,,W","21.29",",W","27.02",",,,W","15.57",",,,W","","","290",",W","310",",W","12.5",",W","16.5",",W"
"USW00004804","2001-07","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.7",",W","291.5","W","140.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","11.1",",W,06,","30.0",",,W,01,","33.3",",W,24,+","1.7","W","1.7",",W","95.9",",,,W","22.81",",W","28.35",",,,W","17.27",",,,W","","","10",",W","20",",W","11.6",",W","15.6",",W"
"USW00004804","2001-08","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","2.8",",W","447.9","W","156.4",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","11.1",",W,15,","25.1",",,W,31,","33.3",",W,09,","1.7","W","0.0",",W","94.0",",,,W","23.38",",W","28.63",",,,W","18.12",",,,W","","","260",",W","250",",W","17.9",",W","21.5",",W"
"USW00004804","2001-09","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.3",",W","484.0","W","36.1",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","5.0",",W,30,","7.9",",,W,18,","31.1",",W,09,+","63.0","W","61.3",",W","29.1",",,,W","17.49",",W","23.63",",,,W","11.35",",,,W","","","200",",W","200",",W","11.6",",W","14.3",",W"
"USW00004804","2001-10","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.4",",W","492.9","W","8.9",",W","8",",W","5",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-1.7",",W,18,","15.2",",,W,14,","27.2",",W,03,","243.4","W","180.4",",W","58.2",",,,W","12.80",",W","18.68",",,,W","6.92",",,,W","","","240",",W","240",",W","16.1",",W","21.0",",W"
"USW00004804","2001-11","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.5",",W","492.9","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","","","-2.8",",W,12,","20.6",",,W,27,","21.7",",W,08,+","516.1","W","272.7",",W","81.0",",,,W","9.24",",W","15.33",",,,W","3.15",",,,W","","","310",",W","320",",W","14.8",",W","17.9",",W"
"USW00004804","2001-12","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.8",",W","492.9","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","17",",W","8",",W","0",",W","0",",W","","","","","","","-11.7",",W,30,","42.4",",,W,17,","20.6",",W,05,","985.0","W","468.9",",W","79.5",",,,W","3.21",",W","7.24",",,,W","-0.83",",,,W","","","230",",W","240",",W","17.9",",W","23.7",",W"
"USW00004804","2002-01","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.1","1,W","0.0","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","20","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-12.8","1,W,01,","11.2","1,,W,30,","18.3","1,W,31,+","1465.6","W","480.6","1,W","25.8","1,,,W","2.31","1,W","6.50","1,,,W","-1.88","1,,,W","","","270","1,W","270","1,W","12.5","1,W","14.3","1,W"
"USW00004804","2002-02","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","23",",W","2",",W","0",",W","0",",W","","","","","","","-10.6",",W,05,","17.3",",,W,01,","18.3",",W,25,","1922.2","W","456.6",",W","48.9",",,,W","2.03",",W","7.21",",,,W","-3.16",",,,W","","","240",",W","240",",W","16.1",",W","22.8",",W"
"USW00004804","2002-03","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","14",",W","1",",W","1",",W","0",",W","","","","","","","-14.4",",W,04,","19.8",",,W,25,","22.2",",W,08,","2343.0","W","420.8",",W","89.5",",,,W","4.76",",W","10.05",",,,W","-0.54",",,,W","","","270",",W","270",",W","20.1",",W","24.6",",W"
"USW00004804","2002-04","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","4.4",",W","21.1","W","21.1",",W","17",",W","10",",W","1",",W","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-3.9",",W,06,","38.9",",,W,14,","28.9",",W,19,+","2548.8","W","205.8",",W","109.8",",,,W","12.18",",W","17.98",",,,W","6.37",",,,W","","","260",",W","270",",W","19.2",",W","23.2",",W"
"USW00004804","2002-05","40.07806","-83.07806","275.8","COLUMBUS OHIO STATE UNIVERSITY AIRPORT, OH US","3.7",",W","39.2","W","18.1",",W","15",",W","13",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","0.6",",W,22,+","26.2",",,W,12,","30.6",",W,31,","2684.0","W","135.2",",W","119.0",",,,W","14.56",",W","20.77",",,,W","8.34",",,,W","","","270",",W","220",",W","13.4",",W","17.9",",W"
