"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014991","1950-08","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","175.6","0","42.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","8","","","","4","","2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,28,","33.9",",0,15,","71.6","0","56.9",",0","60.0",",,,0","0",",,,0","17.87",",0","24.58",",,,0","11.16",",,,0","","","","","","","","","",""
"USW00014991","1950-09","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","179.3","0","3.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","11","","","","1","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","26.7",",0,30,+","166.0","0","94.4",",0","42.6",",,,0","0",",,,0","15.31",",0","21.56",",,,0","9.06",",,,0","","","","","","","","","",""
"USW00014991","1950-10","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","185.4","0","6.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","8","","","","3","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","29.4",",0,18,","386.3","0","220.3",",0","23.5",",,,0","0",",,,0","11.42",",0","18.14",",,,0","4.70",",,,0","","","","","","","","","",""
"USW00014991","1950-11","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","185.4","0","0.0",",0","9",",0","2",",0","0",",0","9",",0","1",",0","2",",0","26",",0","12",",0","0",",0","0",",0","5","","","","","","-21.7",",0,24,","25",",,0,30,+","25",",,0,22,","9.7",",,0,08,","12.2",",0,15,+","1003.2","0","616.9",",0","22.7",",,,0","45",",,,0","-2.23",",0","2.54",",,,0","-7.00",",,,0","","","","","","","","","",""
"USW00014991","1950-12","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","185.4","0","0.0",",0","14",",0","5",",0","0",",0","31",",0","7",",0","16",",0","31",",0","28",",0","0",",0","0",",0","6","","","","","","-33.9",",0,27,","457",",,0,21,+","122",",,0,07,","9.7",",,0,07,","2.8",",0,23,","1944.1","0","940.9",",0","35.4",",,,0","436",",,,0","-12.02",",0","-6.49",",,,0","-17.54",",,,0","","","","","","","","","",""
"USW00014991","1951-01","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","3",",0","18",",0","31",",0","26",",0","0",",0","0",",0","10","","","","","","-42.8",",0,30,","330",",,0,07,+","46",",,0,02,","3.8",",,0,26,","3.9",",0,18,","2934.1","0","990.0",",0","11.5",",,,0","187",",,,0","-13.60",",0","-7.64",",,,0","-19.57",",,,0","","","","","","","","","",""
"USW00014991","1951-02","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","6",",0","5",",0","1",",0","28",",0","2",",0","11",",0","27",",0","17",",0","0",",0","0",",0","15","","","","","","-35.6",",0,09,+","356",",,0,10,+","71",",,0,28,","25.4",",,0,25,","7.2",",0,24,","3710.8","0","776.7",",0","54.9",",,,0","127",",,,0","-9.41",",0","-3.51",",,,0","-15.30",",,,0","","","","","","","","","",""
"USW00014991","1951-03","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","31",",0","9",",0","8",",0","28",",0","16",",0","0",",0","0",",0","10","","","","","","-24.4",",0,09,","584",",,0,24,+","269",",,0,18,","24.6",",,0,18,","11.1",",0,27,","4476.7","0","765.9",",0","84.3",",,,0","750",",,,0","-6.37",",0","-0.85",",,,0","-11.89",",,,0","","","","","","","","","",""
"USW00014991","1951-04","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","1.1","0","1.1",",0","13",",0","6",",0","1",",0","5",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","10","","","","2","","-5.6",",0,05,","127",",,0,01,","3",",,0,01,","25.7",",,0,07,","28.9",",0,28,","4876.6","0","399.9",",0","84.7",",,,0","3",",,,0","5.04",",0","9.87",",,,0","0.21",",,,0","","","","","","","","","",""
"USW00014991","1951-05","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","16.7","0","15.6","2,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","0","1,0","4","","","","4","","-0.6","1,0,11,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,26,+","30.0","1,0,01,","4968.4","0","91.8","1,0","68.5",",,,0","0",",,,0","15.76","2,0","22.43","1,,,0","9.10","1,,,0","","","","","","","","","",""
"USW00014991","1951-06","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","33.1","0","16.4",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","8","","","","6","","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,25,","28.3",",0,16,","5029.7","0","61.3",",0","156.7",",,,0","0",",,,0","16.83",",0","22.80",",,,0","10.87",",,,0","","","","","","","","","",""
"USW00014991","1951-07","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","119.4","0","86.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6","","","","10","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,07,","31.1",",0,29,+","11.1","0","11.1",",0","108.1",",,,0","0",",,,0","20.76",",0","26.79",",,,0","14.73",",,,0","","","","","","","","","",""
"USW00014991","1951-08","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","153.5","0","34.1",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","18","","","","5","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,16,","30.0",",0,28,","48.7","0","37.6",",0","79.1",",,,0","0",",,,0","18.22",",0","23.84",",,,0","12.60",",,,0","","","","","","","","","",""
"USW00014991","1951-09","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","154.9","0","1.4",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10","","","","6","","-1.1",",0,29,","0",",,0,30,+","0",",T,0,26,+","25.7",",,0,12,","27.8",",0,11,","213.6","0","164.9",",0","96.2",",,,0","0",",T,,0","12.88",",0","18.78",",,,0","6.99",",,,0","","","","","","","","","",""
"USW00014991","1951-10","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","156.0","0","1.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","6",",0","0",",0","14","","","","7","","-9.4",",0,31,","0",",T,0,30,","0",",T,0,30,","33.8",",,0,21,","26.7",",0,02,","529.1","0","315.5",",0","67.9",",,,0","0",",T,,0","8.19",",0","13.87",",,,0","2.51",",,,0","","","","","","","","","",""
"USW00014991","1951-11","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","156.0","0","0.0",",0","8",",0","6",",0","0",",0","23",",0","5",",0","7",",0","28",",0","17",",0","0",",0","0",",0","6","","","","","","-20.6",",0,06,","76",",,0,27,+","76",",,0,25,","19.3",",,0,13,","11.1",",0,12,","1229.5","0","700.4",",0","47.0",",,,0","233",",,,0","-5.02",",0","0.48",",,,0","-10.51",",,,0","","","","","","","","","",""
"USW00014991","1951-12","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","156.0","0","0.0",",0","13",",0","4",",0","0",",0","15",",0","3",",0","14",",0","27",",0","22",",0","0",",0","0",",0","11","","","","","","-34.4",",0,24,","254",",,0,24,+","102",",,0,19,","7.9",",,0,19,","15.0",",0,03,","2080.5","0","851.0",",0","27.9",",,,0","297",",,,0","-9.12",",0","-4.27",",,,0","-13.97",",,,0","","","","","","","","","",""
"USW00014991","1952-01","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","4",",0","14",",0","31",",0","24",",0","0",",0","0",",0","14","","","","","","-33.9",",0,28,+","381",",,0,25,","127",",,0,21,","17.5",",,0,14,","8.3",",0,31,","2983.2","0","902.7",",0","41.1",",,,0","314",",,,0","-10.79",",0","-4.95",",,,0","-16.63",",,,0","","","","","","","","","",""
"USW00014991","1952-02","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","29",",0","3",",0","3",",0","29",",0","20",",0","0",",0","0",",0","10","","","","","","-25.0",",0,22,","279",",,0,25,+","137",",,0,08,","8.1",",,0,19,","4.4",",0,12,","3701.5","0","718.3",",0","17.5",",,,0","289",",,,0","-6.43",",0","-1.07",",,,0","-11.80",",,,0","","","","","","","","","",""
"USW00014991","1952-03","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","3",",0","4",",0","29",",0","13",",0","0",",0","0",",0","11","","","","1","","-23.9",",0,05,","279",",,0,27,+","165",",,0,22,","13.0",",,0,22,","8.9",",0,30,","4409.1","0","707.6",",0","28.7",",,,0","257",",,,0","-4.49",",0","0.58",",,,0","-9.56",",,,0","","","","","","","","","",""
"USW00014991","1952-04","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","5.0","0","5.0",",0","5",",0","4",",0","0",",0","8",",0","2",",0","0",",0","15",",0","0",",0","10",",0","0",",0","5","","","","2","","-13.3",",0,11,","76",",,0,13,+","74",",,0,09,","13.7",",,0,09,","31.7",",0,30,+","4722.3","0","313.2",",0","30.3",",,,0","112",",,,0","8.06",",0","15.56",",,,0","0.56",",,,0","","","","","","","","","",""
"USW00014991","1952-05","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","13.1","0","8.1",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8","","","","1","","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","31.7",",0,04,","4895.9","0","173.6",",0","97.4",",,,0","0",",,,0","12.99",",0","19.25",",,,0","6.74",",,,0","","","","","","","","","",""
"USW00014991","1952-06","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","75.8","0","62.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","7","","","","9","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","32.2",",0,28,+","4922.3","0","26.4",",0","120.2",",,,0","0",",,,0","19.54",",0","25.39",",,,0","13.70",",,,0","","","","","","","","","",""
"USW00014991","1952-07","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","194.1","0","118.3",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","3","","","","9","","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,20,","33.9",",0,25,","9.5","0","9.5",",0","58.4",",,,0","0",",,,0","21.85",",0","28.09",",,,0","15.60",",,,0","","","","","","","","","",""
"USW00014991","1952-08","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","238.8","0","44.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","7","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,19,","31.7",",0,14,","32.8","0","23.3",",0","121.0",",,,0","0",",,,0","19.02",",0","25.08",",,,0","12.96",",,,0","","","","","","","","","",""
"USW00014991","1952-09","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","271.9","0","33.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","7","","","","3","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,17,","32.2",",0,13,","148.7","0","115.9",",0","11.7",",,,0","0",",,,0","15.57",",0","22.97",",,,0","8.18",",,,0","","","","","","","","","",""
"USW00014991","1952-10","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","271.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","","","","","1","","-11.7",",0,20,","0",",,0,31,+","0",",T,0,27,+","1.3",",,0,14,","22.2",",0,24,","561.8","0","413.1",",0","1.3",",,,0","0",",T,,0","5.01",",0","12.86",",,,0","-2.85",",,,0","","","","","","","","","",""
"USW00014991","1952-11","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","271.9","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","2",",0","2",",0","23",",0","4",",0","0",",0","0",",0","4","","","","","","-19.4",",0,30,","102",",,0,30,+","79",",,0,25,","12.4",",,0,26,","15.6",",0,01,","1081.6","0","519.8",",0","25.0",",,,0","112",",,,0","1.01",",0","6.68",",,,0","-4.66",",,,0","","","","","","","","","",""
"USW00014991","1952-12","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","271.9","0","0.0",",0","7",",0","0",",0","0",",0","29",",0","2",",0","1",",0","31",",0","21",",0","0",",0","0",",0","16","","","","","","-21.1",",0,27,","76",",,0,31,+","38",",,0,11,","2.3",",,0,20,","5.6",",0,08,","1809.4","0","727.8",",0","7.1",",,,0","95",",,,0","-5.14",",0","-1.20",",,,0","-9.08",",,,0","","","","","","","","","",""
"USW00014991","1953-01","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","0",",0","7",",0","31",",0","24",",0","0",",0","0",",0","10","","","","","","-28.9",",0,06,","127",",,0,09,+","20",",,0,01,","11.9",",,0,15,","3.3",",0,12,","2633.3","0","823.9",",0","16.1",",,,0","79",",,,0","-8.24",",0","-3.39",",,,0","-13.10",",,,0","","","","","","","","","",""
"USW00014991","1953-02","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","28",",0","6",",0","14",",0","28",",0","22",",0","0",",0","0",",0","8","","","","","","-26.7",",0,16,","381",",,0,23,+","127",",,0,10,","16.0",",,0,10,","2.2",",0,26,+","3416.7","0","783.4",",0","44.4",",,,0","443",",,,0","-9.65",",0","-3.32",",,,0","-15.97",",,,0","","","","","","","","","",""
"USW00014991","1953-03","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","19",",0","2",",0","3",",0","27",",0","9",",0","0",",0","0",",0","8","","","","2","","-25.0",",0,01,","356",",,0,09,+","38",",,0,15,","16.5",",,0,21,","14.4",",0,22,+","4047.9","0","631.2",",0","45.7",",,,0","84",",,,0","-2.03",",0","3.24",",,,0","-7.29",",,,0","","","","","","","","","",""
"USW00014991","1953-04","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","1",",0","0",",0","9","","","","","","-8.3",",0,17,+","0",",T,0,19,+","0",",T,0,26,+","27.7",",,0,25,","21.7",",0,22,","4477.3","0","429.4",",0","94.1",",,,0","0",",T,,0","4.02",",0","9.44",",,,0","-1.40",",,,0","","","","","","","","","",""
"USW00014991","1953-05","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","15.5","0","15.5",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","6","","","","6","","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,29,","31.1",",0,30,","4641.1","0","163.8",",0","60.4",",,,0","0",",,,0","13.55",",0","20.66",",,,0","6.44",",,,0","","","","","","","","","",""
"USW00014991","1953-06","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","101.1","0","85.6",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","6","","","","13","","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","35.6",",0,19,","4669.8","0","28.7",",0","127.3",",,,0","0",",,,0","20.23",",0","26.67",",,,0","13.79",",,,0","","","","","","","","","",""
"USW00014991","1953-07","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","178.4","0","77.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","8","","","","9","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,20,","32.2",",0,20,","8.5","0","8.5",",0","100.2",",,,0","0",",,,0","20.55",",0","26.69",",,,0","14.41",",,,0","","","","","","","","","",""
"USW00014991","1953-08","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","263.4","0","85.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12","","","","8","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,31,","33.9",",0,27,","14.0","0","5.5",",0","81.1",",,,0","0",",,,0","20.90",",0","27.31",",,,0","14.48",",,,0","","","","","","","","","",""
"USW00014991","1953-09","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","283.4","0","20.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","2","","","","4","","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,13,","33.9",",0,02,+","133.2","0","119.2",",0","27.6",",,,0","0",",,,0","15.03",",0","22.35",",,,0","7.70",",,,0","","","","","","","","","",""
"USW00014991","1953-10","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","288.4","0","5.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","6","","","","1","","-7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","31.7",",0,02,","350.3","0","217.1",",0","5.6",",,,0","0",",,,0","11.49",",0","19.80",",,,0","3.18",",,,0","","","","","","","","","",""
"USW00014991","1953-11","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","288.4","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","26",",0","6",",0","2",",0","0",",0","8","","","","","","-13.9",",0,05,","0",",T,0,30,+","5",",,0,22,","29.5",",,0,19,","21.7",",0,02,","827.5","0","477.2",",0","53.7",",,,0","8",",,,0","2.43",",0","8.81",",,,0","-3.96",",,,0","","","","","","","","","",""
"USW00014991","1953-12","44.8665","-91.4879","269.7","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","","","288.4","0","0.0",",0","10",",0","3",",0","0",",0","26",",0","2",",0","8",",0","29",",0","13",",0","0",",0","0",",0","7","","","","","","-25.6",",0,17,","102",",,0,31,+","86",",,0,05,","15.7",",,0,03,","8.9",",0,03,","1602.1","0","774.6",",0","46.8",",,,0","163",",,,0","-6.65",",0","-0.65",",,,0","-12.65",",,,0","","","","","","","","","",""
