"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014710","1998-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.6",",W","341.9","W","0.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","3",",W","0",",W","","","","","","","-1.1",",W,27,","","","","","24.1",",,W,10,","26.1",",W,18,","286.3","W","235.7",",W","82.7",",,,W","","","10.73",",W","16.10",",,,W","5.36",",,,W","","","310",",W","310",",W","","","14.3",",W","18.3",",W","",""
"USW00014710","1998-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","341.9","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-5.0",",W,10,","","","","","27.2",",,W,26,","16.1",",W,23,+","687.2","W","400.9",",W","61.9",",,,W","","","4.97",",W","8.98",",,,W","0.96",",,,W","","","280",",W","300",",W","","","13.0",",W","19.2",",W","",""
"USW00014710","1998-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","341.9","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","25",",W","5",",W","1",",W","0",",W","","","","","","","-16.7",",W,31,","","","","","7.9",",,W,08,","23.3",",W,07,","1211.6","W","524.4",",W","23.4",",,,W","","","1.42",",W","6.48",",,,W","-3.65",",,,W","","","270",",W","260",",W","","","14.3",",W","19.2",",W","",""
"USW00014710","1999-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","0.0","W","0.0",",W","15",",W","9",",W","2",",W","","","","","3",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-22.8",",W,02,","","","","","30.2",",,W,15,","13.3",",W,24,","1916.5","W","704.9",",W","113.3",",,,W","","","-4.40",",W","0.76",",,,W","-9.57",",,,W","","","260",",W","260",",W","","","14.3",",W","19.7",",W","",""
"USW00014710","1999-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","0.0","W","0.0",",W","8",",W","6",",W","1",",W","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","","","","","","","-17.2",",W,01,","","","","","25.7",",,W,02,","13.9",",W,12,","2455.0","W","538.5",",W","75.5",",,,W","","","-0.90",",W","4.15",",,,W","-5.95",",,,W","","","310",",W","310",",W","","","13.4",",W","16.5",",W","",""
"USW00014710","1999-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","4.6",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","","","","","0",",W","22",",W","3",",W","1",",W","0",",W","","","","","","","-12.8",",W,08,","","","","","18.3",",,W,22,","21.1",",W,31,","2936.9","W","481.9",",W","72.4",",,,W","","","2.79",",W","7.70",",,,W","-2.12",",,,W","","","130",",W","130",",W","","","18.3",",W","23.7",",W","",""
"USW00014710","1999-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.6",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","","","-1.1",",W,11,+","","","","","6.6",",,W,16,","22.8",",W,08,","3230.0","W","293.1",",W","16.3",",,,W","","","8.56",",W","14.62",",,,W","2.51",",,,W","","","260",",W","250",",W","","","14.8",",W","19.7",",W","",""
"USW00014710","1999-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","8.9","W","8.9",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","15",",W","1",",W","","","","","","","1.1",",W,01,","","","","","30.7",",,W,19,","32.8",",W,31,","3343.0","W","113.0",",W","72.1",",,,W","","","14.97",",W","21.50",",,,W","8.45",",,,W","","","350",",W","350",",W","","","11.6",",W","14.3",",W","",""
"USW00014710","1999-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","107.4","W","98.5","2,W","6",",W","2",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","7","2,W","","","","","","","7.8","2,W,11,","","","","","23.4",",,W,28,","36.1","2,W,07,","3356.9","W","13.9","2,W","42.2",",,,W","","","21.36","2,W","27.88","2,,,W","14.84","2,,,W","","","280",",W","270",",W","","","13.0",",W","17.4",",W","",""
"USW00014710","1999-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","274.3","W","166.9",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","10.0",",W,12,","","","","","20.6",",,W,25,","36.1",",W,17,","0.5","W","0.5",",W","87.6",",,,W","","","23.70",",W","29.76",",,,W","17.64",",,,W","","","280",",W","280",",W","","","17.9",",W","21.5",",W","",""
"USW00014710","1999-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","363.0","W","88.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","8.3",",W,10,","","","","","13.2",",,W,21,","33.9",",W,01,","11.1","W","10.6",",W","49.8",",,,W","","","20.85",",W","26.52",",,,W","15.18",",,,W","","","360",",W","300",",W","","","10.7",",W","14.8",",W","",""
"USW00014710","1999-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","413.3","W","50.3",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","","","5.0",",W,19,","","","","","65.5",",,W,16,","33.3",",W,03,","48.8","W","37.7",",W","176.6",",,,W","","","18.75",",W","24.53",",,,W","12.98",",,,W","","","300",",W","320",",W","","","16.1",",W","19.7",",W","",""
"USW00014710","1999-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8","1,W","413.3","W","0.0","1,W","8",",W","6",",W","0",",W","","","","","0","1,W","6","1,W","0","1,W","7","1,W","0","1,W","","","","","","","-1.7","1,W,08,","","","","","18.3",",,W,04,","25.0","1,W,17,","294.6","W","245.8","1,W","65.4",",,,W","","","10.14","1,W","16.54","1,,,W","3.73","1,,,W","","","350","1,W","330",",W","","","11.6","1,W","14.8",",W","",""
"USW00014710","1999-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4","1,W","413.3","W","0.0","1,W","12","1,W","5","1,W","0","1,W","","","","","0","1,W","9","1,W","0","1,W","3","1,W","0","1,W","","","","","","","-3.9","1,W,12,","","","","","14.0","1,,W,03,","22.2","1,W,10,","601.5","W","306.9","1,W","57.8","1,,,W","","","7.75","1,W","12.91","1,,,W","2.59","1,,,W","","","150","1,W","160","1,W","","","13.9","1,W","19.7","1,W","",""
"USW00014710","1999-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","413.3","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","21",",W","5",",W","0",",W","0",",W","","","","","","","-15.0",",W,28,","","","","","17.8",",,W,07,","15.6",",W,05,","1141.2","W","539.7",",W","53.8",",,,W","","","0.92",",W","5.22",",,,W","-3.37",",,,W","","","310",",W","320",",W","","","18.3",",W","23.7",",W","",""
"USW00014710","2000-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","4.0",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","4",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-20.6",",W,23,","","","","","21.1",",,W,10,","16.7",",W,03,","1850.0","W","708.8",",W","63.1",",,,W","","","-4.53",",W","0.55",",,,W","-9.61",",,,W","","","320",",W","310",",W","","","15.2",",W","21.0",",W","",""
"USW00014710","2000-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","W","0.0",",W","12",",W","6",",W","1",",W","","","","","0",",W","24",",W","8",",W","0",",W","0",",W","","","","","","","-16.7",",W,03,","","","","","33.8",",,W,14,","13.3",",W,24,","2432.0","W","582.0",",W","81.8",",,,W","","","-1.73",",W","3.48",",,,W","-6.95",",,,W","","","300",",W","310",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2000-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","0.0","W","0.0",",W","11",",W","6",",W","2",",W","","","","","0",",W","19",",W","0",",W","1",",W","0",",W","","","","","","","-11.1",",W,18,","","","","","33.0",",,W,12,","22.2",",W,09,","2845.7","W","413.7",",W","100.4",",,,W","","","4.99",",W","10.87",",,,W","-0.89",",,,W","","","300",",W","300",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2000-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7",",W","0.0","W","0.0",",W","14",",W","7",",W","2",",W","","","","","0",",W","8",",W","0",",W","3",",W","0",",W","","","","","","","-3.3",",W,14,","","","","","55.1",",,W,21,","25.6",",W,08,","3163.2","W","317.5",",W","155.0",",,,W","","","7.75",",W","12.89",",,,W","2.61",",,,W","","","190",",W","190",",W","","","18.3",",W","23.7",",W","",""
"USW00014710","2000-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","9.9","W","9.9",",W","14",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","2",",W","","","","","","","0.0",",W,01,","","","","","24.1",",,W,10,","32.8",",W,07,","3314.8","W","151.6",",W","75.0",",,,W","","","13.76",",W","20.02",",,,W","7.51",",,,W","","","190",",W","180",",W","","","12.5",",W","16.1",",W","",""
"USW00014710","2000-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","","","","","","","15","4,W","7","4,W","0","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9","4,,W,07,","","","","","","","89.1","4,,,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","2000-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","","","66.4",",W","14",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","10.6",",W,21,","","","","","33.8",",,W,27,","30.6",",W,02,","3.9","W","3.9",",W","126.7",",,,W","","","20.35",",W","25.61",",,,W","15.09",",,,W","","","140",",W","310",",W","","","11.2",",W","16.1",",W","",""
"USW00014710","2000-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","","","73.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","8.3",",W,18,","","","","","20.6",",,W,14,","31.1",",W,09,","14.5","W","10.6",",W","51.7",",,,W","","","20.35",",W","25.79",",,,W","14.90",",,,W","","","350",",W","240",",W","","","9.8",",W","12.5",",W","",""
"USW00014710","2000-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","","","21.8",",W","11",",W","7",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-0.6",",W,29,","","","","","19.6",",,W,15,","31.1",",W,01,","105.4","W","90.9",",W","70.6",",,,W","","","16.03",",W","22.00",",,,W","10.06",",,,W","","","130",",W","130",",W","","","11.2",",W","13.9",",W","",""
"USW00014710","2000-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","","","0.0",",W","7",",W","6",",W","0",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","","","","","","","-0.6",",W,29,+","","","","","17.3",",,W,06,","26.7",",W,14,","356.1","W","250.7",",W","64.6",",,,W","","","10.25",",W","16.24",",,,W","4.25",",,,W","","","340",",W","350",",W","","","13.9",",W","20.1",",W","",""
"USW00014710","2000-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","","","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","11",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,25,","","","","","33.0",",,W,10,","17.2",",W,04,+","762.0","W","405.9",",W","95.8",",,,W","","","4.80",",W","8.89",",,,W","0.72",",,,W","","","300",",W","360",",W","","","11.2",",W","15.6",",W","",""
"USW00014710","2000-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","","","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","30",",W","18",",W","0",",W","0",",W","","","","","","","-15.0",",W,26,","","","","","34.5",",,W,17,","16.1",",W,17,","1447.1","W","685.1",",W","63.8",",,,W","","","-3.77",",W","0.90",",,,W","-8.43",",,,W","","","300",",W","170",",W","","","16.1",",W","21.0",",W","",""
"USW00014710","2001-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.3",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","2",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-18.3",",W,22,","","","","","17.5",",,W,30,","5.0",",W,16,+","2165.7","W","718.6",",W","47.7",",,,W","","","-4.85",",W","0.85",",,,W","-10.54",",,,W","","","310",",W","310",",W","","","12.5",",W","18.3",",W","",""
"USW00014710","2001-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-14.4",",W,04,","","","","","12.4",",,W,25,","10.6",",W,10,","2760.2","W","594.5",",W","44.3",",,,W","","","-2.90",",W","1.98",",,,W","-7.78",",,,W","","","310",",W","300",",W","","","16.1",",W","21.5",",W","",""
"USW00014710","2001-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","25",",W","6",",W","0",",W","0",",W","","","","","","","-14.4",",W,02,","","","","","64.3",",,W,22,","10.6",",W,20,","3319.4","W","559.2",",W","147.7",",,,W","","","0.30",",W","4.17",",,,W","-3.58",",,,W","","","310",",W","40",",W","","","13.9",",W","18.3",",W","",""
"USW00014710","2001-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","4.5","W","4.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","11",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,20,+","","","","","9.9",",,W,12,","31.1",",W,24,","3623.6","W","304.2",",W","20.8",",,,W","","","8.34",",W","14.67",",,,W","2.01",",,,W","","","290",",W","300",",W","","","13.0",",W","16.5",",W","",""
"USW00014710","2001-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","21.3","W","16.8",",W","10",",W","4",",W","1",",W","","","","","0",",W","1",",W","0",",W","15",",W","2",",W","","","","","","","-1.7",",W,07,","","","","","32.8",",,W,27,","32.8",",W,03,+","3748.3","W","124.7",",W","46.5",",,,W","","","14.85",",W","21.57",",,,W","8.13",",,,W","0","5,W","310",",W","290",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2001-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","113.5","W","92.2",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","","","","","","","3.9",",W,01,","","","","","67.1",",,W,17,","33.9",",W,15,","3769.4","W","21.1",",W","144.2",",,,W","","","20.70",",W","26.79",",,,W","14.61",",,,W","","","360",",W","310",",W","","","11.6",",W","15.6",",W","",""
"USW00014710","2001-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","194.6","W","81.1",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","8.9",",W,03,","","","","","23.1",",,W,26,","35.0",",W,24,","8.2","W","8.2",",W","64.6",",,,W","","","20.68",",W","26.74",",,,W","14.63",",,,W","","","320",",W","310",",W","","","10.3",",W","14.3",",W","",""
"USW00014710","2001-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","340.0","W","145.4",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","10.6",",W,30,","","","","","19.6",",,W,10,","36.7",",W,09,","8.2","W","0.0",",W","50.9",",,,W","","","23.02",",W","28.83",",,,W","17.22",",,,W","","","290",",W","280",",W","","","13.4",",W","18.3",",W","",""
"USW00014710","2001-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","366.0","W","26.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","3.9",",W,16,","","","","","26.4",",,W,01,","31.7",",W,08,","68.1","W","59.9",",W","79.2",",,,W","","","17.20",",W","23.38",",,,W","11.02",",,,W","","","120",",W","240",",W","","","9.8",",W","13.4",",W","",""
"USW00014710","2001-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","370.5","W","4.5",",W","6",",W","3",",W","0",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","","","","","","","-5.0",",W,31,+","","","","","8.1",",,W,15,","27.8",",W,04,","300.2","W","232.1",",W","24.3",",,,W","","","10.99",",W","18.00",",,,W","3.98",",,,W","0","3,","290",",W","250",",W","","","11.2",",W","15.6",",W","",""
