"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004787","1963-06","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","53.6","0","47.2",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","18","","","","5","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,29,","31.1",",0,27,+","","","45.6",",0","113.7",",,,0","0",",,,0","18.39",",0","24.83",",,,0","11.94",",,,0","","","","","","","","","",""
"USW00004787","1963-07","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","126.2","0","72.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","21","","","","9","","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,19,","32.8",",0,01,","22.2","0","22.2",",0","107.6",",,,0","0",",,,0","19.96",",0","26.00",",,,0","13.92",",,,0","","","","","","","","","",""
"USW00004787","1963-08","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","143.5","0","17.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","23","","","","6","","7.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","26.7",",0,21,+","62.9","0","40.7",",0","101.3",",,,0","0",",,,0","17.58",",0","23.15",",,,0","12.01",",,,0","","","","","","","","","",""
"USW00004787","1963-09","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","146.6","0","3.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","17","","","","4","","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,05,","26.1",",0,17,+","198.3","0","135.4",",0","84.4",",,,0","0",",,,0","13.92",",0","20.76",",,,0","7.08",",,,0","","","","","","","","","",""
"USW00004787","1963-10","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","147.5","0","0.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","6","","","","2","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,31,","26.7",",0,07,","345.1","0","146.8",",0","22.1",",,,0","0",",,,0","13.62",",0","20.85",",,,0","6.40",",,,0","","","","","","","","","",""
"USW00004787","1963-11","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","147.5","0","0.0",",0","19",",0","11",",0","2",",0","4",",0","3",",0","0",",0","13",",0","1",",0","0",",0","0",",0","20","","","","","","-6.7",",0,25,","127",",,0,30,","76",",,0,29,","41.9",",,0,29,","18.9",",0,18,","747.8","0","402.7",",0","123.8",",,,0","147",",,,0","4.91",",0","8.53",",,,0","1.29",",,,0","","","","","","","","","",""
"USW00004787","1963-12","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","147.5","0","0.0",",0","21",",0","8",",0","0",",0","31",",0","9",",0","3",",0","31",",0","27",",0","0",",0","0",",0","19","","","","","","-20.6",",0,31,","584",",,0,26,+","152",",,0,23,","15.7",",,0,23,","8.9",",0,07,","1531.4","0","783.6",",0","66.1",",,,0","546",",,,0","-6.95",",0","-3.97",",,,0","-9.92",",,,0","","","","","","","","","",""
"USW00004787","1964-01","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","31",",0","3",",0","1",",0","29",",0","13",",0","0",",0","0",",0","13","","","","","","-19.4",",0,14,","508",",,0,17,+","330",",,0,13,","28.7",",,0,13,","10.6",",0,23,","2196.0","0","664.6",",0","70.2",",,,0","497",",,,0","-3.10",",0","0.75",",,,0","-6.96",",,,0","","","","","","","","","",""
"USW00004787","1964-02","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","17",",0","5",",0","0",",0","29",",0","10",",0","1",",0","29",",0","20",",0","0",",0","0",",0","15","","","","","","-20.0",",0,23,","356",",,0,29,+","152",",,0,19,","14.5",",,0,19,","5.6",",0,05,","2892.0","0","696.0",",0","45.2",",,,0","460",",,,0","-5.67",",0","-1.17",",,,0","-10.17",",,,0","","","","","","","","","",""
"USW00004787","1964-03","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","16",",0","9",",0","1",",0","12",",0","3",",0","0",",0","22",",0","6",",0","0",",0","0",",0","19","","","","2","","-11.7",",0,31,","305",",,0,01,","152",",,0,17,","33.0",",,0,10,","16.7",",0,24,","3411.2","0","519.2",",0","95.5",",,,0","305",",,,0","1.58",",0","6.38",",,,0","-3.22",",,,0","","","","","","","","","",""
"USW00004787","1964-04","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","17",",0","13",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","17","","","","","","-11.7",",0,01,","51",",,0,01,","0",",T,0,09,+","23.9",",,0,20,","26.1",",0,17,","3735.6","0","324.4",",0","121.0",",,,0","0",",T,,0","7.52",",0","13.24",",,,0","1.80",",,,0","","","","","","","","","",""
"USW00004787","1964-05","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","13.4","0","13.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","9","","","","4","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,13,","29.4",",0,19,","3850.4","0","114.8",",0","23.4",",,,0","0",",,,0","15.06",",0","21.75",",,,0","8.37",",,,0","","","","","","","","","",""
"USW00004787","1964-06","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","72.1","0","58.7",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","17","","","","7","","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,15,","32.2",",0,30,","3910.1","0","59.7",",0","83.6",",,,0","0",",,,0","18.30",",0","24.81",",,,0","11.79",",,,0","","","","","","","","","",""
"USW00004787","1964-07","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","167.8","0","95.7",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","25","","","","10","","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","33.3",",0,28,","6.2","0","6.2",",0","87.4",",,,0","0",",,,0","21.22",",0","27.14",",,,0","15.30",",,,0","","","","","","","","","",""
"USW00004787","1964-08","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","199.7","0","31.9",",0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19","","","","6","","6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,03,","30.0",",0,30,","64.5","0","58.3",",0","136.8",",,,0","0",",,,0","17.48",",0","23.35",",,,0","11.61",",,,0","","","","","","","","","",""
"USW00004787","1964-09","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","218.7","0","19.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15","","","","","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,27,","31.7",",0,10,+","171.8","0","107.3",",0","20.1",",,,0","0",",,,0","15.39",",0","21.72",",,,0","9.06",",,,0","","","","","","","","","",""
"USW00004787","1964-10","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","218.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","14","","","","1","","-5.6",",0,21,","0",",,0,31,+","0",",T,0,23,+","12.2",",,0,02,","25.0",",0,16,","471.9","0","300.1",",0","25.9",",,,0","0",",T,,0","8.65",",0","14.88",",,,0","2.42",",,,0","","","","","","","","","",""
"USW00004787","1964-11","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","218.7","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","3",",0","0",",0","0",",0","13","","","","","","-12.8",",0,22,","0",",T,0,30,+","0",",T,0,30,+","23.6",",,0,25,","20.0",",0,04,","844.9","0","373.0",",0","69.6",",,,0","0",",T,,0","5.90",",0","11.13",",,,0","0.66",",,,0","","","","","","","","","",""
"USW00004787","1964-12","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","218.7","0","0.0",",0","18",",0","8",",0","1",",0","15",",0","5",",0","0",",0","25",",0","12",",0","0",",0","0",",0","22","","","","1","","-15.6",",0,19,","51",",,0,10,+","41",",,0,08,","34.3",",,0,11,","12.8",",0,25,","1458.2","0","613.3",",0","105.1",",,,0","156",",,,0","-1.45",",0","2.53",",,,0","-5.43",",,,0","","","","","","","","","",""
"USW00004787","1965-01","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","21",",0","11",",0","1",",0","24",",0","7",",0","8",",0","30",",0","19",",0","0",",0","0",",0","16","","4","","1","","-24.4",",0,17,","229",",,0,22,+","76",",,0,20,","29.5",",,0,02,","13.9",",0,09,+","2206.3","0","748.1",",0","90.8",",,,0","317",",,,0","-5.80",",0","-1.56",",,,0","-10.03",",,,0","","","","","","","","","",""
"USW00004787","1965-02","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","16",",0","6",",0","5",",0","25",",0","11",",0","0",",0","0",",0","14","","2","","1","","-20.6",",0,03,","127",",,0,05,+","51",",,0,25,+","18.8",",,0,07,","14.4",",0,12,","2835.9","0","629.6",",0","56.4",",,,0","228",",,,0","-4.15",",0","1.08",",,,0","-9.39",",,,0","","","","","","","","","",""
"USW00004787","1965-03","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","10",",0","1",",0","25",",0","9",",0","0",",0","29",",0","9",",0","0",",0","0",",0","19","","9","","1","","-16.1",",0,22,","203",",,0,07,+","178",",,0,05,","47.2",",,0,05,","13.3",",0,28,","3449.6","0","613.7",",0","102.4",",,,0","467",",,,0","-1.46",",0","2.66",",,,0","-5.59",",,,0","","","","","","","","","",""
"USW00004787","1965-04","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","15","","2","","4","","-8.9",",0,03,","0",",T,0,07,+","8",",,0,16,","9.7",",,0,12,","22.2",",0,30,","3805.1","0","355.5",",0","58.6",",,,0","8",",,,0","6.48",",0","12.19",",,,0","0.78",",,,0","","","","","","","","","",""
"USW00004787","1965-05","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","18.8","0","18.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","12","","6","","9","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","29.4",",0,09,","3888.5","0","83.4",",0","79.2",",,,0","0",",,,0","16.25",",0","23.07",",,,0","9.43",",,,0","","","","","","","","","",""
"USW00004787","1965-06","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","57.7","0","38.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","3","","5","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,23,","30.0",",0,06,","3955.6","0","67.1",",0","90.0",",,,0","0",",,,0","17.40",",0","23.73",",,,0","11.06",",,,0","","","","","","","","","",""
"USW00004787","1965-07","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","104.2","0","46.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15","","3","","5","","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","31.1",",0,24,","16.9","0","16.9",",0","74.5",",,,0","0",",,,0","19.29",",0","25.79",",,,0","12.78",",,,0","","","","","","","","","",""
"USW00004787","1965-08","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","163.3","0","59.1",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","24","","3","","4","","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,31,","32.8",",0,17,","51.2","0","34.3",",0","157.5",",,,0","0",",,,0","19.13",",0","25.11",",,,0","13.16",",,,0","","","","","","","","","",""
"USW00004787","1965-09","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","206.6","0","43.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","25","","6","","4","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,01,","30.6",",0,22,","125.5","0","74.3",",0","84.6",",,,0","0",",,,0","17.30",",0","22.72",",,,0","11.88",",,,0","","","","","","","","","",""
"USW00004787","1965-10","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","206.6","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","19","","2","","","","-8.9",",0,29,","0",",T,0,29,","0",",T,0,28,+","22.1",",,0,22,","21.7",",0,20,+","441.3","0","315.8",",0","93.4",",,,0","0",",T,,0","8.15",",0","13.37",",,,0","2.92",",,,0","","","","","","","","","",""
"USW00004787","1965-11","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","206.6","0","0.0",",0","16",",0","8",",0","1",",0","1",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","17","","3","","3","","-8.3",",0,29,","25",",,0,30,","10",",,0,29,","30.5",",,0,16,","19.4",",0,03,","882.6","0","441.3",",0","112.2",",,,0","15",",,,0","3.62",",0","7.70",",,,0","-0.45",",,,0","","","","","","","","","",""
"USW00004787","1965-12","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","206.6","0","0.0",",0","14",",0","3",",0","0",",0","6",",0","3",",0","0",",0","24",",0","8",",0","0",",0","0",",0","17","","2","","","","-12.8",",0,27,","25",",,0,28,+","25",",,0,15,+","10.2",",,0,11,","15.0",",0,31,+","1430.9","0","548.3",",0","32.3",",,,0","106",",,,0","0.65",",0","4.11",",,,0","-2.82",",,,0","","","","","","","","","",""
"USW00004787","1966-01","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","14",",0","6",",0","6",",0","30",",0","22",",0","0",",0","0",",0","17","","1","","","","-23.9",",0,29,","533",",,0,31,","229",",,0,22,","22.6",",,0,22,","11.1",",0,01,","2214.6","0","783.7",",0","102.7",",,,0","589",",,,0","-6.95",",0","-3.03",",,,0","-10.87",",,,0","","","","","","","","","",""
"USW00004787","1966-02","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","4",",0","1",",0","22",",0","2",",0","2",",0","26",",0","12",",0","0",",0","0",",0","18","","1","","","","-20.6",",0,20,","483",",,0,05,","25",",,0,25,+","44.5",",,0,13,","10.0",",0,11,","2822.4","0","607.8",",0","80.9",",,,0","121",",,,0","-3.37",",0","0.44",",,,0","-7.18",",,,0","","","","","","","","","",""
"USW00004787","1966-03","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","5",",0","3",",0","0",",0","24",",0","5",",0","3",",0","0",",0","14","","2","","","","-15.0",",0,08,","25",",,0,30,+","51",",,0,24,","10.9",",,0,24,","25.0",",0,23,","3316.2","0","493.8",",0","57.5",",,,0","124",",,,0","2.40",",0","8.25",",,,0","-3.44",",,,0","","","","","","","","","",""
"USW00004787","1966-04","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","3",",0","2",",0","0",",0","17",",0","0",",0","2",",0","0",",0","23","","8","","1","","-2.8",",0,05,","51",",,0,09,","51",",,0,09,","21.3",",,0,30,","22.2",",0,20,","3690.1","0","373.9",",0","117.1",",,,0","76",",,,0","5.87",",0","10.31",",,,0","1.43",",,,0","","","","","","","","","",""
"USW00004787","1966-05","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","5.6","0","5.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","16","","3","","4","","-5.6",",0,10,","0",",T,0,10,+","0",",T,0,09,","25.9",",,0,12,","27.8",",0,24,","3906.4","0","216.3",",0","84.8",",,,0","0",",T,,0","11.54",",0","17.89",",,,0","5.18",",,,0","","","","","","","","","",""
"USW00004787","1966-06","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","77.6","0","72.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","4",",0","10","","2","","3","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","32.8",",0,27,+","3946.9","0","40.5",",0","28.2",",,,0","0",",,,0","19.38",",0","26.54",",,,0","12.22",",,,0","","","","","","","","","",""
"USW00004787","1966-07","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","188.8","0","111.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","15","","2","","7","","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,28,","36.7",",0,02,","4.7","0","4.7",",0","69.7",",,,0","0",",,,0","21.77",",0","28.66",",,,0","14.87",",,,0","","","","","","","","","",""
"USW00004787","1966-08","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","249.4","0","60.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","22","","7","","4","","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","30.6",",0,09,","21.6","0","16.9",",0","73.0",",,,0","0",",,,0","19.74",",0","25.79",",,,0","13.69",",,,0","","","","","","","","","",""
"USW00004787","1966-09","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","260.2","0","10.8",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","21","","5","","5","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,03,","27.8",",0,02,","168.9","0","147.3",",0","150.9",",,,0","0",",,,0","13.78",",0","18.81",",,,0","8.75",",,,0","","","","","","","","","",""
"USW00004787","1966-10","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","260.2","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","15","","2","","","","-3.3",",0,21,","0",",,0,31,+","0",",T,0,20,+","21.6",",,0,01,","24.4",",0,09,","474.6","0","305.7",",0","45.6",",,,0","0",",T,,0","8.47",",0","14.41",",,,0","2.54",",,,0","","","","","","","","","",""
"USW00004787","1966-11","41.17947","-78.89326","550.2","DUBOIS REGIONAL AIRPORT, PA US","","","260.2","0","0.0",",0","14",",0","8",",0","1",",0","4",",0","3",",0","0",",0","19",",0","2",",0","0",",0","0",",0","17","","4","","1","","-10.6",",0,20,","229",",,0,30,","178",",,0,28,","45.0",",,0,28,","18.9",",0,10,","903.6","0","429.0",",0","121.3",",,,0","331",",,,0","4.03",",0","8.68",",,,0","-0.61",",,,0","","","","","","","","","",""
