"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093102","1955-01","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","4",",X","1",",X","0",",X","31",",X","7",",X","0",",X","0",",X","2","","","","","","-16.1",",X,12,","25",",,X,14,+","25",",,X,10,","2.8",",,X,01,","11.1",",X,31,","","","647.3",",X","5.6",",,,X","31",",,,X","-2.55",",X","3.80",",,,X","-8.89",",,,X","","","","","158",",X","","","","","23.1",",X"
"USW00093102","1955-02","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","3",",X","1",",X","0",",X","27",",X","2",",X","0",",X","0",",X","","","","","","","-14.4",",X,04,","76",",,X,02,","76",",,X,01,","4.8",",,X,01,","18.3",",X,15,","","","508.5",",X","8.6",",,,X","76",",,,X","0.17",",X","7.88",",,,X","-7.54",",,,X","","","","","225",",X","","","","","26.7",",X"
"USW00093102","1955-03","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","","","","","","","-12.8",",X,06,+","0",",,X,31,+","0",",T,X,30,","1.5",",,X,27,+","20.0",",X,28,","","","423.9",",X","3.0",",,,X","0",",T,,X","4.66",",X","13.74",",,,X","-4.42",",,,X","","","","","293",",X","","","","","24.7",",X"
"USW00093102","1955-04","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","7",",X","0",",X","","","","","","","-8.9",",X,04,","0",",,X,30,+","0",",T,X,26,+","2.8",",,X,21,","23.9",",X,09,","","","323.4",",X","4.3",",,,X","0",",T,,X","7.55",",X","16.70",",,,X","-1.59",",,,X","","","","","248","1,X","","","","","21.6","1,X"
"USW00093102","1955-05","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","8.3","X","8.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21",",X","2",",X","","","","","5","","-3.3",",X,31,","0",",,X,31,+","0",",T,X,31,+","6.4",",,X,31,","33.3",",X,20,","","","153.9",",X","21.1",",,,X","0",",T,,X","13.64",",X","22.65",",,,X","4.62",",,,X","","","","","338","2,X","","","","","20.6","2,X"
"USW00093102","1955-06","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","89.6","X","81.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","","","","","","","1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,09,","39.4",",X,08,","","","26.4",",X","0.0",",T,,X","0",",,,X","20.16",",X","29.94",",,,X","10.39",",,,X","","","","","23",",X","","","","","21.6",",X"
"USW00093102","1955-07","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","240.6","X","151.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","2","","6.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,15,","38.3",",X,14,","4.7","X","4.7",",X","0.8",",,,X","0",",,,X","23.05",",X","32.37",",,,X","13.73",",,,X","","","","","270",",X","","","","","18.5",",X"
"USW00093102","1955-08","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","451.3","X","210.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","10.0",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","40.0",",X,02,","4.7","X","0.0",",X","0.0",",,,X","0",",,,X","25.13",",X","35.57",",,,X","14.69",",,,X","","","","","45",",X","","","","","13.9",",X"
"USW00093102","1955-09","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","533.3","X","82.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","12",",X","","","","","1","","2.2",",X,27,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,17,","39.4",",X,05,+","77.8","X","73.1",",X","7.6",",,,X","0",",,,X","18.63",",X","28.44",",,,X","8.82",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00093102","1955-10","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","533.3","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","21",",X","0",",X","","","","","2","","-4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,10,","28.9",",X,09,+","245.3","X","167.5",",X","0.3",",,,X","0",",,,X","12.93",",X","22.83",",,,X","3.03",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00093102","1955-11","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","533.3","X","0.0",",X","4",",X","2",",X","0",",X","2",",X","2",",X","0",",X","25",",X","1",",X","2",",X","0",",X","3","","","","","","-11.1",",X,15,","127",",,X,17,","127",",,X,17,","12.7",",,X,17,","21.1",",X,10,+","672.3","X","427.0",",X","24.9",",,,X","249",",,,X","4.10",",X","11.13",",,,X","-2.94",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00093102","1955-12","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","533.3","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","1",",X","0",",X","23",",X","2",",X","0",",X","0",",X","4","","","","","","-11.1",",X,04,","25",",,X,24,","99",",,X,24,","24.9",",,X,24,","20.0",",X,22,","1128.6","X","456.3",",X","37.5",",,,X","102",",,,X","3.61",",X","9.10",",,,X","-1.87",",,,X","","","","","180","1,X","","","","","21.1","1,X"
"USW00093102","1956-01","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","3",",X","1",",X","0",",X","27",",X","1",",X","0",",X","0",",X","8","","","","","","-10.6",",X,31,","102",",,X,26,","127",",,X,25,","12.7",",,X,25,","16.7",",X,04,","1609.6","X","481.0",",X","33.9",",,,X","127",",,,X","2.82",",X","7.94",",,,X","-2.31",",,,X","","","","","203",",X","","","","","26.7",",X"
"USW00093102","1956-02","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","4",",X","0",",X","0",",X","","","","","","","-13.9",",X,02,","0",",,X,29,+","0",",T,X,25,+","0.0",",T,X,25,+","18.9",",X,21,","2123.2","X","513.6",",X","0.0",",T,,X","0",",T,,X","0.62",",X","6.84",",,,X","-5.60",",,,X","","","","","270","1,X","","","","","20.6","1,X"
"USW00093102","1956-03","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","8",",X","0",",X","","","","","","","-10.6",",X,12,","0",",T,X,06,","0",",T,X,31,+","0.0",",T,X,31,+","25.0",",X,24,","2467.5","X","344.3",",X","0.0",",T,,X","0",",T,,X","7.23",",X","15.66",",,,X","-1.21",",,,X","","","","","270",",X","","","","","25.7",",X"
"USW00093102","1956-04","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","1","","","","","","-5.0",",X,03,","0",",,X,30,+","0",",T,X,01,","7.9",",,X,13,","26.7",",X,22,","2691.7","X","224.2",",X","11.5",",,,X","0",",T,,X","10.86",",X","18.67",",,,X","3.04",",,,X","","","","","293",",X","","","","","21.1",",X"
"USW00093102","1956-05","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","20.8","X","20.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","","","","","2","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,07,","32.2",",X,22,+","2805.3","X","113.6",",X","23.9",",,,X","0",",,,X","15.34",",X","22.97",",,,X","7.71",",,,X","","","","","293",",X","","","","","15.4",",X"
"USW00093102","1956-06","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","102.4","X","81.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","","","","","1","","2.8",",X,05,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,14,","39.4",",X,28,","2834.5","X","29.2",",X","10.0",",,,X","0",",,,X","20.08",",X","29.37",",,,X","10.79",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00093102","1956-07","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","281.9","X","179.5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","21","1,X","","","","","10","","10.0","1,X,03,","0","1,,X,31,+","0","1,,X,31,+","0.8","1,,X,22,","37.8","1,X,08,","0.0","X","0.0","1,X","0.8","1,,,X","0","1,,,X","24.32","1,X","33.45","1,,,X","15.18","1,,,X","","","","","203","1,X","","","","","17.5","1,X"
"USW00093102","1956-08","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","396.8","X","114.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","35.0",",X,23,+","2.0","X","2.0",",X","0.0",",,,X","0",",,,X","21.98",",X","31.61",",,,X","12.34",",,,X","","","","","293",",X","","","","","17.0",",X"
"USW00093102","1956-09","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","458.8","X","62.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","","","","","1","","5.0",",X,22,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,19,","36.1",",X,02,","20.1","X","18.1",",X","13.0",",,,X","0",",,,X","19.80",",X","29.35",",,,X","10.24",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00093102","1956-10","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","459.4","X","0.6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14",",X","0",",X","","","","","2","","-6.7",",X,29,+","0",",,X,31,+","0",",T,X,23,","5.1",",,X,07,","27.2",",X,02,","242.0","X","221.9",",X","9.2",",,,X","0",",T,,X","11.19",",X","19.24",",,,X","3.15",",,,X","","","","","248",",X","","","","","20.0",",X"
"USW00093102","1956-11","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","459.4","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1",",X","0",",X","","","","","","","-11.7",",X,21,+","0",",,X,30,+","0",",T,X,13,+","1.3",",,X,13,","23.3",",X,10,","692.2","X","450.2",",X","1.3",",,,X","0",",T,,X","3.33",",X","12.22",",,,X","-5.56",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00093102","1956-12","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","459.4","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","0",",X","0",",X","","","","","","","-15.0",",X,09,+","0",",,X,31,+","0",",T,X,06,","0.0",",T,X,11,+","17.2",",X,13,","1266.8","X","574.6",",X","0.0",",T,,X","0",",T,,X","-0.20",",X","8.02",",,,X","-8.42",",,,X","","","","","225",",X","","","","","21.6",",X"
"USW00093102","1957-01","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","7",",X","1",",X","2",",X","29",",X","5",",X","0",",X","0",",X","2","","","","","","-18.9",",X,29,","76",",,X,27,+","51",",,X,25,","5.1",",,X,25,","11.1",",X,11,","1917.1","X","650.3",",X","15.1",",,,X","84",",,,X","-2.64",",X","4.26",",,,X","-9.55",",,,X","","","","","248",",X","","","","","18.5",",X"
"USW00093102","1957-02","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","2","","","","","","-10.6",",X,04,","0",",T,X,01,","25",",,X,02,","8.4",",,X,24,","19.4",",X,19,","2270.2","X","353.1",",X","15.8",",,,X","25",",,,X","5.72",",X","12.92",",,,X","-1.48",",,,X","","","","","248",",X","","","","","22.6",",X"
"USW00093102","1957-03","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0","1,X","5",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","17","1,X","0",",X","3",",X","0",",X","1","","","","","","-7.2","1,X,22,","0",",,X,31,+","0",",T,X,31,+","3.8",",,X,05,","23.9",",X,27,","2591.4","X","321.2",",X","7.9",",,,X","0",",T,,X","7.63","1,X","14.88",",,,X","0.37","1,,,X","","","","","248",",X","","","","","20.6",",X"
"USW00093102","1957-04","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","","","","","","","-4.4",",X,07,","0",",,X,30,+","8",",,X,01,","25.4",",,X,20,","26.1",",X,29,","2838.0","X","246.6",",X","26.2",",,,X","8",",,,X","10.11",",X","18.13",",,,X","2.10",",,,X","","","","","203",",X","","","","","20.0",",X"
"USW00093102","1957-05","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","8.9","X","8.9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","","","","","6","","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,22,","30.6",",X,31,+","2963.4","X","125.4",",X","20.2",",,,X","0",",,,X","14.58",",X","21.74",",,,X","7.42",",,,X","","","","","225",",X","","","","","16.4",",X"
"USW00093102","1957-06","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","128.7","X","119.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","","","","","1","","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,10,+","38.9",",X,28,","2980.7","X","17.3",",X","0.0",",T,,X","0",",,,X","21.75",",X","30.92",",,,X","12.57",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00093102","1957-07","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","313.3","X","184.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","3","","10.6",",X,22,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,06,","37.8",",X,09,","0.0","X","0.0",",X","2.5",",,,X","0",",,,X","24.29",",X","34.20",",,,X","14.38",",,,X","","","","","248",",X","","","","","16.4",",X"
"USW00093102","1957-08","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","439.3","X","126.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","","","7.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,","36.1",",X,03,+","5.9","X","5.9",",X","0.0",",T,,X","0",",,,X","22.21",",X","32.55",",,,X","11.86",",,,X","","","","","293",",X","","","","","13.4",",X"
"USW00093102","1957-09","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","499.2","X","59.9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","","","","","4","","2.2",",X,20,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,17,","36.7",",X,07,","34.8","X","28.9",",X","16.8",",,,X","0",",,,X","19.37",",X","28.99",",,,X","9.74",",,,X","","","","","338",",X","","","","","22.1",",X"
"USW00093102","1957-10","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","499.2","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","3",",X","0",",X","2","","","","2","","-2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,26,","25.0",",X,09,","285.1","X","250.3",",X","24.0",",,,X","0",",,,X","10.26",",X","17.36",",,,X","3.15",",,,X","","","","","225",",X","","","","","18.0",",X"
"USW00093102","1957-11","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","499.2","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","0",",X","0",",X","3","","","","","","-10.0",",X,30,","0",",,X,30,+","61",",,X,04,","7.1",",,X,18,","17.2",",X,10,","740.1","X","455.0",",X","14.5",",,,X","66",",,,X","3.17",",X","9.22",",,,X","-2.89",",,,X","","","","","225","1,X","","","","","21.1","1,X"
"USW00093102","1957-12","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","499.2","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","0",",X","0",",X","6","","","","","","-11.7",",X,23,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,16,","15.6",",X,16,","1246.9","X","506.8",",X","1.8",",,,X","0",",,,X","1.99",",X","8.93",",,,X","-4.96",",,,X","","","","","203","1,X","","","","","21.1","1,X"
"USW00093102","1958-01","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","0",",X","0",",X","3","","","","","","-11.1",",X,22,+","0",",,X,31,+","0",",T,X,26,+","1.3",",,X,26,+","17.8",",X,29,","1779.5","X","532.6",",X","3.1",",,,X","0",",T,,X","1.15",",X","7.70",",,,X","-5.39",",,,X","","","","","225",",X","","","","","27.2",",X"
"USW00093102","1958-02","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","","","","","","","-7.8",",X,01,","0",",,X,28,+","0",",T,X,28,+","6.6",",,X,03,","19.4",",X,22,+","2102.3","X","322.8",",X","8.6",",,,X","0",",T,,X","6.80",",X","13.15",",,,X","0.46",",,,X","","","","","203",",X","","","","","23.6",",X"
"USW00093102","1958-03","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","1",",X","1",",X","0",",X","23",",X","0",",X","0",",X","0",",X","1","","","","","","-8.3",",X,02,+","25",",,X,06,","36",",,X,06,","3.6",",,X,06,","17.8",",X,19,","2535.3","X","433.0",",X","6.0",",,,X","49",",,,X","4.36",",X","10.33",",,,X","-1.60",",,,X","","","","","158",",X","","","","","25.7",",X"
"USW00093102","1958-04","39.41667","-118.71667","1199.1","FALLON NAAS, NV US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","9",",X","0",",X","","","","","","","-3.3",",X,24,+","0",",,X,30,+","0",",T,X,22,+","6.6",",,X,03,","25.6",",X,20,","2794.0","X","258.7",",X","6.6",",,,X","0",",T,,X","9.71",",X","16.91",",,,X","2.51",",,,X","","","","","180",",X","","","","","23.6",",X"
