"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048213","1918-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19.6",",,6,25,","","","","","","","30.3",",,,6","","","","","","","",""
"USC00048213","1918-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","10",",6","7",",6","6",",6","","","","","","","","","","","","","","","","","","","140.0",",,6,08,","","","","","","","417.4",",,,6","","","","","","","",""
"USC00048213","1918-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","7.1",",,6,13,","","","","","","","8.2",",,,6","","","","","","","",""
"USC00048213","1918-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1918-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","14.7",",,6,27,","","","","","","","26.7",",,,6","","","","","","","",""
"USC00048213","1918-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,02,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00048213","1918-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","28.2",",,6,07,+","","","","","","","57.2",",,,6","","","","","","","",""
"USC00048213","1919-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","30.7",",,6,31,","","","","","","","32.7",",,,6","","","","","","","",""
"USC00048213","1919-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","8","2,6","7","2,6","1","2,6","","","","","","","","","","","","","1","","","","","","43.7","2,,6,11,","","","","","","","93.3","2,,,6","","","","","","","",""
"USC00048213","1919-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","38.9",",,6,14,","","","","","","","102.3",",,,6","","","","","","","",""
"USC00048213","1919-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","1","","","","","","12.7",",,6,27,","","","","","","","14.0",",,,6","","","","","","","",""
"USC00048213","1919-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","9","","","","","","4.6",",,6,22,","","","","","","","9.4",",,,6","","","","","","","",""
"USC00048213","1919-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1919-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,20,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00048213","1919-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,25,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00048213","1919-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","1","","","","","","35.6",",,6,26,","","","","","","","46.3",",,,6","","","","","","","",""
"USC00048213","1920-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","12.4",",,6,05,","","","","","","","27.2",",,,6","","","","","","","",""
"USC00048213","1920-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","52.3",",,6,22,","","","","","","","198.8",",,,6","","","","","","","",""
"USC00048213","1920-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","2","","","","","","22.6",",,6,09,","","","","","","","33.8",",,,6","","","","","","","",""
"USC00048213","1920-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","1","","","","","","11.4",",,6,21,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00048213","1920-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1920-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.3",",,6,16,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00048213","1920-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","48.0",",,6,18,","","","","","","","90.5",",,,6","","","","","","","",""
"USC00048213","1920-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","1","","","","","","15.2",",,6,05,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00048213","1920-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","40.4",",,6,19,","","","","","","","45.9",",,,6","","","","","","","",""
"USC00048213","1921-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,14,","","","","","","","27.7",",,,6","","","","","","","",""
"USC00048213","1921-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","3","","","","","","115.6",",,6,13,","","","","","","","210.9",",,,6","","","","","","","",""
"USC00048213","1921-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,03,","","","","","","","24.2",",,,6","","","","","","","",""
"USC00048213","1921-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","2","","","","","","126.2",",,6,20,","","","","","","","243.8",",,,6","","","","","","","",""
"USC00048213","1921-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1921-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1921-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1921-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","32.0",",,6,01,","","","","","","","43.2",",,,6","","","","","","","",""
"USC00048213","1921-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","7.6",",,6,27,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00048213","1922-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","102.4","1,,6,02,","","","","","","","133.2","1,,,6","","","","","","","",""
"USC00048213","1922-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","117.9",",,6,08,","","","","","","","265.2",",,,6","","","","","","","",""
"USC00048213","1922-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,06,","","","","","","","41.3",",,,6","","","","","","","",""
"USC00048213","1922-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","2","","","","","","28.7",",,6,09,","","","","","","","41.1",",,,6","","","","","","","",""
"USC00048213","1922-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","2","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1922-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.3",",,6,19,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00048213","1922-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.0",",,6,09,","","","","","","","1.0",",,,6","","","","","","","",""
"USC00048213","1922-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1922-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","16.0",",,6,28,","","","","","","","16.0",",,,6","","","","","","","",""
"USC00048213","1922-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","89.4",",,6,09,","","","","","","","119.7",",,,6","","","","","","","",""
"USC00048213","1922-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","157.7",",,6,13,","","","","","","","255.2",",,,6","","","","","","","",""
"USC00048213","1923-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","35.1",",,6,30,","","","","","","","93.5",",,,6","","","","","","","",""
"USC00048213","1923-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","12.2",",,6,04,","","","","","","","25.2",",,,6","","","","","","","",""
"USC00048213","1923-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,06,","","","","","","","114.6",",,,6","","","","","","","",""
"USC00048213","1923-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","3","","","","","","0.3",",,6,30,+","","","","","","","0.6",",,,6","","","","","","","",""
"USC00048213","1923-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.3",",,6,15,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00048213","1923-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,31,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00048213","1923-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","1","","","","","","13.2",",,6,17,","","","","","","","14.3",",,,6","","","","","","","",""
"USC00048213","1923-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","1","","","","","","7.9",",,6,11,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00048213","1923-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","35.1",",,6,31,","","","","","","","45.2",",,,6","","","","","","","",""
"USC00048213","1923-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,01,","","","","","","","24.4",",,,6","","","","","","","",""
"USC00048213","1923-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,27,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00048213","1924-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","9.1",",,6,27,","","","","","","","26.1",",,,6","","","","","","","",""
"USC00048213","1924-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.0",",,6,09,","","","","","","","3.0",",,,6","","","","","","","",""
"USC00048213","1924-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","81.0",",,6,26,","","","","","","","267.7",",,,6","","","","","","","",""
"USC00048213","1924-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","30.7",",,6,23,","","","","","","","107.8",",,,6","","","","","","","",""
"USC00048213","1924-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1924-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1924-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1924-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1924-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.3",",,6,04,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00048213","1924-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,29,","","","","","","","22.0",",,,6","","","","","","","",""
"USC00048213","1924-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","25.1",",,6,10,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00048213","1924-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","46.5",",,6,16,","","","","","","","94.0",",,,6","","","","","","","",""
"USC00048213","1925-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","6.9",",,6,14,","","","","","","","8.7",",,,6","","","","","","","",""
"USC00048213","1925-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","14.5",",,6,20,","","","","","","","34.6",",,,6","","","","","","","",""
"USC00048213","1925-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","43.9",",,6,29,","","","","","","","108.3",",,,6","","","","","","","",""
"USC00048213","1925-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","60.5",",,6,04,","","","","","","","140.4",",,,6","","","","","","","",""
"USC00048213","1925-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","12.2",",,6,20,","","","","","","","16.8",",,,6","","","","","","","",""
"USC00048213","1925-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","18.5",",,6,03,","","","","","","","34.8",",,,6","","","","","","","",""
"USC00048213","1925-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,14,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00048213","1925-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1925-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1925-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","17.3",",,6,05,","","","","","","","56.0",",,,6","","","","","","","",""
"USC00048213","1925-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19.8",",,6,24,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00048213","1925-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","32.3",",,6,02,","","","","","","","58.2",",,,6","","","","","","","",""
"USC00048213","1926-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","90.2",",,6,31,","","","","","","","94.5",",,,6","","","","","","","",""
"USC00048213","1926-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","96.8",",,6,13,","","","","","","","246.1",",,,6","","","","","","","",""
"USC00048213","1926-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","4.3",",,6,07,","","","","","","","11.5",",,,6","","","","","","","",""
"USC00048213","1926-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","229.6",",,6,05,","","","","","","","439.8",",,,6","","","","","","","",""
"USC00048213","1926-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","5.8",",,6,02,","","","","","","","9.8",",,,6","","","","","","","",""
"USC00048213","1926-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1926-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1926-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1926-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1926-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.5",",,6,02,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00048213","1926-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","94.0",",,6,26,","","","","","","","158.8",",,,6","","","","","","","",""
"USC00048213","1926-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","34.0",",,6,06,","","","","","","","135.6",",,,6","","","","","","","",""
"USC00048213","1927-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","25.9",",,6,20,","","","","","","","38.4",",,,6","","","","","","","",""
"USC00048213","1927-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","9",",6","6",",6","5",",6","","","","","","","","","","","","","","","","","","","175.8",",,6,16,","","","","","","","471.6",",,,6","","","","","","","",""
"USC00048213","1927-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","43.2",",,6,03,","","","","","","","97.8",",,,6","","","","","","","",""
"USC00048213","1927-04","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,10,","","","","","","","44.2",",,,6","","","","","","","",""
"USC00048213","1927-05","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","23.4",",,6,07,","","","","","","","29.1",",,,6","","","","","","","",""
"USC00048213","1927-06","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,10,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00048213","1927-07","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1927-08","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1927-09","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00048213","1927-10","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","40.4",",,6,31,","","","","","","","71.9",",,,6","","","","","","","",""
"USC00048213","1927-11","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","12.2",",,6,10,","","","","","","","23.7",",,,6","","","","","","","",""
"USC00048213","1927-12","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","8",",6","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","38",",,6,11,","56.9",",,6,10,","","","","","","","120.9",",,,6","38",",,,6","","","","","",""
"USC00048213","1928-01","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","13",",,6,15,","6.9",",,6,15,","","","","","","","11.7",",,,6","13",",,,6","","","","","",""
"USC00048213","1928-02","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","108.7",",,6,04,","","","","","","","133.6",",,,6","","","","","","","",""
"USC00048213","1928-03","34.2","-117.66667","915.0","SIERRA PH, CA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,05,","","","","","","","56.7",",,,6","","","","","","","",""
