"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"FRW00034051","1954-04","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","12","","1","","-3.3",",X,18,","0",",,X,30,+","0",",T,X,19,","11.2",",,X,01,","20.0",",X,25,","","","326.0",",X","34.3",",,,X","0",",T,,X","7.47",",X","12.53",",,,X","2.40",",,,X","","","",""
"FRW00034051","1954-05","48.783333","5.983333","285.9","TOUL ROSIERE, FR","4.0","X","4.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","4","","2.2",",X,08,","0",",,X,31,+","0",",T,X,04,+","12.4",",,X,21,","27.8",",X,28,+","","","190.5",",X","48.0",",,,X","0",",T,,X","12.31",",X","17.96",",,,X","6.66",",,,X","","","",""
"FRW00034051","1954-06","48.783333","5.983333","285.9","TOUL ROSIERE, FR","19.9","X","15.9",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","1","","7.8",",X,07,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,09,","31.7",",X,20,","","","77.9",",X","28.7",",,,X","0",",,,X","16.27",",X","21.29",",,,X","11.24",",,,X","","","",""
"FRW00034051","1954-07","48.783333","5.983333","285.9","TOUL ROSIERE, FR","22.9","X","3.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","14","","2","","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,27,","29.4",",X,25,","88.9","X","88.9",",X","50.7",",,,X","0",",,,X","15.56",",X","20.35",",,,X","10.77",",,,X","","","",""
"FRW00034051","1954-08","48.783333","5.983333","285.9","TOUL ROSIERE, FR","44.6","X","21.7",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","20","","6","","9.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","18.3",",,X,13,","32.2",",X,03,","169.5","X","80.6",",X","94.6",",,,X","0",",,,X","16.43",",X","21.01",",,,X","11.85",",,,X","","","",""
"FRW00034051","1954-09","48.783333","5.983333","285.9","TOUL ROSIERE, FR","55.5","X","10.9",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","17","","3","","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,27,+","29.4",",X,01,","300.4","X","130.9",",X","67.0",",,,X","0",",,,X","14.33",",X","18.46",",,,X","10.21",",,,X","","","",""
"FRW00034051","1954-10","48.783333","5.983333","285.9","TOUL ROSIERE, FR","55.5","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","22","","","","1.1",",X,26,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,30,","23.3",",X,18,","523.0","X","222.6",",X","43.2",",,,X","0",",,,X","11.15",",X","15.45",",,,X","6.85",",,,X","","","",""
"FRW00034051","1954-11","48.783333","5.983333","285.9","TOUL ROSIERE, FR","55.5","X","0.0",",X","18",",X","5",",X","0",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","22","","","","-3.9",",X,21,+","0",",,X,30,+","0",",T,X,17,+","8.1",",,X,28,","15.6",",X,06,","903.8","X","380.8",",X","33.3",",,,X","0",",T,,X","5.64",",X","9.15",",,,X","2.13",",,,X","","","",""
"FRW00034051","1954-12","48.783333","5.983333","285.9","TOUL ROSIERE, FR","55.5","X","0.0",",X","15",",X","9",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","24","","","","-3.9",",X,08,","51",",,X,07,","112",",,X,07,","13.0",",,X,23,","11.1",",X,04,","1340.5","X","436.7",",X","70.2",",,,X","125",",,,X","4.25",",X","6.54",",,,X","1.95",",,,X","","","",""
"FRW00034051","1955-01","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","16",",X","10",",X","0",",X","2",",X","2",",X","0",",X","25",",X","10",",X","0",",X","0",",X","29","","","","-6.1",",X,03,+","25",",,X,03,+","30",",,X,13,","23.6",",,X,16,","11.1",",X,22,+","1881.4","X","540.9",",X","113.0",",,,X","60",",,,X","0.89",",X","3.40",",,,X","-1.63",",,,X","","","",""
"FRW00034051","1955-02","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","20",",X","13",",X","0",",X","13",",X","6",",X","0",",X","20",",X","9",",X","0",",X","0",",X","22","","2","","-7.8",",X,28,","102",",,X,22,+","56",",,X,15,","12.4",",,X,05,","10.0",",X,08,+","2375.7","X","494.3",",X","81.0",",,,X","275",",,,X","0.68",",X","3.13",",,,X","-1.77",",,,X","","","",""
"FRW00034051","1955-03","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","9",",X","3",",X","0",",X","1",",X","1",",X","0",",X","24",",X","0",",X","1",",X","0",",X","14","","1","","-6.7",",X,01,","25",",,X,06,","41",",,X,06,","10.4",",,X,21,","22.8",",X,25,","2849.4","X","473.7",",X","26.7",",,,X","54",",,,X","3.05",",X","7.53",",,,X","-1.42",",,,X","","","",""
"FRW00034051","1955-04","48.783333","5.983333","285.9","TOUL ROSIERE, FR","2.0","X","2.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","9","","","","-2.8",",X,01,","0",",,X,30,+","0",",T,X,16,","7.6",",,X,08,","27.8",",X,29,","3119.7","X","270.3",",X","13.7",",,,X","0",",T,,X","9.39",",X","15.05",",,,X","3.73",",,,X","","","",""
"FRW00034051","1955-05","48.783333","5.983333","285.9","TOUL ROSIERE, FR","2.6","X","0.6",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","10","","1","","1.1",",X,20,","0",",,X,31,+","0",",T,X,19,+","13.2",",,X,14,","26.7",",X,01,","3329.3","X","209.6",",X","79.1",",,,X","0",",T,,X","11.59",",X","17.05",",,,X","6.13",",,,X","","","",""
"FRW00034051","1955-06","48.783333","5.983333","285.9","TOUL ROSIERE, FR","12.8","X","10.2",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","3","","5.0",",X,14,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,10,","28.9",",X,24,","3409.4","X","80.1",",X","64.7",",,,X","0",",,,X","16.01",",X","20.95",",,,X","11.06",",,,X","","","",""
"FRW00034051","1955-07","48.783333","5.983333","285.9","TOUL ROSIERE, FR","50.5","X","37.7",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","24","","11","","7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,12,","31.1",",X,17,","34.9","X","34.9",",X","106.8",",,,X","0",",,,X","18.42",",X","23.48",",,,X","13.37",",,,X","","","",""
"FRW00034051","1955-08","48.783333","5.983333","285.9","TOUL ROSIERE, FR","71.9","X","21.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","27","","7","","6.1",",X,08,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,02,","28.3",",X,23,+","80.0","X","45.1",",X","38.0",",,,X","0",",,,X","17.57",",X","23.41",",,,X","11.73",",,,X","","","",""
"FRW00034051","1955-09","48.783333","5.983333","285.9","TOUL ROSIERE, FR","74.7","X","2.8",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","23","","3","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,14,","26.7",",X,05,","197.0","X","117.0",",X","45.8",",,,X","0",",,,X","14.53",",X","19.91",",,,X","9.14",",,,X","","","",""
"FRW00034051","1955-10","48.783333","5.983333","285.9","TOUL ROSIERE, FR","74.7","X","0.0",",X","8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","26","","","","-4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,21,","18.9",",X,13,","506.0","X","309.0",",X","54.6",",,,X","0",",,,X","8.37",",X","13.04",",,,X","3.69",",,,X","","","",""
"FRW00034051","1955-11","48.783333","5.983333","285.9","TOUL ROSIERE, FR","74.7","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","27","","","","-7.2",",X,26,","0",",,X,30,+","0",",T,X,19,","4.8",",,X,09,","20.6",",X,07,","898.1","X","392.1",",X","20.8",",,,X","0",",T,,X","5.26",",X","8.76",",,,X","1.76",",,,X","","","",""
"FRW00034051","1955-12","48.783333","5.983333","285.9","TOUL ROSIERE, FR","74.7","X","0.0",",X","24",",X","15",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","0",",X","0",",X","26","","","","-5.0",",X,20,+","0",",,X,31,+","0",",T,X,31,+","15.2",",,X,30,","12.2",",X,28,","1345.4","X","447.3",",X","117.8",",,,X","0",",T,,X","3.90",",X","6.63",",,,X","1.18",",,,X","","","",""
"FRW00034051","1956-01","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","17",",X","12",",X","0",",X","2",",X","1",",X","0",",X","17",",X","1",",X","0",",X","0",",X","26","","","","-11.7",",X,31,","25",",,X,10,+","36",",,X,08,","11.7",",,X,29,","10.6",",X,12,","1841.4","X","496.0",",X","70.3",",,,X","36",",,,X","2.33",",X","5.16",",,,X","-0.50",",,,X","","","",""
"FRW00034051","1956-02","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","8",",X","3",",X","0",",X","24",",X","4",",X","2",",X","28",",X","25",",X","0",",X","0",",X","19","","","","-18.9",",X,14,+","76",",,X,26,+","43",",,X,15,","4.3",",,X,15,","5.0",",X,29,","2605.8","X","764.4",",X","15.9",",,,X","163",",,,X","-8.03",",X","-3.43",",,,X","-12.62",",,,X","","","",""
"FRW00034051","1956-03","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","23","","","","-6.1",",X,13,","0",",T,X,12,","0",",T,X,14,+","7.6",",,X,03,","21.1",",X,30,","3002.0","X","396.2",",X","22.9",",,,X","0",",T,,X","5.55",",X","9.98",",,,X","1.13",",,,X","","","",""
"FRW00034051","1956-04","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","8",",X","6",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","0",",X","0",",X","23","","1","","-5.0",",X,07,","0",",T,X,06,+","25",",,X,05,","13.7",",,X,16,","20.0",",X,10,","3327.6","X","325.6",",X","48.8",",,,X","25",",,,X","7.48",",X","12.27",",,,X","2.69",",,,X","","","",""
"FRW00034051","1956-05","48.783333","5.983333","285.9","TOUL ROSIERE, FR","5.0","X","5.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","23","","7","","-0.6",",X,01,","0",",,X,31,+","0",",T,X,28,","24.6",",,X,25,","30.6",",X,28,","3479.9","X","152.3",",X","113.2",",,,X","0",",T,,X","13.58",",X","19.66",",,,X","7.50",",,,X","","","",""
"FRW00034051","1956-06","48.783333","5.983333","285.9","TOUL ROSIERE, FR","5.3","X","0.3",",X","14",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","26","","3","","3.9",",X,16,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,07,","25.6",",X,04,","3631.4","X","151.5",",X","59.4",",,,X","0",",,,X","13.29",",X","17.64",",,,X","8.95",",,,X","","","",""
"FRW00034051","1956-07","48.783333","5.983333","285.9","TOUL ROSIERE, FR","23.7","X","18.4",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","17","","9","","10.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,19,","30.6",",X,09,","55.7","X","55.7",",X","74.4",",,,X","0",",,,X","17.13",",X","21.85",",,,X","12.41",",,,X","","","",""
"FRW00034051","1956-08","48.783333","5.983333","285.9","TOUL ROSIERE, FR","27.0","X","3.3",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","20","","2","","3.3",",X,31,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,27,","30.0",",X,10,","158.3","X","102.6",",X","99.9",",,,X","0",",,,X","15.13",",X","19.91",",,,X","10.35",",,,X","","","",""
"FRW00034051","1956-09","48.783333","5.983333","285.9","TOUL ROSIERE, FR","27.3","X","0.3",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","24","","1","","6.7",",X,18,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,27,","25.0",",X,22,+","237.4","X","79.1",",X","81.1",",,,X","0",",,,X","15.71",",X","20.50",",,,X","10.91",",,,X","","","",""
"FRW00034051","1956-10","48.783333","5.983333","285.9","TOUL ROSIERE, FR","27.3","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","27","","1","","0.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","20.1",",,X,27,","23.9",",X,01,","522.5","X","285.1",",X","82.8",",,,X","0",",,,X","9.14",",X","12.96",",,,X","5.31",",,,X","","","",""
"FRW00034051","1956-11","48.783333","5.983333","285.9","TOUL ROSIERE, FR","27.3","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","0",",X","0",",X","27","","","","-8.3",",X,25,","0",",T,X,24,","0",",T,X,29,+","16.5",",,X,28,","13.9",",X,09,","983.5","X","461.0",",X","28.2",",,,X","0",",T,,X","2.97",",X","5.80",",,,X","0.13",",,,X","","","",""
"FRW00034051","1956-12","48.783333","5.983333","285.9","TOUL ROSIERE, FR","27.3","X","0.0",",X","14",",X","2",",X","0",",X","2",",X","0",",X","0",",X","11",",X","3",",X","0",",X","0",",X","27","","","","-7.8",",X,26,","25",",,X,27,+","13",",,X,26,","3.3",",,X,06,","12.8",",X,17,+","1439.6","X","456.1",",X","17.3",",,,X","13",",,,X","3.62",",X","5.65",",,,X","1.59",",,,X","","","",""
"FRW00034051","1957-01","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","13",",X","5",",X","0",",X","9",",X","1",",X","0",",X","24",",X","5",",X","0",",X","0",",X","28","","","","-10.6",",X,21,","51",",,X,12,","46",",,X,10,","3.8",",,X,31,","10.6",",X,06,+","1988.7","X","549.1",",X","25.7",",,,X","69",",,,X","0.62",",X","3.90",",,,X","-2.65",",,,X","","","",""
"FRW00034051","1957-02","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","12","","","","-3.3",",X,22,","0",",,X,28,+","0",",T,X,23,+","26.7",",,X,24,","17.2",",X,02,","2331.9","X","343.2",",X","126.6",",,,X","0",",T,,X","6.08",",X","9.42",",,,X","2.73",",,,X","","","",""
"FRW00034051","1957-03","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","21","","","","-4.4",",X,03,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,23,","20.0",",X,20,+","2625.0","X","293.1",",X","57.1",",,,X","0",",,,X","8.88",",X","13.81",",,,X","3.95",",,,X","","","",""
"FRW00034051","1957-04","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","23","","1","","-1.7",",X,14,","0",",,X,30,+","0",",T,X,14,+","11.4",",,X,06,","21.7",",X,29,","2895.4","X","270.4",",X","25.5",",,,X","0",",T,,X","9.32",",X","14.93",",,,X","3.70",",,,X","","","",""
"FRW00034051","1957-05","48.783333","5.983333","285.9","TOUL ROSIERE, FR","0.0","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","18","","3","","-2.8",",X,06,","0",",,X,31,+","0",",T,X,07,+","9.7",",,X,11,","24.4",",X,15,","3137.3","X","241.9",",X","26.3",",,,X","0",",T,,X","10.53",",X","16.15",",,,X","4.92",",,,X","","","",""
"FRW00034051","1957-06","48.783333","5.983333","285.9","TOUL ROSIERE, FR","30.0","X","30.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","16","","4","","5.0",",X,06,","0",",,X,30,+","0",",,X,30,+","91.2",",,X,21,","32.2",",X,30,","3200.2","X","62.9",",X","150.9",",,,X","0",",,,X","17.24",",X","23.02",",,,X","11.46",",,,X","","","",""
"FRW00034051","1957-07","48.783333","5.983333","285.9","TOUL ROSIERE, FR","89.2","X","59.2",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","4",",X","16","","4","","10.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,28,+","36.1",",X,06,","53.4","X","53.4",",X","77.8",",,,X","0",",,,X","18.52",",X","23.36",",,,X","13.68",",,,X","","","",""
"FRW00034051","1957-08","48.783333","5.983333","285.9","TOUL ROSIERE, FR","99.8","X","10.6",",X","18",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19","","3","","6.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,09,","29.4",",X,05,","143.1","X","89.7",",X","71.7",",,,X","0",",,,X","15.78",",X","20.45",",,,X","11.12",",,,X","","","",""
"FRW00034051","1957-09","48.783333","5.983333","285.9","TOUL ROSIERE, FR","100.1","X","0.3",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","","","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,13,","26.7",",X,07,","278.6","X","135.5",",X","74.6",",,,X","0",",,,X","13.83",",X","18.14",",,,X","9.52",",,,X","","","",""
