"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030682","1949-05","53.867","120.867","472.0","AMAZAR, RS","6","5,I","4","5,I","0","5,I","","","","","","","","","","","10.9","5,,I,04,","","","29.8","5,,,I","",""
"RSM00030682","1949-06","53.867","120.867","472.0","AMAZAR, RS","17","2,I","8","2,I","0","2,I","","","","","","","","","","","18.0","2,,I,13,","","","97.6","2,,,I","",""
"RSM00030682","1949-07","53.867","120.867","472.0","AMAZAR, RS","5","5,I","1","5,I","0","5,I","","","","","","","","","","","3.7","5,,I,14,","","","9.6","5,,,I","",""
"RSM00030682","1949-08","53.867","120.867","472.0","AMAZAR, RS","15","4,I","14","4,I","1","4,I","","","","","","","","","","","38.2","4,,I,08,","","","179.4","4,,,I","",""
"RSM00030682","1949-10","53.867","120.867","472.0","AMAZAR, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","4.0","1,,I,08,","","","10.9","1,,,I","",""
"RSM00030682","1949-11","53.867","120.867","472.0","AMAZAR, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,23,+","","","5.0","1,,,I","",""
"RSM00030682","1949-12","53.867","120.867","472.0","AMAZAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,01,","","","5.4",",,,I","",""
"RSM00030682","1950-01","53.867","120.867","472.0","AMAZAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,26,","","","6.6",",,,I","",""
"RSM00030682","1950-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,28,","","","0.4",",,,I","",""
"RSM00030682","1950-03","53.867","120.867","472.0","AMAZAR, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","5.9","1,,I,06,","","","7.9","1,,,I","",""
"RSM00030682","1950-04","53.867","120.867","472.0","AMAZAR, RS","9",",I","5",",I","0",",I","","","","","","","","","","","16.8",",,I,15,","","","50.1",",,,I","",""
"RSM00030682","1950-05","53.867","120.867","472.0","AMAZAR, RS","8",",I","1",",I","0",",I","","","","","","","","","","","8.5",",,I,02,","","","17.3",",,,I","",""
"RSM00030682","1950-06","53.867","120.867","472.0","AMAZAR, RS","11",",I","2",",I","0",",I","","","","","","","","","","","6.3",",,I,21,","","","21.2",",,,I","",""
"RSM00030682","1950-07","53.867","120.867","472.0","AMAZAR, RS","9",",I","6",",I","0",",I","","","","","","","","","","","22.2",",,I,16,","","","69.7",",,,I","",""
"RSM00030682","1950-08","53.867","120.867","472.0","AMAZAR, RS","16",",I","13",",I","2",",I","","","","","","","","","","","38.0",",,I,19,","","","197.0",",,,I","",""
"RSM00030682","1950-09","53.867","120.867","472.0","AMAZAR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","11.3",",,I,13,","","","34.4",",,,I","",""
"RSM00030682","1950-10","53.867","120.867","472.0","AMAZAR, RS","3","3,I","1","3,I","0","3,I","","","","","","","","","","","3.6","3,,I,31,","","","4.7","3,,,I","",""
"RSM00030682","1950-11","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,10,","","","7.5",",,,I","",""
"RSM00030682","1950-12","53.867","120.867","472.0","AMAZAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","7.0",",,I,25,","","","10.8",",,,I","",""
"RSM00030682","1951-01","53.867","120.867","472.0","AMAZAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,18,","","","4.0",",,,I","",""
"RSM00030682","1951-02","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,20,","","","1.5",",,,I","",""
"RSM00030682","1951-03","53.867","120.867","472.0","AMAZAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","6.9",",,I,16,","","","9.0",",,,I","",""
"RSM00030682","1951-04","53.867","120.867","472.0","AMAZAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","9.4",",,I,20,","","","19.0",",,,I","",""
"RSM00030682","1951-05","53.867","120.867","472.0","AMAZAR, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","8.6","1,,I,03,","","","17.3","1,,,I","",""
"RSM00030682","1951-06","53.867","120.867","472.0","AMAZAR, RS","14",",I","6",",I","0",",I","","","","","","","","","","","18.8",",,I,12,","","","50.8",",,,I","",""
"RSM00030682","1951-07","53.867","120.867","472.0","AMAZAR, RS","17",",I","12",",I","1",",I","","","","","","","","","","","52.0",",,I,05,","","","156.1",",,,I","",""
"RSM00030682","1951-08","53.867","120.867","472.0","AMAZAR, RS","16",",I","9",",I","1",",I","","","","","","","","","","","35.0",",,I,21,","","","119.9",",,,I","",""
"RSM00030682","1951-09","53.867","120.867","472.0","AMAZAR, RS","13",",I","7",",I","1",",I","","","","","","","","","","","25.7",",,I,24,","","","97.5",",,,I","",""
"RSM00030682","1951-10","53.867","120.867","472.0","AMAZAR, RS","4",",I","3",",I","0",",I","","","","","","","","","","","16.2",",,I,06,","","","26.7",",,,I","",""
"RSM00030682","1951-11","53.867","120.867","472.0","AMAZAR, RS","8","1,I","1","1,I","0","1,I","","","","","","","","","","","2.8","1,,I,13,","","","9.7","1,,,I","",""
"RSM00030682","1951-12","53.867","120.867","472.0","AMAZAR, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","3.8","1,,I,06,","","","7.3","1,,,I","",""
"RSM00030682","1952-01","53.867","120.867","472.0","AMAZAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,28,","","","4.1",",,,I","",""
"RSM00030682","1952-02","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,19,+","","","3.7",",,,I","",""
"RSM00030682","1952-03","53.867","120.867","472.0","AMAZAR, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,22,+","","","4.7","1,,,I","",""
"RSM00030682","1952-04","53.867","120.867","472.0","AMAZAR, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","4.6","1,,I,08,","","","12.3","1,,,I","",""
"RSM00030682","1952-05","53.867","120.867","472.0","AMAZAR, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","4.7","1,,I,17,","","","14.3","1,,,I","",""
"RSM00030682","1952-06","53.867","120.867","472.0","AMAZAR, RS","12",",I","7",",I","0",",I","","","","","","","","","","","14.2",",,I,17,","","","63.3",",,,I","",""
"RSM00030682","1952-07","53.867","120.867","472.0","AMAZAR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","9.4",",,I,31,","","","28.0",",,,I","",""
"RSM00030682","1952-08","53.867","120.867","472.0","AMAZAR, RS","15","1,I","12","1,I","0","1,I","","","","","","","","","","","10.0","1,,I,11,","","","55.8","1,,,I","",""
"RSM00030682","1952-09","53.867","120.867","472.0","AMAZAR, RS","12","1,I","5","1,I","0","1,I","","","","","","","","","","","10.0","1,,I,07,","","","46.2","1,,,I","",""
"RSM00030682","1952-10","53.867","120.867","472.0","AMAZAR, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","3.0","1,,I,08,","","","4.6","1,,,I","",""
"RSM00030682","1952-11","53.867","120.867","472.0","AMAZAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,27,","","","8.5",",,,I","",""
"RSM00030682","1952-12","53.867","120.867","472.0","AMAZAR, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","1.5","2,,I,11,","","","2.9","2,,,I","",""
"RSM00030682","1953-01","53.867","120.867","472.0","AMAZAR, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","3.3","1,,I,14,","","","8.9","1,,,I","",""
"RSM00030682","1953-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,02,","","","0.3",",,,I","",""
"RSM00030682","1953-03","53.867","120.867","472.0","AMAZAR, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"RSM00030682","1953-04","53.867","120.867","472.0","AMAZAR, RS","3",",I","2",",I","0",",I","","","","","","","","","","","7.5",",,I,27,","","","11.0",",,,I","",""
"RSM00030682","1953-05","53.867","120.867","472.0","AMAZAR, RS","11","1,I","7","1,I","0","1,I","","","","","","","","","","","17.3","1,,I,23,","","","65.1","1,,,I","",""
"RSM00030682","1953-06","53.867","120.867","472.0","AMAZAR, RS","13",",I","7",",I","1",",I","","","","","","","","","","","31.8",",,I,22,","","","93.9",",,,I","",""
"RSM00030682","1953-07","53.867","120.867","472.0","AMAZAR, RS","16",",I","6",",I","1",",I","","","","","","","","","","","46.0",",,I,08,","","","122.2",",,,I","",""
"RSM00030682","1953-08","53.867","120.867","472.0","AMAZAR, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","24.6","1,,I,06,","","","55.7","1,,,I","",""
"RSM00030682","1953-09","53.867","120.867","472.0","AMAZAR, RS","7","1,I","1","1,I","0","1,I","","","","","","","","","","","4.4","1,,I,07,","","","12.7","1,,,I","",""
"RSM00030682","1953-10","53.867","120.867","472.0","AMAZAR, RS","3","3,I","1","3,I","0","3,I","","","","","","","","","","","3.5","3,,I,01,","","","5.7","3,,,I","",""
"RSM00030682","1953-11","53.867","120.867","472.0","AMAZAR, RS","5","2,I","2","2,I","0","2,I","","","","","","","","","","","7.9","2,,I,30,","","","15.9","2,,,I","",""
"RSM00030682","1953-12","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,12,","","","4.0",",,,I","",""
"RSM00030682","1954-01","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,27,","","","3.4",",,,I","",""
"RSM00030682","1954-02","53.867","120.867","472.0","AMAZAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,24,","","","2.3",",,,I","",""
"RSM00030682","1954-03","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,29,","","","2.4",",,,I","",""
"RSM00030682","1954-04","53.867","120.867","472.0","AMAZAR, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","14.3","1,,I,23,","","","37.2","1,,,I","",""
"RSM00030682","1954-05","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,28,","","","1.9",",,,I","",""
"RSM00030682","1954-06","53.867","120.867","472.0","AMAZAR, RS","11",",I","7",",I","1",",I","","","","","","","","","","","28.0",",,I,12,","","","75.4",",,,I","",""
"RSM00030682","1954-07","53.867","120.867","472.0","AMAZAR, RS","9",",I","7",",I","1",",I","","","","","","","","","","","27.7",",,I,17,","","","73.1",",,,I","",""
"RSM00030682","1954-08","53.867","120.867","472.0","AMAZAR, RS","13",",I","9",",I","1",",I","","","","","","","","","","","40.4",",,I,11,","","","117.8",",,,I","",""
"RSM00030682","1954-09","53.867","120.867","472.0","AMAZAR, RS","6",",I","2",",I","1",",I","","","","","","","","","","","25.4",",,I,16,","","","41.0",",,,I","",""
"RSM00030682","1954-10","53.867","120.867","472.0","AMAZAR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","9.0",",,I,26,","","","21.6",",,,I","",""
"RSM00030682","1954-11","53.867","120.867","472.0","AMAZAR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,22,+","","","10.5",",,,I","",""
"RSM00030682","1954-12","53.867","120.867","472.0","AMAZAR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,22,","","","8.3",",,,I","",""
"RSM00030682","1955-01","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,13,","","","1.0",",,,I","",""
"RSM00030682","1955-02","53.867","120.867","472.0","AMAZAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","7.3",",,I,26,","","","14.4",",,,I","",""
"RSM00030682","1955-03","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,05,","","","3.0",",,,I","",""
"RSM00030682","1955-04","53.867","120.867","472.0","AMAZAR, RS","1",",I","1",",I","0",",I","","","","","","","","","","","4.8",",,I,25,","","","5.1",",,,I","",""
"RSM00030682","1955-05","53.867","120.867","472.0","AMAZAR, RS","12",",I","8",",I","0",",I","","","","","","","","","","","14.8",",,I,18,","","","70.7",",,,I","",""
"RSM00030682","1955-06","53.867","120.867","472.0","AMAZAR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","24.9",",,I,23,","","","52.9",",,,I","",""
"RSM00030682","1955-07","53.867","120.867","472.0","AMAZAR, RS","12",",I","10",",I","2",",I","","","","","","","","","","","42.0",",,I,29,","","","144.2",",,,I","",""
"RSM00030682","1955-08","53.867","120.867","472.0","AMAZAR, RS","8","2,I","2","2,I","1","2,I","","","","","","","","","","","33.8","2,,I,13,","","","47.2","2,,,I","",""
"RSM00030682","1955-09","53.867","120.867","472.0","AMAZAR, RS","13",",I","7",",I","2",",I","","","","","","","","","","","40.1",",,I,10,","","","113.2",",,,I","",""
"RSM00030682","1955-10","53.867","120.867","472.0","AMAZAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,21,","","","1.2",",,,I","",""
"RSM00030682","1955-11","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,29,","","","4.9",",,,I","",""
"RSM00030682","1955-12","53.867","120.867","472.0","AMAZAR, RS","12","1,I","6","1,I","0","1,I","","","","","","","","","","","6.7","1,,I,05,","","","30.1","1,,,I","",""
"RSM00030682","1956-01","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,12,","","","0.4",",,,I","",""
"RSM00030682","1956-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,02,","","","0.5",",,,I","",""
"RSM00030682","1956-03","53.867","120.867","472.0","AMAZAR, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","3.4","1,,I,23,","","","11.1","1,,,I","",""
"RSM00030682","1956-04","53.867","120.867","472.0","AMAZAR, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","7.3","1,,I,13,","","","20.6","1,,,I","",""
"RSM00030682","1956-05","53.867","120.867","472.0","AMAZAR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","14.8",",,I,04,","","","40.4",",,,I","",""
"RSM00030682","1956-06","53.867","120.867","472.0","AMAZAR, RS","10",",I","6",",I","1",",I","","","","","","","","","","","30.1",",,I,29,","","","80.5",",,,I","",""
"RSM00030682","1956-07","53.867","120.867","472.0","AMAZAR, RS","16",",I","12",",I","1",",I","","","","","","","","","","","54.0",",,I,11,","","","159.5",",,,I","",""
"RSM00030682","1956-08","53.867","120.867","472.0","AMAZAR, RS","16",",I","10",",I","2",",I","","","","","","","","","","","31.7",",,I,09,","","","149.3",",,,I","",""
"RSM00030682","1956-09","53.867","120.867","472.0","AMAZAR, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19.8",",,I,18,","","","86.8",",,,I","",""
"RSM00030682","1956-10","53.867","120.867","472.0","AMAZAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,01,","","","4.0",",,,I","",""
"RSM00030682","1956-11","53.867","120.867","472.0","AMAZAR, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","5.9","2,,I,04,","","","8.7","2,,,I","",""
"RSM00030682","1956-12","53.867","120.867","472.0","AMAZAR, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","2.4","1,,I,12,","","","5.5","1,,,I","",""
"RSM00030682","1957-01","53.867","120.867","472.0","AMAZAR, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","0.4","1,,I,28,","","","1.4","1,,,I","",""
"RSM00030682","1957-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,09,","","","1.4",",,,I","",""
"RSM00030682","1957-03","53.867","120.867","472.0","AMAZAR, RS","1","1,I","1","1,I","0","1,I","","","","","","","","","","","2.7","1,,I,28,","","","2.7","1,,,I","",""
"RSM00030682","1957-04","53.867","120.867","472.0","AMAZAR, RS","4","1,I","3","1,I","0","1,I","","","","","","","","","","","10.5","1,,I,29,","","","24.5","1,,,I","",""
"RSM00030682","1957-05","53.867","120.867","472.0","AMAZAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","7.7",",,I,09,","","","20.9",",,,I","",""
"RSM00030682","1957-06","53.867","120.867","472.0","AMAZAR, RS","16",",I","7",",I","0",",I","","","","","","","","","","","11.3",",,I,12,","","","62.1",",,,I","",""
"RSM00030682","1957-07","53.867","120.867","472.0","AMAZAR, RS","15",",I","10",",I","0",",I","","","","","","","","","","","16.9",",,I,16,","","","81.3",",,,I","",""
"RSM00030682","1957-08","53.867","120.867","472.0","AMAZAR, RS","11",",I","7",",I","1",",I","","","","","","","","","","","34.5",",,I,01,","","","98.9",",,,I","",""
"RSM00030682","1957-09","53.867","120.867","472.0","AMAZAR, RS","9",",I","5",",I","0",",I","","","","","","","","","","","4.2",",,I,21,","","","20.4",",,,I","",""
"RSM00030682","1957-10","53.867","120.867","472.0","AMAZAR, RS","3",",I","2",",I","0",",I","","","","","","","","","","","10.0",",,I,07,","","","15.8",",,,I","",""
"RSM00030682","1957-11","53.867","120.867","472.0","AMAZAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","4.7",",,I,08,","","","9.5",",,,I","",""
"RSM00030682","1957-12","53.867","120.867","472.0","AMAZAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.4",",,I,23,","","","4.6",",,,I","",""
"RSM00030682","1958-01","53.867","120.867","472.0","AMAZAR, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","0.7","2,,I,08,","","","1.6","2,,,I","",""
"RSM00030682","1958-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,24,","","","1.6",",,,I","",""
"RSM00030682","1958-03","53.867","120.867","472.0","AMAZAR, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","1.8","1,,I,13,","","","5.3","1,,,I","",""
"RSM00030682","1958-04","53.867","120.867","472.0","AMAZAR, RS","10","1,I","4","1,I","0","1,I","","","","","","","","","","","14.4","1,,I,30,","","","33.8","1,,,I","",""
"RSM00030682","1958-05","53.867","120.867","472.0","AMAZAR, RS","10","3,I","5","3,I","0","3,I","","","","","","","","","","","13.8","3,,I,06,","","","55.5","3,,,I","",""
"RSM00030682","1958-06","53.867","120.867","472.0","AMAZAR, RS","10","1,I","8","1,I","0","1,I","","","","","","","","","","","19.3","1,,I,30,","","","77.3","1,,,I","",""
"RSM00030682","1958-07","53.867","120.867","472.0","AMAZAR, RS","15","1,I","12","1,I","4","1,I","","","","","","","","","","","61.2","1,,I,11,","","","250.8","1,,,I","",""
"RSM00030682","1958-08","53.867","120.867","472.0","AMAZAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","22.0",",,I,14,","","","36.1",",,,I","",""
"RSM00030682","1958-09","53.867","120.867","472.0","AMAZAR, RS","15",",I","9",",I","0",",I","","","","","","","","","","","12.9",",,I,28,","","","68.8",",,,I","",""
"RSM00030682","1958-10","53.867","120.867","472.0","AMAZAR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","16.6",",,I,10,","","","24.6",",,,I","",""
"RSM00030682","1958-11","53.867","120.867","472.0","AMAZAR, RS","4",",I","3",",I","0",",I","","","","","","","","","","","5.7",",,I,02,","","","12.9",",,,I","",""
"RSM00030682","1958-12","53.867","120.867","472.0","AMAZAR, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,27,","","","5.6","1,,,I","",""
"RSM00030682","1959-01","53.867","120.867","472.0","AMAZAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,24,","","","5.7",",,,I","",""
"RSM00030682","1959-02","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,04,","","","1.1",",,,I","",""
"RSM00030682","1959-03","53.867","120.867","472.0","AMAZAR, RS","2",",I","2",",I","0",",I","","","","","","","","","","","11.1",",,I,27,","","","18.7",",,,I","",""
"RSM00030682","1959-04","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,25,","","","0.7",",,,I","",""
"RSM00030682","1959-05","53.867","120.867","472.0","AMAZAR, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","7.7","1,,I,25,","","","22.2","1,,,I","",""
"RSM00030682","1959-06","53.867","120.867","472.0","AMAZAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19.1",",,I,26,","","","47.8",",,,I","",""
"RSM00030682","1959-07","53.867","120.867","472.0","AMAZAR, RS","13","1,I","11","1,I","1","1,I","","","","","","","","","","","41.0","1,,I,16,","","","159.5","1,,,I","",""
"RSM00030682","1959-08","53.867","120.867","472.0","AMAZAR, RS","19","2,I","13","2,I","2","2,I","","","","","","","","","","","40.8","2,,I,30,","","","174.1","2,,,I","",""
"RSM00030682","1959-09","53.867","120.867","472.0","AMAZAR, RS","7",",I","5",",I","0",",I","","","","","","","","","","","14.2",",,I,16,","","","45.8",",,,I","",""
"RSM00030682","1959-10","53.867","120.867","472.0","AMAZAR, RS","9",",I","5",",I","0",",I","","","","","","","","","","","14.7",",,I,19,","","","38.0",",,,I","",""
"RSM00030682","1959-11","53.867","120.867","472.0","AMAZAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","4.9",",,I,04,","","","15.9",",,,I","",""
"RSM00030682","1959-12","53.867","120.867","472.0","AMAZAR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,10,","","","5.7",",,,I","",""
"RSM00030682","1960-01","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,03,","","","1.4",",,,I","",""
"RSM00030682","1960-02","53.867","120.867","472.0","AMAZAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,24,","","","8.6",",,,I","",""
"RSM00030682","1960-03","53.867","120.867","472.0","AMAZAR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,09,","","","5.7",",,,I","",""
"RSM00030682","1960-04","53.867","120.867","472.0","AMAZAR, RS","6",",I","5",",I","0",",I","","","","","","","","","","","15.7",",,I,23,","","","43.5",",,,I","",""
"RSM00030682","1960-05","53.867","120.867","472.0","AMAZAR, RS","12","3,I","6","3,I","0","3,I","","","","","","","","","","","12.4","3,,I,17,","","","56.2","3,,,I","",""
"RSM00030682","1960-06","53.867","120.867","472.0","AMAZAR, RS","4","1,I","4","1,I","0","1,I","","","","","","","","","","","18.3","1,,I,02,","","","36.2","1,,,I","",""
"RSM00030682","1960-07","53.867","120.867","472.0","AMAZAR, RS","12",",I","5",",I","0",",I","","","","","","","","","","","17.9",",,I,06,","","","63.3",",,,I","",""
"RSM00030682","1960-08","53.867","120.867","472.0","AMAZAR, RS","10","1,I","7","1,I","0","1,I","","","","","","","","","","","18.4","1,,I,23,","","","75.4","1,,,I","",""
"RSM00030682","1960-09","53.867","120.867","472.0","AMAZAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","11.0",",,I,03,","","","34.4",",,,I","",""
"RSM00030682","1960-10","53.867","120.867","472.0","AMAZAR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","3.5",",,I,17,","","","14.5",",,,I","",""
"RSM00030682","1960-11","53.867","120.867","472.0","AMAZAR, RS","10",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,05,","","","17.2",",,,I","",""
"RSM00030682","1960-12","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,09,","","","1.4",",,,I","",""
"RSM00030682","1961-01","53.867","120.867","472.0","AMAZAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,24,","","","1.8",",,,I","",""
"RSM00030682","1961-02","53.867","120.867","472.0","AMAZAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,03,","","","5.0",",,,I","",""
"RSM00030682","1961-04","53.867","120.867","472.0","AMAZAR, RS","9","2,I","3","2,I","0","2,I","","","","","","","","","","","3.5","2,,I,11,","","","17.0","2,,,I","",""
"RSM00030682","1961-05","53.867","120.867","472.0","AMAZAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","12.7",",,I,29,","","","33.3",",,,I","",""
"RSM00030682","1961-06","53.867","120.867","472.0","AMAZAR, RS","16",",I","12",",I","0",",I","","","","","","","","","","","16.8",",,I,26,","","","116.3",",,,I","",""
"RSM00030682","1961-07","53.867","120.867","472.0","AMAZAR, RS","15",",I","7",",I","1",",I","","","","","","","","","","","33.1",",,I,13,","","","115.0",",,,I","",""
"RSM00030682","1961-08","53.867","120.867","472.0","AMAZAR, RS","14",",I","12",",I","1",",I","","","","","","","","","","","59.5",",,I,02,","","","154.2",",,,I","",""
"RSM00030682","1961-09","53.867","120.867","472.0","AMAZAR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","9.2",",,I,12,","","","21.7",",,,I","",""
"RSM00030682","1961-10","53.867","120.867","472.0","AMAZAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","5.0",",,I,27,","","","13.9",",,,I","",""
"RSM00030682","1961-11","53.867","120.867","472.0","AMAZAR, RS","5",",I","4",",I","0",",I","","","","","","","","","","","6.2",",,I,07,","","","19.2",",,,I","",""
"RSM00030682","1961-12","53.867","120.867","472.0","AMAZAR, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,24,+","","","10.0",",,,I","",""
"RSM00030682","1962-01","53.867","120.867","472.0","AMAZAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,11,","","","0.7",",,,I","",""
"RSM00030682","1962-02","53.867","120.867","472.0","AMAZAR, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"RSM00030682","1962-03","53.867","120.867","472.0","AMAZAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,31,","","","7.8",",,,I","",""
"RSM00030682","1962-04","53.867","120.867","472.0","AMAZAR, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","2.0","2,,I,20,","","","5.3","2,,,I","",""
"RSM00030682","1962-05","53.867","120.867","472.0","AMAZAR, RS","12",",I","8",",I","0",",I","","","","","","","","","","","21.5",",,I,02,","","","70.0",",,,I","",""
"RSM00030682","1962-06","53.867","120.867","472.0","AMAZAR, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","12.5","1,,I,02,","","","44.9","1,,,I","",""
"RSM00030682","1962-07","53.867","120.867","472.0","AMAZAR, RS","16",",I","9",",I","2",",I","","","","","","","","","","","50.1",",,I,14,","","","156.8",",,,I","",""
"RSM00030682","1962-08","53.867","120.867","472.0","AMAZAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","14.2",",,I,15,","","","52.5",",,,I","",""
