"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00387885","1979-11","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","625.3","0","0.0",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,26,","25.0",",0,20,","","","341.2","0","216.5",",0","","","","","97.8",",,,0","0",",,,0","11.12",",0","18.64",",,,0","3.59",",,,0","",""
"USC00387885","1979-12","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","625.3","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,24,","20.6",",0,27,","","","713.2","0","372.0",",0","","","","","30.8",",,,0","0",",,,0","6.33",",0","13.70",",,,0","-1.03",",,,0","",""
"USC00387885","1980-01","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","1",",0","0","1,0","0",",0","16",",0","0",",0","0",",0","0",",0","-8.9",",0,06,","25",",,0,04,","0","1,,0,31,+","34.0",",,0,18,","18.3",",0,19,","","","1104.0","0","390.8",",0","","","","","120.7",",,,0","0","1,,,0","5.73",",0","11.20",",,,0","0.25",",,,0","",""
"USC00387885","1980-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","2",",0","0","2,0","0",",0","23",",0","0","1,0","5","1,0","0","1,0","-12.8",",0,02,","76",",,0,06,","0","2,,0,29,+","10.9",",,0,09,","23.9","1,0,23,","","","1521.1","0","417.1","1,0","","","","","26.0",",,,0","0","2,,,0","3.57","1,0","11.64","1,,,0","-4.50",",,,0","",""
"USC00387885","1980-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","16",",0","14",",0","5",",0","1",",0","0","2,0","1",",0","14",",0","1",",0","3",",0","0",",0","-19.4",",0,03,","102",",,0,02,","0","2,,0,31,+","50.0",",,0,17,","21.1",",0,16,+","","","1826.2","0","305.1",",0","","","","","268.3",",,,0","0","2,,,0","8.49",",0","15.84",",,,0","1.14",",,,0","",""
"USC00387885","1980-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","8.8","0","8.8","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","21",",0","1",",0","-1.1","2,0,17,+","0",",,0,30,+","0",",,0,30,+","56.9",",,0,14,","33.9",",0,23,","128.5","2,,,0","1935.6","0","109.4",",0","","","","","105.7",",,,0","0",",,,0","14.71","2,0","23.13",",,,0","6.29","2,,,0","1479","1,,,0"
"USC00387885","1980-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","66.8","0","58.0",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,23,","31.7",",0,29,","160.1",",,,0","1958.1","0","22.5",",0","","","","","256.1",",,,0","0",",,,0","19.48",",0","27.13",",,,0","11.83",",,,0","1139",",,,0"
"USC00387885","1980-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","218.5","0","151.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,25,","35.0",",0,28,+","196.3",",,,0","1958.9","0","0.8",",0","","","","","136.9",",,,0","0",",,,0","23.36",",0","30.83",",,,0","15.89",",,,0","1378",",,,0"
"USC00387885","1980-07","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","484.1","0","265.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","38.3",",0,18,+","206.3","1,,,0","0.0","0","0.0",",0","","","","","87.7",",,,0","0",",,,0","26.90",",0","34.63",",,,0","19.17",",,,0","1058",",,,0"
"USC00387885","1980-08","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","723.0","0","238.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","37.8",",0,09,","180.3",",,,0","0.0","0","0.0",",0","","","","","112.2",",,,0","0",",,,0","26.04",",0","34.25",",,,0","17.83",",,,0","984",",,,0"
"USC00387885","1980-09","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","869.1","0","146.1",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","51.6",",,0,29,","34.4",",0,23,+","112.2","2,,,0","17.0","0","17.0",",0","","","","","186.0",",,,0","0",",,,0","22.64",",0","29.51",",,,0","15.76",",,,0","784",",,,0"
"USC00387885","1980-10","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","875.5","0","6.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,+","29.4",",0,10,","82.6",",,,0","160.2","0","143.2",",0","","","","","104.7",",,,0","0",",,,0","13.92",",0","21.92",",,,0","5.93",",,,0","925",",,,0"
"USC00387885","1980-11","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","875.5","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","-6.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","25.0",",0,09,+","","","447.9","0","287.7",",0","","","","","111.2",",,,0","0",",,,0","8.74",",0","16.35",",,,0","1.13",",,,0","",""
"USC00387885","1980-12","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","875.5","0","0.0","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","1","2,0","3","2,0","0","2,0","-12.8","2,0,22,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","23.9","2,0,07,","","","808.3","0","360.4","2,0","","","","","17.3",",,,0","0",",,,0","5.43","3,0","14.04","2,,,0","-3.19","2,,,0","",""
"USC00387885","1981-01","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1",",0","29",",0","1",",0","0",",0","0",",0","-17.8",",0,12,","0",",T,0,30,","0","1,,0,31,+","1.5",",,0,21,","18.9",",0,26,","","","1317.7","0","509.4",",0","","","","","3.6",",,,0","0","1,,,0","1.90",",0","10.68",",,,0","-6.88",",,,0","",""
"USC00387885","1981-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","-16.7",",0,13,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,11,","23.9",",0,28,+","","","1689.4","0","371.7",",0","","","","","85.8",",,,0","0",",,,0","5.06",",0","13.57",",,,0","-3.45",",,,0","",""
"USC00387885","1981-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0","2,0","0",",0","17",",0","0",",0","5",",0","0",",0","-6.7",",0,15,+","0",",T,0,23,+","0","2,,0,31,+","47.2",",,0,30,","27.2",",0,31,","","","1983.3","0","293.9",",0","","","","","86.1",",,,0","0","2,,,0","8.85",",0","17.65",",,,0","0.05",",,,0","",""
"USC00387885","1981-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","25.2","0","25.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","32.2",",0,27,","151.7",",,,0","2039.4","0","56.1",",0","","","","","26.1",",,,0","0",",,,0","17.31",",0","25.85",",,,0","8.76",",,,0","1798",",,,0"
"USC00387885","1981-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","71.4","0","46.2",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,27,","32.8",",0,31,","168.6",",,,0","2081.1","0","41.7",",0","","","","","146.1",",,,0","0",",,,0","18.48",",0","26.76",",,,0","10.19",",,,0","1472",",,,0"
"USC00387885","1981-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","297.5","0","226.1",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,08,","36.7",",0,22,+","194.7",",,,0","2081.1","0","0.0",",0","","","","","143.1",",,,0","0",",,,0","25.87",",0","32.93",",,,0","18.81",",,,0","1277",",,,0"
"USC00387885","1981-07","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","530.0","0","232.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","36.7",",0,11,+","179.5",",,,0","0.0","0","0.0",",0","","","","","88.2",",,,0","0",",,,0","25.83",",0","32.51",",,,0","19.16",",,,0","1163",",,,0"
"USC00387885","1981-08","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","707.0","0","177.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","33.9",",0,05,","145.0",",,,0","0.0","0","0.0",",0","","","","","42.5",",,,0","0",",,,0","24.04",",0","30.34",",,,0","17.74",",,,0","938",",,,0"
"USC00387885","1981-09","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","783.0","0","76.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","3.3",",0,24,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,07,","33.3",",0,02,","139.4",",,,0","21.4","0","21.4",",0","","","","","57.4",",,,0","0",",,,0","20.15",",0","28.63",",,,0","11.68",",,,0","767",",,,0"
"USC00387885","1981-10","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","795.2","0","12.2","2,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","18",",0","0",",0","-3.3","2,0,20,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,26,","31.7",",0,06,+","102.4","1,,,0","153.4","0","132.0",",0","","","","","114.8",",,,0","0",",,,0","14.17","2,0","22.21",",,,0","6.13","2,,,0","979",",,,0"
"USC00387885","1981-11","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","795.2","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","25.6",",0,03,","","","429.0","0","275.6",",0","","","","","28.8",",,,0","0",",,,0","9.15",",0","17.97",",,,0","0.32",",,,0","",""
"USC00387885","1981-12","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","795.2","0","0.0",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-14.4",",0,20,","0",",,0,31,+","0",",,0,31,+","62.0",",,0,31,","18.9",",0,07,","","","913.3","0","484.3",",0","","","","","193.3",",,,0","0",",,,0","2.71",",0","9.05",",,,0","-3.63",",,,0","",""
"USC00387885","1982-01","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","7",",0","2",",0","2",",0","26",",0","4",",0","2",",0","0",",0","-18.3",",0,11,+","178",",,0,14,","102",",,0,13,","48.0",",,0,04,","22.2",",0,31,","","","1416.2","0","502.9",",0","","","","","169.4",",,,0","178",",,,0","2.11",",0","9.63",",,,0","-5.41",",,,0","",""
"USC00387885","1982-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","15",",0","9",",0","2",",0","1",",0","0","3,0","0",",0","13",",0","0",",0","3",",0","0",",0","-7.8",",0,07,","76",",,0,26,","0","3,,0,28,+","77.0",",,0,03,","26.7",",0,24,","","","1732.4","0","316.2",",0","","","","","162.2",",,,0","0","3,,,0","7.04",",0","13.90",",,,0","0.18",",,,0","",""
"USC00387885","1982-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,07,","28.3",",0,20,","","","1954.5","0","222.1",",0","","","","","41.9",",,,0","0",",,,0","11.17",",0","19.58",",,,0","2.76",",,,0","",""
"USC00387885","1982-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","1.4","0","1.4",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","0",",0","-6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,26,","26.1",",0,14,+","116.1",",,,0","2113.9","0","159.4",",0","","","","","113.3",",,,0","0",",,,0","13.07",",0","21.13",",,,0","5.00",",,,0","1388",",,,0"
"USC00387885","1982-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","81.8","0","80.4","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,27,","34.4",",0,14,","167.4",",,,0","2124.7","0","10.8",",0","","","","","86.4",",,,0","0",",,,0","20.72","1,0","29.56",",,,0","11.87","1,,,0","995",",,,0"
"USC00387885","1982-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","228.3","0","146.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","10.0",",0,07,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,18,","33.9",",0,09,","166.3",",,,0","2124.7","0","0.0",",0","","","","","163.6",",,,0","0",",,,0","23.22",",0","30.22",",,,0","16.21",",,,0","1104",",,,0"
"USC00387885","1982-07","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","438.3","0","210.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","16.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","35.0",",0,27,+","176.1",",,,0","0.0","0","0.0",",0","","","","","162.3",",,,0","0",",,,0","25.11",",0","31.92",",,,0","18.29",",,,0","1168",",,,0"
"USC00387885","1982-08","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","602.7","0","164.4","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","12.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,10,","33.3","1,0,25,+","157.2",",,,0","0.0","0","0.0","1,0","","","","","57.0",",,,0","0",",,,0","23.81","1,0","30.93","1,,,0","16.70","1,,,0","1058",",,,0"
"USC00387885","1982-09","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","671.4","0","68.7","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","2","1,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,22,","32.8","1,0,16,","102.0",",,,0","18.6","0","18.6","1,0","","","","","30.3",",,,0","0",",,,0","19.99","1,0","27.42","1,,,0","12.56",",,,0","789",",,,0"
"USC00387885","1982-10","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","694.5","0","23.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,13,","30.6",",0,02,","73.6",",,,0","144.0","0","125.4",",0","","","","","81.6",",,,0","0",",,,0","15.03",",0","22.63",",,,0","7.44",",,,0","737",",,,0"
"USC00387885","1982-11","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","694.5","0","0.0","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","8","1,0","0","1,0","-6.7","1,0,16,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,04,","26.7","1,0,01,","","","376.4","0","232.4","1,0","","","","","99.7",",,,0","0",",,,0","10.32","1,0","17.38","1,,,0","3.26","1,,,0","",""
"USC00387885","1982-12","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","694.8","0","0.3",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","-9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,12,","22.8",",0,04,","","","701.1","0","324.7",",0","","","","","130.7",",,,0","0",",,,0","7.87",",0","13.81",",,,0","1.92",",,,0","",""
"USC00387885","1983-01","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","3",",0","1",",0","0",",0","25",",0","1",",0","0",",0","0",",0","-13.3",",0,19,","102",",,0,22,+","102",",,0,21,","38.4",",,0,21,","17.8",",0,07,","","","1168.9","0","467.8",",0","","","","","97.4",",,,0","102",",,,0","3.24",",0","9.74",",,,0","-3.25",",,,0","",""
"USC00387885","1983-02","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","0.0","0","0.0",",0","9",",0","7",",0","4",",0","1",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-7.8",",0,27,+","76",",,0,06,","76",",,0,06,","31.2",",,0,14,","19.4",",0,17,","","","1530.4","0","361.5",",0","","","","","139.7",",,,0","76",",,,0","5.42",",0","12.38",",,,0","-1.53",",,,0","",""
"USC00387885","1983-03","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","1.4","0","1.4",",0","13",",0","10",",0","3",",0","1",",0","0","1,0","0",",0","12",",0","0",",0","11",",0","0",",0","-4.4",",0,26,+","203",",,0,24,","0","1,T,0,25,","50.3",",,0,17,","25.6",",0,15,","","","1784.2","0","253.8",",0","","","","","201.6",",,,0","0","1,T,,0","10.19",",0","17.99",",,,0","2.39",",,,0","",""
"USC00387885","1983-04","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","2.8","0","1.4",",0","11","1,0","9","1,0","1","1,0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","-3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","28.7","1,,0,23,","28.3",",0,29,+","116.9",",,,0","1959.4","0","175.2",",0","","","","","139.0","1,,,0","0",",,,0","12.54",",0","20.32",",,,0","4.75",",,,0","1525",",,,0"
"USC00387885","1983-05","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","56.4","0","53.6",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,20,","29.4",",0,30,+","","","1989.4","0","30.0",",0","","","","","131.6",",,,0","0",",,,0","19.09",",0","26.65",",,,0","11.54",",,,0","1518",",,,0"
"USC00387885","1983-06","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","193.4","0","137.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,28,","34.4",",0,25,","","","1990.5","0","1.1",",0","","","","","28.1",",,,0","0",",,,0","22.86",",0","30.32",",,,0","15.41",",,,0","",""
"USC00387885","1983-07","35.11667","-81.96667","228.9","CHESNEE 7 WSW, SC US","432.8","0","239.4",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","12.2",",0,08,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,01,","38.3",",0,22,","197.5",",,,0","0.0","0","0.0",",0","","","","","66.7",",,,0","0",",,,0","26.05",",0","34.10",",,,0","18.01",",,,0","794",",,,0"
