"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076323","1992-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","","","","","0","5,S","25","5,S","20","5,S","","","","","37.5","5,S,18,+","","","","","","","","","34.14","5,,,S","",""
"MXM00076323","1992-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","4,S","0","4,S","","","","","","","14.0","4,S,13,+","","","","","","","","","","","","","","","16.69","4,,,S"
"MXM00076323","1992-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","1","5,S","11.0","4,S,09,","","","33.2","5,S,08,","","","","","","","21.93","6,S","28.90","5,,,S","14.97","4,,,S"
"MXM00076323","1992-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","83.3","4,S","10","3,S","5","3,S","0","3,S","0","1,S","0","1,S","0","4,S","26","4,S","3","4,S","6.0","1,S,30,","20.6","3,,S,15,","33.0","4,S,05,","","","1.3","4,S","43.0","3,,,S","21.36","4,S","29.48","4,,,S","13.25","1,,,S"
"MXM00076323","1992-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","1,S","0","1,S","0","5,S","26","5,S","0","5,S","4.0","1,S,02,","","","29.6","5,S,20,","","","","","","","18.34","6,S","27.67","5,,,S","9.00","1,,,S"
"MXM00076323","1993-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","5,S","0","5,S","","","","","","","11.9","5,S,20,","","","","","","","","","","","","","","","17.15","5,,,S"
"MXM00076323","1993-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","12","3,S","8","3,S","1","3,S","","","","","","","","","","","","","41.7","3,,S,12,","","","","","","","101.6","3,,,S","","","","","",""
"MXM00076323","1994-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,28,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","1994-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","4.3","3,,S,15,","","","","","","","4.3","3,,,S","","","","","",""
"MXM00076323","1994-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,24,","","","","","","","2.0","4,,,S","","","","","",""
"MXM00076323","1994-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"MXM00076323","1994-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20.6","1,,S,04,","","","","","","","56.0","1,,,S","","","","","",""
"MXM00076323","1994-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","9","3,S","4","3,S","1","3,S","","","","","","","","","","","","","29.5","3,,S,29,","","","","","","","72.1","3,,,S","","","","","",""
"MXM00076323","1994-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","9","3,S","7","3,S","0","3,S","","","","","","","","","","","","","12.4","3,,S,15,","","","","","","","50.4","3,,,S","","","","","",""
"MXM00076323","1994-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","13","3,S","7","3,S","0","3,S","","","","","","","","","","","","","16.3","3,,S,24,","","","","","","","66.9","3,,,S","","","","","",""
"MXM00076323","1994-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","5","3,S","5","3,S","0","3,S","","","","","","","","","","","","","14.5","3,,S,09,","","","","","","","35.1","3,,,S","","","","","",""
"MXM00076323","1994-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,13,","","","","","","","1.0","4,,,S","","","","","",""
"MXM00076323","1994-12","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","13.5","5,,S,24,","","","","","","","23.1","5,,,S","","","","","",""
"MXM00076323","1995-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,28,","","","","","","","13.5","3,,,S","","","","","",""
"MXM00076323","1995-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","4,S","4","4,S","","","","","","","0.0","4,S,27,+","","","","","","","","","","","","","","","5.24","4,,,S"
"MXM00076323","1995-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","4,S","0","4,S","","","","","","","13.7","4,S,11,+","","","","","","","","","","","","","","","16.43","4,,,S"
"MXM00076323","1995-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","","","","","","","0","4,S","0","4,S","","","","","","","12.4","4,S,22,","","","","","","","","","","","","","","","14.36","4,,,S"
"MXM00076323","1996-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","20","4,S","14","4,S","2","4,S","","","","","","","","","","","","","32.5","4,,S,27,","","","","","","","166.4","4,,,S","","","","","",""
"MXM00076323","1997-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","5","4,S","2","4,S","0","4,S","","","","","","","","","","","","","6.6","4,,S,19,","","","","","","","16.6","4,,,S","","","","","",""
"MXM00076323","1997-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","6","3,S","1","3,S","0","3,S","","","","","","","","","","","","","9.9","3,,S,18,","","","","","","","14.1","3,,,S","","","","","",""
"MXM00076323","1997-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","8","4,S","2","4,S","0","4,S","","","","","","","","","","","","","12.4","4,,S,11,","","","","","","","24.4","4,,,S","","","","","",""
"MXM00076323","1997-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","16","4,S","11","4,S","1","4,S","","","","","","","","","","","","","27.7","4,,S,27,","","","","","","","103.3","4,,,S","","","","","",""
"MXM00076323","1997-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","7","5,S","6","5,S","0","5,S","","","","","","","","","","","","","14.5","5,,S,24,","","","","","","","33.9","5,,,S","","","","","",""
"MXM00076323","1997-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.8","4,,S,29,","","","","","","","2.6","4,,,S","","","","","",""
"MXM00076323","1997-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","1998-01","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","1998-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076323","1998-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"MXM00076323","1998-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","7","2,S","4","2,S","0","2,S","","","","","","","","","","","","","6.9","2,,S,23,","","","","","","","22.0","2,,,S","","","","","",""
"MXM00076323","1998-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","12","5,S","7","5,S","0","5,S","","","","","","","","","","","","","22.6","5,,S,25,","","","","","","","78.8","5,,,S","","","","","",""
"MXM00076323","2000-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","3.3","4,,S,15,","","","","","","","3.3","4,,,S","","","","","",""
"MXM00076323","2000-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","15","3,S","11","3,S","2","3,S","","","","","","","","","","","","","29.5","3,,S,03,","","","","","","","129.5","3,,,S","","","","","",""
"MXM00076323","2000-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","157.9","4,S","10","5,S","5","5,S","0","5,S","0","4,S","0","4,S","0","4,S","27","4,S","12","4,S","15.0","4,S,26,+","14.0","5,,S,09,","33.8","4,S,24,+","0.0","S","0.0","4,S","39.7","5,,,S","24.18","4,S","31.95","4,,,S","16.41","4,,,S"
"MXM00076323","2001-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","182.8","5,S","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","18","5,S","14.5","5,S,28,+","","","36.5","5,S,08,","","","0.0","5,S","","","25.64","5,S","33.66","5,,,S","17.63","5,,,S"
"MXM00076323","2003-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","10","4,S","8","4,S","2","4,S","","","","","","","","","","","","","45.0","4,,S,09,","","","","","","","123.3","4,,,S","","","","","",""
"MXM00076323","2004-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","10.4","5,,S,24,","","","","","","","11.4","5,,,S","","","","","",""
"MXM00076323","2004-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","15","4,S","11","4,S","0","4,S","","","","","","","","","","","","","18.5","4,,S,10,","","","","","","","84.4","4,,,S","","","","","",""
"MXM00076323","2004-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","6","3,S","5","3,S","1","3,S","","","","","","","","","","","","","25.4","3,,S,02,","","","","","","","94.1","3,,,S","","","","","",""
"MXM00076323","2004-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","15.5","5,,S,15,","","","","","","","23.6","5,,,S","","","","","",""
"MXM00076323","2005-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","3.6","3,,S,16,","","","","","","","4.4","3,,,S","","","","","",""
"MXM00076323","2005-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","8.1","5,,S,28,","","","","","","","16.5","5,,,S","","","","","",""
"MXM00076323","2005-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.5","5,,S,19,+","","","","","","","1.0","5,,,S","","","","","",""
"MXM00076323","2005-12","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","2006-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","2006-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","3.8","2,,S,13,","","","","","","","3.8","2,,,S","","","","","",""
"MXM00076323","2006-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","16.0","1,,S,16,","","","","","","","23.8","1,,,S","","","","","",""
"MXM00076323","2006-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","10","1,S","9","1,S","0","1,S","","","","","","","","","","","","","13.7","1,,S,01,","","","","","","","69.3","1,,,S","","","","","",""
"MXM00076323","2006-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","11","3,S","6","3,S","0","3,S","","","","","","","","","","","","","19.6","3,,S,30,","","","","","","","52.2","3,,,S","","","","","",""
"MXM00076323","2006-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","4","4,S","2","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,10,","","","","","","","14.5","4,,,S","","","","","",""
"MXM00076323","2006-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","6",",S","4",",S","0",",S","","","","","","","","","","","","","8.9",",,S,25,","","","","","","","25.2",",,,S","","","","","",""
"MXM00076323","2006-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076323","2006-12","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","5","4,S","3","4,S","0","4,S","","","","","","","","","","","","","22.9","4,,S,30,","","","","","","","42.2","4,,,S","","","","","",""
"MXM00076323","2007-01","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","5","1,S","2","1,S","0","1,S","","","","","","","","","","","","","5.1","1,,S,17,","","","","","","","13.2","1,,,S","","","","","",""
"MXM00076323","2007-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"MXM00076323","2007-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","0.8",",,S,26,","","","","","","","0.8",",,,S","","","","","",""
"MXM00076323","2007-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"MXM00076323","2007-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"MXM00076323","2007-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","8",",S","4",",S","1",",S","","","","","","","","","","","","","34.8",",,S,12,","","","","","","","67.9",",,,S","","","","","",""
"MXM00076323","2007-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","12","3,S","10","3,S","1","3,S","","","","","","","","","","","","","52.8","3,,S,12,","","","","","","","116.7","3,,,S","","","","","",""
"MXM00076323","2007-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","15",",S","11",",S","0",",S","","","","","","","","","","","","","20.3",",,S,13,","","","","","","","74.9",",,,S","","","","","",""
"MXM00076323","2007-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","4","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20.1","3,,S,04,","","","","","","","25.5","3,,,S","","","","","",""
"MXM00076323","2007-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","1.3","1,,S,25,","","","","","","","1.3","1,,,S","","","","","",""
"MXM00076323","2008-01","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"MXM00076323","2008-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,29,+","","","","","","","0.0","4,,,S","","","","","",""
"MXM00076323","2008-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076323","2008-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","1.3","2,,S,20,","","","","","","","1.3","2,,,S","","","","","",""
"MXM00076323","2008-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","23.6","4,,S,17,","","","","","","","23.6","4,,,S","","","","","",""
"MXM00076323","2008-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","14","3,S","7","3,S","0","3,S","","","","","","","","","","","","","11.2","3,,S,20,","","","","","","","50.6","3,,,S","","","","","",""
"MXM00076323","2008-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","6","1,S","3","1,S","0","1,S","","","","","","","","","","","","","22.6","1,,S,16,","","","","","","","33.3","1,,,S","","","","","",""
"MXM00076323","2008-12","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"MXM00076323","2009-01","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","1.5","2,,S,23,","","","","","","","1.5","2,,,S","","","","","",""
"MXM00076323","2009-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,28,+","","","","","","","0.0","1,,,S","","","","","",""
"MXM00076323","2009-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","5,S","0","5,S","0","5,S","","","","","","","","","","","","","1.3","5,,S,19,","","","","","","","2.3","5,,,S","","","","","",""
"MXM00076323","2009-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"MXM00076323","2009-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","4","4,S","4","4,S","0","4,S","","","","","","","","","","","","","14.5","4,,S,21,","","","","","","","36.8","4,,,S","","","","","",""
"MXM00076323","2009-08","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","138.2","5,S","18","4,S","12","4,S","0","4,S","0","5,S","0","5,S","0","5,S","26","5,S","10","5,S","14.0","5,S,31,+","16.5","4,,S,11,","34.3","5,S,05,","","","0.0","5,S","112.9","4,,,S","23.65","5,S","31.29","5,,,S","16.01","5,,,S"
"MXM00076323","2009-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","11","5,S","7","5,S","1","5,S","","","","","","","","","","","","","28.2","5,,S,05,","","","","","","","57.1","5,,,S","","","","","",""
"MXM00076323","2009-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","6","1,S","5","1,S","0","1,S","","","","","","","","","","","","","14.7","1,,S,13,","","","","","","","37.3","1,,,S","","","","","",""
"MXM00076323","2009-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","1.5","2,,S,27,","","","","","","","2.3","2,,,S","","","","","",""
"MXM00076323","2010-01","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","13.5","2,,S,16,","","","","","","","13.8","2,,,S","","","","","",""
"MXM00076323","2010-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","4,S","2","4,S","0","4,S","","","","","","","","","","","","","18.0","4,,S,28,","","","","","","","23.3","4,,,S","","","","","",""
"MXM00076323","2010-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","215.5","4,S","9","2,S","6","2,S","1","2,S","0","4,S","0","4,S","0","4,S","26","4,S","25","4,S","14.0","4,S,02,+","25.4","2,,S,15,","39.6","4,S,07,","","","0.0","4,S","65.2","2,,,S","26.62","4,S","35.43","4,,,S","17.82","4,,,S"
"MXM00076323","2010-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","14","2,S","9","2,S","1","2,S","","","","","","","","","","","","","25.7","2,,S,23,","","","","","","","106.5","2,,,S","","","","","",""
"MXM00076323","2011-02","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","",""
"MXM00076323","2011-03","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"MXM00076323","2011-04","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","118.4","5,S","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","5,S","25","5,S","22","5,S","7.0","5,S,11,","0.0","2,,S,30,+","36.4","5,S,30,","","","0.0","5,S","0.0","2,,,S","23.07","5,S","33.58","5,,,S","12.55","5,,,S"
"MXM00076323","2011-05","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","167.7","3,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","3,S","28","3,S","24","3,S","9.0","3,S,04,+","0.0",",,S,31,+","41.2","3,S,29,","","","2.2","3,S","0.0",",,,S","24.24","3,S","34.75","3,,,S","13.74","3,,,S"
"MXM00076323","2011-06","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.8","1,,S,04,","","","","","","","0.8","1,,,S","","","","","",""
"MXM00076323","2011-07","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","17","2,S","8","2,S","0","2,S","","","","","","","","","","","","","8.1","2,,S,13,","","","","","","","45.1","2,,,S","","","","","",""
"MXM00076323","2011-09","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","125.3","2,S","4",",S","0",",S","0",",S","0","2,S","0","2,S","0","2,S","28","2,S","15","2,S","8.0","2,S,08,","2.3",",,S,29,","34.6","2,S,14,","","","0.0","2,S","5.3",",,,S","22.81","2,S","32.00","2,,,S","13.62","2,,,S"
"MXM00076323","2011-10","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","3","1,S","2","1,S","1","1,S","","","","","","","","","","","","","27.4","1,,S,11,","","","","","","","32.5","1,,,S","","","","","",""
"MXM00076323","2011-11","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,15,","","","","","","","6.1","5,,,S","","","","","",""
"MXM00076323","2011-12","26.933","-105.667","1661.0","HIDALGO DEL PARRAL CHIH., MX","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
