"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003847","1955-06","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","83.6","0","32.2",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","4.4",",0,01,","0",",,0,30,+","0",",T,0,07,","60.2",",,0,25,","30.0",",0,22,","2526.1","0","40.9",",0","166.4",",,,0","0",",T,,0","18.04",",0","24.79",",,,0","11.30",",,,0","","","","","","","","","",""
"USW00003847","1955-07","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","252.1","0","168.5",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,07,","32.8",",0,27,","0.0","0","0.0",",0","90.4",",,,0","0",",,,0","23.77",",0","29.73",",,,0","17.80",",,,0","","","","","","","","","",""
"USW00003847","1955-08","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","412.9","0","160.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","33.3",",0,20,","0.0","0","0.0",",0","29.9",",,,0","0",",,,0","23.52",",0","30.44",",,,0","16.60",",,,0","","","","","","","","","",""
"USW00003847","1955-09","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","490.1","0","77.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,30,","33.3",",0,22,+","1.7","0","1.7",",0","98.9",",,,0","0",",,,0","20.85",",0","28.42",",,,0","13.28",",,,0","","","","","","","","","",""
"USW00003847","1955-10","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","495.7","0","5.6",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","","","","","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,07,","25.6",",0,11,+","204.2","0","202.5",",0","49.4",",,,0","0",",,,0","11.98",",0","19.52",",,,0","4.44",",,,0","","","","","","","","","",""
"USW00003847","1955-11","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","496.8","0","1.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2",",0","0",",0","","","","","","","-15.0",",0,29,","0",",,0,30,+","0",",T,0,29,+","29.2",",,0,23,","23.3",",0,15,","594.3","0","390.1",",0","128.5",",,,0","0",",T,,0","5.37",",0","12.48",",,,0","-1.74",",,,0","","","","","","","","","",""
"USW00003847","1955-12","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","496.8","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-14.4",",0,16,","0",",T,0,16,","18",",,0,30,","31.2",",,0,04,","19.4",",0,24,","1099.3","0","505.0",",0","100.7",",,,0","21",",,,0","2.04",",0","7.92",",,,0","-3.84",",,,0","","","","","","","","","",""
"USW00003847","1956-01","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","13",",0","6",",0","1",",0","5",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","","","-13.3",",0,09,","102",",,0,26,+","102",",,0,23,","66.0",",,0,29,","17.8",",0,06,","1668.6","0","569.3",",0","131.6",",,,0","140",",,,0","-0.03",",0","5.08",",,,0","-5.14",",,,0","","","","","","","","","",""
"USW00003847","1956-02","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","19",",0","14",",0","4",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,29,","0",",,0,29,+","0",",T,0,28,+","55.6",",,0,17,","18.3",",0,17,","2009.4","0","340.8",",0","230.6",",,,0","0",",T,,0","6.58",",0","11.84",",,,0","1.32",",,,0","","","","","","","","","",""
"USW00003847","1956-03","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.6","0","0.6","1,0","14",",0","13",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","5","1,0","0","1,0","","","","","","","-8.3",",0,25,","0",",,0,31,+","0",",T,0,19,+","21.3",",,0,07,","23.9","1,0,07,+","2324.1","0","314.7","1,0","123.5",",,,0","0",",T,,0","7.76","1,0","15.16","1,,,0","0.36",",,,0","","","","","","","","","",""
"USW00003847","1956-04","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","9.2","0","8.6",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","","","","","-3.9",",0,21,","0",",,0,30,+","0",",T,0,16,","67.8",",,0,15,","28.9",",0,28,","2530.3","0","206.2",",0","176.8",",,,0","0",",T,,0","11.75",",0","18.18",",,,0","5.31",",,,0","","","","","","","","","",""
"USW00003847","1956-05","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","55.1","0","45.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","30.6",",0,22,","2574.8","0","44.5",",0","112.7",",,,0","0",",,,0","18.38",",0","24.94",",,,0","11.81",",,,0","","","","","","","","","",""
"USW00003847","1956-06","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","159.9","0","104.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","","","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,20,","32.8",",0,29,","2607.0","0","32.2",",0","23.8",",,,0","0",",,,0","20.75",",0","27.84",",,,0","13.67",",,,0","","","","","","","","","",""
"USW00003847","1956-07","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","301.9","0","142.0",",0","20",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,16,","32.8",",0,27,","0.0","0","0.0",",0","303.1",",,,0","0",",,,0","22.91",",0","28.95",",,,0","16.88",",,,0","","","","","","","","","",""
"USW00003847","1956-08","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","443.1","0","141.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,28,","34.4",",0,18,","6.3","0","6.3",",0","76.0",",,,0","0",",,,0","22.68",",0","29.58",",,,0","15.78",",,,0","","","","","","","","","",""
"USW00003847","1956-09","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","484.6","0","41.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,06,","30.6",",0,16,+","63.6","0","57.3",",0","28.0",",,,0","0",",,,0","17.81",",0","25.13",",,,0","10.48",",,,0","","","","","","","","","",""
"USW00003847","1956-10","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","491.1","0","6.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,03,","28.9",",0,01,","182.6","0","119.0",",0","103.7",",,,0","0",",,,0","14.70",",0","21.22",",,,0","8.18",",,,0","","","","","","","","","",""
"USW00003847","1956-11","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","491.1","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","6",",0","0",",0","","","","","","","-10.6",",0,22,","25",",,0,27,+","41",",,0,26,","11.2",",,0,21,","23.3",",0,03,+","550.1","0","367.5",",0","43.0",",,,0","44",",,,0","6.08",",0","12.67",",,,0","-0.51",",,,0","","","","","","","","","",""
"USW00003847","1956-12","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","491.1","0","0.0",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","12",",0","1",",0","1",",0","0",",0","","","","","","","-7.8",",0,01,","0",",T,0,29,+","8",",,0,29,","79.2",",,0,12,","21.1",",0,08,","851.7","0","301.6",",0","220.5",",,,0","8",",,,0","8.60",",0","13.87",",,,0","3.34",",,,0","","","","","","","","","",""
"USW00003847","1957-01","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","17",",0","11",",0","4",",0","0",",0","","","1",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","-17.8",",0,17,","0",",,0,31,+","","","61.5",",,0,31,","18.9",",0,10,+","1327.7","0","476.0",",0","259.2",",,,0","","","2.98",",0","8.18",",,,0","-2.22",",,,0","","","","","","","","","",""
"USW00003847","1957-02","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-8.3",",0,17,","0",",,0,28,+","0",",,0,28,+","27.2",",,0,01,","20.0",",0,09,","1635.9","0","308.2",",0","178.3",",,,0","0",",,,0","7.33",",0","12.90",",,,0","1.76",",,,0","","","","","","","","","",""
"USW00003847","1957-03","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","2",",0","2",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,21,","25",",,0,08,+","25",",,0,08,+","21.1",",,0,07,","20.6",",0,17,","2000.0","0","364.1",",0","63.4",",,,0","50",",,,0","6.59",",0","12.36",",,,0","0.81",",,,0","","","","","","","","","",""
"USW00003847","1957-04","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","27.2","0","27.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","","","","","-5.0",",0,15,","0",",,0,30,+","0",",T,0,13,+","54.9",",,0,04,","28.3",",0,28,+","2136.4","0","136.4",",0","164.8",",,,0","0",",T,,0","14.69",",0","21.12",",,,0","8.26",",,,0","","","","","","","","","",""
"USW00003847","1957-05","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","65.9","0","38.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","","","","","-0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,22,","30.0",",0,12,","2184.8","0","48.4",",0","100.5",",,,0","0",",,,0","18.02",",0","24.84",",,,0","11.19",",,,0","","","","","","","","","",""
"USW00003847","1957-06","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","171.0","0","105.1",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","8.9",",0,20,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,09,","32.2",",0,16,","2185.1","0","0.3",",0","158.9",",,,0","0",",,,0","21.83",",0","27.59",",,,0","16.07",",,,0","","","","","","","","","",""
"USW00003847","1957-07","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","315.5","0","144.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,23,","33.3",",0,07,","0.0","0","0.0",",0","40.4",",,,0","0",",,,0","23.00",",0","29.85",",,,0","16.14",",,,0","","","","","","","","","",""
"USW00003847","1957-08","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","434.0","0","118.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","10.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","33.9",",0,11,+","0.3","0","0.3",",0","31.0",",,,0","0",",,,0","22.15",",0","29.57",",,,0","14.72",",,,0","","","","","","","","","",""
"USW00003847","1957-09","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","515.3","0","81.3",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,13,","35.0",",0,01,","27.4","0","27.1",",0","129.7",",,,0","0",",,,0","20.14",",0","25.53",",,,0","14.75",",,,0","","","","","","","","","",""
"USW00003847","1957-10","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","515.3","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","","","","","-6.7",",0,28,","0",",,0,31,+","0",",T,0,27,","24.1",",,0,04,","23.3",",0,02,","266.8","0","239.4",",0","81.7",",,,0","0",",T,,0","10.61",",0","15.98",",,,0","5.25",",,,0","","","","","","","","","",""
"USW00003847","1957-11","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","515.3","0","0.0",",0","18",",0","13",",0","4",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","","","-10.0",",0,30,","0",",T,0,30,","8",",,0,30,","65.3",",,0,16,","21.1",",0,02,","590.9","0","324.1",",0","276.7",",,,0","8",",,,0","7.53",",0","13.21",",,,0","1.85",",,,0","","","","","","","","","",""
"USW00003847","1957-12","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","515.3","0","0.0",",0","17",",0","12",",0","2",",0","1",",0","1",",0","1",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","-21.1",",0,12,","51",",,0,11,","53",",,0,11,","60.2",",,0,07,","17.8",",0,23,","1019.7","0","428.8",",0","174.3",",,,0","56",",,,0","4.50",",0","9.83",",,,0","-0.83",",,,0","","","","","","","","","",""
"USW00003847","1958-01","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","13",",0","6",",0","1",",0","2",",0","0",",0","0",",0","27",",0","7",",0","0",",0","0",",0","","","","","","","-16.7",",0,09,+","25",",,0,09,+","20",",,0,07,","26.2",",,0,24,","13.9",",0,21,","1603.1","0","583.4",",0","73.9",",,,0","33",",,,0","-0.49",",0","4.62",",,,0","-5.59",",,,0","","","","","","","","","",""
"USW00003847","1958-02","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","2",",0","4",",0","23",",0","12",",0","0",",0","0",",0","","","","","","","-22.8",",0,17,","178",",,0,16,","178",",,0,15,","20.8",",,0,27,","18.3",",0,24,","2183.6","0","580.5",",0","65.6",",,,0","260",",,,0","-2.40",",0","3.93",",,,0","-8.73",",,,0","","","","","","","","","",""
"USW00003847","1958-03","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,22,","25",",,0,21,","10",",,0,21,","25.1",",,0,24,","16.1",",0,05,","2606.3","0","422.7",",0","116.6",",,,0","10",",,,0","4.70",",0","9.18",",,,0","0.22",",,,0","","","","","","","","","",""
"USW00003847","1958-04","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","1.4","0","1.4",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","28.3",",0,24,","2795.5","0","189.2",",0","164.0",",,,0","0",",,,0","12.07",",0","19.01",",,,0","5.14",",,,0","","","","","","","","","",""
"USW00003847","1958-05","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","26.2","0","24.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","0.6",",0,07,+","0",",,0,31,+","0",",T,0,07,+","60.5",",,0,05,","30.0",",0,31,","2852.7","0","57.2",",0","123.9",",,,0","0",",T,,0","17.29",",0","24.19",",,,0","10.38",",,,0","","","","","","","","","",""
"USW00003847","1958-06","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","107.3","0","81.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","31.7",",0,13,","2859.4","0","6.7",",0","70.7",",,,0","0",",,,0","20.82",",0","27.84",",,,0","13.79",",,,0","","","","","","","","","",""
"USW00003847","1958-07","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","260.0","0","152.7",",0","17",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,12,","31.1",",0,28,+","0.0","0","0.0",",0","137.9",",,,0","0",",,,0","23.26",",0","28.72",",,,0","17.80",",,,0","","","","","","","","","",""
"USW00003847","1958-08","35.9509","-85.0813","569.1","CROSSVILLE MEMORIAL AIRPORT, TN US","","","372.9","0","112.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,02,","32.2",",0,09,","1.9","0","1.9",",0","88.2",",,,0","0",",,,0","21.91",",0","28.63",",,,0","15.19",",,,0","","","","","","","","","",""
