"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073655","1983-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","17.3",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","0.4",",C,04,","","","0",",,C,30,+","10.7",",,C,06,","29.0",",C,30,+","","","138.1",",C","20.0",",,,C","0",",,,C","14.31",",C","20.50",",,,C","8.11",",,,C"
"CA003073655","1983-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","22.1","3,C","12",",C","7",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","18","2,C","0","2,C","3.0","2,C,07,","","","0",",,C,31,+","16.6",",,C,16,","29.0","2,C,31,+","77.7","","77.7","2,C","67.6",",,,C","0",",,,C","16.46","3,C","22.76","2,,,C","10.16","2,,,C"
"CA003073655","1984-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","2.4","1,C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","17","1,C","0","1,C","1.0",",C,02,","","","0",",,C,30,+","22.2",",,C,01,","28.5","1,C,10,","","","99.3","1,C","70.0",",,,C","0",",,,C","14.98","1,C","21.60","1,,,C","8.35",",,,C"
"CA003073655","1984-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","35.8",",C","16",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","3",",C","4.0",",C,04,","","","0",",,C,31,+","7.4",",,C,07,","33.5",",C,31,+","79.1","","79.1",",C","40.8",",,,C","0",",,,C","16.94",",C","22.81",",,,C","11.06",",,,C"
"CA003073655","1985-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","7.6",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.5",",C,10,","0",",,C,30,+","0",",,C,30,+","6.2",",,C,20,","29.0",",C,30,","","","142.1",",C","23.4",",,,C","0",",,,C","13.85",",C","20.03",",,,C","7.67",",,,C"
"CA003073655","1985-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","12.3",",C","15",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.5",",C,09,","0",",,C,31,+","0",",,C,31,+","24.6",",,C,14,","30.0",",C,31,","118.6","","118.6",",C","86.0",",,,C","0",",,,C","14.90",",C","21.19",",,,C","8.61",",,,C"
"CA003073655","1986-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","1.8",",C","14",",C","4",",C","1",",C","0",",C","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","-4.0",",C,15,","0",",,C,30,+","0",",,C,30,+","31.6",",,C,19,","27.5",",C,29,","","","171.2",",C","62.8",",,,C","0",",,,C","12.68",",C","18.63",",,,C","6.73",",,,C"
"CA003073655","1986-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","6.4","3,C","14","2,C","8","2,C","0","2,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","17","2,C","0","2,C","5.5","2,C,19,+","0",",,C,31,+","0",",,C,31,+","21.6","2,,C,21,","28.0","2,C,14,","77.6","","77.6","2,C","66.0",",a,,C","0",",,,C","15.78","3,C","21.62","2,,,C","9.94","2,,,C"
"CA003073655","1987-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","4.2",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-2.0",",C,03,","0",",,C,30,+","0",",,C,30,+","28.7",",,C,22,","28.0",",C,09,","","","141.4",",C","81.0",",,,C","0",",,,C","13.76",",C","19.50",",,,C","8.02",",,,C"
"CA003073655","1987-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","17.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","3.5",",C,21,","0",",,C,31,+","0",",,C,31,+","7.8",",,C,26,","29.0",",C,31,","93.6","","93.6",",C","22.6",",,,C","0",",,,C","15.86",",C","22.05",",,,C","9.68",",,,C"
"CA003073655","1988-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","5.8",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","0.5",",C,13,","0",",,C,30,+","0",",,C,30,+","16.2",",,C,09,","28.5",",C,16,","","","149.2",",C","61.4",",,,C","0",",,,C","13.55",",C","19.82",",,,C","7.28",",,,C"
"CA003073655","1988-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","3.9",",C","21",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","7.0",",C,10,+","0",",,C,31,+","0",",,C,31,+","17.4",",,C,06,","26.0",",C,12,","96.7","","96.7",",C","89.7",",,,C","0",",,,C","15.34",",C","19.90",",,,C","10.77",",,,C"
"CA003073655","1989-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","14.4",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.0",",C,22,","0",",,C,30,+","0",",,C,30,+","9.8",",,C,05,","30.0",",C,12,","","","114.9",",C","26.5",",,,C","0",",,,C","14.98",",C","20.68",",,,C","9.28",",,,C"
"CA003073655","1989-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","45.0",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","4.5",",C,05,","0",",,C,31,+","0",",,C,31,+","17.5",",,C,20,","34.0",",C,14,","61.3","","61.3",",C","62.1",",,,C","0",",,,C","17.81",",C","24.19",",,,C","11.42",",,,C"
"CA003073655","1989-08","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA003073655","1990-06","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","9.8",",C","13",",C","3",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","18",",C","0",",C","-2.5",",C,02,","","","0",",,C,30,+","8.4",",,C,05,","30.5",",C,22,","","","129.8",",C","27.8",",,,C","0",",,,C","14.33",",C","20.90",",,,C","7.77",",,,C"
"CA003073655","1990-07","59.9167","-113.9333","305.0","KLEWI TOWER, AB CA","","","9","3,C","2","3,C","0","3,C","0",",C","0",",C","0","3,C","0","3,C","0","3,C","18","3,C","1","3,C","5.0","3,C,03,+","0",",,C,31,+","0",",,C,31,+","12.4","3,,C,13,","32.5","3,C,11,","","","","","35.4","1,a,,C","0",",,,C","17.54","4,C","24.11","3,,,C","10.98","3,,,C"
