"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR002549075","1983-04","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","12",",I","2",",I","","","","","","","49.8",",,I,06,","156.7",",,,I","",""
"BR002549075","1983-05","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","12",",I","3",",I","","","","","","","89.2",",,I,20,","307.8",",,,I","",""
"BR002549075","1983-06","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","14",",I","3",",I","","","","","","","43.1",",,I,25,","218.4",",,,I","",""
"BR002549075","1983-07","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","11",",I","4",",I","","","","","","","68.3",",,I,07,","262.4",",,,I","",""
"BR002549075","1983-08","-25.417","-49.267","932.0","CURITIBA, BR","4",",I","0",",I","0",",I","","","","","","","2.4",",,I,02,","5.1",",,,I","",""
"BR002549075","1983-09","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","13",",I","5",",I","","","","","","","46.8",",,I,23,","235.8",",,,I","",""
"BR002549075","1983-10","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","5",",I","1",",I","","","","","","","32.8",",,I,22,","77.3",",,,I","",""
"BR002549075","1983-11","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","7",",I","0",",I","","","","","","","9.1",",,I,20,","43.2",",,,I","",""
"BR002549075","1983-12","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","12",",I","2",",I","","","","","","","91.8",",,I,11,","221.3",",,,I","",""
"BR002549075","1984-01","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","8",",I","1",",I","","","","","","","33.8",",,I,29,","111.5",",,,I","",""
"BR002549075","1984-02","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","3",",I","1",",I","","","","","","","88.4",",,I,29,","101.5",",,,I","",""
"BR002549075","1984-03","-25.417","-49.267","932.0","CURITIBA, BR","17",",I","12",",I","3",",I","","","","","","","41.3",",,I,30,","192.0",",,,I","",""
"BR002549075","1984-04","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","10",",I","0",",I","","","","","","","21.5",",,I,30,","121.2",",,,I","",""
"BR002549075","1984-05","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","9",",I","3",",I","","","","","","","33.2",",,I,12,","150.2",",,,I","",""
"BR002549075","1984-06","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","7",",I","2",",I","","","","","","","60.6",",,I,13,","145.7",",,,I","",""
"BR002549075","1984-07","-25.417","-49.267","932.0","CURITIBA, BR","3",",I","2",",I","1",",I","","","","","","","26.8",",,I,04,","51.6",",,,I","",""
"BR002549075","1984-08","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","10",",I","2",",I","","","","","","","46.1",",,I,03,","193.6",",,,I","",""
"BR002549075","1984-09","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","2",",I","","","","","","","49.9",",,I,26,","118.3",",,,I","",""
"BR002549075","1984-10","-25.417","-49.267","932.0","CURITIBA, BR","5",",I","3",",I","0",",I","","","","","","","17.4",",,I,18,","41.3",",,,I","",""
"BR002549075","1984-11","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","11",",I","2",",I","","","","","","","44.2",",,I,04,","164.8",",,,I","",""
"BR002549075","1984-12","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","11",",I","1",",I","","","","","","","28.4",",,I,02,","128.0",",,,I","",""
"BR002549075","1985-01","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","4",",I","0",",I","","","","","","","14.2",",,I,08,","33.7",",,,I","",""
"BR002549075","1985-02","-25.417","-49.267","932.0","CURITIBA, BR","19",",I","15",",I","0",",I","","","","","","","17.6",",,I,09,","132.9",",,,I","",""
"BR002549075","1985-03","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","10",",I","0",",I","","","","","","","11.2",",,I,23,","64.6",",,,I","",""
"BR002549075","1985-04","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","6",",I","1",",I","","","","","","","37.2",",,I,16,","98.3",",,,I","",""
"BR002549075","1985-05","-25.417","-49.267","932.0","CURITIBA, BR","4",",I","1",",I","0",",I","","","","","","","13.2",",,I,21,","17.1",",,,I","",""
"BR002549075","1985-06","-25.417","-49.267","932.0","CURITIBA, BR","2",",I","2",",I","1",",I","","","","","","","26.0",",,I,03,","37.6",",,,I","",""
"BR002549075","1985-07","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","0",",I","","","","","","","6.8",",,I,07,","27.8",",,,I","",""
"BR002549075","1985-08","-25.417","-49.267","932.0","CURITIBA, BR","2",",I","1",",I","0",",I","","","","","","","5.7",",,I,31,","7.3",",,,I","",""
"BR002549075","1985-09","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","8",",I","2",",I","","","","","","","33.4",",,I,01,","126.2",",,,I","",""
"BR002549075","1985-10","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","6",",I","0",",I","","","","","","","14.8",",,I,29,","55.0",",,,I","",""
"BR002549075","1985-11","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","0",",I","","","","","","","14.5",",,I,02,","45.4",",,,I","",""
"BR002549075","1985-12","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","6",",I","0",",I","","","","","","","24.6",",,I,27,","88.6",",,,I","",""
"BR002549075","1986-01","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","11",",I","4",",I","","","","","","","48.2",",,I,09,","227.9",",,,I","",""
"BR002549075","1986-02","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","14",",I","1",",I","","","","","","","61.0",",,I,19,","129.2",",,,I","",""
"BR002549075","1986-03","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","12",",I","0",",I","","","","","","","20.5",",,I,30,","123.1",",,,I","",""
"BR002549075","1986-04","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","7",",I","0",",I","","","","","","","18.2",",,I,13,","85.0",",,,I","",""
"BR002549075","1986-05","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","7",",I","0",",I","","","","","","","23.5",",,I,13,","84.1",",,,I","",""
"BR002549075","1986-06","-25.417","-49.267","932.0","CURITIBA, BR","1",",I","1",",I","0",",I","","","","","","","12.2",",,I,16,","12.2",",,,I","",""
"BR002549075","1986-07","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","3",",I","0",",I","","","","","","","19.8",",,I,22,","36.1",",,,I","",""
"BR002549075","1986-08","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","3",",I","","","","","","","31.2",",,I,14,","116.1",",,,I","",""
"BR002549075","1986-09","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","6",",I","0",",I","","","","","","","17.2",",,I,05,","59.5",",,,I","",""
"BR002549075","1986-10","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","4",",I","2",",I","","","","","","","35.3",",,I,19,","99.2",",,,I","",""
"BR002549075","1986-11","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","10",",I","2",",I","","","","","","","42.0",",,I,11,","184.7",",,,I","",""
"BR002549075","1986-12","-25.417","-49.267","932.0","CURITIBA, BR","19",",I","17",",I","4",",I","","","","","","","55.2",",,I,18,","264.2",",,,I","",""
"BR002549075","1987-01","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","7",",I","2",",I","","","","","","","39.3",",,I,11,","120.5",",,,I","",""
"BR002549075","1987-02","-25.417","-49.267","932.0","CURITIBA, BR","18",",I","14",",I","1",",I","","","","","","","78.1",",,I,07,","213.5",",,,I","",""
"BR002549075","1987-03","-25.417","-49.267","932.0","CURITIBA, BR","5",",I","3",",I","0",",I","","","","","","","12.2",",,I,27,","26.0",",,,I","",""
"BR002549075","1987-04","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","8",",I","2",",I","","","","","","","34.8",",,I,14,","130.0",",,,I","",""
"BR002549075","1987-05","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","11",",I","6",",I","","","","","","","49.2",",,I,08,","283.8",",,,I","",""
"BR002549075","1987-06","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","1",",I","","","","","","","54.0",",,I,15,","112.6",",,,I","",""
"BR002549075","1987-07","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","3",",I","0",",I","","","","","","","18.5",",,I,08,","41.4",",,,I","",""
"BR002549075","1987-08","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","3",",I","0",",I","","","","","","","23.9",",,I,17,","53.7",",,,I","",""
"BR002549075","1987-09","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","9",",I","0",",I","","","","","","","23.4",",,I,16,","87.7",",,,I","",""
"BR002549075","1987-10","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","7",",I","2",",I","","","","","","","37.0",",,I,19,","121.0",",,,I","",""
"BR002549075","1987-11","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","1",",I","","","","","","","33.6",",,I,09,","59.0",",,,I","",""
"BR002549075","1987-12","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","9",",I","2",",I","","","","","","","50.2",",,I,18,","141.2",",,,I","",""
"BR002549075","1988-01","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","10",",I","0",",I","","","","","","","22.8",",,I,17,","120.1",",,,I","",""
"BR002549075","1988-02","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","10",",I","3",",I","","","","","","","88.4",",,I,29,","199.0",",,,I","",""
"BR002549075","1988-03","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","8",",I","2",",I","","","","","","","44.0",",,I,18,","133.2",",,,I","",""
"BR002549075","1988-04","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","9",",I","0",",I","","","","","","","23.2",",,I,13,","99.1",",,,I","",""
"BR002549075","1988-05","-25.417","-49.267","932.0","CURITIBA, BR","19",",I","16",",I","1",",I","","","","","","","77.2",",,I,23,","276.1",",,,I","",""
"BR002549075","1988-06","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","7",",I","0",",I","","","","","","","17.0",",,I,14,","75.4",",,,I","",""
"BR002549075","1988-07","-25.417","-49.267","932.0","CURITIBA, BR","5",",I","1",",I","0",",I","","","","","","","14.8",",,I,10,","19.6",",,,I","",""
"BR002549075","1988-08","-25.417","-49.267","932.0","CURITIBA, BR","3",",I","0",",I","0",",I","","","","","","","0.9",",,I,12,","1.9",",,,I","",""
"BR002549075","1988-09","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","5",",I","0",",I","","","","","","","20.7",",,I,18,","75.9",",,,I","",""
"BR002549075","1988-10","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","4",",I","1",",I","","","","","","","27.2",",,I,20,","101.5",",,,I","",""
"BR002549075","1988-11","-25.417","-49.267","932.0","CURITIBA, BR","5",",I","4",",I","0",",I","","","","","","","9.2",",,I,13,","28.8",",,,I","",""
"BR002549075","1988-12","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","9",",I","3",",I","","","","","","","32.9",",,I,26,","176.3",",,,I","",""
"BR002549075","1989-01","-25.417","-49.267","932.0","CURITIBA, BR","26",",I","16",",I","5",",I","","","","","","","67.3",",,I,04,","304.6",",,,I","",""
"BR002549075","1989-02","-25.417","-49.267","932.0","CURITIBA, BR","19",",I","13",",I","1",",I","","","","","","","36.2",",,I,28,","122.8",",,,I","",""
"BR002549075","1989-03","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","9",",I","0",",I","","","","","","","11.4",",,I,15,","59.2",",,,I","",""
"BR002549075","1989-04","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","9",",I","2",",I","","","","","","","38.5",",,I,02,","154.8",",,,I","",""
"BR002549075","1989-05","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","1",",I","","","","","","","42.9",",,I,01,","103.2",",,,I","",""
"BR002549075","1989-06","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","5",",I","0",",I","","","","","","","17.4",",,I,25,","47.7",",,,I","",""
"BR002549075","1989-07","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","9",",I","2",",I","","","","","","","37.5",",,I,30,","130.5",",,,I","",""
"BR002549075","1989-08","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","0",",I","","","","","","","14.4",",,I,25,","37.5",",,,I","",""
"BR002549075","1989-09","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","10",",I","1",",I","","","","","","","59.4",",,I,13,","144.9",",,,I","",""
"BR002549075","1989-10","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","8",",I","0",",I","","","","","","","24.8",",,I,27,","85.8",",,,I","",""
"BR002549075","1989-11","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","6",",I","0",",I","","","","","","","22.5",",,I,21,","76.4",",,,I","",""
"BR002549075","1989-12","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","7",",I","2",",I","","","","","","","38.3",",,I,29,","139.1",",,,I","",""
"BR002549075","1990-01","-25.417","-49.267","932.0","CURITIBA, BR","23",",I","18",",I","2",",I","","","","","","","34.1",",,I,27,","288.3",",,,I","",""
"BR002549075","1990-02","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","3",",I","","","","","","","31.2",",,I,23,","105.3",",,,I","",""
"BR002549075","1990-03","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","14",",I","3",",I","","","","","","","48.9",",,I,16,","214.1",",,,I","",""
"BR002549075","1990-04","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","11",",I","2",",I","","","","","","","42.6",",,I,29,","165.0",",,,I","",""
"BR002549075","1990-05","-25.417","-49.267","932.0","CURITIBA, BR","5",",I","4",",I","2",",I","","","","","","","38.6",",,I,29,","88.8",",,,I","",""
"BR002549075","1990-06","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","5",",I","1",",I","","","","","","","35.9",",,I,02,","88.1",",,,I","",""
"BR002549075","1990-07","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","10",",I","3",",I","","","","","","","52.7",",,I,19,","236.9",",,,I","",""
"BR002549075","1990-08","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","7",",I","2",",I","","","","","","","35.4",",,I,20,","142.5",",,,I","",""
"BR002549075","1990-09","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","9",",I","1",",I","","","","","","","45.1",",,I,13,","116.0",",,,I","",""
"BR002549075","1990-10","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","9",",I","2",",I","","","","","","","40.8",",,I,15,","145.1",",,,I","",""
"BR002549075","1990-11","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","11",",I","2",",I","","","","","","","63.8",",,I,09,","163.3",",,,I","",""
"BR002549075","1990-12","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","5",",I","2",",I","","","","","","","28.6",",,I,29,","82.8",",,,I","",""
"BR002549075","1991-01","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","9",",I","2",",I","","","","","","","41.8",",,I,26,","136.7",",,,I","",""
"BR002549075","1991-02","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","7",",I","2",",I","","","","","","","63.2",",,I,04,","137.0",",,,I","",""
"BR002549075","1991-03","-25.417","-49.267","932.0","CURITIBA, BR","18",",I","11",",I","1",",I","","","","","","","54.8",",,I,19,","188.5",",,,I","",""
"BR002549075","1991-04","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","7",",I","0",",I","","","","","","","12.6",",,I,19,","51.0",",,,I","",""
"BR002549075","1991-05","-25.417","-49.267","932.0","CURITIBA, BR","6",",I","3",",I","0",",I","","","","","","","24.3",",,I,15,","49.9",",,,I","",""
"BR002549075","1991-06","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","8",",I","1",",I","","","","","","","60.3",",,I,21,","131.7",",,,I","",""
"BR002549075","1991-07","-25.417","-49.267","932.0","CURITIBA, BR","1",",I","0",",I","0",",I","","","","","","","1.6",",,I,11,","1.6",",,,I","",""
"BR002549075","1991-08","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","0",",I","","","","","","","24.3",",,I,10,","69.2",",,,I","",""
"BR002549075","1991-09","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","5",",I","0",",I","","","","","","","19.5",",,I,30,","38.1",",,,I","",""
"BR002549075","1991-10","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","10",",I","3",",I","","","","","","","37.0",",,I,07,","167.5",",,,I","",""
"BR002549075","1991-11","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","5",",I","0",",I","","","","","","","25.1",",,I,13,","56.5",",,,I","",""
"BR002549075","1991-12","-25.417","-49.267","932.0","CURITIBA, BR","17",",I","14",",I","1",",I","","","","","","","28.3",",,I,08,","163.8",",,,I","",""
"BR002549075","1992-01","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","9",",I","1",",I","","","","","","","27.4",",,I,13,","108.5",",,,I","",""
"BR002549075","1992-02","-25.417","-49.267","932.0","CURITIBA, BR","18",",I","15",",I","1",",I","","","","","","","88.4",",,I,29,","246.2",",,,I","",""
"BR002549075","1992-03","-25.417","-49.267","932.0","CURITIBA, BR","18",",I","13",",I","2",",I","","","","","","","36.0",",,I,24,+","172.0",",,,I","",""
"BR002549075","1992-04","-25.417","-49.267","932.0","CURITIBA, BR","4",",I","3",",I","0",",I","","","","","","","5.6",",,I,20,","17.3",",,,I","",""
"BR002549075","1992-05","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","11",",I","3",",I","","","","","","","68.5",",,I,31,","292.2",",,,I","",""
"BR002549075","1992-06","-25.417","-49.267","932.0","CURITIBA, BR","6",",I","3",",I","0",",I","","","","","","","10.0",",,I,02,","26.0",",,,I","",""
"BR002549075","1992-07","-25.417","-49.267","932.0","CURITIBA, BR","12",",I","9",",I","1",",I","","","","","","","58.2",",,I,16,","154.0",",,,I","",""
"BR002549075","1992-08","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","11",",I","1",",I","","","","","","","33.0",",,I,02,","150.0",",,,I","",""
"BR002549075","1992-09","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","8",",I","0",",I","","","","","","","22.8",",,I,25,","70.1",",,,I","",""
"BR002549075","1992-10","-25.417","-49.267","932.0","CURITIBA, BR","13",",I","8",",I","0",",I","","","","","","","19.5",",,I,12,","63.4",",,,I","",""
"BR002549075","1992-11","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","8",",I","1",",I","","","","","","","32.0",",,I,25,","115.4",",,,I","",""
"BR002549075","1992-12","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","4",",I","1",",I","","","","","","","30.6",",,I,01,","54.8",",,,I","",""
"BR002549075","1993-01","-25.417","-49.267","932.0","CURITIBA, BR","19",",I","12",",I","4",",I","","","","","","","58.7",",,I,30,","249.6",",,,I","",""
"BR002549075","1993-02","-25.417","-49.267","932.0","CURITIBA, BR","15",",I","14",",I","2",",I","","","","","","","34.6",",,I,05,","191.2",",,,I","",""
"BR002549075","1993-03","-25.417","-49.267","932.0","CURITIBA, BR","18",",I","12",",I","0",",I","","","","","","","22.1",",,I,31,","125.5",",,,I","",""
"BR002549075","1993-04","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","5",",I","1",",I","","","","","","","52.8",",,I,22,","87.3",",,,I","",""
"BR002549075","1993-05","-25.417","-49.267","932.0","CURITIBA, BR","9",",I","6",",I","2",",I","","","","","","","95.4",",,I,14,","169.9",",,,I","",""
"BR002549075","1993-06","-25.417","-49.267","932.0","CURITIBA, BR","6",",I","5",",I","1",",I","","","","","","","29.3",",,I,05,","80.7",",,,I","",""
"BR002549075","1993-07","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","8",",I","2",",I","","","","","","","34.1",",,I,13,","110.6",",,,I","",""
"BR002549075","1993-08","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","3",",I","0",",I","","","","","","","8.7",",,I,03,","27.4",",,,I","",""
"BR002549075","1993-09","-25.417","-49.267","932.0","CURITIBA, BR","17",",I","16",",I","5",",I","","","","","","","68.6",",,I,30,","360.5",",,,I","",""
"BR002549075","1993-10","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","8",",I","3",",I","","","","","","","29.6",",,I,26,+","178.3",",,,I","",""
"BR002549075","1993-11","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","1",",I","","","","","","","35.6",",,I,24,","91.8",",,,I","",""
"BR002549075","1993-12","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","9",",I","1",",I","","","","","","","30.4",",,I,01,","119.6",",,,I","",""
"BR002549075","1994-01","-25.417","-49.267","932.0","CURITIBA, BR","14",",I","10",",I","4",",I","","","","","","","87.4",",,I,22,","274.9",",,,I","",""
"BR002549075","1994-02","-25.417","-49.267","932.0","CURITIBA, BR","16",",I","11",",I","1",",I","","","","","","","73.4",",,I,09,","161.6",",,,I","",""
"BR002549075","1994-03","-25.417","-49.267","932.0","CURITIBA, BR","11",",I","4",",I","1",",I","","","","","","","38.4",",,I,08,","56.1",",,,I","",""
"BR002549075","1994-04","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","6",",I","1",",I","","","","","","","31.0",",,I,14,","77.0",",,,I","",""
"BR002549075","1994-05","-25.417","-49.267","932.0","CURITIBA, BR","10",",I","6",",I","1",",I","","","","","","","35.8",",,I,12,","90.4",",,,I","",""
"BR002549075","1994-06","-25.417","-49.267","932.0","CURITIBA, BR","7",",I","6",",I","1",",I","","","","","","","43.6",",,I,20,","100.5",",,,I","",""
"BR002549075","1994-07","-25.417","-49.267","932.0","CURITIBA, BR","8",",I","5",",I","2",",I","","","","","","","47.6",",,I,03,","124.0",",,,I","",""
