"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093990","1908-07","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","178.5","4,6","8",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","10","3,6","","","","","","","14.4","2,6,17,","","","","","38.4",",,6,12,","37.8","3,6,05,","0.0","6","0.0","3,6","129.9",",,,6","","","24.92","4,6","30.83","3,,,6","19.01","2,,,6","","","","","","","","","",""
"USW00093990","1908-08","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","173.8",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","","","9.4",",6,20,","","","","","37.8",",,6,06,","37.2",",6,04,","1.4","6","1.4",",6","70.1",",,,6","","","23.89",",6","30.44",",,,6","17.35",",,,6","","","","","","","","","",""
"USW00093990","1908-09","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","113.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","27",",6","15",",6","","","","","","","-1.1",",6,28,","","","","","4.3",",,6,14,","37.2",",6,09,","39.4","6","38.0",",6","10.7",",,,6","","","20.83",",6","29.64",",,,6","12.02",",,,6","","","","","","","","","",""
"USW00093990","1908-10","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","21.6",",6","4",",6","2",",6","1",",6","","","","","0",",6","8",",6","0",",6","15",",6","4",",6","","","","","","","-5.6",",6,24,","","","","","26.9",",,6,19,","35.0",",6,15,","219.5","6","180.1",",6","34.3",",,,6","","","13.22",",6","22.04",",,,6","4.40",",,,6","","","","","","","","","",""
"USW00093990","1908-11","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0",",6","4","1,6","4","1,6","0","1,6","","","1",",6","0",",6","20",",6","3",",6","12",",6","0",",6","","","","","","","-11.7",",6,14,","","","127",",,6,26,","20.8","1,,6,25,","27.8",",6,05,","577.2","6","357.7",",6","53.1","1,,,6","127",",,,6","6.41",",6","14.81",",,,6","-1.99",",,,6","","","","","","","","","",""
"USW00093990","1908-12","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","","","-12.2",",6,07,","","","13",",,6,18,","0.3",",,6,18,","20.6",",6,26,","1087.1","6","509.9",",6","0.3",",,,6","13",",,,6","1.88",",6","9.32",",,,6","-5.55",",,,6","","","","","","","","","",""
"USW00093990","1909-01","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","6",",6","28",",6","10",",6","0",",6","0",",6","","","","","","","-20.0",",6,12,+","","","51",",,6,11,","0.8",",,6,11,","19.4",",6,23,","1700.1","6","613.0",",6","0.8",",,,6","51",",,,6","-1.44",",6","6.01",",,,6","-8.89",",,,6","","","","","","","","","",""
"USW00093990","1909-02","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","","","1",",6","3","2,6","24","2,6","3","1,6","4","1,6","0","1,6","","","","","","","-22.2","2,6,15,","","","127",",,6,14,","12.7",",,6,14,","23.9","1,6,03,","2128.0","6","427.9","1,6","14.0",",,,6","140",",,,6","1.95","2,6","11.71","1,,,6","-7.82","2,,,6","","","","","","","","","",""
"USW00093990","1909-03","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","3",",6","0",",6","","","","","","","-14.4",",6,12,","","","152",",,6,12,","24.1",",,6,24,","23.9",",6,05,","2551.6","6","423.6",",6","44.4",",,,6","152",",,,6","4.67",",6","12.67",",,,6","-3.33",",,,6","","","","","","","","","",""
"USW00093990","1909-06","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","117.0",",6","15",",6","14",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","","","10.0",",6,03,","","","","","21.8",",,6,10,+","37.2",",6,06,","","","8.6",",6","147.4",",,,6","","","21.95",",6","28.13",",,,6","15.76",",,,6","","","","","","","","","",""
"USW00093990","1909-07","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,05,","","","","","","","80.0",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093990","1909-12","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0",",6","6",",6","5",",6","0",",6","","","4",",6","9",",6","29",",6","16",",6","0",",6","0",",6","","","","","","","-24.4",",6,07,","","","89",",,6,04,","8.9",",,6,04,","12.8",",6,02,","","","759.1",",6","26.7",",,,6","216",",,,6","-6.15",",6","0.18",",,,6","-12.49",",,,6","","","","","","","","","",""
"USW00093990","1910-01","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","4",",6","29",",6","11",",6","0",",6","0",",6","","","","","","","-23.9",",6,05,","","","76",",,6,04,","7.6",",,6,04,","18.9",",6,25,","","","633.6",",6","7.6",",,,6","76",",,,6","-2.11",",6","3.52",",,,6","-7.73",",,,6","","","","","","","","","",""
"USW00093990","1910-02","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","1",",6","28",",6","5",",6","1",",6","0",",6","","","","","","","-19.4",",6,17,","","","102",",,6,21,","6.4",",,6,21,","23.9",",6,14,","","","532.5",",6","7.7",",,,6","127",",,,6","-0.68",",6","7.66",",,,6","-9.03",",,,6","","","","","","","","","",""
"USW00093990","1910-03","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","10.0","6","10.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","24",",6","4",",6","","","","","","","-9.4",",6,10,","","","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,24,","","","194.3",",6","0.0",",,,6","0",",,,6","12.39",",6","24.83",",,,6","-0.05",",,,6","","","","","","","","","",""
"USW00093990","1910-04","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","22.5","6","12.5",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","21",",6","3",",6","","","","","","","-3.9",",6,06,","","","0",",,6,30,+","10.2",",,6,14,","37.8",",6,28,","","","133.2",",6","13.0",",,,6","0",",,,6","14.31",",6","24.14",",,,6","4.48",",,,6","","","","","","","","","",""
"USW00093990","1910-05","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","43.8","6","21.3",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","","","2.2",",6,18,+","","","","","27.9",",,6,05,","33.9",",6,31,","","","103.5",",6","63.1",",,,6","","","15.68",",6","22.82",",,,6","8.54",",,,6","","","","","","","","","",""
"USW00093990","1910-06","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","194.4","6","150.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","","","5.0",",6,12,","","","","","5.1",",,6,03,","38.9",",6,21,","","","13.9",",6","10.7",",,,6","","","22.89",",6","31.74",",,,6","14.04",",,,6","","","","","","","","","",""
"USW00093990","1910-09","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,02,","","","","","","","7.1",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093990","1910-10","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,02,","","","","","","","7.1",",,,6","","","","","","","","","","","","","","","","","",""
"USW00093990","1910-11","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","26","2,6","0","2,6","7","2,6","0","2,6","","","","","","","-11.1","2,6,28,","","","0",",T,6,28,","0.0",",T,6,28,","26.1","2,6,08,","","","345.6","2,6","0.0",",T,,6","0",",T,,6","5.99","2,6","16.01","2,,,6","-4.03","2,,,6","","","","","","","","","",""
"USW00093990","1910-12","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","1",",6","31",",6","0",",6","1",",6","0",",6","","","","","","","-17.8",",6,06,","","","102",",,6,11,","6.4",",,6,11,","21.1",",6,09,","","","531.2",",6","7.2",",,,6","127",",,,6","1.20",",6","9.01",",,,6","-6.62",",,,6","","","","","","","","","",""
"USW00093990","1911-04","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",T,6,30,","","","","","","","","","","","0",",T,,6","","","","","","","","","","","","","","","",""
"USW00093990","1911-05","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","82.3","2,6","5",",6","3",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","22","1,6","7","1,6","","","","","","","-2.2","1,6,01,","","","","","30.5",",,6,21,","36.1","1,6,25,","","","84.2","1,6","39.8",",,,6","","","18.46","2,6","25.76","1,,,6","11.15","1,,,6","","","","","","","","","",""
"USW00093990","1911-06","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","218.3","2,6","2",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","23","2,6","","","","","","","9.4","2,6,11,","","","","","2.0",",,6,27,","42.2","2,6,25,","","","0.0","2,6","3.5",",,,6","","","26.13","2,6","36.13","2,,,6","16.13","2,,,6","","","","","","","","","",""
"USW00093990","1911-07","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","224.0",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","","","8.3",",6,24,","","","","","31.8",",,6,12,","42.8",",6,05,","1.7","6","1.7",",6","64.4",",,,6","","","25.50",",6","33.84",",,,6","17.17",",,,6","","","","","","","","","",""
"USW00093990","1911-08","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","193.5",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","","","6.7",",6,23,","","","","","95.3",",,6,26,","43.3",",6,09,","16.1","6","14.4",",6","109.4",",,,6","","","24.11",",6","33.08",",,,6","15.15",",,,6","","","","","","","","","",""
"USW00093990","1911-09","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","138.6","1,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","17","1,6","","","","","","","5.0",",6,20,","","","","","16.5",",,6,29,","40.6","1,6,13,","33.8","6","17.7","1,6","26.2",",,,6","","","22.47","1,6","31.27","1,,,6","13.66",",,,6","","","","","","","","","",""
"USW00093990","1911-10","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","4.8",",6","4","1,6","3","1,6","0","1,6","","","0",",6","0",",6","10",",6","0",",6","11",",6","0",",6","","","","","","","-4.4",",6,30,+","","","0",",T,6,31,","6.9","1,,6,05,","30.6",",6,05,","282.8","6","249.0",",6","14.8","1,,,6","0",",T,,6","10.45",",6","17.84",",,,6","3.07",",,,6","","","","","","","","","",""
"USW00093990","1911-11","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0","1,6","2",",6","1",",6","0",",6","","","1",",6","1",",6","29",",6","4","1,6","0","1,6","0","1,6","","","","","","","-17.8",",6,11,","","","51",",,6,02,","5.1",",,6,02,","18.3","1,6,26,+","745.5","6","462.7","1,6","7.1",",,,6","71",",,,6","2.17","1,6","10.01","1,,,6","-5.67",",,,6","","","","","","","","","",""
"USW00093990","1911-12","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","0.0",",6","3","1,6","3","1,6","0","1,6","","","2",",6","3",",6","30",",6","13",",6","0",",6","0",",6","","","","","","","-22.2",",6,31,","","","102",",,6,20,","10.2","1,,6,20,","16.7",",6,05,","1376.4","6","630.9",",6","24.2","1,,,6","166",",,,6","-2.02",",6","3.98",",,,6","-8.01",",,,6","","","","","","","","","",""
"USW00093990","1912-01","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","12",",6","31",",6","18",",6","0",",6","0",",6","","","","","","","-31.1",",6,12,","","","","","3.0",",,6,27,","12.8",",6,26,+","2170.1","6","793.7",",6","3.5",",,,6","","","-7.27",",6","-1.51",",,,6","-13.04",",,,6","","","","","","","","","",""
"USW00093990","1912-02","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","4","1,6","4","1,6","0","1,6","","","3",",6","0",",6","25",",6","5",",6","0",",6","0",",6","","","","","","","-17.2",",6,29,","","","229",",,6,25,","22.9","1,,6,25,","13.9",",6,17,","2701.3","6","531.2",",6","38.3","1,,,6","279",",,,6","0.02",",6","5.55",",,,6","-5.52",",,,6","","","","","","","","","",""
"USW00093990","1912-03","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","8",",6","8",",6","1",",6","","","8",",6","2",",6","29",",6","17",",6","1",",6","0",",6","","","","","","","-21.1",",6,09,","","","254",",,6,14,","25.4",",,6,14,","23.3",",6,30,","3316.9","6","615.6",",6","65.9",",,,6","659",",,,6","-1.52",",6","3.84",",,,6","-6.89",",,,6","","","","","","","","","",""
"USW00093990","1912-04","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","4.7","6","4.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","","","","","-6.7",",6,18,","","","0",",,6,30,+","24.4",",,6,20,","30.0",",6,05,","3503.9","6","187.0",",6","28.7",",,,6","0",",,,6","12.26",",6","20.66",",,,6","3.85",",,,6","","","","","","","","","",""
"USW00093990","1912-05","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","68.4","6","63.7",",6","5",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","7",",6","","","","","","","0.0",",6,14,","","","","","12.2",",,6,09,","37.2",",6,26,","3560.0","6","56.1",",6","19.6",",,,6","","","18.58",",6","27.17",",,,6","9.98",",,,6","","","","","","","","","",""
"USW00093990","1912-06","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","135.6","6","67.2","2,6","10",",6","5",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","27",",6","7",",6","","","","","","","6.7","2,6,19,+","","","","","37.1",",,6,09,","36.7",",6,29,+","3585.6","6","25.6",",6","83.3",",,,6","","","20.03","2,6","27.73",",,,6","12.33","2,,,6","","","","","","","","","",""
"USW00093990","1912-07","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","386.8","6","251.2",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","","","12.2",",6,16,+","","","","","11.7",",,6,02,","40.6",",6,11,","0.0","6","0.0",",6","27.2",",,,6","","","26.44",",6","34.68",",,,6","18.19",",,,6","","","","","","","","","",""
"USW00093990","1912-08","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","569.8","6","183.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","","","11.7",",6,09,","","","","","79.0",",,6,14,","38.3",",6,29,","0.0","6","0.0",",6","164.5",",,,6","","","24.24",",6","31.84",",,,6","16.63",",,,6","","","","","","","","","",""
"USW00093990","1912-09","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","673.4","6","103.6",",6","4",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","10",",6","","","","","","","-3.3",",6,30,","","","","","6.4",",,6,10,","37.8",",6,08,+","101.7","6","101.7",",6","12.5",",,,6","","","18.40",",6","26.59",",,,6","10.20",",,,6","","","","","","","","","",""
"USW00093990","1912-10","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","685.1","6","11.7",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","19",",6","0",",6","","","","","","","-5.0",",6,22,","","","64",",,6,31,","11.4",",,6,11,","31.1",",6,26,","261.7","6","160.0",",6","24.7",",,,6","64",",,,6","13.55",",6","22.35",",,,6","4.75",",,,6","","","","","","","","","",""
"USW00093990","1912-11","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","685.1","6","0.0",",6","1",",6","1",",6","1",",6","","","1",",6","0",",6","22",",6","0",",6","5",",6","0",",6","","","","","","","-8.9",",6,26,","","","76",",,6,12,","64.0",",,6,12,","28.3",",6,10,","601.3","6","339.6",",6","64.0",",,,6","76",",,,6","7.01",",6","15.82",",,,6","-1.79",",,,6","","","","","","","","","",""
"USW00093990","1912-12","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","685.1","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,26,","","","0",",T,6,05,","0.0",",T,6,05,+","18.3",",6,14,","1113.6","6","512.3",",6","0.0",",T,,6","0",",T,,6","1.81",",6","10.45",",,,6","-6.84",",,,6","","","","","","","","","",""
"USW00093990","1913-01","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","5",",6","30",",6","10",",6","1",",6","0",",6","","","","","","","-24.4",",6,08,","","","25",",,6,07,+","2.5",",,6,07,+","21.1",",6,29,","1727.4","6","613.8",",6","5.0",",,,6","50",",,,6","-1.47",",6","7.17",",,,6","-10.11",",,,6","","","","","","","","","",""
"USW00093990","1913-02","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","3",",6","28",",6","12",",6","1",",6","0",",6","","","","","","","-22.8",",6,24,","","","102",",,6,27,","10.2",",,6,27,","22.8",",6,17,","2343.2","6","615.8",",6","27.9",",,,6","279",",,,6","-3.66",",6","4.70",",,,6","-12.02",",,,6","","","","","","","","","",""
"USW00093990","1913-03","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","1","2,6","25","2,6","6","2,6","5","2,6","0","2,6","","","","","","","-19.4","2,6,01,","","","25",",,6,14,","2.5",",,6,14,","28.3","2,6,31,","2786.9","6","443.7","2,6","2.5",",,,6","25",",,,6","3.03","2,6","11.80","2,,,6","-5.73","2,,,6","","","","","","","","","",""
"USW00093990","1913-04","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","0",",6","22",",6","0",",6","","","","","","","","","","","0",",T,6,10,+","21.6",",,6,08,","31.7",",6,29,","","","","","56.6",",,,6","0",",T,,6","","","23.53",",,,6","","","","","","","","","","","",""
"USW00093990","1913-05","39.37556","-99.82972","666.9","HILL CITY MUNICIPAL AIRPORT, KS US","","","","","70.3","5,6","5",",6","3",",6","0",",6","","","","","0","3,6","0","3,6","0","4,6","24","4,6","8","4,6","","","","","","","3.3","3,6,04,","","","","","9.4",",,6,21,","40.6","4,6,29,","","","44.0","4,6","23.1",",,,6","","","19.25","5,6","27.55","4,,,6","10.94","3,,,6","","","","","","","","","",""
