"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006142275","1957-08","43.6","-80.5333","351.0","ELMIRA, ON CA","23.1",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","6.1",",C,18,","","","0",",,C,31,+","27.4",",,C,24,","30.0",",C,02,","70.7","","42.9",",C","51.2",",,,C","0",",,,C","17.69",",C","23.76",",,,C","11.63",",,,C"
"CA006142275","1958-05","43.6","-80.5333","351.0","ELMIRA, ON CA","1.1",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","-3.9",",C,10,","","","0",",,C,31,+","7.1",",,C,22,","26.7",",C,17,","","","233.4",",C","27.1",",,,C","0",",,,C","10.84",",C","18.19",",,,C","3.49",",,,C"
"CA006142275","1958-06","43.6","-80.5333","351.0","ELMIRA, ON CA","5.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","-0.6",",C,06,","","","0",",,C,30,+","23.9",",,C,25,","27.8",",C,30,","","","133.1",",C","54.1",",,,C","0",",,,C","14.07",",C","21.07",",,,C","7.06",",,,C"
"CA006142275","1958-07","43.6","-80.5333","351.0","ELMIRA, ON CA","47.8",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","5.6",",C,20,","","","0",",,C,31,+","42.7",",,C,15,","28.9",",C,27,+","20.2","","20.2",",C","100.4",",,,C","0",",,,C","19.22",",C","25.35",",,,C","13.09",",,,C"
"CA006142275","1958-08","43.6","-80.5333","351.0","ELMIRA, ON CA","48.0",",C","11",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","4.4",",C,18,+","","","0",",,C,31,+","67.8",",,C,20,","31.1",",C,12,+","66.5","","46.3",",C","130.9",",,,C","0",",,,C","18.39",",C","25.20",",,,C","11.57",",,,C"
"CA006142275","1959-05","43.6","-80.5333","351.0","ELMIRA, ON CA","15.2",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","15",",C","0",",C","-3.3",",C,16,","","","0",",T,C,14,","11.2",",,C,11,","28.9",",C,20,+","","","174.7",",C","70.0",",,,C","0",",T,,C","13.19",",C","19.34",",,,C","7.04",",,,C"
"CA006142275","1959-06","43.6","-80.5333","351.0","ELMIRA, ON CA","54.4",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","3.3",",C,14,+","","","0",",,C,30,+","6.9",",,C,24,","32.2",",C,28,","","","69.9",",C","21.7",",,,C","0",",,,C","17.82",",C","24.30",",,,C","11.34",",,,C"
"CA006142275","1959-07","43.6","-80.5333","351.0","ELMIRA, ON CA","69.7",",C","11",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","7.8",",C,07,","","","0",",,C,31,+","36.3",",,C,23,","31.1",",C,17,+","7.2","","7.2",",C","136.0",",,,C","0",",,,C","20.35",",C","26.97",",,,C","13.72",",,,C"
"CA006142275","1959-08","43.6","-80.5333","351.0","ELMIRA, ON CA","113.8",",C","6",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","2",",C","5.0",",C,03,","","","0",",,C,31,+","25.4",",,C,26,","32.2",",C,26,+","13.2","","6.0",",C","89.9",",,,C","0",",,,C","21.81",",C","27.33",",,,C","16.29",",,,C"
"CA006142275","1959-09","43.6","-80.5333","351.0","ELMIRA, ON CA","","","6","5,C","6","5,C","0","5,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","14.7","5,,C,23,","","","","","","","47.3","5,,,C","0",",,,C","","","","","",""
"CA006142275","1960-05","43.6","-80.5333","351.0","ELMIRA, ON CA","0.0","1,C","17",",C","11",",C","1",",C","","","0",",C","0","1,C","1","1,C","0","1,C","10","1,C","0","1,C","-2.2","1,C,02,","","","0",",,C,31,+","30.2",",,C,19,","24.4","1,C,05,","","","186.2","1,C","151.4",",,,C","0",",,,C","12.13","1,C","16.48","1,,,C","7.78","1,,,C"
"CA006142275","1960-06","43.6","-80.5333","351.0","ELMIRA, ON CA","9.5",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.4",",C,18,","","","0",",,C,30,+","25.4",",,C,16,","27.8",",C,27,+","","","63.9",",C","87.1",",,,C","0",",,,C","16.52",",C","22.67",",,,C","10.37",",,,C"
"CA006142275","1960-07","43.6","-80.5333","351.0","ELMIRA, ON CA","39.1",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","3.3",",C,06,","","","0",",,C,31,+","32.8",",,C,18,","30.6",",C,29,+","37.8","","37.8",",C","83.2",",,,C","0",",,,C","18.38",",C","25.28",",,,C","11.47",",,,C"
"CA006142275","1960-08","43.6","-80.5333","351.0","ELMIRA, ON CA","52.0",",C","6",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","7.8",",C,25,+","","","0",",,C,31,+","9.4",",,C,02,","31.1",",C,31,+","53.6","","15.8",",C","19.4",",,,C","0",",,,C","19.50",",C","26.00",",,,C","13.01",",,,C"
"CA006142275","1961-05","43.6","-80.5333","351.0","ELMIRA, ON CA","2.0",",C","8","1,C","5","1,C","0","1,C","","","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","-3.9",",C,02,","","","0",",,C,31,+","16.0","1,,C,06,","27.8",",C,14,","","","250.4",",C","59.8","1,,,C","0",",,,C","10.32",",C","16.36",",,,C","4.27",",,,C"
"CA006142275","1961-06","43.6","-80.5333","351.0","ELMIRA, ON CA","14.1","2,C","11",",C","7",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","24","1,C","0","1,C","3.9","1,C,15,","","","0",",,C,30,+","22.4",",,C,07,","30.0","1,C,12,","","","70.3","1,C","98.2",",,,C","0",",,,C","16.53","2,C","23.13","1,,,C","9.92","1,,,C"
"CA006142275","1961-07","43.6","-80.5333","351.0","ELMIRA, ON CA","64.2",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","4.4",",C,05,","","","0",",,C,31,+","18.5",",,C,30,","31.1",",C,23,","27.2","","27.2",",C","64.9",",,,C","0",",,,C","19.53",",C","25.78",",,,C","13.27",",,,C"
"CA006142275","1961-08","43.6","-80.5333","351.0","ELMIRA, ON CA","49.6",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","5.6",",C,14,","","","0",",,C,31,+","22.1",",,C,05,","29.4",",C,10,+","46.7","","19.5",",C","50.3",",,,C","0",",,,C","19.30",",C","24.65",",,,C","13.95",",,,C"
"CA006142275","1962-05","43.6","-80.5333","351.0","ELMIRA, ON CA","42.7",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","16",",C","3",",C","-3.3",",C,10,","","","0",",,C,31,+","16.3",",,C,23,","33.3",",C,17,","","","137.5",",C","36.9",",,,C","0",",,,C","15.27",",C","21.68",",,,C","8.87",",,,C"
"CA006142275","1962-06","43.6","-80.5333","351.0","ELMIRA, ON CA","23.7",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","2.8",",C,02,","","","0",",,C,30,+","15.0",",,C,10,","31.1",",C,29,","","","47.5",",C","55.8",",,,C","0",",,,C","17.54",",C","23.43",",,,C","11.65",",,,C"
"CA006142275","1962-07","43.6","-80.5333","351.0","ELMIRA, ON CA","37.0",",C","11",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","2",",C","7.2",",C,24,+","","","0",",,C,31,+","31.8",",,C,30,","32.8",",C,08,","26.9","","26.9",",C","106.1",",,,C","0",",,,C","18.66",",C","25.45",",,,C","11.87",",,,C"
"CA006142275","1962-08","43.6","-80.5333","351.0","ELMIRA, ON CA","41.6",",C","8",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.0",",C,17,+","","","0",",,C,31,+","32.0",",,C,06,","31.7",",C,30,","62.7","","35.8",",C","53.3",",,,C","0",",,,C","18.52",",C","25.62",",,,C","11.42",",,,C"
"CA006142275","1963-05","43.6","-80.5333","351.0","ELMIRA, ON CA","0.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","8",",C","0",",C","6",",C","0",",C","-4.4",",C,01,","","","0",",T,C,22,","26.4",",,C,17,","25.6",",C,31,","","","241.3",",C","74.4",",,,C","0",",T,,C","10.55",",C","17.23",",,,C","3.87",",,,C"
"CA006142275","1963-06","43.6","-80.5333","351.0","ELMIRA, ON CA","37.6","3,C","8",",C","3",",C","0",",C","","","0",",C","0","3,C","0","3,C","0",",C","23",",C","1",",C","3.9","3,C,22,","","","0",",,C,30,+","9.9",",,C,09,","33.3",",C,30,","","","66.6",",C","20.2",",,,C","0",",,,C","17.44","3,C","24.69",",,,C","10.19","3,,,C"
"CA006142275","1963-07","43.6","-80.5333","351.0","ELMIRA, ON CA","67.8",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","1",",C","2.8",",C,09,","","","0",",,C,31,+","20.6",",,C,19,","33.9",",C,01,","26.0","","26.0",",C","45.8",",,,C","0",",,,C","19.68",",C","26.44",",,,C","12.92",",,,C"
"CA006142275","1963-08","43.6","-80.5333","351.0","ELMIRA, ON CA","19.2",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.4",",C,18,","","","0",",,C,31,+","21.8",",,C,13,","29.4",",C,03,","94.0","","68.0",",C","64.5",",,,C","0",",,,C","16.76",",C","23.03",",,,C","10.49",",,,C"
"CA006142275","1964-05","43.6","-80.5333","351.0","ELMIRA, ON CA","14.2",",C","7",",C","5",",C","2",",C","","","0",",C","0",",C","4",",C","0",",C","11",",C","0",",C","-1.1",",C,21,","","","0",",,C,31,+","34.5",",,C,24,","30.0",",C,23,","","","171.6",",C","97.9",",,,C","0",",,,C","13.26",",C","19.55",",,,C","6.96",",,,C"
"CA006142275","1964-06","43.6","-80.5333","351.0","ELMIRA, ON CA","31.2","1,C","8",",C","5",",C","1",",C","","","0",",C","0","1,C","1","1,C","0",",C","19",",C","1",",C","-1.1","1,C,05,","","","0",",,C,30,+","30.7",",,C,23,","32.2",",C,30,","","","90.1",",C","57.1",",,,C","0",",,,C","16.38","1,C","23.17",",,,C","9.60","1,,,C"
"CA006142275","1964-07","43.6","-80.5333","351.0","ELMIRA, ON CA","73.7",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","5.6",",C,30,","","","0",",,C,31,+","38.9",",,C,12,","32.2",",C,28,","22.1","","22.1",",C","81.3",",,,C","0",",,,C","20.00",",C","26.52",",,,C","13.48",",,,C"
"CA006142275","1964-08","43.6","-80.5333","351.0","ELMIRA, ON CA","13.0",",C","13",",C","7",",C","4",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.4",",C,09,","","","0",",,C,31,+","113.3",",,C,02,","28.3",",C,30,+","101.2","","79.1",",C","261.9",",,,C","0",",,,C","16.20",",C","21.68",",,,C","10.72",",,,C"
"CA006142275","1964-09","43.6","-80.5333","351.0","ELMIRA, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006142275","1965-05","43.6","-80.5333","351.0","ELMIRA, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006142275","1965-06","43.6","-80.5333","351.0","ELMIRA, ON CA","23.4",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.1",",C,05,","","","0",",,C,30,+","","","31.7",",C,28,","","","94.9",",C","","","0",",,,C","15.95",",C","22.72",",,,C","9.18",",,,C"
"CA006142275","1965-07","43.6","-80.5333","351.0","ELMIRA, ON CA","8.0",",C","6",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","2.2",",C,06,","","","0",",,C,31,+","29.7",",,C,17,","28.3",",C,24,","79.6","","79.6",",C","100.6",",,,C","0",",,,C","16.03",",C","23.04",",,,C","9.01",",,,C"
"CA006142275","1965-08","43.6","-80.5333","351.0","ELMIRA, ON CA","36.5",",C","12",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","0.6",",C,30,","","","0",",,C,31,+","17.3",",,C,25,","31.7",",C,06,","149.6","","70.0",",C","68.4",",,,C","0",",,,C","17.25",",C","23.36",",,,C","11.15",",,,C"
"CA006142275","1966-05","43.6","-80.5333","351.0","ELMIRA, ON CA","0.0","1,C","9",",C","6",",C","0",",C","","","0",",C","0","1,C","11","1,C","0","1,C","7","1,C","0","1,C","-7.2","1,C,07,","","","0",",T,C,03,","24.4",",,C,18,","26.7","1,C,27,","","","293.3","1,C","60.4",",,,C","0",",T,,C","8.56","1,C","15.09","1,,,C","2.02","1,,,C"
"CA006142275","1966-06","43.6","-80.5333","351.0","ELMIRA, ON CA","37.5",",C","7",",C","7",",C","2",",C","","","0",",C","0",",C","2",",C","0",",C","20",",C","0",",C","0.0",",C,02,+","","","0",",,C,30,+","68.1",",,C,13,","31.7",",C,26,","","","72.3",",C","146.4",",,,C","0",",,,C","17.17",",C","24.12",",,,C","10.23",",,,C"
"CA006142275","1966-07","43.6","-80.5333","351.0","ELMIRA, ON CA","85.6",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","4",",C","7.8",",C,21,","","","0",",,C,31,+","12.7",",,C,27,","33.3",",C,02,","7.2","","7.2",",C","16.8",",,,C","0",",,,C","20.86",",C","27.99",",,,C","13.73",",,,C"
"CA006142275","1966-08","43.6","-80.5333","351.0","ELMIRA, ON CA","38.6",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","6.7",",C,13,","","","0",",,C,31,+","15.2",",,C,01,","30.0",",C,07,","40.7","","33.5",",C","83.3",",,,C","0",",,,C","18.50",",C","24.53",",,,C","12.46",",,,C"
"CA006142275","1968-05","43.6","-80.5333","351.0","ELMIRA, ON CA","0.0","2,C","11","2,C","6","2,C","0","2,C","","","0",",C","0","2,C","7","2,C","0",",C","1",",C","0",",C","-3.9","2,C,07,","","","0",",,C,31,+","15.0","2,,C,19,","22.2",",C,08,","","","262.6",",C","59.6",",a,,C","0",",,,C","9.21","2,C","14.71",",,,C","3.71","2,,,C"
"CA006142275","1968-06","43.6","-80.5333","351.0","ELMIRA, ON CA","24.8",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.8",",C,14,","","","0",",,C,30,+","20.6",",,C,25,","31.7",",C,09,","","","87.8",",C","81.3",",,,C","0",",,,C","16.23",",C","22.26",",,,C","10.20",",,,C"
"CA006142275","1968-07","43.6","-80.5333","351.0","ELMIRA, ON CA","31.0",",C","7","1,C","4","1,C","1","1,C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","4.4",",C,03,","","","0",",,C,31,+","43.2","1,,C,09,","31.7",",C,16,","34.8","","34.8",",C","62.3","1,,,C","0",",,,C","18.21",",C","25.25",",,,C","11.17",",,,C"
"CA006142275","1969-06","43.6","-80.5333","351.0","ELMIRA, ON CA","26.7",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.7",",C,21,","","","0",",,C,30,+","9.4",",,C,01,","30.6",",C,27,+","","","116.3",",C","46.7",",,,C","0",",,,C","15.35",",C","20.81",",,,C","9.89",",,,C"
"CA006142275","1969-07","43.6","-80.5333","351.0","ELMIRA, ON CA","69.0",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","5.0",",C,02,","","","0",",,C,31,+","27.7",",,C,28,","32.2",",C,16,","24.9","","24.9",",C","73.7",",,,C","0",",,,C","19.75",",C","26.12",",,,C","13.39",",,,C"
"CA006142275","1969-08","43.6","-80.5333","351.0","ELMIRA, ON CA","74.6",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","5.6",",C,27,","","","0",",,C,31,+","16.5",",,C,16,","32.2",",C,31,+","39.3","","14.4",",C","30.0",",,,C","0",",,,C","20.27",",C","27.11",",,,C","13.44",",,,C"
"CA006142275","1970-05","43.6","-80.5333","351.0","ELMIRA, ON CA","5.6",",C","13",",C","6",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","12",",C","0",",C","-3.9",",C,07,","","","0",",,C,31,+","38.6",",,C,25,","27.2",",C,21,","","","192.2",",C","94.6",",,,C","0",",,,C","12.31",",C","18.03",",,,C","6.59",",,,C"
"CA006142275","1970-06","43.6","-80.5333","351.0","ELMIRA, ON CA","35.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","3.9",",C,20,","","","0",",,C,30,+","16.5",",,C,17,","31.1",",C,11,","","","70.3",",C","60.8",",,,C","0",",,,C","17.16",",C","23.16",",,,C","11.15",",,,C"
"CA006142275","1970-07","43.6","-80.5333","351.0","ELMIRA, ON CA","70.8",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","8.9",",C,22,+","","","0",",,C,31,+","24.1",",,C,19,","31.1",",C,03,","13.6","","13.6",",C","105.7",",,,C","0",",,,C","20.18",",C","25.55",",,,C","14.80",",,,C"
"CA006142275","1970-08","43.6","-80.5333","351.0","ELMIRA, ON CA","","","4","3,C","3","3,C","0","3,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","8.1","3,,C,02,","","","","","","","23.8","3,,,C","0",",,,C","","","","","",""
"CA006142275","1971-06","43.6","-80.5333","351.0","ELMIRA, ON CA","32.8",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","6.1",",C,18,+","","","0",",,C,30,+","43.2",",,C,07,","33.3",",C,28,","","","41.2",",C","80.9",",,,C","0",",,,C","18.05",",C","24.86",",,,C","11.25",",,,C"
"CA006142275","1971-07","43.6","-80.5333","351.0","ELMIRA, ON CA","25.4",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","5.6",",C,18,","","","0",",,C,31,+","73.7",",,C,05,","28.9",",C,08,+","34.4","","34.4",",C","170.5",",,,C","0",",,,C","18.04",",C","24.29",",,,C","11.80",",,,C"
"CA006142275","1971-08","43.6","-80.5333","351.0","ELMIRA, ON CA","30.6",",C","10",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","2.2",",C,24,","","","0",",,C,31,+","46.7",",,C,10,","30.0",",C,08,","77.8","","43.4",",C","120.7",",,,C","0",",,,C","17.92",",C","24.45",",,,C","11.39",",,,C"
"CA006142275","1972-05","43.6","-80.5333","351.0","ELMIRA, ON CA","4.7",",C","8",",C","6",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","16",",C","0",",C","-3.9",",C,11,","","","0",",,C,31,+","26.7",",,C,31,","29.4",",C,24,","","","146.6",",C","70.6",",,,C","0",",,,C","13.75",",C","20.30",",,,C","7.21",",,,C"
"CA006142275","1972-06","43.6","-80.5333","351.0","ELMIRA, ON CA","10.3",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","17",",C","0",",C","-2.2",",C,11,","","","0",",,C,30,+","31.0",",,C,21,","29.4",",C,14,","","","113.7",",C","96.7",",,,C","0",",,,C","14.89",",C","20.72",",,,C","9.05",",,,C"
"CA006142275","1972-07","43.6","-80.5333","351.0","ELMIRA, ON CA","67.0",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","5.0",",C,04,","","","0",",,C,31,+","21.8",",,C,14,","31.7",",C,22,","35.5","","35.5",",C","57.9",",,,C","0",",,,C","19.35",",C","25.45",",,,C","13.25",",,,C"
"CA006142275","1972-08","43.6","-80.5333","351.0","ELMIRA, ON CA","45.3",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","4.4",",C,05,","","","0",",,C,31,+","7.4",",,C,23,","30.0",",C,24,","76.2","","40.7",",C","39.0",",,,C","0",",,,C","18.48",",C","24.23",",,,C","12.73",",,,C"
"CA006142275","1973-06","43.6","-80.5333","351.0","ELMIRA, ON CA","24.8",",C","15","2,C","7","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","7.8",",C,14,","","","0",",,C,30,+","10.4","2,,C,26,","30.6",",C,11,","","","32.2",",C","61.6",",a,,C","0",",,,C","18.09",",C","23.65",",,,C","12.52",",,,C"
"CA006142275","1973-07","43.6","-80.5333","351.0","ELMIRA, ON CA","72.7",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","6.1",",C,12,","","","0",",,C,31,+","20.3",",,C,31,","31.1",",C,08,","10.5","","10.5",",C","69.9",",,,C","0",",,,C","20.34",",C","26.54",",,,C","14.14",",,,C"
"CA006142275","1973-08","43.6","-80.5333","351.0","ELMIRA, ON CA","67.4","3,C","3",",C","3",",C","1",",C","","","0",",C","0","2,C","0","2,C","0","3,C","26","3,C","1","3,C","6.1","2,C,23,","","","0",",,C,31,+","56.9",",,C,01,","32.8","3,C,28,","24.9","","14.4","3,C","69.1",",,,C","0",",,,C","20.24","3,C","26.18","3,,,C","14.29","2,,,C"
"CA006142275","1983-08","43.6","-80.5333","351.0","ELMIRA, ON CA","","","11",",C","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","32.8",",,C,10,","","","","","","","80.6",",,,C","0",",,,C","","","","","",""
