"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014742","1941-10","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","298.5","0","0.0",",0","14",",0","11",",0","0",",0","","","","","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,26,","","","","","13.2",",,0,03,","26.1",",0,05,","484.6","0","319.3",",0","66.0",",,,0","","","","","8.03",",0","13.91",",,,0","2.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1941-11","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","298.5","0","0.0",",0","10",",0","5",",0","1",",0","","","","","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","-12.2",",0,30,","","","","","25.9",",,0,01,","19.4",",0,19,","920.6","0","436.0",",0","46.9",",,,0","","","","","3.80",",0","8.59",",,,0","-0.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1941-12","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","298.5","0","0.0",",0","13",",0","5",",0","0",",0","","","","","3",",0","28",",0","12",",0","0",",0","0",",0","","","","","","","-21.1",",0,22,","","","","","16.0",",,0,13,","18.3",",0,05,","1589.7","0","669.1",",0","40.1",",,,0","","","","","-3.25",",0","1.81",",,,0","-8.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-01","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","","","","","10",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-27.2",",0,08,","","","","","14.5",",,0,02,","7.2",",0,02,","2406.8","0","817.1",",0","35.6",",,,0","","","","","-8.03",",0","-2.87",",,,0","-13.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-02","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","","","","","7",",0","28",",0","18",",0","0",",0","0",",0","","","","","","","-28.9",",0,04,","","","","","7.6",",,0,08,","5.6",",0,17,","3165.4","0","758.6",",0","30.7",",,,0","","","","","-8.76",",0","-3.53",",,,0","-13.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-03","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,21,","","","","","14.5",",,0,22,","14.4",",0,08,","3673.5","0","508.1",",0","69.0",",,,0","","","","","1.94",",0","6.38",",,,0","-2.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-04","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","1.1","0","1.1",",0","11",",0","9",",0","1",",0","","","","","0",",0","13",",0","0",",0","8",",0","0",",0","","","","","","","-2.8",",0,09,","","","","","35.1",",,0,15,","28.3",",0,25,","3994.3","0","320.8",",0","86.8",",,,0","","","","","7.68",",0","13.56",",,,0","1.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-05","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","17.3","0","16.2",",0","12",",0","6",",0","0",",0","","","","","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","","","0.0",",0,11,","","","","","12.4",",,0,07,","30.0",",0,14,","4098.4","0","104.1",",0","56.3",",,,0","","","","","15.50",",0","21.85",",,,0","9.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-06","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","76.0","0","58.7",",0","13",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","5.0",",0,01,","","","","","101.3",",,0,14,","33.3",",0,12,","4130.0","0","31.6",",0","157.9",",,,0","","","","","19.23",",0","25.26",",,,0","13.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-07","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","168.3","0","92.3",",0","12",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","7.2",",0,10,","","","","","18.5",",,0,28,","36.7",",0,19,","9.2","0","9.2",",0","57.5",",,,0","","","","","21.01",",0","27.78",",,,0","14.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-08","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","237.0","0","68.7",",0","8",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","","","3.3",",0,25,","","","","","32.3",",,0,16,","32.2",",0,22,+","35.9","0","26.7",",0","82.4",",,,0","","","","","19.69",",0","26.07",",,,0","13.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-09","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","269.2","0","32.2",",0","12",",0","7",",0","1",",0","","","","","0",",0","1",",0","0",",0","19",",0","2",",0","","","","","","","-2.2",",0,29,","","","","","61.5",",,0,27,","32.2",",0,18,+","154.0","0","118.1",",0","127.0",",,,0","","","","","15.47",",0","22.26",",,,0","8.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-10","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","269.2","0","0.0",",0","8",",0","5",",0","1",",0","","","","","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","","","-1.7",",0,03,","","","","","38.6",",,0,26,","22.8",",0,09,","421.9","0","267.9",",0","92.3",",,,0","","","","","9.69",",0","16.28",",,,0","3.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-11","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","269.2","0","0.0","2,0","16",",0","7",",0","0",",0","","","","","0","1,0","21","1,0","5","1,0","0","1,0","0","1,0","","","","","","","-15.0","1,0,30,","","","","","12.2",",,0,01,","16.1","1,0,01,","885.2","0","463.3","1,0","48.5",",,,0","","","","","1.88","2,0","6.80","1,,,0","-3.05","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1942-12","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","269.2","0","0.0",",0","13",",0","6",",0","1",",0","","","","","8",",0","31",",0","21",",0","0",",0","0",",0","","","","","","","-30.0",",0,20,","","","","","38.1",",,0,30,","4.4",",0,11,","1681.0","0","795.8",",0","78.8",",,,0","","","","","-7.34",",0","-3.08",",,,0","-11.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-01","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","","","","","13",",0","31",",0","25",",0","0",",0","0",",0","","","","","","","-28.3",",0,21,","","","","","6.1",",,0,18,","5.6",",0,25,","2584.1","0","903.1",",0","23.6",",,,0","","","","","-10.80",",0","-5.16",",,,0","-16.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-02","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","","","6",",0","27",",0","14",",0","0",",0","0",",0","","","","","","","-33.9",",0,16,","","","","","10.7",",,0,11,","10.0",",0,24,+","3283.7","0","699.6",",0","37.6",",,,0","","","","","-6.65",",0","-0.96",",,,0","-12.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-03","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","3",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-22.8",",0,09,","","","","","7.6",",,0,17,","17.8",",0,26,","3934.1","0","650.4",",0","30.6",",,,0","","","","","-2.65",",0","2.58",",,,0","-7.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-04","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","23",",0","2",",0","1",",0","0",",0","","","","","","","-12.2",",0,06,","","","","","15.0",",,0,30,","21.7",",0,23,","4409.2","0","475.1",",0","54.1",",,,0","","","","","2.50",",0","8.22",",,,0","-3.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-05","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","5.8","0","5.8",",0","13",",0","9",",0","1",",0","","","","","0",",0","5",",0","0",",0","11",",0","0",",0","","","","","","","-2.8",",0,01,","","","","","36.6",",,0,11,","26.7",",0,24,","4587.0","0","177.8",",0","111.0",",,,0","","","","","12.79",",0","18.73",",,,0","6.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-06","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","69.2","0","63.4","3,0","10","3,0","8","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","24","3,0","2","3,0","","","","","","","6.1","3,0,09,+","0","3,,0,30,+","0","3,,0,30,+","26.9","3,,0,28,","32.8","3,0,25,","4617.9","0","30.9","3,0","103.8","3,,,0","","","0","3,,,0","19.54","3,0","25.56","3,,,0","13.51","3,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-07","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","165.3","0","96.1",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","33.3",",0,11,","5.0","0","5.0",",0","113.9",",,,0","","","0",",,,0","21.27",",0","27.42",",,,0","15.13",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-08","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","226.6","0","61.3",",0","17",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","8.3",",0,27,","","","","","35.1",",,0,04,","31.7",",0,02,","23.3","0","18.3",",0","123.0",",,,0","","","","","19.72",",0","25.00",",,,0","14.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-09","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","243.7","0","17.1",",0","7",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","0.6",",0,26,","","","","","18.3",",,0,16,","28.9",",0,07,+","150.9","0","127.6",",0","43.5",",,,0","","","","","14.65",",0","20.45",",,,0","8.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-10","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","243.7","0","0.0",",0","14",",0","9",",0","1",",0","","","","","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","","","-3.9",",0,10,","","","","","26.4",",,0,17,","25.6",",0,13,","445.4","0","294.5",",0","97.2",",,,0","","","","","8.83",",0","13.91",",,,0","3.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-11","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","243.7","0","0.0",",0","11",",0","6",",0","1",",0","9","1,0","2",",0","0",",0","19",",0","6",",0","0",",0","0",",0","","","","","","","-12.2",",0,29,","254","1,,0,24,+","191",",,0,23,","26.2",",,0,09,","16.7",",0,09,+","945.9","0","500.5",",0","83.7",",,,0","","","296",",,,0","1.65",",0","5.73",",,,0","-2.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1943-12","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","243.7","0","0.0",",0","11",",0","2",",0","0",",0","31",",0","1",",0","11",",0","30",",0","17",",0","0",",0","0",",0","","","","","","","-26.7",",0,24,","76",",,0,21,+","30",",,0,06,","6.4",",,0,27,","6.7",",0,09,","1738.0","0","792.1",",0","13.3",",,,0","","","66",",,,0","-7.22",",0","-2.20",",,,0","-12.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-01","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","31",",0","4","1,0","4",",0","29",",0","18",",0","0",",0","0",",0","","","","","","","-25.0",",0,09,","229",",,0,07,+","231","1,,0,06,","16.8",",,0,06,","5.0",",0,27,","2502.9","0","764.9",",0","44.9",",,,0","","","422","1,,,0","-6.34",",0","-1.45",",,,0","-11.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-02","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","29",",0","7",",0","11",",0","29",",0","19",",0","0",",0","0",",0","","","","","","","-30.6",",0,19,","533",",,0,18,","206",",,0,18,","15.0",",,0,18,","5.6",",0,24,+","3282.9","0","780.0",",0","64.4",",,,0","","","657",",,,0","-8.56",",0","-2.45",",,,0","-14.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-03","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","15",",0","5",",0","0",",0","24",",0","0",",0","6",",0","30",",0","10",",0","0",",0","0",",0","","","","","","","-25.0",",0,05,","229",",,0,03,+","15",",,0,16,+","9.4",",,0,23,","13.3",",0,25,","3965.1","0","682.2",",0","35.0",",,,0","","","96",",,,0","-3.67",",0","1.35",",,,0","-8.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-04","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","2",",0","1",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","","","-6.1",",0,06,","76",",,0,13,","64",",,0,12,","18.3",",,0,12,","21.7",",0,30,","4403.3","0","438.2",",0","81.8",",,,0","","","80",",,,0","3.73",",0","9.08",",,,0","-1.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-05","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","43.7","0","43.7",",0","9",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","19",",0","2",",0","","","","","","","-0.6",",0,20,","","","","","16.3",",,0,07,","32.8",",0,27,","4496.4","0","93.1",",0","44.5",",,,0","","","","","16.74",",0","23.86",",,,0","9.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-06","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","94.8","0","51.1",",0","13",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","","","2.8",",0,04,","","","","","24.4",",,0,06,","35.6",",0,29,","4546.2","0","49.8",",0","103.1",",,,0","","","","","18.38",",0","24.46",",,,0","12.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-07","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","217.8","0","123.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","9.4",",0,19,+","","","","","20.8",",,0,27,","35.6",",0,08,","0.8","0","0.8",",0","92.3",",,,0","","","","","22.27",",0","28.89",",,,0","15.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-08","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","356.2","0","138.4",",0","8",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","7.8",",0,26,","","","","","45.0",",,0,17,","38.3",",0,11,","17.5","0","16.7",",0","70.3",",,,0","","","","","22.26",",0","29.26",",,,0","15.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-09","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","380.4","0","24.2",",0","12",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","0.6",",0,30,+","","","","","35.8",",,0,21,","29.4",",0,02,","112.8","0","95.3",",0","98.0",",,,0","","","","","15.96",",0","21.32",",,,0","10.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-10","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","381.2","0","0.8",",0","10",",0","5",",0","0",",0","","","","","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","","","-6.1",",0,28,","","","","","22.6",",,0,14,","23.9",",0,07,","433.2","0","320.4",",0","65.1",",,,0","","","","","8.02",",0","13.52",",,,0","2.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-11","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","381.2","0","0.0",",0","11",",0","7",",0","0",",0","2",",0","3",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","-7.2",",0,29,","102",",,0,30,","135",",,0,30,","17.5",",,0,30,","18.3",",0,03,+","894.5","0","461.3",",0","49.9",",,,0","","","237",",,,0","2.96",",0","6.27",",,,0","-0.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1944-12","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","381.2","0","0.0",",0","12",",0","5",",0","0",",0","28",",0","4",",0","8",",0","30",",0","21",",0","0",",0","0",",0","","","","","","","-23.3",",0,22,","229",",,0,31,","107",",,0,12,","8.9",",,0,25,","5.0",",0,08,+","1676.9","0","782.4",",0","34.7",",,,0","","","332",",,,0","-6.91",",0","-2.14",",,,0","-11.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1945-01","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","16",",0","5",",0","1",",0","31",",0","5",",0","17",",0","31",",0","28",",0","0",",0","0",",0","","","","","","","-27.8",",0,26,","533",",,0,29,","117",",,0,16,","37.1",",,0,01,","6.7",",0,01,","2625.2","0","948.3",",0","75.7",",,,0","","","475",",,,0","-12.26",",0","-6.99",",,,0","-17.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1945-02","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","27","1,0","2",",0","7",",0","28",",0","17",",0","0",",0","0",",0","","","","","","","-22.8",",0,04,","483","1,,0,05,","79",",,0,15,","5.3",",,0,22,+","5.6",",0,23,","3322.5","0","697.3",",0","20.9",",,,0","","","166",",,,0","-6.57",",0","-1.24",",,,0","-11.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1945-03","44.4683","-73.1499","100.6","BURLINGTON INTERNATIONAL AIRPORT, VT US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","5",",0","0",",0","0",",0","19",",0","2",",0","3",",0","0",",0","","","","","","","-12.2",",0,08,","51",",,0,01,","3",",,0,12,","13.7",",,0,21,","26.7",",0,29,","3760.4","0","437.9",",0","48.5",",,,0","","","3",",,,0","4.21",",0","9.90",",,,0","-1.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
