"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040064","1959-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,11,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","14",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,29,+","0",",,0,29,+","46.0",",,0,08,","","","","","166.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,27,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1960-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1960-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,06,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,26,","","","","","156.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1960-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","11","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","16","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,25,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,28,+","0",",,0,28,+","12.4",",,0,10,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","","","","","80.6",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,01,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00040064","1961-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","20","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","14","","","","","","0",",,0,31,+","0",",T,0,21,","42.9",",,0,20,","","","","","47.6",",,,0","0",",T,,0","","","","","",""
"USC00040064","1962-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","20",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","2","","","","0",",,0,28,+","0",",T,0,15,","46.5",",,0,15,","","","","","261.5",",,,0","0",",T,,0","","","","","",""
"USC00040064","1962-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,28,","","","","","6.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1962-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,09,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1962-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","121.7",",,0,14,","","","","","321.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1962-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","16","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,16,","","","","","52.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","15","","","","","","0",",,0,31,+","0",",,0,31,+","63.2",",,0,31,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,28,+","0",",,0,28,+","106.2",",,0,01,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,28,","","","","","115.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,09,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,11,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1963-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,13,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","","","","","35.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","","","","","114.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1963-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,20,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,21,","","","","","136.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","0.3",",,0,29,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","","","","","54.5",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,24,","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1964-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,29,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","","","","","102.2",",,,0","0",",,,0","","","","","",""
"USC00040064","1964-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","22",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,23,","","","","","243.7",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,06,","","","","","146.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.9",",,0,05,","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,+","","","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,09,","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1965-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1965-07","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-08","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","5.1",",a,,0","0",",,,0","","","","","",""
"USC00040064","1965-09","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-10","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,15,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040064","1965-11","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,24,","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1965-12","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,29,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-01","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-02","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.0",",,0,04,","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-03","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","","","","","8.0",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-04","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,10,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-05","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,09,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00040064","1966-06","37.86667","-122.03333","125.0","ALAMO 1 N, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","","","","","0.5",",,,0","0",",,,0","","","","","",""
