"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094104","1893-11","46.58333","-112.03333","1263.1","HELENA, MT US","188.2","0","0.0",",0","11",",0","6",",0","0",",0","15",",0","5",",0","2",",0","23",",0","9",",0","0",",0","0",",0","","","-24.4",",0,30,","152",",,0,30,","114",",,0,30,","11.4",",,0,30,","17.2",",0,05,","1210.1","0","564.0",",0","36.7",",,,0","318",",,,0","-0.47",",0","4.04",",,,0","-4.98",",,,0"
"USW00094104","1893-12","46.58333","-112.03333","1263.1","HELENA, MT US","188.2","0","0.0",",0","6",",0","1",",0","0",",0","7",",0","","","2",",0","22",",0","7",",0","0",",0","0",",0","","","-18.3",",0,01,","127",",,0,01,","","","11.4",",,0,10,","10.6",",0,21,+","1790.0","0","579.9",",0","14.8",",,,0","","","-0.37",",0","3.48",",,,0","-4.23",",,,0"
"USW00094104","1894-01","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","22",",0","5",",0","9",",0","28",",0","19",",0","0",",0","0",",0","","","-32.2",",0,23,","203",",,0,08,+","150",",,0,02,","15.0",",,0,02,","11.1",",0,13,","2582.0","0","792.0",",0","41.8",",,,0","382",",,,0","-7.22",",0","-2.76",",,,0","-11.67",",,,0"
"USW00094104","1894-02","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","27",",0","1",",0","9",",0","27",",0","17",",0","0",",0","0",",0","","","-26.1",",0,21,+","127",",,0,23,+","91",",,0,09,","9.1",",,0,09,","8.9",",0,07,","3333.0","0","751.0",",0","12.0",",,,0","120",",,,0","-8.49",",0","-3.75",",,,0","-13.23",",,,0"
"USW00094104","1894-03","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","14",",0","3",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","-14.4",",0,05,","127",",,0,06,+","64",",,0,02,","5.6",",,0,02,","16.7",",0,29,","3917.9","0","584.9",",0","20.4",",,,0","194",",,,0","-0.54",",0","4.18",",,,0","-5.25",",,,0"
"USW00094104","1894-04","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","-6.7",",0,17,","51",",,0,16,","114",",,0,16,","11.4",",,0,16,","22.2",",0,21,","4247.4","0","329.5",",0","20.7",",,,0","124",",,,0","7.35",",0","12.52",",,,0","2.18",",,,0"
"USW00094104","1894-05","46.58333","-112.03333","1263.1","HELENA, MT US","3.3","0","3.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","-0.6",",0,10,","0",",,0,31,+","0",",T,0,16,","16.0",",,0,22,","27.2",",0,30,","4425.0","0","177.6",",0","42.3",",,,0","0",",T,,0","12.71",",0","18.74",",,,0","6.68",",,,0"
"USW00094104","1894-06","46.58333","-112.03333","1263.1","HELENA, MT US","19.7","0","16.4",",0","19",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","3.9",",0,14,","","","0",",,0,30,+","19.8",",,0,13,","31.1",",0,03,","4540.6","0","115.6",",0","53.1",",,,0","0",",,,0","15.03",",0","20.63",",,,0","9.43",",,,0"
"USW00094104","1894-07","46.58333","-112.03333","1263.1","HELENA, MT US","101.1","0","81.4",",0","6",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","7.8",",0,01,","","","0",",,0,31,+","3.3",",,0,04,","34.4",",0,23,","12.1","0","12.1",",0","8.2",",,,0","0",",,,0","20.57",",0","27.62",",,,0","13.52",",,,0"
"USW00094104","1894-08","46.58333","-112.03333","1263.1","HELENA, MT US","207.3","0","106.2",",0","7",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","8.9",",0,29,","","","0",",,0,31,+","3.6",",,0,12,","35.0",",0,25,","26.2","0","14.1",",0","10.3",",,,0","0",",,,0","21.30",",0","28.21",",,,0","14.39",",,,0"
"USW00094104","1894-09","46.58333","-112.03333","1263.1","HELENA, MT US","208.7","0","1.4",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","-0.6",",0,24,","0",",,0,30,+","0",",T,0,22,","20.3",",,0,06,","26.7",",0,11,+","212.5","0","186.3",",0","36.2",",,,0","0",",T,,0","12.17",",0","17.81",",,,0","6.53",",,,0"
"USW00094104","1894-10","46.58333","-112.03333","1263.1","HELENA, MT US","208.7","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","-8.9",",0,07,","25",",,0,06,","51",",,0,06,","6.9",",,0,06,","23.3",",0,15,+","523.7","0","311.2",",0","17.2",",,,0","51",",,,0","8.29",",0","13.50",",,,0","3.09",",,,0"
"USW00094104","1894-11","46.58333","-112.03333","1263.1","HELENA, MT US","208.7","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","13",",0","1",",0","1",",0","0",",0","","","-12.8",",0,16,","51",",,0,16,+","51",",,0,15,","5.1",",,0,15,","21.7",",0,11,","919.9","0","396.2",",0","6.2",",,,0","51",",,,0","5.13",",0","9.94",",,,0","0.31",",,,0"
"USW00094104","1894-12","46.58333","-112.03333","1263.1","HELENA, MT US","208.7","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","1",",0","5",",0","30",",0","11",",0","0",",0","0",",0","","","-24.4",",0,30,","127",",,0,29,","97",",,0,29,","9.7",",,0,29,","10.6",",0,19,","1623.1","0","703.2",",0","16.0",",,,0","145",",,,0","-4.35",",0","0.01",",,,0","-8.71",",,,0"
"USW00094104","1895-01","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","25",",0","9",",0","6",",Z","30",",0","23",",Z","0",",Z","0",",Z","","","-26.1",",0,27,","254",",,0,04,+","109",",,0,31,","10.9",",,0,31,","10.6",",Z,12,","2438.2","0","815.1",",Z","49.7",",,,0","497",",,,0","-7.96",",0","-3.54",",,,Z","-12.38",",,,0"
"USW00094104","1895-02","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","16",",0","4",",0","13",",0","20",",0","12",",0","0",",0","0",",0","","","-27.2",",0,12,","406",",,0,03,","208",",,0,02,","20.8",",,0,02,","18.3",",0,27,","3125.4","0","687.2",",0","42.9",",,,0","424",",,,0","-6.21",",0","-0.55",",,,0","-11.86",",,,0"
"USW00094104","1895-03","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","3",",0","23",",0","5",",0","0",",0","0",",0","","","-23.3",",0,14,","51",",,0,15,+","51",",,0,12,","5.1",",,0,12,","20.6",",0,26,","3683.6","0","558.2",",0","7.4",",,,0","64",",,,0","0.33",",0","5.91",",,,0","-5.26",",,,0"
"USW00094104","1895-04","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","-4.4",",0,05,","102",",,0,14,","91",",,0,14,","9.1",",,0,14,","23.9",",0,24,","3976.8","0","293.2",",0","13.4",",,,0","91",",,,0","8.56",",0","15.18",",,,0","1.94",",,,0"
"USW00094104","1895-05","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","-0.6",",0,11,","0",",T,0,09,","3",",,0,09,","8.6",",,0,21,","26.1",",0,17,+","4199.6","0","222.8",",0","22.2",",,,0","3",",,,0","11.15",",0","17.29",",,,0","5.00",",,,0"
"USW00094104","1895-06","46.58333","-112.03333","1263.1","HELENA, MT US","12.7","0","12.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","1.7",",0,09,+","0",",,0,30,+","0",",T,0,08,+","6.9",",,0,15,","31.7",",0,29,","4353.3","0","153.7",",0","32.9",",,,0","0",",T,,0","13.63",",0","19.39",",,,0","7.88",",,,0"
"USW00094104","1895-07","46.58333","-112.03333","1263.1","HELENA, MT US","78.5","0","65.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","34.4",",0,02,","53.6","0","53.6",",0","30.0",",,,0","0",",,,0","18.73",",0","25.43",",,,0","12.03",",,,0"
"USW00094104","1895-08","46.58333","-112.03333","1263.1","HELENA, MT US","135.2","0","56.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","32.8",",0,03,","91.6","0","38.0",",0","3.6",",,,0","0",",,,0","18.93",",0","26.05",",,,0","11.82",",,,0"
"USW00094104","1895-09","46.58333","-112.03333","1263.1","HELENA, MT US","137.1","0","1.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,05,","29.4",",0,01,","298.4","0","206.8",",0","14.4",",,,0","0",",,,0","11.51",",0","17.43",",,,0","5.58",",,,0"
"USW00094104","1895-10","46.58333","-112.03333","1263.1","HELENA, MT US","137.1","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","-3.9",",0,27,+","0",",,0,31,+","15",",,0,26,","4.6",",,0,26,","23.9",",0,12,","604.1","0","305.7",",0","7.1",",,,0","15",",,,0","8.47",",0","15.03",",,,0","1.92",",,,0"
"USW00094104","1895-11","46.58333","-112.03333","1263.1","HELENA, MT US","137.1","0","0.0",",0","7",",0","2",",0","0",",0","7",",0","2",",0","0",",0","20",",0","9",",0","0",",0","0",",0","","","-17.2",",0,22,","102",",,0,07,+","97",",,0,04,","9.7",",,0,04,","16.1",",0,17,","1139.8","0","535.7",",0","19.6",",,,0","171",",,,0","0.48",",0","4.65",",,,0","-3.69",",,,0"
"USW00094104","1895-12","46.58333","-112.03333","1263.1","HELENA, MT US","137.1","0","0.0",",0","7",",0","5",",0","0",",0","23",",0","4",",0","4",",0","31",",0","15",",0","0",",0","0",",0","","","-20.0",",0,17,+","102",",,0,03,+","99",",,0,01,","9.9",",,0,01,","10.6",",0,13,+","1842.7","0","702.9",",0","28.4",",,,0","259",",,,0","-4.34",",0","0.26",",,,0","-8.94",",,,0"
"USW00094104","1896-01","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","12",",0","2",",0","7",",0","26",",0","10",",0","0",",0","0",",0","","","-28.9",",0,15,","76",",,0,17,+","69",",,0,15,","6.9",",,0,15,","11.1",",0,26,+","2550.0","0","707.3",",0","18.3",",,,0","183",",,,0","-4.48",",0","0.67",",,,0","-9.64",",,,0"
"USW00094104","1896-02","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","2",",0","1",",0","19",",0","6",",0","0",",0","0",",0","","","-19.4",",0,29,","76",",,0,07,","51",",,0,05,","5.1",",,0,05,","15.6",",0,25,","3039.9","0","489.9",",0","14.9",",,,0","129",",,,0","1.44",",0","5.69",",,,0","-2.81",",,,0"
"USW00094104","1896-03","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","11",",0","5",",0","4",",0","24",",0","10",",0","0",",0","0",",0","","","-27.8",",0,03,","102",",,0,13,","127",",,0,13,","12.7",",,0,13,","16.7",",0,23,","3666.8","0","626.9",",0","43.4",",,,0","343",",,,0","-1.89",",0","2.80",",,,0","-6.58",",,,0"
"USW00094104","1896-04","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","3",",0","0",",0","15",",0","3",",0","0",",0","0",",0","","","-14.4",",0,16,","152",",,0,15,+","147",",,0,14,","14.7",",,0,14,","17.8",",0,25,","4091.1","0","424.3",",0","31.2",",,,0","289",",,,0","4.19",",0","9.88",",,,0","-1.50",",,,0"
"USW00094104","1896-05","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","-1.7",",0,17,+","0",",T,0,18,+","56",",,0,17,","19.1",",,0,06,","23.9",",0,28,","4408.4","0","317.3",",0","57.4",",,,0","89",",,,0","8.10",",0","12.99",",,,0","3.21",",,,0"
"USW00094104","1896-06","46.58333","-112.03333","1263.1","HELENA, MT US","41.9","0","41.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,03,","35.6",",0,21,","4473.8","0","65.4",",0","18.1",",,,0","0",",,,0","17.55",",0","24.62",",,,0","10.48",",,,0"
"USW00094104","1896-07","46.58333","-112.03333","1263.1","HELENA, MT US","140.6","0","98.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","35.0",",0,06,","38.1","0","38.1",",0","22.6",",,,0","0",",,,0","20.29",",0","26.87",",,,0","13.70",",,,0"
"USW00094104","1896-08","46.58333","-112.03333","1263.1","HELENA, MT US","180.8","0","40.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","33.3",",0,29,","75.0","0","36.9",",0","21.9",",,,0","0",",,,0","18.44",",0","25.39",",,,0","11.49",",,,0"
"USW00094104","1896-09","46.58333","-112.03333","1263.1","HELENA, MT US","185.8","0","5.0",",0","10",",0","7",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","0.0",",0,12,+","0",",T,0,08,","86",",,0,08,","16.8",",,0,08,","29.4",",0,06,","299.3","0","224.3",",0","64.4",",,,0","147",",,,0","11.02",",0","16.64",",,,0","5.41",",,,0"
"USW00094104","1896-10","46.58333","-112.03333","1263.1","HELENA, MT US","186.1","0","0.3",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","-1.1",",0,28,","25",",,0,26,","28",",,0,26,","2.8",",,0,26,","23.9",",0,02,","593.6","0","294.3",",0","6.1",",,,0","46",",,,0","8.85",",0","14.55",",,,0","3.15",",,,0"
"USW00094104","1896-11","46.58333","-112.03333","1263.1","HELENA, MT US","186.1","0","0.0",",0","12",",0","8",",0","1",",0","21",",0","8",",0","11",",0","26",",0","16",",0","0",",0","0",",0","","","-30.0",",0,27,","457",",,0,27,+","330",",,0,25,","33.0",",,0,25,","17.2",",0,15,","1372.1","0","778.5",",0","83.5",",,,0","805",",,,0","-7.62",",0","-2.97",",,,0","-12.26",",,,0"
"USW00094104","1896-12","46.58333","-112.03333","1263.1","HELENA, MT US","186.1","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","0",",0","0",",0","","","-14.4",",0,01,","0",",T,0,07,+","10",",,0,01,","5.3",",,0,13,","12.8",",0,10,+","1873.1","0","501.0",",0","8.9",",,,0","13",",,,0","2.17",",0","5.42",",,,0","-1.08",",,,0"
"USW00094104","1897-01","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","2",",0","7",",0","29",",0","16",",0","0",",0","0",",0","","","-31.1",",0,26,+","127",",,0,27,+","81",",,0,24,","8.1",",,0,24,","9.4",",0,22,+","2635.1","0","762.0",",0","20.2",",,,0","172",",,,0","-6.25",",0","-2.04",",,,0","-10.45",",,,0"
"USW00094104","1897-02","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","17",",0","6",",0","0",",0","28",",0","15",",0","0",",0","0",",0","","","-15.6",",0,20,","76",",,0,16,+","81",",,0,12,","8.1",",,0,12,","6.7",",0,15,","3259.0","0","623.9",",0","37.8",",,,0","373",",,,0","-3.95",",0","0.14",",,,0","-8.04",",,,0"
"USW00094104","1897-03","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","21",",0","3",",0","7",",0","29",",0","16",",0","0",",0","0",",0","","","-25.6",",0,13,","254",",,0,07,+","185",",,0,05,","18.5",",,0,05,","13.3",",0,25,","4010.5","0","751.5",",0","31.1",",,,0","306",",,,0","-5.91",",0","-1.62",",,,0","-10.20",",,,0"
"USW00094104","1897-04","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","2",",0","2",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","-3.3",",0,06,","25",",,0,03,+","51",",,0,05,","13.0",",,0,05,","25.0",",0,26,","4339.8","0","329.3",",0","29.3",",,,0","158",",,,0","7.36",",0","12.36",",,,0","2.35",",,,0"
"USW00094104","1897-05","46.58333","-112.03333","1263.1","HELENA, MT US","4.8","0","4.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","1.7",",0,07,","0",",,0,31,+","0",",T,0,07,","9.9",",,0,31,","28.3",",0,14,","4429.3","0","89.5",",0","29.0",",,,0","0",",T,,0","15.60",",0","22.07",",,,0","9.13",",,,0"
"USW00094104","1897-06","46.58333","-112.03333","1263.1","HELENA, MT US","18.7","0","13.9",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,27,","31.7",",0,12,","4547.2","0","117.9",",0","93.1",",,,0","0",",,,0","14.87",",0","20.17",",,,0","9.57",",,,0"
"USW00094104","1897-07","46.58333","-112.03333","1263.1","HELENA, MT US","64.8","0","46.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","35.0",",0,27,","70.3","0","70.3",",0","48.1",",,,0","0",",,,0","17.55",",0","23.97",",,,0","11.13",",,,0"
"USW00094104","1897-08","46.58333","-112.03333","1263.1","HELENA, MT US","138.0","0","73.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","6.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","35.6",",0,11,","85.9","0","15.6",",0","13.3",",,,0","0",",,,0","20.19",",0","27.83",",,,0","12.55",",,,0"
"USW00094104","1897-09","46.58333","-112.03333","1263.1","HELENA, MT US","138.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","-1.1",",0,16,","0",",,0,30,+","0",",T,0,15,","10.9",",,0,08,","27.2",",0,19,","205.2","0","119.3",",0","16.8",",,,0","0",",T,,0","14.36",",0","21.28",",,,0","7.43",",,,0"
"USW00094104","1897-10","46.58333","-112.03333","1263.1","HELENA, MT US","138.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","-3.9",",0,14,","0",",T,0,11,","51",",,0,11,","9.7",",,0,11,","23.9",",0,06,","524.3","0","319.1",",0","20.7",",,,0","54",",,,0","8.04",",0","13.73",",,,0","2.35",",,,0"
"USW00094104","1897-11","46.58333","-112.03333","1263.1","HELENA, MT US","138.0","0","0.0",",0","14",",0","7",",0","0",",0","14",",0","7",",0","5",",0","22",",0","11",",0","0",",0","0",",0","","","-23.3",",0,28,","330",",,0,30,","152",",,0,24,","15.2",",,0,24,","20.6",",0,19,","1137.6","0","613.3",",0","56.6",",,,0","594",",,,0","-2.11",",0","2.71",",,,0","-6.93",",,,0"
"USW00094104","1897-12","46.58333","-112.03333","1263.1","HELENA, MT US","138.0","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","2",",0","5",",0","27",",0","14",",0","0",",0","0",",0","","","-26.7",",0,16,","356",",,0,03,+","46",",,0,14,","6.1",",,0,14,","12.8",",0,28,","1847.7","0","710.1",",0","15.1",",,,0","131",",,,0","-4.57",",0","-0.32",",,,0","-8.83",",,,0"
"USW00094104","1898-01","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","17",",0","0",",0","2",",0","31",",0","20",",0","0",",0","0",",0","","","-18.3",",0,24,","51",",,0,14,+","23",",,0,07,","2.0",",,0,07,","5.0",",0,05,+","2568.6","0","720.9",",0","5.2",",,,0","67",",,,0","-4.92",",0","-1.18",",,,0","-8.66",",,,0"
"USW00094104","1898-02","46.58333","-112.03333","1263.1","HELENA, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","0",",0","1",",0","21",",0","4",",0","0",",0","0",",0","","","-18.3",",0,19,","25",",,0,19,","20",",,0,19,","8.6",",,0,16,","12.8",",0,15,","3048.2","0","479.6",",0","13.2",",,,0","31",",,,0","1.21",",0","5.99",",,,0","-3.58",",,,0"
