"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007180","1974-07","48.692","6.23","228.9","ESSEY, FR","8.0","5,S","8","1,S","5","1,S","0","1,S","","","0","5,S","0","5,S","0",",S","16",",S","0",",S","7.0","5,S,22,+","","","24.9","1,,S,13,","29.0",",S,31,","52.2","S","52.2",",S","58.1","1,,,S","16.44","5,S","22.26",",,,S","10.62","5,,,S"
"FRM00007180","1974-08","48.692","6.23","228.9","ESSEY, FR","","","8","2,S","5","2,S","0","2,S","","","","","","","0","1,S","19","1,S","2","1,S","","","","","8.9","2,,S,08,","34.0","1,S,16,","","","","","35.9","2,,,S","","","23.80","1,,,S","",""
"FRM00007180","1974-09","48.692","6.23","228.9","ESSEY, FR","","","18",",S","13",",S","0",",S","","","","","","","0",",S","10",",S","0",",S","","","","","14.0",",,S,24,","27.0",",S,12,","","","","","97.3",",,,S","","","18.73",",,,S","",""
"FRM00007180","1974-10","48.692","6.23","228.9","ESSEY, FR","","","24","1,S","15","1,S","0","1,S","","","0","5,S","1","5,S","","","","","","","-1.0","5,S,17,","","","19.1","1,,S,23,","","","","","","","143.7","1,,,S","","","","","4.46","5,,,S"
"FRM00007180","1974-11","48.692","6.23","228.9","ESSEY, FR","","","21",",S","13",",S","0",",S","","","","","","","","","","","","","","","","","8.9",",,S,28,","","","","","","","78.1",",,,S","","","","","",""
"FRM00007180","1974-12","48.692","6.23","228.9","ESSEY, FR","","","25","1,S","10","1,S","0","1,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","15.0","1,,S,27,+","14.0","5,S,26,","","","","","89.0","1,,,S","","","8.31","5,,,S","",""
"FRM00007180","1975-01","48.692","6.23","228.9","ESSEY, FR","","","17","1,S","9","1,S","0","1,S","","","","","","","","","","","","","","","","","8.9","1,,S,27,","","","","","","","60.2","1,,,S","","","","","",""
"FRM00007180","1975-02","48.692","6.23","228.9","ESSEY, FR","0.0","5,S","7",",S","2",",S","0",",S","","","0","5,S","19","5,S","0","1,S","0","1,S","0","1,S","-6.0","5,S,17,","","","7.1",",,S,19,","13.0","1,S,11,","","","347.2","1,S","17.0",",,,S","3.06","5,S","8.26","1,,,S","-2.13","5,,,S"
"FRM00007180","1975-03","48.692","6.23","228.9","ESSEY, FR","","","22","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","13.0","1,,S,19,","","","","","","","60.1","1,,,S","","","","","",""
"FRM00007180","1975-04","48.692","6.23","228.9","ESSEY, FR","","","15","1,S","4","1,S","0","1,S","","","0","5,S","6","5,S","","","","","","","-4.0","5,S,07,","","","16.0","1,,S,03,","","","","","","","51.5","1,,,S","","","","","4.28","5,,,S"
"FRM00007180","1975-05","48.692","6.23","228.9","ESSEY, FR","","","12","3,S","6","3,S","0","3,S","","","","","","","0","3,S","7","3,S","0","3,S","","","","","11.9","3,,S,07,","24.0","3,S,29,+","","","","","42.0","3,,,S","","","17.57","3,,,S","",""
"FRM00007180","1975-06","48.692","6.23","228.9","ESSEY, FR","17.5","2,S","13",",S","6",",S","1",",S","","","0","2,S","0","2,S","0","1,S","16","1,S","0","1,S","2.0","2,S,02,","","","41.9",",,S,23,","29.0","1,S,13,","","","89.3","1,S","91.0",",,,S","15.83","2,S","21.24","1,,,S","10.43","2,,,S"
"FRM00007180","1975-07","48.692","6.23","228.9","ESSEY, FR","29.5","4,S","10","2,S","4","2,S","0","2,S","","","0","2,S","0","2,S","0","2,S","23","2,S","0","2,S","6.0","2,S,26,","","","15.2","2,,S,18,","31.0","2,S,14,","19.0","S","19.0","2,S","35.6","2,,,S","18.69","4,S","24.59","2,,,S","12.79","2,,,S"
"FRM00007180","1975-08","48.692","6.23","228.9","ESSEY, FR","60.2","3,S","11","1,S","5","1,S","0","1,S","","","0","2,S","0","2,S","0","1,S","25","1,S","0","1,S","8.0","2,S,29,","","","18.0","1,,S,22,","32.0","1,S,08,+","34.5","S","15.5","1,S","41.8","1,,,S","19.79","3,S","26.10","1,,,S","13.48","2,,,S"
"FRM00007180","1975-09","48.692","6.23","228.9","ESSEY, FR","","","13",",S","7",",S","0",",S","","","","","","","0","2,S","17","2,S","0","2,S","","","","","18.0",",,S,03,","26.0","2,S,30,+","","","","","75.6",",,,S","","","21.64","2,,,S","",""
"FRM00007180","1975-10","48.692","6.23","228.9","ESSEY, FR","","","10","2,S","2","2,S","0","2,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","5.1","2,,S,13,","19.0","3,S,02,","","","","","14.4","2,,,S","","","12.25","3,,,S","",""
"FRM00007180","1975-11","48.692","6.23","228.9","ESSEY, FR","","","14","2,S","7","2,S","0","2,S","","","0","5,S","7","5,S","0","2,S","0","2,S","0","2,S","-7.0","5,S,25,+","","","19.1","2,,S,16,","15.0","2,S,01,","","","","","63.8","2,,,S","4.80","6,S","7.75","2,,,S","1.84","5,,,S"
"FRM00007180","1975-12","48.692","6.23","228.9","ESSEY, FR","0.0","5,S","7",",S","2",",S","0",",S","","","0","4,S","21","4,S","3","2,S","0","2,S","0","2,S","-8.0","4,S,20,+","","","14.0",",,S,03,","9.0","2,S,02,","","","453.2","2,S","27.0",",,,S","0.93","5,S","3.34","2,,,S","-1.48","4,,,S"
"FRM00007180","1976-01","48.692","6.23","228.9","ESSEY, FR","","","19","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","7.9","1,,S,23,","","","","","","","39.8","1,,,S","","","","","",""
"FRM00007180","1976-02","48.692","6.23","228.9","ESSEY, FR","","","9","1,S","3","1,S","0","1,S","","","0","5,S","16","5,S","3","3,S","0","3,S","0","3,S","-10.0","5,S,01,","","","14.0","1,,S,13,","17.0","3,S,29,","","","","","33.8","1,,,S","2.66","7,S","6.58","3,,,S","-1.25","5,,,S"
"FRM00007180","1976-03","48.692","6.23","228.9","ESSEY, FR","","","11","3,S","2","3,S","1","3,S","","","0","3,S","18","3,S","0","5,S","0","5,S","0","5,S","-8.0","3,S,11,+","","","25.9","3,,S,25,","19.0","5,S,29,","","","","","37.1","3,,,S","4.25","7,S","9.92","5,,,S","-1.43","3,,,S"
"FRM00007180","1976-04","48.692","6.23","228.9","ESSEY, FR","0.0","4,S","8",",S","3",",S","0",",S","","","0","3,S","11","3,S","0","1,S","3","1,S","0","1,S","-3.0","3,S,30,+","","","11.9",",,S,25,","23.0","1,S,19,+","","","266.7","1,S","26.9",",,,S","8.12","4,S","14.86","1,,,S","1.37","3,,,S"
"FRM00007180","1976-05","48.692","6.23","228.9","ESSEY, FR","2.3","3,S","10","1,S","3","1,S","0","1,S","","","0",",S","2",",S","0","3,S","8","3,S","0","3,S","-1.0",",S,02,","","","18.0","1,,S,11,","28.0","3,S,09,+","","","131.2","3,S","28.8","1,,,S","13.72","3,S","20.14","3,,,S","7.29",",,,S"
"FRM00007180","1976-06","48.692","6.23","228.9","ESSEY, FR","60.8","2,S","3",",S","2",",S","0",",S","","","0","2,S","0","2,S","0",",S","25",",S","4",",S","6.0","2,S,18,+","","","23.9",",,S,01,","34.0",",S,30,+","","","39.7",",S","36.1",",,,S","18.86","2,S","26.30",",,,S","11.43","2,,,S"
"FRM00007180","1976-07","48.692","6.23","228.9","ESSEY, FR","91.8","2,S","11",",S","5",",S","1",",S","","","0","1,S","0","1,S","0","1,S","25","1,S","7","1,S","8.0","1,S,30,+","","","31.0",",,S,07,","35.0","1,S,16,","19.5","S","19.5","1,S","72.2",",,,S","20.72","2,S","27.07","1,,,S","14.37","1,,,S"
"FRM00007180","1976-08","48.692","6.23","228.9","ESSEY, FR","9.8","1,S","4",",S","0",",S","0",",S","","","0","1,S","0","1,S","0",",S","27",",S","0",",S","6.0","1,S,02,","","","2.0",",,S,12,","29.0",",S,26,+","47.3","S","27.8",",S","4.5",",,,S","17.66","1,S","25.16",",,,S","10.17","1,,,S"
"FRM00007180","1976-09","48.692","6.23","228.9","ESSEY, FR","","","12","3,S","6","3,S","1","3,S","","","","","","","0","3,S","6","3,S","0","3,S","","","","","26.9","3,,S,09,","25.0","3,S,25,+","","","","","88.2","3,,,S","","","19.26","3,,,S","",""
"FRM00007180","1976-10","48.692","6.23","228.9","ESSEY, FR","","","14","2,S","7","2,S","0","2,S","","","","","","","0","4,S","5","4,S","0","4,S","","","","","18.0","2,,S,02,","24.0","4,S,08,","","","","","59.2","2,,,S","","","15.67","4,,,S","",""
"FRM00007180","1976-11","48.692","6.23","228.9","ESSEY, FR","","","15","2,S","5","2,S","0","2,S","","","0","4,S","4","4,S","0","2,S","0","2,S","0","2,S","-3.0","4,S,22,","","","14.0","2,,S,30,","14.0","2,S,02,","","","","","43.6","2,,,S","5.76","6,S","8.25","2,,,S","3.27","4,,,S"
"FRM00007180","1976-12","48.692","6.23","228.9","ESSEY, FR","","","16","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","18.0","1,,S,01,","","","","","","","65.1","1,,,S","","","","","",""
"FRM00007180","1977-01","48.692","6.23","228.9","ESSEY, FR","","","20","1,S","10","1,S","0","1,S","","","","","","","","","","","","","","","","","11.9","1,,S,25,","","","","","","","74.3","1,,,S","","","","","",""
"FRM00007180","1977-02","48.692","6.23","228.9","ESSEY, FR","","","23",",S","15",",S","0",",S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","18.0",",,S,19,","14.0","4,S,05,","","","","","125.0",",,,S","","","8.50","4,,,S","",""
"FRM00007180","1977-03","48.692","6.23","228.9","ESSEY, FR","","","13",",S","6",",S","0",",S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","21.1",",,S,21,","20.0","1,S,21,+","","","","","53.1",",,,S","","","13.90","1,,,S","",""
"FRM00007180","1977-04","48.692","6.23","228.9","ESSEY, FR","","","16",",S","9",",S","0",",S","","","","","","","0","2,S","1","2,S","0","2,S","","","","","11.9",",,S,04,","22.0","2,S,22,","","","","","63.0",",,,S","","","13.14","2,,,S","",""
"FRM00007180","1977-05","48.692","6.23","228.9","ESSEY, FR","0.0","4,S","17","2,S","8","2,S","0","2,S","","","0","4,S","2","4,S","0","1,S","4","1,S","0","1,S","0.0","4,S,15,+","","","15.0","2,,S,21,","25.0","1,S,25,","","","155.5","1,S","59.8","2,,,S","12.70","4,S","18.37","1,,,S","7.04","4,,,S"
"FRM00007180","1977-06","48.692","6.23","228.9","ESSEY, FR","2.7","2,S","15","1,S","9","1,S","1","1,S","","","0","2,S","0","2,S","0",",S","11",",S","0",",S","4.0","2,S,01,","","","29.0","1,,S,17,","30.0",",S,13,","","","66.5",",S","82.5","1,,,S","16.28","2,S","21.30",",,,S","11.25","2,,,S"
"FRM00007180","1977-07","48.692","6.23","228.9","ESSEY, FR","","","","","","","","","","","","","","","0","4,S","17","4,S","0","4,S","","","","","","","29.0","4,S,12,+","","","","","","","","","23.33","4,,,S","",""
"FRM00007180","1977-08","48.692","6.23","228.9","ESSEY, FR","","","","","","","","","","","","","","","0",",S","16",",S","0",",S","","","","","","","27.0",",S,06,+","","","","","","","","","21.65",",,,S","",""
"FRM00007180","1977-09","48.692","6.23","228.9","ESSEY, FR","","","6","1,S","2","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","7","1,S","0","1,S","3.0","5,S,24,+","","","5.1","1,,S,08,","26.0","1,S,12,","","","","","10.7","1,,,S","13.00","6,S","18.48","1,,,S","7.52","5,,,S"
"FRM00007180","1977-10","48.692","6.23","228.9","ESSEY, FR","","","13",",S","5",",S","0",",S","","","","","","","0",",S","3",",S","0",",S","","","","","7.1",",,S,08,","25.0",",S,06,","","","","","36.2",",,,S","","","16.48",",,,S","",""
"FRM00007180","1977-11","48.692","6.23","228.9","ESSEY, FR","","","20",",S","14",",S","0",",S","","","0","5,S","4","5,S","2","5,S","0","5,S","0","5,S","-7.0","5,S,30,","","","20.1",",,S,24,+","20.0","5,S,15,+","","","","","124.8",",,,S","8.18","0,S","13.04","5,,,S","3.32","5,,,S"
"FRM00007180","1977-12","48.692","6.23","228.9","ESSEY, FR","","","18",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","11.9",",,S,12,","","","","","","","70.8",",,,S","","","","","",""
"FRM00007180","1978-01","48.692","6.23","228.9","ESSEY, FR","","","16",",S","6",",S","1",",S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","26.9",",,S,24,","10.0","5,S,29,+","","","","","64.7",",,,S","","","6.04","5,,,S","",""
"FRM00007180","1978-02","48.692","6.23","228.9","ESSEY, FR","","","16","1,S","6","1,S","0","1,S","","","0","3,S","16","3,S","11","3,S","0","3,S","0","3,S","-12.0","3,S,18,","","","14.0","1,,S,02,","20.0","3,S,27,+","","","","","55.8","1,,,S","1.68","6,S","5.28","3,,,S","-1.92","3,,,S"
"FRM00007180","1978-03","48.692","6.23","228.9","ESSEY, FR","","","18","1,S","10","1,S","0","1,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","23.9","1,,S,20,","20.0","2,S,31,+","","","","","100.1","1,,,S","","","15.52","2,,,S","",""
"FRM00007180","1978-04","48.692","6.23","228.9","ESSEY, FR","0.0","3,S","15","4,S","3","4,S","0","4,S","","","0","3,S","7","3,S","0",",S","0",",S","0",",S","-4.0","3,S,17,+","","","7.1","4,,S,30,","20.0",",S,30,+","","","275.5",",S","25.6","4,,,S","7.95","3,S","13.63",",,,S","2.26","3,,,S"
"FRM00007180","1978-05","48.692","6.23","228.9","ESSEY, FR","0.0","5,S","15","3,S","7","3,S","0","3,S","","","0","3,S","0","3,S","0","2,S","5","2,S","0","2,S","3.0","3,S,10,+","","","21.1","3,,S,22,","25.0","2,S,31,+","","","133.7","2,S","79.6","3,,,S","13.27","5,S","18.76","2,,,S","7.79","3,,,S"
"FRM00007180","1978-06","48.692","6.23","228.9","ESSEY, FR","","","16","2,S","9","2,S","0","2,S","","","0","4,S","0","4,S","0","2,S","10","2,S","0","2,S","4.0","4,S,13,","","","15.0","2,,S,18,","28.0","2,S,06,+","","","","","65.0","2,,,S","15.46","6,S","21.14","2,,,S","9.77","4,,,S"
"FRM00007180","1978-07","48.692","6.23","228.9","ESSEY, FR","15.5","3,S","15",",S","7",",S","0",",S","","","0","2,S","0","2,S","0","1,S","13","1,S","0","1,S","7.0","2,S,22,+","","","9.9",",,S,03,","32.0","1,S,30,","49.8","","49.8","1,S","55.8",",,,S","16.98","3,S","22.37","1,,,S","11.59","2,,,S"
"FRM00007180","1978-08","48.692","6.23","228.9","ESSEY, FR","","","11","1,S","5","1,S","0","1,S","","","0","2,S","0","2,S","0","4,S","13","4,S","0","4,S","4.0","2,S,29,","","","21.1","1,,S,29,+","29.0","4,S,20,","","","","","78.2","1,,,S","16.04","6,S","21.63","4,,,S","10.45","2,,,S"
"FRM00007180","1978-09","48.692","6.23","228.9","ESSEY, FR","","","9","1,S","6","1,S","0","1,S","","","0","5,S","0","5,S","0","1,S","11","1,S","0","1,S","2.0","5,S,21,","","","6.1","1,,S,09,","26.0","1,S,25,+","","","","","29.9","1,,,S","14.13","6,S","20.59","1,,,S","7.68","5,,,S"
"FRM00007180","1978-10","48.692","6.23","228.9","ESSEY, FR","","","7",",S","1",",S","0",",S","","","","","","","0","2,S","6","2,S","0","2,S","","","","","9.9",",,S,17,","25.0","2,S,10,","","","","","15.9",",,,S","","","15.38","2,,,S","",""
"FRM00007180","1978-11","48.692","6.23","228.9","ESSEY, FR","","","8",",S","2",",S","0",",S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","4.1",",,S,25,","20.0","2,S,21,+","","","","","13.9",",,,S","","","9.71","2,,,S","",""
"FRM00007180","1978-12","48.692","6.23","228.9","ESSEY, FR","","","16","3,S","12","3,S","0","3,S","","","","","","","","","","","","","","","","","17.0","3,,S,30,","","","","","","","93.7","3,,,S","","","","","",""
"FRM00007180","1979-01","48.692","6.23","228.9","ESSEY, FR","","","16","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","10.9","1,,S,01,","","","","","","","42.1","1,,,S","","","","","",""
"FRM00007180","1979-02","48.692","6.23","228.9","ESSEY, FR","","","16",",S","8",",S","2",",S","","","","","","","","","","","","","","","","","51.1",",,S,19,","","","","","","","176.5",",,,S","","","","","",""
"FRM00007180","1979-03","48.692","6.23","228.9","ESSEY, FR","","","24","4,S","15","4,S","0","4,S","","","","","","","","","","","","","","","","","16.0","4,,S,24,","","","","","","","128.0","4,,,S","","","","","",""
"FRM00007180","1979-04","48.692","6.23","228.9","ESSEY, FR","","","17","4,S","8","4,S","0","4,S","","","","","","","","","","","","","","","","","11.9","4,,S,30,","","","","","","","61.7","4,,,S","","","","","",""
"FRM00007180","1979-05","48.692","6.23","228.9","ESSEY, FR","","","19","1,S","13","1,S","0","1,S","","","","","","","","","","","","","","","","","14.0","1,,S,24,","","","","","","","94.6","1,,,S","","","","","",""
"FRM00007180","1979-06","48.692","6.23","228.9","ESSEY, FR","","","14","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","22.1","1,,S,05,","","","","","","","84.6","1,,,S","","","","","",""
"FRM00007180","1979-07","48.692","6.23","228.9","ESSEY, FR","","","5",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","2.0",",,S,30,+","","","","","","","5.9",",,,S","","","","","",""
"FRM00007180","1979-08","48.692","6.23","228.9","ESSEY, FR","","","17","2,S","10","2,S","1","2,S","","","","","","","","","","","","","","","","","35.1","2,,S,16,","","","","","","","155.0","2,,,S","","","","","",""
"FRM00007180","1979-09","48.692","6.23","228.9","ESSEY, FR","","","4","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","18.0","1,,S,14,","","","","","","","38.4","1,,,S","","","","","",""
"FRM00007180","1979-10","48.692","6.23","228.9","ESSEY, FR","","","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","14.0","1,,S,16,","","","","","","","48.4","1,,,S","","","","","",""
"FRM00007180","1979-11","48.692","6.23","228.9","ESSEY, FR","","","12","4,S","8","4,S","0","4,S","","","","","","","","","","","","","","","","","16.0","4,,S,06,","","","","","","","65.4","4,,,S","","","","","",""
"FRM00007180","1979-12","48.692","6.23","228.9","ESSEY, FR","","","18",",S","14",",S","1",",S","","","","","","","","","","","","","","","","","25.9",",,S,10,","","","","","","","126.6",",,,S","","","","","",""
"FRM00007180","1980-01","48.692","6.23","228.9","ESSEY, FR","","","11",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","16.0",",,S,31,","","","","","","","57.9",",,,S","","","","","",""
"FRM00007180","1980-02","48.692","6.23","228.9","ESSEY, FR","","","10","2,S","7","2,S","1","2,S","","","","","","","","","","","","","","","","","26.9","2,,S,23,","","","","","","","90.4","2,,,S","","","","","",""
"FRM00007180","1980-03","48.692","6.23","228.9","ESSEY, FR","","","16",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","14.0",",,S,27,","","","","","","","44.3",",,,S","","","","","",""
"FRM00007180","1980-04","48.692","6.23","228.9","ESSEY, FR","","","14","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","6.1","2,,S,26,+","","","","","","","28.6","2,,,S","","","","","",""
"FRM00007180","1980-05","48.692","6.23","228.9","ESSEY, FR","","","12",",S","9",",S","0",",S","","","","","","","","","","","","","","","","","17.0",",,S,08,","","","","","","","82.5",",,,S","","","","","",""
"FRM00007180","1980-06","48.692","6.23","228.9","ESSEY, FR","","","18","2,S","9","2,S","0","2,S","","","","","","","","","","","","","","","","","22.1","2,,S,28,","","","","","","","79.2","2,,,S","","","","","",""
"FRM00007180","1980-07","48.692","6.23","228.9","ESSEY, FR","","","18","3,S","12","3,S","0","3,S","","","","","","","","","","","","","","","","","21.1","3,,S,15,","","","","","","","101.2","3,,,S","","","","","",""
"FRM00007180","1980-08","48.692","6.23","228.9","ESSEY, FR","","","12","2,S","5","2,S","0","2,S","","","","","","","","","","","","","","","","","23.4","2,,S,16,","","","","","","","58.1","2,,,S","","","","","",""
"FRM00007180","1980-09","48.692","6.23","228.9","ESSEY, FR","","","9",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","17.0",",,S,22,","","","","","","","43.8",",,,S","","","","","",""
"FRM00007180","1980-10","48.692","6.23","228.9","ESSEY, FR","","","14",",S","8",",S","0",",S","","","","","","","","","","","","","","","","","18.0",",,S,11,+","","","","","","","73.3",",,,S","","","","","",""
"FRM00007180","1980-11","48.692","6.23","228.9","ESSEY, FR","","","11",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","16.0",",,S,15,","","","","","","","64.1",",,,S","","","","","",""
"FRM00007180","1980-12","48.692","6.23","228.9","ESSEY, FR","","","14","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","11.9","5,,S,18,","","","","","","","53.5","5,,,S","","","","","",""
"FRM00007180","1981-01","48.692","6.23","228.9","ESSEY, FR","","","21",",S","10",",S","0",",S","","","","","","","","","","","","","","","","","20.1",",,S,15,","","","","","","","89.2",",,,S","","","","","",""
"FRM00007180","1981-02","48.692","6.23","228.9","ESSEY, FR","","","10",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","11.9",",,S,04,","","","","","","","37.3",",,,S","","","","","",""
"FRM00007180","1981-03","48.692","6.23","228.9","ESSEY, FR","","","24",",S","9",",S","0",",S","","","","","","","","","","","","","","","","","13.0",",,S,26,","","","","","","","72.4",",,,S","","","","","",""
