"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034069","1961-06","51.867","45.033","206.0","ATKARSK, RS","5",",I","1",",I","0",",I","","","","","","","2.5",",,I,03,","8.9",",,,I","",""
"RSM00034069","1961-07","51.867","45.033","206.0","ATKARSK, RS","13",",I","7",",I","0",",I","0","3,","0","3,S","7.2","3,S,02,","16.6",",,I,13,","55.5",",,,I","13.51","3,,,S"
"RSM00034069","1961-08","51.867","45.033","206.0","ATKARSK, RS","10","2,I","4","2,I","0","2,I","","","","","","","13.3","2,,I,14,","38.7","2,,,I","",""
"RSM00034069","1961-09","51.867","45.033","206.0","ATKARSK, RS","12",",I","6",",I","0",",I","","","","","","","15.9",",,I,21,","43.4",",,,I","",""
"RSM00034069","1961-10","51.867","45.033","206.0","ATKARSK, RS","3",",I","2",",I","0",",I","","","","","","","13.7",",,I,17,","19.3",",,,I","",""
"RSM00034069","1961-11","51.867","45.033","206.0","ATKARSK, RS","12",",I","5",",I","0",",I","","","","","","","4.2",",,I,29,","25.7",",,,I","",""
"RSM00034069","1961-12","51.867","45.033","206.0","ATKARSK, RS","22",",I","3",",I","0",",I","","","","","","","5.8",",,I,12,","29.6",",,,I","",""
"RSM00034069","1962-01","51.867","45.033","206.0","ATKARSK, RS","13",",I","3",",I","0",",I","","","","","","","18.4",",,I,03,","41.7",",,,I","",""
"RSM00034069","1962-02","51.867","45.033","206.0","ATKARSK, RS","10",",I","3",",I","0",",I","","","","","","","5.9",",,I,14,","26.9",",,,I","",""
"RSM00034069","1962-03","51.867","45.033","206.0","ATKARSK, RS","11",",I","4",",I","0",",I","","","","","","","4.3",",,I,05,","24.5",",,,I","",""
"RSM00034069","1962-04","51.867","45.033","206.0","ATKARSK, RS","1",",I","1",",I","0",",I","","","","","","","9.0",",,I,03,","9.1",",,,I","",""
"RSM00034069","1962-05","51.867","45.033","206.0","ATKARSK, RS","13",",I","8",",I","1",",I","","","","","","","27.6",",,I,10,","71.3",",,,I","",""
"RSM00034069","1962-06","51.867","45.033","206.0","ATKARSK, RS","10",",I","3",",I","0",",I","","","","","","","7.9",",,I,14,","26.7",",,,I","",""
"RSM00034069","1962-07","51.867","45.033","206.0","ATKARSK, RS","11",",I","5",",I","0",",I","","","","","","","13.0",",,I,29,","37.4",",,,I","",""
"RSM00034069","1962-08","51.867","45.033","206.0","ATKARSK, RS","12","1,I","5","1,I","0","1,I","","","","","","","10.9","1,,I,04,","44.3","1,,,I","",""
"RSM00034069","1962-09","51.867","45.033","206.0","ATKARSK, RS","5",",I","3",",I","0",",I","","","","","","","4.4",",,I,11,","12.1",",,,I","",""
"RSM00034069","1962-10","51.867","45.033","206.0","ATKARSK, RS","11","1,I","3","1,I","0","1,I","","","","","","","4.3","1,,I,23,","20.6","1,,,I","",""
"RSM00034069","1962-11","51.867","45.033","206.0","ATKARSK, RS","8","2,I","1","2,I","0","2,I","","","","","","","3.1","2,,I,18,","8.7","2,,,I","",""
"RSM00034069","1962-12","51.867","45.033","206.0","ATKARSK, RS","13",",I","8",",I","0",",I","","","","","","","9.4",",,I,16,","42.9",",,,I","",""
"RSM00034069","1963-01","51.867","45.033","206.0","ATKARSK, RS","12",",I","6",",I","0",",I","","","","","","","15.9",",,I,01,","53.8",",,,I","",""
"RSM00034069","1963-02","51.867","45.033","206.0","ATKARSK, RS","4","1,I","1","1,I","0","1,I","","","","","","","4.5","1,,I,19,","8.8","1,,,I","",""
"RSM00034069","1963-03","51.867","45.033","206.0","ATKARSK, RS","14",",I","2",",I","0",",I","","","","","","","7.1",",,I,15,","25.0",",,,I","",""
"RSM00034069","1963-04","51.867","45.033","206.0","ATKARSK, RS","5",",I","2",",I","0",",I","","","","","","","8.8",",,I,03,","15.6",",,,I","",""
"RSM00034069","1963-05","51.867","45.033","206.0","ATKARSK, RS","3","1,I","2","1,I","0","1,I","","","","","","","14.0","1,,I,27,","19.5","1,,,I","",""
"RSM00034069","1963-06","51.867","45.033","206.0","ATKARSK, RS","10","2,I","4","2,I","0","2,I","","","","","","","5.0","2,,I,26,","21.5","2,,,I","",""
"RSM00034069","1963-07","51.867","45.033","206.0","ATKARSK, RS","9",",I","6",",I","1",",I","","","","","","","80.2",",,I,21,","136.0",",,,I","",""
"RSM00034069","1963-08","51.867","45.033","206.0","ATKARSK, RS","6","2,I","2","2,I","1","2,I","","","","","","","32.0","2,,I,17,","40.3","2,,,I","",""
"RSM00034069","1963-09","51.867","45.033","206.0","ATKARSK, RS","4",",I","2",",I","0",",I","","","","","","","9.9",",,I,30,","16.6",",,,I","",""
"RSM00034069","1963-10","51.867","45.033","206.0","ATKARSK, RS","12","3,I","5","3,I","0","3,I","","","","","","","8.4","3,,I,21,","30.1","3,,,I","",""
"RSM00034069","1963-11","51.867","45.033","206.0","ATKARSK, RS","14",",I","9",",I","0",",I","","","","","","","16.8",",,I,05,","86.4",",,,I","",""
"RSM00034069","1963-12","51.867","45.033","206.0","ATKARSK, RS","15",",I","5",",I","0",",I","","","","","","","12.0",",,I,22,","42.4",",,,I","",""
"RSM00034069","1964-01","51.867","45.033","206.0","ATKARSK, RS","11",",I","1",",I","0",",I","","","","","","","8.9",",,I,28,","18.1",",,,I","",""
"RSM00034069","1964-02","51.867","45.033","206.0","ATKARSK, RS","12",",I","2",",I","0",",I","","","","","","","13.1",",,I,21,","31.6",",,,I","",""
"RSM00034069","1964-03","51.867","45.033","206.0","ATKARSK, RS","9","1,I","3","1,I","0","1,I","","","","","","","4.2","1,,I,18,","16.8","1,,,I","",""
"RSM00034069","1964-04","51.867","45.033","206.0","ATKARSK, RS","6","1,I","1","1,I","0","1,I","","","","","","","6.7","1,,I,21,","11.8","1,,,I","",""
"RSM00034069","1964-05","51.867","45.033","206.0","ATKARSK, RS","9",",I","6",",I","2",",I","","","","","","","30.0",",,I,28,","98.2",",,,I","",""
"RSM00034069","1964-06","51.867","45.033","206.0","ATKARSK, RS","4",",I","3",",I","0",",I","","","","","","","9.7",",,I,14,","26.6",",,,I","",""
"RSM00034069","1964-07","51.867","45.033","206.0","ATKARSK, RS","10",",I","8",",I","1",",I","","","","","","","26.3",",,I,15,","82.4",",,,I","",""
"RSM00034069","1964-08","51.867","45.033","206.0","ATKARSK, RS","11",",I","8",",I","1",",I","","","","","","","31.7",",,I,05,","95.3",",,,I","",""
"RSM00034069","1964-09","51.867","45.033","206.0","ATKARSK, RS","5",",I","2",",I","0",",I","","","","","","","19.6",",,I,11,","29.6",",,,I","",""
"RSM00034069","1964-10","51.867","45.033","206.0","ATKARSK, RS","4",",I","1",",I","0",",I","","","","","","","5.3",",,I,02,","8.8",",,,I","",""
"RSM00034069","1964-11","51.867","45.033","206.0","ATKARSK, RS","16",",I","5",",I","0",",I","","","","","","","23.7",",,I,20,","49.6",",,,I","",""
"RSM00034069","1964-12","51.867","45.033","206.0","ATKARSK, RS","10","2,I","4","2,I","0","2,I","","","","","","","10.7","2,,I,20,","30.8","2,,,I","",""
"RSM00034069","1965-01","51.867","45.033","206.0","ATKARSK, RS","9","1,I","4","1,I","0","1,I","","","","","","","7.2","1,,I,08,","23.7","1,,,I","",""
"RSM00034069","1965-02","51.867","45.033","206.0","ATKARSK, RS","11",",I","4",",I","0",",I","","","","","","","11.9",",,I,01,","30.7",",,,I","",""
"RSM00034069","1965-03","51.867","45.033","206.0","ATKARSK, RS","7","1,I","3","1,I","0","1,I","","","","","","","7.8","1,,I,25,","19.3","1,,,I","",""
"RSM00034069","1965-04","51.867","45.033","206.0","ATKARSK, RS","8",",I","6",",I","0",",I","","","","","","","22.7",",,I,01,","57.8",",,,I","",""
"RSM00034069","1965-05","51.867","45.033","206.0","ATKARSK, RS","12","1,I","7","1,I","0","1,I","","","","","","","21.1","1,,I,29,","72.0","1,,,I","",""
"RSM00034069","1965-06","51.867","45.033","206.0","ATKARSK, RS","5",",I","2",",I","0",",I","","","","","","","7.8",",,I,13,","15.3",",,,I","",""
"RSM00034069","1965-07","51.867","45.033","206.0","ATKARSK, RS","4","1,I","3","1,I","0","1,I","","","","","","","13.0","1,,I,17,","26.1","1,,,I","",""
"RSM00034069","1965-08","51.867","45.033","206.0","ATKARSK, RS","6","4,I","1","4,I","0","4,I","","","","","","","4.2","4,,I,13,","9.7","4,,,I","",""
"RSM00034069","1965-09","51.867","45.033","206.0","ATKARSK, RS","6","1,I","2","1,I","0","1,I","","","","","","","6.5","1,,I,09,","15.1","1,,,I","",""
"RSM00034069","1965-10","51.867","45.033","206.0","ATKARSK, RS","12","1,I","6","1,I","0","1,I","","","","","","","6.4","1,,I,12,","30.4","1,,,I","",""
"RSM00034069","1965-11","51.867","45.033","206.0","ATKARSK, RS","21",",I","6",",I","0",",I","","","","","","","9.4",",,I,23,","55.3",",,,I","",""
"RSM00034069","1965-12","51.867","45.033","206.0","ATKARSK, RS","14","2,I","4","2,I","0","2,I","","","","","","","9.8","2,,I,06,","34.0","2,,,I","",""
"RSM00034069","1966-03","51.867","45.033","206.0","ATKARSK, RS","19",",I","3",",I","0",",I","","","","","","","9.2",",,I,17,","31.3",",,,I","",""
"RSM00034069","1966-04","51.867","45.033","206.0","ATKARSK, RS","6","1,I","2","1,I","0","1,I","","","","","","","3.7","1,,I,19,","13.2","1,,,I","",""
"RSM00034069","1966-05","51.867","45.033","206.0","ATKARSK, RS","6",",I","2",",I","0",",I","","","","","","","21.2",",,I,11,","30.6",",,,I","",""
"RSM00034069","1966-06","51.867","45.033","206.0","ATKARSK, RS","8",",I","4",",I","0",",I","","","","","","","11.1",",,I,15,","33.6",",,,I","",""
"RSM00034069","1966-07","51.867","45.033","206.0","ATKARSK, RS","6",",I","3",",I","0",",I","","","","","","","13.8",",,I,20,","31.5",",,,I","",""
"RSM00034069","1966-08","51.867","45.033","206.0","ATKARSK, RS","10",",I","3",",I","0",",I","","","","","","","23.2",",,I,29,","45.6",",,,I","",""
"RSM00034069","1966-09","51.867","45.033","206.0","ATKARSK, RS","15",",I","4",",I","0",",I","","","","","","","3.7",",,I,13,","25.7",",,,I","",""
"RSM00034069","1966-10","51.867","45.033","206.0","ATKARSK, RS","9",",I","3",",I","0",",I","","","","","","","7.0",",,I,29,","16.8",",,,I","",""
"RSM00034069","1966-11","51.867","45.033","206.0","ATKARSK, RS","9",",I","5",",I","0",",I","","","","","","","11.9",",,I,28,","38.5",",,,I","",""
"RSM00034069","1966-12","51.867","45.033","206.0","ATKARSK, RS","16",",I","2",",I","0",",I","","","","","","","3.7",",,I,15,","19.7",",,,I","",""
"RSM00034069","1967-01","51.867","45.033","206.0","ATKARSK, RS","18",",I","6",",I","0",",I","","","","","","","14.1",",,I,06,","46.7",",,,I","",""
"RSM00034069","1967-02","51.867","45.033","206.0","ATKARSK, RS","8",",I","0",",I","0",",I","","","","","","","1.3",",,I,09,","6.3",",,,I","",""
"RSM00034069","1967-03","51.867","45.033","206.0","ATKARSK, RS","11",",I","3",",I","0",",I","","","","","","","5.2",",,I,05,","17.4",",,,I","",""
"RSM00034069","1967-04","51.867","45.033","206.0","ATKARSK, RS","13",",I","9",",I","0",",I","","","","","","","8.3",",,I,13,","43.0",",,,I","",""
"RSM00034069","1967-05","51.867","45.033","206.0","ATKARSK, RS","3","1,I","3","1,I","0","1,I","","","","","","","14.9","1,,I,28,","25.0","1,,,I","",""
"RSM00034069","1967-06","51.867","45.033","206.0","ATKARSK, RS","10",",I","1",",I","0",",I","","","","","","","9.9",",,I,06,","18.5",",,,I","",""
"RSM00034069","1967-07","51.867","45.033","206.0","ATKARSK, RS","8",",I","4",",I","1",",I","","","","","","","25.8",",,I,10,","62.5",",,,I","",""
"RSM00034069","1967-08","51.867","45.033","206.0","ATKARSK, RS","8",",I","2",",I","0",",I","","","","","","","15.9",",,I,24,","28.6",",,,I","",""
"RSM00034069","1967-09","51.867","45.033","206.0","ATKARSK, RS","10",",I","6",",I","0",",I","","","","","","","5.5",",,I,26,","25.5",",,,I","",""
"RSM00034069","1967-10","51.867","45.033","206.0","ATKARSK, RS","5",",I","0",",I","0",",I","","","","","","","2.4",",,I,10,","6.2",",,,I","",""
"RSM00034069","1967-11","51.867","45.033","206.0","ATKARSK, RS","10",",I","5",",I","0",",I","","","","","","","10.8",",,I,18,","34.6",",,,I","",""
"RSM00034069","1967-12","51.867","45.033","206.0","ATKARSK, RS","19",",I","10",",I","0",",I","","","","","","","14.3",",,I,08,","80.4",",,,I","",""
"RSM00034069","1968-01","51.867","45.033","206.0","ATKARSK, RS","21",",I","6",",I","0",",I","","","","","","","6.6",",,I,09,","42.4",",,,I","",""
"RSM00034069","1968-02","51.867","45.033","206.0","ATKARSK, RS","8",",I","3",",I","0",",I","","","","","","","6.1",",,I,20,","20.9",",,,I","",""
"RSM00034069","1968-03","51.867","45.033","206.0","ATKARSK, RS","10",",I","4",",I","0",",I","","","","","","","4.6",",,I,12,","23.3",",,,I","",""
"RSM00034069","1968-04","51.867","45.033","206.0","ATKARSK, RS","9","1,I","2","1,I","0","1,I","","","","","","","16.0","1,,I,30,","26.7","1,,,I","",""
"RSM00034069","1968-05","51.867","45.033","206.0","ATKARSK, RS","8",",I","4",",I","0",",I","","","","","","","5.9",",,I,24,","19.5",",,,I","",""
"RSM00034069","1968-06","51.867","45.033","206.0","ATKARSK, RS","8",",I","6",",I","0",",I","","","","","","","9.4",",,I,04,","38.6",",,,I","",""
"RSM00034069","1968-07","51.867","45.033","206.0","ATKARSK, RS","14","3,I","9","3,I","0","3,I","","","","","","","15.5","3,,I,04,","71.1","3,,,I","",""
"RSM00034069","1968-08","51.867","45.033","206.0","ATKARSK, RS","4",",I","1",",I","0",",I","","","","","","","2.7",",,I,17,","5.3",",,,I","",""
"RSM00034069","1968-09","51.867","45.033","206.0","ATKARSK, RS","10",",I","7",",I","0",",I","","","","","","","12.2",",,I,26,","47.9",",,,I","",""
"RSM00034069","1968-10","51.867","45.033","206.0","ATKARSK, RS","9","3,I","3","3,I","0","3,I","","","","","","","17.5","3,,I,20,","33.5","3,,,I","",""
"RSM00034069","1968-11","51.867","45.033","206.0","ATKARSK, RS","7","1,I","5","1,I","0","1,I","","","","","","","11.0","1,,I,19,","27.7","1,,,I","",""
"RSM00034069","1968-12","51.867","45.033","206.0","ATKARSK, RS","13",",I","1",",I","0",",I","","","","","","","2.5",",,I,28,","17.4",",,,I","",""
"RSM00034069","1969-01","51.867","45.033","206.0","ATKARSK, RS","6",",I","1",",I","0",",I","","","","","","","7.3",",,I,18,","12.7",",,,I","",""
"RSM00034069","1969-02","51.867","45.033","206.0","ATKARSK, RS","2",",I","1",",I","0",",I","","","","","","","2.6",",,I,02,","3.2",",,,I","",""
"RSM00034069","1969-03","51.867","45.033","206.0","ATKARSK, RS","7",",I","2",",I","0",",I","","","","","","","4.8",",,I,17,","13.0",",,,I","",""
"RSM00034069","1969-04","51.867","45.033","206.0","ATKARSK, RS","4",",I","1",",I","0",",I","","","","","","","4.1",",,I,23,","7.7",",,,I","",""
"RSM00034069","1969-05","51.867","45.033","206.0","ATKARSK, RS","7","2,I","1","2,I","0","2,I","","","","","","","4.5","2,,I,24,","7.8","2,,,I","",""
"RSM00034069","1969-06","51.867","45.033","206.0","ATKARSK, RS","15",",I","7",",I","0",",I","","","","","","","16.9",",,I,26,","64.0",",,,I","",""
"RSM00034069","1969-08","51.867","45.033","206.0","ATKARSK, RS","10",",I","5",",I","1",",I","","","","","","","28.8",",,I,04,","76.9",",,,I","",""
"RSM00034069","1969-09","51.867","45.033","206.0","ATKARSK, RS","12",",I","7",",I","0",",I","","","","","","","14.7",",,I,29,","48.5",",,,I","",""
"RSM00034069","1969-10","51.867","45.033","206.0","ATKARSK, RS","17","1,I","6","1,I","1","1,I","","","","","","","31.3","1,,I,03,","86.8","1,,,I","",""
"RSM00034069","1969-11","51.867","45.033","206.0","ATKARSK, RS","17",",I","7",",I","0",",I","","","","","","","9.6",",,I,20,","45.7",",,,I","",""
"RSM00034069","1969-12","51.867","45.033","206.0","ATKARSK, RS","10",",I","4",",I","0",",I","","","","","","","13.9",",,I,19,","34.5",",,,I","",""
"RSM00034069","1970-01","51.867","45.033","206.0","ATKARSK, RS","12",",I","3",",I","0",",I","","","","","","","10.1",",,I,29,","31.5",",,,I","",""
"RSM00034069","1970-02","51.867","45.033","206.0","ATKARSK, RS","9",",I","4",",I","0",",I","","","","","","","7.2",",,I,18,","24.2",",,,I","",""
"RSM00034069","1970-03","51.867","45.033","206.0","ATKARSK, RS","11",",I","5",",I","0",",I","","","","","","","9.6",",,I,19,","42.9",",,,I","",""
"RSM00034069","1970-04","51.867","45.033","206.0","ATKARSK, RS","11","1,I","7","1,I","0","1,I","","","","","","","9.2","1,,I,25,","50.2","1,,,I","",""
"RSM00034069","1970-05","51.867","45.033","206.0","ATKARSK, RS","10",",I","6",",I","0",",I","","","","","","","20.1",",,I,27,","43.2",",,,I","",""
"RSM00034069","1970-06","51.867","45.033","206.0","ATKARSK, RS","8",",I","1",",I","0",",I","","","","","","","11.1",",,I,20,","18.9",",,,I","",""
"RSM00034069","1970-07","51.867","45.033","206.0","ATKARSK, RS","9",",I","9",",I","0",",I","","","","","","","24.8",",,I,28,","95.7",",,,I","",""
"RSM00034069","1970-08","51.867","45.033","206.0","ATKARSK, RS","11",",I","7",",I","2",",I","","","","","","","34.8",",,I,28,","94.5",",,,I","",""
"RSM00034069","1970-09","51.867","45.033","206.0","ATKARSK, RS","12",",I","5",",I","0",",I","","","","","","","14.3",",,I,30,","54.6",",,,I","",""
"RSM00034069","1970-10","51.867","45.033","206.0","ATKARSK, RS","12",",I","8",",I","0",",I","","","","","","","13.3",",,I,28,","49.1",",,,I","",""
"RSM00034069","1970-11","51.867","45.033","206.0","ATKARSK, RS","20",",I","9",",I","0",",I","","","","","","","13.4",",,I,11,","70.8",",,,I","",""
"RSM00034069","1970-12","51.867","45.033","206.0","ATKARSK, RS","9",",I","1",",I","0",",I","","","","","","","3.9",",,I,31,","11.1",",,,I","",""
"RSM00034069","1971-01","51.867","45.033","206.0","ATKARSK, RS","8","1,I","2","1,I","0","1,I","","","","","","","7.2","1,,I,02,","21.0","1,,,I","",""
"RSM00034069","1971-02","51.867","45.033","206.0","ATKARSK, RS","14",",I","2",",I","0",",I","","","","","","","3.1",",,I,12,","17.2",",,,I","",""
"RSM00034069","1971-03","51.867","45.033","206.0","ATKARSK, RS","13",",I","1",",I","0",",I","","","","","","","10.1",",,I,29,","19.8",",,,I","",""
"RSM00034069","1971-04","51.867","45.033","206.0","ATKARSK, RS","6",",I","2",",I","0",",I","","","","","","","5.2",",,I,30,","14.7",",,,I","",""
"RSM00034069","1971-05","51.867","45.033","206.0","ATKARSK, RS","3",",I","1",",I","0",",I","","","","","","","3.4",",,I,12,","5.4",",,,I","",""
"RSM00034069","1971-06","51.867","45.033","206.0","ATKARSK, RS","14",",I","6",",I","0",",I","","","","","","","7.9",",,I,26,","39.9",",,,I","",""
"RSM00034069","1971-07","51.867","45.033","206.0","ATKARSK, RS","9",",I","5",",I","0",",I","","","","","","","24.4",",,I,05,","49.9",",,,I","",""
"RSM00034069","1971-08","51.867","45.033","206.0","ATKARSK, RS","6","1,I","3","1,I","1","1,I","","","","","","","57.8","1,,I,19,","86.2","1,,,I","",""
"RSM00034069","1971-09","51.867","45.033","206.0","ATKARSK, RS","7",",I","2",",I","0",",I","","","","","","","12.9",",,I,14,","20.1",",,,I","",""
"RSM00034069","1971-10","51.867","45.033","206.0","ATKARSK, RS","17",",I","7",",I","0",",I","","","","","","","9.8",",,I,06,","55.0",",,,I","",""
"RSM00034069","1971-11","51.867","45.033","206.0","ATKARSK, RS","9","3,I","4","3,I","0","3,I","","","","","","","5.7","3,,I,26,","26.9","3,,,I","",""
"RSM00034069","1971-12","51.867","45.033","206.0","ATKARSK, RS","20",",I","5",",I","0",",I","","","","","","","10.8",",,I,11,","38.9",",,,I","",""
"RSM00034069","1972-01","51.867","45.033","206.0","ATKARSK, RS","4",",I","0",",I","0",",I","","","","","","","1.5",",,I,12,","3.7",",,,I","",""
"RSM00034069","1972-02","51.867","45.033","206.0","ATKARSK, RS","2",",I","0",",I","0",",I","","","","","","","0.4",",,I,17,+","1.0",",,,I","",""
"RSM00034069","1972-03","51.867","45.033","206.0","ATKARSK, RS","6",",I","2",",I","0",",I","","","","","","","3.3",",,I,25,","11.3",",,,I","",""
"RSM00034069","1972-04","51.867","45.033","206.0","ATKARSK, RS","10",",I","7",",I","0",",I","","","","","","","11.7",",,I,27,","49.7",",,,I","",""
"RSM00034069","1972-05","51.867","45.033","206.0","ATKARSK, RS","6",",I","0",",I","0",",I","","","","","","","2.0",",,I,18,","7.1",",,,I","",""
"RSM00034069","1972-06","51.867","45.033","206.0","ATKARSK, RS","8",",I","3",",I","0",",I","","","","","","","8.2",",,I,05,","17.0",",,,I","",""
"RSM00034069","1972-08","51.867","45.033","206.0","ATKARSK, RS","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"RSM00034069","1972-09","51.867","45.033","206.0","ATKARSK, RS","10","1,I","5","1,I","0","1,I","","","","","","","23.3","1,,I,29,","59.2","1,,,I","",""
"RSM00034069","1972-10","51.867","45.033","206.0","ATKARSK, RS","10",",I","4",",I","0",",I","","","","","","","9.9",",,I,13,","27.0",",,,I","",""
"RSM00034069","1972-11","51.867","45.033","206.0","ATKARSK, RS","21",",I","13",",I","0",",I","","","","","","","20.7",",,I,23,","102.1",",,,I","",""
"RSM00034069","1972-12","51.867","45.033","206.0","ATKARSK, RS","14",",I","3",",I","0",",I","","","","","","","4.4",",,I,15,","21.9",",,,I","",""
"RSM00034069","1974-04","51.867","45.033","206.0","ATKARSK, RS","10",",I","4",",I","0",",I","","","","","","","10.6",",,I,21,","36.4",",,,I","",""
"RSM00034069","1974-12","51.867","45.033","206.0","ATKARSK, RS","8",",I","5",",I","0",",I","","","","","","","15.7",",,I,01,","41.3",",,,I","",""
"RSM00034069","1975-01","51.867","45.033","206.0","ATKARSK, RS","16","3,I","3","3,I","0","3,I","","","","","","","4.2","3,,I,08,","21.9","3,,,I","",""
"RSM00034069","1975-02","51.867","45.033","206.0","ATKARSK, RS","15",",I","1",",I","0",",I","","","","","","","10.7",",,I,16,","23.8",",,,I","",""
"RSM00034069","1975-03","51.867","45.033","206.0","ATKARSK, RS","8",",I","3",",I","0",",I","","","","","","","8.8",",,I,20,","22.3",",,,I","",""
"RSM00034069","1975-04","51.867","45.033","206.0","ATKARSK, RS","8",",I","3",",I","0",",I","","","","","","","3.2",",,I,29,","14.3",",,,I","",""
"RSM00034069","1975-05","51.867","45.033","206.0","ATKARSK, RS","1",",I","0",",I","0",",I","","","","","","","1.0",",,I,19,","1.1",",,,I","",""
"RSM00034069","1975-06","51.867","45.033","206.0","ATKARSK, RS","4",",I","2",",I","0",",I","","","","","","","10.8",",,I,12,","21.8",",,,I","",""
"RSM00034069","1975-07","51.867","45.033","206.0","ATKARSK, RS","11",",I","5",",I","2",",I","","","","","","","43.7",",,I,30,","108.3",",,,I","",""
"RSM00034069","1975-08","51.867","45.033","206.0","ATKARSK, RS","8",",I","5",",I","0",",I","","","","","","","23.7",",,I,13,","55.4",",,,I","",""
"RSM00034069","1975-09","51.867","45.033","206.0","ATKARSK, RS","5",",I","2",",I","0",",I","","","","","","","14.6",",,I,07,","21.1",",,,I","",""
