"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060110","1962-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","19",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","36.1",",,C,04,","","","","","","","139.2",",,,C","0",",,,C","","","","","",""
"CA003060110","1962-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","17",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","49.8",",,C,18,","","","","","","","166.3",",,,C","0",",,,C","","","","","",""
"CA003060110","1962-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","13",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","17.0",",,C,08,","","","","","","","70.3",",,,C","0",",,,C","","","","","",""
"CA003060110","1962-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0","1,C","11",",C","6",",C","2",",C","","","1",",C","0",",C","5",",C","0","1,C","3","1,C","0","1,C","-3.3",",C,02,","","","43",",,C,06,","31.8",",,C,12,","23.9","1,C,26,","","","269.0","1,C","90.9",",,,C","79",",,,C","8.99","1,C","14.00","1,,,C","3.98",",,,C"
"CA003060110","1962-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","9",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","109",",,C,12,","14.2",",,C,17,","","","","","","","37.9",",,,C","112",",,,C","","","","","",""
"CA003060110","1963-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","12",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","13",",,C,01,","4.1",",,C,17,+","","","","","","","22.3",",,,C","13",",,,C","","","","","",""
"CA003060110","1963-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","10",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","17.8",",,C,11,","","","","","","","37.2",",,,C","0",",,,C","","","","","",""
"CA003060110","1963-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","18",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","26.4",",,C,27,","","","","","","","108.3",",,,C","0",",,,C","","","","","",""
"CA003060110","1963-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","12",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","12.4",",,C,10,","","","","","","","49.2",",,,C","0",",,,C","","","","","",""
"CA003060110","1963-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","17",",C","8",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","33",",,C,16,","49.5",",,C,09,","","","","","","","105.9",",,,C","54",",,,C","","","","","",""
"CA003060110","1963-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","5",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,28,+","7.1",",,C,04,","","","","","","","10.8",",,,C","0",",T,,C","","","","","",""
"CA003060110","1964-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","13",",C","8",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","157",",,C,13,","30.0",",,C,13,","","","","","","","80.3",",,,C","182",",,,C","","","","","",""
"CA003060110","1964-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","8",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","8.6",",,C,11,","","","","","","","27.7",",,,C","0",",,,C","","","","","",""
"CA003060110","1964-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","18",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","16.8",",,C,29,","","","","","","","95.1",",,,C","0",",,,C","","","","","",""
"CA003060110","1964-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","16",",C","13",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","29.0",",,C,02,","","","","","","","113.9",",,,C","0",",,,C","","","","","",""
"CA003060110","1964-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","16",",C","7",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","142",",,C,05,","14.2",",,C,05,","","","","","","","53.4",",,,C","183",",,,C","","","","","",""
"CA003060110","1964-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","10","5,C","2","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","41","5,,C,02,","9.1","5,,C,02,","","","","","","","20.9","5,,,C","97","5,,,C","","","","","",""
"CA003060110","1965-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","11",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,01,","22.1",",,C,16,","","","","","","","45.2",",,,C","0",",T,,C","","","","","",""
"CA003060110","1965-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","14",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","27.9",",,C,26,","","","","","","","80.7",",,,C","0",",,,C","","","","","",""
"CA003060110","1965-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","10",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","18.5",",,C,17,","","","","","","","77.6",",,,C","0",",,,C","","","","","",""
"CA003060110","1965-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","10.3",",C","19",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.8",",C,27,","","","0",",,C,31,+","29.5",",,C,23,","28.9",",C,03,","","","140.7",",C","134.9",",,,C","0",",,,C","14.13",",C","18.65",",,,C","9.61",",,,C"
"CA003060110","1965-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","18",",C","10",",C","0",",C","","","5",",C","0",",C","25",",C","3",",C","0",",C","0",",C","-11.7",",C,25,","","","89",",,C,14,","8.9",",,C,20,+","20.6",",C,07,","","","467.7",",C","57.7",",,,C","248",",,,C","2.74",",C","7.08",",,,C","-1.60",",,,C"
"CA003060110","1965-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","5",",,C,01,","","","","","","","","","","","5",",,,C","","","","","",""
"CA003060110","1966-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","11",",C","7",",C","1",",C","","","1",",C","0",",C","4",",C","0",",C","3",",C","0",",C","-7.8",",C,01,","","","48",",,C,13,","52.8",",,C,21,","25.0",",C,26,","","","313.6",",C","130.9",",,,C","48",",,,C","8.22",",C","14.18",",,,C","2.26",",,,C"
"CA003060110","1966-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","1.1",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","-0.6",",C,06,","","","13",",,C,05,","18.0",",,C,25,","26.7",",C,17,","","","207.0",",C","79.2",",,,C","18",",,,C","11.47",",C","16.57",",,,C","6.37",",,,C"
"CA003060110","1966-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","4.5",",C","20",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","3.3",",C,24,+","","","0",",,C,31,+","28.4",",,C,11,","25.6",",C,19,+","125.5","","125.5",",C","117.8",",,,C","0",",,,C","14.43",",C","19.37",",,,C","9.48",",,,C"
"CA003060110","1966-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","3.3",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0.6",",C,12,","","","0",",T,C,26,","58.4",",,C,30,","27.8",",C,24,","288.0","","162.5",",C","119.0",",,,C","0",",T,,C","13.20",",C","18.06",",,,C","8.34",",,,C"
"CA003060110","1966-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","11",",C","2",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-1.1",",C,30,","","","0",",,C,30,+","9.9",",,C,02,","25.0",",C,05,","534.6","","246.6",",C","22.0",",,,C","0",",,,C","10.11",",C","15.72",",,,C","4.50",",,,C"
"CA003060110","1966-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0","1,C","15",",C","10",",C","0",",C","","","6",",C","0",",C","26",",C","6","1,C","0","1,C","0","1,C","-14.4",",C,29,","","","196",",,C,20,","19.6",",,C,20,","20.0","1,C,05,","1079.8","","545.2","1,C","66.0",",,,C","477",",,,C","0.05","1,C","4.60","1,,,C","-4.50",",,,C"
"CA003060110","1967-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.3",",C","8",",C","0",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","5",",C","0",",C","-8.9",",C,02,","","","5",",,C,07,","2.0",",,C,18,","26.1",",C,29,","","","351.9",",C","7.9",",,,C","8",",,,C","6.99",",C","12.64",",,,C","1.34",",,,C"
"CA003060110","1967-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","2.8",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","-2.2",",C,04,","","","10",",,C,03,","14.2",",,C,02,","26.7",",C,25,","","","203.5",",C","37.8",",,,C","10",",,,C","11.64",",C","17.19",",,,C","6.10",",,,C"
"CA003060110","1967-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","3.9",",C","19",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.8",",C,01,","","","0",",,C,31,+","67.8",",,C,09,","29.4",",C,17,","107.6","","107.6",",C","183.2",",,,C","0",",,,C","14.99",",C","20.36",",,,C","9.62",",,,C"
"CA003060110","1967-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","13.8",",C","8",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.8",",C,17,","","","0",",,C,31,+","32.0",",,C,01,","29.4",",C,10,","218.5","","110.9",",C","86.8",",,,C","0",",,,C","15.20",",C","20.92",",,,C","9.48",",,,C"
"CA003060110","1967-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","4.2",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","8",",C","0",",C","-2.2",",C,26,","","","5",",,C,22,","16.3",",,C,11,","28.9",",C,05,","424.2","","205.7",",C","72.7",",,,C","5",",,,C","11.62",",C","16.93",",,,C","6.30",",,,C"
"CA003060110","1967-10","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","12","5,C","6","5,C","0","5,C","","","4","5,C","","","","","","","","","","","","","","","81","5,,C,22,","8.1","5,,C,22,","","","","","","","34.7","5,,,C","242","5,,,C","","","","","",""
"CA003060110","1968-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","10",",C","2",",C","0",",C","","","1",",C","0",",C","13",",C","0",",C","4",",C","0",",C","-10.6",",C,10,+","","","234",",,C,01,","23.9",",,C,01,","23.9",",C,22,","","","343.7",",C","36.0",",,,C","257",",,,C","7.25",",C","13.02",",,,C","1.47",",,,C"
"CA003060110","1968-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","17",",C","10",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","-2.2",",C,13,","","","0",",,C,30,+","27.2",",,C,28,","24.4",",C,25,","","","190.8",",C","91.3",",,,C","0",",,,C","11.97",",C","17.34",",,,C","6.61",",,,C"
"CA003060110","1968-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","4.2",",C","19",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","2.8",",C,26,","","","0",",,C,31,+","14.0",",,C,28,","29.4",",C,05,","160.1","","160.1",",C","66.6",",,,C","0",",,,C","13.30",",C","18.60",",,,C","8.01",",,,C"
"CA003060110","1968-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0.6",",C,13,","","","0",",,C,31,+","9.9",",,C,18,","22.2",",C,23,+","361.6","","201.5",",C","32.9",",,,C","0",",,,C","11.83",",C","17.13",",,,C","6.54",",,,C"
"CA003060110","1968-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","17",",C","11",",C","2",",C","","","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-1.7",",C,25,+","","","0",",T,C,23,+","25.9",",,C,21,","18.9",",C,09,","710.0","","348.4",",C","104.9",",,,C","0",",T,,C","6.72",",C","11.00",",,,C","2.44",",,,C"
"CA003060110","1969-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","-5.0",",C,15,+","","","3",",,C,27,","21.3",",,C,27,","24.4",",C,24,","","","357.3",",C","53.7",",,,C","3",",,,C","6.81",",C","12.56",",,,C","1.06",",,,C"
"CA003060110","1969-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","-5.0",",C,11,","","","0",",,C,30,+","14.0",",,C,18,","22.2",",C,17,","","","220.7",",C","42.7",",,,C","0",",,,C","10.98",",C","16.58",",,,C","5.37",",,,C"
"CA003060110","1969-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","4.1",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","5.0",",C,15,","","","0",",,C,31,+","18.8",",,C,17,","30.0",",C,10,","135.1","","135.1",",C","82.1",",,,C","0",",,,C","14.11",",C","19.33",",,,C","8.89",",,,C"
"CA003060110","1969-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.6",",C","8",",C","2",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","3.3",",C,30,","","","0",",,C,31,+","44.7",",,C,16,","27.2",",C,15,","279.5","","144.4",",C","59.6",",,,C","0",",,,C","13.69",",C","19.15",",,,C","8.24",",,,C"
"CA003060110","1969-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","17",",C","13",",C","1",",C","","","2",",C","0",",C","7",",C","2",",C","2",",C","0",",C","-2.8",",C,15,","","","132",",,C,14,","25.4",",,C,13,","21.7",",C,10,","645.5","","366.0",",C","129.6",",,,C","193",",,,C","6.13",",C","9.64",",,,C","2.62",",,,C"
"CA003060110","1970-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0","4,C","7",",C","5",",C","0",",C","","","0",",C","0","4,C","8","4,C","0",",C","0",",C","0",",C","-3.3","4,C,18,+","","","20",",,C,17,","14.7",",,C,17,","20.0",",C,31,","","","286.0",",C","46.8",",,,C","20",",,,C","7.63","4,C","12.98",",,,C","2.28","4,,,C"
"CA003060110","1970-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","18.1",",C","11",",C","10",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","1",",C","3.9",",C,09,+","","","0",",,C,30,+","43.9",",,C,28,","32.8",",C,04,","","","129.9",",C","164.1",",,,C","0",",,,C","14.61",",C","19.80",",,,C","9.41",",,,C"
"CA003060110","1970-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","3.3",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","6.7",",C,26,","","","0",",,C,31,+","29.2",",,C,29,","27.2",",C,04,","102.5","","102.5",",C","125.2",",,,C","0",",,,C","15.13",",C","20.29",",,,C","9.98",",,,C"
"CA003060110","1970-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","15.9",",C","7",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","2.8",",C,17,","","","0",",,C,31,+","25.9",",,C,13,","30.6",",C,06,","259.7","","157.2",",C","62.8",",,,C","0",",,,C","13.77",",C","19.40",",,,C","8.15",",,,C"
"CA003060110","1970-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","","","13","5,C","11","5,C","2","5,C","","","4","5,C","","","","","","","","","","","","","","","310","5,,C,23,","36.1","5,,C,23,","","","","","","","126.7","5,,,C","485","5,,,C","","","","","",""
"CA003060110","1971-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","2.0",",C","4",",C","2",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","-5.6",",C,09,","","","0",",,C,31,+","9.9",",,C,27,","28.3",",C,13,","","","240.6",",C","15.2",",,,C","0",",,,C","10.64",",C","17.44",",,,C","3.84",",,,C"
"CA003060110","1971-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.9",",C","13",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.3",",C,28,+","","","0",",,C,30,+","23.6",",,C,25,","26.7",",C,03,","","","137.9",",C","120.5",",,,C","0",",,,C","13.77",",C","18.94",",,,C","8.60",",,,C"
"CA003060110","1971-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","2.0",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.2",",C,08,","","","0",",,C,31,+","17.0",",,C,03,","26.7",",C,19,+","121.7","","121.7",",C","97.1",",,,C","0",",,,C","14.47",",C","20.04",",,,C","8.90",",,,C"
"CA003060110","1971-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","12.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.2",",C,13,","","","0",",,C,31,+","31.2",",,C,16,","29.4",",C,02,","215.8","","94.1",",C","109.5",",,,C","0",",,,C","15.68",",C","21.58",",,,C","9.78",",,,C"
"CA003060110","1971-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","10",",C","1",",C","2",",C","0",",C","-2.8",",C,30,+","","","10",",,C,14,","10.9",",,C,15,","22.8",",C,05,","557.0","","341.2",",C","44.5",",,,C","15",",,,C","6.96",",C","11.29",",,,C","2.63",",,,C"
"CA003060110","1972-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.8",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","-2.8",",C,06,","","","0",",,C,31,+","9.4",",,C,31,","27.8",",C,30,","","","242.4",",C","16.1",",,,C","0",",,,C","10.54",",C","16.71",",,,C","4.38",",,,C"
"CA003060110","1972-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.1",",C,18,","","","0",",,C,30,+","30.7",",,C,17,","25.6",",C,16,","","","143.4",",C","87.8",",,,C","0",",,,C","13.55",",C","18.61",",,,C","8.49",",,,C"
"CA003060110","1972-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","19",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","3.9",",C,19,+","","","0",",,C,31,+","17.3",",,C,10,","23.3",",C,28,","174.7","","174.7",",C","70.5",",,,C","0",",,,C","12.70",",C","17.98",",,,C","7.42",",,,C"
"CA003060110","1972-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","9.5",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","5.6",",C,04,","","","0",",,C,31,+","14.0",",,C,24,","26.7",",C,24,+","272.2","","97.5",",C","54.7",",,,C","0",",,,C","15.49",",C","21.46",",,,C","9.53",",,,C"
"CA003060110","1972-09","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0",",C","15",",C","6",",C","0",",C","","","3",",C","0",",C","21",",C","9",",C","0",",C","0",",C","-10.0",",C,27,","","","145",",,C,19,","14.5",",,C,19,","19.4",",C,02,","778.6","","506.4",",C","60.6",",,,C","346",",,,C","1.45",",C","5.25",",,,C","-2.35",",,,C"
"CA003060110","1973-05","56.1167","-111.7833","780.0","ALGAR LO, AB CA","0.0","1,C","12",",C","7",",C","1",",C","","","0",",C","0",",C","4",",C","0","1,C","5","1,C","0","1,C","-1.7",",C,02,","","","0",",,C,31,+","49.3",",,C,31,","26.7","1,C,16,","","","244.2","1,C","116.3",",,,C","0",",,,C","10.17","1,C","15.45","1,,,C","4.88",",,,C"
"CA003060110","1973-06","56.1167","-111.7833","780.0","ALGAR LO, AB CA","9.5",",C","16",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.1",",C,10,+","","","0",",,C,30,+","33.5",",,C,28,+","28.9",",C,22,","","","174.2",",C","153.4",",,,C","0",",,,C","12.84",",C","17.65",",,,C","8.03",",,,C"
"CA003060110","1973-07","56.1167","-111.7833","780.0","ALGAR LO, AB CA","5.9",",C","15",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","6.1",",C,08,","","","0",",,C,31,+","28.2",",,C,11,","28.9",",C,20,","112.2","","112.2",",C","111.7",",,,C","0",",,,C","14.90",",C","20.07",",,,C","9.74",",,,C"
"CA003060110","1973-08","56.1167","-111.7833","780.0","ALGAR LO, AB CA","3.0",",C","16",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.6",",C,19,","","","0",",,C,31,+","42.7",",,C,05,","27.2",",C,09,","267.4","","155.2",",C","101.6",",,,C","0",",,,C","13.42",",C","18.30",",,,C","8.55",",,,C"
