"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008104901","2013-09","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","","","1.4","1,C","12","1,C","7","1,C","3","1,C","","","0","1,C","0","1,C","1","1,C","0","1,C","8","1,C","0","1,C","-0.1","1,C,17,","","","0","1,,C,30,+","39.0","1,,C,02,","23.5","1,C,22,","228.8","C","154.2","1,C","133.5","1,,,C","0","1,,,C","13.06","1,C","18.49","1,,,C","7.64","1,,,C","","","",""
"CA008104901","2013-10","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","","","0.0","1,C","11","1,C","10","1,C","1","1,C","","","0","1,C","0","1,C","12","1,C","0","1,C","2","1,C","0","1,C","-8.0","1,C,31,","","","0","1,,C,31,+","25.8","1,,C,16,","22.1","1,C,11,","539.8","C","311.0","1,C","76.9","1,,,C","0","1,,,C","7.97","1,C","14.40","1,,,C","1.54","1,,,C","","","",""
"CA008104901","2013-11","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","","","0.0",",C","8",",C","6",",C","2",",C","","","0",",C","0",",C","25",",C","5",",C","0",",C","0",",C","-12.0",",C,30,","","","4",",,C,30,+","88.5",",,C,27,","15.4",",C,02,","1056.5","C","516.7",",C","188.4",",,,C","11",",,,C","1.11",",C","6.16",",,,C","-3.94",",,,C","","","",""
"CA008104901","2013-12","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","","","0.0","1,C","18","1,C","12","1,C","0","1,C","","","6","1,C","8","1,C","26","1,C","19","1,C","0","1,C","0","1,C","-25.1","1,C,26,","","","205","1,,C,15,","20.5","1,,C,15,","10.0","1,C,06,","1799.9","C","743.4","1,C","131.2","1,,,C","700","1,,,C","-6.45","1,C","-1.80","1,,,C","-11.10","1,,,C","","","",""
"CA008104901","2014-01","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","16",",C","10",",C","3",",C","26",",C","5",",C","12",",C","28",",C","15",",C","0",",C","0",",C","-27.1",",C,01,","350",",,C,06,+","131",",,C,22,","44.3",",,C,11,","10.2",",C,11,","2607.3","C","807.4",",C","189.8",",,,C","448",",,,C","-7.71",",C","-2.20",",,,C","-13.22",",,,C","","","",""
"CA008104901","2014-02","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","28",",C","8",",C","12",",C","28",",C","17",",C","0",",C","0",",C","-25.1",",C,11,","450",",,C,20,","230",",,C,16,","24.8",",,C,13,","5.4",",C,22,","3350.2","C","742.9",",C","153.4",",,,C","794",",,,C","-8.20",",C","-2.38",",,,C","-14.03",",,,C","","","",""
"CA008104901","2014-03","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","14",",C","9",",C","2",",C","31",",C","5",",C","7",",C","30",",C","13",",C","0",",C","0",",C","-28.4",",C,04,","290",",,C,01,","164",",,C,31,","48.9",",,C,30,","6.6",",C,29,","4118.2","C","768.0",",C","153.4",",,,C","461",",,,C","-6.44",",C","-0.31",",,,C","-12.57",",,,C","","","",""
"CA008104901","2014-04","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","21",",C","0",",C","0",",C","0",",C","-6.8",",C,17,","","","24",",,C,01,","28.2",",,C,08,","15.2",",C,15,","4558.3","C","440.1",",C","89.5",",,,C","47",",,,C","3.66",",C","8.39",",,,C","-1.07",",,,C","","","",""
"CA008104901","2014-05","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0","1,C","12",",C","7",",C","0",",C","","","0",",C","0","1,C","12","1,C","0","1,C","3","1,C","0","1,C","-2.3","1,C,29,+","","","0",",,C,31,+","18.7",",,C,19,","22.5","1,C,17,","4838.6","C","280.3","1,C","78.4",",,,C","0",",,,C","8.99","1,C","15.33","1,,,C","2.65","1,,,C","","","",""
"CA008104901","2014-06","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","1.6","C","1.6",",C","12",",C","10",",C","4",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.6",",C,01,","","","0",",,C,30,+","47.2",",,C,26,","30.7",",C,29,","4937.8","C","99.2",",C","200.3",",,,C","0",",,,C","15.08",",C","21.47",",,,C","8.69",",,,C","","","",""
"CA008104901","2014-07","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","9.2","C","7.6",",C","13",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","6.8",",C,12,","","","0",",,C,31,+","73.4",",,C,05,","27.5",",C,19,","39.8","C","39.8",",C","177.4",",,,C","0",",,,C","17.29",",C","22.58",",,,C","12.01",",,,C","","","",""
"CA008104901","2014-08","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","16.4","C","7.2",",C","9","1,C","6","1,C","1","1,C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.6",",C,30,","","","0",",,C,31,+","52.7","1,,C,14,","27.7",",C,20,","86.1","C","46.3",",C","131.9","1,,,C","0",",,,C","17.07",",C","22.65",",,,C","11.48",",,,C","","","",""
"CA008104901","2014-09","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","21.2","C","4.8",",C","11","1,C","5","1,C","0","1,C","","","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","-2.1",",C,19,","","","0",",,C,30,+","15.2","1,,C,22,","27.2",",C,03,","260.1","C","174.0",",C","52.4","1,,,C","0",",,,C","12.69",",C","19.47",",,,C","5.92",",,,C","","","",""
"CA008104901","2014-10","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","21.2","C","0.0",",C","12","1,C","8","1,C","2","1,C","","","0","1,C","0",",C","5",",C","0",",C","0",",C","0",",C","-3.0",",C,13,","","","0","1,,C,31,+","40.6","1,,C,22,","20.2",",C,16,","527.0","C","266.9",",C","134.2","1,,,C","0","1,,,C","9.72",",C","14.25",",,,C","5.20",",,,C","","","",""
"CA008104901","2014-11","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","21.2","C","0.0",",C","12","2,C","10","2,C","3","2,C","","","6","1,C","0",",C","24",",C","4",",C","0",",C","0",",C","-15.0",",C,29,","","","200","1,,C,26,","39.6","2,,C,17,","14.4",",C,24,","1046.7","C","519.7",",C","171.6","2,,,C","530","1,,,C","1.01",",C","6.12",",,,C","-4.10",",,,C","","","",""
"CA008104901","2014-12","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","21.2","C","0.0",",C","14","1,C","10","1,C","4","1,C","","","1",",C","2",",C","27",",C","9",",C","0",",C","0",",C","-18.4",",C,31,","","","52",",,C,18,","82.0","1,,C,10,","14.0",",C,25,","1652.4","C","605.7",",C","281.9","1,,,C","82",",,,C","-1.21",",C","2.80",",,,C","-5.21",",,,C","","","",""
"CA008104901","2015-01","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","15","2,C","9","2,C","3","2,C","17","3,C","8","2,C","12",",C","30",",C","22",",C","0",",C","0",",C","-26.8",",C,14,","740","3,,C,31,","500","2,,C,27,","50.0","2,,C,27,","7.6",",C,19,","2530.6","C","878.2",",C","197.5","2,,,C","1354","2,,,C","-10.00",",C","-3.54",",,,C","-16.45",",,,C","","","",""
"CA008104901","2015-02","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","15","1,C","10","1,C","2","1,C","28",",C","11",",C","18",",C","28",",C","25",",C","0",",C","0",",C","-28.5",",C,04,","2180",",,C,27,+","390",",,C,15,","39.0","1,,C,15,","2.0",",C,22,","3430.0","C","899.4",",C","184.4","1,,,C","1844",",,,C","-13.79",",C","-7.25",",,,C","-20.33",",,,C","","","",""
"CA008104901","2015-03","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","15","1,C","10","1,C","2","1,C","","","9",",C","10",",C","29",",C","16",",C","0",",C","0",",C","-25.5",",C,06,","","","360",",,C,15,","37.0","1,,C,15,","9.3",",C,11,","4206.7","C","776.7",",C","113.8","1,,,C","1068",",,,C","-6.72",",C","0.25",",,,C","-13.69",",,,C","","","",""
"CA008104901","2015-04","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","18",",C","7",",C","0",",C","20",",C","1",",C","1",",C","21",",C","1",",C","0",",C","0",",C","-17.8",",C,06,","1000",",,C,01,","30",",,C,04,","24.8",",,C,21,","15.3",",C,22,","4706.3","C","499.6",",C","105.6",",,,C","50",",,,C","1.68",",C","6.90",",,,C","-3.54",",,,C","32",",C","72.0",",C"
"CA008104901","2015-05","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","13","1,C","8","1,C","0","1,C","","","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","-5.5",",C,02,","","","20",",,C,23,","16.4","1,,C,12,","24.0",",C,29,","4986.1","C","279.8",",C","73.6","1,,,C","20",",,,C","9.31",",C","15.24",",,,C","3.38",",,,C","33",",C","72.0",",C"
"CA008104901","2015-06","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","2.2","C","2.2","2,C","","","","","","","","","0","3,C","0","2,C","1","2,C","0","2,C","8","2,C","0","2,C","-0.1","2,C,07,","","","0","3,,C,30,+","","","27.5","2,C,12,","5131.9","C","145.8","2,C","","","0","3,,,C","13.20","2,C","19.22","2,,,C","7.19","2,,,C","20","2,C","65.0","2,C"
"CA008104901","2015-07","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","6.7","C","4.5",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","4.8",",C,17,","","","0",",,C,31,+","15.0",",,C,19,","27.5",",C,13,","52.9","C","52.9",",C","44.2",",,,C","0",",,,C","16.77",",C","23.18",",,,C","10.36",",,,C","21",",C","48.0",",C"
"CA008104901","2015-08","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","40.7","C","34.0",",C","12",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","7.3",",C,08,+","","","0",",,C,31,+","36.6",",,C,12,","27.9",",C,16,","74.6","C","21.7",",C","82.5",",,,C","0",",,,C","18.73",",C","24.73",",,,C","12.73",",,,C","22",",C","52.0",",C"
"CA008104901","2015-09","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","46.1","C","5.4",",C","6","2,C","3","2,C","2","2,C","","","0","1,C","0",",C","3",",C","0",",C","15",",C","0",",C","-2.4",",C,27,","","","0","1,,C,30,+","111.2","2,,C,30,","29.0",",C,03,","178.1","C","103.5",",C","224.5","2,,,C","0","1,,,C","15.06",",C","21.76",",,,C","8.37",",,,C","13",",C","69.0",",C"
"CA008104901","2015-10","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","46.1","C","0.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-7.8",",C,27,","","","2",",,C,18,","56.8",",,C,29,","17.7",",C,13,+","544.4","C","366.3",",C","112.7",",,,C","2",",,,C","6.52",",C","12.37",",,,C","0.67",",,,C","19",",C","95.0",",C"
"CA008104901","2015-11","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","46.1","C","0.0",",C","13","2,C","9","2,C","1","2,C","","","0","1,C","0",",C","18",",C","4",",C","0",",C","0",",C","-10.9",",C,30,+","","","10","1,,C,24,","37.4","2,,C,23,","14.5",",C,07,","993.7","C","449.3",",C","124.8","2,,,C","16","1,,,C","3.36",",C","7.73",",,,C","-1.01",",,,C","34","1,C","89.0","1,C"
"CA008104901","2015-12","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","46.1","C","0.0",",C","19",",C","13",",C","1",",C","","","5",",C","0",",C","23",",C","4",",C","0",",C","0",",C","-15.2",",C,29,","","","188",",,C,29,","35.0",",,C,15,","11.2",",C,25,","1541.3","C","547.6",",C","176.4",",,,C","580",",,,C","0.67",",C","4.53",",,,C","-3.20",",,,C","10",",C","82.0",",C"
"CA008104901","2016-01","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","14","1,C","8","1,C","1","1,C","","","5",",C","3",",C","31",",C","18",",C","0",",C","0",",C","-20.8",",C,23,","","","194",",,C,13,","33.0","1,,C,10,","9.5",",C,11,","2304.6","C","763.3",",C","92.6","1,,,C","543",",,,C","-6.29",",C","-1.33",",,,C","-11.25",",,,C","15",",C","72.0",",C"
"CA008104901","2016-02","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","15","1,C","10","1,C","2","1,C","16","5,C","5",",C","4",",C","27",",C","12",",C","0",",C","0",",C","-22.4",",C,15,","400","5,,C,15,+","322",",,C,05,","31.4","1,,C,05,","14.5",",C,25,","2948.4","C","643.8",",C","137.8","1,,,C","698",",,,C","-3.87",",C","1.77",",,,C","-9.50",",,,C","18",",C","89.0",",C"
"CA008104901","2016-03","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","17","1,C","11","1,C","0","1,C","","","4","1,C","0",",C","30",",C","8",",C","0",",C","0",",C","-17.0",",C,04,","","","242","1,,C,21,","24.2","1,,C,21,","9.3",",C,02,","3584.3","C","635.9",",C","130.5","1,,,C","410","1,,,C","-2.18",",C","2.65",",,,C","-7.02",",,,C","34","1,C","74.0","1,C"
"CA008104901","2016-04","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","7","1,C","6","1,C","0","1,C","","","0",",C","0",",C","23",",C","2",",C","2",",C","0",",C","-11.7",",C,06,","","","20",",,C,07,","18.8","1,,C,01,","22.7",",C,22,","4040.6","C","456.3",",C","65.4","1,,,C","30",",,,C","3.12",",C","9.76",",,,C","-3.51",",,,C","21",",C","82.0",",C"
"CA008104901","2016-05","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","15","2,C","6","2,C","0","2,C","","","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-5.4",",C,01,","","","0",",,C,31,+","12.8","2,,C,22,+","24.3",",C,28,","4300.5","C","259.9",",C","65.8","2,,,C","0",",,,C","9.95",",C","15.91",",,,C","3.99",",,,C","3",",C","57.0",",C"
"CA008104901","2016-06","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.4","C","0.4",",C","12","2,C","6","2,C","1","2,C","","","0","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","0.8",",C,17,","","","0","1,,C,30,+","34.0","2,,C,29,","28.2",",C,26,","4440.6","C","140.1",",C","111.2","2,,,C","0","1,,,C","13.68",",C","19.97",",,,C","7.39",",,,C","23",",C","67.0",",C"
"CA008104901","2016-07","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","20.0","C","19.6",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","8.4",",C,03,","","","0",",,C,31,+","19.4",",,C,02,","30.8",",C,12,","40.7","C","40.7",",C","70.1",",,,C","0",",,,C","17.65",",C","23.61",",,,C","11.69",",,,C","21",",C","56.0",",C"
"CA008104901","2016-08","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","29.6","C","9.6",",C","9","1,C","5","1,C","0","1,C","","","0","1,C","0",",C","0",",C","0",",C","25",",C","0",",C","5.9",",C,10,","","","0","1,,C,31,+","25.0","1,,C,17,","27.8",",C,18,+","74.9","C","34.2",",C","56.2","1,,,C","0","1,,,C","17.54",",C","23.56",",,,C","11.52",",,,C","10",",C","63.0",",C"
"CA008104901","2016-09","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","39.7","C","10.1",",C","10","1,C","6","1,C","0","1,C","","","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-1.0",",C,30,","","","0",",,C,30,+","20.9","1,,C,23,","28.4",",C,06,","215.5","C","140.6",",C","58.3","1,,,C","0",",,,C","13.98",",C","20.07",",,,C","7.89",",,,C","20",",C","63.0",",C"
"CA008104901","2016-10","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","39.7","C","0.0",",C","12",",C","8",",C","1",",C","","","0","1,C","0",",C","8",",C","0",",C","2",",C","0",",C","-3.5",",C,15,","","","0","1,,C,31,+","40.6",",,C,22,","24.0",",C,07,","521.0","C","305.5",",C","121.2",",,,C","0","1,,,C","8.48",",C","14.13",",,,C","2.83",",,,C","36","1,C","91.0","1,C"
"CA008104901","2016-11","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","39.7","C","0.0",",C","18",",C","7",",C","0",",C","","","","","0",",C","17",",C","0",",C","0",",C","0",",C","-7.7",",C,29,","","","","","22.0",",,C,16,","15.2",",C,09,","953.7","C","432.7",",C","76.7",",,,C","","","3.91",",C","7.80",",,,C","0.02",",,,C","20",",C","63.0",",C"
"CA008104901","2016-12","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","39.7","C","0.0",",C","15","2,C","11","2,C","2","2,C","","","7",",C","5",",C","30",",C","12",",C","0",",C","0",",C","-25.4",",C,17,","","","260",",,C,12,","32.4","2,,C,01,","10.5",",C,18,","1673.9","C","720.2",",C","137.0","2,,,C","777",",,,C","-4.90",",C","0.34",",,,C","-10.14",",,,C","21",",C","100.0",",C"
"CA008104901","2017-01","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","8","3,C","6",",C","4",",C","29",",C","11",",C","0",",C","0",",C","-25.6",",C,09,","330","3,,C,11,","150",",,C,10,","27.6",",,C,24,","8.3",",C,12,","2383.2","C","709.3",",C","121.6",",,,C","624",",,,C","-4.55",",C","0.03",",,,C","-9.12",",,,C","13",",C","85.0",",C"
"CA008104901","2017-02","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0","2,C","16","2,C","11","2,C","2","2,C","25","2,C","11","2,C","6","2,C","24","2,C","14","2,C","0","2,C","0","2,C","-25.6","2,C,11,","700","2,,C,19,+","328","2,,C,13,","33.0","2,,C,13,","11.0","2,C,25,","3021.5","C","638.3","2,C","115.2","2,,,C","1088","2,,,C","-6.22","2,C","-0.48","2,,,C","-11.95","2,,,C","7","3,C","98.0","3,C"
"CA008104901","2017-03","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0","3,C","12","3,C","6","3,C","0","3,C","","","5","3,C","2","3,C","28","3,C","10","3,C","0","3,C","0","3,C","-20.1","3,C,12,+","","","180","3,,C,14,","21.9","3,,C,08,","7.0","3,C,21,","3662.2","C","640.7","3,C","74.3","3,,,C","581","3,,,C","-4.55","3,C","0.56","3,,,C","-9.65","3,,,C","9","3,C","102.0","3,C"
"CA008104901","2017-04","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","","","2",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-7.2",",C,04,","","","71",",,C,20,","10.3",",,C,20,","19.4",",C,27,","4056.0","C","393.8",",C","57.2",",,,C","123",",,,C","5.21",",C","10.57",",,,C","-0.16",",,,C","35",",C","63.0",",C"
"CA008104901","2017-05","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","0.2","C","0.2","1,C","15","1,C","13","1,C","2","1,C","","","0","1,C","0","1,C","3","1,C","0",",C","4",",C","0",",C","-1.4","1,C,13,","","","0","1,,C,31,+","55.9","1,,C,06,","28.5",",C,18,","4308.9","C","252.9",",C","199.3","1,,,C","0","1,,,C","9.92","1,C","15.59",",,,C","4.26","1,,,C","34","1,C","63.0","1,C"
"CA008104901","2017-06","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","4.0","C","3.8",",C","13",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","3.6",",C,02,","","","0",",,C,30,+","42.4",",,C,09,","30.1",",C,13,","4450.6","C","141.7",",C","126.0",",,,C","0",",,,C","13.74",",C","19.90",",,,C","7.58",",,,C","21",",C","67.0",",C"
"CA008104901","2017-07","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","15.6","C","11.6",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","4.7",",C,14,","","","0",",,C,31,+","15.0",",,C,02,","28.0",",C,21,+","64.6","C","64.6",",C","52.5",",,,C","0",",,,C","16.62",",C","23.15",",,,C","10.10",",,,C","22",",C","57.0",",C"
"CA008104901","2017-08","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","21.7","C","6.1",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","2.8",",C,29,","","","0",",,C,31,+","24.8",",,C,12,","28.9",",C,01,","136.4","C","71.8",",C","81.3",",,,C","0",",,,C","16.21",",C","23.12",",,,C","9.31",",,,C","21",",C","56.0",",C"
"CA008104901","2017-09","45.3167","-65.8833","109.0","SAINT JOHN A, NB CA","27.2","C","5.5",",C","10",",C","4",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","-2.6",",C,30,","","","0",",,C,30,+","64.8",",,C,06,","26.2",",C,20,","227.6","C","91.2",",C","121.0",",,,C","0",",,,C","15.48",",C","21.10",",,,C","9.85",",,,C","22",",C","65.0",",C"
