"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003065305","1969-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","9",",C","8",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","3",",C","0",",C","-2.8",",C,03,+","","","0",",,C,31,+","13.2",",,C,27,","23.9",",C,24,","","","296.9",",C","53.2",",,,C","0",",,,C","8.76",",C","14.15",",,,C","3.36",",,,C"
"CA003065305","1969-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","-2.2",",C,11,","","","0",",,C,30,+","12.4",",,C,18,","23.9",",C,17,+","","","176.6",",C","40.7",",,,C","0",",,,C","12.45",",C","18.41",",,,C","6.49",",,,C"
"CA003065305","1969-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","3.6",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","6.1",",C,18,+","","","0",",,C,31,+","24.9",",,C,21,","28.3",",C,10,","103.7","","103.7",",C","96.0",",,,C","0",",,,C","15.10",",C","20.25",",,,C","9.96",",,,C"
"CA003065305","1969-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","6.7",",C","8",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","5.0",",C,30,+","","","0",",,C,31,+","31.2",",,C,15,","26.1",",C,09,","198.9","","95.2",",C","78.0",",,,C","0",",,,C","15.48",",C","20.93",",,,C","10.02",",,,C"
"CA003065305","1969-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","","","10","5,C","6","5,C","1","5,C","","","0","5,C","","","","","","","","","","","","","","","13","5,,C,14,","26.4","5,,C,03,","","","","","","","58.2","5,,,C","13","5,,,C","","","","","",""
"CA003065305","1970-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","","","6",",C","1",",C","0",",C","","","0",",C","","","","","0","1,C","3","1,C","0","1,C","","","","","0",",,C,31,+","2.8",",,C,26,","24.4","1,C,16,","","","","","7.9",",,,C","0",",,,C","","","14.92","1,,,C","",""
"CA003065305","1970-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","21.5",",C","15",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","1",",C","5.0",",C,11,","","","0",",,C,30,+","64.5",",,C,28,","32.8",",C,04,","","","96.8",",C","195.2",",,,C","0",",,,C","15.82",",C","20.66",",,,C","10.98",",,,C"
"CA003065305","1970-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","5.6",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","7.8",",C,23,+","","","0",",,C,31,+","25.1",",,C,09,","26.1",",C,15,+","78.4","","78.4",",C","91.3",",,,C","0",",,,C","15.98",",C","20.70",",,,C","11.26",",,,C"
"CA003065305","1970-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","13.3","1,C","8",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","13",",C","0",",C","5.0","1,C,25,","","","0",",,C,31,+","67.6",",,C,13,","28.3",",C,07,","201.7","","123.3",",C","87.9",",,,C","0",",,,C","14.72","1,C","19.72",",,,C","9.72","1,,,C"
"CA003065305","1971-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","1.9",",C","3",",C","1",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","-1.1",",C,09,","","","0",",,C,31,+","51.3",",,C,27,","30.0",",C,13,","","","188.1",",C","54.1",",,,C","0",",,,C","12.33",",C","18.78",",,,C","5.88",",,,C"
"CA003065305","1971-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.3",",C","19",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","5.0",",C,10,+","","","0",",,C,30,+","16.0",",,C,25,","25.0",",C,21,+","","","151.9",",C","73.8",",,,C","0",",,,C","13.28",",C","17.84",",,,C","8.72",",,,C"
"CA003065305","1971-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","3.6",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","5.0",",C,08,+","","","0",",,C,31,+","25.7",",,C,11,","27.2",",C,15,","124.6","","124.6",",C","116.6",",,,C","0",",,,C","14.43",",C","19.64",",,,C","9.22",",,,C"
"CA003065305","1971-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","27.5",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.8",",C,13,","","","0",",,C,31,+","16.3",",,C,12,","30.0",",C,21,","186.4","","61.8",",C","43.0",",,,C","0",",,,C","17.23",",C","22.55",",,,C","11.91",",,,C"
"CA003065305","1971-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","2,C","11",",C","2",",C","0",",C","","","0",",C","0","1,C","4","1,C","0","2,C","3","2,C","0","2,C","-1.1","1,C,28,","","","0",",,C,30,+","3.6",",,C,26,","23.9","2,C,05,","440.2","","253.8","2,C","16.1",",,,C","0",",,,C","9.18","2,C","13.72","2,,,C","4.65","1,,,C"
"CA003065305","1972-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","3.4",",C","8",",C","2",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","-1.7",",C,07,+","","","0",",,C,31,+","7.4",",,C,17,","30.0",",C,31,","","","208.1",",C","17.7",",,,C","0",",,,C","11.73",",C","18.29",",,,C","5.17",",,,C"
"CA003065305","1972-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.8",",C,19,","","","0",",,C,30,+","13.2",",,C,24,","25.6",",C,16,","","","105.4",",C","39.4",",,,C","0",",,,C","14.82",",C","20.16",",,,C","9.48",",,,C"
"CA003065305","1972-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","22",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","5.0",",C,18,","","","0",",,C,31,+","27.2",",,C,06,","21.7",",C,04,","147.1","","147.1",",C","135.8",",,,C","0",",,,C","13.59",",C","18.20",",,,C","8.97",",,,C"
"CA003065305","1972-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","20.5",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","6.7",",C,31,+","","","0",",,C,31,+","22.4",",,C,11,","27.2",",C,25,","220.2","","73.1",",C","49.8",",,,C","0",",,,C","16.64",",C","21.83",",,,C","11.45",",,,C"
"CA003065305","1973-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","3,C","9",",C","6",",C","0",",C","","","0",",C","0","2,C","5","2,C","0","2,C","7","2,C","0","2,C","-2.2","2,C,03,+","","","0",",,C,31,+","13.5",",,C,09,","27.8","2,C,16,+","","","194.3","2,C","51.9",",,,C","0",",,,C","11.33","3,C","17.59","2,,,C","5.07","2,,,C"
"CA003065305","1973-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","8.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","2.2",",C,02,","","","0",",,C,30,+","29.5",",,C,25,","30.0",",C,22,","","","143.0",",C","98.4",",,,C","0",",,,C","13.84",",C","18.84",",,,C","8.83",",,,C"
"CA003065305","1973-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","10.0",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","6.7",",C,08,","","","0",",,C,31,+","29.7",",,C,05,","27.8",",C,31,+","72.8","","72.8",",C","90.8",",,,C","0",",,,C","16.31",",C","21.55",",,,C","11.07",",,,C"
"CA003065305","1973-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","6.4","2,C","14",",C","10",",C","3",",C","","","0",",C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","1.1","1,C,19,","","","0",",,C,31,+","46.0",",,C,24,","27.8","1,C,13,","189.7","","116.9","1,C","170.3",",,,C","0",",,,C","14.61","2,C","19.13","1,,,C","10.08","1,,,C"
"CA003065305","1974-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","18",",C","7",",C","0",",C","","","1",",C","0",",C","8",",C","2",",C","1",",C","0",",C","-8.3",",C,03,","","","89",",,C,01,","8.9",",,C,01,","21.1",",C,25,","","","385.6",",C","52.7",",,,C","105",",,,C","5.90",",C","10.12",",,,C","1.67",",,,C"
"CA003065305","1974-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","7.3","2,C","12",",C","9",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","3.9","1,C,05,+","","","0",",,C,30,+","15.2",",,C,04,","27.2","1,C,23,","","","119.7","1,C","70.2",",,,C","0",",,,C","14.20","2,C","19.04","1,,,C","9.35","1,,,C"
"CA003065305","1974-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","4.7",",C","20",",C","17",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","6.7",",C,26,+","","","0",",,C,31,+","17.0",",,C,07,","28.3",",C,19,","101.1","","101.1",",C","118.5",",,,C","0",",,,C","15.22",",C","20.02",",,,C","10.43",",,,C"
"CA003065305","1974-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","4.1",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","1.7",",C,19,","","","0",",,C,31,+","14.5",",,C,05,","27.2",",C,05,","280.6","","179.5",",C","58.2",",,,C","0",",,,C","12.68",",C","17.29",",,,C","8.06",",,,C"
"CA003065305","1974-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","2",",C","0",",C","9",",C","3",",C","2",",C","0",",C","-10.0",",C,30,","","","64",",,C,28,","19.6",",,C,09,","23.9",",C,15,","624.7","","344.1",",C","59.2",",,,C","110",",,,C","6.86",",C","11.28",",,,C","2.44",",,,C"
"CA003065305","1975-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","3,C","12",",C","5",",C","0",",C","","","0",",C","0","3,C","4","3,C","0",",C","2",",C","0",",C","-2.2","3,C,01,","","","0",",,C,31,+","18.3",",,C,23,","22.2",",C,12,","","","279.8",",C","57.1",",,,C","0",",,,C","8.57","3,C","13.51",",,,C","3.63","3,,,C"
"CA003065305","1975-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.6",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","5.6",",C,08,+","","","0",",,C,30,+","49.0",",,C,26,","24.4",",C,25,","","","162.8",",C","108.9",",,,C","0",",,,C","12.93",",C","17.34",",,,C","8.51",",,,C"
"CA003065305","1975-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","32.0",",C","16",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","8.3",",C,30,","","","0",",,C,31,+","28.4",",,C,13,","29.4",",C,13,+","43.7","","43.7",",C","79.3",",,,C","0",",,,C","17.95",",C","22.76",",,,C","13.15",",,,C"
"CA003065305","1975-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","18",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3.3",",C,26,","","","0",",,C,31,+","11.7",",,C,05,","23.9",",C,28,","235.9","","192.2",",C","59.0",",,,C","0",",,,C","12.13",",C","16.11",",,,C","8.15",",,,C"
"CA003065305","1975-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","1,C","10",",C","4",",C","0",",C","","","0",",C","0",",C","1",",C","0","1,C","3","1,C","0","1,C","-0.6",",C,11,","","","0",",,C,30,+","11.2",",,C,25,","23.9","1,C,24,+","469.9","","234.0","1,C","25.0",",,,C","0",",,,C","10.19","1,C","14.98","1,,,C","5.40",",,,C"
"CA003065305","1976-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","","","10",",C","6",",C","0",",C","","","0",",C","","","","","0","1,C","7","1,C","0","1,C","","","","","0",",,C,31,+","11.2",",,C,11,","23.9","1,C,27,+","","","","","53.9",",,,C","0",",,,C","","","16.48","1,,,C","",""
"CA003065305","1976-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.6",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3.9",",C,03,","","","0",",,C,30,+","24.1",",,C,19,","25.0",",C,18,","","","148.6",",C","91.4",",,,C","0",",,,C","13.40",",C","17.87",",,,C","8.93",",,,C"
"CA003065305","1976-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","11.3",",C","13",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","7.0",",C,15,","","","0",",,C,31,+","33.7",",,C,11,","26.0",",C,17,+","58.7","","58.7",",C","134.2",",,,C","0",",,,C","16.81",",C","21.23",",,,C","12.39",",,,C"
"CA003065305","1976-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","19.0",",C","16",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","5.0",",C,28,","","","0",",,C,31,+","11.7",",,C,26,","27.0",",C,15,+","118.5","","59.8",",C","65.4",",,,C","0",",,,C","17.02",",C","21.68",",,,C","12.35",",,,C"
"CA003065305","1976-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.2",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.0",",C,08,","","","0",",,C,30,+","6.3",",,C,02,","24.0",",C,28,+","290.2","","171.7",",C","18.7",",,,C","0",",,,C","12.62",",C","17.53",",,,C","7.70",",,,C"
"CA003065305","1977-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.2",",C","14",",C","8",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-2.0",",C,06,","","","0",",,C,31,+","25.6",",,C,15,","26.0",",C,11,","","","200.0",",C","74.3",",,,C","0",",,,C","11.89",",C","17.42",",,,C","6.35",",,,C"
"CA003065305","1977-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","4.2",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.0",",C,11,+","","","0",",,C,30,+","17.7",",,C,14,","27.0",",C,24,+","","","108.7",",C","60.6",",,,C","0",",,,C","14.85",",C","20.27",",,,C","9.43",",,,C"
"CA003065305","1977-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","2.3",",C","22",",C","14",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","6.0",",C,19,+","","","0",",,C,31,+","20.8",",,C,12,","26.0",",C,21,","125.7","","125.7",",C","114.7",",,,C","0",",,,C","14.35",",C","18.52",",,,C","10.19",",,,C"
"CA003065305","1977-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","15",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.0",",C,31,","","","0",",,C,31,+","7.9",",,C,08,","24.0",",C,18,","322.5","","196.8",",C","50.5",",,,C","0",",,,C","11.98",",C","16.68",",,,C","7.29",",,,C"
"CA003065305","1977-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","3,C","13",",C","4",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","3,C","0","3,C","0","3,C","2.0","2,C,16,","","","0",",,C,30,+","9.8",",,C,05,","20.0","3,C,13,","557.5","","235.0","3,C","29.6",",,,C","0",",,,C","9.62","3,C","13.56","3,,,C","5.68","2,,,C"
"CA003065305","1978-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.8",",C","13",",C","7",",C","0",",C","","","1",",C","0",",C","3",",C","0",",C","5",",C","0",",C","-4.0",",C,11,","","","25",",,C,10,","23.0",",,C,24,","26.0",",C,22,+","","","266.2",",C","70.2",",,,C","25",",,,C","9.77",",C","15.06",",,,C","4.48",",,,C"
"CA003065305","1978-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","16.3",",C","15",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","5.0",",C,19,+","","","0",",,C,30,+","18.2",",,C,30,","30.0",",C,29,+","","","113.8",",C","48.3",",,,C","0",",,,C","15.08",",C","20.03",",,,C","10.13",",,,C"
"CA003065305","1978-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","13.2",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4.0",",C,06,","","","0",",,C,31,+","20.0",",,C,27,","28.0",",C,04,","82.0","","82.0",",C","57.5",",,,C","0",",,,C","16.11",",C","21.19",",,,C","11.03",",,,C"
"CA003065305","1978-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","7.0",",C","19",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1.0",",C,18,","","","0",",,C,31,+","33.0",",,C,25,","29.0",",C,10,","219.8","","137.8",",C","130.9",",,,C","0",",,,C","14.11",",C","19.03",",,,C","9.19",",,,C"
"CA003065305","1978-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0","2,C","13","1,C","6","1,C","0","1,C","","","0",",C","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","1.0","1,C,18,","","","0",",T,C,17,","17.4","1,,C,07,","22.0","1,C,02,","474.1","","254.3","1,C","58.5","1,,,C","0",",T,,C","9.50","2,C","13.03","1,,,C","5.97","1,,,C"
"CA003065305","1979-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.2",",C","11",",C","3",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","3",",C","0",",C","-7.0",",C,03,","","","0",",T,C,28,+","11.8",",,C,16,","24.0",",C,26,+","","","336.0",",C","29.4",",,,C","0",",T,,C","7.50",",C","12.55",",,,C","2.45",",,,C"
"CA003065305","1979-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","5.2",",C","20",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.0",",C,06,","","","0",",,C,30,+","26.6",",,C,05,","26.0",",C,29,+","","","144.7",",C","101.8",",,,C","0",",,,C","13.68",",C","18.90",",,,C","8.47",",,,C"
"CA003065305","1979-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","30.8","1,C","14",",C","8",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","20",",C","0",",C","7.0","1,C,21,","","","0",",,C,31,+","15.6",",,C,12,","31.0",",C,19,","36.3","","36.3",",C","68.2",",,,C","0",",,,C","18.26","1,C","23.35",",,,C","13.17","1,,,C"
"CA003065305","1979-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","10.3",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","5.0",",C,24,+","","","0",",,C,31,+","9.2",",,C,28,","28.0",",C,18,","155.0","","118.7",",C","40.2",",,,C","0",",,,C","14.84",",C","19.74",",,,C","9.94",",,,C"
"CA003065305","1979-09","54.75","-110.05","678.0","PRIMROSE LO, AB CA","1.2",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","3.0",",C,28,+","","","0",",,C,30,+","25.0",",,C,04,","25.0",",C,15,+","373.2","","218.2",",C","88.0",",,,C","0",",,,C","11.10",",C","15.43",",,,C","6.77",",,,C"
"CA003065305","1980-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","-1.0",",C,06,","","","0",",,C,31,+","7.0",",,C,18,","27.0",",C,02,","","","211.8",",C","24.7",",,,C","0",",,,C","11.50",",C","17.00",",,,C","6.00",",,,C"
"CA003065305","1980-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","4.8",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.0",",C,01,","","","0",",,C,30,+","9.3",",,C,04,","28.0",",C,10,","","","139.8",",C","55.9",",,,C","0",",,,C","13.83",",C","19.67",",,,C","8.00",",,,C"
"CA003065305","1980-07","54.75","-110.05","678.0","PRIMROSE LO, AB CA","8.5",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.0",",C,24,+","","","0",",,C,31,+","12.2",",,C,22,","29.0",",C,22,","73.3","","73.3",",C","52.0",",,,C","0",",,,C","16.24",",C","22.61",",,,C","9.87",",,,C"
"CA003065305","1980-08","54.75","-110.05","678.0","PRIMROSE LO, AB CA","1.2","1,C","20",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0","1,C","5","1,C","0","1,C","2.0",",C,25,","","","0",",,C,31,+","49.4",",,C,02,","25.0","1,C,01,","228.0","","154.7","1,C","160.9",",,,C","0",",,,C","13.20","1,C","18.13","1,,,C","8.26",",,,C"
"CA003065305","1981-05","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.2","2,C","2",",C","1",",C","0",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","8","1,C","0","1,C","-3.0","1,C,08,","0",",,C,31,+","0",",,C,31,+","3.8",",,C,28,","25.0","1,C,20,+","","","203.8","1,C","4.8",",,,C","0",",,,C","11.15","2,C","17.37","1,,,C","4.93","1,,,C"
"CA003065305","1981-06","54.75","-110.05","678.0","PRIMROSE LO, AB CA","0.8",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.0",",C,19,","0",",,C,30,+","0",",,C,30,+","18.2",",,C,20,","25.0",",C,30,","","","135.8",",C","89.9",",,,C","0",",,,C","13.83",",C","19.03",",,,C","8.63",",,,C"
