"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014946","1893-12","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0",",6","5","4,6","3","4,6","0","4,6","","","","","14",",6","31",",6","26",",6","0",",6","0",",6","","","","","","","-30.0",",6,01,","","","","","10.2","4,,6,24,","7.8",",6,23,","","","896.8",",6","25.5","4,,,6","","","-10.60",",6","-5.00",",,,6","-16.19",",,,6","","","","","","","","","",""
"USW00014946","1894-01","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","2,6","7","1,6","3","1,6","0","1,6","","","3",",6","16","1,6","30","1,6","23","1,6","0","1,6","0","1,6","","","","","","","-36.1","1,6,24,","","","178",",,6,20,","17.8","1,,6,20,","4.4","1,6,16,","","","938.5","1,6","31.2","1,,,6","312",",,,6","-14.19","2,6","-8.11","1,,,6","-20.27","1,,,6","","","","","","","","","",""
"USW00014946","1894-02","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","13",",6","28",",6","18",",6","0",",6","0",",6","","","","","","","-28.3",",6,19,","","","13",",,6,08,","1.3",",,6,08,","6.1",",6,25,","","","811.6",",6","1.3",",,,6","13",",,,6","-10.65",",6","-4.13",",,,6","-17.18",",,,6","","","","","","","","","",""
"USW00014946","1894-03","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","6","1,6","5","1,6","0","1,6","","","3",",6","2",",6","29",",6","4",",6","2",",6","0",",6","","","","","","","-22.2",",6,25,","","","51",",,6,10,","12.7","1,,6,04,","25.6",",6,17,","","","542.9",",6","33.5","1,,,6","101",",,,6","0.82",",6","7.75",",,,6","-6.11",",,,6","","","","","","","","","",""
"USW00014946","1894-04","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","2.5","6","2.5","1,6","","","","","","","","","2",",6","0","1,6","15","1,6","0","1,6","8","1,6","0","1,6","","","","","","","-6.1","1,6,01,","","","43",",,6,09,","","","28.3","1,6,28,","","","287.5","1,6","","","68",",,,6","8.51","1,6","15.06","1,,,6","1.96","1,,,6","","","","","","","","","",""
"USW00014946","1894-05","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","29.8","6","27.3",",6","","","","","","","","","","","0",",6","2",",6","0",",6","14",",6","3",",6","","","","","","","-2.2",",6,19,","","","","","","","35.6",",6,15,","","","167.7",",6","","","","","13.80",",6","21.65",",,,6","5.95",",,,6","","","","","","","","","",""
"USW00014946","1894-06","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","147.8","6","118.0","2,6","4",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","7","2,6","","","","","","","4.4","2,6,05,","","","","","25.4",",,6,27,","35.6","2,6,12,","","","11.1","2,6","47.0",",,,6","","","22.15","2,6","29.13","2,,,6","15.17","2,,,6","","","","","","","","","",""
"USW00014946","1894-11","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",T,6,22,+","0.0",",T,6,22,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","","","","","","","","","",""
"USW00014946","1894-12","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","3","3,6","28","3,6","7","2,6","0","2,6","0","2,6","","","","","","","-28.9","3,6,27,","","","0",",T,6,26,+","0.0",",T,6,26,+","11.1","2,6,19,","","","557.5","2,6","0.0",",T,,6","0",",T,,6","-3.16","4,6","3.18","2,,,6","-9.51","3,,,6","","","","","","","","","",""
"USW00014946","1895-01","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","15",",,6,17,","15.2",",,6,17,","","","","","","","25.3",",,,6","23",",,,6","","","","","","","","","","","","","","","",""
"USW00014946","1897-03","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","4","1,6","4","1,6","0","1,6","","","0",",6","12","3,6","26","3,6","11","5,6","0","5,6","0","5,6","","","","","","","-32.8","3,6,14,","","","20",",,6,11,","20.3","1,,6,11,","12.8","5,6,28,","","","","","30.4","1,,,6","23",",,,6","-6.16","7,6","0.55","5,,,6","-12.87","3,,,6","","","","","","","","","",""
"USW00014946","1897-04","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0",",6","6",",6","6",",6","1",",6","","","","","0",",6","19",",6","0",",6","5",",6","0",",6","","","","","","","-9.4",",6,19,","","","","","32.3",",,6,28,","27.8",",6,27,","","","364.3",",6","72.9",",,,6","","","6.19",",6","12.93",",,,6","-0.56",",,,6","","","","","","","","","",""
"USW00014946","1897-05","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","2.5",",6","4",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","18",",6","0",",6","","","","","","","-6.7",",6,24,","","","","","14.5",",,6,13,","28.9",",6,27,","","","186.2",",6","28.7",",,,6","","","12.41",",6","21.32",",,,6","3.50",",,,6","","","","","","","","","",""
"USW00014946","1897-06","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","31.5","1,6","","","","","","","","","","","0","1,6","2","1,6","0","1,6","20","1,6","1","1,6","","","","","","","-3.9","1,6,07,","","","","","","","32.8","1,6,13,","","","107.4","1,6","","","","","15.71","1,6","23.41","1,,,6","8.01","1,,,6","","","","","","","","","",""
"USW00014946","1897-07","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","80.9",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","","","6.7",",6,13,","","","","","87.6",",,6,20,","34.4",",6,08,","11.4","6","11.4",",6","145.3",",,,6","","","20.58",",6","28.03",",,,6","13.12",",,,6","","","","","","","","","",""
"USW00014946","1897-08","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","14.5",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","","","2.8",",6,30,","","","","","21.8",",,6,06,","35.6",",6,01,","66.6","6","55.2",",6","73.2",",,,6","","","17.02",",6","24.59",",,,6","9.45",",,,6","","","","","","","","","",""
"USW00014946","1897-09","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","59.2",",6","3",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","26",",6","6",",6","","","","","","","-3.9",",6,17,","","","","","16.5",",,6,13,","33.9",",6,02,","129.6","6","63.0",",6","36.3",",,,6","","","18.21",",6","27.02",",,,6","9.40",",,,6","","","","","","","","","",""
"USW00014946","1897-10","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","","","-8.9",",6,17,+","","","","","24.6",",,6,26,","25.6",",6,25,","434.9","6","305.3",",6","47.5",",,,6","","","8.48",",6","15.35",",,,6","1.62",",,,6","","","","","","","","","",""
"USW00014946","1897-11","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","6",",6","30",",6","8",",6","0",",6","0",",6","","","","","","","-27.8",",6,27,","","","25",",,6,25,","2.5",",,6,25,","18.9",",6,19,","1100.9","6","666.0",",6","5.1",",,,6","51",",,,6","-3.87",",6","2.95",",,,6","-10.69",",,,6","","","","","","","","","",""
"USW00014946","1897-12","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","0.0","3,6","","","","","","","","","0",",6","12","2,6","29","2,6","21","2,6","0","2,6","0","2,6","3","","","","","","-33.3","2,6,18,","","","13",",,6,15,+","","","6.7","2,6,09,","1881.1","6","780.2","2,6","","","26",",,,6","-9.64","3,6","-4.37","2,,,6","-14.92","2,,,6","","","","","","","","","",""
"USW00014946","1898-01","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","5",",6","31",",6","18",",6","0",",6","0",",6","3","","","","","","-22.8",",6,01,","","","0",",,6,31,+","0.0",",,6,31,+","3.3",",6,14,","2675.5","6","794.4",",6","0.0",",,,6","0",",,,6","-7.29",",6","-1.23",",,,6","-13.35",",,,6","","","","","","","","","",""
"USW00014946","1898-02","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","10",",6","28",",6","18",",6","0",",6","0",",6","","","","","","","-26.1",",6,18,","","","51",",,6,10,","5.1",",,6,10,","12.2",",6,07,","3402.4","6","726.9",",6","8.9",",,,6","89",",,,6","-7.63",",6","-0.44",",,,6","-14.82",",,,6","","","","","","","","","",""
"USW00014946","1898-03","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","1",",6","2",",6","30",",6","8",",6","0",",6","0",",6","","","","","","","-21.1",",6,23,+","","","25",",,6,22,","25.4",",,6,15,","17.8",",6,08,","4029.6","6","627.2",",6","27.9",",,,6","25",",,,6","-1.90",",6","4.80",",,,6","-8.60",",,,6","","","","","","","","","",""
"USW00014946","1898-04","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","1",",6","3",",6","0",",6","","","","","","","-10.6",",6,06,+","","","","","","","27.8",",6,15,","4385.4","6","355.8",",6","","","","","6.47",",6","14.36",",,,6","-1.42",",,,6","","","","","","","","","",""
"USW00014946","1898-05","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","8.9","6","8.9",",6","7",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","","","-3.3",",6,12,","","","","","27.2",",,6,17,","30.6",",6,25,","4584.2","6","198.8",",6","82.5",",,,6","","","12.21",",6","19.23",",,,6","5.18",",,,6","","","","","","","","","",""
"USW00014946","1898-06","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","49.5","6","40.6",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","","","2.2",",6,13,","","","","","21.6",",,6,30,","33.3",",6,23,","4632.3","6","48.1",",6","42.0",",,,6","","","18.08",",6","26.43",",,,6","9.74",",,,6","","","","","","","","","",""
"USW00014946","1898-07","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","111.3","6","61.8",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","4.4",",6,09,+","","","","","27.9",",,6,29,","33.9",",6,22,","14.8","6","14.8",",6","115.2",",,,6","","","19.85",",6","27.81",",,,6","11.89",",,,6","","","","","","","","","",""
"USW00014946","1898-08","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","165.4","6","54.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","4.4",",6,17,","","","","","24.1",",,6,05,","34.4",",6,31,","46.5","6","31.7",",6","49.0",",,,6","","","19.05",",6","27.24",",,,6","10.87",",,,6","","","","","","","","","",""
"USW00014946","1898-09","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","193.2","6","27.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","23",",6","2",",6","","","","","","","-3.9",",6,11,","","","","","19.1",",,6,13,","34.4",",6,02,","163.2","6","116.7",",6","38.9",",,,6","","","15.37",",6","23.96",",,,6","6.78",",,,6","","","","","","","","","",""
"USW00014946","1898-10","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","193.2","6","0.0","2,6","5",",6","5",",6","0",",6","","","","","0","1,6","21","1,6","0","1,6","1","1,6","0","1,6","","","","","","","-8.9","1,6,26,","","","","","12.2",",,6,12,","25.0","1,6,01,","566.4","6","403.2","1,6","33.5",",,,6","","","4.64","2,6","10.55","1,,,6","-1.28","1,,,6","","","","","","","","","",""
"USW00014946","1898-11","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","193.2","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","7",",6","29",",6","8",",6","0",",6","0",",6","","","","","","","-26.1",",6,23,","","","25",",,6,21,","2.5",",,6,21,","19.4",",6,04,","1230.1","6","663.7",",6","3.8",",,,6","38",",,,6","-3.79",",6","2.87",",,,6","-10.45",",,,6","","","","","","","","","",""
"USW00014946","1898-12","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","193.2","6","0.0","2,6","0",",6","0",",6","0",",6","","","0",",6","13","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","","","","","-31.7","1,6,13,","","","0",",,6,31,+","0.0",",,6,31,+","8.3","1,6,28,","2051.6","6","821.5","1,6","0.0",",,,6","0",",,,6","-10.24","2,6","-3.89","1,,,6","-16.58","1,,,6","","","","","","","","","",""
"USW00014946","1899-01","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","16",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-33.3",",6,30,","","","","","5.1",",,6,12,","7.2",",6,15,","2961.5","6","909.9",",6","5.1",",,,6","","","-11.02",",6","-4.12",",,,6","-17.92",",,,6","","","","","","","","","",""
"USW00014946","1899-02","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","2,6","","","","","","","","","","","18","1,6","27","1,6","18","1,6","0","1,6","0","1,6","","","","","","","-38.9","1,6,11,","","","","","","","8.3","1,6,20,","3855.8","6","894.3","1,6","","","","","-15.79","2,6","-9.84","1,,,6","-21.73","1,,,6","","","","","","","","","",""
"USW00014946","1899-03","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","10",",6","31",",6","27",",6","0",",6","0",",6","","","","","","","-26.7",",6,06,","","","51",",,6,14,","5.1",",,6,14,","12.8",",6,08,","4720.6","6","864.8",",6","7.6",",,,6","76",",,,6","-9.56",",6","-3.89",",,,6","-15.24",",,,6","","","","","","","","","",""
"USW00014946","1899-04","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","2.2","6","2.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","21",",6","3",",6","8",",6","0",",6","","","","","","","-16.7",",6,02,","","","","","21.6",",,6,19,","30.0",",6,24,","5114.7","6","394.1",",6","51.4",",,,6","","","5.27",",6","13.52",",,,6","-2.98",",,,6","","","","","","","","","",""
"USW00014946","1899-05","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","7.5","6","5.3",",6","5",",6","5",",6","1",",6","","","","","0",",6","5",",6","0",",6","13",",6","0",",6","","","","","","","-3.3",",6,13,","","","","","30.0",",,6,21,","29.4",",6,27,","5320.3","6","205.6",",6","96.3",",,,6","","","11.87",",6","18.29",",,,6","5.45",",,,6","","","","","","","","","",""
"USW00014946","1899-06","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","45.7","6","38.2",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","","","4.4",",6,09,","","","","","30.0",",,6,02,","30.6",",6,17,","5377.4","6","57.1",",6","72.5",",,,6","","","17.70",",6","24.12",",,,6","11.28",",,,6","","","","","","","","","",""
"USW00014946","1899-07","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","123.5","6","77.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","3.3",",6,17,","","","","","12.7",",,6,04,","36.1",",6,21,","30.0","6","30.0",",6","24.2",",,,6","","","19.87",",6","28.85",",,,6","10.90",",,,6","","","","","","","","","",""
"USW00014946","1899-08","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","195.8","6","72.3",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","8.9",",6,31,+","","","","","49.5",",,6,19,","32.8",",6,05,","38.6","6","8.6",",6","127.7",",,,6","","","20.39",",6","27.38",",,,6","13.39",",,,6","","","","","","","","","",""
"USW00014946","1899-09","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","201.1","6","5.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","17",",6","0",",6","","","","","","","-12.8",",6,29,","","","","","11.4",",,6,16,","30.0",",6,01,","243.0","6","204.4",",6","11.4",",,,6","","","11.70",",6","20.53",",,,6","2.86",",,,6","","","","","","","","","",""
"USW00014946","1899-10","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","201.1","6","0.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","19",",6","0",",6","8",",6","0",",6","","","","","","","-6.7",",6,05,","","","","","55.9",",,6,15,","25.0",",6,05,","574.8","6","331.8",",6","69.9",",,,6","","","7.63",",6","15.26",",,,6","0.00",",,,6","","","","","","","","","",""
"USW00014946","1899-11","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","201.1","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","18",",6","1",",6","0",",6","0",",6","","","","","","","-13.3",",6,02,","","","","","13.5",",,6,10,","19.4",",6,16,","1006.4","6","431.6",",6","13.5",",,,6","","","3.95",",6","9.60",",,,6","-1.70",",,,6","","","","","","","","","",""
"USW00014946","1899-12","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","201.1","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","12",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-29.4",",6,27,","","","51",",,6,25,","5.1",",,6,25,","10.6",",6,23,","1852.8","6","846.4",",6","6.4",",,,6","64",",,,6","-8.97",",6","-3.00",",,,6","-14.95",",,,6","","","","","","","","","",""
"USW00014946","1900-01","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","12",",6","31",",6","15",",6","0",",6","0",",6","","","","","","","-30.0",",6,31,","","","3",",,6,12,+","2.5",",,6,09,","13.3",",6,19,","2655.5","6","802.7",",6","3.8",",,,6","6",",,,6","-7.56",",6","-0.86",",,,6","-14.26",",,,6","","","","","","","","","",""
"USW00014946","1900-02","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","21",",6","28",",6","22",",6","0",",6","0",",6","","","","","","","-35.6",",6,14,","","","","","10.7",",,6,11,","7.2",",6,22,","3568.8","6","913.3",",6","13.3",",,,6","","","-14.29",",6","-6.98",",,,6","-21.60",",,,6","","","","","","","","","",""
"USW00014946","1900-03","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","3",",6","30",",6","9",",6","0",",6","0",",6","","","","","","","-25.6",",6,16,","","","20",",,6,28,","20.3",",,6,28,","17.2",",6,11,","4237.7","6","668.9",",6","36.7",",,,6","40",",,,6","-3.25",",6","3.55",",,,6","-10.04",",,,6","","","","","","","","","",""
"USW00014946","1900-04","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","12",",6","0",",6","10",",6","0",",6","","","","","","","-7.2",",6,18,","","","","","17.8",",,6,29,","26.7",",6,26,","4501.3","6","263.6",",6","33.0",",,,6","","","9.55",",6","17.09",",,,6","2.00",",,,6","","","","","","","","","",""
"USW00014946","1900-05","44.90453","-97.14963","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","23.7","6","23.7",",6","2",",6","2",",6","0",",6","","","","","0",",6","6",",6","0",",6","20",",6","2",",6","","","","","","","-7.2",",6,03,","","","","","10.4",",,6,29,","33.9",",6,27,","4634.2","6","132.9",",6","14.2",",,,6","","","14.81",",6","23.28",",,,6","6.34",",,,6","","","","","","","","","",""
